source_file,holc_grade,loc_year,median,mean,min,max,std,pixel_frac,num_bounds
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYC,296.4077739715576,296.3721866607666,293.7828559875488,299.02716636657715,1.082380946725607,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYC,297.62319056193036,297.5703230963813,294.80648040771484,300.40982309977215,1.0599117490152519,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYC,298.52539514612266,298.4658559970755,295.40170643317003,301.22281125992066,0.9724184492277721,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYC,298.4677731810498,298.42866041680344,295.41859371922595,301.6398169253053,1.0755529188308395,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYBronx1938,294.2940673828125,294.53851318359375,292.134033203125,298.6149444580078,1.1600389182567596,1.0,2
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYBrooklyn1938,298.48895263671875,298.2009582519531,294.6754150390625,302.1127014160156,1.2595324516296391,1.0,1
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYManhattan1937,296.397216796875,296.3538055419922,294.0743217468262,298.33903884887695,0.9261564388871193,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYQueens1938,298.8147277832031,298.4839172363281,295.9723815917969,299.55963134765625,0.7865907549858093,1.0,1
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,A,NYStatenIsland1940,296.36370849609375,296.34066009521484,293.2538146972656,299.7050323486328,1.3856606483459473,1.0,4
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYBronx1938,296.775410045277,296.795185435902,294.02551824396306,300.75699962269175,1.211851710622961,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYBrooklyn1938,298.206060072955,298.1509973862592,295.35130938361675,300.9738177131204,0.9809032117619234,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYManhattan1937,296.29115295410156,296.2281977335612,293.26576741536456,299.63556416829425,1.3071970467766125,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYQueens1938,297.94579898609834,297.89050113453584,295.1120282341452,300.2791424919577,0.9402466346235836,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,B,NYStatenIsland1940,298.28431803385416,298.1914916992188,295.6479960123698,300.283544921875,0.9758243441581727,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYBronx1938,297.9816668966542,297.91303551715356,294.0226626188859,301.50053737474525,1.141491641169009,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYBrooklyn1938,298.02820678710935,298.0165856933594,295.2676989746094,301.1194213867187,0.9783077955245971,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYManhattan1937,296.8162434895833,296.67974344889325,293.73834737141925,299.1070048014323,1.1157596160968144,1.0,6
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYQueens1938,298.8036680479307,298.7534575591216,295.8784443623311,301.23510659707557,0.8975943812915871,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,C,NYStatenIsland1940,298.7046483357747,298.5800031026204,295.07380803426105,301.5364405314128,1.1144812603791554,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYBronx1938,297.99361746651783,297.8476300920759,292.57838221958707,301.6075352260045,1.341957458427974,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYBrooklyn1938,298.5768379543139,298.5847911005435,295.1312959090523,303.07116566533625,1.1278232180553933,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYManhattan1937,297.53281543872976,297.5438164605035,295.32372481734666,300.34908492476853,0.8978772328959571,0.9995497330979808,27
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYQueens1938,299.12332544571314,299.11543939052484,296.7442924303886,301.8805588942308,0.9735738474589127,0.9593522350891698,39
ext_stats_lst_LC08_L1TP_013032_20170909_20170927_01_T1.csv,D,NYStatenIsland1940,298.48898713485056,298.3235566512398,294.4337476647419,301.3252855383831,1.3236998164135476,0.9777471053792554,23
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYC,309.23357582092285,309.1479301452637,305.4050178527832,312.377685546875,1.4310189597308636,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYC,310.2407527499729,310.14917924669055,306.4830500284831,313.54792828030054,1.2724517836338944,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYC,311.4467823492787,311.36862408673323,307.6428292087777,314.51995268322173,1.127212399370456,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYC,311.2408124138327,311.185682537175,307.47784500763197,314.8564235142299,1.2613820220742906,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYBronx1938,306.51434326171875,306.7489471435547,303.5717010498047,312.15350341796875,1.5510897636413576,1.0,2
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYBrooklyn1938,309.75811767578125,309.1219787597656,303.3804016113281,311.2353515625,1.660570740699768,1.0,1
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYManhattan1937,309.8622703552246,309.7489433288574,305.88107681274414,312.2146186828613,1.3497304767370224,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYQueens1938,311.923095703125,311.7840881347656,309.2705078125,313.81939697265625,0.7960451245307922,1.0,1
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,A,NYStatenIsland1940,308.53228759765625,308.4928436279297,304.90933990478516,312.7410659790039,1.6349160373210907,1.0,4
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYBronx1938,310.32735096324575,310.283447265625,306.58410089666194,314.8282664905895,1.4365840066563,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYBrooklyn1938,310.5488478716682,310.47730928308823,306.9785640940947,313.8717507755055,1.1138118032146902,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYManhattan1937,309.4566879272461,309.3043518066406,304.7670084635417,313.48135630289715,1.6472793221473694,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYQueens1938,310.66359935087314,310.5831029555377,306.9107701918658,313.4522920496324,1.165362703449586,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,B,NYStatenIsland1940,309.9760986328125,309.8629170735677,306.7354471842448,312.4036600748698,1.153385724623998,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYBronx1938,311.2947480574898,311.1828692892323,306.3932946246603,315.2356899095618,1.3449783169704934,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYBrooklyn1938,310.5918359375,310.5453784179688,307.08638061523436,313.99702880859377,1.1281964826583861,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYManhattan1937,310.3463490804036,310.2825520833333,307.4424082438151,313.077631632487,1.0653738578160603,1.0,6
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYQueens1938,311.91478832347974,311.85140221398154,308.3588003897452,314.75226462424337,1.047613404624097,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,C,NYStatenIsland1940,310.59363174438477,310.44285583496094,306.1586723327637,313.6648877461751,1.3010999610026677,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYBronx1938,311.55572509765625,311.46606009347096,307.1546543666295,316.00706699916293,1.3478360090936934,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYBrooklyn1938,311.2744578485904,311.30102273692256,307.2338641622792,316.6044497282609,1.31066121355347,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYManhattan1937,310.73027773256655,310.6988841869213,307.60640010127315,313.6177402072483,1.060949151162748,0.9995497330979808,27
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYQueens1938,312.16128618289264,312.1053278996394,309.01896393604767,315.27366990309497,1.1815243669045277,0.9593522350891698,39
ext_stats_lst_LC08_L1TP_013032_20180710_20180717_01_T1.csv,D,NYStatenIsland1940,310.1498439622962,309.9970703125,305.0560740595279,313.5048032014266,1.5564923156862673,0.9777471053792554,23
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYC,302.92543029785156,302.65095710754395,298.03866958618164,305.85210037231445,1.7008769065141678,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYC,304.3099848429362,304.1658757527669,300.04368082682294,307.2663345336914,1.4200077698462539,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYC,305.56347930746733,305.3711778751757,300.9604839345135,308.3313467843192,1.2987574077157116,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYC,305.14506133263853,304.9466827136128,300.60219875303636,308.3428044679786,1.442572137137421,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYBronx1938,299.89739990234375,299.5348358154297,292.8464813232422,303.7751007080078,2.3412294387817383,1.0,2
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYBrooklyn1938,305.33160400390625,304.9447021484375,300.53106689453125,306.52825927734375,1.205809235572815,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYManhattan1937,303.9308166503906,303.7648735046387,299.7581977844238,306.3400115966797,1.425725169479847,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYQueens1938,305.6141357421875,305.5803527832031,303.8009948730469,307.2916564941406,0.6268479228019714,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,A,NYStatenIsland1940,301.1549530029297,300.67539978027344,295.1320266723633,305.38584899902344,2.323278278112412,1.0,4
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYBronx1938,304.2134149724787,304.0839288884943,299.8511796431108,307.61077603426844,1.4190595691854304,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYBrooklyn1938,305.44989013671875,305.3699915268842,302.3445649988511,308.0469342400046,0.93504077371429,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYManhattan1937,302.20930735270184,302.33594767252606,297.74229431152344,306.83899943033856,2.121159036954244,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYQueens1938,305.096139346852,304.94677016314336,300.9805226045496,307.4234457576976,1.16133213744444,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,B,NYStatenIsland1940,303.87847696940105,303.440234375,298.3565348307292,306.2928731282552,1.7025770823160806,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYBronx1938,304.352759319803,303.73075800356656,295.865270199983,308.768518862517,2.528629183769226,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYBrooklyn1938,305.4863391113281,305.4041259765625,302.1004248046875,308.11401733398435,0.981526391506195,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYManhattan1937,303.64353434244794,303.5259297688802,299.8249206542969,306.87946065266925,1.6259437948465347,1.0,6
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYQueens1938,306.1737588418497,306.07104244747677,302.3798976588894,308.5848462903822,1.021140063936646,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,C,NYStatenIsland1940,304.46155039469403,304.1333643595378,298.37506103515625,307.3293113708496,1.65276288241148,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYBronx1938,305.31556483677457,304.94938005719865,297.9427577427455,309.1038077218192,1.8653719595500402,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYBrooklyn1938,305.8052752950917,305.7744061013927,301.8568420410156,309.90680329695994,1.1480715741281924,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYManhattan1937,304.75762035228587,304.48547702365454,300.3611551920573,307.4229747630932,1.42568709342568,0.9995497330979808,27
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYQueens1938,306.159423828125,306.1032010591947,303.2300954965445,308.84219829852765,1.0879472677524273,0.9593522350891698,39
ext_stats_lst_LC08_L1TP_013032_20190713_20190719_01_T1.csv,D,NYStatenIsland1940,303.1677710491678,302.69850092348844,295.9839159094769,306.7801978069803,2.229536497074625,0.9777471053792554,23
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYC,302.58557319641113,302.608642578125,299.1029510498047,305.7033042907715,1.3946902491152287,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYC,304.4849789937337,304.2799055311415,300.1534122890896,307.1239823235406,1.408165870441331,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYC,305.2286698275773,305.0418161866526,300.9581119597904,307.8523042870577,1.306871245620112,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYC,304.88384727670365,304.67152956153166,300.40751045291165,307.8853780281644,1.440559485629827,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYBronx1938,301.98731994628906,302.1739807128906,300.0138397216797,306.2724151611328,1.1327937543392181,1.0,2
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYBrooklyn1938,304.695068359375,304.3232116699219,297.93389892578125,306.1683654785156,1.3660547733306885,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYManhattan1937,302.6200828552246,302.6383476257324,299.0597152709961,305.2987174987793,1.3860380053520203,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYQueens1938,305.0915222167969,305.0687255859375,303.54510498046875,306.1771545410156,0.4388272166252136,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,A,NYStatenIsland1940,301.6618194580078,301.722900390625,297.9157028198242,305.9931945800781,1.7890676110982895,1.0,4
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYBronx1938,305.0888755104759,305.0864424272017,302.4718572443182,308.1136280406605,1.033055606213483,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYBrooklyn1938,304.9318739947151,304.662550982307,299.86555570714614,307.6141159955193,1.370586353189805,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYManhattan1937,303.7813008626302,303.5334828694661,299.77022043863934,306.66129302978516,1.50678883989652,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYQueens1938,303.97957296932447,303.69082462086396,298.06486062442553,306.94310805376836,1.9864207138033474,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,B,NYStatenIsland1940,304.67137654622394,304.51954345703126,301.4530354817708,306.4178995768229,0.991582985719045,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYBronx1938,306.0053007706352,305.91226859714675,302.15234375,308.9874095087466,1.0743015265983085,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYBrooklyn1938,305.18821411132814,304.8955065917969,301.2859143066406,307.7110485839844,1.2811992859840393,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYManhattan1937,303.27244567871094,302.8188781738281,298.3905995686849,305.9601593017578,1.8602873633305235,1.0,6
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYQueens1938,305.2058886278857,305.0504848720791,300.8323655686937,307.85265865841427,1.3471050238287128,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,C,NYStatenIsland1940,305.12095896402997,304.875680287679,300.69563420613605,307.3830337524414,1.2320569306612015,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYBronx1938,306.24731881277904,306.07330322265625,301.3066101074219,309.5615713936942,1.274269802229745,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYBrooklyn1938,305.5160469386889,305.4148771866508,301.23642498513925,308.9574677840523,1.1446834413901619,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYManhattan1937,303.4221496582031,303.2293113425926,299.31493575484666,306.5567400896991,1.5799496482919764,0.9995497330979808,27
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYQueens1938,305.3528317182492,305.05874399038464,300.9032694498698,308.22062722230567,1.5931958151169312,0.9593522350891698,39
ext_stats_lst_LC08_L1TP_013032_20190729_20190801_01_T1.csv,D,NYStatenIsland1940,304.75734942892325,304.53801296068275,299.74690976350206,307.2943818465523,1.364595379518426,0.9777471053792554,23
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYC,301.37535858154297,301.32301902770996,298.8690299987793,303.7600631713867,0.9842215217649937,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYC,302.30052439371747,302.2253239949544,299.70964898003473,304.6126874287923,0.9028068677418761,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYC,302.99911030764304,302.9460084299562,300.3360476216311,305.1958732806816,0.817828801100847,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYC,302.8308367047991,302.786301043855,300.1365912942325,305.4406469008502,0.9209372824480554,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYBronx1938,299.4196014404297,299.6224670410156,297.5791473388672,303.33494567871094,1.0147657990455627,1.0,2
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYBrooklyn1938,302.93597412109375,302.6552734375,299.1636657714844,306.05718994140625,1.2516323328018188,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYManhattan1937,301.4834518432617,301.4055519104004,299.0475654602051,303.19282150268555,0.8844845816493034,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYQueens1938,303.073486328125,302.9463806152344,300.75030517578125,304.27099609375,0.5981881022453308,1.0,1
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,A,NYStatenIsland1940,301.3223648071289,301.26932525634766,298.61292266845703,304.40509033203125,1.198078915476799,1.0,4
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYBronx1938,302.1039955832741,302.06746049360794,299.6773376464844,305.18656782670456,0.9853567047552629,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYBrooklyn1938,302.5423476275276,302.4896204331342,299.9516906738281,304.998825970818,0.8115731758229873,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYManhattan1937,301.3123041788737,301.2724126180013,298.6187108357747,304.13895924886066,1.0959670792023342,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYQueens1938,302.54752664005053,302.43586820714614,299.7335312787224,304.46837122300093,0.8565906934878406,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,B,NYStatenIsland1940,302.68121948242185,302.5652669270833,300.3047139485677,304.2967590332031,0.8435186664263408,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYBronx1938,302.8684665845788,302.8150395932405,299.61865499745244,305.73335730511207,0.9804719660593115,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYBrooklyn1938,302.5108642578125,302.48221923828123,300.13618530273436,304.956904296875,0.8165129113197327,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYManhattan1937,302.0193786621094,302.0077412923177,300.31446329752606,303.9037831624349,0.6610502451658249,1.0,6
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYQueens1938,303.1851556451471,303.139166204779,300.6535476822037,305.2131990999789,0.7688118168362627,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,C,NYStatenIsland1940,303.0173734029134,302.8958460489909,299.76869710286456,305.1726010640462,0.9292313444117705,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYBronx1938,302.93062918526783,302.8818795340402,300.00284685407365,306.1525573730469,0.9461266228130886,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYBrooklyn1938,302.92529164189875,302.933361551036,300.00163998811144,306.7450150199558,0.9564871269723644,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYManhattan1937,302.3905865704572,302.39002482096356,300.3576965332031,304.67503526475696,0.7695888369171707,0.9995497330979808,27
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYQueens1938,303.09681427784454,303.06241627228565,300.7155988644331,305.3205308180589,0.8834349092764732,0.9593522350891698,39
ext_stats_lst_LC08_L1TP_013032_20190830_20190916_01_T1.csv,D,NYStatenIsland1940,302.7718200683594,302.6071498704993,299.0708936608356,305.0220469599185,1.11898201185724,0.9777471053792554,23
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYC,301.5704154968262,301.5616970062256,299.1071357727051,304.25469398498535,1.0398619715124369,0.9997650375939849,16
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYC,302.7306963602702,302.68149609035913,299.8979907565647,305.3176375495063,0.9726526459885968,0.9905492794868079,72
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYC,303.7446427925554,303.6606186962632,300.46999217845774,306.321860823051,0.9684617167742795,0.9957610129132674,189
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,D,NYC,303.60462169486937,303.57521582851894,300.713266068146,306.6452403349035,1.0161945879960261,0.9811494277188634,119
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYBronx1938,300.32110595703125,300.5447540283203,298.21168518066406,304.4222412109375,1.2127767205238342,1.0,2
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYBrooklyn1938,302.9705810546875,302.67742919921875,298.8577880859375,307.31622314453125,1.324202060699463,1.0,1
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYManhattan1937,301.6534080505371,301.63311767578125,299.20225524902344,303.6797218322754,0.9353535659611225,0.9995300751879699,8
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYQueens1938,304.01751708984375,303.8470458984375,302.3658447265625,305.3112487792969,0.5581769347190857,1.0,1
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,A,NYStatenIsland1940,301.06726837158203,301.0770568847656,298.6122817993164,304.29134368896484,1.2117576450109482,1.0,4
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYBronx1938,303.054443359375,303.1191961115057,300.54585682262075,306.66615988991475,1.0942866477099331,0.9995980464232929,11
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYBrooklyn1938,303.3394254796645,303.3098736931296,300.61533849379595,305.9635063620175,0.8367924777900472,0.9999238037183786,17
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYManhattan1937,302.1064631144206,302.0296173095703,299.1522903442383,304.99128977457684,1.137605756521225,0.9930151447375271,12
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYQueens1938,302.86148430319395,302.7730138442096,299.5729029038373,305.0579833984375,0.9499582613215727,0.9842317855993126,17
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,B,NYStatenIsland1940,302.15454915364586,302.0661376953125,299.57488810221355,304.15208943684894,0.9311870495478313,0.9784761904761905,15
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYBronx1938,304.1941501783288,304.1258717412534,300.4736726180367,307.6197310737942,1.083832253580508,0.9965846842117824,23
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYBrooklyn1938,303.5222998046875,303.49665771484376,300.89763427734374,306.148505859375,0.7991827821731567,0.9960036638507616,25
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYManhattan1937,302.7948913574219,302.7948760986328,301.0650583902995,304.8089955647786,0.7333568632602692,1.0,6
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYQueens1938,303.9838905678139,303.88642264701224,300.6262017327386,306.3786827293602,0.9711416242895899,0.9947961897706056,111
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,C,NYStatenIsland1940,302.67638905843097,302.5576362609863,299.1497688293457,305.37406158447266,1.0806121503313382,0.9981214601220962,24
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,D,NYBronx1938,304.36529541015625,304.32005528041293,300.99210030691967,307.9627685546875,1.0627378395625524,0.9959777647218331,7
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,D,NYBrooklyn1938,303.88830433721125,303.9282332710598,300.7390335746433,308.1166076660156,1.0546705580275992,0.9953988765063441,23
ext_stats_lst_LC08_L1TP_014032_20130820_20170309_01_T1.csv,D,NYManhattan1937,302.93457483362266,302.93708857783565,300.7218605324074,305.32600572374133,0.8009251676223896,0.9995497330979808,27
