source_file,holc_grade,loc_year,median,mean,min,max,std,pixel_frac,num_bounds
ext_stats_ndvi_LT05_L1TP_013032_19940809_20160927_01_T1.csv,D,NYStatenIsland1940,0.21290785521268846,0.2155979558825493,-0.060715832537971436,0.49001888036727903,0.0942400798201561,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYC,0.13815245422301814,0.1415774435881758,-0.02624315195134841,0.36040368652902544,0.073052913765423,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYC,0.11612790024706296,0.12646043925945247,-0.04282527160830796,0.3741826984499182,0.07869442594902856,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYC,0.10062882440422286,0.10728586629464074,-0.05655228539538431,0.37282260511308274,0.0735946673741366,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYC,0.07838398659090816,0.08995236309638774,-0.06357114400665186,0.37519529171749555,0.08240392870080154,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYBronx1938,0.3259581923484802,0.31534190475940704,0.03202980104833841,0.4634755849838257,0.06899074278771877,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYBrooklyn1938,0.11651162803173065,0.1175125166773796,-0.060786429792642586,0.4516338706016541,0.07288747280836105,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYManhattan1937,0.01681502943392843,0.029284771560924128,-0.0755672287195921,0.2717059808783233,0.07083294563926756,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYQueens1938,0.1781654804944992,0.15870164334774015,-0.04052425920963288,0.33167195320129395,0.07785836607217789,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,A,NYStatenIsland1940,0.2823313847184181,0.2810157388448715,0.05547462136019021,0.47063853591680527,0.07836393266916275,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYBronx1938,0.11064356904138219,0.12524506517431952,-0.03792319658466361,0.3896421735936945,0.08788654546846043,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYBrooklyn1938,0.07622597443268579,0.08071357241886504,-0.06256185033742119,0.3468948550084058,0.06627016163924161,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYManhattan1937,0.012587640124062697,0.05761259142309427,-0.07296924075732629,0.36400499877830345,0.10952129308134317,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYQueens1938,0.15673325681949363,0.15467861426227233,-0.04307822647559292,0.3556100936496959,0.0660393060568501,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,B,NYStatenIsland1940,0.21542424192795387,0.2139628277375148,0.006992180366069079,0.43046775918740493,0.07525702680532749,1.0,13
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYBronx1938,0.0788120382020007,0.09221065987873336,-0.06428981718161832,0.4168410858382349,0.08694072909977126,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYBrooklyn1938,0.04284995801746845,0.05249295860528946,-0.08227711707353592,0.35672476291656496,0.06823880508542061,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYManhattan1937,-0.002899639774113892,0.028690502978861332,-0.09691645515461762,0.31058037281036377,0.08427800610661507,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYQueens1938,0.1022759550166401,0.10647392561447552,-0.05445811131291769,0.35704485564069316,0.06885151270438325,0.9958582236268657,110
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,C,NYStatenIsland1940,0.2000556644052267,0.20217912023266157,-0.021847706540332485,0.43528205653031665,0.08545233899106582,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYBronx1938,0.06375927172069039,0.08330016689641136,-0.06958941955651556,0.42244112491607666,0.09077451803854533,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYBrooklyn1938,0.04272280204231325,0.05723740400888188,-0.07833791896700859,0.3794341916623323,0.07792507565539816,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYManhattan1937,0.0030880182015675084,0.022165908510538027,-0.08566648099157545,0.3063891701124333,0.07070939601571472,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYQueens1938,0.09034650788332026,0.09828831619233824,-0.056670485685269036,0.37278444692492485,0.08571029371685451,0.9988192491385224,36
ext_stats_ndvi_LT05_L1TP_013032_19940825_20160927_01_T1.csv,D,NYStatenIsland1940,0.20463001802563668,0.20640983283519745,-0.027075436408631505,0.4510122999548912,0.09446106553077697,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYC,0.15138636564370245,0.15255995088955387,-0.027483279525768015,0.39584748446941376,0.07925735670141876,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYC,0.11796669725860869,0.13025679559712963,-0.04823165605110782,0.3996050944950964,0.08594133649021388,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYC,0.09706649567902167,0.1052028115640922,-0.062408975001048056,0.39518324824723794,0.07887979795997764,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYC,0.0724730932368048,0.0867558861608757,-0.0671564809549435,0.39432519239134495,0.08629469341079218,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYBronx1938,0.3512555807828903,0.33714212477207184,0.029878716915845864,0.5099765658378601,0.08020289428532124,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYBrooklyn1938,0.12787257134914398,0.1305609941482544,-0.07198286801576614,0.4638039171695709,0.08285702764987946,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYManhattan1937,0.020696126623079184,0.031585002201609313,-0.07523331511765718,0.30707117170095444,0.07384538557380438,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYQueens1938,0.19880445301532745,0.1758696287870407,-0.04409836605191232,0.38931187987327576,0.08762743324041368,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,A,NYStatenIsland1940,0.3068561628460884,0.3018910810351372,0.054614462191239,0.5009803622961044,0.08661609329283237,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYBronx1938,0.105556786398996,0.12245175377889113,-0.050416598096489906,0.4141857678239996,0.09669859436425296,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYBrooklyn1938,0.07569238170981407,0.08305437257513404,-0.061999585260363185,0.36557461058392243,0.07083457029041122,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYManhattan1937,0.01011048707490166,0.058504002556825675,-0.07765363249927759,0.39092372458738583,0.11515473186348875,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYQueens1938,0.16159319559879162,0.1603193736689932,-0.045634080601089144,0.38291875667431774,0.0745626052512842,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,B,NYStatenIsland1940,0.22625873065911806,0.22550805256916925,-0.004616725760010572,0.46160317155031055,0.08450771151826932,1.0,13
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYBronx1938,0.06684207891964394,0.08315082574668138,-0.07509679039535315,0.45305449418399646,0.09239081779251927,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYBrooklyn1938,0.04332509281113744,0.05391853974666447,-0.07844853699207306,0.3663570934534073,0.07043112277984619,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYManhattan1937,-0.01935888019700845,0.013646268057830943,-0.08233906328678131,0.346085953215758,0.08383974122504394,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYQueens1938,0.09702146886424586,0.10296878206374294,-0.06086027348752726,0.37521913024512205,0.07387084051628004,0.9958582236268657,110
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,C,NYStatenIsland1940,0.2113249065975348,0.21288551886876425,-0.03565763470639164,0.47352708006898564,0.09645017640044291,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYBronx1938,0.02627109583201153,0.0537891685962677,-0.08552973717451096,0.4766369845185961,0.09534408364977155,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYBrooklyn1938,0.03953887093002382,0.0559487320361254,-0.0795925849157831,0.39220631511315057,0.07943796625603801,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYManhattan1937,-0.000592982741417709,0.020962930163713516,-0.08213275091515647,0.3315435708672912,0.07443808453778426,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYQueens1938,0.08086285608199735,0.0920439999899827,-0.06164552126493719,0.3780372813344002,0.08798353643053108,0.9988192491385224,36
ext_stats_ndvi_LT05_L1TP_013032_19940910_20160927_01_T1.csv,D,NYStatenIsland1940,0.21005577743053436,0.21302435025572777,-0.03612608471885324,0.4820262029767036,0.10397914759814739,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYC,0.14309308613883331,0.14681708001808147,-0.01732035679742694,0.34670067322440445,0.07073863630648702,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYC,0.11055051820751811,0.12145374864339828,-0.040314459215317455,0.36248409790652136,0.0766372422022479,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYC,0.09152429081509485,0.09785239564309373,-0.050050855852029424,0.3465251972938472,0.06766119823256071,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYC,0.07508164810313456,0.08527420337963025,-0.060877294411503635,0.35176497730797374,0.07772481029408168,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYBronx1938,0.3269222229719162,0.3178967982530594,0.05254382640123368,0.4646269530057907,0.06485401652753353,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYBrooklyn1938,0.11829685419797895,0.1229841560125351,-0.0515819862484932,0.374194860458374,0.07504678517580032,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYManhattan1937,0.018020495423115786,0.02976064438553294,-0.07397693954408169,0.24882046738639474,0.06763033499009907,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYQueens1938,0.17509496212005615,0.15867191553115845,-0.03894604369997978,0.32742592692375183,0.07271294295787811,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,A,NYStatenIsland1940,0.2995222881436348,0.2983846142888069,0.07503254618495703,0.4814430847764015,0.07832693494856358,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYBronx1938,0.08413077594543045,0.10143104026263411,-0.04631447419524193,0.3643479916182431,0.0854570445689288,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYBrooklyn1938,0.07754832243218142,0.08239871121066458,-0.058192751096451986,0.3491342146607006,0.06552394654820948,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYManhattan1937,0.014880284938650826,0.05672440010433396,-0.07354929018765688,0.3470781085391839,0.10625708630929391,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYQueens1938,0.14321106617503307,0.1429239960716051,-0.04158880572546931,0.33776333752800436,0.06291714442126892,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,B,NYStatenIsland1940,0.22166343950308287,0.22114170285371634,0.020486539946152613,0.4249125581521254,0.07430737551588279,1.0,13
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYBronx1938,0.03999502956867218,0.05325397401643188,-0.07591574752460355,0.3466069724248803,0.07309019355022389,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYBrooklyn1938,0.04091922730207443,0.04957973477430642,-0.07527153536677361,0.3397894245386124,0.06543537840247154,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYManhattan1937,-0.0001548207364976406,0.02937165182083845,-0.08272724722822507,0.3061864525079727,0.08356957510113716,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYQueens1938,0.09346065539443357,0.09734875637699257,-0.04492456358434124,0.32703124914656984,0.062104503505609254,0.9958582236268657,110
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,C,NYStatenIsland1940,0.2076648809015751,0.21030510403215885,-0.014318535220809281,0.45289520795146626,0.08626806332419316,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYBronx1938,0.04725931611444269,0.06381071678229741,-0.07350466081074306,0.352711592401777,0.07701392046042851,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYBrooklyn1938,0.04199148333914902,0.054936917883384485,-0.07662594707115837,0.3679704154315202,0.07559810514035432,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYManhattan1937,0.0017639157983163993,0.01912770708764179,-0.08567493657271068,0.28050879002721224,0.06693012005201092,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYQueens1938,0.08059191825385723,0.0869489148511396,-0.05014385477018853,0.3272486656076378,0.07578115310106012,0.9988192491385224,36
ext_stats_ndvi_LT05_L1TP_013032_19950727_20160927_01_T1.csv,D,NYStatenIsland1940,0.2119336061179638,0.21395759135484696,-0.024190140049904586,0.4731226220726967,0.09849074743688106,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYC,0.17530543642351404,0.18049989885184914,0.004785795492352918,0.40368148870766163,0.07958189328201115,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYC,0.14444415671085672,0.1551227303354868,-0.017457411005826932,0.40244201719760897,0.08183512512062277,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYC,0.11686086399044762,0.12371455550074895,-0.02855217294826945,0.3784007700754607,0.07101385744209303,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYC,0.09353600699553448,0.10507607219947566,-0.0375379072996763,0.38144118424537965,0.07972194178573853,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYBronx1938,0.39119674265384674,0.3775482177734375,0.07708139019086957,0.5291696786880493,0.0745648741722107,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYBrooklyn1938,0.13486933708190918,0.1373751312494278,-0.037967532873153687,0.4038635790348053,0.0707738921046257,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYManhattan1937,0.045884894323535264,0.06310540367849171,-0.04735090723261237,0.3250836730003357,0.08073489973321557,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYQueens1938,0.1911492645740509,0.1766899824142456,-0.006958591286092997,0.36040154099464417,0.06986849755048752,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,A,NYStatenIsland1940,0.33234893530607224,0.32849840074777603,0.0865358323790133,0.5089074894785881,0.08441473916172981,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYBronx1938,0.1489234600554813,0.16421941532330078,-0.011581391942771998,0.4441904263062911,0.09398597614331679,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYBrooklyn1938,0.09168216903858326,0.09572244369808365,-0.03252876632134704,0.33125021966064677,0.06014417309094878,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYManhattan1937,0.045781848525318004,0.0934518944316854,-0.04988399085899194,0.4161330573260784,0.12038068690647681,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYQueens1938,0.17902623599066453,0.17701921305235693,-0.016546563546666327,0.380524416180218,0.06732502930304583,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,B,NYStatenIsland1940,0.25550060318066525,0.2533958966915424,0.026020387617441323,0.4762370013273679,0.08331294902242146,1.0,13
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYBronx1938,0.1041484415612143,0.1188664473593235,-0.04854694604063812,0.4558439112227896,0.09152627379997917,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYBrooklyn1938,0.055064310375601055,0.0637718092650175,-0.04500513724982738,0.33224196314811705,0.05907835334539414,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYManhattan1937,0.026398916418353718,0.060693659509221724,-0.04998672970881065,0.36604368686676025,0.09147040297587712,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYQueens1938,0.11285653714175252,0.1170740759846839,-0.02389893333681605,0.34872423566200517,0.06295579863204197,0.9958582236268657,110
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,C,NYStatenIsland1940,0.23438366378347078,0.2369917749116818,-0.008220719949652748,0.4913732372224331,0.09560757502913475,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYBronx1938,0.08668432118637222,0.10493584509406771,-0.05348365807107517,0.444264931338174,0.09114467246191842,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYBrooklyn1938,0.05154559951599525,0.06390364010534856,-0.05008690958113774,0.34562457514845807,0.06627942378754201,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYManhattan1937,0.028842502549566603,0.05033326672289857,-0.0520448779894246,0.3401323739025328,0.07487233535007194,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYQueens1938,0.09253049771197969,0.09937474540331298,-0.028329300771777827,0.3468427997496393,0.07310180676480134,0.9988192491385224,36
ext_stats_ndvi_LT05_L1TP_013032_19960627_20160924_01_T1.csv,D,NYStatenIsland1940,0.23336921334266664,0.2366386242210865,-0.014516623225063086,0.5186859592795372,0.10964609347283841,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYC,0.1552687338553369,0.16001328395213932,-0.027801527874544263,0.40425274008885026,0.08258249401114881,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYC,0.12865268642614994,0.1397827423975936,-0.05292434172837862,0.41406650937029293,0.0899061454726117,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYC,0.10765587987298979,0.11504593803151016,-0.06671207836095958,0.4115006647845532,0.0824182832593772,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYC,0.07968350812644426,0.09290172218156317,-0.07401775973807789,0.40145876341029607,0.09068890616495524,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYBronx1938,0.3679710179567337,0.3525928854942322,0.02405496127903462,0.5101900696754456,0.07836785912513733,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYBrooklyn1938,0.12714436650276184,0.13181230425834656,-0.0585532933473587,0.48035728931427,0.08274927735328674,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYManhattan1937,0.020662632770836353,0.03673191438429056,-0.0800254438072443,0.30968521628528833,0.08007221622392535,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYQueens1938,0.1989193111658097,0.17981858551502228,-0.05335817858576775,0.38812679052352905,0.08980119973421098,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,A,NYStatenIsland1940,0.3142482414841652,0.3123851418495178,0.06479516346007586,0.5254244729876518,0.08786399476230145,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYBronx1938,0.12082043222405693,0.13657736337997697,-0.05440521862527186,0.42774215611544525,0.1018391102552414,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYBrooklyn1938,0.08605940968674772,0.09118507736746002,-0.0710961510810782,0.39327964011360617,0.07532626149408958,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYManhattan1937,0.013916794133062163,0.06293980272797246,-0.07606042021264632,0.40153337828814983,0.12034037864456575,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYQueens1938,0.17827615700662136,0.17560068167307796,-0.05838753020062166,0.40600351901615367,0.07863242354463129,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,B,NYStatenIsland1940,0.23199670246014228,0.2301388795559223,0.0005923929409338877,0.4517905918451456,0.08552444468324001,1.0,13
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYBronx1938,0.08139541279524565,0.09588295861106852,-0.07760645546343016,0.4451602075410926,0.09512451874173206,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYBrooklyn1938,0.046850947961211205,0.057495335675776006,-0.0890750153362751,0.38586371898651123,0.07344750389456749,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYManhattan1937,-0.0035824162575105825,0.03184406521419684,-0.1092855619887511,0.356221283475558,0.09457364305853844,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYQueens1938,0.1099671540951187,0.11479259412735701,-0.06397464769807729,0.39946058798920026,0.077955049530349,0.9958582236268657,110
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,C,NYStatenIsland1940,0.21337686541179815,0.2153206318616867,-0.03488009391973416,0.47495228548844654,0.09700368406871955,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYBronx1938,0.0648435124063066,0.08297029137611389,-0.08551242468612534,0.42847432834761484,0.09426725868667875,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYBrooklyn1938,0.04543471830370634,0.060964862801800176,-0.08370886856447095,0.4147374811379806,0.08464307257014772,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYManhattan1937,0.0035247324827920507,0.02574142719903547,-0.09119642125787558,0.3299892957287806,0.07706320665224835,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYQueens1938,0.08911634236574173,0.09902275657643461,-0.06565552266935508,0.39355580881237984,0.09367239495946302,0.9988192491385224,36
ext_stats_ndvi_LT05_L1TP_013032_19960830_20160924_01_T1.csv,D,NYStatenIsland1940,0.21009886041283607,0.21275364756584167,-0.05071068552788347,0.48744188994169235,0.10941360592842102,0.9980802675397505,20
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYC,0.18695794034283608,0.19161060021724552,-0.017548159376019612,0.4450676031410694,0.09193214785773307,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,B,NYC,0.15097785486307527,0.16262940679277693,-0.04417161547046687,0.44932694733142853,0.09561200636838163,0.994891503798676,70
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,C,NYC,0.12387333434332717,0.13177349928647597,-0.055453955725905425,0.44026572756627774,0.08638261585555812,0.9963875477394976,188
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,D,NYC,0.0945851773155474,0.108324125260774,-0.0654658100369955,0.44173444293241587,0.09590979016064542,0.9979907931515581,113
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYBronx1938,0.4143158346414566,0.39912211894989014,0.07039240258745849,0.5655338764190674,0.08569087646901608,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYBrooklyn1938,0.1477140188217163,0.15582850575447085,-0.060117766261100776,0.4957279860973358,0.09090769290924072,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYManhattan1937,0.05201630271039903,0.06695638666860759,-0.07224208721891046,0.3589746169745922,0.09213849040679634,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYQueens1938,0.22683414816856384,0.2069814354181289,-0.022636424750089645,0.4438945055007935,0.09227702021598816,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,A,NYStatenIsland1940,0.3430041968822479,0.3422660827636719,0.05978388339281082,0.5446486175060272,0.09480999410152435,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,B,NYBronx1938,0.14589730497788297,0.16363819078965622,-0.041249428283084526,0.47974475676363165,0.10882173072208058,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_19980703_20160922_01_T1.csv,B,NYBrooklyn1938,0.09958852115361129,0.10438086267779856,-0.06265317166552824,0.4118927752270418,0.08016147727475446,0.9999238037183786,17
