source_file,holc_grade,loc_year,median,mean,min,max,std,pixel_frac,num_bounds
ext_stats_ndvi_LT05_L1TP_013032_20020815_20160916_01_T1.csv,D,NYQueens1938,0.04673522951811351,0.05446069625936247,-0.09188618229047672,0.3094056210405118,0.07758677755860058,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20020815_20160916_01_T1.csv,D,NYStatenIsland1940,0.17278027297420936,0.18150772391395134,-0.06943088092587212,0.49316897040063684,0.11098505488850853,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYC,0.19832041079644114,0.20195970020722598,-0.052997742750449106,0.4727212470024824,0.10319896996952593,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYC,0.1586554957838315,0.1721557261900873,-0.07086609122860762,0.4971977625456121,0.10790786291990015,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYC,0.12109677976849809,0.13070414127368066,-0.08748297878447428,0.4765286542987697,0.09622937046661578,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYC,0.094120866900053,0.11106674882767979,-0.0972004843040787,0.4843441214540909,0.10868156004440167,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYBronx1938,0.44539111852645874,0.4250757694244385,0.014630597084760666,0.5961979329586029,0.09717100858688354,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYBrooklyn1938,0.15271250903606415,0.15640899538993835,-0.08165213465690613,0.4425152242183685,0.09602518379688264,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYManhattan1937,0.05741467257030308,0.07409737794660032,-0.13058754242956638,0.3988642059266567,0.10433488199487329,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYQueens1938,0.22401116788387296,0.20713046193122864,-0.05685601010918617,0.4741969406604767,0.10257264971733092,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,A,NYStatenIsland1940,0.36157581955194473,0.3562212958931923,0.07649585150647908,0.5658795684576035,0.105891153216362,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYBronx1938,0.13991968130523508,0.15928774157708342,-0.07997653701088646,0.522663953629407,0.12002320655367592,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYBrooklyn1938,0.10280103762360181,0.11140785311513088,-0.0861023928531829,0.4805183901506312,0.0898014449459665,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYManhattan1937,0.04351608012802899,0.09921181842219085,-0.10489272139966488,0.503590556482474,0.1505736301963528,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYQueens1938,0.20782582549487844,0.20481348585556536,-0.07237983494997025,0.46375177537693696,0.0928189202266581,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,B,NYStatenIsland1940,0.27208197116851807,0.27178283631801603,-0.01798040879269441,0.5302170614401499,0.10251207252343496,0.9784761904761905,15
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYBronx1938,0.095913387015057,0.11266337569964968,-0.10392691875281541,0.5145726294621177,0.11131234790967859,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYBrooklyn1938,0.0572274211794138,0.0698076294362545,-0.10784914076328278,0.45685929656028745,0.08619266957044601,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYManhattan1937,0.030430081610878307,0.06807584625979264,-0.12981644024451575,0.43144191801548004,0.11699965223670006,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYQueens1938,0.1207148880018173,0.12785785460240534,-0.08348842664948992,0.4600463157167306,0.09037218961092802,0.9947961897706056,111
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,C,NYStatenIsland1940,0.23619437031447887,0.24024822438756624,-0.0584008891795141,0.5480612590909004,0.11412663819889228,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYBronx1938,0.0741214392972844,0.09903922144855772,-0.1170309739453452,0.5219185650348663,0.1141568124294281,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYBrooklyn1938,0.05402564038725003,0.07268578318231132,-0.1181489536943643,0.5064121070115463,0.0997355651596318,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYManhattan1937,0.028217741564192152,0.054367671375749285,-0.11200779704032121,0.4350876217639005,0.09957134019997385,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYQueens1938,0.09447299910558236,0.10635814129223896,-0.08972698988745341,0.4464205636365994,0.10691564228083636,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20030701_20160915_01_T1.csv,D,NYStatenIsland1940,0.22269094396721234,0.2325234975327145,-0.06338655821640383,0.5735492286357012,0.13044274225831032,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYC,0.17687562239007093,0.18333881755825132,-0.05802338116336614,0.48151933727785945,0.10229087783955038,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYC,0.1394201995766101,0.15409335837385799,-0.08222059322805661,0.47811444600423175,0.10283249368270238,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYC,0.1003195813132657,0.1104258344688566,-0.1044518682987444,0.4361481366570664,0.08620141693957584,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYC,0.07814519562164386,0.0943493535516358,-0.11631905888849549,0.4460297964256385,0.09844896566636603,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYBronx1938,0.3466270864009857,0.3432245999574661,0.025682205334305756,0.5910707414150238,0.10609384626150131,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYBrooklyn1938,0.14027467370033264,0.14302663505077362,-0.07465756684541702,0.4492846429347992,0.08833510428667067,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYManhattan1937,0.04726551735075191,0.06283494899980724,-0.14176585618406534,0.41627642046660185,0.10156829049810767,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYQueens1938,0.20788517594337466,0.1952796429395676,-0.0506453663110733,0.4526081085205078,0.09651069343090056,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,A,NYStatenIsland1940,0.35261794924736023,0.35149650275707245,0.06992281833663583,0.5725159496068954,0.10676855780184269,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYBronx1938,0.11461679408834739,0.1343644413758408,-0.06985161927613345,0.4813962524587458,0.10666238516569138,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYBrooklyn1938,0.08654293034444838,0.09573372760239769,-0.083024729782825,0.43064580594792085,0.0809854400508544,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYManhattan1937,0.03505343039675305,0.08906198179950782,-0.21262761640052,0.5325063144167265,0.1532398915539185,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYQueens1938,0.17283670659012654,0.17470718153259335,-0.06500998928266413,0.4495163033990299,0.08813061740468531,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,B,NYStatenIsland1940,0.26315830945968627,0.26336491405963897,-0.005559551964203516,0.518403313557307,0.10112010886271795,0.9784761904761905,15
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYBronx1938,0.06541484278505263,0.08263706314660933,-0.09466416745082191,0.46535973704379535,0.09265696127777515,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYBrooklyn1938,0.044211697746068236,0.055230388827621935,-0.10390708565711976,0.40378977537155153,0.07402648121118545,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYManhattan1937,0.02479763243657847,0.059313151985406876,-0.12826436012983322,0.40667671461900073,0.10800029958287875,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYQueens1938,0.09669675821488774,0.10489081119623471,-0.116111124844735,0.4156833268903397,0.0809680058847408,0.9947961897706056,111
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,C,NYStatenIsland1940,0.22785171183447042,0.2329296494523684,-0.054522045713383704,0.5438779133061568,0.11145188380032778,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYBronx1938,0.060753101749079566,0.08256332948803902,-0.10425611691815513,0.47340089082717896,0.09819850325584412,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYBrooklyn1938,0.042274972079726664,0.0590187906206626,-0.10250866818039314,0.43740646476330963,0.08571179891410081,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYManhattan1937,0.018880353619654972,0.04335851705831441,-0.17970669931835598,0.43642324761108114,0.09782202376259698,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYQueens1938,0.06669453151423384,0.07934364745695446,-0.11388700299367711,0.38495329505688436,0.09024575382873819,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20030717_20160915_01_T1.csv,D,NYStatenIsland1940,0.2131717912852764,0.22285248203711075,-0.060891756914894686,0.5608455389738083,0.12641052664680916,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYC,0.2047405211487785,0.21077678306028247,-0.0906454172800295,0.5477492045611143,0.11209870921447873,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYC,0.15679739834740758,0.17138708516075793,-0.0772346747172479,0.501286513482531,0.10988362128328946,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYC,0.11422119537003772,0.12438157514318524,-0.09219043517347288,0.47406041653698716,0.0946245663577602,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYC,0.09019470178514141,0.10790723423345079,-0.11193147671392895,0.4905844148376892,0.11014112826950591,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYBronx1938,0.45660519599914556,0.43552131950855255,0.006579820066690445,0.6110431551933289,0.10152534767985344,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYBrooklyn1938,0.15293264389038086,0.15607348084449768,-0.07808692753314972,0.4772952198982239,0.09489083290100098,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYManhattan1937,0.062046577455475926,0.08135450538247824,-0.19588889088481665,0.5212856195867062,0.11769146006554365,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYQueens1938,0.2126818597316742,0.2007298767566681,-0.061768122017383575,0.5036196708679199,0.10491596162319183,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,A,NYStatenIsland1940,0.3751627057790756,0.3734366223216057,0.06086996500380337,0.5976752787828445,0.1122975442558527,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYBronx1938,0.12549728392200035,0.14512780105525797,-0.07791594758799131,0.5008387646891854,0.11815020035613667,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYBrooklyn1938,0.09997712875552037,0.10929389210308299,-0.09584521765218061,0.47311880658654604,0.09037073263350655,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYManhattan1937,0.044566633024563394,0.10360613147107263,-0.14425736106932163,0.5316485576331615,0.15848129397879043,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYQueens1938,0.206823913490071,0.20423155803890788,-0.07787436433136463,0.4669155233046588,0.09334360764307134,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,B,NYStatenIsland1940,0.2772350162267685,0.27801720599333446,-0.0012999953081210454,0.5482024172941844,0.10580328106880188,0.9784761904761905,15
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYBronx1938,0.05533808955679769,0.07459831442911705,-0.1050946710874205,0.47973313862862793,0.09504063816174217,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYBrooklyn1938,0.05227649584412575,0.0646622471162118,-0.1358463367819786,0.45357574939727785,0.08520662426948547,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYManhattan1937,0.033318957313895226,0.07160360924899578,-0.1459356981019179,0.4447663128376007,0.12092885623375575,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYQueens1938,0.11781522589693735,0.12499101697005802,-0.08529452312116821,0.45946974891263087,0.09032321838779492,0.9947961897706056,111
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,C,NYStatenIsland1940,0.2387797354410092,0.24467398971319199,-0.05280625575687736,0.564767616490523,0.11735384911298752,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYBronx1938,0.031112011122916425,0.05949784203299454,-0.12185567085232053,0.5074055407728467,0.10526986633028303,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYBrooklyn1938,0.04854779722897903,0.06840890864639179,-0.1384206592388775,0.4869638137195421,0.09908289624297101,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYManhattan1937,0.029193998823218322,0.05661434459465521,-0.1551303493755835,0.47143155060432573,0.10486323124280682,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYQueens1938,0.0899429174291121,0.10210631996695255,-0.09468830447341944,0.4446582798216794,0.10799182750083305,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20040703_20160913_01_T1.csv,D,NYStatenIsland1940,0.22782163999297403,0.23731037432497198,-0.05706362462263893,0.5897626091133464,0.1333441063761711,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYC,0.1169135773088783,0.12172161316266283,-0.028278962854528796,0.3137904473114759,0.06478674290701747,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYC,0.09216728398395288,0.10085211203275118,-0.04219394930664243,0.3112648227769468,0.06549478971606328,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYC,0.06413108408796014,0.06997849093442142,-0.052215846782678335,0.2826017707428604,0.05505141124089874,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYC,0.04841597497880716,0.058441429056482114,-0.06581268491673059,0.2911836027071394,0.06536554986739466,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYBronx1938,0.28899282217025757,0.27858337014913565,0.03203142806887626,0.42350776493549347,0.06008361466228962,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYBrooklyn1938,0.08651375770568848,0.09041033685207367,-0.05241508409380913,0.3068132698535919,0.06145405024290085,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYManhattan1937,0.004114593844860792,0.015887150424532592,-0.08338844310492277,0.2223443859256804,0.06119479797780514,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYQueens1938,0.1097971498966217,0.1026814877986908,-0.03630916774272919,0.2797544002532959,0.05458195880055428,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,A,NYStatenIsland1940,0.2658509835600853,0.26754751056432724,0.059826383716426804,0.452077217400074,0.07770656608045101,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYBronx1938,0.08097614195536483,0.09380084191533652,-0.03506042808294296,0.31190863929011603,0.06842622939835895,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYBrooklyn1938,0.0505125957322033,0.054744835997767305,-0.06534041091799736,0.29315200009766745,0.053790501154520935,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYManhattan1937,0.0050795212931310126,0.04110140725970268,-0.0782724292948842,0.2996045611798763,0.09264032371963064,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYQueens1938,0.10683762147913084,0.10560360383447807,-0.037783207864884066,0.2619415648719844,0.0491756731096436,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,B,NYStatenIsland1940,0.2006265958150228,0.20069349606831868,0.002671401978780826,0.39654845794041954,0.07338849926988283,0.9784761904761905,15
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYBronx1938,0.04930911528999391,0.060466107952853905,-0.06642627294944681,0.32494735005109204,0.06635836641425671,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYBrooklyn1938,0.01924384981393814,0.027252558027394114,-0.07764375656843185,0.2770219337940216,0.051758687645196914,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYManhattan1937,-0.004092782735824585,0.020480674885523815,-0.10273974885543187,0.2623951733112335,0.07404574689765771,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYQueens1938,0.05720944420291899,0.060993387342875335,-0.04629785949280402,0.24671574849803168,0.04676190439846602,0.9947961897706056,111
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,C,NYStatenIsland1940,0.17416155772904554,0.1775312628597021,-0.02684983137684564,0.4188574229677518,0.08123588484401505,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYBronx1938,0.034108250335391076,0.04993337685508387,-0.06954427914960044,0.33175136361803326,0.06747597615633692,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYBrooklyn1938,0.017773131192054436,0.02899620704271871,-0.08145205903312434,0.3002161234617233,0.060505887088568314,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYManhattan1937,-0.010030187114521309,0.00484005149553047,-0.08965095684484199,0.2307009487240403,0.05597930160109644,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYQueens1938,0.0407802106032299,0.047817329583513375,-0.05505393196300075,0.23963786983812177,0.057652252147326596,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20040820_20160914_01_T1.csv,D,NYStatenIsland1940,0.1695754812522368,0.17558349025520412,-0.03711331004954197,0.42975185134194116,0.09426645799116655,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYC,0.1613273248076439,0.1661746668687556,-0.06261877063661814,0.4347836235538125,0.09823542693629861,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYC,0.12297637435323042,0.136611850844929,-0.07597565519649328,0.43908728700545097,0.09810557273320025,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYC,0.08988517151268387,0.09883362853594085,-0.09247216201392273,0.41590266418520105,0.08480538342088934,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYC,0.06272515629474394,0.07842313087141896,-0.09851762435623798,0.41469693916111156,0.09506869078453245,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYBronx1938,0.3913808912038803,0.3686586767435074,-0.010817574337124825,0.5533788204193115,0.1005968302488327,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYBrooklyn1938,0.11218618601560593,0.11552681773900984,-0.08292663097381593,0.4208240211009979,0.08392173051834106,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYManhattan1937,0.03462195862084627,0.05002846085699275,-0.11377122905105352,0.35100766457617283,0.09484241995960474,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYQueens1938,0.1687161922454834,0.16295777261257172,-0.07646150887012483,0.4362458884716034,0.09424899518489838,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,A,NYStatenIsland1940,0.31014934182167053,0.3106912598013878,0.0223231976851821,0.5461622774600983,0.10841577127575874,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYBronx1938,0.1038589053787291,0.12370307404886592,-0.07403887605125253,0.4599966515194286,0.1067532321268862,0.9995980464232929,11
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYBrooklyn1938,0.06968729176065501,0.0779231299427064,-0.09614581636646215,0.4071045219898224,0.07728645336978576,0.9999238037183786,17
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYManhattan1937,0.021859823648507398,0.07449680789917086,-0.10567868314683437,0.45043358330925304,0.13824017501125732,0.9930151447375271,12
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYQueens1938,0.17033835248473814,0.16924963179318345,-0.074179923380999,0.408590373747489,0.08492318277849871,0.9842317855993126,17
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,B,NYStatenIsland1940,0.22460647722085317,0.22529472013314564,-0.03280918427432577,0.48548701802889505,0.09819131791591644,0.9784761904761905,15
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYBronx1938,0.06976056086790303,0.08509986843589855,-0.10707856099242749,0.4679846983888875,0.09923464545737141,0.9965846842117824,23
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYBrooklyn1938,0.03287998160347343,0.04266067142598331,-0.10930737182497978,0.3712243336439133,0.07140936821699143,0.9960036638507616,25
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYManhattan1937,0.010680136426041523,0.045907936369379364,-0.1243676133453846,0.3728832006454468,0.10480399057269096,1.0,6
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYQueens1938,0.08975933247606631,0.09634258110822926,-0.09011184967852928,0.3987051635175138,0.07896003813424089,0.9947961897706056,111
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,C,NYStatenIsland1940,0.1889349271853765,0.19526116301616034,-0.0638802678246672,0.5028239488601685,0.10696659330278635,0.9981214601220962,24
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYBronx1938,0.04861338676086494,0.07286444732121058,-0.11187744034188134,0.4751188712460654,0.10137498378753662,0.9959777647218331,7
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYBrooklyn1938,0.02888689977724267,0.04413094270326521,-0.11354784845657971,0.4026373028755188,0.08226324148152185,0.9953988765063441,23
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYManhattan1937,0.008640718206556307,0.031416043268378685,-0.11495373342876081,0.3794999006721709,0.08793761926116767,0.9995497330979808,27
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYQueens1938,0.06216360251041683,0.07324473468454655,-0.09341860381332603,0.37176431353027756,0.09195067874483161,0.995309884197785,37
ext_stats_ndvi_LT05_L1TP_013032_20050823_20160912_01_T1.csv,D,NYStatenIsland1940,0.16991241106932814,0.18244236436757175,-0.06695739476179535,0.5234808163209395,0.12044535712762312,0.9878204848904599,22
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYC,0.13165717967785895,0.13625941444479395,-0.055523301125504076,0.36746343807317317,0.08477507007773966,0.9997650375939849,16
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,B,NYC,0.1025277348041224,0.11428076063748449,-0.07017243876665209,0.3830174987928735,0.08573475505949722,0.9905492794868079,72
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,C,NYC,0.07279826473030779,0.08062011682783825,-0.08460467439095573,0.3593583508103928,0.07387926852301,0.9957610129132674,189
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,D,NYC,0.0470017380691294,0.06057008434687179,-0.0916903820972697,0.35383367740773947,0.0815920874091058,0.9949342904245897,116
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYBronx1938,0.3403128385543823,0.3208167552947998,-0.0017883945256471565,0.5022754669189453,0.08966334164142609,1.0,2
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYBrooklyn1938,0.09427456557750702,0.09683028608560562,-0.08604466915130615,0.3315984904766083,0.07306309044361115,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYManhattan1937,0.010691915173083544,0.02598200124339201,-0.09966389462351799,0.27860083105042577,0.07796805142425,0.9995300751879699,8
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYQueens1938,0.14527975022792816,0.13999266922473907,-0.06204351782798768,0.3657476305961609,0.08407098799943924,1.0,1
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,A,NYStatenIsland1940,0.27519989013671875,0.2734595388174057,0.015150828752666714,0.4871778264641762,0.09904898703098297,1.0,4
ext_stats_ndvi_LT05_L1TP_013032_20050908_20160912_01_T1.csv,B,NYBronx1938,0.08464895713735711,0.10045795227316293,-0.06626369859176603,0.3815918944098733,0.08863599801605399,0.9995980464232929,11
