==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 19:27
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609263030_05596                          Path / Row - 13 / 32
Reference Image: L51XXX1094237140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321259   40.85403    -72.61562    -0.07      0.02     0.07     1 
0130321260   40.85327    -72.57900    -0.04     -0.01     0.04     1 
0130321261   40.85249    -72.54237    -0.14     -0.12     0.18     1 
0130321262   40.85171    -72.50574    -0.18     -0.09     0.20     1 
0130321289   40.85094    -74.26528     0.15      0.00     0.15     1 
0130321290   40.85070    -74.22863     0.19     -0.01     0.19     1 
0130321291   40.85045    -74.19197     0.08     -0.03     0.08     1 
0130321292   40.85019    -74.15532    -0.04      0.04     0.05     1 
0130321293   40.84991    -74.11866    -0.04     -0.07     0.08     1 
0130321294   40.84963    -74.08201     0.05     -0.04     0.07     1 
0130321295   40.84933    -74.04536     0.06     -0.01     0.06     1 
0130321296   40.84902    -74.00871    -0.04     -0.00     0.04     1 
0130321297   40.84870    -73.97205     0.09     -0.08     0.12     1 
0130321298   40.84837    -73.93540     0.16     -0.12     0.20     1 
0130321299   40.84802    -73.89875     0.10     -0.01     0.10     1 
0130321300   40.84767    -73.86210     0.01      0.04     0.04     1 
0130321301   40.84730    -73.82545    -0.03      0.04     0.05     1 
0130321302   40.84692    -73.78880    -0.20     -0.04     0.20     1 
0130321304   40.84613    -73.71551    -0.04      0.02     0.04     1 
0130321305   40.84571    -73.67886     0.22      0.04     0.23     1 
0130321306   40.84529    -73.64221     0.03     -0.05     0.06     1 
0130321307   40.84485    -73.60557     0.11     -0.01     0.11     1 
0130321308   40.84440    -73.56892     0.26     -0.03     0.26     1 
0130321309   40.84394    -73.53228     0.11      0.03     0.12     1 
0130321310   40.84347    -73.49564     0.17      0.08     0.18     1 
0130321311   40.84299    -73.45900     0.12      0.15     0.19     1 
0130321313   40.84198    -73.38572     0.15      0.15     0.21     1 
0130321314   40.84147    -73.34908     0.13      0.08     0.15     1 
0130321315   40.84094    -73.31244    -0.01      0.13     0.13     1 
0130321316   40.84039    -73.27580     0.07      0.01     0.07     1 
0130321317   40.83984    -73.23917     0.18      0.06     0.19     1 
0130321318   40.83928    -73.20253     0.08      0.01     0.08     1 
0130321319   40.83870    -73.16590     0.06      0.08     0.10     1 
0130321320   40.83811    -73.12927     0.09     -0.04     0.10     1 
0130321321   40.83751    -73.09264     0.16     -0.01     0.16     1 
0130321322   40.83690    -73.05600     0.20     -0.02     0.20     1 
0130321324   40.83564    -72.98275     0.08     -0.04     0.09     1 
0130321325   40.83499    -72.94612     0.32      0.03     0.32     1 
0130321327   40.83367    -72.87287     0.19      0.05     0.19     1 
0130321328   40.83298    -72.83625     0.18     -0.22     0.29     1 
0130321329   40.83229    -72.79962     0.15      0.05     0.16     1 
0130321330   40.83159    -72.76300     0.25      0.06     0.25     1 
0130321331   40.83087    -72.72638     0.10      0.02     0.10     1 
0130321332   40.83014    -72.68976     0.08     -0.00     0.08     1 
0130321334   40.82865    -72.61653     0.02      0.03     0.03     1 
0130321335   40.82789    -72.57992    -0.25     -0.01     0.25     1 
0130321364   40.82554    -74.26556     0.25      0.01     0.25     1 
0130321365   40.82530    -74.22892     0.13      0.02     0.13     1 
0130321366   40.82505    -74.19228     0.10      0.02     0.10     1 
0130321367   40.82479    -74.15564     0.12      0.02     0.12     1 
0130321368   40.82451    -74.11900    -0.10     -0.00     0.10     1 
0130321369   40.82423    -74.08236    -0.16      0.02     0.17     1 
0130321370   40.82393    -74.04572    -0.08      0.11     0.14     1 
0130321373   40.82297    -73.93581    -0.09     -0.02     0.09     1 
0130321374   40.82262    -73.89917     0.14     -0.06     0.15     1 
0130321375   40.82227    -73.86253    -0.01      0.02     0.02     1 
0130321376   40.82190    -73.82590    -0.01     -0.06     0.07     1 
0130321377   40.82152    -73.78927    -0.22     -0.15     0.27     1 
0130321378   40.82113    -73.75263    -0.01      0.03     0.04     1 
0130321379   40.82073    -73.71600    -0.11      0.03     0.11     1 
0130321380   40.82032    -73.67937     0.17      0.03     0.17     1 
0130321381   40.81989    -73.64273     0.00      0.06     0.06     1 
0130321382   40.81945    -73.60610     0.21      0.06     0.22     1 
0130321383   40.81901    -73.56947     0.22      0.06     0.23     1 
0130321384   40.81855    -73.53284     0.20     -0.02     0.20     1 
0130321385   40.81808    -73.49621     0.05      0.01     0.05     1 
0130321386   40.81759    -73.45959     0.08      0.06     0.10     1 
0130321387   40.81710    -73.42296     0.13      0.01     0.13     1 
0130321388   40.81659    -73.38633     0.10      0.04     0.11     1 
0130321389   40.81607    -73.34971     0.17      0.02     0.17     1 
0130321390   40.81554    -73.31308     0.18      0.02     0.18     1 
0130321391   40.81500    -73.27646     0.06      0.04     0.07     1 
0130321392   40.81445    -73.23984    -0.04      0.01     0.05     1 
0130321393   40.81388    -73.20322    -0.02      0.05     0.05     1 
0130321394   40.81331    -73.16660    -0.01      0.09     0.09     1 
0130321395   40.81272    -73.12998     0.15      0.01     0.15     1 
0130321397   40.81151    -73.05675     0.06      0.04     0.07     1 
0130321399   40.81025    -72.98352     0.08      0.10     0.13     1 
0130321400   40.80961    -72.94690     0.23      0.02     0.23     1 
0130321401   40.80895    -72.91029     0.13      0.05     0.14     1 
0130321402   40.80828    -72.87368     0.12      0.06     0.13     1 
0130321403   40.80760    -72.83707     0.07      0.01     0.08     1 
0130321404   40.80691    -72.80046     0.17     -0.03     0.17     1 
0130321405   40.80620    -72.76386     0.03      0.07     0.07     1 
0130321406   40.80549    -72.72725    -0.16     -0.04     0.17     1 
0130321407   40.80476    -72.69065    -0.10      0.04     0.11     1 
0130321408   40.80402    -72.65404    -0.07     -0.00     0.07     1 
0130321409   40.80327    -72.61744    -0.08      0.06     0.10     1 
0130321438   40.80036    -74.30247     0.06      0.01     0.06     1 
0130321439   40.80014    -74.26584     0.07     -0.06     0.10     1 
0130321440   40.79990    -74.22922     0.10      0.01     0.10     1 
0130321441   40.79965    -74.19259     0.05     -0.04     0.06     1 
0130321442   40.79939    -74.15596     0.11     -0.09     0.14     1 
0130321443   40.79911    -74.11934    -0.03     -0.09     0.09     1 
0130321444   40.79883    -74.08271    -0.15     -0.06     0.16     1 
0130321445   40.79853    -74.04609    -0.16     -0.03     0.16     1 
0130321446   40.79822    -74.00946    -0.05     -0.02     0.06     1 
0130321448   40.79757    -73.93621     0.01     -0.07     0.07     1 
0130321449   40.79722    -73.89959    -0.17      0.05     0.18     1 
0130321450   40.79687    -73.86297    -0.30     -0.00     0.30     1 
0130321451   40.79650    -73.82635    -0.20     -0.03     0.20     1 
0130321452   40.79613    -73.78973    -0.20     -0.08     0.21     1 
0130321453   40.79574    -73.75311    -0.10      0.04     0.10     1 
0130321454   40.79533    -73.71649     0.05      0.07     0.08     1 
0130321455   40.79492    -73.67987     0.13      0.00     0.13     1 
0130321456   40.79449    -73.64325     0.06      0.07     0.09     1 
0130321457   40.79406    -73.60663     0.18      0.02     0.18     1 
0130321458   40.79361    -73.57002     0.18      0.02     0.18     1 
0130321459   40.79315    -73.53340    -0.04      0.06     0.07     1 
0130321460   40.79268    -73.49679     0.02      0.05     0.05     1 
0130321462   40.79170    -73.42356    -0.01      0.07     0.07     1 
0130321463   40.79120    -73.38695     0.06      0.03     0.07     1 
0130321464   40.79068    -73.35034     0.11      0.04     0.12     1 
0130321465   40.79015    -73.31373     0.18     -0.02     0.18     1 
0130321466   40.78961    -73.27712    -0.04      0.00     0.04     1 
0130321467   40.78906    -73.24051     0.13     -0.02     0.13     1 
0130321468   40.78849    -73.20390     0.06      0.01     0.06     1 
0130321469   40.78792    -73.16730     0.23      0.07     0.24     1 
0130321470   40.78733    -73.13069    -0.06      0.07     0.09     1 
0130321471   40.78673    -73.09409     0.03      0.09     0.09     1 
0130321473   40.78550    -73.02089     0.12      0.08     0.14     1 
0130321474   40.78486    -72.98428     0.07      0.07     0.10     1 
0130321476   40.78356    -72.91109     0.09      0.07     0.12     1 
0130321477   40.78289    -72.87449     0.12      0.05     0.13     1 
0130321478   40.78221    -72.83790    -0.03      0.12     0.12     1 
0130321479   40.78152    -72.80130    -0.12      0.05     0.13     1 
0130321480   40.78082    -72.76471     0.02      0.01     0.02     1 
0130321513   40.77496    -74.30274     0.03      0.07     0.08     1 
0130321514   40.77473    -74.26612     0.15     -0.01     0.15     1 
0130321515   40.77450    -74.22951    -0.01      0.06     0.06     1 
0130321516   40.77425    -74.19290    -0.01      0.06     0.06     1 
0130321517   40.77398    -74.15628    -0.04      0.02     0.04     1 
0130321518   40.77371    -74.11967    -0.19     -0.03     0.19     1 
0130321519   40.77343    -74.08306    -0.13      0.10     0.17     1 
0130321520   40.77313    -74.04645    -0.06      0.03     0.07     1 
0130321522   40.77250    -73.97323     0.10     -0.20     0.22     1 
0130321523   40.77217    -73.93662    -0.05     -0.13     0.14     1 
0130321524   40.77182    -73.90001    -0.08      0.02     0.08     1 
0130321526   40.77110    -73.82679    -0.06      0.00     0.06     1 
0130321527   40.77073    -73.79019     0.08     -0.03     0.09     1 
0130321528   40.77034    -73.75358    -0.05      0.02     0.06     1 
0130321529   40.76994    -73.71698     0.07      0.00     0.07     1 
0130321530   40.76952    -73.68037     0.08     -0.05     0.10     1 
0130321531   40.76910    -73.64377     0.08      0.00     0.08     1 
0130321532   40.76866    -73.60716     0.15     -0.03     0.15     1 
0130321533   40.76821    -73.57056     0.11     -0.06     0.12     1 
0130321534   40.76776    -73.53396    -0.04     -0.10     0.11     1 
0130321536   40.76680    -73.46076     0.10     -0.07     0.12     1 
0130321537   40.76631    -73.42416    -0.18      0.03     0.18     1 
0130321538   40.76580    -73.38756     0.14      0.07     0.16     1 
0130321539   40.76528    -73.35097     0.07      0.10     0.13     1 
0130321540   40.76476    -73.31437     0.04      0.07     0.08     1 
0130321541   40.76422    -73.27778     0.04      0.02     0.05     1 
0130321542   40.76366    -73.24118     0.05      0.03     0.05     1 
0130321543   40.76310    -73.20459     0.10      0.07     0.12     1 
0130321544   40.76252    -73.16800     0.25     -0.06     0.25     1 
0130321546   40.76134    -73.09481     0.20     -0.04     0.20     1 
0130321547   40.76073    -73.05823     0.20     -0.12     0.23     1 
0130321548   40.76011    -73.02164     0.02      0.03     0.04     1 
0130321549   40.75948    -72.98505     0.08     -0.01     0.08     1 
0130321550   40.75883    -72.94847     0.09      0.03     0.10     1 
0130321551   40.75817    -72.91188     0.03      0.06     0.07     1 
0130321552   40.75751    -72.87530     0.05      0.06     0.08     1 
0130321553   40.75683    -72.83872    -0.02      0.07     0.08     1 
0130321554   40.75614    -72.80214     0.10      0.04     0.10     1 
0130321588   40.74956    -74.30300     0.12     -0.07     0.14     1 
0130321589   40.74933    -74.26640     0.16     -0.03     0.16     1 
0130321590   40.74909    -74.22980    -0.03     -0.01     0.04     1 
0130321591   40.74884    -74.19320     0.01     -0.08     0.08     1 
0130321592   40.74858    -74.15660    -0.05      0.07     0.08     1 
0130321593   40.74831    -74.12001    -0.16      0.03     0.17     1 
0130321594   40.74802    -74.08341    -0.15      0.04     0.15     1 
0130321595   40.74773    -74.04681    -0.07      0.02     0.08     1 
0130321598   40.74677    -73.93702    -0.01     -0.02     0.02     1 
0130321599   40.74643    -73.90043     0.04     -0.09     0.10     1 
0130321600   40.74607    -73.86383    -0.09      0.04     0.10     1 
0130321601   40.74571    -73.82724     0.07     -0.05     0.08     1 
0130321602   40.74533    -73.79065     0.05     -0.01     0.05     1 
0130321603   40.74494    -73.75405     0.07     -0.05     0.08     1 
0130321604   40.74454    -73.71746     0.05      0.00     0.05     1 
0130321605   40.74412    -73.68087    -0.00     -0.05     0.05     1 
0130321606   40.74370    -73.64428    -0.08     -0.05     0.09     1 
0130321607   40.74327    -73.60769    -0.07      0.10     0.12     1 
0130321608   40.74282    -73.57111     0.05     -0.02     0.05     1 
0130321609   40.74236    -73.53452     0.06     -0.07     0.09     1 
0130321611   40.74141    -73.46134     0.21      0.03     0.21     1 
0130321612   40.74091    -73.42476    -0.05      0.01     0.05     1 
0130321613   40.74041    -73.38818     0.07      0.04     0.08     1 
0130321614   40.73989    -73.35159     0.13      0.00     0.13     1 
0130321615   40.73936    -73.31501    -0.01      0.04     0.04     1 
0130321616   40.73882    -73.27843     0.10      0.05     0.12     1 
0130321617   40.73827    -73.24185     0.07      0.03     0.08     1 
0130321618   40.73771    -73.20527     0.01     -0.01     0.02     1 
0130321619   40.73713    -73.16869    -0.02     -0.04     0.04     1 
0130321620   40.73655    -73.13211    -0.07      0.05     0.09     1 
0130321621   40.73595    -73.09554     0.06      0.03     0.06     1 
0130321622   40.73534    -73.05897    -0.01      0.02     0.02     1 
0130321625   40.73344    -72.94925    -0.25     -0.18     0.31     1 
0130321626   40.73279    -72.91268    -0.14     -0.00     0.14     1 
0130321627   40.73212    -72.87611     0.11      0.06     0.12     1 
0130321663   40.72416    -74.30327     0.06      0.02     0.06     1 
0130321664   40.72393    -74.26668     0.06      0.02     0.07     1 
0130321665   40.72369    -74.23010     0.00      0.01     0.01     1 
0130321666   40.72344    -74.19351    -0.04      0.01     0.04     1 
0130321667   40.72318    -74.15693    -0.11     -0.01     0.11     1 
0130321668   40.72291    -74.12034    -0.15      0.01     0.15     1 
0130321669   40.72262    -74.08376    -0.01     -0.01     0.02     1 
0130321670   40.72233    -74.04717    -0.03     -0.02     0.04     1 
0130321673   40.72137    -73.93743    -0.14      0.07     0.16     1 
0130321674   40.72103    -73.90085    -0.04      0.14     0.15     1 
0130321675   40.72067    -73.86427     0.04     -0.08     0.09     1 
0130321676   40.72031    -73.82769    -0.02      0.03     0.04     1 
0130321677   40.71993    -73.79111     0.02      0.07     0.08     1 
0130321678   40.71954    -73.75453    -0.00      0.02     0.02     1 
0130321679   40.71914    -73.71795    -0.11      0.04     0.12     1 
0130321680   40.71873    -73.68138     0.08      0.01     0.08     1 
0130321681   40.71830    -73.64480    -0.03     -0.05     0.06     1 
0130321682   40.71787    -73.60822    -0.01      0.03     0.04     1 
0130321683   40.71742    -73.57165    -0.11     -0.05     0.12     1 
0130321684   40.71696    -73.53508    -0.00     -0.17     0.17     1 
0130321686   40.71601    -73.46193     0.06     -0.05     0.08     1 
0130321688   40.71501    -73.38879     0.01      0.01     0.01     1 
0130321689   40.71450    -73.35222     0.03      0.02     0.04     1 
0130321691   40.71343    -73.27908     0.10     -0.10     0.14     1 
0130321692   40.71288    -73.24252    -0.10      0.01     0.10     1 
0130321693   40.71232    -73.20595    -0.15     -0.03     0.16     1 
0130321694   40.71174    -73.16939     0.14     -0.06     0.15     1 
0130321695   40.71116    -73.13282    -0.08      0.02     0.09     1 
0130321700   40.70805    -72.95003     0.18     -0.01     0.18     1 
0130321738   40.69875    -74.30353     0.05      0.08     0.10     1 
0130321739   40.69853    -74.26696     0.04     -0.01     0.04     1 
0130321740   40.69829    -74.23039    -0.16      0.08     0.18     1 
0130321741   40.69804    -74.19382    -0.04     -0.00     0.04     1 
0130321742   40.69778    -74.15725    -0.19     -0.01     0.19     1 
0130321744   40.69722    -74.08411    -0.06     -0.02     0.06     1 
0130321745   40.69693    -74.04754    -0.17      0.09     0.19     1 
0130321746   40.69662    -74.01097    -0.17      0.06     0.18     1 
0130321747   40.69630    -73.97440     0.06     -0.03     0.06     1 
0130321748   40.69597    -73.93783     0.09     -0.07     0.11     1 
0130321749   40.69563    -73.90126     0.04     -0.02     0.05     1 
0130321750   40.69527    -73.86470     0.12     -0.03     0.12     1 
0130321751   40.69491    -73.82813    -0.00      0.07     0.07     1 
0130321752   40.69453    -73.79157    -0.04     -0.07     0.08     1 
0130321753   40.69414    -73.75500     0.06     -0.04     0.07     1 
0130321754   40.69374    -73.71844     0.02     -0.02     0.03     1 
0130321755   40.69333    -73.68188     0.11      0.03     0.11     1 
0130321756   40.69291    -73.64531    -0.05      0.00     0.06     1 
0130321757   40.69247    -73.60875     0.05      0.08     0.09     1 
0130321758   40.69203    -73.57219    -0.01      0.07     0.07     1 
0130321760   40.69110    -73.49907     0.04     -0.02     0.04     1 
0130321763   40.68962    -73.38940    -0.02     -0.01     0.02     1 
0130321764   40.68910    -73.35285    -0.13      0.02     0.13     1 
0130321765   40.68858    -73.31629    -0.07      0.02     0.08     1 
0130321766   40.68804    -73.27974    -0.03      0.08     0.09     1 
0130321812   40.67357    -74.34036    -0.00     -0.01     0.01     1 
0130321813   40.67335    -74.30380     0.08     -0.01     0.08     1 
0130321814   40.67312    -74.26724     0.04      0.05     0.06     1 
0130321815   40.67289    -74.23068     0.05      0.01     0.05     1 
0130321816   40.67264    -74.19412    -0.07      0.05     0.08     1 
0130321817   40.67238    -74.15757    -0.15      0.07     0.16     1 
0130321818   40.67211    -74.12101     0.01     -0.00     0.01     1 
0130321819   40.67182    -74.08445    -0.10     -0.05     0.11     1 
0130321821   40.67122    -74.01134    -0.15     -0.04     0.15     1 
0130321822   40.67090    -73.97479     0.08     -0.01     0.08     1 
0130321823   40.67057    -73.93824     0.12     -0.00     0.12     1 
0130321824   40.67023    -73.90168     0.09     -0.05     0.10     1 
0130321825   40.66987    -73.86513     0.04     -0.00     0.04     1 
0130321826   40.66951    -73.82858    -0.14     -0.16     0.21     1 
0130321827   40.66913    -73.79202    -0.10     -0.02     0.11     1 
0130321828   40.66874    -73.75548     0.03     -0.13     0.14     1 
0130321829   40.66834    -73.71892     0.01      0.02     0.02     1 
0130321830   40.66793    -73.68238     0.09     -0.01     0.09     1 
0130321831   40.66751    -73.64583    -0.00     -0.06     0.06     1 
0130321833   40.66663    -73.57273     0.06      0.01     0.06     1 
0130321837   40.66473    -73.42655     0.17      0.16     0.24     1 
0130321838   40.66423    -73.39001    -0.12     -0.00     0.12     1 
0130321839   40.66371    -73.35347    -0.12     -0.08     0.14     1 
0130321841   40.66264    -73.28039    -0.13      0.02     0.14     1 
0130321842   40.66209    -73.24385    -0.21     -0.05     0.21     1 
0130321843   40.66153    -73.20731    -0.08      0.01     0.08     1 
0130321844   40.66096    -73.17078    -0.05     -0.06     0.08     1 
0130321845   40.66037    -73.13424    -0.11     -0.13     0.18     1 
0130321887   40.64816    -74.34061    -0.05      0.04     0.06     1 
0130321888   40.64795    -74.30406     0.10     -0.00     0.10     1 
0130321889   40.64772    -74.26752     0.14      0.01     0.14     1 
0130321890   40.64749    -74.23097    -0.12     -0.07     0.13     1 
0130321891   40.64724    -74.19443    -0.12      0.02     0.12     1 
0130321892   40.64697    -74.15789    -0.24     -0.05     0.25     1 
0130321893   40.64670    -74.12134    -0.14      0.09     0.17     1 
0130321894   40.64642    -74.08480    -0.08      0.08     0.11     1 
0130321896   40.64582    -74.01172    -0.17     -0.04     0.18     1 
0130321897   40.64550    -73.97518     0.03      0.05     0.06     1 
0130321898   40.64517    -73.93864    -0.02     -0.01     0.03     1 
0130321899   40.64483    -73.90210    -0.17      0.03     0.18     1 
0130321900   40.64447    -73.86556    -0.34     -0.00     0.34     1 
0130321901   40.64411    -73.82902    -0.23      0.02     0.24     1 
0130321902   40.64373    -73.79248    -0.08      0.09     0.12     1 
0130321903   40.64334    -73.75595    -0.08      0.14     0.16     1 
0130321904   40.64294    -73.71941    -0.12      0.05     0.13     1 
0130321905   40.64253    -73.68287     0.00     -0.01     0.01     1 
0130321906   40.64211    -73.64634     0.02      0.05     0.05     1 
0130321907   40.64168    -73.60981    -0.00      0.07     0.07     1 
0130321908   40.64123    -73.57327    -0.03      0.14     0.14     1 
0130321909   40.64077    -73.53674    -0.16      0.08     0.18     1 
0130321910   40.64030    -73.50021    -0.11     -0.21     0.23     1 
0130321913   40.63883    -73.39062    -0.06      0.19     0.20     1 
0130321915   40.63779    -73.31757     0.23      0.08     0.24     1 
0130321916   40.63725    -73.28104    -0.05      0.08     0.09     1 
0130321962   40.62276    -74.34086     0.14      0.05     0.15     1 
0130321963   40.62255    -74.30433     0.05      0.05     0.07     1 
0130321964   40.62232    -74.26780     0.00     -0.02     0.02     1 
0130321965   40.62208    -74.23126    -0.09      0.08     0.12     1 
0130321966   40.62183    -74.19473    -0.10      0.04     0.10     1 
0130321967   40.62157    -74.15820    -0.07      0.07     0.09     1 
0130321968   40.62130    -74.12168     0.12      0.05     0.13     1 
0130321969   40.62102    -74.08515     0.06      0.01     0.06     1 
0130321971   40.62042    -74.01209     0.10     -0.01     0.10     1 
0130321972   40.62010    -73.97557     0.03      0.02     0.04     1 
0130321973   40.61977    -73.93904     0.06     -0.03     0.07     1 
0130321974   40.61943    -73.90251    -0.17     -0.07     0.18     1 
0130321975   40.61907    -73.86599    -0.14     -0.11     0.18     1 
0130321976   40.61871    -73.82946    -0.20      0.02     0.20     1 
0130321977   40.61833    -73.79294    -0.18      0.04     0.19     1 
0130321978   40.61794    -73.75642    -0.08      0.05     0.10     1 
0130321979   40.61755    -73.71990     0.02     -0.00     0.02     1 
0130321980   40.61714    -73.68337    -0.11      0.03     0.12     1 
0130321981   40.61671    -73.64685    -0.14      0.07     0.15     1 
0130321982   40.61628    -73.61033    -0.10      0.02     0.10     1 
0130321983   40.61583    -73.57381    -0.12      0.04     0.13     1 
0130321984   40.61538    -73.53730    -0.10      0.01     0.10     1 
0130321985   40.61491    -73.50078    -0.13     -0.03     0.13     1 
0130322037   40.59736    -74.34111     0.15     -0.06     0.16     1 
0130322038   40.59714    -74.30459     0.08     -0.11     0.14     1 
0130322039   40.59692    -74.26807    -0.13     -0.01     0.14     1 
0130322040   40.59668    -74.23156    -0.19     -0.03     0.19     1 
0130322041   40.59643    -74.19504    -0.10      0.02     0.10     1 
0130322042   40.59617    -74.15852     0.18      0.03     0.18     1 
0130322043   40.59590    -74.12201     0.11      0.01     0.11     1 
0130322044   40.59562    -74.08549     0.03      0.07     0.08     1 
0130322045   40.59532    -74.04898    -0.03     -0.17     0.17     1 
0130322046   40.59501    -74.01247    -0.04      0.16     0.16     1 
0130322047   40.59470    -73.97595    -0.00      0.05     0.05     1 
0130322048   40.59437    -73.93944    -0.04      0.08     0.09     1 
0130322049   40.59403    -73.90293    -0.11     -0.07     0.13     1 
0130322050   40.59367    -73.86642    -0.27     -0.00     0.27     1 
0130322051   40.59331    -73.82991    -0.11     -0.10     0.15     1 
0130322055   40.59174    -73.68387    -0.30      0.11     0.32     1 
0130322058   40.59044    -73.57435    -0.14     -0.12     0.19     1 
0130322112   40.57195    -74.34136     0.06      0.03     0.06     1 
0130322113   40.57174    -74.30485     0.12     -0.06     0.13     1 
0130322114   40.57151    -74.26835    -0.09     -0.05     0.10     1 
0130322115   40.57128    -74.23185    -0.03     -0.10     0.10     1 
0130322116   40.57103    -74.19534    -0.20     -0.09     0.22     1 
0130322117   40.57077    -74.15884    -0.02     -0.07     0.08     1 
0130322118   40.57050    -74.12234     0.10     -0.15     0.18     1 
0130322120   40.56992    -74.04934    -0.21     -0.02     0.21     1 
0130322124   40.56862    -73.90334     0.08     -0.05     0.10     1 
0130322186   40.54675    -74.37810     0.03     -0.08     0.08     1 
0130322187   40.54655    -74.34161     0.11     -0.17     0.20     1 
0130322188   40.54634    -74.30512    -0.05     -0.11     0.12     1 
0130322189   40.54611    -74.26863    -0.15     -0.08     0.17     1 
0130322190   40.54587    -74.23214    -0.13     -0.08     0.15     1 
0130322191   40.54563    -74.19565     0.19     -0.12     0.23     1 
0130322192   40.54537    -74.15916     0.15     -0.02     0.16     1 
0130322193   40.54510    -74.12267     0.01     -0.01     0.02     1 
0130322261   40.52135    -74.37833    -0.03     -0.10     0.11     1 
0130322262   40.52115    -74.34185    -0.02     -0.17     0.17     1 
0130322263   40.52093    -74.30538    -0.07     -0.05     0.09     1 
0130322264   40.52071    -74.26890     0.03     -0.03     0.04     1 
0130322265   40.52047    -74.23243     0.02     -0.14     0.14     1 
0130322266   40.52022    -74.19595    -0.12     -0.13     0.18     1 
0130322336   40.49594    -74.37856    -0.13     -0.02     0.14     1 
0130322337   40.49574    -74.34210    -0.11      0.01     0.11     1 
0130322338   40.49553    -74.30564    -0.28     -0.11     0.30     1 
0130322339   40.49530    -74.26918    -0.12     -0.06     0.13     1 
0130322340   40.49507    -74.23272    -0.22     -0.07     0.24     1 
0130322411   40.47054    -74.37880    -0.17     -0.14     0.22     1 
0130322412   40.47034    -74.34235     0.13     -0.07     0.15     1 
0130322413   40.47013    -74.30590     0.06     -0.10     0.11     1 
0130322486   40.44514    -74.37903     0.01     -0.04     0.04     1 
0130322487   40.44494    -74.34260    -0.00     -0.05     0.05     1 
0130322488   40.44472    -74.30616     0.09     -0.08     0.12     1 
0130322489   40.44450    -74.26973    -0.04     -0.06     0.07     1 
0130322490   40.44426    -74.23329     0.02     -0.08     0.09     1 
0130322491   40.44401    -74.19686    -0.24     -0.06     0.25     1 
0130322492   40.44376    -74.16043    -0.04     -0.10     0.11     1 
0130322493   40.44349    -74.12399    -0.14      0.08     0.16     1 
0130322495   40.44291    -74.05113    -0.15     -0.04     0.16     1 
0130322497   40.44229    -73.97827    -0.05      0.05     0.07     1 
0130322560   40.41992    -74.41569     0.10     -0.06     0.12     1 
0130322561   40.41973    -74.37927     0.12     -0.04     0.13     1 
0130322562   40.41953    -74.34284    -0.03     -0.05     0.06     1 
0130322563   40.41932    -74.30642     0.20     -0.07     0.21     1 
0130322564   40.41909    -74.27000     0.21     -0.08     0.22     1 
0130322565   40.41886    -74.23358    -0.04     -0.11     0.12     1 
0130322566   40.41861    -74.19716     0.06     -0.06     0.08     1 
0130322567   40.41835    -74.16074     0.09     -0.04     0.10     1 
0130322568   40.41808    -74.12432     0.19      0.02     0.19     1 
0130322569   40.41780    -74.08791     0.13     -0.05     0.14     1 
0130322570   40.41751    -74.05149     0.08     -0.01     0.08     1 
0130322635   40.39452    -74.41591     0.21     -0.05     0.22     1 
0130322636   40.39433    -74.37950    -0.05     -0.07     0.08     1 
0130322637   40.39413    -74.34309     0.18     -0.09     0.20     1 
0130322638   40.39391    -74.30668     0.16     -0.04     0.17     1 
0130322639   40.39369    -74.27028     0.19     -0.03     0.19     1 
0130322640   40.39345    -74.23387     0.22     -0.00     0.22     1 
0130322641   40.39321    -74.19746     0.24     -0.01     0.24     1 
0130322642   40.39295    -74.16106     0.24     -0.07     0.25     1 
0130322644   40.39240    -74.08825     0.21     -0.10     0.23     1 
0130322646   40.39180    -74.01544    -0.10     -0.01     0.10     1 
0130322711   40.36892    -74.37973     0.24     -0.09     0.26     1 
0130322712   40.36872    -74.34334     0.16      0.00     0.16     1 
0130322713   40.36851    -74.30694     0.19     -0.07     0.20     1 
0130322714   40.36829    -74.27055     0.14     -0.09     0.17     1 
0130322715   40.36805    -74.23416     0.25     -0.22     0.33     1 
0130322716   40.36780    -74.19777     0.26     -0.08     0.27     1 
0130322717   40.36755    -74.16137     0.05     -0.16     0.17     1 
0130322718   40.36728    -74.12498     0.18     -0.03     0.18     1 
0130322719   40.36700    -74.08859     0.13     -0.03     0.13     1 
0130322720   40.36670    -74.05220    -0.10     -0.05     0.11     1 
0130322721   40.36640    -74.01581     0.18     -0.07     0.19     1 
0130322785   40.34371    -74.41635     0.25     -0.05     0.26     1 
0130322786   40.34352    -74.37996     0.14     -0.03     0.14     1 
0130322787   40.34332    -74.34359     0.15     -0.12     0.19     1 
0130322789   40.34288    -74.27083     0.35     -0.09     0.36     1 
0130322790   40.34265    -74.23445     0.27     -0.04     0.27     1 
