==============================================================================
==============================================================================
Thu. Sep. 29 2016                  LANDSAT 5                       Time: 10:58
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609283367_05396                          Path / Row - 13 / 32
Reference Image: L51AAA1091229140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321182   40.86654    -72.64579    -0.16     -0.04     0.16     1 
0130321183   40.86579    -72.60915     0.16     -0.08     0.18     1 
0130321184   40.86502    -72.57251    -0.10      0.03     0.10     1 
0130321185   40.86425    -72.53588     0.00      0.09     0.09     1 
0130321186   40.86346    -72.49925     0.11      0.05     0.12     1 
0130321188   40.86185    -72.42599     0.03      0.05     0.05     1 
0130321213   40.86279    -74.25910     0.29      0.09     0.30     1 
0130321215   40.86230    -74.18578     0.08      0.06     0.10     1 
0130321216   40.86203    -74.14912    -0.05      0.06     0.07     1 
0130321217   40.86176    -74.11246    -0.17      0.00     0.17     1 
0130321218   40.86147    -74.07580    -0.03     -0.02     0.04     1 
0130321219   40.86117    -74.03914    -0.09      0.04     0.10     1 
0130321220   40.86086    -74.00248    -0.05      0.02     0.06     1 
0130321221   40.86053    -73.96582     0.02      0.01     0.02     1 
0130321223   40.85986    -73.89250     0.16     -0.04     0.17     1 
0130321224   40.85950    -73.85585     0.27     -0.11     0.29     1 
0130321225   40.85913    -73.81919     0.05     -0.10     0.12     1 
0130321226   40.85875    -73.78254    -0.22     -0.04     0.23     1 
0130321228   40.85795    -73.70923     0.04      0.03     0.05     1 
0130321229   40.85753    -73.67257     0.03     -0.09     0.09     1 
0130321230   40.85711    -73.63592     0.03     -0.10     0.10     1 
0130321231   40.85667    -73.59927     0.13      0.04     0.14     1 
0130321232   40.85621    -73.56262     0.32     -0.04     0.33     1 
0130321233   40.85575    -73.52597     0.25     -0.06     0.26     1 
0130321234   40.85528    -73.48932     0.31      0.02     0.31     1 
0130321235   40.85479    -73.45267     0.16      0.02     0.16     1 
0130321236   40.85430    -73.41603     0.15      0.01     0.15     1 
0130321237   40.85379    -73.37938     0.06     -0.03     0.07     1 
0130321238   40.85327    -73.34274     0.18      0.07     0.19     1 
0130321239   40.85273    -73.30609     0.12      0.07     0.13     1 
0130321240   40.85219    -73.26945     0.04     -0.00     0.04     1 
0130321241   40.85163    -73.23280     0.16     -0.01     0.16     1 
0130321242   40.85107    -73.19616     0.03     -0.03     0.04     1 
0130321243   40.85049    -73.15952     0.16     -0.12     0.20     1 
0130321244   40.84990    -73.12288     0.11     -0.02     0.11     1 
0130321245   40.84929    -73.08625     0.21      0.03     0.22     1 
0130321246   40.84868    -73.04961     0.08     -0.04     0.09     1 
0130321247   40.84806    -73.01297     0.16     -0.04     0.16     1 
0130321248   40.84742    -72.97634     0.24      0.19     0.30     1 
0130321249   40.84677    -72.93971     0.10      0.10     0.14     1 
0130321250   40.84611    -72.90307     0.15      0.05     0.16     1 
0130321251   40.84544    -72.86644     0.21      0.02     0.21     1 
0130321252   40.84475    -72.82981     0.25     -0.01     0.25     1 
0130321253   40.84406    -72.79318     0.16      0.07     0.17     1 
0130321254   40.84335    -72.75656     0.10      0.00     0.10     1 
0130321255   40.84263    -72.71993    -0.02      0.14     0.14     1 
0130321258   40.84041    -72.61006     0.12      0.05     0.13     1 
0130321259   40.83964    -72.57344    -0.13      0.04     0.13     1 
0130321260   40.83887    -72.53682    -0.04      0.01     0.04     1 
0130321288   40.83739    -74.25938     0.23      0.10     0.25     1 
0130321289   40.83715    -74.22274     0.15      0.03     0.16     1 
0130321290   40.83690    -74.18609     0.19      0.10     0.21     1 
0130321291   40.83663    -74.14944    -0.01      0.11     0.11     1 
0130321292   40.83636    -74.11280     0.04      0.04     0.06     1 
0130321293   40.83607    -74.07615    -0.09      0.04     0.09     1 
0130321294   40.83577    -74.03950    -0.06      0.05     0.08     1 
0130321295   40.83546    -74.00286     0.02     -0.10     0.10     1 
0130321297   40.83480    -73.92957     0.13     -0.12     0.18     1 
0130321298   40.83445    -73.89293     0.16     -0.02     0.16     1 
0130321300   40.83373    -73.81964    -0.05     -0.07     0.09     1 
0130321301   40.83335    -73.78300    -0.23     -0.01     0.23     1 
0130321302   40.83296    -73.74636    -0.04     -0.01     0.04     1 
0130321303   40.83255    -73.70972    -0.19     -0.03     0.19     1 
0130321304   40.83214    -73.67308     0.18      0.14     0.22     1 
0130321305   40.83171    -73.63644     0.13     -0.07     0.15     1 
0130321306   40.83127    -73.59981     0.18     -0.01     0.18     1 
0130321307   40.83082    -73.56317     0.27     -0.02     0.27     1 
0130321308   40.83036    -73.52653     0.20     -0.01     0.21     1 
0130321309   40.82988    -73.48990     0.09     -0.02     0.09     1 
0130321310   40.82940    -73.45326     0.22      0.01     0.22     1 
0130321311   40.82890    -73.41663     0.00      0.09     0.09     1 
0130321312   40.82839    -73.38000     0.18      0.03     0.18     1 
0130321313   40.82787    -73.34337     0.21      0.05     0.21     1 
0130321314   40.82734    -73.30674     0.18     -0.04     0.18     1 
0130321315   40.82680    -73.27011     0.10      0.05     0.11     1 
0130321316   40.82624    -73.23348     0.13      0.06     0.14     1 
0130321317   40.82567    -73.19685     0.05      0.09     0.10     1 
0130321318   40.82510    -73.16023     0.08      0.07     0.11     1 
0130321319   40.82451    -73.12360     0.03     -0.14     0.15     1 
0130321320   40.82390    -73.08698     0.25      0.01     0.25     1 
0130321321   40.82329    -73.05035     0.13      0.01     0.13     1 
0130321322   40.82267    -73.01373     0.14      0.03     0.15     1 
0130321323   40.82203    -72.97711    -0.00      0.00     0.00     1 
0130321324   40.82138    -72.94049    -0.06     -0.18     0.19     1 
0130321325   40.82072    -72.90387     0.06      0.04     0.07     1 
0130321326   40.82005    -72.86726     0.27      0.09     0.28     1 
0130321327   40.81937    -72.83064     0.07     -0.07     0.10     1 
0130321328   40.81867    -72.79403     0.13      0.05     0.14     1 
0130321329   40.81797    -72.75741     0.08      0.01     0.08     1 
0130321330   40.81725    -72.72080    -0.05     -0.04     0.06     1 
0130321331   40.81652    -72.68419     0.00      0.03     0.03     1 
0130321332   40.81578    -72.64758     0.04      0.04     0.06     1 
0130321333   40.81503    -72.61097    -0.14     -0.01     0.14     1 
0130321334   40.81426    -72.57437     0.04     -0.01     0.04     1 
0130321362   40.81222    -74.29630     0.13     -0.01     0.13     1 
0130321363   40.81199    -74.25967     0.23      0.03     0.23     1 
0130321364   40.81175    -74.22303     0.06     -0.00     0.06     1 
0130321365   40.81150    -74.18640     0.16     -0.03     0.17     1 
0130321366   40.81123    -74.14977     0.09      0.07     0.11     1 
0130321367   40.81095    -74.11313    -0.15     -0.08     0.17     1 
0130321368   40.81067    -74.07650    -0.15      0.01     0.15     1 
0130321369   40.81037    -74.03987    -0.21      0.01     0.21     1 
0130321370   40.81006    -74.00324    -0.01     -0.01     0.02     1 
0130321372   40.80940    -73.92998    -0.02      0.06     0.06     1 
0130321373   40.80906    -73.89335    -0.07      0.05     0.08     1 
0130321374   40.80870    -73.85672    -0.23     -0.06     0.24     1 
0130321376   40.80795    -73.78347    -0.29     -0.05     0.30     1 
0130321377   40.80756    -73.74684    -0.04      0.03     0.05     1 
0130321378   40.80715    -73.71021    -0.05     -0.04     0.07     1 
0130321379   40.80674    -73.67359     0.14     -0.03     0.14     1 
0130321380   40.80631    -73.63696     0.11     -0.03     0.12     1 
0130321381   40.80587    -73.60034     0.30     -0.02     0.30     1 
0130321382   40.80542    -73.56372     0.17      0.08     0.19     1 
0130321383   40.80496    -73.52710     0.01      0.08     0.08     1 
0130321384   40.80449    -73.49047    -0.05      0.01     0.05     1 
0130321385   40.80400    -73.45385     0.16     -0.01     0.16     1 
0130321386   40.80351    -73.41724     0.03     -0.07     0.08     1 
0130321387   40.80300    -73.38062     0.16     -0.01     0.16     1 
0130321388   40.80248    -73.34400     0.05     -0.01     0.06     1 
0130321389   40.80195    -73.30738     0.12     -0.09     0.15     1 
0130321390   40.80140    -73.27077     0.10      0.09     0.13     1 
0130321391   40.80085    -73.23415     0.02     -0.18     0.19     1 
0130321392   40.80028    -73.19754    -0.02     -0.10     0.10     1 
0130321393   40.79971    -73.16093     0.23     -0.10     0.25     1 
0130321394   40.79912    -73.12432     0.11     -0.08     0.14     1 
0130321395   40.79851    -73.08771     0.17      0.16     0.24     1 
0130321396   40.79790    -73.05110     0.14      0.08     0.17     1 
0130321397   40.79728    -73.01449     0.12      0.05     0.13     1 
0130321398   40.79664    -72.97788     0.10     -0.04     0.11     1 
0130321400   40.79534    -72.90467     0.22      0.01     0.23     1 
0130321401   40.79466    -72.86807     0.12      0.08     0.14     1 
0130321402   40.79398    -72.83147    -0.18     -0.04     0.19     1 
0130321403   40.79329    -72.79487    -0.03     -0.05     0.06     1 
0130321404   40.79258    -72.75827    -0.12     -0.02     0.12     1 
0130321405   40.79187    -72.72167     0.01     -0.08     0.08     1 
0130321438   40.78659    -74.25995     0.22      0.02     0.22     1 
0130321439   40.78635    -74.22333     0.09      0.00     0.09     1 
0130321440   40.78609    -74.18671    -0.04      0.08     0.09     1 
0130321441   40.78583    -74.15009     0.02      0.03     0.04     1 
0130321442   40.78555    -74.11347    -0.26      0.01     0.26     1 
0130321443   40.78527    -74.07685    -0.24      0.05     0.25     1 
0130321444   40.78497    -74.04023     0.02      0.06     0.06     1 
0130321446   40.78434    -73.96700     0.00     -0.08     0.08     1 
0130321447   40.78400    -73.93039    -0.12     -0.12     0.17     1 
0130321448   40.78366    -73.89377    -0.13     -0.04     0.13     1 
0130321449   40.78330    -73.85716    -0.14     -0.01     0.14     1 
0130321450   40.78293    -73.82054    -0.03     -0.09     0.09     1 
0130321451   40.78255    -73.78393    -0.06     -0.07     0.09     1 
0130321452   40.78216    -73.74732    -0.06      0.09     0.10     1 
0130321453   40.78176    -73.71070     0.10     -0.02     0.10     1 
0130321454   40.78134    -73.67409     0.11     -0.05     0.12     1 
0130321455   40.78092    -73.63748     0.10     -0.08     0.12     1 
0130321456   40.78048    -73.60087     0.14     -0.02     0.14     1 
0130321457   40.78003    -73.56426     0.08     -0.13     0.15     1 
0130321458   40.77957    -73.52766    -0.10     -0.04     0.11     1 
0130321459   40.77909    -73.49105     0.01     -0.01     0.02     1 
0130321460   40.77861    -73.45444    -0.06     -0.03     0.07     1 
0130321461   40.77811    -73.41784    -0.08     -0.04     0.09     1 
0130321462   40.77760    -73.38123     0.17      0.03     0.18     1 
0130321463   40.77708    -73.34463     0.12     -0.00     0.12     1 
0130321464   40.77655    -73.30803    -0.01      0.01     0.02     1 
0130321466   40.77546    -73.23483     0.05     -0.01     0.05     1 
0130321468   40.77431    -73.16163     0.08      0.01     0.08     1 
0130321469   40.77372    -73.12503     0.04     -0.06     0.07     1 
0130321470   40.77312    -73.08844     0.04     -0.07     0.08     1 
0130321471   40.77251    -73.05184    -0.02     -0.19     0.19     1 
0130321472   40.77189    -73.01525     0.15      0.04     0.16     1 
0130321473   40.77125    -72.97865     0.06     -0.09     0.11     1 
0130321474   40.77061    -72.94206     0.06     -0.04     0.07     1 
0130321475   40.76995    -72.90547     0.09     -0.03     0.10     1 
0130321477   40.76859    -72.83229     0.14      0.04     0.15     1 
0130321478   40.76790    -72.79571    -0.24      0.04     0.24     1 
0130321479   40.76720    -72.75912     0.06      0.00     0.06     1 
0130321512   40.76141    -74.29684     0.13      0.11     0.17     1 
0130321513   40.76118    -74.26023     0.15      0.06     0.16     1 
0130321514   40.76094    -74.22362     0.03      0.08     0.08     1 
0130321515   40.76069    -74.18702     0.01      0.01     0.02     1 
0130321516   40.76043    -74.15041     0.01     -0.05     0.06     1 
0130321517   40.76015    -74.11381    -0.14      0.12     0.19     1 
0130321518   40.75987    -74.07720    -0.09      0.08     0.11     1 
0130321519   40.75957    -74.04060     0.17     -0.07     0.19     1 
0130321521   40.75894    -73.96739     0.15     -0.27     0.31     1 
0130321523   40.75826    -73.89419    -0.05      0.02     0.06     1 
0130321524   40.75790    -73.85759    -0.01     -0.01     0.01     1 
0130321525   40.75753    -73.82099     0.17     -0.03     0.17     1 
0130321526   40.75715    -73.78439    -0.02      0.00     0.02     1 
0130321527   40.75676    -73.74779    -0.02     -0.05     0.05     1 
0130321528   40.75636    -73.71120     0.10     -0.04     0.10     1 
0130321529   40.75594    -73.67460     0.10      0.04     0.11     1 
0130321530   40.75552    -73.63800     0.00     -0.01     0.01     1 
0130321531   40.75508    -73.60141     0.03     -0.03     0.04     1 
0130321532   40.75463    -73.56481    -0.05     -0.08     0.09     1 
0130321533   40.75417    -73.52822    -0.04     -0.07     0.08     1 
0130321534   40.75370    -73.49162    -0.05      0.05     0.07     1 
0130321535   40.75321    -73.45503     0.23      0.04     0.23     1 
0130321536   40.75272    -73.41844    -0.17     -0.05     0.18     1 
0130321537   40.75221    -73.38185     0.11      0.06     0.12     1 
0130321538   40.75169    -73.34526     0.03     -0.07     0.07     1 
0130321539   40.75116    -73.30867    -0.11     -0.04     0.12     1 
0130321540   40.75062    -73.27209     0.05     -0.02     0.06     1 
0130321541   40.75006    -73.23550     0.13      0.04     0.14     1 
0130321542   40.74950    -73.19891     0.13     -0.03     0.13     1 
0130321543   40.74892    -73.16233    -0.00     -0.09     0.09     1 
0130321545   40.74773    -73.08916     0.07     -0.00     0.07     1 
0130321546   40.74712    -73.05258     0.09     -0.10     0.13     1 
0130321547   40.74650    -73.01600    -0.18     -0.08     0.20     1 
0130321548   40.74587    -72.97942    -0.04     -0.01     0.04     1 
0130321549   40.74522    -72.94285    -0.07     -0.11     0.13     1 
0130321551   40.74389    -72.86969    -0.15      0.00     0.15     1 
0130321587   40.73601    -74.29711     0.03     -0.00     0.03     1 
0130321588   40.73578    -74.26051     0.05      0.02     0.05     1 
0130321589   40.73554    -74.22392     0.03     -0.06     0.07     1 
0130321590   40.73529    -74.18733    -0.07     -0.03     0.08     1 
0130321591   40.73503    -74.15074    -0.14      0.06     0.15     1 
0130321592   40.73475    -74.11415     0.03      0.06     0.07     1 
0130321593   40.73447    -74.07756    -0.03      0.07     0.08     1 
0130321594   40.73417    -74.04097    -0.07      0.15     0.16     1 
0130321595   40.73386    -74.00438    -0.05     -0.12     0.13     1 
0130321596   40.73354    -73.96779    -0.07     -0.16     0.17     1 
0130321597   40.73320    -73.93120    -0.13     -0.01     0.13     1 
0130321600   40.73213    -73.82144     0.01      0.01     0.01     1 
0130321601   40.73175    -73.78485     0.04     -0.03     0.05     1 
0130321602   40.73136    -73.74827     0.09      0.02     0.09     1 
0130321603   40.73096    -73.71169    -0.12     -0.04     0.13     1 
0130321604   40.73055    -73.67510    -0.02     -0.05     0.06     1 
0130321605   40.73012    -73.63852     0.05     -0.04     0.07     1 
0130321606   40.72968    -73.60194    -0.11      0.15     0.19     1 
0130321607   40.72923    -73.56536     0.04     -0.05     0.07     1 
0130321608   40.72877    -73.52878     0.03     -0.06     0.06     1 
0130321609   40.72830    -73.49220    -0.15     -0.03     0.16     1 
0130321610   40.72782    -73.45562     0.03     -0.09     0.09     1 
0130321612   40.72682    -73.38246    -0.06      0.01     0.07     1 
0130321613   40.72630    -73.34589     0.06      0.03     0.07     1 
0130321614   40.72577    -73.30931     0.06     -0.08     0.10     1 
0130321615   40.72523    -73.27274     0.00     -0.12     0.12     1 
0130321616   40.72467    -73.23617    -0.08     -0.03     0.08     1 
0130321617   40.72411    -73.19960     0.12     -0.03     0.12     1 
0130321618   40.72353    -73.16303     0.09      0.01     0.09     1 
0130321619   40.72294    -73.12646    -0.07      0.05     0.09     1 
0130321620   40.72234    -73.08989    -0.18     -0.08     0.19     1 
0130321621   40.72173    -73.05332    -0.16     -0.11     0.20     1 
0130321661   40.71082    -74.33395     0.10     -0.00     0.10     1 
0130321662   40.71061    -74.29737     0.10     -0.00     0.10     1 
0130321663   40.71038    -74.26079     0.09      0.01     0.09     1 
0130321664   40.71014    -74.22422    -0.04      0.13     0.13     1 
0130321665   40.70989    -74.18764    -0.10      0.05     0.11     1 
0130321666   40.70963    -74.15106    -0.10      0.13     0.16     1 
0130321667   40.70935    -74.11448    -0.16     -0.05     0.16     1 
0130321669   40.70877    -74.04133    -0.06     -0.02     0.06     1 
0130321670   40.70846    -74.00476     0.02     -0.14     0.15     1 
0130321671   40.70813    -73.96818     0.01      0.00     0.01     1 
0130321673   40.70746    -73.89503    -0.03      0.06     0.07     1 
0130321674   40.70710    -73.85846     0.11      0.03     0.11     1 
0130321675   40.70674    -73.82189    -0.04      0.03     0.05     1 
0130321676   40.70636    -73.78532    -0.18      0.01     0.18     1 
0130321677   40.70596    -73.74874    -0.05     -0.07     0.08     1 
0130321678   40.70556    -73.71218    -0.10      0.04     0.11     1 
0130321679   40.70515    -73.67561     0.05     -0.11     0.12     1 
0130321680   40.70472    -73.63904     0.04     -0.06     0.07     1 
0130321681   40.70429    -73.60247     0.02      0.00     0.02     1 
0130321682   40.70384    -73.56590     0.06     -0.03     0.07     1 
0130321683   40.70338    -73.52934     0.10     -0.07     0.13     1 
0130321684   40.70291    -73.49277     0.08     -0.03     0.08     1 
0130321685   40.70242    -73.45621     0.03     -0.01     0.03     1 
0130321686   40.70193    -73.41964     0.11     -0.03     0.11     1 
0130321687   40.70142    -73.38308     0.08     -0.05     0.09     1 
0130321688   40.70090    -73.34652    -0.02     -0.00     0.02     1 
0130321689   40.70037    -73.30996     0.01     -0.06     0.06     1 
0130321690   40.69983    -73.27340     0.04     -0.00     0.04     1 
0130321692   40.69872    -73.20028    -0.13     -0.17     0.22     1 
0130321693   40.69814    -73.16372    -0.10     -0.21     0.23     1 
0130321736   40.68542    -74.33420     0.10      0.03     0.10     1 
0130321737   40.68521    -74.29764     0.08      0.03     0.09     1 
0130321738   40.68498    -74.26107     0.15     -0.02     0.15     1 
0130321739   40.68474    -74.22451     0.04      0.01     0.04     1 
0130321740   40.68449    -74.18795    -0.09      0.00     0.09     1 
0130321741   40.68422    -74.15138    -0.13      0.08     0.15     1 
0130321743   40.68366    -74.07826    -0.04      0.38     0.38     1 
0130321744   40.68337    -74.04169    -0.14      0.19     0.24     1 
0130321745   40.68306    -74.00513    -0.19      0.20     0.27     1 
0130321746   40.68274    -73.96857     0.14     -0.12     0.18     1 
0130321747   40.68240    -73.93201     0.05     -0.06     0.08     1 
0130321748   40.68206    -73.89545     0.02     -0.08     0.08     1 
0130321749   40.68170    -73.85889    -0.13     -0.01     0.13     1 
0130321751   40.68096    -73.78578     0.03     -0.12     0.13     1 
0130321752   40.68057    -73.74922     0.05     -0.06     0.08     1 
0130321753   40.68016    -73.71266     0.04      0.05     0.06     1 
0130321754   40.67975    -73.67611    -0.00      0.02     0.02     1 
0130321755   40.67933    -73.63955    -0.09     -0.04     0.10     1 
0130321756   40.67889    -73.60300     0.06     -0.03     0.07     1 
0130321757   40.67844    -73.56645     0.09     -0.05     0.10     1 
0130321758   40.67798    -73.52989     0.06     -0.06     0.09     1 
0130321759   40.67751    -73.49334     0.00     -0.01     0.01     1 
0130321760   40.67703    -73.45679    -0.01     -0.14     0.14     1 
0130321761   40.67653    -73.42024     0.00     -0.02     0.02     1 
0130321762   40.67603    -73.38369    -0.02     -0.04     0.04     1 
0130321763   40.67551    -73.34715    -0.12     -0.07     0.14     1 
0130321764   40.67498    -73.31060    -0.16     -0.02     0.16     1 
0130321811   40.66002    -74.33446     0.07      0.08     0.11     1 
0130321812   40.65980    -74.29791     0.05      0.06     0.08     1 
0130321813   40.65957    -74.26135     0.08      0.08     0.11     1 
0130321814   40.65933    -74.22480    -0.06     -0.01     0.06     1 
0130321815   40.65908    -74.18825    -0.08      0.09     0.12     1 
0130321817   40.65855    -74.11516    -0.06      0.05     0.08     1 
0130321818   40.65826    -74.07861    -0.11      0.04     0.12     1 
0130321820   40.65765    -74.00551    -0.15     -0.04     0.15     1 
0130321821   40.65733    -73.96896     0.11     -0.03     0.11     1 
0130321822   40.65700    -73.93242     0.01      0.04     0.05     1 
0130321823   40.65666    -73.89587    -0.03     -0.02     0.03     1 
0130321824   40.65630    -73.85933    -0.15     -0.06     0.16     1 
0130321825   40.65594    -73.82278    -0.16      0.03     0.16     1 
0130321826   40.65556    -73.78624    -0.14     -0.01     0.14     1 
0130321827   40.65517    -73.74970    -0.12     -0.11     0.16     1 
0130321828   40.65477    -73.71315    -0.00     -0.07     0.07     1 
0130321829   40.65435    -73.67661     0.02     -0.11     0.12     1 
0130321830   40.65393    -73.64007     0.05     -0.04     0.07     1 
0130321831   40.65349    -73.60353     0.02     -0.06     0.06     1 
0130321832   40.65304    -73.56699    -0.09      0.00     0.09     1 
0130321833   40.65259    -73.53045    -0.14      0.00     0.14     1 
0130321834   40.65211    -73.49391    -0.13      0.03     0.14     1 
0130321835   40.65163    -73.45738    -0.08      0.04     0.09     1 
0130321836   40.65114    -73.42084    -0.21     -0.10     0.23     1 
0130321837   40.65063    -73.38431    -0.27      0.05     0.27     1 
0130321838   40.65011    -73.34777    -0.21     -0.08     0.22     1 
0130321839   40.64959    -73.31124    -0.12     -0.02     0.12     1 
0130321840   40.64905    -73.27471    -0.22      0.00     0.22     1 
0130321841   40.64849    -73.23818    -0.08      0.01     0.08     1 
0130321842   40.64793    -73.20165    -0.14     -0.10     0.17     1 
0130321886   40.63462    -74.33471     0.22      0.04     0.22     1 
0130321887   40.63440    -74.29817     0.03      0.22     0.22     1 
0130321888   40.63417    -74.26163     0.10      0.04     0.11     1 
0130321889   40.63393    -74.22510    -0.11      0.04     0.12     1 
0130321890   40.63368    -74.18856    -0.12     -0.04     0.13     1 
0130321891   40.63342    -74.15203    -0.09      0.04     0.10     1 
0130321892   40.63314    -74.11549    -0.08      0.01     0.08     1 
0130321897   40.63160    -73.93282    -0.09     -0.02     0.09     1 
0130321898   40.63126    -73.89629    -0.11     -0.06     0.13     1 
0130321899   40.63090    -73.85976    -0.26     -0.10     0.28     1 
0130321900   40.63054    -73.82323    -0.26     -0.04     0.26     1 
0130321901   40.63016    -73.78670    -0.08     -0.11     0.14     1 
0130321902   40.62977    -73.75017    -0.05      0.01     0.05     1 
0130321903   40.62937    -73.71364     0.09      0.05     0.11     1 
0130321904   40.62895    -73.67711    -0.09     -0.05     0.10     1 
0130321905   40.62853    -73.64059    -0.00      0.05     0.05     1 
0130321906   40.62810    -73.60406    -0.13      0.04     0.13     1 
0130321907   40.62765    -73.56753    -0.13      0.02     0.13     1 
0130321908   40.62719    -73.53101    -0.20     -0.02     0.20     1 
0130321909   40.62672    -73.49448    -0.10     -0.15     0.18     1 
0130321910   40.62624    -73.45796    -0.16     -0.10     0.18     1 
0130321911   40.62574    -73.42144    -0.14     -0.10     0.17     1 
0130321961   40.60921    -74.33496     0.16      0.00     0.16     1 
0130321962   40.60900    -74.29844     0.07      0.03     0.08     1 
0130321963   40.60877    -74.26191    -0.04     -0.01     0.04     1 
0130321964   40.60853    -74.22539    -0.12      0.04     0.12     1 
0130321965   40.60828    -74.18887    -0.16     -0.03     0.17     1 
0130321966   40.60802    -74.15235     0.14      0.04     0.14     1 
0130321967   40.60774    -74.11583     0.03      0.00     0.03     1 
0130321968   40.60746    -74.07930    -0.05     -0.00     0.05     1 
0130321969   40.60716    -74.04278     0.09      0.08     0.12     1 
0130321970   40.60685    -74.00626     0.06     -0.03     0.07     1 
0130321972   40.60620    -73.93323     0.04     -0.03     0.05     1 
0130321973   40.60586    -73.89671    -0.27      0.03     0.27     1 
0130321975   40.60514    -73.82367    -0.16     -0.03     0.16     1 
0130321976   40.60476    -73.78716    -0.25     -0.03     0.25     1 
0130321977   40.60437    -73.75064    -0.09     -0.17     0.19     1 
0130321978   40.60397    -73.71413    -0.10     -0.05     0.11     1 
0130321979   40.60356    -73.67761    -0.13     -0.07     0.15     1 
0130321980   40.60313    -73.64110    -0.17     -0.02     0.18     1 
0130321981   40.60270    -73.60459    -0.14     -0.02     0.14     1 
0130321982   40.60225    -73.56808    -0.04      0.08     0.09     1 
0130321983   40.60179    -73.53157    -0.11      0.02     0.11     1 
0130321984   40.60132    -73.49505    -0.31      0.06     0.32     1 
0130322035   40.58401    -74.37172     0.27      0.15     0.31     1 
0130322036   40.58381    -74.33521     0.29      0.01     0.29     1 
0130322037   40.58359    -74.29870     0.09      0.03     0.10     1 
0130322038   40.58337    -74.26219    -0.17     -0.06     0.17     1 
0130322039   40.58313    -74.22568    -0.06     -0.06     0.08     1 
0130322040   40.58288    -74.18918    -0.22     -0.07     0.23     1 
0130322041   40.58261    -74.15267     0.30     -0.17     0.34     1 
0130322042   40.58234    -74.11616     0.08     -0.08     0.12     1 
0130322043   40.58206    -74.07965     0.04     -0.04     0.06     1 
0130322044   40.58176    -74.04315    -0.28     -0.16     0.32     1 
0130322045   40.58145    -74.00664     0.02      0.28     0.28     1 
0130322046   40.58113    -73.97013    -0.34     -0.08     0.35     1 
0130322047   40.58080    -73.93363    -0.15      0.05     0.16     1 
0130322048   40.58046    -73.89713    -0.04     -0.12     0.13     1 
0130322110   40.55861    -74.37196     0.21     -0.08     0.23     1 
0130322111   40.55841    -74.33546     0.06     -0.08     0.10     1 
0130322112   40.55819    -74.29897     0.03     -0.11     0.11     1 
0130322113   40.55796    -74.26247    -0.09     -0.01     0.09     1 
0130322114   40.55772    -74.22598    -0.17     -0.17     0.24     1 
0130322115   40.55747    -74.18948     0.20     -0.05     0.21     1 
0130322116   40.55721    -74.15299     0.04     -0.02     0.05     1 
0130322117   40.55694    -74.11649    -0.01     -0.06     0.06     1 
0130322185   40.53321    -74.37220     0.00     -0.02     0.02     1 
0130322186   40.53300    -74.33571     0.08     -0.12     0.14     1 
0130322187   40.53279    -74.29923    -0.01     -0.09     0.09     1 
0130322188   40.53256    -74.26275    -0.14      0.03     0.14     1 
0130322189   40.53232    -74.22627     0.10     -0.07     0.12     1 
0130322190   40.53207    -74.18979     0.12     -0.07     0.13     1 
0130322260   40.50780    -74.37243    -0.09      0.07     0.12     1 
0130322262   40.50738    -74.29950    -0.17      0.06     0.18     1 
0130322263   40.50716    -74.26303     0.00     -0.07     0.07     1 
0130322264   40.50692    -74.22656    -0.01     -0.20     0.20     1 
0130322265   40.50667    -74.19009    -0.14      0.02     0.14     1 
0130322335   40.48240    -74.37267     0.03     -0.04     0.05     1 
0130322336   40.48219    -74.33622    -0.12     -0.00     0.12     1 
0130322337   40.48198    -74.29976     0.14     -0.07     0.15     1 
0130322338   40.48175    -74.26331     0.01      0.30     0.30     1 
0130322409   40.45719    -74.40935     0.09     -0.03     0.09     1 
0130322410   40.45699    -74.37291    -0.17     -0.05     0.18     1 
0130322411   40.45679    -74.33647     0.06     -0.04     0.07     1 
0130322413   40.45635    -74.26359    -0.04     -0.09     0.10     1 
0130322414   40.45611    -74.22714    -0.15     -0.06     0.16     1 
0130322416   40.45560    -74.15426    -0.23     -0.02     0.23     1 
0130322419   40.45475    -74.04495    -0.32     -0.09     0.33     1 
0130322484   40.43178    -74.40957     0.20     -0.03     0.20     1 
0130322485   40.43159    -74.37314     0.20     -0.14     0.24     1 
0130322486   40.43139    -74.33672    -0.06     -0.03     0.06     1 
0130322487   40.43117    -74.30029     0.16     -0.13     0.21     1 
0130322488   40.43095    -74.26386     0.05     -0.03     0.06     1 
0130322489   40.43071    -74.22743    -0.03     -0.08     0.09     1 
0130322490   40.43046    -74.19101    -0.03      0.07     0.08     1 
