==============================================================================
==============================================================================
Sun. Oct. 2 2016                  LANDSAT 5                       Time: 04:46
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609293545_03699                          Path / Row - 14 / 32
Reference Image: L51XXX1090201140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321554   40.75323    -74.32891    -0.10      0.04     0.11     1 
0140321555   40.75301    -74.29195     0.10      0.02     0.10     1 
0140321556   40.75277    -74.25499     0.05     -0.02     0.06     1 
0140321557   40.75253    -74.21804    -0.00     -0.01     0.01     1 
0140321558   40.75227    -74.18108    -0.14     -0.06     0.16     1 
0140321559   40.75200    -74.14412     0.01     -0.06     0.06     1 
0140321560   40.75172    -74.10717    -0.02     -0.06     0.06     1 
0140321561   40.75143    -74.07021    -0.10     -0.06     0.12     1 
0140321562   40.75113    -74.03326     0.04      0.05     0.07     1 
0140321563   40.75081    -73.99631    -0.07     -0.08     0.11     1 
0140321564   40.75049    -73.95935     0.08     -0.21     0.22     1 
0140321567   40.74943    -73.84850     0.02      0.00     0.02     1 
0140321568   40.74906    -73.81155     0.14      0.03     0.14     1 
0140321570   40.74827    -73.73765     0.08     -0.04     0.09     1 
0140321571   40.74786    -73.70070     0.02      0.05     0.05     1 
0140321587   40.72614    -75.88089     0.09     -0.01     0.09     1 
0140321588   40.72642    -75.84394     0.13     -0.08     0.15     1 
0140321589   40.72668    -75.80700     0.22      0.04     0.22     1 
0140321590   40.72693    -75.77006     0.29      0.01     0.29     1 
0140321591   40.72718    -75.73312     0.05     -0.19     0.20     1 
0140321592   40.72740    -75.69617     0.08      0.07     0.11     1 
0140321593   40.72762    -75.65923     0.02     -0.04     0.04     1 
0140321594   40.72783    -75.62229     0.15     -0.01     0.15     1 
0140321595   40.72802    -75.58534    -0.11      0.07     0.13     1 
0140321596   40.72820    -75.54840    -0.18      0.11     0.21     1 
0140321597   40.72837    -75.51145    -0.09      0.02     0.09     1 
0140321598   40.72853    -75.47451    -0.00     -0.03     0.03     1 
0140321599   40.72867    -75.43756    -0.26     -0.04     0.26     1 
0140321600   40.72881    -75.40061    -0.01     -0.02     0.02     1 
0140321601   40.72893    -75.36367    -0.06     -0.03     0.07     1 
0140321602   40.72904    -75.32672    -0.11      0.24     0.27     1 
0140321606   40.72936    -75.17893     0.12     -0.05     0.13     1 
0140321607   40.72942    -75.14199     0.11     -0.08     0.14     1 
0140321608   40.72946    -75.10504    -0.21     -0.18     0.27     1 
0140321609   40.72948    -75.06809     0.17     -0.19     0.25     1 
0140321610   40.72950    -75.03114     0.31     -0.11     0.33     1 
0140321612   40.72950    -74.95725     0.32     -0.10     0.34     1 
0140321613   40.72948    -74.92030     0.16     -0.07     0.18     1 
0140321614   40.72944    -74.88335     0.24     -0.04     0.25     1 
0140321615   40.72940    -74.84641     0.12     -0.11     0.16     1 
0140321616   40.72935    -74.80946     0.06     -0.11     0.12     1 
0140321617   40.72928    -74.77251     0.15     -0.07     0.17     1 
0140321618   40.72920    -74.73557     0.07     -0.05     0.09     1 
0140321619   40.72911    -74.69862     0.14     -0.03     0.15     1 
0140321620   40.72901    -74.66167     0.02     -0.07     0.07     1 
0140321621   40.72889    -74.62473     0.21     -0.01     0.21     1 
0140321622   40.72877    -74.58778     0.15     -0.05     0.16     1 
0140321623   40.72863    -74.55084     0.13      0.03     0.13     1 
0140321624   40.72848    -74.51389     0.13     -0.06     0.15     1 
0140321625   40.72832    -74.47694     0.03     -0.05     0.06     1 
0140321626   40.72814    -74.44000    -0.02     -0.08     0.09     1 
0140321627   40.72796    -74.40305     0.04      0.04     0.06     1 
0140321628   40.72776    -74.36611     0.04      0.04     0.06     1 
0140321629   40.72755    -74.32917     0.01      0.05     0.05     1 
0140321630   40.72733    -74.29222     0.06     -0.01     0.07     1 
0140321631   40.72710    -74.25528    -0.05     -0.10     0.11     1 
0140321632   40.72686    -74.21834    -0.05     -0.01     0.05     1 
0140321633   40.72660    -74.18139    -0.08     -0.00     0.08     1 
0140321634   40.72633    -74.14445    -0.07     -0.02     0.07     1 
0140321635   40.72605    -74.10751    -0.06      0.02     0.07     1 
0140321636   40.72576    -74.07057     0.06     -0.01     0.07     1 
0140321637   40.72546    -74.03363    -0.08     -0.08     0.12     1 
0140321639   40.72481    -73.95975    -0.04     -0.19     0.19     1 
0140321640   40.72448    -73.92281    -0.10     -0.02     0.11     1 
0140321641   40.72413    -73.88588     0.02     -0.10     0.11     1 
0140321642   40.72376    -73.84894     0.04     -0.02     0.04     1 
0140321644   40.72300    -73.77507     0.11      0.02     0.11     1 
0140321645   40.72261    -73.73813     0.03      0.06     0.07     1 
0140321646   40.72219    -73.70120     0.07     -0.00     0.07     1 
0140321662   40.70047    -75.88055     0.18     -0.08     0.19     1 
0140321663   40.70074    -75.84362     0.13     -0.04     0.13     1 
0140321665   40.70126    -75.76976    -0.05      0.07     0.09     1 
0140321666   40.70150    -75.73283     0.16      0.12     0.20     1 
0140321667   40.70173    -75.69591     0.18      0.02     0.18     1 
0140321668   40.70195    -75.65898    -0.01      0.09     0.09     1 
0140321672   40.70270    -75.51126    -0.14     -0.04     0.14     1 
0140321673   40.70285    -75.47432    -0.16     -0.08     0.18     1 
0140321679   40.70355    -75.25273     0.00     -0.03     0.03     1 
0140321680   40.70363    -75.21580    -0.05     -0.14     0.15     1 
0140321681   40.70369    -75.17887    -0.03     -0.13     0.14     1 
0140321683   40.70378    -75.10500     0.06     -0.06     0.09     1 
0140321684   40.70381    -75.06807    -0.27      0.14     0.31     1 
0140321685   40.70382    -75.03113     0.03     -0.03     0.05     1 
0140321686   40.70383    -74.99420     0.18      0.06     0.19     1 
0140321687   40.70382    -74.95727     0.11      0.04     0.11     1 
0140321688   40.70380    -74.92033     0.16     -0.19     0.25     1 
0140321689   40.70377    -74.88340     0.13     -0.15     0.20     1 
0140321690   40.70373    -74.84647     0.30     -0.05     0.30     1 
0140321691   40.70367    -74.80953     0.20     -0.06     0.20     1 
0140321692   40.70360    -74.77260     0.13     -0.06     0.14     1 
0140321693   40.70352    -74.73567     0.07     -0.05     0.09     1 
0140321694   40.70343    -74.69874     0.11     -0.09     0.14     1 
0140321695   40.70333    -74.66180     0.18     -0.04     0.18     1 
0140321696   40.70322    -74.62487     0.13     -0.08     0.15     1 
0140321697   40.70309    -74.58794     0.18     -0.09     0.20     1 
0140321698   40.70296    -74.55101     0.10     -0.03     0.10     1 
0140321699   40.70280    -74.51408     0.09     -0.16     0.18     1 
0140321700   40.70264    -74.47714     0.05      0.02     0.06     1 
0140321701   40.70247    -74.44021     0.19      0.01     0.19     1 
0140321702   40.70229    -74.40328    -0.05     -0.03     0.06     1 
0140321703   40.70209    -74.36635    -0.02     -0.07     0.07     1 
0140321704   40.70188    -74.32942     0.08     -0.08     0.11     1 
0140321705   40.70166    -74.29250    -0.13     -0.01     0.13     1 
0140321706   40.70143    -74.25557    -0.07     -0.02     0.08     1 
0140321707   40.70118    -74.21864    -0.09      0.07     0.12     1 
0140321708   40.70093    -74.18171    -0.12     -0.05     0.13     1 
0140321709   40.70066    -74.14478    -0.10     -0.02     0.10     1 
0140321711   40.70009    -74.07093    -0.03     -0.07     0.08     1 
0140321712   40.69979    -74.03400     0.05      0.04     0.06     1 
0140321713   40.69947    -73.99708    -0.13     -0.09     0.16     1 
0140321716   40.69846    -73.88630     0.03     -0.03     0.04     1 
0140321717   40.69809    -73.84938     0.14     -0.10     0.17     1 
0140321719   40.69733    -73.77554    -0.02     -0.01     0.02     1 
0140321720   40.69694    -73.73862     0.03     -0.15     0.15     1 
0140321721   40.69653    -73.70170    -0.03     -0.02     0.04     1 
0140321736   40.67451    -75.91712     0.24      0.23     0.33     1 
0140321737   40.67480    -75.88021    -0.02     -0.22     0.22     1 
0140321739   40.67534    -75.80638     0.08      0.08     0.11     1 
0140321740   40.67559    -75.76947     0.05      0.10     0.11     1 
0140321741   40.67583    -75.73255     0.04      0.21     0.21     1 
0140321742   40.67606    -75.69564    -0.01     -0.03     0.03     1 
0140321744   40.67648    -75.62181     0.03     -0.01     0.03     1 
0140321746   40.67685    -75.54797    -0.20     -0.13     0.23     1 
0140321747   40.67702    -75.51106    -0.26     -0.00     0.26     1 
0140321748   40.67718    -75.47414    -0.03     -0.01     0.03     1 
0140321751   40.67758    -75.36339    -0.22     -0.11     0.25     1 
0140321754   40.67788    -75.25263    -0.16      0.03     0.16     1 
0140321755   40.67795    -75.21572    -0.05     -0.05     0.07     1 
0140321756   40.67802    -75.17880    -0.10     -0.05     0.11     1 
0140321758   40.67811    -75.10496     0.20      0.02     0.21     1 
0140321759   40.67813    -75.06804     0.25     -0.12     0.28     1 
0140321761   40.67815    -74.99420     0.13     -0.09     0.15     1 
0140321764   40.67809    -74.88344     0.10     -0.12     0.15     1 
0140321765   40.67805    -74.84653     0.19     -0.04     0.19     1 
0140321766   40.67800    -74.80961     0.11     -0.08     0.13     1 
0140321767   40.67793    -74.77269     0.16     -0.08     0.17     1 
0140321768   40.67785    -74.73577     0.15     -0.13     0.20     1 
0140321769   40.67776    -74.69885     0.24     -0.18     0.30     1 
0140321770   40.67766    -74.66193     0.02     -0.04     0.05     1 
0140321771   40.67754    -74.62502     0.11     -0.01     0.12     1 
0140321772   40.67742    -74.58810     0.14     -0.03     0.15     1 
0140321773   40.67728    -74.55118     0.10     -0.01     0.10     1 
0140321774   40.67713    -74.51426     0.18     -0.01     0.18     1 
0140321775   40.67697    -74.47735     0.09      0.01     0.09     1 
0140321776   40.67680    -74.44043    -0.03     -0.04     0.05     1 
0140321777   40.67661    -74.40351     0.00     -0.09     0.09     1 
0140321778   40.67642    -74.36660     0.08     -0.09     0.12     1 
0140321779   40.67621    -74.32968    -0.02     -0.03     0.04     1 
0140321780   40.67599    -74.29277    -0.01     -0.00     0.01     1 
0140321781   40.67576    -74.25585     0.07     -0.03     0.07     1 
0140321782   40.67551    -74.21894    -0.05     -0.05     0.07     1 
0140321783   40.67525    -74.18202    -0.19     -0.11     0.22     1 
0140321784   40.67499    -74.14511    -0.10      0.01     0.10     1 
0140321785   40.67471    -74.10820    -0.12     -0.19     0.22     1 
0140321786   40.67442    -74.07129    -0.23     -0.10     0.25     1 
0140321788   40.67380    -73.99746     0.06     -0.12     0.14     1 
0140321790   40.67314    -73.92364     0.12     -0.01     0.12     1 
0140321792   40.67242    -73.84982    -0.08      0.04     0.08     1 
0140321793   40.67205    -73.81292    -0.06     -0.02     0.07     1 
0140321794   40.67166    -73.77601     0.09      0.01     0.09     1 
0140321795   40.67127    -73.73910    -0.02     -0.08     0.09     1 
0140321796   40.67086    -73.70220    -0.05      0.14     0.14     1 
0140321811   40.64884    -75.91677     0.14      0.11     0.18     1 
0140321812   40.64913    -75.87987     0.02      0.13     0.13     1 
0140321813   40.64940    -75.84297     0.26      0.04     0.26     1 
0140321814   40.64966    -75.80607     0.07      0.05     0.09     1 
0140321815   40.64992    -75.76917     0.07     -0.09     0.11     1 
0140321817   40.65038    -75.69537    -0.02      0.05     0.05     1 
0140321818   40.65060    -75.65847    -0.01      0.06     0.06     1 
0140321819   40.65080    -75.62157    -0.18      0.06     0.19     1 
0140321820   40.65100    -75.58467    -0.05     -0.01     0.05     1 
0140321822   40.65135    -75.51086    -0.01     -0.09     0.10     1 
0140321823   40.65151    -75.47396    -0.15     -0.03     0.15     1 
0140321824   40.65165    -75.43706    -0.24      0.02     0.24     1 
0140321827   40.65202    -75.32635     0.01     -0.18     0.18     1 
0140321829   40.65220    -75.25254    -0.03     -0.15     0.15     1 
0140321830   40.65228    -75.21563     0.19     -0.03     0.19     1 
0140321832   40.65239    -75.14182    -0.10     -0.03     0.10     1 
0140321833   40.65243    -75.10492     0.00      0.00     0.00     1 
0140321834   40.65246    -75.06801     0.21     -0.10     0.24     1 
0140321835   40.65247    -75.03111     0.15     -0.03     0.15     1 
0140321836   40.65248    -74.99420     0.15     -0.04     0.16     1 
0140321839   40.65242    -74.88349     0.03     -0.08     0.08     1 
0140321841   40.65232    -74.80968     0.07     -0.09     0.12     1 
0140321842   40.65225    -74.77278     0.14      0.00     0.14     1 
0140321843   40.65218    -74.73587     0.09     -0.06     0.11     1 
0140321844   40.65209    -74.69897     0.03     -0.04     0.05     1 
0140321845   40.65198    -74.66206     0.06     -0.05     0.08     1 
0140321847   40.65174    -74.58826     0.08     -0.08     0.11     1 
0140321848   40.65161    -74.55135     0.09     -0.07     0.12     1 
0140321849   40.65146    -74.51445     0.01     -0.10     0.10     1 
0140321850   40.65130    -74.47755     0.17     -0.09     0.19     1 
0140321851   40.65112    -74.44064     0.07      0.01     0.07     1 
0140321852   40.65094    -74.40374    -0.01     -0.00     0.01     1 
0140321853   40.65074    -74.36684     0.01     -0.08     0.08     1 
0140321854   40.65053    -74.32994    -0.05     -0.01     0.05     1 
0140321855   40.65031    -74.29304    -0.15      0.05     0.15     1 
0140321856   40.65008    -74.25614     0.03     -0.03     0.04     1 
0140321857   40.64984    -74.21924    -0.05     -0.05     0.07     1 
0140321858   40.64958    -74.18234    -0.11     -0.05     0.12     1 
0140321859   40.64932    -74.14544    -0.08     -0.04     0.08     1 
0140321860   40.64904    -74.10854    -0.07     -0.05     0.08     1 
0140321861   40.64875    -74.07164     0.08     -0.13     0.16     1 
0140321863   40.64813    -73.99785     0.00     -0.16     0.16     1 
0140321864   40.64780    -73.96095     0.07     -0.03     0.07     1 
0140321865   40.64746    -73.92405    -0.13      0.06     0.15     1 
0140321866   40.64712    -73.88716     0.01     -0.03     0.03     1 
0140321867   40.64675    -73.85026    -0.05     -0.01     0.05     1 
0140321869   40.64600    -73.77648    -0.07     -0.06     0.09     1 
0140321870   40.64560    -73.73958    -0.16     -0.00     0.16     1 
0140321886   40.62317    -75.91642     0.15      0.06     0.16     1 
0140321888   40.62373    -75.84265     0.16      0.21     0.26     1 
0140321889   40.62399    -75.80576     0.11     -0.06     0.12     1 
0140321892   40.62471    -75.69511     0.07      0.14     0.16     1 
0140321893   40.62493    -75.65822     0.03      0.10     0.11     1 
0140321894   40.62513    -75.62133    -0.10      0.09     0.13     1 
0140321895   40.62532    -75.58444     0.01      0.02     0.02     1 
0140321896   40.62550    -75.54756    -0.06     -0.19     0.20     1 
0140321897   40.62567    -75.51067    -0.03     -0.09     0.09     1 
0140321898   40.62583    -75.47378    -0.10     -0.02     0.10     1 
0140321899   40.62598    -75.43689    -0.08     -0.01     0.08     1 
0140321900   40.62611    -75.40000    -0.03     -0.05     0.06     1 
0140321901   40.62623    -75.36311    -0.12     -0.12     0.17     1 
0140321902   40.62634    -75.32622    -0.12     -0.06     0.14     1 
0140321903   40.62644    -75.28933     0.01     -0.12     0.12     1 
0140321904   40.62653    -75.25244     0.18     -0.09     0.20     1 
0140321905   40.62660    -75.21555    -0.09     -0.11     0.14     1 
0140321906   40.62667    -75.17866     0.16     -0.14     0.21     1 
0140321907   40.62672    -75.14177     0.08     -0.08     0.11     1 
0140321908   40.62676    -75.10488     0.13     -0.06     0.15     1 
0140321909   40.62678    -75.06799     0.18     -0.13     0.22     1 
0140321910   40.62680    -75.03110     0.25     -0.16     0.29     1 
0140321911   40.62680    -74.99421     0.07     -0.10     0.12     1 
0140321912   40.62680    -74.95732     0.21     -0.12     0.24     1 
0140321913   40.62678    -74.92042    -0.06     -0.06     0.09     1 
0140321914   40.62674    -74.88353    -0.05     -0.03     0.06     1 
0140321917   40.62658    -74.77286    -0.01      0.00     0.01     1 
0140321918   40.62650    -74.73597     0.08     -0.04     0.09     1 
0140321919   40.62641    -74.69908     0.05     -0.11     0.12     1 
0140321920   40.62631    -74.66219     0.19     -0.06     0.20     1 
0140321921   40.62620    -74.62530     0.01      0.11     0.11     1 
0140321922   40.62607    -74.58841     0.20     -0.15     0.25     1 
0140321923   40.62593    -74.55152     0.24      0.00     0.24     1 
0140321924   40.62578    -74.51463     0.04     -0.00     0.04     1 
0140321925   40.62562    -74.47775     0.08      0.05     0.10     1 
0140321926   40.62545    -74.44086     0.02     -0.07     0.08     1 
0140321927   40.62526    -74.40397    -0.04     -0.05     0.07     1 
0140321928   40.62507    -74.36708     0.05     -0.08     0.09     1 
0140321929   40.62486    -74.33020     0.05     -0.07     0.08     1 
0140321930   40.62464    -74.29331     0.03     -0.01     0.03     1 
0140321931   40.62441    -74.25642     0.02      0.02     0.03     1 
0140321932   40.62417    -74.21954    -0.05     -0.01     0.05     1 
0140321934   40.62364    -74.14576    -0.20     -0.03     0.20     1 
0140321935   40.62336    -74.10888     0.04     -0.01     0.05     1 
0140321936   40.62308    -74.07200    -0.12      0.02     0.12     1 
0140321940   40.62179    -73.92446     0.06     -0.00     0.06     1 
0140321941   40.62145    -73.88758    -0.05     -0.01     0.05     1 
0140321942   40.62108    -73.85070    -0.08     -0.12     0.14     1 
0140321943   40.62071    -73.81382    -0.09     -0.06     0.11     1 
0140321944   40.62033    -73.77694    -0.05      0.01     0.05     1 
0140321961   40.59750    -75.91607     0.18      0.12     0.21     1 
0140321962   40.59778    -75.87920     0.00      0.03     0.03     1 
0140321963   40.59806    -75.84233     0.11      0.16     0.20     1 
0140321964   40.59832    -75.80546     0.04     -0.02     0.04     1 
0140321966   40.59881    -75.73171     0.17     -0.02     0.17     1 
0140321967   40.59904    -75.69484     0.14      0.20     0.24     1 
0140321968   40.59925    -75.65797     0.04      0.15     0.16     1 
0140321969   40.59946    -75.62109    -0.12      0.01     0.12     1 
0140321970   40.59965    -75.58422    -0.05      0.06     0.08     1 
0140321971   40.59983    -75.54735     0.02     -0.04     0.05     1 
0140321972   40.60000    -75.51047    -0.03     -0.05     0.05     1 
0140321973   40.60016    -75.47360    -0.13     -0.04     0.14     1 
0140321974   40.60030    -75.43672    -0.21     -0.16     0.26     1 
0140321975   40.60044    -75.39985     0.01     -0.08     0.09     1 
0140321976   40.60056    -75.36297     0.05     -0.10     0.11     1 
0140321977   40.60067    -75.32609    -0.20      0.14     0.24     1 
0140321978   40.60077    -75.28922     0.14     -0.11     0.18     1 
0140321979   40.60085    -75.25234     0.32     -0.05     0.32     1 
0140321980   40.60093    -75.21547     0.12     -0.10     0.16     1 
0140321981   40.60099    -75.17859     0.13     -0.01     0.13     1 
0140321982   40.60104    -75.14172     0.29     -0.08     0.30     1 
0140321983   40.60108    -75.10484     0.01     -0.07     0.07     1 
0140321984   40.60111    -75.06796     0.11     -0.14     0.18     1 
0140321985   40.60112    -75.03109     0.14     -0.15     0.21     1 
0140321986   40.60113    -74.99421     0.07     -0.12     0.14     1 
0140321987   40.60112    -74.95733     0.23     -0.14     0.27     1 
0140321988   40.60110    -74.92046     0.14     -0.17     0.22     1 
0140321989   40.60107    -74.88358     0.05     -0.12     0.13     1 
0140321990   40.60103    -74.84670     0.20     -0.08     0.21     1 
0140321992   40.60090    -74.77295     0.13     -0.09     0.16     1 
0140321993   40.60083    -74.73607     0.01     -0.05     0.05     1 
0140321994   40.60074    -74.69920    -0.03     -0.04     0.05     1 
0140321995   40.60063    -74.66232     0.15     -0.04     0.15     1 
0140321996   40.60052    -74.62545    -0.04      0.05     0.06     1 
0140321997   40.60039    -74.58857     0.24      0.01     0.24     1 
0140321998   40.60026    -74.55170     0.03      0.01     0.04     1 
0140321999   40.60011    -74.51482     0.17     -0.05     0.17     1 
0140322000   40.59995    -74.47795     0.05     -0.08     0.10     1 
0140322001   40.59978    -74.44107     0.05     -0.11     0.12     1 
0140322002   40.59959    -74.40420     0.03     -0.06     0.07     1 
0140322003   40.59940    -74.36732     0.05     -0.03     0.06     1 
0140322004   40.59919    -74.33045     0.09     -0.07     0.11     1 
0140322005   40.59897    -74.29358    -0.17      0.02     0.17     1 
0140322006   40.59874    -74.25671    -0.13     -0.03     0.14     1 
0140322007   40.59849    -74.21983    -0.15     -0.01     0.15     1 
0140322008   40.59824    -74.18296    -0.14     -0.04     0.15     1 
0140322009   40.59797    -74.14609     0.10     -0.08     0.12     1 
0140322010   40.59769    -74.10922     0.17     -0.07     0.18     1 
0140322011   40.59740    -74.07235     0.02     -0.05     0.05     1 
0140322015   40.59612    -73.92488     0.02      0.00     0.03     1 
0140322016   40.59578    -73.88801    -0.08     -0.05     0.09     1 
0140322017   40.59541    -73.85114    -0.03     -0.15     0.15     1 
0140322018   40.59504    -73.81428    -0.19     -0.06     0.20     1 
0140322019   40.59466    -73.77741     0.18     -0.17     0.24     1 
0140322020   40.59426    -73.74055    -0.19      0.03     0.19     1 
0140322037   40.57211    -75.87886     0.08      0.08     0.12     1 
0140322038   40.57238    -75.84201     0.19      0.03     0.20     1 
0140322039   40.57265    -75.80515     0.10     -0.04     0.11     1 
0140322041   40.57314    -75.73143     0.02     -0.05     0.05     1 
0140322042   40.57336    -75.69457    -0.03      0.03     0.04     1 
0140322044   40.57378    -75.62086    -0.28     -0.00     0.28     1 
0140322046   40.57416    -75.54714    -0.09     -0.06     0.11     1 
0140322047   40.57433    -75.51028    -0.06     -0.05     0.08     1 
0140322049   40.57463    -75.43655     0.24     -0.05     0.24     1 
0140322050   40.57476    -75.39969     0.22     -0.10     0.25     1 
0140322051   40.57488    -75.36283     0.08     -0.03     0.08     1 
0140322052   40.57499    -75.32597     0.01     -0.09     0.09     1 
0140322053   40.57509    -75.28911     0.09     -0.08     0.12     1 
0140322054   40.57518    -75.25225     0.11     -0.12     0.16     1 
0140322055   40.57525    -75.21538     0.13     -0.10     0.16     1 
0140322056   40.57531    -75.17852    -0.03     -0.08     0.08     1 
0140322057   40.57537    -75.14166    -0.12     -0.13     0.18     1 
0140322058   40.57541    -75.10480    -0.14      0.02     0.14     1 
0140322059   40.57543    -75.06794     0.04      0.00     0.04     1 
0140322060   40.57545    -75.03107     0.11     -0.02     0.11     1 
0140322061   40.57545    -74.99421     0.18     -0.15     0.24     1 
0140322062   40.57545    -74.95735     0.14     -0.09     0.16     1 
0140322063   40.57543    -74.92049     0.25     -0.06     0.26     1 
0140322064   40.57539    -74.88362     0.08     -0.05     0.09     1 
0140322065   40.57535    -74.84676     0.09     -0.04     0.10     1 
0140322066   40.57530    -74.80990     0.00      0.02     0.02     1 
0140322067   40.57523    -74.77304     0.13     -0.03     0.13     1 
0140322068   40.57515    -74.73618     0.18     -0.12     0.22     1 
0140322069   40.57506    -74.69931    -0.04     -0.10     0.11     1 
0140322070   40.57496    -74.66245    -0.09     -0.04     0.09     1 
0140322071   40.57485    -74.62559    -0.03     -0.09     0.09     1 
0140322072   40.57472    -74.58873    -0.03     -0.06     0.07     1 
0140322073   40.57458    -74.55187    -0.23     -0.05     0.24     1 
0140322074   40.57443    -74.51501    -0.04     -0.02     0.05     1 
0140322075   40.57427    -74.47815    -0.05      0.02     0.06     1 
0140322076   40.57410    -74.44129    -0.02     -0.11     0.11     1 
0140322078   40.57372    -74.36757     0.07     -0.07     0.10     1 
0140322079   40.57351    -74.33071     0.09      0.03     0.10     1 
0140322080   40.57329    -74.29385    -0.02      0.00     0.02     1 
0140322081   40.57306    -74.25699    -0.18     -0.09     0.20     1 
0140322082   40.57282    -74.22013    -0.22     -0.05     0.23     1 
0140322083   40.57256    -74.18327    -0.24     -0.07     0.26     1 
0140322084   40.57230    -74.14642     0.02     -0.08     0.09     1 
0140322085   40.57202    -74.10956    -0.13     -0.08     0.15     1 
0140322112   40.54644    -75.87853    -0.07     -0.05     0.09     1 
0140322113   40.54671    -75.84168     0.07     -0.06     0.09     1 
0140322114   40.54697    -75.80484    -0.19      0.15     0.24     1 
0140322115   40.54722    -75.76800     0.05      0.13     0.13     1 
0140322116   40.54746    -75.73115    -0.06      0.08     0.10     1 
0140322118   40.54791    -75.65746     0.09     -0.02     0.09     1 
0140322120   40.54830    -75.58377    -0.16      0.17     0.24     1 
0140322122   40.54865    -75.51008     0.05      0.01     0.05     1 
0140322123   40.54881    -75.47324     0.10     -0.04     0.10     1 
0140322124   40.54895    -75.43639    -0.02     -0.10     0.10     1 
0140322125   40.54909    -75.39954    -0.18     -0.12     0.21     1 
0140322126   40.54921    -75.36269     0.06     -0.05     0.08     1 
0140322127   40.54932    -75.32585     0.25     -0.05     0.25     1 
0140322128   40.54942    -75.28900     0.11     -0.12     0.16     1 
0140322129   40.54950    -75.25215     0.13     -0.03     0.14     1 
0140322130   40.54958    -75.21530     0.13     -0.10     0.16     1 
0140322131   40.54964    -75.17845     0.19     -0.00     0.19     1 
0140322132   40.54969    -75.14161     0.20     -0.06     0.21     1 
0140322133   40.54973    -75.10476     0.11     -0.09     0.15     1 
0140322134   40.54976    -75.06791    -0.04      0.04     0.05     1 
0140322135   40.54977    -75.03106     0.13     -0.13     0.18     1 
0140322136   40.54978    -74.99421     0.32      0.06     0.32     1 
0140322138   40.54975    -74.92052     0.26     -0.03     0.26     1 
0140322139   40.54972    -74.88367     0.19     -0.11     0.22     1 
0140322140   40.54968    -74.84682     0.11     -0.11     0.16     1 
0140322141   40.54962    -74.80997     0.06     -0.15     0.16     1 
0140322142   40.54955    -74.77312     0.06     -0.01     0.07     1 
0140322143   40.54948    -74.73628     0.02     -0.07     0.08     1 
0140322144   40.54939    -74.69943     0.00     -0.06     0.06     1 
0140322145   40.54928    -74.66258    -0.02     -0.05     0.05     1 
0140322146   40.54917    -74.62573     0.07     -0.09     0.12     1 
0140322147   40.54905    -74.58889    -0.11     -0.09     0.14     1 
0140322148   40.54891    -74.55204    -0.17     -0.07     0.18     1 
0140322149   40.54876    -74.51519    -0.04      0.01     0.04     1 
0140322150   40.54860    -74.47835    -0.10     -0.08     0.13     1 
0140322151   40.54843    -74.44150     0.02      0.03     0.04     1 
0140322152   40.54824    -74.40465    -0.16     -0.04     0.17     1 
0140322153   40.54805    -74.36781     0.01      0.01     0.01     1 
0140322155   40.54762    -74.29412    -0.05      0.04     0.06     1 
0140322156   40.54739    -74.25727    -0.17      0.02     0.17     1 
0140322157   40.54715    -74.22043    -0.19     -0.06     0.20     1 
0140322158   40.54689    -74.18359     0.11     -0.03     0.12     1 
0140322159   40.54663    -74.14674    -0.01     -0.06     0.06     1 
0140322160   40.54635    -74.10990    -0.10      0.05     0.11     1 
0140322187   40.52076    -75.87819     0.03     -0.06     0.07     1 
0140322188   40.52104    -75.84136     0.16     -0.04     0.16     1 
0140322189   40.52130    -75.80453    -0.20      0.05     0.21     1 
0140322190   40.52155    -75.76770    -0.06     -0.01     0.06     1 
0140322196   40.52281    -75.54672    -0.01     -0.03     0.03     1 
0140322197   40.52298    -75.50989     0.03      0.00     0.03     1 
0140322199   40.52328    -75.43622     0.11     -0.00     0.11     1 
0140322200   40.52341    -75.39939     0.03     -0.06     0.07     1 
0140322201   40.52353    -75.36256     0.06     -0.08     0.10     1 
0140322202   40.52364    -75.32572     0.10     -0.11     0.15     1 
0140322203   40.52374    -75.28889    -0.00      0.03     0.03     1 
0140322204   40.52383    -75.25205     0.14     -0.10     0.17     1 
0140322205   40.52390    -75.21522     0.10     -0.09     0.14     1 
0140322206   40.52396    -75.17839     0.18     -0.15     0.23     1 
0140322207   40.52401    -75.14155     0.20     -0.07     0.21     1 
0140322208   40.52405    -75.10472     0.24     -0.11     0.27     1 
0140322209   40.52408    -75.06788    -0.08     -0.06     0.10     1 
0140322210   40.52410    -75.03105    -0.00      0.07     0.07     1 
0140322211   40.52410    -74.99421     0.12      0.15     0.19     1 
