==============================================================================
==============================================================================
Wed. Sep. 28 2016                  LANDSAT 5                       Time: 00:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609273160_09534                          Path / Row - 14 / 32
Reference Image: L51XXX1093177140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321078   40.91975    -75.25569     0.11      0.08     0.13     1 
0140321080   40.91989    -75.18087    -0.13      0.00     0.13     1 
0140321081   40.91994    -75.14346     0.14     -0.07     0.16     1 
0140321082   40.91998    -75.10605    -0.00      0.07     0.07     1 
0140321083   40.92001    -75.06864     0.14     -0.11     0.18     1 
0140321084   40.92003    -75.03123     0.22     -0.14     0.27     1 
0140321086   40.92002    -74.95642     0.06     -0.04     0.08     1 
0140321087   40.92000    -74.91900     0.18      0.05     0.19     1 
0140321088   40.91997    -74.88160     0.15     -0.04     0.16     1 
0140321089   40.91993    -74.84419     0.33      0.17     0.37     1 
0140321090   40.91987    -74.80678    -0.04      0.14     0.15     1 
0140321091   40.91980    -74.76937     0.00      0.21     0.21     1 
0140321092   40.91972    -74.73196     0.00      0.10     0.10     1 
0140321093   40.91963    -74.69455     0.38      0.02     0.38     1 
0140321094   40.91952    -74.65714    -0.11     -0.00     0.11     1 
0140321095   40.91941    -74.61973     0.20      0.12     0.23     1 
0140321096   40.91928    -74.58232     0.16      0.01     0.16     1 
0140321097   40.91913    -74.54492    -0.05      0.17     0.18     1 
0140321098   40.91898    -74.50751    -0.10      0.01     0.10     1 
0140321099   40.91882    -74.47010    -0.03     -0.03     0.04     1 
0140321100   40.91864    -74.43269    -0.02      0.12     0.12     1 
0140321101   40.91845    -74.39529     0.02      0.17     0.17     1 
0140321102   40.91824    -74.35788     0.13      0.00     0.13     1 
0140321103   40.91803    -74.32048     0.13      0.03     0.13     1 
0140321104   40.91780    -74.28307     0.11      0.02     0.12     1 
0140321105   40.91757    -74.24567     0.09      0.01     0.09     1 
0140321106   40.91732    -74.20826     0.06      0.13     0.15     1 
0140321107   40.91705    -74.17086    -0.10      0.04     0.11     1 
0140321108   40.91678    -74.13345    -0.04      0.05     0.06     1 
0140321109   40.91649    -74.09605     0.04     -0.03     0.05     1 
0140321110   40.91619    -74.05865    -0.01      0.05     0.05     1 
0140321111   40.91588    -74.02124     0.06      0.07     0.09     1 
0140321112   40.91556    -73.98384     0.08      0.08     0.11     1 
0140321113   40.91522    -73.94644     0.18      0.01     0.18     1 
0140321115   40.91451    -73.87164     0.06     -0.11     0.12     1 
0140321116   40.91414    -73.83424    -0.00      0.00     0.00     1 
0140321117   40.91376    -73.79685     0.20      0.03     0.20     1 
0140321118   40.91336    -73.75945     0.10      0.11     0.15     1 
0140321138   40.89147    -75.81648     0.11     -0.32     0.34     1 
0140321141   40.89221    -75.70431     0.02     -0.06     0.07     1 
0140321143   40.89264    -75.62953    -0.07      0.10     0.12     1 
0140321144   40.89284    -75.59213    -0.01      0.03     0.03     1 
0140321145   40.89303    -75.55474    -0.20     -0.14     0.24     1 
0140321146   40.89320    -75.51735     0.03      0.01     0.03     1 
0140321147   40.89336    -75.47996     0.12      0.09     0.15     1 
0140321148   40.89351    -75.44256     0.09      0.12     0.15     1 
0140321149   40.89365    -75.40517     0.11      0.07     0.13     1 
0140321150   40.89377    -75.36777     0.05      0.03     0.06     1 
0140321151   40.89389    -75.33038    -0.06      0.12     0.13     1 
0140321152   40.89399    -75.29299     0.03      0.03     0.04     1 
0140321153   40.89408    -75.25559     0.14      0.01     0.15     1 
0140321154   40.89415    -75.21820     0.11     -0.08     0.13     1 
0140321155   40.89422    -75.18080     0.08      0.01     0.08     1 
0140321158   40.89434    -75.06862    -0.32      0.15     0.35     1 
0140321159   40.89435    -75.03122     0.13     -0.02     0.14     1 
0140321160   40.89436    -74.99383    -0.05      0.08     0.09     1 
0140321161   40.89435    -74.95643     0.19      0.08     0.21     1 
0140321164   40.89425    -74.84425     0.11     -0.00     0.11     1 
0140321166   40.89413    -74.76946     0.02     -0.16     0.16     1 
0140321167   40.89405    -74.73206     0.13      0.12     0.18     1 
0140321168   40.89395    -74.69467    -0.03      0.15     0.15     1 
0140321169   40.89385    -74.65727     0.07      0.10     0.12     1 
0140321170   40.89373    -74.61988     0.15      0.10     0.17     1 
0140321171   40.89360    -74.58249     0.09      0.12     0.15     1 
0140321172   40.89346    -74.54509     0.07      0.03     0.08     1 
0140321173   40.89331    -74.50770     0.09     -0.04     0.10     1 
0140321174   40.89314    -74.47031    -0.04      0.00     0.04     1 
0140321175   40.89296    -74.43291     0.02     -0.02     0.02     1 
0140321176   40.89278    -74.39552     0.11      0.05     0.12     1 
0140321177   40.89257    -74.35813     0.06      0.04     0.08     1 
0140321179   40.89213    -74.28335    -0.05      0.01     0.05     1 
0140321180   40.89189    -74.24596    -0.13      0.07     0.15     1 
0140321181   40.89164    -74.20857    -0.09      0.10     0.13     1 
0140321182   40.89138    -74.17118    -0.08      0.05     0.09     1 
0140321183   40.89111    -74.13379     0.01      0.05     0.05     1 
0140321184   40.89082    -74.09640    -0.08      0.07     0.11     1 
0140321185   40.89052    -74.05901    -0.13     -0.04     0.14     1 
0140321186   40.89021    -74.02162     0.08     -0.07     0.11     1 
0140321187   40.88989    -73.98424    -0.07      0.05     0.09     1 
0140321189   40.88920    -73.90946    -0.01     -0.09     0.09     1 
0140321190   40.88884    -73.87208     0.17      0.05     0.17     1 
0140321191   40.88847    -73.83469    -0.09      0.01     0.09     1 
0140321192   40.88809    -73.79731     0.13      0.10     0.17     1 
0140321193   40.88769    -73.75993    -0.08      0.13     0.16     1 
0140321216   40.86654    -75.70404    -0.05      0.03     0.06     1 
0140321217   40.86676    -75.66666     0.10      0.04     0.11     1 
0140321219   40.86717    -75.59190    -0.18      0.32     0.36     1 
0140321220   40.86735    -75.55453     0.08      0.19     0.20     1 
0140321221   40.86753    -75.51715    -0.09      0.01     0.09     1 
0140321222   40.86769    -75.47977     0.19      0.02     0.19     1 
0140321223   40.86784    -75.44239     0.14     -0.08     0.16     1 
0140321224   40.86797    -75.40501    -0.07     -0.04     0.08     1 
0140321225   40.86810    -75.36763     0.14      0.31     0.34     1 
0140321226   40.86821    -75.33025     0.10     -0.02     0.11     1 
0140321228   40.86840    -75.25549    -0.19      0.00     0.19     1 
0140321229   40.86848    -75.21811    -0.04      0.07     0.08     1 
0140321230   40.86854    -75.18073     0.11     -0.02     0.11     1 
0140321232   40.86864    -75.10597     0.06      0.14     0.16     1 
0140321233   40.86866    -75.06859     0.09      0.10     0.13     1 
0140321234   40.86868    -75.03121     0.13     -0.08     0.16     1 
0140321235   40.86868    -74.99383     0.13      0.03     0.14     1 
0140321236   40.86868    -74.95645     0.17     -0.03     0.17     1 
0140321238   40.86862    -74.88169     0.15      0.11     0.18     1 
0140321239   40.86858    -74.84431     0.13      0.09     0.16     1 
0140321240   40.86852    -74.80693    -0.04      0.06     0.07     1 
0140321241   40.86845    -74.76955     0.15      0.01     0.15     1 
0140321242   40.86837    -74.73217     0.02     -0.04     0.04     1 
0140321243   40.86828    -74.69479     0.33      0.07     0.34     1 
0140321244   40.86818    -74.65741     0.07      0.10     0.13     1 
0140321245   40.86806    -74.62003    -0.02      0.02     0.03     1 
0140321246   40.86793    -74.58265     0.13      0.07     0.15     1 
0140321247   40.86779    -74.54527    -0.07      0.17     0.19     1 
0140321248   40.86763    -74.50789     0.37      0.04     0.37     1 
0140321249   40.86747    -74.47051     0.12      0.15     0.19     1 
0140321250   40.86729    -74.43313     0.03     -0.01     0.03     1 
0140321251   40.86710    -74.39575    -0.00     -0.04     0.04     1 
0140321252   40.86690    -74.35838     0.07     -0.01     0.07     1 
0140321253   40.86669    -74.32100    -0.06      0.05     0.08     1 
0140321254   40.86646    -74.28362    -0.01     -0.06     0.06     1 
0140321255   40.86622    -74.24625     0.17      0.02     0.17     1 
0140321256   40.86597    -74.20887    -0.01      0.12     0.12     1 
0140321257   40.86571    -74.17150     0.00      0.04     0.04     1 
0140321258   40.86543    -74.13412    -0.16      0.06     0.17     1 
0140321259   40.86515    -74.09675    -0.06     -0.04     0.07     1 
0140321260   40.86485    -74.05937    -0.12      0.08     0.14     1 
0140321261   40.86454    -74.02200     0.03      0.01     0.03     1 
0140321262   40.86422    -73.98463     0.02     -0.09     0.09     1 
0140321264   40.86353    -73.90989    -0.02     -0.04     0.04     1 
0140321265   40.86317    -73.87251     0.11      0.02     0.11     1 
0140321266   40.86280    -73.83514     0.03      0.05     0.06     1 
0140321267   40.86242    -73.79778     0.03      0.27     0.27     1 
0140321290   40.84063    -75.74113    -0.05     -0.01     0.05     1 
0140321291   40.84086    -75.70376    -0.16      0.06     0.17     1 
0140321292   40.84109    -75.66640    -0.04     -0.02     0.05     1 
0140321293   40.84130    -75.62904    -0.04      0.01     0.04     1 
0140321294   40.84149    -75.59168     0.03     -0.04     0.04     1 
0140321295   40.84168    -75.55431     0.02     -0.05     0.05     1 
0140321296   40.84185    -75.51695    -0.03      0.00     0.03     1 
0140321297   40.84201    -75.47958    -0.01     -0.00     0.01     1 
0140321298   40.84216    -75.44222     0.07      0.05     0.08     1 
0140321299   40.84230    -75.40485     0.04      0.01     0.04     1 
0140321301   40.84254    -75.33012    -0.11      0.01     0.11     1 
0140321304   40.84280    -75.21803     0.05     -0.05     0.08     1 
0140321305   40.84287    -75.18066     0.09     -0.10     0.13     1 
0140321306   40.84292    -75.14330    -0.01     -0.03     0.03     1 
0140321307   40.84296    -75.10593     0.02      0.02     0.03     1 
0140321308   40.84299    -75.06856    -0.16     -0.03     0.16     1 
0140321309   40.84301    -75.03120     0.19     -0.00     0.19     1 
0140321311   40.84300    -74.95646     0.01      0.13     0.13     1 
0140321312   40.84298    -74.91910     0.20     -0.02     0.21     1 
0140321313   40.84295    -74.88173     0.17     -0.02     0.17     1 
0140321314   40.84291    -74.84437    -0.02     -0.03     0.04     1 
0140321315   40.84285    -74.80700     0.30      0.01     0.30     1 
0140321316   40.84278    -74.76963     0.33      0.18     0.38     1 
0140321317   40.84270    -74.73227     0.16     -0.00     0.16     1 
0140321318   40.84261    -74.69490     0.02      0.08     0.08     1 
0140321319   40.84250    -74.65754     0.21      0.02     0.21     1 
0140321320   40.84239    -74.62017     0.21      0.05     0.21     1 
0140321321   40.84226    -74.58281     0.28      0.11     0.30     1 
0140321322   40.84211    -74.54544     0.06     -0.17     0.18     1 
0140321324   40.84180    -74.47071     0.04      0.10     0.11     1 
0140321325   40.84162    -74.43335     0.02      0.01     0.02     1 
0140321326   40.84143    -74.39599     0.08      0.05     0.09     1 
0140321329   40.84079    -74.28390     0.11      0.07     0.13     1 
0140321330   40.84055    -74.24654     0.23      0.11     0.25     1 
0140321331   40.84030    -74.20918     0.00      0.03     0.03     1 
0140321332   40.84004    -74.17182     0.07      0.00     0.07     1 
0140321333   40.83976    -74.13446    -0.06      0.02     0.07     1 
0140321334   40.83948    -74.09710    -0.09     -0.02     0.09     1 
0140321335   40.83918    -74.05974    -0.08      0.06     0.10     1 
0140321336   40.83887    -74.02238    -0.10      0.02     0.11     1 
0140321337   40.83855    -73.98502     0.22      0.01     0.22     1 
0140321341   40.83713    -73.83559    -0.06      0.02     0.07     1 
0140321343   40.83636    -73.76089    -0.16     -0.15     0.21     1 
0140321344   40.83595    -73.72353     0.22     -0.18     0.28     1 
0140321345   40.83553    -73.68618     0.23      0.30     0.38     1 
0140321346   40.83510    -73.64883    -0.19      0.09     0.20     1 
0140321364   40.81471    -75.77819     0.12      0.06     0.13     1 
0140321365   40.81496    -75.74084     0.00      0.02     0.02     1 
0140321366   40.81519    -75.70349    -0.07      0.06     0.09     1 
0140321367   40.81541    -75.66615    -0.05      0.05     0.07     1 
0140321368   40.81562    -75.62880    -0.06     -0.03     0.07     1 
0140321369   40.81582    -75.59145    -0.17      0.04     0.17     1 
0140321370   40.81601    -75.55410    -0.10      0.02     0.10     1 
0140321371   40.81618    -75.51675    -0.01     -0.09     0.09     1 
0140321373   40.81649    -75.44205     0.07      0.11     0.13     1 
0140321374   40.81663    -75.40470    -0.11     -0.01     0.11     1 
0140321375   40.81675    -75.36735    -0.07     -0.01     0.07     1 
0140321376   40.81686    -75.33000     0.02      0.06     0.06     1 
0140321377   40.81697    -75.29265     0.18     -0.09     0.20     1 
0140321378   40.81705    -75.25530     0.16      0.13     0.21     1 
0140321379   40.81713    -75.21794     0.19     -0.03     0.19     1 
0140321380   40.81719    -75.18059     0.04      0.04     0.06     1 
0140321381   40.81725    -75.14324     0.13      0.05     0.14     1 
0140321382   40.81729    -75.10589     0.06     -0.07     0.10     1 
0140321384   40.81733    -75.03119     0.17     -0.04     0.17     1 
0140321385   40.81734    -74.99383     0.30     -0.12     0.32     1 
0140321386   40.81733    -74.95648     0.12      0.17     0.21     1 
0140321387   40.81731    -74.91913     0.23     -0.01     0.23     1 
0140321388   40.81728    -74.88178     0.07     -0.07     0.10     1 
0140321389   40.81723    -74.84443     0.12     -0.06     0.13     1 
0140321391   40.81711    -74.76972     0.21      0.06     0.22     1 
0140321392   40.81703    -74.73237     0.13      0.07     0.14     1 
0140321393   40.81693    -74.69502     0.30      0.03     0.30     1 
0140321395   40.81671    -74.62032     0.17      0.06     0.18     1 
0140321397   40.81644    -74.54562     0.15      0.08     0.17     1 
0140321398   40.81629    -74.50827     0.29      0.12     0.31     1 
0140321399   40.81612    -74.47092    -0.06      0.02     0.06     1 
0140321400   40.81595    -74.43357     0.03      0.12     0.12     1 
0140321401   40.81576    -74.39622     0.13     -0.07     0.14     1 
0140321403   40.81534    -74.32152     0.17      0.03     0.17     1 
0140321404   40.81512    -74.28418     0.18      0.14     0.23     1 
0140321405   40.81488    -74.24683     0.18      0.01     0.18     1 
0140321407   40.81437    -74.17214     0.09      0.06     0.11     1 
0140321408   40.81409    -74.13479    -0.04      0.03     0.05     1 
0140321409   40.81381    -74.09744    -0.16     -0.04     0.16     1 
0140321410   40.81351    -74.06010    -0.13      0.09     0.16     1 
0140321411   40.81320    -74.02276    -0.08     -0.00     0.08     1 
0140321414   40.81219    -73.91073     0.07      0.03     0.08     1 
0140321415   40.81184    -73.87338     0.03      0.07     0.07     1 
0140321416   40.81146    -73.83604     0.04     -0.03     0.05     1 
0140321417   40.81108    -73.79870    -0.03      0.14     0.14     1 
0140321418   40.81069    -73.76136     0.11     -0.07     0.13     1 
0140321419   40.81028    -73.72402     0.02      0.31     0.31     1 
0140321420   40.80986    -73.68668     0.13     -0.01     0.13     1 
0140321439   40.78904    -75.77789     0.15      0.10     0.18     1 
0140321440   40.78929    -75.74056     0.14      0.03     0.14     1 
0140321441   40.78952    -75.70322    -0.08     -0.01     0.08     1 
0140321442   40.78974    -75.66589    -0.10      0.14     0.17     1 
0140321443   40.78995    -75.62855    -0.31      0.01     0.31     1 
0140321445   40.79033    -75.55388    -0.09     -0.08     0.12     1 
0140321446   40.79051    -75.51655    -0.01      0.04     0.04     1 
0140321447   40.79067    -75.47921     0.13      0.00     0.13     1 
0140321448   40.79082    -75.44188     0.05      0.02     0.05     1 
0140321449   40.79095    -75.40454     0.06      0.02     0.06     1 
0140321450   40.79108    -75.36721    -0.10      0.18     0.20     1 
0140321452   40.79129    -75.29253     0.09     -0.05     0.11     1 
0140321453   40.79138    -75.25520    -0.07     -0.12     0.14     1 
0140321457   40.79161    -75.10585    -0.24      0.11     0.26     1 
0140321458   40.79164    -75.06851     0.08     -0.03     0.09     1 
0140321459   40.79166    -75.03117     0.20      0.05     0.21     1 
0140321460   40.79166    -74.99384     0.08      0.04     0.09     1 
0140321461   40.79165    -74.95650     0.22      0.06     0.23     1 
0140321462   40.79163    -74.91916     0.14      0.00     0.14     1 
0140321464   40.79156    -74.84449     0.26      0.10     0.28     1 
0140321465   40.79150    -74.80715     0.20     -0.08     0.21     1 
0140321466   40.79143    -74.76981     0.14     -0.14     0.20     1 
0140321467   40.79135    -74.73248     0.33      0.01     0.33     1 
0140321468   40.79126    -74.69514     0.19      0.10     0.21     1 
0140321469   40.79116    -74.65780     0.29     -0.10     0.31     1 
0140321471   40.79091    -74.58313     0.15      0.05     0.16     1 
0140321472   40.79077    -74.54579     0.23      0.02     0.23     1 
0140321473   40.79062    -74.50846     0.17     -0.02     0.17     1 
0140321474   40.79045    -74.47112     0.02      0.01     0.02     1 
0140321475   40.79027    -74.43379    -0.05      0.01     0.05     1 
0140321477   40.78988    -74.35912    -0.07      0.07     0.10     1 
0140321478   40.78967    -74.32179     0.09     -0.04     0.10     1 
0140321481   40.78896    -74.20979     0.06      0.11     0.12     1 
0140321482   40.78869    -74.17245     0.05      0.04     0.07     1 
0140321483   40.78842    -74.13512    -0.01      0.03     0.03     1 
0140321484   40.78813    -74.09779    -0.13      0.02     0.14     1 
0140321485   40.78784    -74.06046    -0.05      0.09     0.10     1 
0140321486   40.78753    -74.02313    -0.06      0.04     0.07     1 
0140321488   40.78687    -73.94847     0.16     -0.05     0.17     1 
0140321489   40.78652    -73.91115    -0.10      0.10     0.14     1 
0140321490   40.78617    -73.87382    -0.01      0.00     0.01     1 
0140321491   40.78580    -73.83649    -0.09      0.02     0.09     1 
0140321492   40.78541    -73.79917    -0.04      0.07     0.08     1 
0140321493   40.78502    -73.76184    -0.12      0.13     0.17     1 
0140321494   40.78461    -73.72451     0.04      0.08     0.09     1 
0140321495   40.78419    -73.68719     0.21      0.13     0.25     1 
0140321513   40.76311    -75.81491     0.33      0.17     0.37     1 
0140321514   40.76337    -75.77759     0.15     -0.01     0.15     1 
0140321515   40.76361    -75.74027    -0.05      0.07     0.09     1 
0140321516   40.76385    -75.70295     0.10      0.19     0.21     1 
0140321517   40.76407    -75.66563     0.09      0.09     0.13     1 
0140321518   40.76428    -75.62831    -0.01      0.01     0.01     1 
0140321519   40.76447    -75.59099    -0.05     -0.04     0.07     1 
0140321520   40.76466    -75.55367     0.06      0.04     0.07     1 
0140321521   40.76483    -75.51635     0.10      0.04     0.11     1 
0140321523   40.76514    -75.44171     0.07     -0.18     0.19     1 
0140321524   40.76528    -75.40439    -0.08     -0.16     0.18     1 
0140321526   40.76552    -75.32974    -0.07      0.04     0.08     1 
0140321527   40.76562    -75.29242     0.04     -0.07     0.08     1 
0140321534   40.76598    -75.03116     0.06     -0.02     0.06     1 
0140321536   40.76598    -74.95652     0.06      0.08     0.10     1 
0140321537   40.76596    -74.91919    -0.03     -0.01     0.03     1 
0140321538   40.76593    -74.88187     0.33      0.14     0.36     1 
0140321539   40.76588    -74.84455     0.12      0.10     0.16     1 
0140321540   40.76583    -74.80722    -0.03     -0.06     0.06     1 
0140321541   40.76576    -74.76990     0.17     -0.04     0.17     1 
0140321542   40.76568    -74.73258     0.22      0.06     0.23     1 
0140321544   40.76548    -74.65793     0.24     -0.01     0.24     1 
0140321546   40.76523    -74.58329     0.23      0.02     0.23     1 
0140321548   40.76494    -74.50865     0.05      0.12     0.13     1 
0140321549   40.76478    -74.47133     0.10      0.03     0.10     1 
0140321550   40.76460    -74.43401     0.09      0.04     0.10     1 
0140321551   40.76441    -74.39669     0.06      0.02     0.06     1 
0140321553   40.76400    -74.32205    -0.02      0.09     0.09     1 
0140321555   40.76353    -74.24741    -0.04     -0.02     0.04     1 
0140321556   40.76328    -74.21009     0.03      0.04     0.05     1 
0140321557   40.76302    -74.17277    -0.05      0.01     0.06     1 
0140321558   40.76275    -74.13546    -0.09     -0.01     0.09     1 
0140321559   40.76246    -74.09814    -0.08     -0.01     0.08     1 
0140321560   40.76217    -74.06082    -0.12      0.06     0.13     1 
0140321561   40.76186    -74.02351    -0.05      0.03     0.06     1 
0140321563   40.76120    -73.94888     0.01     -0.16     0.16     1 
0140321565   40.76050    -73.87425     0.02     -0.07     0.07     1 
0140321566   40.76013    -73.83694    -0.01     -0.03     0.03     1 
0140321567   40.75975    -73.79963     0.03      0.00     0.03     1 
0140321568   40.75935    -73.76232    -0.01     -0.01     0.01     1 
0140321569   40.75894    -73.72501     0.10     -0.05     0.11     1 
0140321570   40.75853    -73.68770    -0.04      0.07     0.08     1 
0140321587   40.73717    -75.85190     0.34      0.01     0.34     1 
0140321588   40.73744    -75.81459     0.05      0.05     0.07     1 
0140321589   40.73770    -75.77729    -0.11      0.12     0.16     1 
0140321590   40.73794    -75.73999     0.10      0.12     0.16     1 
0140321591   40.73817    -75.70268     0.04      0.03     0.05     1 
0140321592   40.73839    -75.66538     0.09     -0.01     0.09     1 
0140321593   40.73860    -75.62807     0.04      0.10     0.11     1 
0140321594   40.73880    -75.59077    -0.16      0.09     0.19     1 
0140321596   40.73916    -75.51615    -0.14     -0.02     0.14     1 
0140321597   40.73932    -75.47885    -0.02      0.05     0.05     1 
0140321599   40.73960    -75.40423    -0.08      0.01     0.08     1 
0140321600   40.73973    -75.36692    -0.37      0.02     0.37     1 
0140321601   40.73984    -75.32962    -0.04      0.02     0.04     1 
0140321603   40.74003    -75.25500    -0.10     -0.03     0.10     1 
0140321606   40.74022    -75.14308    -0.09     -0.07     0.11     1 
0140321610   40.74031    -74.99384     0.09     -0.05     0.10     1 
0140321612   40.74029    -74.91922     0.08     -0.17     0.19     1 
0140321613   40.74025    -74.88192     0.20     -0.02     0.20     1 
0140321614   40.74021    -74.84461     0.22      0.01     0.22     1 
0140321615   40.74015    -74.80730     0.30     -0.17     0.35     1 
0140321616   40.74008    -74.76999     0.25     -0.03     0.25     1 
0140321617   40.74000    -74.73268     0.12      0.22     0.25     1 
0140321621   40.73956    -74.58345     0.16      0.01     0.16     1 
0140321623   40.73927    -74.50884     0.12     -0.02     0.12     1 
0140321624   40.73910    -74.47153     0.16      0.03     0.16     1 
0140321625   40.73893    -74.43422     0.04     -0.02     0.04     1 
0140321626   40.73874    -74.39692     0.03      0.24     0.25     1 
0140321627   40.73854    -74.35961     0.00      0.11     0.11     1 
0140321629   40.73810    -74.28500     0.11      0.05     0.12     1 
0140321631   40.73761    -74.21040    -0.07      0.01     0.07     1 
0140321632   40.73735    -74.17309    -0.09     -0.02     0.09     1 
0140321633   40.73708    -74.13579    -0.17     -0.00     0.17     1 
0140321634   40.73679    -74.09849    -0.17     -0.04     0.17     1 
0140321635   40.73649    -74.06118     0.01      0.01     0.01     1 
0140321636   40.73618    -74.02388    -0.12     -0.08     0.15     1 
0140321638   40.73553    -73.94928    -0.17      0.04     0.18     1 
0140321639   40.73519    -73.91198    -0.01      0.06     0.06     1 
0140321640   40.73483    -73.87468     0.02     -0.01     0.02     1 
0140321641   40.73446    -73.83739     0.00     -0.01     0.01     1 
0140321642   40.73408    -73.80009     0.05     -0.04     0.07     1 
0140321643   40.73368    -73.76279     0.22      0.08     0.23     1 
0140321644   40.73328    -73.72550     0.10     -0.02     0.10     1 
0140321645   40.73286    -73.68820    -0.02     -0.00     0.02     1 
0140321662   40.71150    -75.85157     0.14     -0.08     0.16     1 
0140321663   40.71177    -75.81428     0.14      0.02     0.14     1 
0140321664   40.71202    -75.77699     0.01      0.04     0.04     1 
0140321665   40.71227    -75.73970     0.13      0.11     0.17     1 
0140321666   40.71250    -75.70241     0.25     -0.05     0.25     1 
0140321667   40.71272    -75.66512     0.03      0.01     0.03     1 
0140321668   40.71293    -75.62783     0.02     -0.00     0.02     1 
0140321669   40.71313    -75.59054     0.13     -0.04     0.14     1 
0140321671   40.71348    -75.51595    -0.26      0.06     0.27     1 
0140321673   40.71379    -75.44137    -0.01      0.10     0.10     1 
0140321678   40.71436    -75.25490    -0.06     -0.00     0.06     1 
0140321679   40.71443    -75.21761     0.04     -0.02     0.04     1 
0140321680   40.71450    -75.18031    -0.08     -0.05     0.10     1 
0140321682   40.71459    -75.10573     0.24     -0.00     0.24     1 
0140321683   40.71462    -75.06843     0.12      0.00     0.12     1 
0140321684   40.71463    -75.03114     0.15      0.01     0.15     1 
0140321686   40.71463    -74.95655    -0.09      0.11     0.14     1 
0140321687   40.71461    -74.91926     0.20      0.01     0.21     1 
0140321688   40.71458    -74.88196     0.16      0.02     0.17     1 
0140321689   40.71453    -74.84467     0.05      0.02     0.05     1 
0140321690   40.71448    -74.80737     0.08      0.05     0.09     1 
0140321691   40.71441    -74.77008     0.14     -0.04     0.15     1 
0140321694   40.71413    -74.65820     0.10     -0.06     0.12     1 
0140321696   40.71389    -74.58361     0.11      0.01     0.11     1 
0140321698   40.71359    -74.50903     0.25     -0.02     0.25     1 
0140321699   40.71343    -74.47173     0.08      0.02     0.08     1 
0140321701   40.71306    -74.39715     0.07      0.08     0.11     1 
0140321704   40.71243    -74.28528    -0.02     -0.05     0.06     1 
0140321705   40.71219    -74.24799    -0.07      0.05     0.08     1 
0140321706   40.71194    -74.21070     0.09     -0.10     0.13     1 
0140321707   40.71168    -74.17341    -0.14     -0.12     0.19     1 
0140321708   40.71141    -74.13612    -0.14      0.07     0.15     1 
0140321709   40.71112    -74.09883    -0.15     -0.05     0.15     1 
0140321710   40.71082    -74.06154    -0.05     -0.03     0.06     1 
0140321711   40.71052    -74.02426     0.04     -0.16     0.16     1 
0140321712   40.71019    -73.98697     0.02     -0.05     0.06     1 
0140321715   40.70916    -73.87512     0.03     -0.11     0.12     1 
0140321717   40.70841    -73.80055    -0.08      0.01     0.08     1 
0140321719   40.70761    -73.72599    -0.07      0.06     0.09     1 
0140321737   40.68583    -75.85124     0.05      0.09     0.10     1 
0140321738   40.68609    -75.81397    -0.20      0.04     0.20     1 
0140321740   40.68660    -75.73942    -0.05      0.05     0.07     1 
0140321741   40.68683    -75.70214     0.08      0.07     0.10     1 
0140321742   40.68705    -75.66487     0.17      0.08     0.19     1 
0140321743   40.68726    -75.62759    -0.08     -0.24     0.25     1 
0140321744   40.68745    -75.59031    -0.14      0.16     0.21     1 
0140321746   40.68781    -75.51576    -0.22     -0.07     0.23     1 
0140321747   40.68797    -75.47848    -0.28      0.02     0.28     1 
0140321753   40.68868    -75.25481    -0.15      0.07     0.16     1 
0140321754   40.68876    -75.21752    -0.14     -0.15     0.20     1 
0140321760   40.68896    -74.99385     0.18      0.08     0.20     1 
0140321761   40.68895    -74.95657     0.33      0.09     0.34     1 
0140321762   40.68894    -74.91929     0.09     -0.05     0.10     1 
0140321763   40.68890    -74.88201     0.17     -0.04     0.17     1 
0140321765   40.68880    -74.80745     0.25     -0.05     0.25     1 
0140321767   40.68865    -74.73289     0.21      0.11     0.24     1 
0140321768   40.68856    -74.69561     0.12     -0.00     0.12     1 
0140321769   40.68846    -74.65833     0.10     -0.05     0.12     1 
0140321772   40.68807    -74.54649     0.15     -0.02     0.15     1 
0140321773   40.68792    -74.50921     0.22     -0.04     0.22     1 
0140321774   40.68776    -74.47194     0.06      0.02     0.06     1 
0140321776   40.68739    -74.39738    -0.08      0.07     0.11     1 
0140321777   40.68719    -74.36010    -0.02      0.05     0.05     1 
0140321779   40.68675    -74.28555    -0.07      0.07     0.10     1 
0140321780   40.68652    -74.24828     0.13     -0.00     0.13     1 
0140321781   40.68627    -74.21100    -0.07      0.05     0.08     1 
0140321782   40.68601    -74.17373     0.01     -0.09     0.09     1 
0140321783   40.68573    -74.13645    -0.15      0.00     0.15     1 
0140321785   40.68515    -74.06190    -0.20     -0.02     0.20     1 
0140321786   40.68484    -74.02463    -0.23     -0.00     0.23     1 
0140321788   40.68419    -73.95009     0.03      0.06     0.06     1 
