==============================================================================
==============================================================================
Tue. Aug. 30 2016                  LANDSAT 5                       Time: 22:23
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_03929                          Path / Row - 14 / 32
Reference Image: L51GNC1011259150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321645   40.71951    -73.70267     0.05      0.02     0.06     1 
0140321665   40.69853    -75.77328    -0.01     -0.01     0.01     1 
0140321666   40.69878    -75.73565     0.12      0.12     0.17     1 
0140321668   40.69924    -75.66037    -0.04      0.03     0.05     1 
0140321669   40.69945    -75.62273    -0.05      0.01     0.05     1 
0140321670   40.69964    -75.58509     0.08      0.05     0.10     1 
0140321671   40.69983    -75.54745    -0.02     -0.10     0.10     1 
0140321672   40.70000    -75.50981     0.02     -0.04     0.04     1 
0140321673   40.70016    -75.47217     0.05     -0.10     0.11     1 
0140321675   40.70044    -75.39689     0.00      0.01     0.01     1 
0140321678   40.70078    -75.28397    -0.12      0.04     0.13     1 
0140321679   40.70086    -75.24633    -0.06      0.03     0.07     1 
0140321680   40.70094    -75.20869    -0.08     -0.10     0.13     1 
0140321681   40.70100    -75.17105     0.03     -0.02     0.04     1 
0140321683   40.70109    -75.09576    -0.04      0.00     0.04     1 
0140321684   40.70111    -75.05812     0.11      0.13     0.17     1 
0140321685   40.70112    -75.02048    -0.02     -0.00     0.02     1 
0140321686   40.70112    -74.98284     0.02     -0.06     0.06     1 
0140321687   40.70111    -74.94519    -0.02     -0.01     0.02     1 
0140321688   40.70109    -74.90755     0.03     -0.09     0.09     1 
0140321689   40.70105    -74.86991    -0.03     -0.02     0.04     1 
0140321690   40.70100    -74.83227    -0.01     -0.03     0.03     1 
0140321691   40.70094    -74.79463     0.02     -0.02     0.02     1 
0140321692   40.70087    -74.75699     0.02      0.05     0.05     1 
0140321693   40.70078    -74.71934    -0.01      0.01     0.01     1 
0140321694   40.70069    -74.68170     0.11      0.04     0.12     1 
0140321695   40.70058    -74.64406     0.00      0.03     0.03     1 
0140321696   40.70045    -74.60642    -0.03     -0.03     0.04     1 
0140321697   40.70032    -74.56878    -0.00     -0.04     0.04     1 
0140321698   40.70017    -74.53114    -0.03     -0.01     0.03     1 
0140321699   40.70001    -74.49350    -0.01     -0.04     0.05     1 
0140321700   40.69984    -74.45586     0.08     -0.04     0.08     1 
0140321701   40.69966    -74.41822    -0.02      0.02     0.03     1 
0140321702   40.69946    -74.38058    -0.00     -0.01     0.01     1 
0140321703   40.69926    -74.34294    -0.03      0.04     0.05     1 
0140321704   40.69904    -74.30531    -0.01      0.02     0.02     1 
0140321705   40.69880    -74.26767     0.01     -0.08     0.08     1 
0140321706   40.69856    -74.23003     0.03      0.01     0.03     1 
0140321707   40.69830    -74.19239     0.04     -0.04     0.06     1 
0140321708   40.69803    -74.15476    -0.03      0.04     0.05     1 
0140321709   40.69775    -74.11712    -0.13     -0.02     0.13     1 
0140321711   40.69715    -74.04185    -0.05      0.03     0.06     1 
0140321712   40.69683    -74.00422    -0.08      0.06     0.10     1 
0140321713   40.69650    -73.96658    -0.14     -0.04     0.15     1 
0140321716   40.69543    -73.85369     0.02     -0.06     0.06     1 
0140321717   40.69505    -73.81606     0.10      0.10     0.14     1 
0140321718   40.69466    -73.77843    -0.03      0.07     0.08     1 
0140321719   40.69426    -73.74080     0.09      0.01     0.09     1 
0140321720   40.69384    -73.70317    -0.04      0.13     0.14     1 
0140321740   40.67286    -75.77299     0.11      0.17     0.20     1 
0140321741   40.67311    -75.73536     0.03     -0.07     0.08     1 
0140321743   40.67356    -75.66012     0.09      0.02     0.09     1 
0140321744   40.67377    -75.62249     0.02     -0.01     0.02     1 
0140321745   40.67397    -75.58487     0.03     -0.00     0.03     1 
0140321746   40.67415    -75.54724    -0.01     -0.08     0.08     1 
0140321747   40.67433    -75.50962    -0.04      0.01     0.05     1 
0140321748   40.67449    -75.47199    -0.03     -0.02     0.03     1 
0140321749   40.67463    -75.43437    -0.06      0.00     0.06     1 
0140321750   40.67477    -75.39674    -0.06     -0.09     0.11     1 
0140321751   40.67489    -75.35911    -0.08     -0.03     0.09     1 
0140321752   40.67500    -75.32149    -0.02     -0.07     0.08     1 
0140321753   40.67510    -75.28386    -0.04     -0.09     0.10     1 
0140321754   40.67519    -75.24623    -0.08      0.03     0.09     1 
0140321755   40.67526    -75.20861     0.03     -0.12     0.12     1 
0140321756   40.67532    -75.17098     0.01     -0.01     0.02     1 
0140321758   40.67541    -75.09573    -0.11     -0.05     0.12     1 
0140321759   40.67544    -75.05810    -0.10      0.05     0.11     1 
0140321760   40.67545    -75.02047     0.03     -0.10     0.10     1 
0140321761   40.67545    -74.98284    -0.01     -0.03     0.03     1 
0140321762   40.67544    -74.94522    -0.03     -0.02     0.04     1 
0140321763   40.67541    -74.90759    -0.06     -0.02     0.07     1 
0140321764   40.67538    -74.86996    -0.05     -0.04     0.06     1 
0140321765   40.67533    -74.83233    -0.07     -0.04     0.08     1 
0140321766   40.67527    -74.79471     0.01     -0.03     0.03     1 
0140321767   40.67520    -74.75708    -0.01     -0.06     0.06     1 
0140321768   40.67511    -74.71945    -0.01     -0.03     0.03     1 
0140321769   40.67501    -74.68183    -0.00     -0.04     0.04     1 
0140321770   40.67490    -74.64420    -0.04     -0.03     0.05     1 
0140321771   40.67478    -74.60657    -0.05     -0.03     0.06     1 
0140321772   40.67465    -74.56895     0.00     -0.05     0.05     1 
0140321774   40.67434    -74.49370    -0.04      0.03     0.05     1 
0140321775   40.67417    -74.45607     0.03      0.03     0.04     1 
0140321776   40.67399    -74.41845     0.02      0.01     0.02     1 
0140321777   40.67379    -74.38082    -0.01     -0.02     0.02     1 
0140321778   40.67358    -74.34320    -0.04     -0.02     0.04     1 
0140321779   40.67336    -74.30557    -0.01      0.02     0.02     1 
0140321780   40.67313    -74.26795     0.04      0.00     0.04     1 
0140321781   40.67289    -74.23033    -0.07      0.07     0.10     1 
0140321782   40.67263    -74.19270    -0.02      0.04     0.04     1 
0140321784   40.67208    -74.11746    -0.04     -0.04     0.06     1 
0140321785   40.67178    -74.07984     0.02      0.10     0.10     1 
0140321787   40.67116    -74.00460     0.11      0.02     0.11     1 
0140321792   40.66938    -73.81651    -0.04      0.14     0.15     1 
0140321793   40.66899    -73.77890     0.04      0.01     0.04     1 
0140321794   40.66859    -73.74128     0.11     -0.05     0.12     1 
0140321795   40.66817    -73.70367    -0.04      0.03     0.04     1 
0140321811   40.64609    -75.92312     0.03     -0.15     0.15     1 
0140321812   40.64638    -75.88551    -0.14      0.00     0.14     1 
0140321813   40.64666    -75.84790    -0.06     -0.03     0.07     1 
0140321814   40.64693    -75.81030     0.07     -0.05     0.09     1 
0140321817   40.64767    -75.69747     0.12      0.05     0.12     1 
0140321818   40.64789    -75.65986     0.07     -0.02     0.07     1 
0140321819   40.64810    -75.62225     0.01      0.02     0.02     1 
0140321820   40.64830    -75.58464     0.06      0.02     0.06     1 
0140321822   40.64865    -75.50942     0.01     -0.06     0.06     1 
0140321823   40.64881    -75.47181    -0.01     -0.02     0.02     1 
0140321824   40.64896    -75.43420    -0.02      0.07     0.08     1 
0140321825   40.64909    -75.39659    -0.01      0.01     0.02     1 
0140321826   40.64922    -75.35898     0.02     -0.07     0.07     1 
0140321827   40.64933    -75.32137     0.00     -0.01     0.01     1 
0140321829   40.64951    -75.24614    -0.03     -0.04     0.05     1 
0140321830   40.64959    -75.20853    -0.02     -0.09     0.10     1 
0140321831   40.64965    -75.17091    -0.05      0.02     0.05     1 
0140321832   40.64970    -75.13330    -0.01     -0.09     0.09     1 
0140321833   40.64974    -75.09569    -0.02     -0.03     0.03     1 
0140321834   40.64976    -75.05808     0.02     -0.03     0.04     1 
0140321835   40.64977    -75.02046    -0.07     -0.02     0.08     1 
0140321836   40.64977    -74.98285    -0.03     -0.02     0.03     1 
0140321838   40.64974    -74.90762    -0.16     -0.04     0.16     1 
0140321839   40.64970    -74.87001    -0.05     -0.09     0.10     1 
0140321840   40.64965    -74.83240    -0.02      0.01     0.02     1 
0140321841   40.64959    -74.79479    -0.01     -0.10     0.10     1 
0140321842   40.64952    -74.75717    -0.05      0.00     0.05     1 
0140321843   40.64943    -74.71956    -0.05     -0.04     0.07     1 
0140321844   40.64934    -74.68195    -0.09      0.01     0.09     1 
0140321845   40.64923    -74.64433    -0.11     -0.13     0.17     1 
0140321846   40.64911    -74.60672    -0.05     -0.05     0.07     1 
0140321847   40.64897    -74.56911    -0.03     -0.06     0.07     1 
0140321848   40.64883    -74.53150    -0.07      0.01     0.07     1 
0140321849   40.64867    -74.49389    -0.08     -0.04     0.09     1 
0140321850   40.64849    -74.45628    -0.12     -0.09     0.15     1 
0140321851   40.64831    -74.41867    -0.05      0.09     0.10     1 
0140321852   40.64812    -74.38106    -0.01     -0.03     0.03     1 
0140321853   40.64791    -74.34345     0.02      0.10     0.10     1 
0140321854   40.64769    -74.30584    -0.02      0.02     0.02     1 
0140321855   40.64746    -74.26823    -0.03      0.02     0.04     1 
0140321856   40.64721    -74.23062    -0.04     -0.00     0.04     1 
0140321857   40.64696    -74.19301    -0.05     -0.00     0.05     1 
0140321858   40.64669    -74.15541    -0.05      0.06     0.07     1 
0140321859   40.64641    -74.11780     0.01     -0.04     0.04     1 
0140321860   40.64611    -74.08019     0.05     -0.07     0.08     1 
0140321865   40.64446    -73.89217    -0.03      0.04     0.05     1 
0140321868   40.64332    -73.77936     0.01      0.02     0.02     1 
0140321869   40.64292    -73.74176    -0.01     -0.03     0.03     1 
0140321887   40.62071    -75.88517     0.05     -0.12     0.13     1 
0140321889   40.62126    -75.80999     0.08      0.09     0.12     1 
0140321890   40.62152    -75.77239    -0.05     -0.01     0.05     1 
0140321892   40.62200    -75.69721    -0.12      0.13     0.18     1 
0140321893   40.62222    -75.65961     0.01     -0.05     0.05     1 
0140321894   40.62242    -75.62202     0.00     -0.05     0.05     1 
0140321895   40.62262    -75.58442     0.04     -0.03     0.05     1 
0140321897   40.62298    -75.50923     0.09     -0.02     0.09     1 
0140321898   40.62314    -75.47163     0.03     -0.02     0.04     1 
0140321899   40.62329    -75.43403    -0.07      0.01     0.08     1 
0140321900   40.62342    -75.39644    -0.03     -0.00     0.03     1 
0140321901   40.62354    -75.35884    -0.05      0.03     0.06     1 
0140321902   40.62365    -75.32124    -0.03     -0.13     0.13     1 
0140321903   40.62375    -75.28364    -0.03     -0.09     0.09     1 
0140321904   40.62384    -75.24604     0.01     -0.04     0.04     1 
0140321905   40.62391    -75.20845     0.01     -0.05     0.05     1 
0140321906   40.62397    -75.17085    -0.03     -0.08     0.09     1 
0140321907   40.62402    -75.13325    -0.03     -0.12     0.12     1 
0140321908   40.62406    -75.09565     0.00     -0.05     0.05     1 
0140321909   40.62409    -75.05805    -0.03     -0.07     0.08     1 
0140321910   40.62410    -75.02045    -0.00     -0.09     0.09     1 
0140321911   40.62410    -74.98286    -0.08     -0.06     0.09     1 
0140321912   40.62409    -74.94526    -0.04     -0.05     0.06     1 
0140321913   40.62406    -74.90766    -0.03      0.01     0.03     1 
0140321916   40.62392    -74.79486    -0.07      0.07     0.10     1 
0140321917   40.62385    -74.75727    -0.02     -0.00     0.02     1 
0140321918   40.62376    -74.71967     0.00     -0.07     0.07     1 
0140321919   40.62366    -74.68207    -0.01     -0.04     0.04     1 
0140321920   40.62355    -74.64447     0.07     -0.15     0.16     1 
0140321921   40.62343    -74.60687    -0.06     -0.03     0.07     1 
0140321922   40.62330    -74.56928     0.01     -0.08     0.08     1 
0140321923   40.62315    -74.53168    -0.01     -0.11     0.11     1 
0140321924   40.62299    -74.49408    -0.01     -0.01     0.02     1 
0140321925   40.62282    -74.45649    -0.02     -0.05     0.05     1 
0140321926   40.62264    -74.41889    -0.01      0.03     0.04     1 
0140321927   40.62244    -74.38129    -0.03     -0.04     0.05     1 
0140321928   40.62224    -74.34370     0.01      0.01     0.01     1 
0140321929   40.62202    -74.30611    -0.03      0.04     0.05     1 
0140321930   40.62178    -74.26851    -0.01      0.02     0.02     1 
0140321931   40.62154    -74.23092     0.00      0.03     0.03     1 
0140321932   40.62128    -74.19332    -0.03      0.04     0.05     1 
0140321933   40.62101    -74.15573     0.01      0.02     0.02     1 
0140321934   40.62073    -74.11814     0.02     -0.04     0.04     1 
0140321935   40.62044    -74.08055     0.01     -0.00     0.01     1 
0140321937   40.61982    -74.00536     0.01      0.01     0.01     1 
0140321938   40.61949    -73.96777     0.01     -0.01     0.02     1 
0140321939   40.61915    -73.93018     0.04     -0.05     0.06     1 
0140321941   40.61842    -73.85501     0.09     -0.14     0.17     1 
0140321943   40.61765    -73.77983     0.04      0.02     0.04     1 
0140321944   40.61725    -73.74224    -0.01     -0.01     0.02     1 
0140321961   40.59474    -75.92241     0.07     -0.08     0.10     1 
0140321962   40.59504    -75.88483    -0.01     -0.13     0.13     1 
0140321963   40.59532    -75.84726     0.06     -0.01     0.06     1 
0140321964   40.59559    -75.80968     0.07      0.06     0.09     1 
0140321965   40.59584    -75.77210     0.10     -0.14     0.17     1 
0140321966   40.59609    -75.73452     0.04     -0.12     0.12     1 
0140321967   40.59632    -75.69694     0.01     -0.11     0.11     1 
0140321969   40.59675    -75.62178     0.04     -0.13     0.13     1 
0140321970   40.59695    -75.58420    -0.01     -0.04     0.04     1 
0140321971   40.59713    -75.54662    -0.03      0.09     0.10     1 
0140321972   40.59730    -75.50903     0.02     -0.01     0.02     1 
0140321973   40.59746    -75.47145    -0.03     -0.01     0.03     1 
0140321974   40.59761    -75.43387    -0.02     -0.11     0.11     1 
0140321975   40.59775    -75.39629    -0.01     -0.02     0.02     1 
0140321976   40.59787    -75.35870    -0.10     -0.07     0.13     1 
0140321977   40.59798    -75.32112    -0.07      0.01     0.08     1 
0140321978   40.59808    -75.28354    -0.02     -0.04     0.05     1 
0140321979   40.59816    -75.24595    -0.00     -0.04     0.04     1 
0140321980   40.59824    -75.20837    -0.02     -0.05     0.06     1 
0140321981   40.59830    -75.17078    -0.01     -0.11     0.11     1 
0140321982   40.59835    -75.13320    -0.02     -0.06     0.07     1 
0140321983   40.59839    -75.09561    -0.08      0.07     0.11     1 
0140321984   40.59841    -75.05803    -0.02     -0.05     0.05     1 
0140321985   40.59842    -75.02045    -0.04     -0.06     0.07     1 
0140321986   40.59842    -74.98286    -0.02     -0.10     0.10     1 
0140321987   40.59841    -74.94528    -0.06     -0.06     0.09     1 
0140321988   40.59839    -74.90769     0.03     -0.05     0.06     1 
0140321989   40.59835    -74.87011    -0.10     -0.07     0.12     1 
0140321991   40.59824    -74.79494     0.03      0.05     0.06     1 
0140321992   40.59817    -74.75736    -0.06     -0.06     0.09     1 
0140321993   40.59808    -74.71977     0.00      0.06     0.06     1 
0140321994   40.59799    -74.68219    -0.06      0.04     0.07     1 
0140321995   40.59788    -74.64461    -0.03      0.03     0.04     1 
0140321996   40.59776    -74.60702    -0.03     -0.03     0.05     1 
0140321997   40.59762    -74.56944    -0.02     -0.03     0.03     1 
0140321998   40.59748    -74.53186    -0.03     -0.06     0.06     1 
0140321999   40.59732    -74.49428    -0.06     -0.04     0.07     1 
0140322000   40.59715    -74.45669    -0.01     -0.02     0.02     1 
0140322001   40.59696    -74.41911    -0.04     -0.01     0.04     1 
0140322002   40.59677    -74.38153     0.02     -0.02     0.03     1 
0140322003   40.59656    -74.34395     0.00     -0.02     0.02     1 
0140322004   40.59634    -74.30637    -0.03      0.04     0.05     1 
0140322005   40.59611    -74.26879    -0.03     -0.01     0.03     1 
0140322006   40.59587    -74.23121    -0.06      0.10     0.11     1 
0140322007   40.59561    -74.19363    -0.05      0.04     0.07     1 
0140322008   40.59534    -74.15605     0.02     -0.10     0.11     1 
0140322009   40.59506    -74.11847     0.03     -0.04     0.05     1 
0140322010   40.59477    -74.08090    -0.16      0.08     0.18     1 
0140322012   40.59415    -74.00574     0.06      0.06     0.09     1 
0140322013   40.59382    -73.96817    -0.02      0.02     0.03     1 
0140322014   40.59347    -73.93059     0.01     -0.02     0.02     1 
0140322015   40.59312    -73.89302    -0.00     -0.11     0.11     1 
0140322018   40.59199    -73.78030     0.04     -0.05     0.06     1 
0140322036   40.56907    -75.92206     0.05      0.09     0.11     1 
0140322037   40.56936    -75.88450     0.02     -0.03     0.04     1 
0140322038   40.56965    -75.84693     0.04     -0.12     0.13     1 
0140322039   40.56992    -75.80937     0.00      0.03     0.03     1 
0140322040   40.57017    -75.77180    -0.02     -0.03     0.04     1 
0140322041   40.57042    -75.73424    -0.01     -0.06     0.06     1 
0140322042   40.57065    -75.69667     0.09     -0.03     0.10     1 
0140322043   40.57087    -75.65911     0.03     -0.12     0.13     1 
0140322044   40.57108    -75.62154    -0.03     -0.05     0.05     1 
0140322045   40.57127    -75.58397    -0.10     -0.04     0.11     1 
0140322046   40.57146    -75.54641    -0.02      0.08     0.08     1 
0140322047   40.57163    -75.50884    -0.04     -0.02     0.04     1 
0140322048   40.57179    -75.47127     0.03     -0.04     0.05     1 
0140322049   40.57194    -75.43370    -0.04     -0.11     0.12     1 
0140322050   40.57207    -75.39613    -0.03     -0.03     0.04     1 
0140322051   40.57219    -75.35856    -0.01     -0.06     0.06     1 
0140322052   40.57230    -75.32100    -0.05     -0.05     0.07     1 
0140322053   40.57240    -75.28343    -0.02     -0.07     0.08     1 
0140322054   40.57249    -75.24586    -0.04     -0.04     0.06     1 
0140322055   40.57256    -75.20829    -0.06     -0.17     0.18     1 
0140322056   40.57262    -75.17072    -0.01     -0.09     0.09     1 
0140322057   40.57267    -75.13315    -0.02     -0.01     0.03     1 
0140322058   40.57271    -75.09558    -0.07     -0.04     0.08     1 
0140322059   40.57274    -75.05801    -0.02     -0.07     0.08     1 
0140322060   40.57275    -75.02044    -0.09      0.02     0.09     1 
0140322061   40.57275    -74.98287    -0.02     -0.03     0.03     1 
0140322062   40.57274    -74.94530    -0.02     -0.06     0.07     1 
0140322063   40.57271    -74.90773     0.16     -0.06     0.17     1 
0140322064   40.57268    -74.87016    -0.04     -0.02     0.04     1 
0140322065   40.57263    -74.83259     0.02     -0.05     0.05     1 
0140322066   40.57257    -74.79502    -0.05      0.00     0.05     1 
0140322067   40.57250    -74.75745    -0.06     -0.02     0.06     1 
0140322068   40.57241    -74.71988    -0.08     -0.02     0.08     1 
0140322069   40.57231    -74.68231    -0.01     -0.03     0.03     1 
0140322070   40.57220    -74.64474    -0.07     -0.01     0.07     1 
0140322071   40.57208    -74.60717     0.01      0.04     0.05     1 
0140322072   40.57195    -74.56961    -0.02     -0.05     0.06     1 
0140322073   40.57180    -74.53204    -0.04     -0.02     0.05     1 
0140322074   40.57164    -74.49447    -0.01     -0.01     0.01     1 
0140322075   40.57147    -74.45690     0.01      0.04     0.04     1 
0140322076   40.57129    -74.41934     0.00      0.11     0.11     1 
0140322077   40.57109    -74.38177     0.01     -0.13     0.13     1 
0140322078   40.57089    -74.34420     0.01     -0.06     0.06     1 
0140322079   40.57067    -74.30663    -0.04      0.01     0.04     1 
0140322080   40.57044    -74.26907     0.01     -0.01     0.01     1 
0140322082   40.56994    -74.19394    -0.11      0.06     0.12     1 
0140322083   40.56967    -74.15637    -0.08      0.06     0.11     1 
0140322084   40.56939    -74.11881    -0.05     -0.04     0.06     1 
0140322085   40.56910    -74.08125    -0.14      0.08     0.17     1 
0140322086   40.56879    -74.04368    -0.01      0.07     0.07     1 
0140322111   40.54340    -75.92171     0.04     -0.15     0.15     1 
0140322112   40.54369    -75.88416     0.00     -0.12     0.12     1 
0140322113   40.54397    -75.84661    -0.02     -0.01     0.02     1 
0140322114   40.54424    -75.80906    -0.06      0.09     0.11     1 
0140322115   40.54450    -75.77151    -0.02     -0.01     0.02     1 
0140322118   40.54520    -75.65886     0.03     -0.03     0.04     1 
0140322122   40.54595    -75.50864     0.03     -0.02     0.04     1 
0140322123   40.54611    -75.47109    -0.04     -0.04     0.06     1 
0140322125   40.54640    -75.39598     0.03      0.06     0.07     1 
0140322126   40.54652    -75.35843    -0.01     -0.05     0.05     1 
0140322127   40.54663    -75.32087    -0.04      0.04     0.06     1 
0140322128   40.54673    -75.28332    -0.09     -0.07     0.11     1 
0140322129   40.54681    -75.24576    -0.05     -0.02     0.05     1 
0140322130   40.54689    -75.20821    -0.06      0.04     0.07     1 
0140322131   40.54695    -75.17065    -0.03     -0.03     0.04     1 
0140322132   40.54700    -75.13310    -0.02      0.01     0.02     1 
0140322133   40.54704    -75.09554    -0.04     -0.06     0.07     1 
0140322134   40.54706    -75.05799    -0.02     -0.05     0.05     1 
0140322135   40.54707    -75.02043    -0.04     -0.09     0.10     1 
0140322139   40.54700    -74.87021    -0.01     -0.07     0.07     1 
0140322140   40.54695    -74.83265    -0.01     -0.06     0.06     1 
0140322141   40.54689    -74.79510    -0.01      0.02     0.02     1 
0140322143   40.54673    -74.71999    -0.05     -0.01     0.05     1 
0140322144   40.54664    -74.68243    -0.04     -0.01     0.04     1 
0140322145   40.54653    -74.64488     0.00      0.03     0.03     1 
0140322146   40.54641    -74.60733    -0.11      0.07     0.13     1 
0140322147   40.54627    -74.56977    -0.03     -0.03     0.04     1 
0140322148   40.54613    -74.53222    -0.07     -0.08     0.10     1 
0140322151   40.54562    -74.41956    -0.04      0.06     0.07     1 
0140322152   40.54542    -74.38200    -0.14     -0.12     0.19     1 
0140322153   40.54521    -74.34445     0.02     -0.03     0.04     1 
0140322154   40.54500    -74.30690    -0.03     -0.01     0.03     1 
0140322155   40.54476    -74.26935    -0.00      0.05     0.05     1 
0140322156   40.54452    -74.23180    -0.04     -0.02     0.05     1 
0140322157   40.54427    -74.19425    -0.04      0.02     0.04     1 
0140322158   40.54400    -74.15670    -0.03      0.06     0.06     1 
0140322185   40.51742    -75.95889     0.00     -0.01     0.01     1 
0140322187   40.51802    -75.88382     0.01     -0.18     0.18     1 
0140322188   40.51830    -75.84629     0.04     -0.07     0.08     1 
0140322189   40.51857    -75.80875     0.06      0.01     0.06     1 
0140322190   40.51882    -75.77121    -0.04     -0.04     0.06     1 
0140322192   40.51930    -75.69614     0.13      0.01     0.13     1 
0140322196   40.52011    -75.54599    -0.02     -0.04     0.04     1 
0140322197   40.52028    -75.50845    -0.08      0.01     0.08     1 
0140322199   40.52059    -75.43337    -0.05     -0.08     0.09     1 
0140322200   40.52072    -75.39583    -0.05      0.01     0.05     1 
0140322201   40.52084    -75.35829    -0.05     -0.06     0.08     1 
0140322202   40.52095    -75.32075    -0.00     -0.04     0.05     1 
0140322203   40.52105    -75.28321    -0.05      0.01     0.05     1 
0140322204   40.52114    -75.24567    -0.01     -0.10     0.10     1 
0140322205   40.52121    -75.20813    -0.01     -0.03     0.03     1 
0140322206   40.52127    -75.17059    -0.07     -0.07     0.11     1 
0140322207   40.52132    -75.13305    -0.01     -0.04     0.04     1 
0140322208   40.52136    -75.09551     0.01     -0.07     0.07     1 
0140322209   40.52138    -75.05796     0.02      0.01     0.03     1 
0140322210   40.52140    -75.02042    -0.03      0.01     0.03     1 
0140322211   40.52140    -74.98288     0.01     -0.05     0.06     1 
0140322212   40.52139    -74.94534    -0.05     -0.05     0.07     1 
0140322213   40.52136    -74.90780     0.05     -0.06     0.08     1 
0140322214   40.52133    -74.87026     0.02     -0.07     0.07     1 
0140322215   40.52128    -74.83272     0.01     -0.03     0.04     1 
0140322216   40.52122    -74.79518    -0.01     -0.02     0.03     1 
0140322217   40.52114    -74.75764    -0.04     -0.10     0.11     1 
0140322218   40.52106    -74.72010    -0.01      0.01     0.01     1 
0140322219   40.52096    -74.68255    -0.06     -0.09     0.10     1 
0140322220   40.52085    -74.64502     0.02      0.01     0.02     1 
0140322221   40.52073    -74.60747     0.01      0.00     0.01     1 
0140322222   40.52060    -74.56994     0.01     -0.08     0.08     1 
0140322224   40.52029    -74.49486     0.01     -0.01     0.01     1 
0140322225   40.52013    -74.45732    -0.00      0.02     0.02     1 
0140322226   40.51994    -74.41978    -0.03      0.03     0.04     1 
0140322228   40.51954    -74.34470    -0.08      0.09     0.12     1 
0140322229   40.51932    -74.30716     0.06      0.11     0.13     1 
0140322230   40.51909    -74.26963    -0.00      0.08     0.08     1 
0140322231   40.51885    -74.23209     0.07     -0.05     0.08     1 
0140322232   40.51859    -74.19455    -0.14     -0.12     0.18     1 
0140322261   40.49205    -75.92100     0.08     -0.09     0.12     1 
0140322262   40.49235    -75.88348     0.01     -0.06     0.06     1 
0140322263   40.49263    -75.84596     0.05     -0.01     0.05     1 
0140322267   40.49363    -75.69588     0.09     -0.05     0.10     1 
0140322268   40.49385    -75.65835    -0.00     -0.05     0.05     1 
0140322269   40.49406    -75.62083     0.00     -0.08     0.08     1 
0140322270   40.49425    -75.58330    -0.01     -0.11     0.11     1 
0140322271   40.49443    -75.54578    -0.03     -0.01     0.03     1 
0140322272   40.49460    -75.50826     0.03     -0.08     0.09     1 
0140322273   40.49477    -75.47073    -0.06     -0.06     0.08     1 
0140322274   40.49491    -75.43321    -0.00     -0.06     0.06     1 
0140322275   40.49505    -75.39568     0.02     -0.01     0.02     1 
0140322276   40.49517    -75.35815     0.02     -0.01     0.02     1 
0140322278   40.49538    -75.28310     0.01     -0.15     0.15     1 
0140322279   40.49546    -75.24558    -0.02     -0.07     0.08     1 
0140322280   40.49554    -75.20805     0.03     -0.01     0.03     1 
0140322281   40.49560    -75.17052    -0.02     -0.18     0.18     1 
0140322282   40.49565    -75.13300    -0.03      0.00     0.03     1 
0140322283   40.49568    -75.09547    -0.03      0.04     0.05     1 
0140322284   40.49571    -75.05794    -0.01     -0.04     0.05     1 
0140322285   40.49572    -75.02042    -0.01      0.05     0.05     1 
0140322286   40.49572    -74.98289    -0.04     -0.05     0.06     1 
0140322287   40.49571    -74.94536     0.03     -0.03     0.04     1 
0140322288   40.49569    -74.90784     0.00      0.00     0.00     1 
0140322289   40.49565    -74.87031     0.00      0.03     0.03     1 
0140322290   40.49560    -74.83278     0.04     -0.02     0.04     1 
0140322291   40.49554    -74.79525     0.01     -0.08     0.08     1 
0140322292   40.49547    -74.75773     0.06     -0.03     0.07     1 
0140322293   40.49538    -74.72020     0.00     -0.11     0.11     1 
0140322294   40.49529    -74.68268    -0.04     -0.09     0.10     1 
0140322295   40.49518    -74.64515    -0.03     -0.05     0.06     1 
0140322296   40.49506    -74.60762     0.04     -0.09     0.10     1 
0140322297   40.49492    -74.57010    -0.09     -0.11     0.14     1 
0140322298   40.49478    -74.53257    -0.04      0.01     0.04     1 
0140322299   40.49462    -74.49505    -0.02     -0.03     0.04     1 
0140322300   40.49445    -74.45752     0.03      0.00     0.03     1 
0140322301   40.49427    -74.42000    -0.08     -0.07     0.10     1 
0140322302   40.49407    -74.38247     0.02      0.02     0.03     1 
0140322303   40.49387    -74.34495     0.01      0.04     0.04     1 
0140322304   40.49365    -74.30743    -0.10     -0.04     0.11     1 
0140322305   40.49342    -74.26991    -0.03     -0.16     0.16     1 
0140322335   40.46608    -75.95816     0.02     -0.13     0.13     1 
0140322336   40.46638    -75.92065     0.03     -0.07     0.08     1 
0140322337   40.46667    -75.88315     0.06      0.01     0.06     1 
0140322340   40.46748    -75.77063     0.07      0.03     0.08     1 
0140322341   40.46772    -75.73312     0.04     -0.03     0.05     1 
0140322342   40.46795    -75.69561     0.02     -0.08     0.09     1 
