==============================================================================
==============================================================================
 Sep. 17 2016                  LANDSAT 5                       Time: 15:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609161483_09007                          Path / Row - 13 / 32
Reference Image: L51LGS1001208150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321166   40.89220    -73.27090     0.28      0.08     0.29     1 
0130321167   40.89165    -73.23423     0.27      0.09     0.28     1 
0130321168   40.89108    -73.19757     0.19      0.25     0.32     1 
0130321169   40.89050    -73.16091     0.17      0.06     0.18     1 
0130321170   40.88991    -73.12425     0.17     -0.03     0.17     1 
0130321171   40.88931    -73.08759     0.09     -0.07     0.11     1 
0130321172   40.88870    -73.05093     0.18     -0.01     0.18     1 
0130321173   40.88807    -73.01427     0.17      0.01     0.17     1 
0130321174   40.88743    -72.97761     0.29      0.02     0.29     1 
0130321175   40.88679    -72.94096     0.11     -0.00     0.11     1 
0130321176   40.88612    -72.90430     0.22     -0.02     0.22     1 
0130321177   40.88545    -72.86765     0.17      0.02     0.17     1 
0130321178   40.88477    -72.83100     0.05      0.08     0.09     1 
0130321179   40.88407    -72.79435     0.16      0.02     0.16     1 
0130321180   40.88337    -72.75770     0.35     -0.06     0.36     1 
0130321181   40.88265    -72.72105     0.05      0.03     0.06     1 
0130321182   40.88192    -72.68440     0.10      0.04     0.10     1 
0130321183   40.88117    -72.64776     0.05      0.06     0.08     1 
0130321184   40.88042    -72.61111     0.12     -0.02     0.12     1 
0130321185   40.87966    -72.57447     0.04     -0.01     0.05     1 
0130321186   40.87888    -72.53783     0.07      0.01     0.07     1 
0130321187   40.87809    -72.50119    -0.05      0.01     0.06     1 
0130321189   40.87648    -72.42792    -0.07      0.01     0.07     1 
0130321190   40.87566    -72.39128    -0.14     -0.03     0.15     1 
0130321214   40.87713    -74.26143     0.11      0.05     0.12     1 
0130321215   40.87689    -74.22476     0.08      0.13     0.15     1 
0130321216   40.87664    -74.18809     0.00      0.03     0.03     1 
0130321217   40.87637    -74.15143     0.00      0.06     0.06     1 
0130321218   40.87610    -74.11476    -0.06      0.06     0.09     1 
0130321219   40.87581    -74.07809    -0.02      0.03     0.04     1 
0130321220   40.87551    -74.04142    -0.09      0.01     0.09     1 
0130321221   40.87520    -74.00475    -0.01     -0.01     0.01     1 
0130321224   40.87420    -73.89476    -0.03     -0.00     0.03     1 
0130321225   40.87384    -73.85809    -0.06     -0.06     0.09     1 
0130321226   40.87347    -73.82143     0.15     -0.08     0.17     1 
0130321227   40.87309    -73.78476    -0.13     -0.11     0.17     1 
0130321228   40.87270    -73.74810    -0.13      0.19     0.23     1 
0130321229   40.87230    -73.71144     0.03     -0.03     0.04     1 
0130321231   40.87145    -73.63812     0.13      0.05     0.14     1 
0130321232   40.87102    -73.60146     0.28      0.03     0.28     1 
0130321233   40.87056    -73.56480     0.23      0.01     0.23     1 
0130321234   40.87010    -73.52814     0.13      0.02     0.13     1 
0130321235   40.86963    -73.49149     0.12      0.05     0.13     1 
0130321236   40.86914    -73.45483     0.10      0.03     0.10     1 
0130321237   40.86865    -73.41818     0.15      0.02     0.16     1 
0130321238   40.86814    -73.38152     0.13      0.05     0.14     1 
0130321239   40.86762    -73.34487     0.11      0.03     0.11     1 
0130321240   40.86709    -73.30822     0.23      0.01     0.23     1 
0130321241   40.86654    -73.27157     0.18      0.06     0.18     1 
0130321242   40.86599    -73.23492     0.22      0.05     0.22     1 
0130321243   40.86542    -73.19827     0.13     -0.04     0.13     1 
0130321244   40.86484    -73.16162     0.14      0.04     0.14     1 
0130321245   40.86425    -73.12497    -0.00      0.02     0.02     1 
0130321246   40.86365    -73.08832     0.22      0.09     0.23     1 
0130321247   40.86304    -73.05168     0.10      0.05     0.11     1 
0130321248   40.86241    -73.01504     0.18      0.10     0.20     1 
0130321249   40.86178    -72.97839     0.28      0.09     0.30     1 
0130321250   40.86113    -72.94175     0.15      0.03     0.16     1 
0130321251   40.86047    -72.90511     0.30      0.05     0.30     1 
0130321252   40.85980    -72.86847     0.19      0.04     0.19     1 
0130321253   40.85911    -72.83184     0.21      0.02     0.21     1 
0130321254   40.85842    -72.79520     0.17     -0.03     0.17     1 
0130321255   40.85771    -72.75857     0.12     -0.07     0.14     1 
0130321256   40.85699    -72.72193    -0.02      0.13     0.13     1 
0130321257   40.85626    -72.68530    -0.01     -0.05     0.05     1 
0130321258   40.85552    -72.64867    -0.10     -0.02     0.10     1 
0130321259   40.85477    -72.61204     0.02      0.01     0.02     1 
0130321260   40.85401    -72.57541    -0.01      0.06     0.06     1 
0130321261   40.85323    -72.53878    -0.20      0.05     0.20     1 
0130321262   40.85244    -72.50216    -0.17      0.03     0.18     1 
0130321289   40.85146    -74.26172     0.23      0.07     0.24     1 
0130321290   40.85122    -74.22506     0.19     -0.01     0.19     1 
0130321291   40.85097    -74.18841     0.15      0.00     0.15     1 
0130321292   40.85070    -74.15175     0.06      0.04     0.07     1 
0130321293   40.85043    -74.11510    -0.01     -0.04     0.04     1 
0130321294   40.85014    -74.07845    -0.02     -0.02     0.03     1 
0130321295   40.84984    -74.04179    -0.00      0.02     0.02     1 
0130321296   40.84953    -74.00514    -0.05     -0.02     0.06     1 
0130321297   40.84921    -73.96849     0.03     -0.01     0.04     1 
0130321298   40.84887    -73.93183    -0.04     -0.08     0.09     1 
0130321299   40.84853    -73.89518    -0.07      0.01     0.07     1 
0130321300   40.84817    -73.85853    -0.05      0.02     0.05     1 
0130321301   40.84781    -73.82188     0.01      0.05     0.05     1 
0130321302   40.84743    -73.78523    -0.14      0.03     0.14     1 
0130321303   40.84703    -73.74859    -0.28      0.20     0.35     1 
0130321304   40.84663    -73.71194     0.04      0.00     0.04     1 
0130321305   40.84621    -73.67529     0.27      0.05     0.27     1 
0130321306   40.84579    -73.63865     0.10     -0.01     0.10     1 
0130321307   40.84535    -73.60200     0.17      0.01     0.17     1 
0130321308   40.84490    -73.56536     0.34      0.00     0.34     1 
0130321309   40.84444    -73.52871     0.23      0.06     0.23     1 
0130321310   40.84396    -73.49207     0.20      0.03     0.20     1 
0130321311   40.84348    -73.45543     0.18      0.14     0.23     1 
0130321312   40.84298    -73.41879     0.06      0.04     0.07     1 
0130321313   40.84248    -73.38215     0.16      0.03     0.16     1 
0130321314   40.84195    -73.34551     0.19      0.05     0.20     1 
0130321315   40.84142    -73.30887     0.03      0.03     0.04     1 
0130321316   40.84088    -73.27223     0.13      0.03     0.13     1 
0130321317   40.84033    -73.23560     0.09     -0.01     0.10     1 
0130321318   40.83976    -73.19896     0.17      0.07     0.18     1 
0130321319   40.83918    -73.16233     0.18      0.06     0.19     1 
0130321320   40.83859    -73.12569     0.06     -0.05     0.08     1 
0130321321   40.83799    -73.08906     0.19      0.04     0.19     1 
0130321322   40.83738    -73.05243     0.12      0.03     0.13     1 
0130321323   40.83675    -73.01580     0.17      0.08     0.19     1 
0130321324   40.83612    -72.97917     0.20      0.06     0.21     1 
0130321325   40.83547    -72.94255     0.20      0.07     0.22     1 
0130321326   40.83481    -72.90592     0.20      0.13     0.24     1 
0130321327   40.83414    -72.86930     0.22      0.06     0.23     1 
0130321328   40.83346    -72.83267     0.21     -0.00     0.21     1 
0130321329   40.83276    -72.79605     0.13      0.02     0.13     1 
0130321330   40.83206    -72.75943     0.20      0.07     0.21     1 
0130321331   40.83134    -72.72281     0.11      0.00     0.11     1 
0130321332   40.83061    -72.68619     0.00      0.05     0.05     1 
0130321333   40.82987    -72.64957    -0.07      0.05     0.08     1 
0130321334   40.82912    -72.61296     0.08      0.02     0.09     1 
0130321335   40.82835    -72.57634    -0.22     -0.03     0.22     1 
0130321336   40.82758    -72.53973    -0.15     -0.00     0.15     1 
0130321364   40.82579    -74.26200     0.29      0.10     0.30     1 
0130321365   40.82555    -74.22536     0.13      0.07     0.15     1 
0130321366   40.82529    -74.18872     0.18      0.04     0.19     1 
0130321367   40.82503    -74.15208     0.12      0.05     0.13     1 
0130321368   40.82476    -74.11544     0.03     -0.04     0.05     1 
0130321369   40.82447    -74.07880    -0.08      0.03     0.08     1 
0130321370   40.82417    -74.04216    -0.06      0.02     0.06     1 
0130321371   40.82386    -74.00552    -0.03     -0.03     0.04     1 
0130321373   40.82321    -73.93225    -0.10     -0.06     0.11     1 
0130321374   40.82286    -73.89561    -0.06     -0.07     0.09     1 
0130321375   40.82250    -73.85897    -0.02     -0.09     0.09     1 
0130321376   40.82214    -73.82234    -0.12     -0.04     0.12     1 
0130321377   40.82176    -73.78570     0.03      0.06     0.07     1 
0130321378   40.82137    -73.74907     0.11      0.00     0.11     1 
0130321379   40.82096    -73.71243    -0.13      0.05     0.13     1 
0130321380   40.82055    -73.67580     0.12      0.02     0.12     1 
0130321381   40.82012    -73.63917     0.15      0.04     0.15     1 
0130321382   40.81968    -73.60254     0.28      0.09     0.29     1 
0130321383   40.81923    -73.56591     0.28      0.10     0.30     1 
0130321384   40.81877    -73.52928     0.32      0.09     0.33     1 
0130321385   40.81830    -73.49265     0.12      0.02     0.12     1 
0130321386   40.81781    -73.45602     0.13      0.05     0.14     1 
0130321387   40.81732    -73.41940     0.14      0.02     0.14     1 
0130321388   40.81681    -73.38277     0.20      0.07     0.22     1 
0130321389   40.81629    -73.34615     0.21      0.04     0.21     1 
0130321390   40.81576    -73.30952     0.21      0.11     0.24     1 
0130321391   40.81522    -73.27290    -0.00      0.05     0.05     1 
0130321392   40.81466    -73.23628    -0.04     -0.01     0.04     1 
0130321393   40.81410    -73.19966    -0.05      0.01     0.05     1 
0130321394   40.81352    -73.16304    -0.01      0.01     0.01     1 
0130321395   40.81293    -73.12642     0.18      0.05     0.19     1 
0130321396   40.81233    -73.08980     0.15     -0.02     0.15     1 
0130321397   40.81172    -73.05318     0.00      0.05     0.05     1 
0130321398   40.81110    -73.01657     0.10      0.03     0.11     1 
0130321399   40.81046    -72.97995     0.12      0.06     0.13     1 
0130321400   40.80981    -72.94334    -0.01      0.04     0.04     1 
0130321401   40.80915    -72.90673     0.19      0.06     0.20     1 
0130321402   40.80848    -72.87012     0.13      0.05     0.14     1 
0130321403   40.80780    -72.83351     0.11      0.06     0.12     1 
0130321404   40.80711    -72.79690     0.20      0.07     0.21     1 
0130321405   40.80640    -72.76029     0.08      0.03     0.09     1 
0130321406   40.80569    -72.72369    -0.13      0.04     0.13     1 
0130321407   40.80496    -72.68708    -0.09      0.07     0.11     1 
0130321408   40.80422    -72.65048    -0.12      0.02     0.12     1 
0130321409   40.80347    -72.61388     0.07      0.06     0.09     1 
0130321438   40.80034    -74.29892     0.16      0.03     0.16     1 
0130321439   40.80011    -74.26229     0.11      0.01     0.11     1 
0130321440   40.79987    -74.22566     0.18      0.03     0.19     1 
0130321441   40.79962    -74.18903     0.09      0.03     0.10     1 
0130321442   40.79936    -74.15241     0.06     -0.01     0.06     1 
0130321443   40.79908    -74.11578    -0.05     -0.01     0.05     1 
0130321444   40.79880    -74.07916    -0.07     -0.02     0.07     1 
0130321445   40.79850    -74.04253    -0.14     -0.01     0.14     1 
0130321446   40.79819    -74.00590    -0.04     -0.04     0.06     1 
0130321447   40.79787    -73.96928     0.13     -0.04     0.14     1 
0130321448   40.79754    -73.93266    -0.09     -0.07     0.11     1 
0130321449   40.79719    -73.89603    -0.20      0.03     0.21     1 
0130321450   40.79684    -73.85941    -0.21      0.02     0.21     1 
0130321451   40.79647    -73.82279    -0.13     -0.08     0.15     1 
0130321452   40.79609    -73.78617    -0.17     -0.06     0.18     1 
0130321453   40.79570    -73.74955    -0.04      0.04     0.06     1 
0130321454   40.79529    -73.71293     0.04     -0.00     0.04     1 
0130321455   40.79488    -73.67631     0.06      0.01     0.06     1 
0130321456   40.79445    -73.63970     0.08      0.05     0.09     1 
0130321457   40.79402    -73.60308     0.27      0.07     0.28     1 
0130321458   40.79357    -73.56646     0.28      0.08     0.29     1 
0130321459   40.79311    -73.52985     0.04      0.05     0.06     1 
0130321460   40.79263    -73.49323     0.10      0.07     0.12     1 
0130321461   40.79215    -73.45662    -0.03      0.11     0.11     1 
0130321462   40.79165    -73.42001     0.02      0.07     0.07     1 
0130321463   40.79115    -73.38339     0.18      0.10     0.21     1 
0130321464   40.79063    -73.34678     0.11      0.06     0.13     1 
0130321465   40.79010    -73.31017     0.15      0.05     0.16     1 
0130321466   40.78956    -73.27356     0.07      0.03     0.08     1 
0130321467   40.78900    -73.23696     0.11      0.03     0.11     1 
0130321468   40.78844    -73.20035     0.04      0.02     0.05     1 
0130321469   40.78786    -73.16374     0.29      0.05     0.29     1 
0130321470   40.78727    -73.12714    -0.03      0.04     0.06     1 
0130321471   40.78667    -73.09054    -0.04      0.03     0.05     1 
0130321472   40.78606    -73.05393     0.11      0.03     0.12     1 
0130321473   40.78544    -73.01733     0.09      0.02     0.09     1 
0130321474   40.78480    -72.98073     0.13      0.02     0.13     1 
0130321475   40.78415    -72.94413     0.10      0.05     0.12     1 
0130321476   40.78350    -72.90753     0.18      0.14     0.23     1 
0130321477   40.78283    -72.87094     0.18     -0.00     0.18     1 
0130321478   40.78214    -72.83434    -0.03      0.10     0.10     1 
0130321479   40.78145    -72.79775    -0.14      0.07     0.16     1 
0130321480   40.78075    -72.76116    -0.13      0.09     0.16     1 
0130321482   40.77930    -72.68797     0.07     -0.12     0.14     1 
0130321513   40.77467    -74.29919     0.13      0.09     0.16     1 
0130321514   40.77444    -74.26257     0.25     -0.01     0.25     1 
0130321515   40.77420    -74.22596    -0.02     -0.04     0.05     1 
0130321516   40.77395    -74.18935     0.00     -0.02     0.02     1 
0130321517   40.77369    -74.15273    -0.08     -0.06     0.10     1 
0130321518   40.77341    -74.11612    -0.14     -0.16     0.21     1 
0130321519   40.77313    -74.07951    -0.11     -0.01     0.11     1 
0130321520   40.77283    -74.04290    -0.09     -0.08     0.12     1 
0130321522   40.77220    -73.96968     0.05     -0.05     0.07     1 
0130321523   40.77187    -73.93307    -0.14     -0.13     0.19     1 
0130321524   40.77152    -73.89646    -0.07     -0.03     0.07     1 
0130321525   40.77117    -73.85985    -0.14     -0.06     0.15     1 
0130321526   40.77080    -73.82325    -0.07     -0.03     0.07     1 
0130321527   40.77042    -73.78664     0.07      0.00     0.07     1 
0130321528   40.77003    -73.75003     0.04      0.03     0.05     1 
0130321529   40.76963    -73.71343     0.12      0.02     0.12     1 
0130321530   40.76921    -73.67682     0.11     -0.05     0.12     1 
0130321531   40.76879    -73.64022     0.09      0.03     0.09     1 
0130321532   40.76835    -73.60362     0.18     -0.01     0.18     1 
0130321533   40.76790    -73.56701     0.03     -0.08     0.09     1 
0130321534   40.76744    -73.53041    -0.11     -0.01     0.11     1 
0130321535   40.76697    -73.49381    -0.02     -0.06     0.06     1 
0130321536   40.76648    -73.45721     0.13      0.01     0.13     1 
0130321537   40.76599    -73.42061    -0.05     -0.06     0.08     1 
0130321538   40.76548    -73.38402     0.20      0.05     0.21     1 
0130321539   40.76496    -73.34742     0.07      0.06     0.09     1 
0130321540   40.76443    -73.31082    -0.01      0.08     0.08     1 
0130321541   40.76389    -73.27423     0.04      0.05     0.06     1 
0130321542   40.76334    -73.23763     0.17      0.10     0.20     1 
0130321543   40.76277    -73.20104     0.11      0.08     0.13     1 
0130321544   40.76220    -73.16445     0.17      0.06     0.18     1 
0130321545   40.76161    -73.12786     0.17      0.02     0.17     1 
0130321546   40.76101    -73.09127     0.14      0.08     0.16     1 
0130321547   40.76040    -73.05468     0.09      0.01     0.09     1 
0130321548   40.75978    -73.01809     0.03      0.03     0.05     1 
0130321549   40.75914    -72.98151     0.04     -0.03     0.05     1 
0130321550   40.75850    -72.94492     0.12      0.01     0.12     1 
0130321551   40.75784    -72.90834     0.05      0.04     0.06     1 
0130321552   40.75717    -72.87176     0.13      0.10     0.17     1 
0130321553   40.75649    -72.83518    -0.07      0.00     0.07     1 
0130321554   40.75580    -72.79860    -0.22      0.14     0.26     1 
0130321588   40.74900    -74.29946     0.24      0.04     0.24     1 
0130321589   40.74877    -74.26286     0.15      0.04     0.16     1 
0130321590   40.74853    -74.22626     0.02      0.01     0.02     1 
0130321591   40.74828    -74.18966    -0.01      0.01     0.01     1 
0130321592   40.74802    -74.15306    -0.07     -0.03     0.08     1 
0130321593   40.74774    -74.11646    -0.20     -0.03     0.20     1 
0130321594   40.74746    -74.07986    -0.13     -0.09     0.16     1 
0130321595   40.74716    -74.04327    -0.02     -0.13     0.13     1 
0130321597   40.74653    -73.97007     0.12     -0.14     0.19     1 
0130321598   40.74620    -73.93348    -0.07     -0.10     0.12     1 
0130321599   40.74585    -73.89688    -0.08     -0.04     0.09     1 
0130321600   40.74550    -73.86029    -0.00     -0.04     0.04     1 
0130321601   40.74513    -73.82370    -0.01     -0.01     0.01     1 
0130321602   40.74475    -73.78710    -0.05     -0.01     0.06     1 
0130321603   40.74436    -73.75051     0.13     -0.03     0.13     1 
0130321604   40.74396    -73.71392    -0.09     -0.01     0.09     1 
0130321605   40.74354    -73.67733    -0.02     -0.03     0.03     1 
0130321606   40.74312    -73.64074    -0.02      0.00     0.02     1 
0130321607   40.74268    -73.60415    -0.06      0.03     0.07     1 
0130321608   40.74223    -73.56757     0.09      0.06     0.11     1 
0130321609   40.74177    -73.53098     0.07      0.03     0.07     1 
0130321610   40.74130    -73.49439    -0.03      0.02     0.04     1 
0130321611   40.74082    -73.45781     0.30      0.03     0.30     1 
0130321612   40.74032    -73.42122    -0.06     -0.00     0.06     1 
0130321613   40.73982    -73.38464    -0.03     -0.02     0.03     1 
0130321614   40.73930    -73.34806     0.22      0.05     0.23     1 
0130321615   40.73877    -73.31147     0.04      0.05     0.07     1 
0130321616   40.73823    -73.27489     0.05      0.04     0.06     1 
0130321617   40.73768    -73.23831     0.02      0.01     0.02     1 
0130321618   40.73711    -73.20173     0.10      0.02     0.10     1 
0130321619   40.73654    -73.16516     0.10      0.06     0.12     1 
0130321620   40.73595    -73.12858    -0.05      0.05     0.07     1 
0130321621   40.73535    -73.09200     0.11      0.05     0.13     1 
0130321622   40.73474    -73.05543    -0.03      0.06     0.07     1 
0130321623   40.73412    -73.01886    -0.09      0.14     0.17     1 
0130321625   40.73284    -72.94571    -0.22     -0.04     0.22     1 
0130321626   40.73218    -72.90914    -0.11     -0.12     0.16     1 
0130321627   40.73151    -72.87257    -0.09     -0.01     0.09     1 
0130321663   40.72333    -74.29972     0.03      0.05     0.06     1 
0130321664   40.72310    -74.26314     0.10      0.05     0.11     1 
0130321665   40.72286    -74.22655    -0.02     -0.01     0.02     1 
0130321666   40.72261    -74.18997    -0.01      0.02     0.02     1 
0130321667   40.72234    -74.15339    -0.06      0.04     0.07     1 
0130321668   40.72207    -74.11680    -0.06      0.00     0.06     1 
0130321669   40.72178    -74.08022     0.06     -0.02     0.06     1 
0130321670   40.72149    -74.04363    -0.01     -0.02     0.02     1 
0130321671   40.72118    -74.00705     0.13     -0.09     0.16     1 
0130321672   40.72086    -73.97047     0.02     -0.07     0.07     1 
0130321673   40.72053    -73.93389    -0.10      0.01     0.10     1 
0130321674   40.72018    -73.89731    -0.05      0.02     0.05     1 
0130321675   40.71983    -73.86073     0.03     -0.00     0.03     1 
0130321676   40.71946    -73.82415    -0.04     -0.01     0.04     1 
0130321677   40.71908    -73.78757    -0.05      0.01     0.05     1 
0130321678   40.71869    -73.75099     0.02     -0.01     0.02     1 
0130321679   40.71829    -73.71442    -0.11      0.05     0.12     1 
0130321680   40.71788    -73.67784     0.07     -0.05     0.09     1 
0130321681   40.71745    -73.64126    -0.00     -0.06     0.06     1 
0130321682   40.71702    -73.60469    -0.08     -0.01     0.08     1 
0130321683   40.71657    -73.56812     0.05     -0.05     0.07     1 
0130321684   40.71611    -73.53154     0.11      0.00     0.11     1 
0130321685   40.71564    -73.49497     0.06      0.04     0.07     1 
0130321686   40.71515    -73.45840     0.13      0.01     0.13     1 
0130321687   40.71466    -73.42183    -0.03      0.04     0.05     1 
0130321688   40.71415    -73.38526    -0.05      0.00     0.05     1 
0130321689   40.71364    -73.34869     0.02      0.05     0.05     1 
0130321690   40.71311    -73.31212     0.04     -0.00     0.04     1 
0130321691   40.71257    -73.27555     0.15     -0.04     0.16     1 
0130321692   40.71201    -73.23899    -0.11     -0.03     0.12     1 
0130321693   40.71145    -73.20243    -0.05     -0.03     0.06     1 
0130321694   40.71088    -73.16586     0.20     -0.04     0.21     1 
0130321699   40.70782    -72.98306    -0.11     -0.19     0.22     1 
0130321700   40.70718    -72.94650    -0.24     -0.06     0.25     1 
0130321737   40.69787    -74.33657     0.27      0.07     0.28     1 
0130321738   40.69765    -74.29999     0.04      0.11     0.11     1 
0130321739   40.69742    -74.26342     0.08      0.06     0.10     1 
0130321740   40.69718    -74.22685    -0.12      0.07     0.14     1 
0130321741   40.69693    -74.19028    -0.03     -0.01     0.03     1 
0130321742   40.69667    -74.15371    -0.21      0.04     0.21     1 
0130321743   40.69640    -74.11714    -0.17     -0.01     0.17     1 
0130321744   40.69611    -74.08057    -0.05      0.06     0.08     1 
0130321745   40.69582    -74.04400    -0.18      0.11     0.22     1 
0130321746   40.69551    -74.00743    -0.18      0.01     0.18     1 
0130321747   40.69519    -73.97087     0.01     -0.00     0.01     1 
0130321748   40.69485    -73.93430    -0.00      0.00     0.00     1 
0130321749   40.69451    -73.89773     0.02      0.03     0.03     1 
0130321750   40.69416    -73.86117     0.15      0.03     0.15     1 
0130321751   40.69379    -73.82460    -0.07     -0.02     0.07     1 
0130321752   40.69341    -73.78804    -0.06     -0.00     0.06     1 
0130321753   40.69302    -73.75147    -0.05     -0.06     0.08     1 
0130321754   40.69262    -73.71491     0.03     -0.02     0.04     1 
0130321755   40.69221    -73.67835     0.06     -0.03     0.07     1 
0130321756   40.69178    -73.64178    -0.02     -0.01     0.03     1 
0130321757   40.69135    -73.60523     0.10      0.01     0.10     1 
0130321758   40.69090    -73.56866     0.10      0.00     0.10     1 
0130321759   40.69044    -73.53211     0.07     -0.02     0.08     1 
0130321760   40.68997    -73.49555     0.14      0.02     0.14     1 
0130321761   40.68949    -73.45899     0.10      0.01     0.10     1 
0130321762   40.68899    -73.42243     0.17      0.01     0.17     1 
0130321763   40.68849    -73.38588     0.01      0.01     0.01     1 
0130321764   40.68797    -73.34932    -0.03     -0.01     0.03     1 
0130321765   40.68744    -73.31277    -0.10     -0.01     0.10     1 
0130321766   40.68690    -73.27622    -0.06      0.05     0.08     1 
0130321812   40.67220    -74.33682     0.04      0.01     0.04     1 
0130321813   40.67198    -74.30026     0.05      0.00     0.05     1 
0130321814   40.67175    -74.26371     0.05     -0.07     0.09     1 
0130321815   40.67151    -74.22715     0.04     -0.03     0.05     1 
0130321816   40.67126    -74.19059    -0.01      0.02     0.03     1 
0130321817   40.67100    -74.15403    -0.19      0.12     0.22     1 
0130321818   40.67073    -74.11748    -0.10      0.01     0.10     1 
0130321819   40.67044    -74.08092    -0.15     -0.05     0.15     1 
0130321821   40.66984    -74.00781    -0.08      0.04     0.09     1 
0130321822   40.66952    -73.97126     0.08      0.02     0.09     1 
0130321823   40.66918    -73.93471    -0.08     -0.01     0.08     1 
0130321824   40.66884    -73.89816    -0.04     -0.03     0.05     1 
0130321825   40.66849    -73.86160    -0.02      0.02     0.03     1 
0130321826   40.66812    -73.82505    -0.16     -0.07     0.17     1 
0130321827   40.66774    -73.78850    -0.08      0.03     0.09     1 
0130321828   40.66735    -73.75195    -0.00     -0.04     0.04     1 
0130321829   40.66695    -73.71540    -0.04     -0.05     0.06     1 
0130321830   40.66654    -73.67885     0.08      0.04     0.09     1 
0130321831   40.66612    -73.64231     0.05     -0.02     0.06     1 
0130321832   40.66568    -73.60576     0.10      0.04     0.10     1 
0130321833   40.66523    -73.56921     0.11     -0.00     0.11     1 
0130321834   40.66477    -73.53267     0.08     -0.02     0.09     1 
0130321835   40.66430    -73.49612     0.01      0.01     0.02     1 
0130321836   40.66382    -73.45958    -0.02     -0.03     0.03     1 
0130321837   40.66333    -73.42304    -0.03     -0.02     0.04     1 
0130321838   40.66282    -73.38650    -0.10     -0.05     0.11     1 
0130321839   40.66231    -73.34996    -0.04     -0.10     0.11     1 
0130321841   40.66124    -73.27688    -0.14      0.04     0.14     1 
0130321842   40.66069    -73.24034    -0.05     -0.03     0.06     1 
0130321843   40.66013    -73.20380    -0.12      0.08     0.14     1 
0130321844   40.65955    -73.16727    -0.02     -0.07     0.07     1 
0130321845   40.65897    -73.13073     0.04     -0.10     0.11     1 
0130321887   40.64652    -74.33707     0.00      0.06     0.06     1 
0130321888   40.64631    -74.30053     0.18     -0.02     0.18     1 
0130321889   40.64608    -74.26399     0.16      0.03     0.17     1 
0130321890   40.64584    -74.22744    -0.08     -0.00     0.08     1 
0130321891   40.64559    -74.19090    -0.14      0.04     0.15     1 
0130321892   40.64533    -74.15436    -0.14     -0.04     0.15     1 
0130321893   40.64505    -74.11782    -0.07      0.01     0.07     1 
0130321894   40.64477    -74.08128    -0.13     -0.00     0.13     1 
0130321896   40.64417    -74.00819    -0.11     -0.10     0.15     1 
0130321897   40.64384    -73.97165    -0.06     -0.08     0.10     1 
0130321898   40.64351    -73.93511    -0.01     -0.03     0.03     1 
0130321899   40.64317    -73.89858    -0.12      0.01     0.12     1 
0130321900   40.64282    -73.86204    -0.06      0.02     0.07     1 
0130321901   40.64245    -73.82550    -0.17      0.03     0.18     1 
0130321902   40.64207    -73.78897    -0.07      0.01     0.07     1 
0130321903   40.64169    -73.75243    -0.13      0.02     0.13     1 
0130321904   40.64128    -73.71590    -0.01      0.02     0.02     1 
0130321905   40.64087    -73.67936     0.07     -0.05     0.08     1 
0130321906   40.64045    -73.64283     0.04      0.01     0.04     1 
0130321907   40.64001    -73.60629    -0.01      0.06     0.06     1 
0130321908   40.63957    -73.56976    -0.04      0.07     0.08     1 
0130321909   40.63911    -73.53323    -0.08      0.03     0.08     1 
0130321910   40.63864    -73.49670    -0.04     -0.00     0.04     1 
0130321912   40.63766    -73.42364    -0.06      0.01     0.06     1 
0130321913   40.63716    -73.38711    -0.13      0.04     0.14     1 
0130321914   40.63664    -73.35059    -0.15     -0.05     0.15     1 
0130321915   40.63612    -73.31406    -0.12      0.18     0.21     1 
0130321916   40.63558    -73.27754    -0.07      0.04     0.08     1 
0130321917   40.63503    -73.24101    -0.11     -0.03     0.11     1 
0130321962   40.62085    -74.33733     0.25      0.04     0.26     1 
0130321963   40.62063    -74.30080     0.02      0.03     0.04     1 
0130321964   40.62041    -74.26427    -0.11      0.00     0.11     1 
0130321965   40.62017    -74.22774    -0.09      0.02     0.09     1 
0130321966   40.61992    -74.19121    -0.09     -0.03     0.10     1 
0130321967   40.61966    -74.15468    -0.06      0.05     0.08     1 
0130321968   40.61938    -74.11816     0.07      0.03     0.08     1 
0130321969   40.61910    -74.08163    -0.04      0.02     0.05     1 
0130321971   40.61849    -74.00857     0.00     -0.07     0.07     1 
0130321972   40.61817    -73.97205    -0.05     -0.03     0.06     1 
0130321973   40.61784    -73.93552    -0.15     -0.06     0.16     1 
0130321974   40.61750    -73.89900    -0.09     -0.03     0.10     1 
0130321975   40.61715    -73.86248    -0.11      0.02     0.11     1 
0130321976   40.61678    -73.82595    -0.19     -0.03     0.19     1 
0130321977   40.61640    -73.78943    -0.08      0.01     0.08     1 
