==============================================================================
==============================================================================
Fri. Sep. 16 2016                  LANDSAT 5                       Time: 12:59
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609151416_01467                          Path / Row - 13 / 32
Reference Image: L51LGS1002227150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321450   40.79703    -73.87897    -0.21     -0.03     0.21     1 
0130321451   40.79666    -73.84199    -0.16     -0.03     0.16     1 
0130321453   40.79590    -73.76804    -0.18      0.03     0.18     1 
0130321454   40.79550    -73.73106     0.04      0.01     0.04     1 
0130321455   40.79508    -73.69409     0.03      0.03     0.04     1 
0130321456   40.79466    -73.65712     0.02      0.01     0.02     1 
0130321457   40.79422    -73.62014     0.22      0.03     0.22     1 
0130321458   40.79377    -73.58317     0.19      0.01     0.19     1 
0130321459   40.79331    -73.54620     0.06      0.02     0.06     1 
0130321460   40.79284    -73.50923    -0.04      0.06     0.07     1 
0130321461   40.79236    -73.47226    -0.01      0.03     0.03     1 
0130321462   40.79186    -73.43529     0.09      0.09     0.13     1 
0130321463   40.79136    -73.39832     0.15     -0.15     0.21     1 
0130321464   40.79084    -73.36136     0.17      0.12     0.21     1 
0130321465   40.79031    -73.32439     0.15      0.04     0.15     1 
0130321466   40.78976    -73.28743     0.06     -0.14     0.15     1 
0130321479   40.78163    -72.80698     0.19     -0.08     0.20     1 
0130321480   40.78092    -72.77004    -0.07      0.02     0.07     1 
0130321481   40.78020    -72.73309     0.36      0.18     0.40     1 
0130321482   40.77947    -72.69614     0.14     -0.14     0.20     1 
0130321514   40.77486    -74.28603     0.15      0.16     0.22     1 
0130321515   40.77463    -74.24906     0.11      0.05     0.12     1 
0130321516   40.77438    -74.21209     0.05     -0.03     0.05     1 
0130321517   40.77412    -74.17512     0.05      0.05     0.07     1 
0130321518   40.77385    -74.13816     0.03      0.06     0.07     1 
0130321519   40.77357    -74.10119    -0.09     -0.07     0.11     1 
0130321520   40.77327    -74.06422    -0.12      0.01     0.12     1 
0130321521   40.77297    -74.02725    -0.01      0.00     0.01     1 
0130321522   40.77265    -73.99029     0.06     -0.03     0.07     1 
0130321523   40.77232    -73.95332     0.18     -0.16     0.24     1 
0130321524   40.77198    -73.91636    -0.15     -0.11     0.18     1 
0130321525   40.77163    -73.87940    -0.19     -0.03     0.19     1 
0130321526   40.77126    -73.84243    -0.18     -0.07     0.19     1 
0130321527   40.77089    -73.80547    -0.01     -0.01     0.02     1 
0130321528   40.77050    -73.76851     0.09      0.10     0.13     1 
0130321529   40.77010    -73.73155     0.08     -0.01     0.08     1 
0130321530   40.76968    -73.69459     0.18     -0.05     0.19     1 
0130321531   40.76926    -73.65763     0.07     -0.01     0.08     1 
0130321532   40.76882    -73.62067     0.11      0.02     0.11     1 
0130321533   40.76838    -73.58371     0.13     -0.03     0.14     1 
0130321534   40.76792    -73.54675    -0.12      0.04     0.13     1 
0130321535   40.76745    -73.50980    -0.02      0.00     0.02     1 
0130321536   40.76696    -73.47284     0.08     -0.02     0.09     1 
0130321537   40.76647    -73.43589     0.02      0.02     0.02     1 
0130321538   40.76596    -73.39893     0.06      0.02     0.06     1 
0130321539   40.76544    -73.36198     0.17      0.07     0.19     1 
0130321540   40.76491    -73.32503     0.02      0.05     0.05     1 
0130321549   40.75961    -72.99251     0.03     -0.12     0.12     1 
0130321550   40.75896    -72.95557     0.17     -0.07     0.18     1 
0130321552   40.75762    -72.88169     0.08     -0.00     0.08     1 
0130321553   40.75694    -72.84476     0.04      0.02     0.05     1 
0130321554   40.75624    -72.80782    -0.07     -0.01     0.07     1 
0130321589   40.74946    -74.28630     0.24      0.15     0.28     1 
0130321590   40.74922    -74.24935     0.13      0.05     0.14     1 
0130321591   40.74898    -74.21239     0.09     -0.03     0.10     1 
0130321592   40.74872    -74.17544    -0.02     -0.02     0.03     1 
0130321593   40.74845    -74.13848    -0.11     -0.02     0.11     1 
0130321594   40.74817    -74.10153    -0.18      0.04     0.19     1 
0130321595   40.74787    -74.06458    -0.17     -0.03     0.17     1 
0130321596   40.74757    -74.02763    -0.06     -0.08     0.10     1 
0130321597   40.74725    -73.99067     0.12     -0.02     0.12     1 
0130321598   40.74692    -73.95372    -0.08     -0.03     0.09     1 
0130321599   40.74658    -73.91677    -0.08     -0.04     0.09     1 
0130321600   40.74623    -73.87982    -0.13     -0.07     0.15     1 
0130321601   40.74586    -73.84287     0.04     -0.01     0.04     1 
0130321602   40.74549    -73.80592     0.04     -0.08     0.09     1 
0130321603   40.74510    -73.76898     0.06     -0.02     0.07     1 
0130321604   40.74470    -73.73203     0.06     -0.03     0.07     1 
0130321605   40.74429    -73.69508    -0.03      0.01     0.04     1 
0130321606   40.74386    -73.65814    -0.06      0.02     0.06     1 
0130321607   40.74343    -73.62119    -0.09     -0.04     0.10     1 
0130321608   40.74298    -73.58425    -0.02     -0.01     0.02     1 
0130321609   40.74252    -73.54731     0.02     -0.01     0.02     1 
0130321610   40.74205    -73.51036     0.03     -0.04     0.05     1 
0130321611   40.74157    -73.47342     0.11      0.02     0.11     1 
0130321612   40.74107    -73.43648     0.08      0.03     0.08     1 
0130321613   40.74057    -73.39954    -0.09     -0.06     0.11     1 
0130321621   40.73609    -73.10406     0.12     -0.07     0.14     1 
0130321622   40.73548    -73.06713     0.12      0.03     0.13     1 
0130321623   40.73485    -73.03020    -0.15     -0.05     0.16     1 
0130321625   40.73357    -72.95635    -0.10      0.14     0.17     1 
0130321626   40.73291    -72.91942    -0.08     -0.10     0.13     1 
0130321627   40.73224    -72.88250     0.01      0.00     0.01     1 
0130321663   40.72428    -74.32352     0.09      0.09     0.13     1 
0130321664   40.72405    -74.28657     0.10      0.03     0.10     1 
0130321665   40.72382    -74.24963    -0.02      0.02     0.03     1 
0130321666   40.72357    -74.21269    -0.01     -0.01     0.01     1 
0130321667   40.72332    -74.17575    -0.04     -0.02     0.05     1 
0130321668   40.72305    -74.13881    -0.10     -0.03     0.11     1 
0130321669   40.72277    -74.10187    -0.14     -0.00     0.14     1 
0130321670   40.72247    -74.06493    -0.03     -0.00     0.03     1 
0130321672   40.72185    -73.99106    -0.06     -0.00     0.06     1 
0130321673   40.72152    -73.95412    -0.06     -0.07     0.09     1 
0130321674   40.72118    -73.91718    -0.18     -0.03     0.18     1 
0130321675   40.72083    -73.88025    -0.04     -0.05     0.06     1 
0130321676   40.72046    -73.84331    -0.10     -0.06     0.12     1 
0130321677   40.72009    -73.80638    -0.04     -0.05     0.06     1 
0130321678   40.71970    -73.76945     0.05      0.01     0.05     1 
0130321679   40.71930    -73.73251    -0.13      0.04     0.14     1 
0130321680   40.71889    -73.69558     0.02     -0.01     0.02     1 
0130321681   40.71847    -73.65865    -0.02     -0.05     0.05     1 
0130321682   40.71803    -73.62172    -0.00     -0.00     0.00     1 
0130321683   40.71758    -73.58479    -0.04     -0.04     0.06     1 
0130321684   40.71713    -73.54786    -0.00     -0.04     0.04     1 
0130321687   40.71568    -73.43708    -0.02      0.04     0.05     1 
0130321688   40.71517    -73.40015    -0.10     -0.09     0.14     1 
0130321692   40.71303    -73.25246     0.06     -0.02     0.06     1 
0130321693   40.71247    -73.21554    -0.17     -0.05     0.17     1 
0130321694   40.71189    -73.17862     0.17     -0.09     0.20     1 
0130321695   40.71130    -73.14170     0.05     -0.15     0.16     1 
0130321696   40.71070    -73.10478    -0.13      0.16     0.20     1 
0130321738   40.69888    -74.32377     0.15      0.11     0.19     1 
0130321739   40.69865    -74.28684     0.01      0.06     0.06     1 
0130321740   40.69842    -74.24992     0.02      0.08     0.08     1 
0130321741   40.69817    -74.21299     0.02      0.12     0.12     1 
0130321742   40.69792    -74.17606    -0.17      0.04     0.18     1 
0130321743   40.69765    -74.13914    -0.21      0.02     0.21     1 
0130321744   40.69736    -74.10221    -0.09     -0.00     0.09     1 
0130321745   40.69707    -74.06529    -0.06      0.03     0.07     1 
0130321746   40.69677    -74.02836    -0.03     -0.04     0.05     1 
0130321747   40.69645    -73.99144    -0.13     -0.05     0.14     1 
0130321748   40.69612    -73.95452    -0.03     -0.05     0.06     1 
0130321749   40.69578    -73.91760    -0.07     -0.03     0.08     1 
0130321750   40.69543    -73.88067     0.06      0.03     0.07     1 
0130321751   40.69506    -73.84375     0.02     -0.00     0.02     1 
0130321752   40.69469    -73.80683    -0.07      0.00     0.07     1 
0130321753   40.69430    -73.76991     0.05      0.02     0.06     1 
0130321754   40.69390    -73.73299     0.01     -0.02     0.02     1 
0130321755   40.69349    -73.69607     0.09      0.02     0.09     1 
0130321756   40.69307    -73.65916     0.05     -0.05     0.07     1 
0130321757   40.69263    -73.62224     0.09     -0.00     0.09     1 
0130321758   40.69219    -73.58532     0.05      0.04     0.06     1 
0130321759   40.69173    -73.54841     0.08     -0.06     0.10     1 
0130321760   40.69126    -73.51149     0.05     -0.00     0.05     1 
0130321761   40.69078    -73.47458     0.08     -0.01     0.08     1 
0130321762   40.69028    -73.43767     0.02     -0.02     0.03     1 
0130321765   40.68873    -73.32694    -0.05     -0.03     0.06     1 
0130321766   40.68819    -73.29003    -0.03      0.00     0.03     1 
0130321774   40.68344    -72.99480    -0.26     -0.11     0.28     1 
0130321813   40.67347    -74.32403     0.17      0.10     0.20     1 
0130321814   40.67325    -74.28712     0.06      0.08     0.10     1 
0130321815   40.67302    -74.25020     0.13     -0.02     0.13     1 
0130321816   40.67277    -74.21329    -0.03      0.00     0.03     1 
0130321817   40.67251    -74.17638    -0.20      0.01     0.20     1 
0130321818   40.67224    -74.13947    -0.23      0.05     0.24     1 
0130321819   40.67196    -74.10255    -0.10      0.03     0.10     1 
0130321820   40.67167    -74.06564    -0.11     -0.02     0.11     1 
0130321821   40.67137    -74.02873    -0.18      0.09     0.20     1 
0130321822   40.67105    -73.99182    -0.09      0.00     0.09     1 
0130321823   40.67072    -73.95491    -0.08     -0.01     0.08     1 
0130321824   40.67038    -73.91801    -0.02     -0.09     0.10     1 
0130321825   40.67003    -73.88110    -0.09      0.02     0.09     1 
0130321826   40.66967    -73.84419    -0.10     -0.05     0.11     1 
0130321827   40.66929    -73.80728    -0.11     -0.02     0.11     1 
0130321828   40.66890    -73.77038    -0.02     -0.02     0.02     1 
0130321829   40.66850    -73.73347     0.06     -0.06     0.08     1 
0130321830   40.66809    -73.69657    -0.03     -0.03     0.04     1 
0130321831   40.66767    -73.65967     0.13     -0.05     0.14     1 
0130321832   40.66724    -73.62276     0.09     -0.05     0.10     1 
0130321833   40.66679    -73.58586     0.08     -0.05     0.09     1 
0130321834   40.66633    -73.54896     0.06     -0.02     0.06     1 
0130321835   40.66586    -73.51206     0.07     -0.03     0.08     1 
0130321836   40.66538    -73.47516    -0.04     -0.04     0.06     1 
0130321837   40.66489    -73.43826     0.01     -0.04     0.05     1 
0130321838   40.66438    -73.40136    -0.03     -0.04     0.05     1 
0130321839   40.66387    -73.36447    -0.02     -0.03     0.04     1 
0130321841   40.66280    -73.29068    -0.18      0.07     0.19     1 
0130321842   40.66224    -73.25378    -0.12     -0.10     0.15     1 
0130321844   40.66110    -73.18000    -0.15     -0.05     0.16     1 
0130321888   40.64807    -74.32429     0.05      0.12     0.13     1 
0130321889   40.64785    -74.28739     0.04      0.08     0.09     1 
0130321890   40.64761    -74.25049     0.15      0.07     0.17     1 
0130321891   40.64737    -74.21359    -0.08      0.01     0.08     1 
0130321892   40.64711    -74.17669    -0.11      0.00     0.11     1 
0130321893   40.64684    -74.13979    -0.12     -0.01     0.12     1 
0130321894   40.64656    -74.10290    -0.07      0.05     0.09     1 
0130321895   40.64627    -74.06600    -0.10     -0.06     0.12     1 
0130321896   40.64596    -74.02910    -0.11      0.01     0.11     1 
0130321897   40.64565    -73.99221     0.03     -0.03     0.04     1 
0130321898   40.64532    -73.95531    -0.09     -0.08     0.12     1 
0130321899   40.64498    -73.91842    -0.11      0.01     0.11     1 
0130321900   40.64463    -73.88152    -0.26     -0.02     0.26     1 
0130321901   40.64427    -73.84463    -0.18     -0.03     0.18     1 
0130321902   40.64389    -73.80774     0.01     -0.03     0.04     1 
0130321903   40.64350    -73.77084    -0.16     -0.03     0.16     1 
0130321904   40.64310    -73.73395    -0.18     -0.08     0.20     1 
0130321905   40.64270    -73.69706    -0.03     -0.05     0.07     1 
0130321906   40.64227    -73.66017    -0.08     -0.03     0.08     1 
0130321907   40.64184    -73.62329     0.00     -0.03     0.03     1 
0130321908   40.64139    -73.58640    -0.02      0.02     0.02     1 
0130321909   40.64093    -73.54951    -0.14     -0.02     0.14     1 
0130321910   40.64047    -73.51262    -0.01     -0.04     0.05     1 
0130321911   40.63999    -73.47574    -0.03      0.04     0.05     1 
0130321912   40.63949    -73.43886    -0.13     -0.06     0.14     1 
0130321913   40.63899    -73.40197    -0.11     -0.06     0.13     1 
0130321914   40.63847    -73.36509    -0.13     -0.11     0.17     1 
0130321916   40.63740    -73.29133    -0.07     -0.06     0.10     1 
0130321917   40.63685    -73.25445    -0.12     -0.07     0.14     1 
0130321918   40.63629    -73.21757    -0.14     -0.04     0.14     1 
0130321962   40.62288    -74.36143     0.15      0.11     0.19     1 
0130321963   40.62267    -74.32454     0.04      0.06     0.07     1 
0130321964   40.62244    -74.28766     0.15      0.05     0.16     1 
0130321965   40.62221    -74.25077    -0.02      0.03     0.04     1 
0130321966   40.62197    -74.21389    -0.13      0.03     0.13     1 
0130321967   40.62171    -74.17700    -0.12     -0.03     0.12     1 
0130321968   40.62144    -74.14012     0.06      0.01     0.06     1 
0130321969   40.62116    -74.10323     0.13     -0.00     0.13     1 
0130321970   40.62087    -74.06635     0.05      0.03     0.06     1 
0130321971   40.62056    -74.02947     0.01     -0.03     0.03     1 
0130321972   40.62025    -73.99259    -0.10     -0.03     0.10     1 
0130321973   40.61992    -73.95571    -0.08     -0.03     0.08     1 
0130321974   40.61958    -73.91883    -0.09     -0.04     0.10     1 
0130321975   40.61923    -73.88195    -0.06     -0.10     0.12     1 
0130321976   40.61887    -73.84507    -0.11     -0.02     0.12     1 
0130321977   40.61849    -73.80819    -0.11      0.08     0.14     1 
0130321978   40.61810    -73.77131    -0.12     -0.08     0.14     1 
0130321979   40.61771    -73.73443    -0.05     -0.03     0.06     1 
0130321980   40.61730    -73.69756    -0.11     -0.00     0.11     1 
0130321981   40.61688    -73.66068    -0.07     -0.02     0.08     1 
0130321982   40.61644    -73.62381    -0.12      0.01     0.12     1 
0130321983   40.61600    -73.58693    -0.09      0.02     0.09     1 
0130321984   40.61554    -73.55006    -0.08     -0.01     0.08     1 
0130321985   40.61507    -73.51319    -0.05      0.04     0.07     1 
0130321986   40.61459    -73.47632    -0.10     -0.00     0.10     1 
0130321987   40.61410    -73.43945     0.01     -0.07     0.07     1 
0130322037   40.59747    -74.36167     0.08     -0.03     0.09     1 
0130322038   40.59726    -74.32480     0.13     -0.02     0.13     1 
0130322039   40.59704    -74.28793    -0.00     -0.02     0.02     1 
0130322040   40.59681    -74.25105    -0.13     -0.05     0.14     1 
0130322041   40.59656    -74.21418    -0.14      0.00     0.14     1 
0130322042   40.59631    -74.17731    -0.10     -0.06     0.11     1 
0130322043   40.59604    -74.14044     0.24      0.04     0.25     1 
0130322044   40.59576    -74.10357     0.15     -0.04     0.16     1 
0130322045   40.59546    -74.06670     0.03     -0.12     0.12     1 
0130322047   40.59485    -73.99297    -0.13     -0.06     0.15     1 
0130322048   40.59452    -73.95610    -0.08     -0.05     0.10     1 
0130322049   40.59418    -73.91924    -0.18     -0.01     0.18     1 
0130322050   40.59383    -73.88237    -0.03     -0.01     0.03     1 
0130322051   40.59347    -73.84550    -0.21     -0.09     0.23     1 
0130322052   40.59309    -73.80864    -0.09     -0.08     0.12     1 
0130322053   40.59271    -73.77178     0.15     -0.09     0.17     1 
0130322054   40.59231    -73.73491     0.03      0.01     0.03     1 
0130322055   40.59190    -73.69805    -0.16      0.02     0.16     1 
0130322056   40.59148    -73.66119    -0.13     -0.04     0.13     1 
0130322057   40.59104    -73.62433     0.09     -0.02     0.09     1 
0130322058   40.59060    -73.58747     0.07      0.02     0.07     1 
0130322112   40.57207    -74.36191     0.26      0.10     0.28     1 
0130322113   40.57186    -74.32505     0.14      0.06     0.15     1 
0130322114   40.57164    -74.28820     0.16     -0.02     0.16     1 
0130322115   40.57140    -74.25134    -0.10     -0.01     0.10     1 
0130322116   40.57116    -74.21448    -0.22     -0.04     0.23     1 
0130322117   40.57090    -74.17762    -0.21     -0.05     0.22     1 
0130322118   40.57064    -74.14077     0.23     -0.03     0.23     1 
0130322119   40.57035    -74.10391    -0.02     -0.12     0.13     1 
0130322122   40.56945    -73.99335    -0.16     -0.05     0.16     1 
0130322123   40.56912    -73.95650    -0.14      0.02     0.14     1 
0130322124   40.56878    -73.91964    -0.28      0.24     0.37     1 
0130322125   40.56843    -73.88279    -0.13     -0.05     0.13     1 
0130322187   40.54666    -74.36215     0.12     -0.01     0.12     1 
0130322188   40.54646    -74.32531     0.01     -0.06     0.06     1 
0130322189   40.54624    -74.28846     0.02     -0.04     0.04     1 
0130322190   40.54600    -74.25162    -0.13     -0.04     0.13     1 
0130322191   40.54576    -74.21478     0.19     -0.01     0.19     1 
0130322192   40.54550    -74.17794     0.16     -0.07     0.18     1 
0130322193   40.54523    -74.14109    -0.01     -0.05     0.05     1 
0130322194   40.54495    -74.10425    -0.06     -0.07     0.09     1 
0130322262   40.52126    -74.36239    -0.01     -0.04     0.04     1 
0130322263   40.52105    -74.32556    -0.07     -0.07     0.10     1 
0130322264   40.52083    -74.28873    -0.08     -0.03     0.09     1 
0130322265   40.52060    -74.25190    -0.07     -0.07     0.10     1 
0130322266   40.52036    -74.21507     0.07     -0.07     0.10     1 
0130322267   40.52010    -74.17825    -0.02     -0.15     0.15     1 
0130322336   40.49605    -74.39945    -0.09      0.03     0.10     1 
0130322337   40.49586    -74.36263    -0.13      0.02     0.13     1 
0130322340   40.49520    -74.25219    -0.13     -0.08     0.15     1 
0130322341   40.49495    -74.21537    -0.06     -0.12     0.14     1 
0130322411   40.47065    -74.39968    -0.15     -0.09     0.18     1 
0130322412   40.47045    -74.36287    -0.11     -0.22     0.24     1 
0130322413   40.47024    -74.32607     0.08     -0.05     0.09     1 
0130322414   40.47002    -74.28927     0.13     -0.04     0.13     1 
0130322415   40.46979    -74.25247    -0.04     -0.05     0.07     1 
0130322486   40.44525    -74.39990     0.04     -0.01     0.04     1 
0130322487   40.44505    -74.36311    -0.05      0.00     0.05     1 
0130322488   40.44484    -74.32632     0.04     -0.04     0.06     1 
0130322489   40.44462    -74.28954    -0.12     -0.01     0.12     1 
0130322490   40.44439    -74.25275     0.08      0.05     0.09     1 
0130322491   40.44414    -74.21596    -0.08     -0.04     0.09     1 
0130322492   40.44389    -74.17918    -0.02     -0.15     0.15     1 
0130322493   40.44362    -74.14239    -0.10     -0.16     0.18     1 
0130322494   40.44334    -74.10560    -0.13     -0.10     0.17     1 
0130322561   40.41984    -74.40013     0.08      0.07     0.11     1 
0130322562   40.41965    -74.36335    -0.06      0.03     0.07     1 
0130322564   40.41922    -74.28980     0.29     -0.03     0.30     1 
0130322565   40.41898    -74.25303     0.25     -0.01     0.25     1 
0130322566   40.41874    -74.21626     0.01     -0.07     0.07     1 
0130322567   40.41849    -74.17948     0.07     -0.05     0.08     1 
0130322569   40.41794    -74.10594     0.25     -0.06     0.26     1 
0130322570   40.41765    -74.06917     0.01     -0.10     0.10     1 
0130322571   40.41735    -74.03240    -0.12     -0.12     0.17     1 
0130322572   40.41703    -73.99563     0.02      0.04     0.04     1 
0130322636   40.39444    -74.40035     0.15      0.06     0.16     1 
0130322637   40.39424    -74.36359     0.06      0.06     0.09     1 
0130322638   40.39403    -74.32683     0.17     -0.03     0.17     1 
0130322639   40.39381    -74.29007     0.20     -0.02     0.20     1 
0130322640   40.39358    -74.25331     0.28      0.00     0.28     1 
0130322641   40.39334    -74.21655     0.19     -0.04     0.19     1 
0130322642   40.39308    -74.17979     0.19      0.00     0.19     1 
0130322643   40.39282    -74.14303     0.28     -0.04     0.28     1 
0130322644   40.39254    -74.10627     0.20     -0.00     0.20     1 
0130322645   40.39225    -74.06952     0.25     -0.01     0.25     1 
0130322646   40.39195    -74.03276     0.18     -0.04     0.18     1 
0130322647   40.39163    -73.99600    -0.04     -0.09     0.10     1 
0130322711   40.36903    -74.40058     0.13     -0.03     0.13     1 
0130322712   40.36884    -74.36383     0.27     -0.01     0.27     1 
0130322713   40.36863    -74.32708     0.31      0.04     0.32     1 
0130322714   40.36841    -74.29034     0.17     -0.05     0.18     1 
0130322715   40.36818    -74.25359     0.24      0.01     0.24     1 
0130322716   40.36794    -74.21685     0.33      0.03     0.33     1 
0130322717   40.36768    -74.18010     0.26     -0.02     0.26     1 
0130322718   40.36741    -74.14335     0.12     -0.02     0.12     1 
0130322719   40.36714    -74.10661     0.20     -0.07     0.21     1 
0130322720   40.36685    -74.06987     0.13     -0.15     0.20     1 
0130322722   40.36623    -73.99638     0.14      0.01     0.14     1 
0130322785   40.34381    -74.43754     0.03      0.19     0.20     1 
0130322786   40.34363    -74.40081     0.03     -0.08     0.09     1 
0130322787   40.34343    -74.36407     0.26     -0.00     0.26     1 
0130322788   40.34322    -74.32734     0.26     -0.07     0.27     1 
0130322789   40.34300    -74.29060     0.34      0.01     0.34     1 
0130322790   40.34277    -74.25387     0.22      0.02     0.22     1 
0130322791   40.34253    -74.21714     0.41     -0.02     0.41     1 
0130322792   40.34228    -74.18041     0.16      0.06     0.18     1 
0130322793   40.34201    -74.14368     0.17     -0.03     0.17     1 
0130322794   40.34173    -74.10694     0.16      0.07     0.17     1 
0130322795   40.34144    -74.07022     0.06     -0.08     0.10     1 
0130322796   40.34114    -74.03348     0.02     -0.08     0.08     1 
0130322797   40.34083    -73.99676    -0.12     -0.12     0.17     1 
0130322860   40.31841    -74.43775     0.05      0.09     0.11     1 
0130322861   40.31822    -74.40103     0.20     -0.03     0.20     1 
0130322862   40.31803    -74.36431     0.21      0.00     0.21     1 
0130322863   40.31782    -74.32759     0.28      0.01     0.28     1 
0130322864   40.31760    -74.29087     0.26     -0.04     0.26     1 
0130322865   40.31737    -74.25415     0.25     -0.01     0.25     1 
0130322866   40.31713    -74.21743     0.17     -0.01     0.17     1 
0130322867   40.31687    -74.18072     0.16     -0.02     0.16     1 
0130322868   40.31661    -74.14400     0.07      0.12     0.14     1 
0130322869   40.31633    -74.10728     0.20     -0.14     0.24     1 
0130322870   40.31604    -74.07056     0.15     -0.09     0.17     1 
0130322871   40.31574    -74.03385    -0.05     -0.09     0.10     1 
0130322872   40.31543    -73.99713    -0.04     -0.10     0.11     1 
0130322935   40.29300    -74.43796     0.33      0.06     0.33     1 
0130322936   40.29282    -74.40125     0.23      0.11     0.25     1 
0130322937   40.29262    -74.36455     0.12      0.07     0.14     1 
0130322938   40.29241    -74.32784     0.18      0.02     0.19     1 
0130322939   40.29220    -74.29114     0.13     -0.07     0.15     1 
0130322940   40.29197    -74.25443     0.21     -0.03     0.21     1 
0130322941   40.29172    -74.21773     0.28     -0.02     0.28     1 
0130322942   40.29147    -74.18102     0.17     -0.04     0.17     1 
0130322943   40.29120    -74.14432     0.23     -0.02     0.23     1 
0130322944   40.29093    -74.10761     0.30     -0.11     0.32     1 
0130322945   40.29064    -74.07091     0.17     -0.01     0.17     1 
0130322946   40.29034    -74.03421     0.11     -0.07     0.13     1 
0130322947   40.29002    -73.99751     0.16     -0.08     0.18     1 
0130323010   40.26760    -74.43817     0.32      0.08     0.33     1 
0130323011   40.26741    -74.40148     0.23      0.00     0.23     1 
0130323012   40.26722    -74.36478     0.21     -0.13     0.25     1 
0130323013   40.26701    -74.32809     0.14     -0.06     0.15     1 
0130323014   40.26679    -74.29140     0.19     -0.10     0.21     1 
0130323015   40.26656    -74.25471     0.23     -0.06     0.24     1 
0130323016   40.26632    -74.21802     0.24     -0.06     0.25     1 
0130323018   40.26580    -74.14464     0.18     -0.07     0.19     1 
0130323019   40.26552    -74.10795     0.09     -0.06     0.11     1 
0130323020   40.26523    -74.07126     0.14     -0.03     0.15     1 
0130323021   40.26493    -74.03457     0.02     -0.04     0.04     1 
0130323022   40.26462    -73.99788     0.19     -0.06     0.20     1 
0130323084   40.24236    -74.47506     0.23      0.04     0.24     1 
0130323085   40.24219    -74.43838     0.26     -0.10     0.27     1 
0130323086   40.24201    -74.40170     0.30     -0.06     0.31     1 
0130323087   40.24181    -74.36502     0.26     -0.01     0.26     1 
0130323088   40.24161    -74.32834     0.16      0.11     0.19     1 
0130323089   40.24139    -74.29167    -0.01     -0.05     0.05     1 
0130323090   40.24116    -74.25499     0.19     -0.08     0.20     1 
0130323091   40.24092    -74.21831     0.23      0.06     0.24     1 
0130323092   40.24066    -74.18163     0.18     -0.08     0.19     1 
0130323093   40.24040    -74.14496     0.15     -0.11     0.19     1 
0130323094   40.24012    -74.10828     0.09     -0.14     0.16     1 
0130323095   40.23983    -74.07161     0.18     -0.05     0.18     1 
0130323096   40.23953    -74.03493     0.09     -0.10     0.13     1 
0130323097   40.23922    -73.99826     0.07     -0.02     0.07     1 
0130323159   40.21696    -74.47526     0.33     -0.08     0.34     1 
0130323160   40.21679    -74.43859     0.30     -0.04     0.31     1 
0130323161   40.21660    -74.40193     0.29     -0.01     0.29     1 
0130323162   40.21641    -74.36526     0.11      0.00     0.11     1 
0130323163   40.21620    -74.32860     0.23      0.00     0.23     1 
0130323164   40.21598    -74.29193     0.24     -0.03     0.25     1 
0130323165   40.21575    -74.25527     0.06     -0.16     0.17     1 
0130323166   40.21551    -74.21860     0.24      0.01     0.24     1 
0130323167   40.21526    -74.18194     0.18     -0.04     0.18     1 
0130323168   40.21499    -74.14528     0.20     -0.01     0.20     1 
0130323169   40.21472    -74.10862     0.16     -0.08     0.18     1 
0130323170   40.21443    -74.07195     0.15     -0.05     0.16     1 
0130323171   40.21413    -74.03529     0.04     -0.13     0.14     1 
0130323234   40.19155    -74.47545     0.19     -0.02     0.19     1 
0130323235   40.19138    -74.43880     0.26     -0.06     0.27     1 
0130323236   40.19120    -74.40215     0.29      0.01     0.29     1 
0130323237   40.19100    -74.36550     0.10     -0.07     0.13     1 
0130323238   40.19080    -74.32885     0.21     -0.11     0.24     1 
0130323239   40.19058    -74.29220     0.16     -0.03     0.16     1 
0130323240   40.19035    -74.25554     0.21     -0.04     0.22     1 
0130323242   40.18985    -74.18224     0.10     -0.04     0.10     1 
0130323243   40.18959    -74.14560     0.24     -0.02     0.24     1 
0130323244   40.18931    -74.10895     0.11     -0.08     0.13     1 
0130323245   40.18902    -74.07230     0.11     -0.14     0.18     1 
0130323246   40.18872    -74.03565    -0.03     -0.11     0.11     1 
0130323309   40.16615    -74.47565     0.11     -0.06     0.12     1 
0130323310   40.16598    -74.43901     0.18      0.20     0.27     1 
0130323311   40.16579    -74.40237     0.13      0.05     0.14     1 
0130323312   40.16560    -74.36573    -0.06     -0.06     0.08     1 
0130323313   40.16539    -74.32910     0.12      0.00     0.12     1 
0130323314   40.16517    -74.29246     0.26     -0.12     0.28     1 
0130323315   40.16494    -74.25582     0.26     -0.02     0.26     1 
0130323316   40.16470    -74.21919     0.05     -0.02     0.05     1 
0130323317   40.16445    -74.18255     0.23     -0.11     0.26     1 
