==============================================================================
==============================================================================
Mon. Sep. 12 2016                  LANDSAT 5                       Time: 02:55
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609110671_09438                          Path / Row - 13 / 32
Reference Image: L51GNC1005235150101_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321295   40.84660    -74.04184    -0.00      0.17     0.17     1 
0130321296   40.84629    -74.00483    -0.13     -0.11     0.17     1 
0130321297   40.84596    -73.96783    -0.04     -0.09     0.09     1 
0130321298   40.84562    -73.93082    -0.06     -0.12     0.13     1 
0130321299   40.84527    -73.89381    -0.04     -0.01     0.04     1 
0130321300   40.84491    -73.85681     0.00      0.02     0.02     1 
0130321301   40.84454    -73.81981     0.08      0.01     0.08     1 
0130321302   40.84416    -73.78280    -0.09      0.05     0.10     1 
0130321303   40.84376    -73.74580    -0.31      0.05     0.31     1 
0130321304   40.84335    -73.70880    -0.05      0.02     0.06     1 
0130321305   40.84293    -73.67180     0.16      0.00     0.16     1 
0130321306   40.84250    -73.63480     0.13      0.09     0.16     1 
0130321307   40.84206    -73.59780     0.12      0.09     0.15     1 
0130321308   40.84160    -73.56080     0.24      0.08     0.25     1 
0130321309   40.84113    -73.52380     0.19      0.08     0.20     1 
0130321310   40.84065    -73.48681     0.12      0.08     0.14     1 
0130321311   40.84016    -73.44981     0.19      0.16     0.25     1 
0130321312   40.83966    -73.41282     0.05      0.08     0.10     1 
0130321313   40.83914    -73.37582     0.11      0.05     0.12     1 
0130321314   40.83862    -73.33883     0.07      0.01     0.07     1 
0130321315   40.83808    -73.30184     0.02      0.03     0.04     1 
0130321316   40.83753    -73.26485     0.08      0.06     0.10     1 
0130321317   40.83696    -73.22786     0.04      0.05     0.07     1 
0130321318   40.83639    -73.19087     0.09      0.18     0.20     1 
0130321319   40.83580    -73.15388     0.08      0.04     0.09     1 
0130321320   40.83521    -73.11689     0.02      0.00     0.02     1 
0130321321   40.83460    -73.07991     0.11      0.02     0.11     1 
0130321322   40.83397    -73.04292     0.13     -0.08     0.15     1 
0130321323   40.83334    -73.00594     0.02      0.00     0.02     1 
0130321324   40.83270    -72.96896     0.12     -0.03     0.12     1 
0130321325   40.83204    -72.93198     0.00      0.04     0.04     1 
0130321326   40.83137    -72.89500     0.09      0.11     0.14     1 
0130321327   40.83069    -72.85802     0.10      0.06     0.12     1 
0130321328   40.82999    -72.82104     0.12      0.08     0.14     1 
0130321329   40.82929    -72.78407     0.11      0.09     0.15     1 
0130321330   40.82857    -72.74710     0.11      0.10     0.15     1 
0130321331   40.82785    -72.71012     0.08      0.07     0.11     1 
0130321332   40.82711    -72.67315     0.06      0.14     0.15     1 
0130321333   40.82635    -72.63618     0.02     -0.01     0.02     1 
0130321334   40.82559    -72.59921    -0.05      0.10     0.11     1 
0130321364   40.82283    -74.26417     0.14      0.04     0.15     1 
0130321365   40.82259    -74.22718     0.10      0.10     0.14     1 
0130321368   40.82179    -74.11619     0.02     -0.06     0.06     1 
0130321369   40.82150    -74.07920    -0.13      0.02     0.13     1 
0130321370   40.82120    -74.04220     0.02     -0.05     0.05     1 
0130321371   40.82088    -74.00521    -0.05     -0.01     0.05     1 
0130321373   40.82022    -73.93123    -0.02     -0.03     0.04     1 
0130321374   40.81988    -73.89424    -0.06     -0.04     0.07     1 
0130321375   40.81951    -73.85725    -0.02     -0.06     0.06     1 
0130321376   40.81914    -73.82026    -0.17     -0.01     0.17     1 
0130321378   40.81836    -73.74628     0.18     -0.01     0.18     1 
0130321379   40.81795    -73.70929    -0.03      0.07     0.07     1 
0130321380   40.81753    -73.67230     0.08      0.07     0.10     1 
0130321381   40.81710    -73.63532     0.12      0.04     0.13     1 
0130321382   40.81666    -73.59834     0.26      0.11     0.28     1 
0130321383   40.81620    -73.56135     0.16      0.06     0.17     1 
0130321384   40.81574    -73.52437     0.17      0.02     0.17     1 
0130321385   40.81526    -73.48739     0.00     -0.00     0.00     1 
0130321386   40.81477    -73.45040     0.15     -0.01     0.15     1 
0130321387   40.81426    -73.41342     0.03      0.07     0.08     1 
0130321388   40.81375    -73.37644     0.11      0.10     0.15     1 
0130321389   40.81322    -73.33946     0.19      0.05     0.20     1 
0130321390   40.81269    -73.30249     0.08     -0.02     0.08     1 
0130321391   40.81213    -73.26551    -0.12      0.07     0.14     1 
0130321392   40.81157    -73.22853     0.04      0.02     0.04     1 
0130321393   40.81100    -73.19156    -0.03      0.02     0.04     1 
0130321394   40.81041    -73.15459     0.08      0.09     0.12     1 
0130321395   40.80982    -73.11761     0.06      0.04     0.08     1 
0130321396   40.80921    -73.08064     0.09      0.06     0.11     1 
0130321397   40.80859    -73.04367     0.02     -0.00     0.02     1 
0130321398   40.80795    -73.00670     0.06      0.13     0.14     1 
0130321399   40.80731    -72.96974     0.01      0.12     0.12     1 
0130321400   40.80665    -72.93277    -0.10     -0.08     0.13     1 
0130321401   40.80598    -72.89580     0.14      0.06     0.16     1 
0130321402   40.80530    -72.85884     0.07      0.07     0.10     1 
0130321403   40.80461    -72.82188     0.16      0.01     0.16     1 
0130321404   40.80391    -72.78491     0.12      0.06     0.13     1 
0130321405   40.80319    -72.74795    -0.07      0.01     0.07     1 
0130321406   40.80246    -72.71099    -0.15      0.07     0.17     1 
0130321407   40.80172    -72.67404    -0.09      0.01     0.09     1 
0130321408   40.80097    -72.63708     0.02      0.02     0.03     1 
0130321438   40.79765    -74.30143     0.11      0.01     0.11     1 
0130321439   40.79742    -74.26445     0.20      0.06     0.20     1 
0130321440   40.79718    -74.22747     0.23      0.00     0.23     1 
0130321441   40.79693    -74.19049     0.12      0.04     0.13     1 
0130321442   40.79666    -74.15351     0.01     -0.06     0.06     1 
0130321443   40.79639    -74.11653    -0.06     -0.02     0.07     1 
0130321444   40.79610    -74.07955    -0.24     -0.05     0.25     1 
0130321445   40.79580    -74.04257    -0.12     -0.05     0.13     1 
0130321446   40.79548    -74.00559    -0.08     -0.02     0.08     1 
0130321447   40.79516    -73.96861     0.07      0.01     0.07     1 
0130321448   40.79482    -73.93163    -0.11     -0.02     0.11     1 
0130321449   40.79447    -73.89466    -0.14     -0.02     0.15     1 
0130321450   40.79411    -73.85768    -0.09      0.06     0.11     1 
0130321451   40.79374    -73.82071    -0.04     -0.03     0.04     1 
0130321452   40.79336    -73.78373    -0.14     -0.06     0.15     1 
0130321453   40.79296    -73.74676    -0.05      0.13     0.14     1 
0130321454   40.79256    -73.70978    -0.01      0.03     0.04     1 
0130321455   40.79214    -73.67281     0.05      0.03     0.06     1 
0130321456   40.79171    -73.63584     0.07      0.13     0.15     1 
0130321457   40.79126    -73.59887     0.16      0.07     0.17     1 
0130321458   40.79081    -73.56190     0.18      0.03     0.18     1 
0130321459   40.79034    -73.52493     0.00      0.07     0.07     1 
0130321460   40.78986    -73.48796     0.02      0.07     0.08     1 
0130321462   40.78887    -73.41403     0.02      0.10     0.10     1 
0130321463   40.78836    -73.37706     0.03      0.08     0.09     1 
0130321464   40.78783    -73.34010     0.06      0.14     0.15     1 
0130321465   40.78729    -73.30313     0.09     -0.03     0.10     1 
0130321466   40.78674    -73.26617     0.03      0.03     0.04     1 
0130321467   40.78618    -73.22921     0.08      0.01     0.08     1 
0130321468   40.78561    -73.19225     0.02      0.05     0.05     1 
0130321469   40.78502    -73.15529     0.03     -0.01     0.03     1 
0130321470   40.78442    -73.11833    -0.04     -0.02     0.05     1 
0130321471   40.78382    -73.08137    -0.06     -0.06     0.08     1 
0130321472   40.78320    -73.04442     0.06      0.09     0.11     1 
0130321473   40.78256    -73.00746     0.01      0.10     0.10     1 
0130321474   40.78192    -72.97051     0.04     -0.00     0.04     1 
0130321475   40.78126    -72.93356     0.09      0.08     0.12     1 
0130321476   40.78059    -72.89660     0.04      0.11     0.12     1 
0130321477   40.77992    -72.85966     0.11     -0.02     0.11     1 
0130321478   40.77922    -72.82271    -0.07     -0.04     0.08     1 
0130321480   40.77781    -72.74881    -0.12      0.22     0.25     1 
0130321513   40.77225    -74.30170     0.09      0.05     0.11     1 
0130321514   40.77202    -74.26473     0.21      0.02     0.21     1 
0130321515   40.77178    -74.22776    -0.01      0.00     0.01     1 
0130321516   40.77153    -74.19080    -0.01     -0.02     0.02     1 
0130321517   40.77126    -74.15383    -0.07     -0.01     0.07     1 
0130321518   40.77099    -74.11686    -0.10     -0.17     0.20     1 
0130321519   40.77070    -74.07990    -0.11      0.04     0.12     1 
0130321520   40.77040    -74.04293    -0.06     -0.00     0.06     1 
0130321522   40.76976    -73.96900     0.14     -0.04     0.15     1 
0130321523   40.76942    -73.93204    -0.11     -0.03     0.11     1 
0130321524   40.76908    -73.89508    -0.09     -0.02     0.10     1 
0130321525   40.76872    -73.85812    -0.19     -0.06     0.20     1 
0130321526   40.76834    -73.82116    -0.12      0.02     0.12     1 
0130321527   40.76796    -73.78419    -0.06      0.06     0.08     1 
0130321528   40.76757    -73.74724     0.02      0.10     0.10     1 
0130321529   40.76716    -73.71027     0.10      0.08     0.13     1 
0130321530   40.76674    -73.67332     0.03      0.06     0.06     1 
0130321531   40.76631    -73.63636     0.04      0.00     0.04     1 
0130321532   40.76587    -73.59940     0.10     -0.00     0.10     1 
0130321533   40.76541    -73.56245     0.01      0.04     0.04     1 
0130321534   40.76494    -73.52549    -0.09      0.04     0.10     1 
0130321535   40.76447    -73.48854    -0.07      0.01     0.07     1 
0130321536   40.76398    -73.45158     0.02      0.17     0.17     1 
0130321537   40.76347    -73.41463    -0.09      0.05     0.10     1 
0130321538   40.76296    -73.37768     0.10      0.05     0.11     1 
0130321539   40.76244    -73.34073    -0.02      0.06     0.06     1 
0130321540   40.76190    -73.30378    -0.06      0.15     0.16     1 
0130321541   40.76135    -73.26683     0.00      0.06     0.06     1 
0130321542   40.76079    -73.22988     0.11      0.08     0.13     1 
0130321543   40.76022    -73.19294     0.09      0.03     0.09     1 
0130321544   40.75963    -73.15599     0.11      0.06     0.13     1 
0130321545   40.75903    -73.11905     0.07      0.03     0.07     1 
0130321546   40.75843    -73.08210    -0.01      0.03     0.03     1 
0130321547   40.75781    -73.04516     0.08      0.10     0.13     1 
0130321548   40.75717    -73.00822     0.01      0.02     0.02     1 
0130321549   40.75653    -72.97128     0.01      0.01     0.01     1 
0130321550   40.75588    -72.93434    -0.09     -0.02     0.10     1 
0130321551   40.75521    -72.89741    -0.01     -0.01     0.02     1 
0130321552   40.75453    -72.86047     0.03      0.10     0.11     1 
0130321588   40.74685    -74.30197     0.15      0.08     0.17     1 
0130321590   40.74638    -74.22806     0.02      0.05     0.06     1 
0130321591   40.74613    -74.19110    -0.02      0.01     0.02     1 
0130321592   40.74586    -74.15415    -0.05      0.03     0.06     1 
0130321593   40.74558    -74.11720    -0.14      0.02     0.14     1 
0130321594   40.74530    -74.08025    -0.18     -0.05     0.19     1 
0130321595   40.74500    -74.04330    -0.01     -0.03     0.03     1 
0130321597   40.74436    -73.96940     0.06     -0.06     0.08     1 
0130321598   40.74402    -73.93245    -0.16     -0.06     0.17     1 
0130321599   40.74368    -73.89550    -0.12     -0.11     0.17     1 
0130321600   40.74332    -73.85855    -0.07      0.02     0.08     1 
0130321601   40.74294    -73.82160    -0.06      0.00     0.06     1 
0130321602   40.74256    -73.78466    -0.03     -0.02     0.04     1 
0130321603   40.74217    -73.74771     0.06      0.03     0.07     1 
0130321604   40.74176    -73.71077    -0.07     -0.04     0.08     1 
0130321605   40.74134    -73.67382    -0.07     -0.01     0.08     1 
0130321606   40.74091    -73.63688    -0.03     -0.03     0.04     1 
0130321607   40.74047    -73.59994    -0.04      0.03     0.05     1 
0130321608   40.74001    -73.56299     0.12      0.03     0.12     1 
0130321609   40.73955    -73.52605     0.03      0.07     0.08     1 
0130321610   40.73907    -73.48911    -0.05     -0.08     0.10     1 
0130321611   40.73858    -73.45217     0.17      0.05     0.17     1 
0130321612   40.73808    -73.41523    -0.05      0.02     0.05     1 
0130321613   40.73757    -73.37830    -0.05      0.04     0.07     1 
0130321614   40.73704    -73.34136     0.10      0.01     0.10     1 
0130321615   40.73651    -73.30442     0.05      0.01     0.05     1 
0130321616   40.73596    -73.26749     0.00      0.03     0.03     1 
0130321617   40.73540    -73.23056    -0.01      0.01     0.02     1 
0130321618   40.73482    -73.19362     0.08      0.02     0.08     1 
0130321619   40.73424    -73.15669     0.02     -0.00     0.02     1 
0130321620   40.73364    -73.11976    -0.08      0.05     0.10     1 
0130321621   40.73304    -73.08283     0.05      0.04     0.06     1 
0130321622   40.73242    -73.04591    -0.11     -0.04     0.11     1 
0130321627   40.72914    -72.86128    -0.06      0.08     0.10     1 
0130321663   40.72145    -74.30223     0.06      0.06     0.08     1 
0130321664   40.72122    -74.26529     0.14      0.07     0.16     1 
0130321665   40.72098    -74.22835    -0.05      0.02     0.05     1 
0130321666   40.72073    -74.19141    -0.02      0.03     0.03     1 
0130321667   40.72046    -74.15447    -0.09     -0.01     0.09     1 
0130321668   40.72018    -74.11754    -0.15     -0.05     0.16     1 
0130321669   40.71990    -74.08060     0.01      0.00     0.01     1 
0130321670   40.71959    -74.04366     0.05     -0.01     0.06     1 
0130321671   40.71928    -74.00673     0.11     -0.08     0.14     1 
0130321672   40.71896    -73.96979     0.00      0.03     0.03     1 
0130321673   40.71862    -73.93285    -0.11     -0.00     0.11     1 
0130321674   40.71828    -73.89592    -0.05     -0.02     0.05     1 
0130321675   40.71792    -73.85899     0.03      0.02     0.03     1 
0130321676   40.71755    -73.82205    -0.02     -0.00     0.02     1 
0130321677   40.71716    -73.78512    -0.06      0.00     0.06     1 
0130321678   40.71677    -73.74819     0.01      0.04     0.04     1 
0130321679   40.71636    -73.71126    -0.07     -0.01     0.07     1 
0130321680   40.71594    -73.67433    -0.01     -0.03     0.03     1 
0130321681   40.71551    -73.63740    -0.04     -0.01     0.04     1 
0130321682   40.71507    -73.60047    -0.11      0.03     0.11     1 
0130321683   40.71462    -73.56354     0.02     -0.02     0.03     1 
0130321684   40.71415    -73.52661     0.03      0.00     0.03     1 
0130321685   40.71368    -73.48969     0.03      0.00     0.03     1 
0130321686   40.71319    -73.45276     0.07      0.00     0.07     1 
0130321687   40.71269    -73.41584    -0.12     -0.01     0.12     1 
0130321688   40.71217    -73.37891    -0.10      0.04     0.11     1 
0130321689   40.71165    -73.34199     0.01     -0.01     0.01     1 
0130321690   40.71111    -73.30507     0.03      0.04     0.05     1 
0130321691   40.71056    -73.26815     0.06      0.02     0.06     1 
0130321692   40.71000    -73.23123    -0.07      0.02     0.07     1 
0130321693   40.70943    -73.19431    -0.10      0.06     0.11     1 
0130321694   40.70885    -73.15739     0.17     -0.03     0.17     1 
0130321737   40.69626    -74.33942     0.21      0.07     0.23     1 
0130321738   40.69604    -74.30250    -0.01      0.13     0.13     1 
0130321739   40.69582    -74.26557     0.13      0.01     0.13     1 
0130321740   40.69557    -74.22865    -0.01      0.04     0.05     1 
0130321741   40.69532    -74.19172    -0.03      0.03     0.04     1 
0130321742   40.69506    -74.15479    -0.08      0.03     0.09     1 
0130321743   40.69478    -74.11787    -0.20     -0.08     0.22     1 
0130321744   40.69449    -74.08095    -0.10      0.04     0.11     1 
0130321745   40.69419    -74.04403    -0.18      0.06     0.19     1 
0130321746   40.69388    -74.00710    -0.17      0.08     0.19     1 
0130321747   40.69356    -73.97018     0.02      0.01     0.02     1 
0130321748   40.69322    -73.93326     0.00     -0.02     0.02     1 
0130321749   40.69288    -73.89634     0.06      0.09     0.11     1 
0130321750   40.69252    -73.85942     0.12      0.03     0.12     1 
0130321751   40.69215    -73.82250     0.02      0.07     0.07     1 
0130321752   40.69176    -73.78558    -0.03      0.06     0.06     1 
0130321753   40.69137    -73.74866     0.00     -0.02     0.02     1 
0130321754   40.69096    -73.71175     0.07      0.06     0.10     1 
0130321755   40.69055    -73.67483     0.01      0.04     0.04     1 
0130321756   40.69012    -73.63791    -0.03      0.02     0.04     1 
0130321757   40.68968    -73.60100     0.10      0.05     0.11     1 
0130321758   40.68922    -73.56409     0.12      0.04     0.12     1 
0130321759   40.68876    -73.52717     0.08      0.03     0.09     1 
0130321760   40.68828    -73.49026     0.08      0.05     0.09     1 
0130321761   40.68779    -73.45335     0.04      0.04     0.06     1 
0130321762   40.68729    -73.41644    -0.02     -0.02     0.03     1 
0130321763   40.68678    -73.37953     0.02     -0.00     0.02     1 
0130321764   40.68625    -73.34262    -0.03      0.04     0.05     1 
0130321765   40.68572    -73.30571    -0.20      0.01     0.20     1 
0130321766   40.68517    -73.26881    -0.30     -0.01     0.31     1 
0130321812   40.67086    -74.33967     0.01     -0.03     0.03     1 
0130321813   40.67064    -74.30276     0.05      0.00     0.05     1 
0130321814   40.67041    -74.26585     0.01     -0.03     0.03     1 
0130321815   40.67017    -74.22894     0.02     -0.02     0.03     1 
0130321816   40.66992    -74.19203    -0.11      0.04     0.12     1 
0130321817   40.66966    -74.15512    -0.02      0.13     0.13     1 
0130321818   40.66938    -74.11821    -0.13      0.11     0.17     1 
0130321819   40.66909    -74.08130    -0.13      0.05     0.14     1 
0130321821   40.66848    -74.00748    -0.09      0.09     0.13     1 
0130321822   40.66816    -73.97057     0.12      0.09     0.15     1 
0130321823   40.66782    -73.93366    -0.07     -0.04     0.08     1 
0130321824   40.66748    -73.89676    -0.07      0.02     0.07     1 
0130321825   40.66712    -73.85985    -0.08      0.05     0.09     1 
0130321826   40.66675    -73.82295    -0.12      0.02     0.12     1 
0130321827   40.66637    -73.78604    -0.04     -0.02     0.04     1 
0130321828   40.66597    -73.74914     0.03     -0.01     0.03     1 
0130321829   40.66557    -73.71224    -0.03     -0.05     0.06     1 
0130321830   40.66515    -73.67533    -0.01      0.04     0.04     1 
0130321831   40.66472    -73.63843     0.01      0.01     0.01     1 
0130321832   40.66428    -73.60153     0.08      0.07     0.10     1 
0130321833   40.66383    -73.56463     0.05      0.03     0.05     1 
0130321834   40.66336    -73.52773     0.01      0.04     0.04     1 
0130321835   40.66288    -73.49083    -0.04     -0.01     0.04     1 
0130321836   40.66240    -73.45394    -0.01     -0.01     0.01     1 
0130321837   40.66190    -73.41704    -0.06      0.02     0.06     1 
0130321838   40.66138    -73.38014    -0.09      0.01     0.09     1 
0130321839   40.66086    -73.34325    -0.10     -0.15     0.18     1 
0130321840   40.66033    -73.30636    -0.10      0.21     0.23     1 
0130321841   40.65978    -73.26946     0.09     -0.02     0.09     1 
0130321842   40.65922    -73.23257     0.00     -0.08     0.08     1 
0130321843   40.65865    -73.19568    -0.09      0.05     0.10     1 
0130321844   40.65807    -73.15879     0.01      0.01     0.02     1 
0130321887   40.64546    -74.33992    -0.01      0.20     0.20     1 
0130321888   40.64524    -74.30303     0.14      0.05     0.15     1 
0130321889   40.64501    -74.26613     0.13      0.06     0.14     1 
0130321890   40.64477    -74.22923    -0.10      0.03     0.11     1 
0130321891   40.64452    -74.19233    -0.18      0.11     0.21     1 
0130321892   40.64426    -74.15544    -0.14     -0.05     0.15     1 
0130321893   40.64398    -74.11854    -0.07     -0.03     0.07     1 
0130321894   40.64369    -74.08164    -0.10      0.06     0.11     1 
0130321895   40.64339    -74.04475     0.07      0.16     0.17     1 
0130321896   40.64308    -74.00786    -0.17     -0.03     0.18     1 
0130321897   40.64276    -73.97096    -0.17     -0.04     0.17     1 
0130321898   40.64242    -73.93407    -0.04     -0.00     0.04     1 
0130321899   40.64208    -73.89718    -0.14      0.05     0.14     1 
0130321901   40.64135    -73.82339    -0.16     -0.02     0.16     1 
0130321902   40.64097    -73.78650    -0.13      0.02     0.13     1 
0130321903   40.64057    -73.74961    -0.08      0.04     0.09     1 
0130321904   40.64017    -73.71272    -0.06      0.06     0.08     1 
0130321905   40.63975    -73.67584     0.02     -0.04     0.04     1 
0130321906   40.63932    -73.63895     0.06      0.02     0.06     1 
0130321907   40.63888    -73.60206    -0.01      0.01     0.02     1 
0130321908   40.63843    -73.56517    -0.16      0.11     0.19     1 
0130321909   40.63796    -73.52829    -0.04     -0.02     0.04     1 
0130321910   40.63749    -73.49141     0.04      0.04     0.05     1 
0130321911   40.63700    -73.45452    -0.08      0.18     0.19     1 
0130321912   40.63650    -73.41764    -0.08      0.00     0.08     1 
0130321913   40.63599    -73.38076    -0.02     -0.00     0.02     1 
0130321915   40.63493    -73.30700    -0.11     -0.04     0.12     1 
0130321916   40.63439    -73.27012    -0.13      0.05     0.14     1 
0130321962   40.62005    -74.34017     0.14      0.09     0.17     1 
0130321963   40.61984    -74.30329     0.03     -0.04     0.05     1 
0130321964   40.61961    -74.26641    -0.08      0.01     0.08     1 
0130321965   40.61937    -74.22952    -0.11      0.01     0.11     1 
0130321967   40.61885    -74.15576     0.00      0.01     0.01     1 
0130321968   40.61858    -74.11888     0.07      0.04     0.08     1 
0130321969   40.61829    -74.08199    -0.00      0.06     0.06     1 
0130321971   40.61768    -74.00823    -0.01     -0.02     0.02     1 
0130321972   40.61736    -73.97135    -0.05     -0.03     0.06     1 
0130321973   40.61702    -73.93447    -0.14     -0.06     0.15     1 
0130321976   40.61595    -73.82384    -0.34     -0.11     0.36     1 
0130321978   40.61517    -73.75009    -0.08      0.04     0.09     1 
0130321979   40.61477    -73.71321    -0.10     -0.06     0.11     1 
0130321980   40.61435    -73.67634    -0.06     -0.05     0.08     1 
0130321981   40.61392    -73.63946    -0.14      0.04     0.15     1 
0130321983   40.61303    -73.56572    -0.08      0.11     0.13     1 
0130321984   40.61257    -73.52885     0.04      0.09     0.10     1 
0130321985   40.61209    -73.49198    -0.01     -0.03     0.03     1 
0130321986   40.61160    -73.45511    -0.06      0.04     0.07     1 
0130321987   40.61111    -73.41824    -0.16     -0.01     0.16     1 
0130322038   40.59443    -74.30355     0.02      0.00     0.02     1 
0130322039   40.59421    -74.26668    -0.07     -0.04     0.08     1 
0130322040   40.59397    -74.22981    -0.10     -0.10     0.14     1 
0130322041   40.59371    -74.19294    -0.11     -0.00     0.11     1 
0130322042   40.59345    -74.15608     0.12     -0.02     0.13     1 
0130322043   40.59318    -74.11921     0.18      0.08     0.19     1 
0130322044   40.59289    -74.08234     0.06     -0.00     0.06     1 
0130322046   40.59228    -74.00861    -0.18      0.06     0.19     1 
0130322047   40.59196    -73.97174    -0.06     -0.04     0.07     1 
0130322048   40.59162    -73.93488    -0.18     -0.02     0.18     1 
0130322049   40.59128    -73.89801    -0.11     -0.00     0.11     1 
0130322051   40.59055    -73.82428    -0.19      0.01     0.19     1 
0130322052   40.59017    -73.78742    -0.21     -0.06     0.21     1 
0130322053   40.58978    -73.75056     0.18     -0.25     0.31     1 
0130322055   40.58895    -73.67684    -0.21      0.07     0.22     1 
0130322056   40.58853    -73.63998    -0.32     -0.10     0.33     1 
0130322058   40.58763    -73.56626     0.16      0.18     0.24     1 
0130322112   40.56925    -74.34067     0.02     -0.00     0.02     1 
0130322113   40.56903    -74.30382     0.12     -0.02     0.12     1 
0130322114   40.56880    -74.26696    -0.04     -0.06     0.07     1 
0130322115   40.56856    -74.23010    -0.09     -0.02     0.09     1 
0130322116   40.56831    -74.19325    -0.28     -0.20     0.35     1 
0130322117   40.56805    -74.15640    -0.02     -0.05     0.06     1 
0130322118   40.56777    -74.11954    -0.06     -0.12     0.14     1 
0130322120   40.56719    -74.04583    -0.15      0.08     0.17     1 
0130322186   40.54405    -74.37776     0.02      0.04     0.05     1 
0130322187   40.54384    -74.34092     0.08     -0.10     0.12     1 
0130322188   40.54363    -74.30408    -0.01     -0.04     0.04     1 
0130322189   40.54340    -74.26724    -0.12     -0.02     0.13     1 
0130322190   40.54316    -74.23040    -0.07     -0.05     0.09     1 
0130322191   40.54291    -74.19356     0.17     -0.05     0.18     1 
0130322192   40.54265    -74.15671     0.01     -0.06     0.06     1 
0130322198   40.54082    -73.93568     0.22      0.07     0.23     1 
0130322263   40.51822    -74.30434    -0.03     -0.10     0.10     1 
0130322264   40.51800    -74.26752    -0.01      0.02     0.03     1 
0130322265   40.51776    -74.23069     0.20      0.08     0.22     1 
0130322266   40.51751    -74.19386    -0.26     -0.21     0.34     1 
0130322336   40.49324    -74.37824    -0.05     -0.06     0.08     1 
0130322337   40.49304    -74.34142    -0.11     -0.04     0.12     1 
0130322338   40.49282    -74.30460    -0.02     -0.18     0.19     1 
0130322339   40.49259    -74.26779     0.03     -0.22     0.22     1 
0130322411   40.46784    -74.37847    -0.25     -0.01     0.25     1 
0130322412   40.46763    -74.34167     0.09     -0.15     0.17     1 
0130322413   40.46742    -74.30487     0.04     -0.05     0.07     1 
0130322414   40.46719    -74.26807    -0.04     -0.18     0.19     1 
0130322421   40.46527    -74.01048    -0.24      0.01     0.24     1 
0130322485   40.44262    -74.41549    -0.04      0.08     0.09     1 
0130322486   40.44243    -74.37870     0.07     -0.01     0.07     1 
0130322487   40.44223    -74.34192     0.03      0.00     0.03     1 
0130322488   40.44201    -74.30513     0.03     -0.06     0.07     1 
0130322489   40.44179    -74.26834    -0.09     -0.08     0.12     1 
0130322490   40.44155    -74.23156     0.09      0.04     0.10     1 
0130322491   40.44130    -74.19477    -0.08     -0.08     0.11     1 
0130322492   40.44103    -74.15798     0.02     -0.09     0.09     1 
0130322493   40.44076    -74.12120     0.16     -0.14     0.21     1 
0130322494   40.44047    -74.08442     0.12     -0.19     0.22     1 
0130322495   40.44018    -74.04763    -0.33     -0.00     0.33     1 
0130322497   40.43955    -73.97407    -0.17     -0.03     0.17     1 
0130322560   40.41722    -74.41571     0.09      0.02     0.09     1 
0130322561   40.41703    -74.37894     0.04      0.00     0.04     1 
0130322562   40.41682    -74.34216    -0.14     -0.10     0.18     1 
0130322563   40.41661    -74.30539     0.18     -0.01     0.18     1 
0130322564   40.41638    -74.26862     0.19      0.04     0.19     1 
0130322565   40.41614    -74.23185     0.00     -0.08     0.08     1 
0130322566   40.41589    -74.19507     0.05      0.05     0.07     1 
0130322567   40.41563    -74.15830     0.11     -0.05     0.12     1 
0130322568   40.41536    -74.12153     0.20     -0.01     0.20     1 
0130322569   40.41507    -74.08476     0.08      0.00     0.08     1 
0130322570   40.41478    -74.04799     0.17     -0.00     0.17     1 
0130322635   40.39182    -74.41593     0.14     -0.05     0.15     1 
0130322636   40.39162    -74.37917    -0.08      0.03     0.09     1 
0130322637   40.39142    -74.34241     0.08     -0.09     0.12     1 
0130322638   40.39120    -74.30565     0.13      0.04     0.13     1 
0130322639   40.39098    -74.26889     0.23     -0.04     0.23     1 
0130322640   40.39074    -74.23213     0.22      0.05     0.22     1 
0130322641   40.39049    -74.19538     0.21     -0.05     0.22     1 
0130322642   40.39023    -74.15862     0.25     -0.08     0.26     1 
0130322643   40.38996    -74.12186     0.28     -0.02     0.28     1 
0130322644   40.38967    -74.08510     0.22     -0.02     0.22     1 
0130322645   40.38937    -74.04835     0.28     -0.02     0.28     1 
0130322646   40.38907    -74.01159    -0.09     -0.02     0.09     1 
0130322711   40.36622    -74.37940     0.12     -0.01     0.12     1 
0130322712   40.36602    -74.34266     0.22      0.04     0.22     1 
0130322714   40.36557    -74.26917     0.11      0.03     0.11     1 
0130322715   40.36534    -74.23242     0.25     -0.09     0.27     1 
0130322716   40.36509    -74.19568     0.23     -0.05     0.24     1 
0130322718   40.36455    -74.12219     0.12      0.02     0.12     1 
0130322719   40.36427    -74.08545     0.12     -0.05     0.13     1 
