==============================================================================
==============================================================================
Fri. Sep. 23 2016                  LANDSAT 5                       Time: 19:06
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609232439_07093                          Path / Row - 14 / 32
Reference Image: L51XXX1097172150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321443   40.77149    -75.53880     0.00      0.05     0.05     1 
0140321444   40.77165    -75.50183     0.07      0.07     0.10     1 
0140321445   40.77181    -75.46486     0.11     -0.06     0.12     1 
0140321446   40.77195    -75.42789     0.05     -0.01     0.05     1 
0140321447   40.77208    -75.39092     0.09     -0.11     0.15     1 
0140321448   40.77220    -75.35395     0.04      0.03     0.05     1 
0140321449   40.77231    -75.31698     0.05     -0.03     0.05     1 
0140321450   40.77240    -75.28001     0.03     -0.03     0.04     1 
0140321453   40.77262    -75.16910    -0.14     -0.05     0.15     1 
0140321454   40.77267    -75.13213    -0.29      0.07     0.30     1 
0140321457   40.77274    -75.02121     0.11     -0.04     0.12     1 
0140321458   40.77274    -74.98424     0.05     -0.05     0.07     1 
0140321459   40.77273    -74.94727     0.09      0.14     0.17     1 
0140321460   40.77271    -74.91030     0.19     -0.03     0.19     1 
0140321461   40.77267    -74.87333     0.25     -0.03     0.26     1 
0140321462   40.77263    -74.83635     0.23     -0.07     0.24     1 
0140321463   40.77257    -74.79938    -0.04     -0.16     0.16     1 
0140321464   40.77250    -74.76241     0.17     -0.00     0.17     1 
0140321465   40.77242    -74.72544     0.24      0.06     0.25     1 
0140321467   40.77222    -74.65150     0.16      0.04     0.16     1 
0140321468   40.77210    -74.61453     0.07      0.02     0.07     1 
0140321469   40.77197    -74.57756     0.11     -0.04     0.11     1 
0140321470   40.77183    -74.54059     0.28     -0.08     0.29     1 
0140321471   40.77168    -74.50362     0.10      0.02     0.10     1 
0140321472   40.77151    -74.46665     0.03      0.03     0.04     1 
0140321473   40.77134    -74.42968     0.01     -0.01     0.01     1 
0140321474   40.77115    -74.39271     0.00     -0.03     0.03     1 
0140321475   40.77095    -74.35575     0.06      0.04     0.07     1 
0140321476   40.77073    -74.31878    -0.00      0.07     0.07     1 
0140321477   40.77051    -74.28181     0.07      0.04     0.08     1 
0140321478   40.77027    -74.24484    -0.01      0.05     0.05     1 
0140321479   40.77003    -74.20788    -0.03      0.05     0.06     1 
0140321480   40.76977    -74.17091    -0.04      0.04     0.06     1 
0140321481   40.76949    -74.13395    -0.03     -0.03     0.04     1 
0140321483   40.76892    -74.06002    -0.12      0.07     0.14     1 
0140321484   40.76861    -74.02305    -0.02      0.01     0.03     1 
0140321485   40.76829    -73.98609     0.11     -0.13     0.17     1 
0140321486   40.76796    -73.94913     0.01     -0.07     0.07     1 
0140321487   40.76762    -73.91217    -0.02     -0.04     0.05     1 
0140321488   40.76726    -73.87520    -0.11     -0.08     0.13     1 
0140321489   40.76690    -73.83824    -0.09     -0.03     0.09     1 
0140321490   40.76652    -73.80128     0.00      0.01     0.01     1 
0140321491   40.76613    -73.76432    -0.01      0.02     0.02     1 
0140321492   40.76573    -73.72736     0.06      0.06     0.08     1 
0140321493   40.76531    -73.69041     0.03      0.04     0.05     1 
0140321513   40.74453    -75.72336     0.28      0.02     0.28     1 
0140321514   40.74476    -75.68640     0.16     -0.02     0.16     1 
0140321515   40.74497    -75.64945     0.12      0.11     0.16     1 
0140321516   40.74517    -75.61250    -0.11      0.05     0.12     1 
0140321517   40.74536    -75.57554     0.28      0.12     0.30     1 
0140321518   40.74554    -75.53859     0.02      0.04     0.05     1 
0140321519   40.74571    -75.50163    -0.06      0.01     0.06     1 
0140321520   40.74586    -75.46468     0.05      0.07     0.08     1 
0140321521   40.74601    -75.42772     0.16      0.01     0.16     1 
0140321522   40.74614    -75.39077     0.12      0.06     0.13     1 
0140321523   40.74626    -75.35381    -0.17      0.11     0.21     1 
0140321524   40.74636    -75.31686     0.03     -0.01     0.03     1 
0140321525   40.74646    -75.27990    -0.24     -0.17     0.29     1 
0140321526   40.74654    -75.24294     0.01     -0.01     0.01     1 
0140321529   40.74672    -75.13207     0.29      0.14     0.32     1 
0140321530   40.74676    -75.09512    -0.20     -0.04     0.21     1 
0140321533   40.74680    -74.98425     0.05      0.08     0.09     1 
0140321534   40.74679    -74.94729     0.23     -0.08     0.24     1 
0140321535   40.74676    -74.91033     0.09     -0.11     0.14     1 
0140321536   40.74673    -74.87337     0.12     -0.03     0.13     1 
0140321537   40.74668    -74.83642     0.12     -0.08     0.15     1 
0140321538   40.74663    -74.79946     0.23      0.03     0.23     1 
0140321539   40.74656    -74.76251     0.22     -0.02     0.22     1 
0140321540   40.74647    -74.72555     0.20     -0.11     0.23     1 
0140321542   40.74627    -74.65164     0.16     -0.09     0.18     1 
0140321543   40.74616    -74.61468     0.11     -0.02     0.12     1 
0140321544   40.74603    -74.57773     0.13     -0.03     0.13     1 
0140321545   40.74589    -74.54077     0.17     -0.01     0.17     1 
0140321546   40.74573    -74.50381     0.16      0.02     0.16     1 
0140321547   40.74557    -74.46686     0.12      0.01     0.12     1 
0140321548   40.74539    -74.42991     0.00      0.00     0.00     1 
0140321549   40.74520    -74.39295     0.02      0.05     0.05     1 
0140321550   40.74500    -74.35600    -0.03      0.09     0.10     1 
0140321551   40.74479    -74.31904     0.05      0.03     0.06     1 
0140321552   40.74457    -74.28209     0.08      0.04     0.09     1 
0140321553   40.74433    -74.24514     0.02      0.05     0.06     1 
0140321554   40.74408    -74.20819    -0.02      0.01     0.02     1 
0140321555   40.74382    -74.17123    -0.06     -0.01     0.06     1 
0140321556   40.74355    -74.13428    -0.09      0.01     0.09     1 
0140321557   40.74327    -74.09733    -0.09      0.09     0.12     1 
0140321558   40.74298    -74.06038    -0.03     -0.00     0.03     1 
0140321560   40.74235    -73.98648    -0.01     -0.00     0.01     1 
0140321561   40.74202    -73.94953    -0.11     -0.01     0.11     1 
0140321562   40.74168    -73.91259     0.00     -0.02     0.02     1 
0140321563   40.74132    -73.87564    -0.06      0.02     0.06     1 
0140321564   40.74096    -73.83869     0.00      0.03     0.03     1 
0140321565   40.74058    -73.80175     0.02     -0.02     0.03     1 
0140321566   40.74019    -73.76480     0.10      0.02     0.10     1 
0140321567   40.73979    -73.72786     0.09      0.02     0.09     1 
0140321568   40.73938    -73.69092    -0.01      0.05     0.05     1 
0140321587   40.71835    -75.76001     0.08      0.00     0.08     1 
0140321588   40.71859    -75.72308     0.13      0.19     0.23     1 
0140321590   40.71903    -75.64920    -0.02      0.15     0.15     1 
0140321591   40.71923    -75.61226     0.22      0.01     0.22     1 
0140321592   40.71942    -75.57532    -0.13      0.06     0.14     1 
0140321593   40.71960    -75.53838    -0.01     -0.16     0.16     1 
0140321594   40.71977    -75.50144    -0.01     -0.03     0.03     1 
0140321595   40.71992    -75.46450     0.15      0.13     0.20     1 
0140321596   40.72006    -75.42756    -0.01      0.09     0.09     1 
0140321597   40.72019    -75.39062    -0.17     -0.01     0.17     1 
0140321598   40.72031    -75.35367    -0.08      0.06     0.10     1 
0140321600   40.72051    -75.27979    -0.07     -0.01     0.07     1 
0140321601   40.72060    -75.24285     0.06     -0.00     0.06     1 
0140321602   40.72067    -75.20591    -0.05      0.06     0.08     1 
0140321604   40.72078    -75.13202     0.17     -0.04     0.18     1 
0140321605   40.72082    -75.09508    -0.09      0.00     0.09     1 
0140321606   40.72084    -75.05814     0.09     -0.05     0.10     1 
0140321607   40.72085    -75.02120     0.26     -0.03     0.26     1 
0140321609   40.72084    -74.94731     0.17     -0.07     0.18     1 
0140321610   40.72082    -74.91037     0.16      0.00     0.16     1 
0140321611   40.72078    -74.87342     0.20     -0.03     0.20     1 
0140321612   40.72074    -74.83648     0.13      0.08     0.15     1 
0140321613   40.72068    -74.79954     0.08     -0.14     0.16     1 
0140321614   40.72061    -74.76260     0.14     -0.07     0.15     1 
0140321615   40.72053    -74.72566     0.16     -0.16     0.22     1 
0140321616   40.72044    -74.68871     0.12     -0.05     0.13     1 
0140321617   40.72033    -74.65177     0.11     -0.13     0.17     1 
0140321618   40.72021    -74.61483     0.14     -0.05     0.15     1 
0140321619   40.72008    -74.57789     0.13     -0.03     0.13     1 
0140321620   40.71994    -74.54095     0.07     -0.02     0.07     1 
0140321621   40.71979    -74.50401     0.11     -0.03     0.11     1 
0140321622   40.71962    -74.46707    -0.08      0.02     0.08     1 
0140321623   40.71945    -74.43013    -0.04      0.08     0.09     1 
0140321624   40.71926    -74.39319     0.05      0.01     0.05     1 
0140321625   40.71906    -74.35625     0.01     -0.00     0.01     1 
0140321626   40.71885    -74.31931     0.04      0.01     0.04     1 
0140321627   40.71862    -74.28237     0.11      0.03     0.11     1 
0140321628   40.71839    -74.24543    -0.05     -0.02     0.05     1 
0140321629   40.71814    -74.20849    -0.03     -0.02     0.03     1 
0140321630   40.71788    -74.17156    -0.07      0.02     0.07     1 
0140321631   40.71761    -74.13462    -0.08      0.09     0.12     1 
0140321632   40.71733    -74.09768    -0.10      0.06     0.12     1 
0140321633   40.71703    -74.06075    -0.04     -0.00     0.04     1 
0140321634   40.71673    -74.02381     0.01     -0.17     0.17     1 
0140321635   40.71641    -73.98688     0.10     -0.02     0.10     1 
0140321636   40.71608    -73.94994    -0.05      0.01     0.05     1 
0140321637   40.71574    -73.91301    -0.10      0.00     0.10     1 
0140321638   40.71538    -73.87608    -0.05     -0.03     0.06     1 
0140321639   40.71502    -73.83915    -0.07      0.08     0.10     1 
0140321640   40.71464    -73.80221    -0.03      0.10     0.10     1 
0140321642   40.71385    -73.72835    -0.07      0.06     0.09     1 
0140321643   40.71344    -73.69142    -0.02      0.05     0.06     1 
0140321661   40.69216    -75.79664     0.21     -0.06     0.22     1 
0140321664   40.69287    -75.68587     0.31      0.02     0.31     1 
0140321665   40.69308    -75.64895     0.09      0.22     0.24     1 
0140321667   40.69348    -75.57510     0.01     -0.01     0.02     1 
0140321668   40.69365    -75.53817    -0.01      0.03     0.04     1 
0140321669   40.69382    -75.50124    -0.14      0.03     0.14     1 
0140321670   40.69398    -75.46432    -0.14     -0.07     0.15     1 
0140321671   40.69412    -75.42739     0.12     -0.01     0.12     1 
0140321675   40.69457    -75.27968    -0.01      0.00     0.01     1 
0140321676   40.69465    -75.24276    -0.05     -0.09     0.10     1 
0140321677   40.69473    -75.20583    -0.18     -0.03     0.18     1 
0140321678   40.69479    -75.16890    -0.13      0.02     0.13     1 
0140321681   40.69490    -75.05812     0.24      0.02     0.24     1 
0140321682   40.69491    -75.02119     0.21      0.09     0.23     1 
0140321683   40.69491    -74.98426     0.15     -0.14     0.21     1 
0140321685   40.69487    -74.91040     0.14     -0.05     0.15     1 
0140321686   40.69484    -74.87347    -0.00     -0.09     0.09     1 
0140321687   40.69479    -74.83655     0.20     -0.09     0.23     1 
0140321688   40.69474    -74.79962     0.22     -0.02     0.22     1 
0140321689   40.69467    -74.76269     0.08     -0.09     0.12     1 
0140321690   40.69458    -74.72576     0.04      0.01     0.05     1 
0140321691   40.69449    -74.68883     0.09     -0.02     0.10     1 
0140321692   40.69438    -74.65191     0.10      0.03     0.10     1 
0140321693   40.69427    -74.61498     0.13      0.01     0.13     1 
0140321694   40.69414    -74.57805     0.00     -0.01     0.01     1 
0140321695   40.69400    -74.54113     0.10     -0.04     0.11     1 
0140321697   40.69368    -74.46727     0.07      0.04     0.08     1 
0140321698   40.69350    -74.43035     0.05     -0.01     0.05     1 
0140321699   40.69332    -74.39342     0.01     -0.02     0.02     1 
0140321700   40.69312    -74.35650     0.11     -0.05     0.12     1 
0140321701   40.69290    -74.31957     0.01     -0.02     0.02     1 
0140321702   40.69268    -74.28265     0.02      0.04     0.04     1 
0140321703   40.69244    -74.24572    -0.03      0.01     0.03     1 
0140321704   40.69220    -74.20880    -0.08      0.03     0.09     1 
0140321705   40.69194    -74.17188    -0.10      0.06     0.11     1 
0140321706   40.69167    -74.13496    -0.15      0.03     0.15     1 
0140321707   40.69139    -74.09803    -0.14     -0.01     0.14     1 
0140321708   40.69109    -74.06111    -0.20     -0.02     0.20     1 
0140321709   40.69078    -74.02419    -0.14     -0.15     0.21     1 
0140321710   40.69047    -73.98727     0.05     -0.06     0.08     1 
0140321711   40.69014    -73.95035     0.02      0.05     0.06     1 
0140321712   40.68980    -73.91343    -0.01      0.02     0.03     1 
0140321713   40.68944    -73.87651     0.04      0.04     0.06     1 
0140321714   40.68908    -73.83960     0.05      0.01     0.05     1 
0140321715   40.68870    -73.80268     0.11      0.04     0.11     1 
0140321716   40.68831    -73.76576    -0.03     -0.02     0.04     1 
0140321717   40.68791    -73.72885     0.07     -0.01     0.07     1 
0140321736   40.66622    -75.79633     0.04     -0.07     0.08     1 
0140321737   40.66647    -75.75942     0.08      0.03     0.08     1 
0140321738   40.66670    -75.72252     0.22      0.04     0.22     1 
0140321739   40.66693    -75.68561     0.02     -0.08     0.08     1 
0140321740   40.66714    -75.64870     0.03     -0.02     0.03     1 
0140321741   40.66734    -75.61178    -0.10     -0.05     0.11     1 
0140321742   40.66753    -75.57487    -0.13      0.14     0.19     1 
0140321744   40.66788    -75.50105    -0.14      0.04     0.15     1 
0140321746   40.66817    -75.42723     0.00      0.02     0.02     1 
0140321747   40.66830    -75.39031    -0.08     -0.06     0.10     1 
0140321748   40.66842    -75.35340    -0.04      0.02     0.04     1 
0140321749   40.66853    -75.31649    -0.04     -0.02     0.04     1 
0140321750   40.66863    -75.27957     0.07     -0.15     0.16     1 
0140321751   40.66871    -75.24266    -0.10     -0.10     0.15     1 
0140321752   40.66878    -75.20575    -0.01     -0.11     0.11     1 
0140321753   40.66884    -75.16883    -0.14     -0.11     0.17     1 
0140321755   40.66893    -75.09501     0.00      0.15     0.15     1 
0140321757   40.66896    -75.02118     0.32      0.02     0.32     1 
0140321758   40.66896    -74.98426     0.18     -0.01     0.18     1 
0140321759   40.66895    -74.94735     0.08      0.01     0.08     1 
0140321760   40.66893    -74.91044    -0.29      0.07     0.30     1 
0140321761   40.66889    -74.87352     0.09     -0.06     0.11     1 
0140321762   40.66885    -74.83661     0.04     -0.07     0.08     1 
0140321763   40.66879    -74.79969     0.14     -0.12     0.18     1 
0140321764   40.66872    -74.76278    -0.09     -0.10     0.13     1 
0140321765   40.66864    -74.72587     0.13     -0.01     0.13     1 
0140321766   40.66855    -74.68895     0.04     -0.06     0.07     1 
0140321767   40.66844    -74.65204     0.04      0.02     0.04     1 
0140321768   40.66832    -74.61513     0.16     -0.06     0.17     1 
0140321769   40.66819    -74.57822     0.01      0.03     0.03     1 
0140321770   40.66805    -74.54130     0.10      0.02     0.10     1 
0140321771   40.66790    -74.50439     0.12      0.02     0.12     1 
0140321772   40.66774    -74.46748     0.03      0.07     0.08     1 
0140321773   40.66756    -74.43057     0.10      0.02     0.11     1 
0140321774   40.66737    -74.39366     0.06     -0.04     0.07     1 
0140321775   40.66717    -74.35675     0.06     -0.02     0.06     1 
0140321776   40.66696    -74.31984     0.06     -0.02     0.06     1 
0140321777   40.66674    -74.28293    -0.01      0.03     0.03     1 
0140321778   40.66650    -74.24602    -0.05     -0.04     0.06     1 
0140321779   40.66625    -74.20911    -0.14     -0.01     0.14     1 
0140321780   40.66600    -74.17220    -0.05     -0.01     0.05     1 
0140321781   40.66573    -74.13529    -0.01      0.09     0.09     1 
0140321782   40.66544    -74.09838    -0.14     -0.02     0.15     1 
0140321783   40.66515    -74.06148    -0.17      0.03     0.17     1 
0140321784   40.66484    -74.02457    -0.25     -0.06     0.25     1 
0140321785   40.66453    -73.98766    -0.03     -0.01     0.03     1 
0140321786   40.66420    -73.95076    -0.03     -0.02     0.03     1 
0140321787   40.66385    -73.91385    -0.01      0.00     0.01     1 
0140321788   40.66350    -73.87695    -0.10     -0.02     0.10     1 
0140321789   40.66314    -73.84005    -0.04     -0.01     0.04     1 
0140321790   40.66276    -73.80314    -0.05     -0.05     0.07     1 
0140321791   40.66237    -73.76624    -0.03      0.02     0.04     1 
0140321792   40.66197    -73.72934     0.02      0.03     0.04     1 
0140321813   40.64076    -75.72224    -0.16      0.06     0.17     1 
0140321814   40.64099    -75.68534    -0.08      0.14     0.16     1 
0140321815   40.64120    -75.64844    -0.06     -0.07     0.09     1 
0140321816   40.64140    -75.61155    -0.08      0.02     0.09     1 
0140321817   40.64159    -75.57465    -0.12     -0.06     0.13     1 
0140321819   40.64193    -75.50086    -0.07     -0.05     0.08     1 
0140321820   40.64209    -75.46396    -0.16     -0.04     0.16     1 
0140321821   40.64223    -75.42706    -0.19     -0.03     0.19     1 
0140321822   40.64236    -75.39016    -0.05     -0.04     0.07     1 
0140321823   40.64248    -75.35326    -0.05     -0.03     0.06     1 
0140321824   40.64259    -75.31637     0.01     -0.06     0.06     1 
0140321825   40.64268    -75.27947    -0.23      0.14     0.27     1 
0140321826   40.64276    -75.24257     0.09     -0.03     0.10     1 
0140321827   40.64284    -75.20567     0.13     -0.04     0.13     1 
0140321829   40.64294    -75.13187     0.20     -0.01     0.20     1 
0140321830   40.64298    -75.09497     0.18     -0.09     0.20     1 
0140321831   40.64300    -75.05807     0.23      0.01     0.23     1 
0140321832   40.64302    -75.02117     0.05     -0.02     0.06     1 
0140321833   40.64302    -74.98427     0.01     -0.05     0.05     1 
0140321835   40.64298    -74.91047    -0.11      0.01     0.11     1 
0140321837   40.64290    -74.83667    -0.05     -0.02     0.05     1 
0140321838   40.64285    -74.79977     0.09      0.07     0.11     1 
0140321839   40.64278    -74.76287    -0.10      0.05     0.11     1 
0140321840   40.64269    -74.72597     0.09     -0.03     0.09     1 
0140321841   40.64260    -74.68908     0.01      0.03     0.03     1 
0140321842   40.64249    -74.65218    -0.04     -0.01     0.04     1 
0140321843   40.64238    -74.61528     0.14     -0.04     0.14     1 
0140321844   40.64225    -74.57838     0.07     -0.01     0.07     1 
0140321845   40.64211    -74.54148     0.19      0.02     0.19     1 
0140321846   40.64196    -74.50458     0.04      0.00     0.04     1 
0140321847   40.64179    -74.46769     0.14      0.01     0.14     1 
0140321848   40.64162    -74.43079     0.26      0.04     0.26     1 
0140321849   40.64143    -74.39389     0.08      0.03     0.08     1 
0140321850   40.64123    -74.35699     0.02     -0.00     0.02     1 
0140321851   40.64102    -74.32010     0.16      0.05     0.16     1 
0140321852   40.64079    -74.28320    -0.00      0.03     0.03     1 
0140321853   40.64056    -74.24631    -0.07     -0.00     0.07     1 
0140321854   40.64031    -74.20941    -0.06     -0.04     0.07     1 
0140321855   40.64005    -74.17252    -0.15     -0.02     0.15     1 
0140321856   40.63978    -74.13563    -0.11     -0.02     0.11     1 
0140321857   40.63950    -74.09873     0.02     -0.06     0.06     1 
0140321859   40.63890    -74.02495    -0.09     -0.03     0.09     1 
0140321860   40.63858    -73.98806    -0.03     -0.03     0.04     1 
0140321861   40.63826    -73.95116    -0.11     -0.04     0.12     1 
0140321862   40.63791    -73.91427    -0.06      0.02     0.06     1 
0140321863   40.63756    -73.87738    -0.24     -0.10     0.26     1 
0140321864   40.63720    -73.84049    -0.26      0.06     0.26     1 
0140321866   40.63643    -73.76672     0.01      0.05     0.05     1 
0140321867   40.63603    -73.72983    -0.07      0.02     0.07     1 
0140321885   40.61407    -75.83260     0.00      0.05     0.05     1 
0140321886   40.61433    -75.79572    -0.04     -0.01     0.04     1 
0140321887   40.61458    -75.75884     0.03      0.08     0.09     1 
0140321888   40.61482    -75.72196    -0.01      0.17     0.17     1 
0140321889   40.61504    -75.68507    -0.02      0.05     0.06     1 
0140321890   40.61525    -75.64819     0.06      0.03     0.07     1 
0140321891   40.61546    -75.61131     0.02     -0.00     0.02     1 
0140321892   40.61565    -75.57443    -0.05      0.03     0.06     1 
0140321893   40.61582    -75.53755    -0.01      0.00     0.01     1 
0140321894   40.61599    -75.50066    -0.07     -0.04     0.08     1 
0140321895   40.61614    -75.46378    -0.14     -0.05     0.15     1 
0140321896   40.61628    -75.42690    -0.13     -0.05     0.14     1 
0140321897   40.61642    -75.39001    -0.14     -0.10     0.17     1 
0140321898   40.61653    -75.35313    -0.07     -0.10     0.12     1 
0140321899   40.61664    -75.31624    -0.02     -0.06     0.07     1 
0140321900   40.61674    -75.27936     0.07     -0.13     0.15     1 
0140321901   40.61682    -75.24247     0.23     -0.03     0.23     1 
0140321902   40.61689    -75.20559    -0.00     -0.03     0.03     1 
0140321903   40.61695    -75.16870     0.12      0.06     0.13     1 
0140321904   40.61700    -75.13182     0.30      0.03     0.30     1 
0140321905   40.61704    -75.09493     0.26     -0.01     0.26     1 
0140321906   40.61706    -75.05805     0.08     -0.07     0.11     1 
0140321907   40.61707    -75.02116     0.05     -0.05     0.07     1 
0140321908   40.61707    -74.98428     0.13     -0.13     0.19     1 
0140321909   40.61706    -74.94739     0.08     -0.08     0.12     1 
0140321910   40.61704    -74.91051     0.00      0.02     0.02     1 
0140321911   40.61700    -74.87362    -0.05     -0.14     0.15     1 
0140321914   40.61683    -74.76296     0.02     -0.04     0.04     1 
0140321915   40.61675    -74.72608     0.04     -0.03     0.05     1 
0140321916   40.61666    -74.68920     0.06      0.02     0.06     1 
0140321917   40.61655    -74.65231     0.06     -0.00     0.06     1 
0140321918   40.61643    -74.61543     0.07      0.02     0.07     1 
0140321919   40.61630    -74.57854     0.12     -0.05     0.13     1 
0140321920   40.61616    -74.54166     0.15     -0.01     0.16     1 
0140321921   40.61601    -74.50477     0.20      0.06     0.21     1 
0140321922   40.61585    -74.46789     0.10      0.04     0.10     1 
0140321923   40.61567    -74.43101    -0.05      0.01     0.05     1 
0140321924   40.61548    -74.39413     0.10      0.01     0.10     1 
0140321925   40.61529    -74.35724     0.10      0.02     0.10     1 
0140321926   40.61507    -74.32036    -0.12      0.03     0.13     1 
0140321927   40.61485    -74.28348     0.04      0.04     0.06     1 
0140321928   40.61462    -74.24660    -0.11      0.03     0.11     1 
0140321929   40.61437    -74.20972    -0.21      0.05     0.21     1 
0140321930   40.61411    -74.17284    -0.04      0.04     0.05     1 
0140321931   40.61384    -74.13596     0.08      0.02     0.09     1 
0140321932   40.61356    -74.09908     0.01      0.05     0.05     1 
0140321934   40.61296    -74.02532     0.05     -0.03     0.06     1 
0140321935   40.61264    -73.98845    -0.03     -0.05     0.06     1 
0140321936   40.61232    -73.95157    -0.02     -0.01     0.02     1 
0140321937   40.61197    -73.91469    -0.08     -0.04     0.09     1 
0140321938   40.61162    -73.87782    -0.29      0.07     0.30     1 
0140321939   40.61126    -73.84094    -0.09      0.11     0.15     1 
0140321940   40.61088    -73.80407     0.11     -0.01     0.11     1 
0140321941   40.61049    -73.76720    -0.12      0.01     0.12     1 
0140321942   40.61009    -73.73032     0.01      0.01     0.01     1 
0140321960   40.58813    -75.83228    -0.24     -0.01     0.24     1 
0140321962   40.58864    -75.75854    -0.06     -0.11     0.13     1 
0140321963   40.58887    -75.72168    -0.08     -0.05     0.09     1 
0140321964   40.58910    -75.68481     0.03      0.05     0.06     1 
0140321965   40.58931    -75.64794    -0.05     -0.02     0.06     1 
0140321966   40.58951    -75.61107    -0.22     -0.05     0.23     1 
0140321967   40.58970    -75.57421    -0.09     -0.00     0.09     1 
0140321968   40.58988    -75.53734    -0.11     -0.09     0.14     1 
0140321969   40.59004    -75.50047    -0.14      0.00     0.14     1 
0140321970   40.59020    -75.46360    -0.09     -0.03     0.10     1 
0140321971   40.59034    -75.42673     0.02     -0.03     0.04     1 
0140321972   40.59047    -75.38986     0.19      0.01     0.19     1 
0140321973   40.59059    -75.35299     0.09      0.06     0.11     1 
0140321974   40.59069    -75.31612     0.15      0.03     0.16     1 
0140321975   40.59079    -75.27925     0.23     -0.06     0.24     1 
0140321976   40.59087    -75.24238     0.28      0.03     0.28     1 
0140321977   40.59094    -75.20551     0.25      0.05     0.26     1 
0140321978   40.59101    -75.16864     0.14     -0.06     0.16     1 
0140321979   40.59105    -75.13177     0.17     -0.00     0.17     1 
0140321981   40.59111    -75.05803     0.06     -0.03     0.07     1 
0140321982   40.59113    -75.02115     0.04     -0.13     0.14     1 
0140321984   40.59112    -74.94741     0.08     -0.08     0.12     1 
0140321985   40.59109    -74.91054     0.10     -0.21     0.23     1 
0140321986   40.59106    -74.87367     0.03      0.03     0.04     1 
0140321987   40.59101    -74.83680     0.15     -0.07     0.17     1 
0140321988   40.59096    -74.79993     0.09     -0.11     0.15     1 
0140321989   40.59089    -74.76306     0.09     -0.07     0.11     1 
0140321990   40.59080    -74.72619     0.04     -0.11     0.12     1 
0140321991   40.59071    -74.68932    -0.08     -0.05     0.09     1 
0140321992   40.59060    -74.65245     0.07      0.04     0.08     1 
0140321993   40.59049    -74.61558     0.02      0.02     0.03     1 
0140321994   40.59036    -74.57871     0.05      0.14     0.15     1 
0140321995   40.59022    -74.54184     0.14      0.07     0.16     1 
0140321996   40.59007    -74.50497     0.03      0.08     0.09     1 
0140321997   40.58990    -74.46810    -0.05     -0.01     0.05     1 
0140321998   40.58973    -74.43123     0.08      0.00     0.08     1 
0140321999   40.58954    -74.39436     0.08      0.02     0.08     1 
0140322000   40.58934    -74.35749     0.02      0.02     0.03     1 
0140322001   40.58913    -74.32063     0.11      0.01     0.11     1 
0140322002   40.58891    -74.28376    -0.11      0.02     0.11     1 
0140322003   40.58867    -74.24689    -0.17      0.01     0.17     1 
0140322004   40.58843    -74.21003    -0.18      0.06     0.19     1 
0140322005   40.58817    -74.17316    -0.20     -0.01     0.20     1 
0140322006   40.58790    -74.13629     0.22      0.01     0.22     1 
0140322007   40.58762    -74.09943    -0.02      0.01     0.02     1 
0140322010   40.58670    -73.98884    -0.02      0.03     0.04     1 
0140322011   40.58637    -73.95198    -0.07      0.02     0.08     1 
0140322012   40.58603    -73.91511    -0.17     -0.16     0.23     1 
0140322013   40.58568    -73.87825    -0.07     -0.05     0.09     1 
0140322015   40.58494    -73.80453    -0.04     -0.02     0.05     1 
0140322016   40.58455    -73.76767    -0.17      0.19     0.25     1 
0140322035   40.56219    -75.83195    -0.04     -0.01     0.04     1 
0140322036   40.56245    -75.79510     0.20     -0.10     0.23     1 
0140322037   40.56269    -75.75825     0.07     -0.03     0.07     1 
0140322038   40.56293    -75.72140     0.31      0.11     0.33     1 
0140322039   40.56315    -75.68455    -0.00      0.10     0.10     1 
0140322042   40.56376    -75.57398     0.14     -0.03     0.15     1 
0140322043   40.56393    -75.53713    -0.05      0.02     0.06     1 
0140322044   40.56410    -75.50028     0.01     -0.10     0.10     1 
0140322045   40.56425    -75.46342     0.04      0.01     0.05     1 
0140322046   40.56439    -75.42656     0.07     -0.09     0.11     1 
0140322047   40.56453    -75.38971     0.06     -0.04     0.07     1 
0140322048   40.56464    -75.35285     0.07      0.04     0.08     1 
0140322049   40.56475    -75.31600     0.17     -0.06     0.18     1 
0140322050   40.56484    -75.27914     0.12      0.01     0.12     1 
0140322052   40.56500    -75.20543     0.18     -0.09     0.20     1 
0140322053   40.56506    -75.16857    -0.15      0.02     0.15     1 
0140322054   40.56511    -75.13172     0.18     -0.10     0.20     1 
0140322055   40.56514    -75.09486    -0.06     -0.05     0.08     1 
0140322056   40.56517    -75.05800     0.10     -0.09     0.13     1 
0140322057   40.56518    -75.02115     0.02     -0.09     0.09     1 
0140322059   40.56517    -74.94743     0.00     -0.07     0.07     1 
0140322061   40.56511    -74.87372     0.18     -0.13     0.22     1 
