==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 11:08
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609263030_09516                          Path / Row - 13 / 32
Reference Image: L51XXX1094173140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 99.8%
Rank   2 --  0.2%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130320404   41.15665    -73.74164     0.27      0.01     0.27     1 
0130320405   41.15624    -73.70482     0.22     -0.00     0.22     1 
0130320406   41.15582    -73.66800    -0.05      0.07     0.09     1 
0130320407   41.15539    -73.63119     0.09      0.05     0.10     1 
0130320408   41.15495    -73.59437     0.05      0.04     0.07     1 
0130320409   41.15449    -73.55755     0.19     -0.03     0.19     1 
0130320410   41.15402    -73.52074     0.18      0.01     0.18     1 
0130320411   41.15355    -73.48392     0.21     -0.08     0.23     1 
0130320412   41.15306    -73.44711     0.16      0.01     0.16     1 
0130320414   41.15204    -73.37349     0.05     -0.01     0.05     1 
0130320415   41.15151    -73.33667     0.43     -0.03     0.43     1 
0130320416   41.15098    -73.29986     0.26     -0.09     0.28     1 
0130320417   41.15043    -73.26306     0.07     -0.07     0.10     1 
0130320418   41.14986    -73.22625    -0.28     -0.20     0.35     1 
0130320467   41.13523    -74.18384     0.42      0.20     0.47     1 
0130320469   41.13468    -74.11022     0.42      0.08     0.43     1 
0130320470   41.13439    -74.07340     0.43      0.01     0.43     1 
0130320471   41.13409    -74.03659     0.29     -0.03     0.29     1 
0130320472   41.13378    -73.99978     0.28      0.07     0.28     1 
0130320473   41.13345    -73.96297     0.22     -0.07     0.23     1 
0130320474   41.13312    -73.92616     0.14      0.04     0.15     1 
0130320476   41.13241    -73.85255     0.28      0.11     0.30     1 
0130320477   41.13203    -73.81574     0.09      0.01     0.09     1 
0130320478   41.13165    -73.77893     0.21      0.03     0.21     1 
0130320479   41.13125    -73.74213     0.13      0.05     0.14     1 
0130320480   41.13085    -73.70532     0.22      0.06     0.22     1 
0130320481   41.13043    -73.66852     0.16     -0.01     0.16     1 
0130320482   41.13000    -73.63171     0.23      0.04     0.24     1 
0130320483   41.12955    -73.59491    -0.04     -0.02     0.04     1 
0130320484   41.12910    -73.55811     0.03      0.08     0.09     1 
0130320485   41.12863    -73.52131     0.24      0.06     0.24     1 
0130320486   41.12815    -73.48451     0.31      0.11     0.33     1 
0130320487   41.12766    -73.44771     0.23      0.14     0.27     1 
0130320488   41.12716    -73.41091     0.11      0.04     0.11     1 
0130320489   41.12665    -73.37411     0.02     -0.03     0.03     1 
0130320490   41.12612    -73.33732    -0.14      0.03     0.15     1 
0130320491   41.12558    -73.30052    -0.32     -0.18     0.37     1 
0130320542   41.10983    -74.18416     0.09      0.06     0.11     1 
0130320544   41.10928    -74.11056     0.40      0.09     0.41     1 
0130320545   41.10900    -74.07376     0.34      0.02     0.34     1 
0130320546   41.10869    -74.03696     0.07      0.02     0.07     1 
0130320547   41.10838    -74.00017     0.12      0.03     0.13     1 
0130320548   41.10806    -73.96337    -0.04     -0.05     0.07     1 
0130320549   41.10772    -73.92658     0.22     -0.09     0.24     1 
0130320551   41.10701    -73.85299     0.47     -0.10     0.48     1 
0130320552   41.10664    -73.81620     0.45     -0.09     0.46     1 
0130320553   41.10625    -73.77940     0.13     -0.00     0.13     1 
0130320554   41.10586    -73.74261    -0.26      0.02     0.26     1 
0130320555   41.10545    -73.70582     0.11     -0.00     0.11     1 
0130320556   41.10503    -73.66903     0.18      0.01     0.18     1 
0130320557   41.10460    -73.63224     0.00     -0.06     0.06     1 
0130320558   41.10416    -73.59545     0.12     -0.05     0.13     1 
0130320559   41.10370    -73.55867     0.00      0.05     0.05     1 
0130320560   41.10324    -73.52188     0.18     -0.03     0.18     1 
0130320561   41.10276    -73.48509     0.19      0.00     0.19     1 
0130320562   41.10227    -73.44831     0.18      0.05     0.18     1 
0130320563   41.10177    -73.41152    -0.22     -0.04     0.22     1 
0130320564   41.10125    -73.37474    -0.40     -0.18     0.44     1 
0130320617   41.08443    -74.18447    -0.05     -0.00     0.05     1 
0130320618   41.08416    -74.14769     0.16      0.03     0.16     1 
0130320619   41.08389    -74.11090     0.31      0.01     0.31     1 
0130320620   41.08360    -74.07412     0.36     -0.07     0.36     1 
0130320621   41.08329    -74.03734     0.36     -0.00     0.36     1 
0130320622   41.08298    -74.00055     0.27      0.02     0.27     1 
0130320623   41.08266    -73.96377    -0.20      0.02     0.20     1 
0130320624   41.08232    -73.92699    -0.09      0.04     0.09     1 
0130320626   41.08161    -73.85343     0.14     -0.03     0.15     1 
0130320627   41.08124    -73.81665     0.11      0.00     0.11     1 
0130320628   41.08085    -73.77987     0.15      0.07     0.17     1 
0130320629   41.08046    -73.74310    -0.28     -0.01     0.28     1 
0130320630   41.08005    -73.70632     0.29      0.06     0.29     1 
0130320631   41.07963    -73.66954     0.12      0.01     0.12     1 
0130320632   41.07920    -73.63277     0.17      0.04     0.17     1 
0130320633   41.07876    -73.59599     0.02      0.04     0.04     1 
0130320634   41.07831    -73.55922     0.07      0.08     0.10     1 
0130320635   41.07784    -73.52245     0.03      0.11     0.11     1 
0130320636   41.07736    -73.48568     0.05      0.08     0.09     1 
0130320637   41.07688    -73.44890     0.10      0.09     0.13     1 
0130320638   41.07637    -73.41214    -0.35     -0.09     0.36     1 
0130320639   41.07586    -73.37537    -0.26     -0.14     0.29     1 
0130320691   41.05928    -74.22155     0.14      0.07     0.16     1 
0130320693   41.05876    -74.14801     0.13      0.05     0.14     1 
0130320694   41.05849    -74.11124     0.21      0.06     0.22     1 
0130320695   41.05820    -74.07448     0.21      0.01     0.21     1 
0130320696   41.05790    -74.03771     0.39     -0.01     0.39     1 
0130320697   41.05758    -74.00094     0.32     -0.05     0.33     1 
0130320698   41.05726    -73.96417     0.22     -0.00     0.22     1 
0130320701   41.05621    -73.85387     0.08      0.05     0.10     1 
0130320702   41.05584    -73.81711     0.19      0.07     0.21     1 
0130320703   41.05546    -73.78034     0.18      0.02     0.18     1 
0130320704   41.05506    -73.74358    -0.02     -0.02     0.03     1 
0130320705   41.05466    -73.70682     0.17      0.00     0.17     1 
0130320706   41.05424    -73.67006     0.12      0.05     0.13     1 
0130320707   41.05381    -73.63330     0.14      0.02     0.14     1 
0130320708   41.05337    -73.59653     0.09     -0.00     0.09     1 
0130320709   41.05291    -73.55978     0.06     -0.06     0.08     1 
0130320711   41.05197    -73.48626    -0.34     -0.05     0.34     1 
0130320739   41.03386    -72.45748    -0.11     -0.04     0.12     1 
0130320740   41.03304    -72.42076    -0.07     -0.27     0.28     1 
0130320766   41.03388    -74.22185     0.16      0.12     0.20     1 
0130320767   41.03363    -74.18510     0.20      0.06     0.21     1 
0130320768   41.03336    -74.14834     0.26     -0.08     0.28     1 
0130320769   41.03309    -74.11159     0.16      0.04     0.16     1 
0130320770   41.03280    -74.07483     0.37      0.01     0.37     1 
0130320771   41.03249    -74.03808     0.04      0.04     0.06     1 
0130320772   41.03218    -74.00132     0.13     -0.06     0.15     1 
0130320773   41.03186    -73.96457     0.26      0.07     0.27     1 
0130320774   41.03152    -73.92782     0.37     -0.10     0.38     1 
0130320776   41.03081    -73.85431     0.20     -0.07     0.22     1 
0130320777   41.03044    -73.81756     0.25     -0.01     0.25     1 
0130320778   41.03006    -73.78081    -0.02     -0.01     0.02     1 
0130320779   41.02967    -73.74406     0.20     -0.01     0.20     1 
0130320780   41.02926    -73.70731     0.24     -0.04     0.24     1 
0130320781   41.02884    -73.67057     0.19      0.09     0.21     1 
0130320782   41.02841    -73.63382     0.00      0.07     0.07     1 
0130320783   41.02797    -73.59707    -0.18      0.01     0.18     1 
0130320784   41.02752    -73.56033    -0.15     -0.01     0.15     1 
0130320785   41.02705    -73.52358    -0.39     -0.08     0.40     1 
0130320811   41.01086    -72.56860     0.08      0.10     0.13     1 
0130320813   41.00928    -72.49517     0.05     -0.07     0.08     1 
0130320817   41.00600    -72.34834    -0.35     -0.13     0.37     1 
0130320818   41.00515    -72.31163    -0.40     -0.09     0.41     1 
0130320819   41.00428    -72.27493    -0.19     -0.19     0.26     1 
0130320820   41.00341    -72.23823     0.13     -0.34     0.36     1 
0130320841   41.00848    -74.22215     0.18      0.11     0.21     1 
0130320842   41.00823    -74.18541     0.19      0.00     0.19     1 
0130320843   41.00796    -74.14867     0.30      0.08     0.31     1 
0130320844   41.00769    -74.11193     0.15      0.15     0.21     1 
0130320845   41.00740    -74.07519     0.39      0.06     0.40     1 
0130320846   41.00710    -74.03845     0.12      0.12     0.17     1 
0130320847   41.00678    -74.00171     0.14      0.04     0.14     1 
0130320848   41.00646    -73.96497     0.33     -0.08     0.34     1 
0130320849   41.00612    -73.92823     0.31      0.04     0.31     1 
0130320850   41.00578    -73.89149    -0.05     -0.06     0.08     1 
0130320851   41.00542    -73.85475     0.16     -0.02     0.16     1 
0130320852   41.00505    -73.81802     0.23      0.05     0.23     1 
0130320853   41.00466    -73.78128     0.23      0.05     0.24     1 
0130320854   41.00427    -73.74455     0.35      0.03     0.35     1 
0130320855   41.00386    -73.70781     0.17      0.05     0.18     1 
0130320856   41.00345    -73.67108    -0.00      0.00     0.00     1 
0130320857   41.00302    -73.63434    -0.43     -0.16     0.45     1 
0130320884   40.98700    -72.64293     0.48     -0.04     0.48     1 
0130320885   40.98624    -72.60623     0.18      0.01     0.18     1 
0130320887   40.98470    -72.53283    -0.20     -0.11     0.23     1 
0130320888   40.98391    -72.49613    -0.50      0.00     0.50     1 
0130320889   40.98310    -72.45943    -0.15     -0.15     0.21     1 
0130320893   40.97977    -72.31266     0.30     -0.13     0.33     1 
0130320896   40.97715    -72.20260    -0.06     -0.10     0.12     1 
0130320897   40.97626    -72.16592     0.08     -0.07     0.10     1 
0130320916   40.98308    -74.22245    -0.13      0.12     0.17     1 
0130320917   40.98283    -74.18572     0.25      0.13     0.28     1 
0130320918   40.98256    -74.14900     0.27      0.03     0.27     1 
0130320919   40.98228    -74.11227     0.14      0.05     0.14     1 
0130320920   40.98200    -74.07554     0.27      0.04     0.28     1 
0130320921   40.98170    -74.03881     0.31      0.03     0.31     1 
0130320922   40.98138    -74.00209    -0.02      0.07     0.07     1 
0130320923   40.98106    -73.96537     0.05      0.03     0.06     1 
0130320926   40.98002    -73.85519     0.20     -0.01     0.20     1 
0130320927   40.97965    -73.81847     0.22      0.11     0.24     1 
0130320928   40.97927    -73.78175     0.24     -0.02     0.25     1 
0130320929   40.97887    -73.74503     0.20      0.08     0.21     1 
0130320930   40.97847    -73.70831     0.07     -0.04     0.08     1 
0130320931   40.97805    -73.67159    -0.16     -0.09     0.19     1 
0130320932   40.97762    -73.63487    -0.18     -0.06     0.19     1 
0130320946   40.97039    -73.12090     0.05      0.02     0.05     1 
0130320947   40.96978    -73.08419    -0.08      0.08     0.11     1 
0130320948   40.96917    -73.04749     0.17     -0.27     0.31     1 
0130320955   40.96453    -72.79060     0.46     -0.00     0.46     1 
0130320960   40.96086    -72.60715     0.12      0.01     0.12     1 
0130320966   40.95608    -72.38705    -0.12     -0.05     0.13     1 
0130320967   40.95524    -72.35037     0.00     -0.12     0.12     1 
0130320968   40.95440    -72.31369    -0.06      0.11     0.13     1 
0130320969   40.95354    -72.27702    -0.06     -0.10     0.12     1 
0130320970   40.95266    -72.24035    -0.08     -0.10     0.13     1 
0130320971   40.95178    -72.20367     0.01     -0.18     0.18     1 
0130320991   40.95768    -74.22275     0.01      0.14     0.14     1 
0130320992   40.95743    -74.18604     0.31      0.08     0.32     1 
0130320993   40.95716    -74.14932     0.13      0.16     0.21     1 
0130320994   40.95688    -74.11261     0.36      0.09     0.37     1 
0130320995   40.95660    -74.07590     0.05     -0.01     0.05     1 
0130320996   40.95630    -74.03918     0.32      0.02     0.32     1 
0130320997   40.95598    -74.00247     0.28      0.01     0.29     1 
0130320998   40.95566    -73.96576     0.40      0.01     0.40     1 
0130320999   40.95533    -73.92905     0.41      0.01     0.41     1 
0130321000   40.95498    -73.89234    -0.04     -0.02     0.04     1 
0130321001   40.95462    -73.85563     0.08      0.09     0.12     1 
0130321002   40.95425    -73.81892     0.12      0.02     0.12     1 
0130321003   40.95387    -73.78222     0.26     -0.01     0.26     1 
0130321004   40.95347    -73.74551     0.04      0.04     0.05     1 
0130321005   40.95307    -73.70880    -0.14     -0.12     0.18     1 
0130321006   40.95265    -73.67210    -0.34     -0.25     0.43     1 
0130321011   40.95039    -73.48858     0.34     -0.35     0.49     1 
0130321021   40.94500    -73.12162     0.39     -0.01     0.39     1 
0130321022   40.94439    -73.08493     0.16      0.05     0.17     1 
0130321023   40.94378    -73.04824     0.36      0.04     0.36     1 
0130321024   40.94315    -73.01155     0.38     -0.04     0.38     1 
0130321025   40.94251    -72.97486     0.36     -0.04     0.37     1 
0130321026   40.94186    -72.93818     0.20      0.00     0.20     1 
0130321027   40.94120    -72.90149     0.44      0.14     0.46     1 
0130321028   40.94053    -72.86481     0.21     -0.02     0.21     1 
0130321029   40.93984    -72.82813     0.20      0.06     0.21     1 
0130321031   40.93843    -72.75477    -0.04      0.04     0.06     1 
0130321032   40.93771    -72.71809     0.10     -0.09     0.13     1 
0130321033   40.93698    -72.68141    -0.13      0.07     0.15     1 
0130321034   40.93624    -72.64474     0.12     -0.03     0.12     1 
0130321035   40.93548    -72.60806    -0.18     -0.06     0.19     1 
0130321036   40.93472    -72.57139    -0.35      0.03     0.35     1 
0130321040   40.93153    -72.42471    -0.11     -0.12     0.16     1 
0130321041   40.93071    -72.38805     0.31      0.04     0.31     1 
0130321043   40.92902    -72.31472    -0.23     -0.05     0.24     1 
0130321044   40.92816    -72.27806    -0.37     -0.21     0.42     1 
0130321045   40.92729    -72.24140     0.09      0.26     0.28     1 
0130321065   40.93252    -74.25975     0.15     -0.02     0.15     1 
0130321066   40.93228    -74.22305     0.05      0.01     0.05     1 
0130321067   40.93203    -74.18635     0.04      0.05     0.07     1 
0130321068   40.93176    -74.14965    -0.16      0.04     0.17     1 
0130321069   40.93149    -74.11295     0.23      0.15     0.28     1 
0130321070   40.93120    -74.07625     0.20      0.06     0.21     1 
0130321071   40.93090    -74.03955     0.11      0.07     0.13     1 
0130321072   40.93059    -74.00285     0.14      0.04     0.15     1 
0130321073   40.93026    -73.96616     0.15      0.06     0.16     1 
0130321074   40.92993    -73.92946     0.24     -0.03     0.24     1 
0130321075   40.92958    -73.89276     0.01      0.04     0.04     1 
0130321076   40.92922    -73.85607    -0.00      0.06     0.06     1 
0130321077   40.92885    -73.81938     0.11     -0.02     0.11     1 
0130321078   40.92847    -73.78268     0.09      0.01     0.09     1 
0130321079   40.92808    -73.74599    -0.14     -0.07     0.16     1 
0130321086   40.92500    -73.48916    -0.17      0.45     0.48     1 
0130321087   40.92451    -73.45247     0.10     -0.17     0.20     1 
0130321089   40.92350    -73.37910    -0.37     -0.29     0.46     1 
0130321090   40.92298    -73.34242     0.31      0.18     0.36     1 
0130321091   40.92245    -73.30574     0.44     -0.04     0.44     1 
0130321095   40.92020    -73.15902     0.19     -0.09     0.21     1 
0130321096   40.91961    -73.12234     0.11      0.00     0.11     1 
0130321097   40.91900    -73.08566     0.33      0.00     0.33     1 
0130321098   40.91839    -73.04899     0.04     -0.04     0.05     1 
0130321099   40.91776    -73.01231     0.20     -0.04     0.21     1 
0130321100   40.91712    -72.97564     0.39      0.19     0.44     1 
0130321101   40.91647    -72.93897     0.22     -0.03     0.22     1 
0130321102   40.91581    -72.90230     0.26      0.03     0.26     1 
0130321103   40.91514    -72.86563     0.06     -0.05     0.08     1 
0130321104   40.91445    -72.82896     0.14      0.09     0.17     1 
0130321105   40.91376    -72.79229    -0.01     -0.06     0.06     1 
0130321106   40.91305    -72.75563     0.17     -0.03     0.17     1 
0130321107   40.91233    -72.71896    -0.11      0.05     0.12     1 
0130321108   40.91160    -72.68230    -0.04     -0.04     0.06     1 
0130321109   40.91086    -72.64564    -0.20     -0.08     0.22     1 
0130321110   40.91010    -72.60898    -0.09     -0.11     0.14     1 
0130321111   40.90933    -72.57232    -0.19      0.04     0.19     1 
0130321114   40.90697    -72.46235    -0.14     -0.06     0.16     1 
0130321115   40.90615    -72.42570     0.06     -0.09     0.10     1 
0130321116   40.90533    -72.38905    -0.16     -0.05     0.17     1 
0130321117   40.90449    -72.35240    -0.30     -0.01     0.30     1 
0130321118   40.90364    -72.31575     0.22     -0.13     0.25     1 
0130321140   40.90712    -74.26003     0.05      0.02     0.05     1 
0130321141   40.90688    -74.22334     0.26      0.08     0.27     1 
0130321142   40.90662    -74.18666    -0.02      0.02     0.03     1 
0130321143   40.90636    -74.14997    -0.04      0.05     0.06     1 
0130321144   40.90608    -74.11329    -0.01     -0.05     0.05     1 
0130321146   40.90550    -74.03992     0.06     -0.13     0.14     1 
0130321147   40.90519    -74.00324     0.17     -0.03     0.17     1 
0130321148   40.90486    -73.96655     0.06     -0.02     0.06     1 
0130321150   40.90418    -73.89319     0.36      0.04     0.36     1 
0130321151   40.90382    -73.85651    -0.03      0.01     0.03     1 
0130321152   40.90345    -73.81983     0.06     -0.05     0.08     1 
0130321153   40.90307    -73.78315     0.03      0.01     0.04     1 
0130321157   40.90143    -73.63644     0.16     -0.05     0.17     1 
0130321158   40.90099    -73.59976     0.11      0.14     0.18     1 
0130321159   40.90054    -73.56309    -0.27     -0.09     0.29     1 
0130321160   40.90008    -73.52641    -0.37     -0.09     0.38     1 
0130321162   40.89912    -73.45307     0.19      0.12     0.23     1 
0130321163   40.89862    -73.41639     0.26      0.20     0.32     1 
0130321164   40.89811    -73.37972     0.28     -0.00     0.28     1 
0130321165   40.89759    -73.34305     0.12      0.04     0.13     1 
0130321166   40.89706    -73.30639     0.50      0.03     0.50     2 
0130321167   40.89651    -73.26972     0.34     -0.01     0.34     1 
0130321168   40.89596    -73.23305     0.31     -0.00     0.31     1 
0130321169   40.89539    -73.19639     0.22      0.19     0.29     1 
0130321170   40.89481    -73.15972     0.29      0.09     0.31     1 
0130321171   40.89422    -73.12306     0.29      0.01     0.29     1 
0130321172   40.89361    -73.08639     0.10     -0.02     0.11     1 
0130321173   40.89300    -73.04973     0.21     -0.01     0.21     1 
0130321174   40.89237    -73.01307     0.13      0.02     0.13     1 
0130321175   40.89174    -72.97641     0.29      0.05     0.29     1 
0130321176   40.89109    -72.93976     0.10     -0.10     0.14     1 
0130321177   40.89043    -72.90310     0.34      0.07     0.35     1 
0130321178   40.88975    -72.86644     0.07     -0.01     0.07     1 
0130321179   40.88907    -72.82979     0.01      0.08     0.08     1 
0130321180   40.88837    -72.79314     0.15     -0.06     0.16     1 
0130321181   40.88767    -72.75648     0.34     -0.16     0.38     1 
0130321182   40.88695    -72.71984     0.06     -0.01     0.06     1 
0130321183   40.88622    -72.68319     0.02     -0.05     0.05     1 
0130321184   40.88547    -72.64654     0.07      0.03     0.07     1 
0130321185   40.88472    -72.60989     0.16     -0.01     0.16     1 
0130321186   40.88395    -72.57325    -0.08     -0.16     0.18     1 
0130321187   40.88318    -72.53660     0.04     -0.05     0.07     1 
0130321188   40.88239    -72.49996    -0.14     -0.05     0.14     1 
0130321190   40.88077    -72.42668    -0.10     -0.12     0.16     1 
0130321191   40.87995    -72.39005    -0.08     -0.10     0.13     1 
0130321192   40.87912    -72.35341     0.11     -0.21     0.23     1 
0130321215   40.88172    -74.26032    -0.04      0.05     0.07     1 
0130321216   40.88148    -74.22364    -0.04      0.11     0.11     1 
0130321217   40.88122    -74.18697    -0.05     -0.01     0.05     1 
0130321218   40.88096    -74.15030    -0.11      0.07     0.13     1 
0130321219   40.88068    -74.11363    -0.01      0.09     0.09     1 
0130321220   40.88040    -74.07696    -0.05      0.09     0.11     1 
0130321221   40.88010    -74.04029    -0.04     -0.02     0.04     1 
0130321222   40.87978    -74.00362     0.02     -0.03     0.03     1 
0130321223   40.87946    -73.96695     0.30     -0.03     0.30     1 
0130321224   40.87913    -73.93028    -0.11     -0.04     0.12     1 
0130321227   40.87806    -73.82028     0.23     -0.08     0.25     1 
0130321228   40.87767    -73.78361    -0.22     -0.29     0.37     1 
0130321232   40.87604    -73.63696     0.40      0.20     0.45     1 
0130321233   40.87560    -73.60030     0.32      0.10     0.33     1 
0130321234   40.87515    -73.56364     0.25      0.06     0.26     1 
0130321235   40.87468    -73.52697     0.41     -0.03     0.41     1 
0130321237   40.87372    -73.45366     0.19      0.01     0.19     1 
0130321238   40.87322    -73.41700     0.17      0.08     0.19     1 
0130321239   40.87272    -73.38034     0.26      0.07     0.27     1 
0130321240   40.87219    -73.34369     0.21      0.02     0.21     1 
0130321241   40.87166    -73.30703     0.30      0.05     0.30     1 
0130321242   40.87112    -73.27038     0.35      0.04     0.35     1 
0130321243   40.87056    -73.23373     0.21      0.03     0.21     1 
0130321244   40.87000    -73.19707     0.11     -0.07     0.13     1 
0130321245   40.86942    -73.16042     0.31     -0.03     0.31     1 
0130321246   40.86883    -73.12377     0.04      0.08     0.09     1 
0130321247   40.86823    -73.08713     0.29      0.00     0.29     1 
0130321248   40.86761    -73.05048     0.03     -0.01     0.03     1 
0130321249   40.86698    -73.01383     0.15     -0.02     0.15     1 
0130321250   40.86635    -72.97719     0.32     -0.03     0.33     1 
0130321251   40.86570    -72.94054     0.30     -0.10     0.31     1 
0130321252   40.86504    -72.90390     0.21      0.05     0.21     1 
0130321253   40.86437    -72.86726     0.17     -0.07     0.19     1 
0130321254   40.86368    -72.83062     0.11      0.07     0.13     1 
0130321255   40.86299    -72.79398     0.13      0.01     0.13     1 
0130321257   40.86156    -72.72071     0.09      0.01     0.09     1 
0130321259   40.86009    -72.64744    -0.12     -0.06     0.14     1 
0130321260   40.85934    -72.61080     0.15     -0.05     0.16     1 
0130321261   40.85857    -72.57417     0.04     -0.08     0.08     1 
0130321262   40.85780    -72.53754    -0.21     -0.12     0.25     1 
0130321263   40.85701    -72.50092    -0.18     -0.14     0.23     1 
0130321265   40.85540    -72.42767     0.00     -0.05     0.05     1 
0130321290   40.85632    -74.26060     0.44     -0.02     0.44     1 
0130321291   40.85607    -74.22394     0.25      0.00     0.25     1 
0130321292   40.85582    -74.18728     0.19     -0.02     0.19     1 
0130321293   40.85556    -74.15062    -0.03      0.08     0.08     1 
0130321294   40.85528    -74.11397    -0.11     -0.01     0.11     1 
0130321295   40.85500    -74.07731    -0.06      0.00     0.06     1 
0130321296   40.85470    -74.04065    -0.08      0.05     0.09     1 
0130321297   40.85439    -74.00400    -0.01     -0.02     0.02     1 
0130321298   40.85406    -73.96734     0.04     -0.05     0.07     1 
0130321299   40.85373    -73.93069     0.11     -0.13     0.17     1 
0130321300   40.85338    -73.89404     0.02      0.03     0.04     1 
0130321302   40.85266    -73.82073    -0.11     -0.09     0.14     1 
0130321303   40.85228    -73.78408    -0.24     -0.22     0.33     1 
0130321305   40.85148    -73.71078     0.29      0.06     0.29     1 
0130321307   40.85064    -73.63748     0.15      0.01     0.15     1 
0130321308   40.85020    -73.60083     0.14      0.06     0.16     1 
0130321309   40.84975    -73.56418     0.49      0.03     0.49     1 
0130321310   40.84929    -73.52754     0.36      0.07     0.37     1 
