==============================================================================
==============================================================================
Thu. Sep. 22 2016                  LANDSAT 5                       Time: 23:47
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609171697_07502                          Path / Row - 13 / 32
Reference Image: L51XXX1000190150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321234   40.86147    -73.48776     0.46      0.07     0.46     1 
0130321235   40.86098    -73.45075     0.34      0.08     0.35     1 
0130321236   40.86048    -73.41374     0.31      0.04     0.31     1 
0130321237   40.85996    -73.37674     0.05      0.06     0.08     1 
0130321238   40.85944    -73.33973     0.25      0.07     0.26     1 
0130321239   40.85890    -73.30273     0.19      0.07     0.20     1 
0130321240   40.85835    -73.26573     0.23      0.06     0.24     1 
0130321241   40.85779    -73.22873     0.16     -0.06     0.17     1 
0130321242   40.85721    -73.19173     0.11     -0.03     0.11     1 
0130321243   40.85663    -73.15473     0.09      0.00     0.09     1 
0130321244   40.85603    -73.11773     0.16      0.00     0.16     1 
0130321245   40.85542    -73.08073     0.22      0.10     0.24     1 
0130321246   40.85480    -73.04374     0.14      0.01     0.14     1 
0130321247   40.85416    -73.00674     0.15      0.06     0.16     1 
0130321248   40.85352    -72.96975     0.20      0.12     0.24     1 
0130321249   40.85286    -72.93276     0.41      0.04     0.41     1 
0130321250   40.85219    -72.89576     0.19     -0.00     0.19     1 
0130321251   40.85151    -72.85877     0.22      0.11     0.24     1 
0130321252   40.85082    -72.82179     0.20      0.00     0.20     1 
0130321253   40.85011    -72.78480     0.25      0.03     0.26     1 
0130321254   40.84940    -72.74781     0.23      0.04     0.24     1 
0130321255   40.84867    -72.71083     0.06      0.04     0.07     1 
0130321256   40.84793    -72.67385     0.17      0.04     0.17     1 
0130321257   40.84718    -72.63686    -0.08     -0.01     0.08     1 
0130321258   40.84641    -72.59988     0.08     -0.02     0.08     1 
0130321259   40.84564    -72.56290     0.09      0.32     0.33     1 
0130321260   40.84485    -72.52593    -0.19     -0.02     0.19     1 
0130321261   40.84405    -72.48895    -0.15     -0.08     0.18     1 
0130321288   40.84337    -74.26537     0.16      0.16     0.22     1 
0130321289   40.84313    -74.22836     0.22      0.09     0.24     1 
0130321290   40.84288    -74.19135     0.19     -0.02     0.19     1 
0130321291   40.84261    -74.15435    -0.04      0.06     0.07     1 
0130321292   40.84234    -74.11734     0.07      0.02     0.07     1 
0130321293   40.84205    -74.08034    -0.01      0.04     0.05     1 
0130321294   40.84175    -74.04333     0.00      0.02     0.02     1 
0130321295   40.84143    -74.00633    -0.07      0.04     0.08     1 
0130321296   40.84111    -73.96932     0.01     -0.03     0.04     1 
0130321297   40.84077    -73.93232    -0.05     -0.06     0.08     1 
0130321298   40.84042    -73.89532    -0.03     -0.01     0.03     1 
0130321299   40.84006    -73.85832    -0.07      0.02     0.07     1 
0130321300   40.83969    -73.82131    -0.07     -0.02     0.08     1 
0130321301   40.83931    -73.78432    -0.20      0.02     0.20     1 
0130321302   40.83891    -73.74732    -0.05     -0.01     0.05     1 
0130321303   40.83850    -73.71032    -0.09     -0.02     0.09     1 
0130321304   40.83808    -73.67332     0.14     -0.04     0.15     1 
0130321305   40.83765    -73.63632     0.23      0.01     0.23     1 
0130321306   40.83721    -73.59932     0.25      0.04     0.26     1 
0130321307   40.83675    -73.56233     0.41     -0.03     0.41     1 
0130321308   40.83629    -73.52533     0.33      0.07     0.33     1 
0130321309   40.83581    -73.48834     0.20      0.05     0.21     1 
0130321310   40.83532    -73.45135     0.41      0.18     0.45     1 
0130321311   40.83481    -73.41436     0.13      0.06     0.14     1 
0130321312   40.83430    -73.37736     0.24      0.17     0.29     1 
0130321313   40.83377    -73.34037     0.23      0.08     0.24     1 
0130321314   40.83324    -73.30339     0.09      0.07     0.12     1 
0130321315   40.83269    -73.26640     0.18      0.11     0.21     1 
0130321316   40.83212    -73.22941     0.12     -0.02     0.13     1 
0130321317   40.83155    -73.19242     0.15      0.04     0.16     1 
0130321318   40.83096    -73.15544     0.17      0.06     0.18     1 
0130321319   40.83037    -73.11845     0.01     -0.01     0.02     1 
0130321320   40.82976    -73.08147     0.16      0.04     0.17     1 
0130321321   40.82914    -73.04449     0.12     -0.01     0.12     1 
0130321322   40.82850    -73.00751     0.19     -0.04     0.19     1 
0130321323   40.82786    -72.97053     0.15      0.02     0.15     1 
0130321324   40.82720    -72.93355     0.17     -0.02     0.17     1 
0130321325   40.82653    -72.89658     0.13      0.07     0.15     1 
0130321326   40.82585    -72.85960     0.06      0.00     0.06     1 
0130321327   40.82516    -72.82263     0.22      0.05     0.22     1 
0130321328   40.82446    -72.78565     0.13      0.07     0.15     1 
0130321329   40.82374    -72.74868     0.20      0.10     0.23     1 
0130321330   40.82301    -72.71171     0.14     -0.04     0.15     1 
0130321331   40.82227    -72.67474     0.11      0.02     0.11     1 
0130321332   40.82152    -72.63778     0.05      0.01     0.05     1 
0130321364   40.81746    -74.22866     0.17      0.05     0.18     1 
0130321365   40.81721    -74.19167     0.17     -0.00     0.17     1 
0130321366   40.81694    -74.15467     0.16      0.05     0.17     1 
0130321367   40.81667    -74.11768    -0.02      0.04     0.04     1 
0130321368   40.81638    -74.08069    -0.13      0.04     0.13     1 
0130321369   40.81608    -74.04370    -0.12      0.09     0.15     1 
0130321370   40.81576    -74.00671    -0.03     -0.06     0.07     1 
0130321371   40.81544    -73.96972    -0.09     -0.07     0.11     1 
0130321372   40.81510    -73.93273    -0.08     -0.01     0.08     1 
0130321373   40.81475    -73.89574    -0.05     -0.04     0.07     1 
0130321374   40.81439    -73.85876    -0.06      0.02     0.07     1 
0130321375   40.81402    -73.82177    -0.17     -0.06     0.18     1 
0130321376   40.81364    -73.78478    -0.17     -0.09     0.19     1 
0130321377   40.81324    -73.74780     0.22     -0.10     0.24     1 
0130321378   40.81284    -73.71081    -0.04     -0.00     0.04     1 
0130321379   40.81242    -73.67383     0.08      0.01     0.08     1 
0130321380   40.81199    -73.63685     0.08     -0.06     0.10     1 
0130321381   40.81154    -73.59986     0.41      0.08     0.42     1 
0130321382   40.81109    -73.56288     0.25      0.09     0.27     1 
0130321383   40.81062    -73.52590     0.10      0.01     0.10     1 
0130321384   40.81014    -73.48892    -0.02     -0.04     0.04     1 
0130321385   40.80965    -73.45194     0.25      0.04     0.26     1 
0130321386   40.80915    -73.41497     0.12     -0.00     0.12     1 
0130321387   40.80864    -73.37799     0.21      0.04     0.21     1 
0130321388   40.80811    -73.34101     0.28      0.02     0.28     1 
0130321389   40.80757    -73.30404     0.22     -0.01     0.22     1 
0130321390   40.80702    -73.26707    -0.01      0.02     0.03     1 
0130321391   40.80646    -73.23009     0.01      0.05     0.05     1 
0130321392   40.80589    -73.19312     0.02     -0.00     0.02     1 
0130321393   40.80530    -73.15615     0.09      0.06     0.11     1 
0130321394   40.80471    -73.11918     0.01     -0.02     0.02     1 
0130321395   40.80410    -73.08221     0.26      0.11     0.29     1 
0130321396   40.80348    -73.04524     0.15      0.03     0.16     1 
0130321397   40.80284    -73.00828     0.20      0.02     0.21     1 
0130321398   40.80220    -72.97131     0.13      0.00     0.13     1 
0130321399   40.80154    -72.93435     0.07     -0.00     0.07     1 
0130321400   40.80088    -72.89739     0.23      0.05     0.23     1 
0130321401   40.80020    -72.86043     0.14      0.03     0.14     1 
0130321402   40.79951    -72.82346     0.07      0.02     0.07     1 
0130321403   40.79880    -72.78651     0.13     -0.02     0.13     1 
0130321404   40.79809    -72.74955    -0.11     -0.01     0.11     1 
0130321405   40.79736    -72.71259    -0.11     -0.02     0.11     1 
0130321406   40.79662    -72.67564    -0.12     -0.03     0.13     1 
0130321407   40.79587    -72.63868    -0.11     -0.07     0.13     1 
0130321438   40.79203    -74.26593     0.17      0.15     0.23     1 
0130321439   40.79179    -74.22895     0.18      0.04     0.18     1 
0130321440   40.79154    -74.19198     0.04      0.02     0.04     1 
0130321441   40.79127    -74.15500     0.08     -0.07     0.11     1 
0130321442   40.79099    -74.11802    -0.15     -0.03     0.16     1 
0130321443   40.79071    -74.08105    -0.17     -0.07     0.18     1 
0130321444   40.79040    -74.04407    -0.13     -0.03     0.13     1 
0130321445   40.79009    -74.00709    -0.07     -0.06     0.09     1 
0130321446   40.78977    -73.97012     0.05     -0.03     0.06     1 
0130321447   40.78943    -73.93314    -0.03     -0.12     0.12     1 
0130321448   40.78909    -73.89617    -0.19     -0.08     0.20     1 
0130321449   40.78872    -73.85920    -0.13     -0.07     0.15     1 
0130321450   40.78835    -73.82222     0.00     -0.08     0.08     1 
0130321451   40.78797    -73.78525    -0.11     -0.08     0.13     1 
0130321452   40.78757    -73.74828    -0.05      0.05     0.07     1 
0130321453   40.78717    -73.71131     0.09     -0.02     0.09     1 
0130321454   40.78675    -73.67434     0.17     -0.04     0.17     1 
0130321455   40.78632    -73.63737     0.11      0.06     0.13     1 
0130321456   40.78588    -73.60040     0.25      0.01     0.25     1 
0130321457   40.78542    -73.56344     0.04     -0.00     0.04     1 
0130321458   40.78496    -73.52647     0.02     -0.01     0.02     1 
0130321459   40.78448    -73.48950     0.09     -0.01     0.09     1 
0130321460   40.78399    -73.45254     0.15      0.05     0.16     1 
0130321461   40.78349    -73.41558    -0.05      0.03     0.06     1 
0130321462   40.78297    -73.37861     0.14     -0.01     0.14     1 
0130321463   40.78245    -73.34165     0.23      0.03     0.23     1 
0130321464   40.78191    -73.30469     0.15      0.06     0.16     1 
0130321465   40.78136    -73.26773     0.00      0.01     0.01     1 
0130321466   40.78080    -73.23077     0.10      0.02     0.11     1 
0130321467   40.78023    -73.19382    -0.01      0.01     0.01     1 
0130321468   40.77964    -73.15686     0.23     -0.05     0.23     1 
0130321469   40.77905    -73.11991    -0.00     -0.00     0.01     1 
0130321470   40.77844    -73.08295    -0.03      0.01     0.03     1 
0130321471   40.77782    -73.04600     0.09      0.03     0.09     1 
0130321472   40.77719    -73.00905     0.06      0.05     0.08     1 
0130321473   40.77654    -72.97209     0.12      0.04     0.12     1 
0130321474   40.77589    -72.93515     0.13      0.10     0.16     1 
0130321475   40.77522    -72.89820     0.08      0.04     0.09     1 
0130321476   40.77454    -72.86125     0.10     -0.00     0.10     1 
0130321477   40.77385    -72.82430    -0.05     -0.01     0.05     1 
0130321479   40.77243    -72.75042    -0.16     -0.16     0.22     1 
0130321480   40.77171    -72.71347    -0.03     -0.12     0.12     1 
0130321512   40.76659    -74.30318     0.06      0.16     0.17     1 
0130321513   40.76636    -74.26622     0.28      0.04     0.28     1 
0130321515   40.76586    -74.19229     0.06      0.07     0.09     1 
0130321516   40.76560    -74.15532    -0.02     -0.02     0.03     1 
0130321517   40.76532    -74.11836    -0.10      0.05     0.11     1 
0130321518   40.76503    -74.08140    -0.08     -0.04     0.09     1 
0130321519   40.76473    -74.04444    -0.11     -0.02     0.11     1 
0130321520   40.76442    -74.00747    -0.06     -0.05     0.08     1 
0130321521   40.76410    -73.97051     0.29     -0.12     0.32     1 
0130321522   40.76376    -73.93355    -0.13     -0.09     0.16     1 
0130321523   40.76342    -73.89659    -0.10     -0.05     0.12     1 
0130321524   40.76306    -73.85963    -0.13     -0.03     0.14     1 
0130321525   40.76268    -73.82268    -0.07     -0.04     0.09     1 
0130321526   40.76230    -73.78572    -0.03     -0.03     0.04     1 
0130321527   40.76191    -73.74876    -0.07      0.00     0.07     1 
0130321528   40.76150    -73.71181     0.12     -0.01     0.12     1 
0130321529   40.76108    -73.67485     0.02      0.03     0.03     1 
0130321530   40.76065    -73.63790     0.05      0.00     0.05     1 
0130321531   40.76021    -73.60094     0.06     -0.01     0.06     1 
0130321532   40.75975    -73.56399    -0.09      0.02     0.09     1 
0130321533   40.75929    -73.52704    -0.03      0.04     0.05     1 
0130321534   40.75881    -73.49009     0.01     -0.01     0.01     1 
0130321535   40.75832    -73.45314     0.12      0.05     0.13     1 
0130321536   40.75782    -73.41619    -0.09      0.00     0.09     1 
0130321537   40.75731    -73.37924     0.20      0.11     0.23     1 
0130321538   40.75678    -73.34229     0.03      0.02     0.04     1 
0130321539   40.75625    -73.30535    -0.04      0.07     0.08     1 
0130321540   40.75570    -73.26840     0.04      0.05     0.06     1 
0130321541   40.75514    -73.23145     0.19      0.11     0.22     1 
0130321542   40.75456    -73.19451     0.27      0.05     0.28     1 
0130321543   40.75398    -73.15757     0.04      0.02     0.05     1 
0130321544   40.75339    -73.12063     0.12      0.05     0.13     1 
0130321545   40.75278    -73.08369     0.18     -0.00     0.18     1 
0130321546   40.75216    -73.04675     0.17     -0.03     0.17     1 
0130321547   40.75153    -73.00981    -0.11     -0.11     0.15     1 
0130321548   40.75088    -72.97287    -0.05      0.02     0.06     1 
0130321549   40.75023    -72.93594    -0.11     -0.10     0.15     1 
0130321550   40.74956    -72.89901    -0.15      0.12     0.19     1 
0130321551   40.74888    -72.86207    -0.06      0.11     0.12     1 
0130321587   40.74091    -74.30345     0.20     -0.03     0.20     1 
0130321588   40.74068    -74.26650     0.13      0.10     0.17     1 
0130321589   40.74044    -74.22955     0.06      0.02     0.06     1 
0130321590   40.74019    -74.19260    -0.01      0.02     0.03     1 
0130321591   40.73993    -74.15565    -0.16      0.08     0.18     1 
0130321592   40.73965    -74.11870    -0.14      0.01     0.14     1 
0130321593   40.73936    -74.08175    -0.08     -0.01     0.08     1 
0130321594   40.73906    -74.04480    -0.03      0.00     0.03     1 
0130321596   40.73843    -73.97091    -0.09     -0.05     0.10     1 
0130321597   40.73809    -73.93396    -0.08     -0.01     0.08     1 
0130321598   40.73774    -73.89702    -0.08     -0.05     0.10     1 
0130321599   40.73739    -73.86007    -0.06     -0.03     0.07     1 
0130321600   40.73701    -73.82313    -0.09     -0.05     0.11     1 
0130321601   40.73663    -73.78619    -0.14     -0.00     0.14     1 
0130321602   40.73624    -73.74924     0.13     -0.03     0.13     1 
0130321603   40.73583    -73.71230    -0.08     -0.05     0.09     1 
0130321604   40.73541    -73.67536    -0.04     -0.03     0.05     1 
0130321605   40.73498    -73.63842     0.05     -0.03     0.06     1 
0130321606   40.73454    -73.60148    -0.09     -0.07     0.11     1 
0130321607   40.73409    -73.56454     0.14     -0.02     0.14     1 
0130321608   40.73362    -73.52760     0.02     -0.01     0.03     1 
0130321609   40.73315    -73.49067     0.05     -0.01     0.05     1 
0130321610   40.73266    -73.45373     0.13      0.02     0.13     1 
0130321611   40.73216    -73.41680    -0.06      0.00     0.06     1 
0130321612   40.73164    -73.37986    -0.01      0.02     0.02     1 
0130321613   40.73112    -73.34293     0.15      0.08     0.17     1 
0130321614   40.73058    -73.30600     0.18     -0.04     0.19     1 
0130321615   40.73004    -73.26906    -0.00     -0.06     0.06     1 
0130321616   40.72948    -73.23213     0.03      0.02     0.04     1 
0130321617   40.72890    -73.19521     0.15     -0.01     0.15     1 
0130321618   40.72832    -73.15828    -0.05     -0.05     0.07     1 
0130321619   40.72772    -73.12135    -0.06      0.05     0.08     1 
0130321620   40.72712    -73.08442    -0.07     -0.02     0.08     1 
0130321662   40.71524    -74.30372     0.01      0.09     0.09     1 
0130321663   40.71501    -74.26678     0.08      0.04     0.09     1 
0130321664   40.71477    -74.22984    -0.07      0.04     0.08     1 
0130321665   40.71452    -74.19291    -0.00     -0.05     0.05     1 
0130321666   40.71426    -74.15597    -0.06     -0.03     0.07     1 
0130321667   40.71398    -74.11904    -0.17      0.00     0.17     1 
0130321668   40.71369    -74.08210    -0.06     -0.04     0.07     1 
0130321669   40.71339    -74.04517    -0.02     -0.05     0.06     1 
0130321670   40.71308    -74.00824     0.05     -0.08     0.10     1 
0130321671   40.71276    -73.97131    -0.02      0.10     0.10     1 
0130321672   40.71242    -73.93437    -0.07      0.02     0.07     1 
0130321673   40.71207    -73.89744    -0.07      0.02     0.08     1 
0130321674   40.71172    -73.86051    -0.03     -0.06     0.07     1 
0130321675   40.71135    -73.82358    -0.02      0.03     0.04     1 
0130321676   40.71096    -73.78665    -0.16     -0.06     0.17     1 
0130321677   40.71057    -73.74972     0.01     -0.01     0.01     1 
0130321678   40.71016    -73.71280    -0.09      0.02     0.10     1 
0130321679   40.70975    -73.67587     0.07     -0.04     0.08     1 
0130321680   40.70932    -73.63894    -0.10     -0.03     0.10     1 
0130321681   40.70887    -73.60202     0.00     -0.02     0.02     1 
0130321682   40.70842    -73.56509     0.13     -0.05     0.14     1 
0130321683   40.70796    -73.52817     0.16     -0.06     0.17     1 
0130321684   40.70748    -73.49125     0.12      0.00     0.12     1 
0130321685   40.70699    -73.45432     0.17     -0.00     0.17     1 
0130321686   40.70649    -73.41740     0.00      0.02     0.02     1 
0130321687   40.70598    -73.38048     0.01     -0.05     0.05     1 
0130321688   40.70546    -73.34356     0.05      0.04     0.06     1 
0130321689   40.70492    -73.30665    -0.07     -0.02     0.07     1 
0130321690   40.70437    -73.26973     0.06     -0.02     0.07     1 
0130321691   40.70381    -73.23281    -0.20     -0.06     0.20     1 
0130321692   40.70324    -73.19590    -0.00      0.02     0.02     1 
0130321693   40.70266    -73.15898    -0.01      0.01     0.01     1 
0130321736   40.68979    -74.34091     0.21      0.14     0.25     1 
0130321737   40.68957    -74.30398    -0.04      0.08     0.09     1 
0130321738   40.68934    -74.26706     0.17      0.02     0.17     1 
0130321739   40.68910    -74.23014    -0.00      0.08     0.08     1 
0130321740   40.68885    -74.19322    -0.04      0.03     0.05     1 
0130321741   40.68858    -74.15630    -0.22      0.01     0.22     1 
0130321742   40.68831    -74.11938    -0.16      0.13     0.21     1 
0130321743   40.68802    -74.08246    -0.13      0.04     0.13     1 
0130321744   40.68772    -74.04554    -0.17      0.05     0.18     1 
0130321745   40.68741    -74.00862    -0.16      0.06     0.17     1 
0130321746   40.68709    -73.97170    -0.02     -0.04     0.05     1 
0130321747   40.68675    -73.93478    -0.04     -0.03     0.05     1 
0130321748   40.68641    -73.89786     0.10     -0.01     0.10     1 
0130321749   40.68605    -73.86095    -0.04     -0.03     0.05     1 
0130321750   40.68568    -73.82403     0.02     -0.03     0.04     1 
0130321752   40.68490    -73.75020     0.03     -0.03     0.04     1 
0130321753   40.68450    -73.71329     0.01      0.07     0.07     1 
0130321754   40.68408    -73.67638     0.06      0.06     0.09     1 
0130321755   40.68365    -73.63947    -0.08     -0.04     0.09     1 
0130321756   40.68321    -73.60255     0.16      0.06     0.18     1 
0130321757   40.68276    -73.56564     0.13      0.07     0.15     1 
0130321758   40.68229    -73.52873     0.13      0.02     0.13     1 
0130321759   40.68182    -73.49183     0.15      0.05     0.15     1 
0130321760   40.68133    -73.45492     0.04     -0.06     0.07     1 
0130321761   40.68083    -73.41801     0.03     -0.01     0.03     1 
0130321762   40.68032    -73.38111     0.01     -0.04     0.04     1 
0130321763   40.67979    -73.34420    -0.05     -0.02     0.05     1 
0130321764   40.67926    -73.30730    -0.08     -0.02     0.09     1 
0130321765   40.67871    -73.27039    -0.09     -0.11     0.14     1 
0130321771   40.67518    -73.04900    -0.10     -0.03     0.11     1 
0130321811   40.66411    -74.34116     0.25      0.04     0.25     1 
0130321812   40.66389    -74.30425     0.12      0.05     0.13     1 
0130321813   40.66367    -74.26734     0.01      0.02     0.02     1 
0130321814   40.66343    -74.23043     0.03     -0.04     0.06     1 
0130321815   40.66318    -74.19353    -0.09     -0.04     0.10     1 
0130321816   40.66291    -74.15662    -0.11      0.17     0.20     1 
0130321817   40.66264    -74.11971    -0.14      0.01     0.14     1 
0130321818   40.66235    -74.08281    -0.09      0.07     0.11     1 
0130321820   40.66174    -74.00900    -0.14      0.07     0.16     1 
0130321821   40.66142    -73.97209     0.03      0.02     0.04     1 
0130321822   40.66108    -73.93519    -0.08     -0.01     0.09     1 
0130321823   40.66074    -73.89829    -0.09     -0.05     0.10     1 
0130321824   40.66038    -73.86139    -0.09     -0.05     0.10     1 
0130321825   40.66001    -73.82448    -0.11     -0.00     0.11     1 
0130321826   40.65963    -73.78758    -0.11     -0.01     0.11     1 
0130321827   40.65923    -73.75068    -0.10      0.01     0.10     1 
0130321828   40.65883    -73.71378    -0.00      0.01     0.01     1 
0130321829   40.65841    -73.67688     0.01     -0.06     0.06     1 
0130321830   40.65798    -73.63999    -0.01     -0.03     0.03     1 
0130321831   40.65754    -73.60309     0.11     -0.01     0.11     1 
0130321832   40.65709    -73.56619    -0.00      0.03     0.03     1 
0130321833   40.65662    -73.52930    -0.02      0.00     0.02     1 
0130321834   40.65615    -73.49240    -0.08     -0.01     0.08     1 
0130321835   40.65566    -73.45551    -0.07      0.02     0.08     1 
0130321836   40.65516    -73.41862    -0.13      0.03     0.13     1 
0130321837   40.65465    -73.38173    -0.09      0.00     0.09     1 
0130321838   40.65413    -73.34484    -0.09     -0.03     0.10     1 
0130321839   40.65359    -73.30795    -0.13     -0.10     0.17     1 
0130321840   40.65305    -73.27106    -0.10     -0.08     0.13     1 
0130321841   40.65249    -73.23417    -0.05     -0.08     0.09     1 
0130321842   40.65192    -73.19728    -0.18     -0.10     0.21     1 
0130321886   40.63844    -74.34141     0.17      0.02     0.17     1 
0130321887   40.63822    -74.30452     0.14      0.07     0.15     1 
0130321888   40.63799    -74.26762     0.12      0.02     0.13     1 
0130321889   40.63775    -74.23073    -0.10     -0.00     0.10     1 
0130321890   40.63750    -74.19384    -0.13      0.05     0.14     1 
0130321891   40.63724    -74.15694    -0.06     -0.04     0.07     1 
0130321892   40.63696    -74.12005    -0.07     -0.02     0.07     1 
0130321893   40.63668    -74.08316    -0.00     -0.05     0.05     1 
0130321895   40.63607    -74.00938    -0.18     -0.04     0.18     1 
0130321897   40.63541    -73.93560    -0.01     -0.02     0.03     1 
0130321898   40.63506    -73.89871    -0.12      0.03     0.12     1 
0130321899   40.63471    -73.86182    -0.24      0.01     0.24     1 
0130321900   40.63434    -73.82493    -0.21     -0.00     0.21     1 
0130321901   40.63396    -73.78805    -0.08     -0.02     0.08     1 
0130321902   40.63356    -73.75116    -0.13     -0.08     0.15     1 
0130321903   40.63316    -73.71428     0.08      0.02     0.08     1 
0130321904   40.63274    -73.67739    -0.12     -0.06     0.13     1 
0130321905   40.63231    -73.64051    -0.00     -0.01     0.01     1 
0130321906   40.63187    -73.60362    -0.08     -0.03     0.08     1 
0130321907   40.63142    -73.56674    -0.09      0.03     0.10     1 
0130321908   40.63096    -73.52986     0.01     -0.09     0.09     1 
0130321909   40.63048    -73.49298    -0.12     -0.12     0.17     1 
0130321910   40.63000    -73.45610    -0.16      0.12     0.20     1 
0130321911   40.62950    -73.41922    -0.04     -0.01     0.04     1 
0130321912   40.62899    -73.38235    -0.03     -0.02     0.03     1 
0130321913   40.62846    -73.34547    -0.02      0.05     0.06     1 
0130321914   40.62793    -73.30859    -0.10      0.03     0.11     1 
0130321961   40.61277    -74.34166     0.26      0.04     0.26     1 
0130321962   40.61255    -74.30478     0.06      0.03     0.06     1 
0130321963   40.61232    -74.26790    -0.09     -0.04     0.10     1 
0130321964   40.61208    -74.23103    -0.15      0.02     0.15     1 
0130321965   40.61183    -74.19415    -0.12      0.00     0.12     1 
0130321966   40.61157    -74.15727     0.09     -0.01     0.09     1 
0130321967   40.61129    -74.12039    -0.04     -0.03     0.05     1 
0130321968   40.61100    -74.08351    -0.01     -0.12     0.12     1 
0130321969   40.61071    -74.04663     0.07      0.03     0.08     1 
0130321970   40.61040    -74.00976    -0.01     -0.09     0.10     1 
0130321971   40.61007    -73.97288    -0.04     -0.05     0.07     1 
0130321972   40.60974    -73.93601     0.02      0.09     0.09     1 
0130321973   40.60939    -73.89913    -0.23     -0.09     0.25     1 
0130321974   40.60904    -73.86226    -0.13     -0.05     0.14     1 
0130321975   40.60867    -73.82538    -0.11     -0.02     0.11     1 
0130321976   40.60829    -73.78851    -0.12     -0.08     0.14     1 
0130321977   40.60789    -73.75164    -0.07     -0.02     0.07     1 
0130321978   40.60749    -73.71477    -0.07     -0.07     0.10     1 
0130321979   40.60707    -73.67790    -0.06      0.00     0.06     1 
0130321980   40.60665    -73.64103    -0.13      0.05     0.14     1 
0130321981   40.60621    -73.60416    -0.05      0.00     0.05     1 
0130321982   40.60575    -73.56729    -0.11      0.03     0.12     1 
0130321983   40.60529    -73.53042    -0.12      0.01     0.12     1 
0130321984   40.60482    -73.49356    -0.20     -0.03     0.20     1 
0130322036   40.58709    -74.34192     0.39      0.01     0.39     1 
0130322037   40.58687    -74.30505     0.25      0.01     0.25     1 
0130322038   40.58665    -74.26818    -0.04     -0.02     0.05     1 
0130322039   40.58641    -74.23132    -0.08     -0.09     0.12     1 
0130322040   40.58616    -74.19445    -0.15     -0.11     0.19     1 
0130322041   40.58589    -74.15759     0.02     -0.00     0.02     1 
0130322043   40.58533    -74.08386    -0.04      0.01     0.04     1 
0130322044   40.58503    -74.04700    -0.31     -0.05     0.32     1 
0130322045   40.58472    -74.01014    -0.01      0.03     0.03     1 
0130322046   40.58440    -73.97328    -0.03     -0.06     0.07     1 
0130322047   40.58407    -73.93641    -0.20     -0.03     0.20     1 
0130322048   40.58372    -73.89955    -0.03     -0.00     0.03     1 
0130322050   40.58300    -73.82583     0.04     -0.09     0.10     1 
0130322052   40.58223    -73.75212     0.01     -0.08     0.09     1 
0130322055   40.58098    -73.64155    -0.02     -0.05     0.06     1 
0130322057   40.58009    -73.56784    -0.00     -0.02     0.02     1 
0130322110   40.56162    -74.37902     0.28     -0.11     0.30     1 
0130322111   40.56142    -74.34217     0.11     -0.09     0.14     1 
0130322112   40.56120    -74.30531    -0.03     -0.04     0.05     1 
0130322113   40.56097    -74.26846     0.00     -0.14     0.14     1 
0130322114   40.56074    -74.23161    -0.15     -0.02     0.15     1 
0130322115   40.56048    -74.19476    -0.04     -0.05     0.07     1 
0130322116   40.56022    -74.15791    -0.01     -0.05     0.05     1 
0130322117   40.55995    -74.12106    -0.04     -0.19     0.20     1 
0130322119   40.55936    -74.04736    -0.17      0.04     0.17     1 
0130322123   40.55805    -73.89997    -0.21     -0.11     0.24     1 
0130322185   40.53595    -74.37926    -0.04     -0.07     0.08     1 
0130322186   40.53574    -74.34242     0.09     -0.00     0.09     1 
0130322187   40.53553    -74.30558    -0.01     -0.07     0.07     1 
0130322188   40.53530    -74.26874    -0.15     -0.06     0.16     1 
0130322189   40.53506    -74.23191     0.10     -0.09     0.13     1 
0130322190   40.53481    -74.19507     0.17     -0.02     0.17     1 
0130322191   40.53455    -74.15823     0.04     -0.11     0.12     1 
0130322192   40.53427    -74.12140     0.25     -0.24     0.35     1 
0130322260   40.51027    -74.37949     0.01     -0.09     0.09     1 
0130322261   40.51007    -74.34267    -0.07     -0.03     0.08     1 
0130322262   40.50986    -74.30585    -0.11     -0.05     0.12     1 
0130322263   40.50963    -74.26902    -0.07     -0.09     0.11     1 
0130322264   40.50939    -74.23220     0.07     -0.05     0.09     1 
0130322265   40.50914    -74.19538    -0.16     -0.03     0.16     1 
0130322335   40.48460    -74.37973    -0.19     -0.07     0.21     1 
0130322336   40.48440    -74.34292    -0.12      0.08     0.14     1 
0130322337   40.48418    -74.30611     0.09     -0.04     0.10     1 
0130322338   40.48395    -74.26930    -0.13     -0.04     0.14     1 
0130322345   40.48204    -74.01165    -0.00     -0.09     0.09     1 
0130322410   40.45893    -74.37997    -0.15     -0.11     0.18     1 
0130322411   40.45872    -74.34317     0.02     -0.07     0.08     1 
0130322412   40.45851    -74.30637     0.08     -0.09     0.12     1 
