==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 04:54
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_09022                          Path / Row - 14 / 32
Reference Image: L51EDC1011195150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321754   40.68870    -75.24628    -0.19     -0.00     0.19     1 
0140321755   40.68877    -75.20865    -0.16     -0.05     0.17     1 
0140321756   40.68884    -75.17101    -0.12     -0.06     0.14     1 
0140321759   40.68895    -75.05811     0.08     -0.11     0.13     1 
0140321761   40.68896    -74.98284     0.04     -0.06     0.07     1 
0140321762   40.68895    -74.94520     0.17     -0.10     0.20     1 
0140321763   40.68893    -74.90757     0.18     -0.03     0.18     1 
0140321764   40.68889    -74.86993     0.15     -0.04     0.16     1 
0140321765   40.68884    -74.83230     0.12     -0.02     0.12     1 
0140321767   40.68871    -74.75703    -0.01      0.01     0.02     1 
0140321768   40.68862    -74.71940     0.12      0.05     0.13     1 
0140321770   40.68841    -74.64413     0.08      0.01     0.08     1 
0140321771   40.68829    -74.60649     0.19      0.05     0.20     1 
0140321772   40.68816    -74.56886     0.04     -0.03     0.05     1 
0140321773   40.68801    -74.53123     0.04      0.02     0.04     1 
0140321774   40.68785    -74.49359     0.25      0.08     0.26     1 
0140321775   40.68768    -74.45596     0.21      0.13     0.25     1 
0140321776   40.68750    -74.41833     0.03      0.08     0.08     1 
0140321777   40.68730    -74.38070     0.04     -0.07     0.08     1 
0140321778   40.68709    -74.34306     0.07      0.09     0.12     1 
0140321779   40.68687    -74.30543    -0.06      0.04     0.07     1 
0140321780   40.68664    -74.26780     0.09      0.02     0.10     1 
0140321781   40.68640    -74.23017     0.05      0.06     0.08     1 
0140321782   40.68614    -74.19254     0.01      0.02     0.02     1 
0140321785   40.68529    -74.07965    -0.13      0.07     0.15     1 
0140321786   40.68499    -74.04203    -0.00      0.06     0.06     1 
0140321787   40.68467    -74.00440    -0.07      0.04     0.08     1 
0140321790   40.68364    -73.89152     0.05      0.11     0.12     1 
0140321793   40.68250    -73.77865     0.10      0.07     0.12     1 
0140321794   40.68210    -73.74103     0.21     -0.09     0.23     1 
0140321795   40.68168    -73.70341     0.04      0.18     0.18     1 
0140321812   40.65989    -75.88569    -0.01     -0.06     0.06     1 
0140321814   40.66044    -75.81046    -0.02     -0.13     0.14     1 
0140321815   40.66070    -75.77285     0.14     -0.17     0.22     1 
0140321816   40.66095    -75.73523     0.24     -0.04     0.25     1 
0140321817   40.66118    -75.69761     0.16     -0.10     0.19     1 
0140321819   40.66161    -75.62238    -0.12     -0.07     0.14     1 
0140321820   40.66181    -75.58476    -0.09      0.06     0.11     1 
0140321821   40.66199    -75.54714    -0.14     -0.06     0.15     1 
0140321822   40.66216    -75.50952    -0.14     -0.11     0.18     1 
0140321823   40.66232    -75.47191    -0.07     -0.02     0.07     1 
0140321824   40.66247    -75.43429    -0.13     -0.09     0.16     1 
0140321825   40.66261    -75.39667    -0.03     -0.08     0.09     1 
0140321826   40.66273    -75.35905     0.02     -0.08     0.09     1 
0140321827   40.66284    -75.32143    -0.00     -0.04     0.05     1 
0140321829   40.66303    -75.24619    -0.04     -0.14     0.15     1 
0140321830   40.66310    -75.20857     0.15     -0.11     0.18     1 
0140321831   40.66316    -75.17095    -0.20      0.02     0.20     1 
0140321835   40.66329    -75.02047     0.25     -0.08     0.26     1 
0140321836   40.66329    -74.98285     0.14     -0.00     0.14     1 
0140321838   40.66325    -74.90761    -0.02      0.10     0.10     1 
0140321839   40.66322    -74.86998     0.08     -0.07     0.10     1 
0140321840   40.66317    -74.83236     0.19      0.02     0.19     1 
0140321841   40.66311    -74.79474     0.06      0.00     0.06     1 
0140321842   40.66303    -74.75712     0.14     -0.03     0.14     1 
0140321843   40.66295    -74.71950     0.05     -0.01     0.05     1 
0140321844   40.66285    -74.68188     0.12      0.04     0.12     1 
0140321845   40.66274    -74.64426     0.14     -0.09     0.17     1 
0140321846   40.66262    -74.60664     0.16      0.04     0.16     1 
0140321847   40.66248    -74.56902     0.05     -0.04     0.06     1 
0140321848   40.66234    -74.53141     0.00      0.04     0.04     1 
0140321849   40.66218    -74.49379     0.05      0.10     0.11     1 
0140321850   40.66201    -74.45617     0.02      0.09     0.10     1 
0140321851   40.66183    -74.41855     0.04      0.05     0.06     1 
0140321852   40.66163    -74.38093     0.05     -0.03     0.06     1 
0140321853   40.66142    -74.34332     0.01      0.03     0.03     1 
0140321854   40.66120    -74.30570     0.06      0.03     0.07     1 
0140321855   40.66097    -74.26808     0.07      0.05     0.08     1 
0140321856   40.66072    -74.23047    -0.02      0.01     0.02     1 
0140321857   40.66047    -74.19285    -0.04     -0.01     0.04     1 
0140321859   40.65992    -74.11762    -0.08     -0.19     0.21     1 
0140321860   40.65962    -74.08001    -0.03      0.20     0.20     1 
0140321862   40.65900    -74.00478    -0.01      0.08     0.08     1 
0140321863   40.65867    -73.96717     0.08     -0.08     0.11     1 
0140321866   40.65760    -73.85434    -0.05      0.02     0.06     1 
0140321867   40.65723    -73.81673    -0.08      0.03     0.09     1 
0140321868   40.65683    -73.77912     0.10      0.04     0.11     1 
0140321869   40.65643    -73.74151    -0.01      0.07     0.07     1 
0140321886   40.63392    -75.92295    -0.14     -0.22     0.26     1 
0140321887   40.63422    -75.88535    -0.21     -0.17     0.27     1 
0140321888   40.63450    -75.84775     0.17     -0.04     0.17     1 
0140321889   40.63477    -75.81015    -0.05     -0.12     0.13     1 
0140321890   40.63503    -75.77255     0.16      0.05     0.16     1 
0140321891   40.63528    -75.73495     0.03     -0.13     0.13     1 
0140321892   40.63551    -75.69735    -0.22     -0.05     0.22     1 
0140321893   40.63573    -75.65974    -0.07     -0.17     0.19     1 
0140321894   40.63594    -75.62214    -0.00     -0.08     0.08     1 
0140321895   40.63613    -75.58454    -0.03     -0.11     0.11     1 
0140321896   40.63632    -75.54693    -0.03     -0.11     0.12     1 
0140321897   40.63649    -75.50933     0.00     -0.12     0.12     1 
0140321898   40.63665    -75.47173    -0.15     -0.05     0.16     1 
0140321899   40.63680    -75.43412    -0.13      0.03     0.13     1 
0140321900   40.63693    -75.39652    -0.10      0.00     0.10     1 
0140321901   40.63706    -75.35891    -0.08     -0.15     0.16     1 
0140321902   40.63717    -75.32131    -0.14     -0.09     0.16     1 
0140321903   40.63726    -75.28370    -0.15     -0.14     0.20     1 
0140321904   40.63735    -75.24609     0.11     -0.05     0.12     1 
0140321905   40.63743    -75.20849     0.18      0.00     0.18     1 
0140321906   40.63749    -75.17088     0.21     -0.13     0.25     1 
0140321907   40.63754    -75.13328     0.09     -0.08     0.12     1 
0140321908   40.63757    -75.09567     0.13     -0.07     0.15     1 
0140321909   40.63760    -75.05806     0.22     -0.02     0.22     1 
0140321910   40.63761    -75.02046     0.11     -0.02     0.12     1 
0140321911   40.63761    -74.98285    -0.05     -0.02     0.05     1 
0140321912   40.63760    -74.94525     0.04     -0.10     0.11     1 
0140321913   40.63758    -74.90764    -0.10     -0.03     0.10     1 
0140321914   40.63754    -74.87003    -0.07      0.13     0.14     1 
0140321915   40.63749    -74.83243     0.13     -0.00     0.13     1 
0140321917   40.63736    -74.75722     0.09      0.00     0.09     1 
0140321918   40.63727    -74.71961    -0.04      0.13     0.14     1 
0140321920   40.63707    -74.64440    -0.05     -0.06     0.08     1 
0140321921   40.63694    -74.60680     0.04      0.01     0.04     1 
0140321923   40.63666    -74.53159     0.12     -0.02     0.13     1 
0140321924   40.63650    -74.49398     0.00      0.01     0.01     1 
0140321925   40.63633    -74.45638     0.11     -0.02     0.12     1 
0140321927   40.63596    -74.38117     0.11      0.02     0.11     1 
0140321928   40.63575    -74.34357     0.18      0.13     0.22     1 
0140321930   40.63530    -74.26836     0.00      0.09     0.09     1 
0140321931   40.63505    -74.23076     0.00      0.00     0.01     1 
0140321932   40.63479    -74.19316    -0.08      0.04     0.09     1 
0140321933   40.63453    -74.15556    -0.16      0.09     0.18     1 
0140321934   40.63424    -74.11796     0.04      0.08     0.09     1 
0140321937   40.63333    -74.00516     0.01      0.11     0.11     1 
0140321938   40.63300    -73.96756     0.02      0.00     0.02     1 
0140321940   40.63230    -73.89237    -0.10     -0.04     0.10     1 
0140321942   40.63156    -73.81718     0.26     -0.07     0.27     1 
0140321943   40.63117    -73.77958    -0.12      0.12     0.17     1 
0140321944   40.63076    -73.74199     0.01     -0.10     0.10     1 
0140321962   40.60855    -75.88501     0.09     -0.10     0.14     1 
0140321963   40.60883    -75.84743     0.01     -0.05     0.05     1 
0140321964   40.60910    -75.80984     0.15     -0.07     0.16     1 
0140321965   40.60936    -75.77225     0.17     -0.09     0.19     1 
0140321966   40.60960    -75.73467     0.03      0.04     0.05     1 
0140321967   40.60983    -75.69708    -0.17     -0.02     0.17     1 
0140321968   40.61006    -75.65949    -0.00     -0.10     0.11     1 
0140321969   40.61026    -75.62190     0.02     -0.02     0.03     1 
0140321970   40.61046    -75.58431    -0.06     -0.05     0.07     1 
0140321971   40.61064    -75.54672    -0.06     -0.16     0.17     1 
0140321972   40.61082    -75.50914    -0.06     -0.04     0.07     1 
0140321973   40.61098    -75.47155    -0.14     -0.06     0.16     1 
0140321974   40.61112    -75.43395    -0.10     -0.13     0.16     1 
0140321975   40.61126    -75.39637    -0.17     -0.01     0.17     1 
0140321976   40.61138    -75.35877    -0.17     -0.26     0.31     1 
0140321978   40.61159    -75.28359     0.04     -0.12     0.13     1 
0140321979   40.61168    -75.24600     0.03      0.04     0.05     1 
0140321980   40.61175    -75.20841     0.05     -0.06     0.08     1 
0140321981   40.61181    -75.17082     0.11     -0.13     0.17     1 
0140321982   40.61186    -75.13323     0.11     -0.03     0.11     1 
0140321983   40.61190    -75.09564     0.03     -0.03     0.04     1 
0140321984   40.61192    -75.05804     0.02     -0.02     0.03     1 
0140321985   40.61194    -75.02045     0.05      0.11     0.12     1 
0140321986   40.61194    -74.98286     0.10     -0.02     0.10     1 
0140321987   40.61192    -74.94527     0.03     -0.06     0.07     1 
0140321988   40.61190    -74.90767     0.04      0.04     0.05     1 
0140321989   40.61187    -74.87008     0.18     -0.09     0.20     1 
0140321992   40.61168    -74.75731    -0.00      0.05     0.05     1 
0140321993   40.61160    -74.71972     0.02      0.05     0.06     1 
0140321994   40.61150    -74.68213     0.09      0.02     0.09     1 
0140321995   40.61139    -74.64454     0.08      0.07     0.11     1 
0140321997   40.61114    -74.56936     0.05     -0.02     0.06     1 
0140321998   40.61099    -74.53177     0.16     -0.00     0.16     1 
0140321999   40.61083    -74.49417     0.15      0.04     0.15     1 
0140322000   40.61066    -74.45659     0.08     -0.09     0.12     1 
0140322001   40.61048    -74.41900     0.04      0.03     0.06     1 
0140322002   40.61028    -74.38141     0.09      0.10     0.13     1 
0140322003   40.61007    -74.34382     0.09     -0.01     0.09     1 
0140322004   40.60986    -74.30623     0.08      0.05     0.09     1 
0140322005   40.60962    -74.26864     0.02     -0.00     0.02     1 
0140322006   40.60938    -74.23105    -0.03      0.04     0.05     1 
0140322007   40.60912    -74.19347    -0.09      0.06     0.11     1 
0140322008   40.60885    -74.15588     0.13     -0.01     0.13     1 
0140322009   40.60857    -74.11830     0.06      0.10     0.11     1 
0140322010   40.60828    -74.08071    -0.01      0.04     0.04     1 
0140322012   40.60766    -74.00554     0.07     -0.01     0.07     1 
0140322013   40.60733    -73.96796    -0.06     -0.03     0.07     1 
0140322014   40.60699    -73.93038     0.01      0.09     0.09     1 
0140322015   40.60663    -73.89279     0.16     -0.15     0.22     1 
0140322016   40.60627    -73.85521     0.22     -0.00     0.22     1 
0140322017   40.60589    -73.81763     0.01     -0.03     0.03     1 
0140322018   40.60549    -73.78005     0.08     -0.01     0.08     1 
0140322036   40.58258    -75.92225    -0.04     -0.02     0.05     1 
0140322037   40.58288    -75.88467     0.02     -0.06     0.06     1 
0140322038   40.58316    -75.84710    -0.02     -0.03     0.03     1 
0140322039   40.58343    -75.80953     0.06     -0.08     0.11     1 
0140322040   40.58368    -75.77196    -0.06     -0.09     0.10     1 
0140322041   40.58393    -75.73439    -0.05     -0.06     0.08     1 
0140322042   40.58416    -75.69681     0.00     -0.00     0.00     1 
0140322043   40.58438    -75.65924    -0.04     -0.19     0.19     1 
0140322044   40.58459    -75.62166    -0.16     -0.00     0.16     1 
0140322045   40.58479    -75.58409    -0.07     -0.02     0.07     1 
0140322046   40.58497    -75.54651    -0.08     -0.01     0.08     1 
0140322047   40.58514    -75.50894    -0.01     -0.06     0.06     1 
0140322048   40.58530    -75.47137    -0.07      0.00     0.07     1 
0140322049   40.58545    -75.43379    -0.00     -0.07     0.07     1 
0140322050   40.58558    -75.39621     0.10     -0.06     0.12     1 
0140322051   40.58571    -75.35864    -0.09     -0.02     0.09     1 
0140322052   40.58582    -75.32106     0.08     -0.01     0.08     1 
0140322053   40.58591    -75.28348     0.16     -0.03     0.17     1 
0140322054   40.58600    -75.24591     0.09     -0.09     0.13     1 
0140322055   40.58608    -75.20833     0.16     -0.07     0.18     1 
0140322056   40.58614    -75.17075     0.17     -0.06     0.18     1 
0140322057   40.58619    -75.13317     0.05     -0.03     0.06     1 
0140322058   40.58622    -75.09560    -0.10     -0.13     0.16     1 
0140322059   40.58625    -75.05802     0.15     -0.02     0.15     1 
0140322060   40.58626    -75.02044     0.02      0.01     0.03     1 
0140322062   40.58625    -74.94529     0.14     -0.10     0.17     1 
0140322063   40.58623    -74.90771    -0.01     -0.05     0.05     1 
0140322064   40.58619    -74.87013    -0.01     -0.01     0.02     1 
0140322065   40.58614    -74.83256     0.23      0.01     0.23     1 
0140322066   40.58608    -74.79498     0.06     -0.00     0.06     1 
0140322067   40.58601    -74.75740     0.01      0.01     0.02     1 
0140322068   40.58592    -74.71983    -0.06      0.05     0.08     1 
0140322069   40.58583    -74.68225    -0.03     -0.04     0.05     1 
0140322070   40.58572    -74.64467    -0.07      0.04     0.08     1 
0140322071   40.58559    -74.60710    -0.03      0.03     0.04     1 
0140322072   40.58546    -74.56952    -0.11      0.14     0.18     1 
0140322073   40.58532    -74.53194     0.05      0.05     0.06     1 
0140322074   40.58516    -74.49437     0.00     -0.06     0.06     1 
0140322075   40.58499    -74.45679     0.02     -0.01     0.02     1 
0140322076   40.58480    -74.41922    -0.02      0.05     0.05     1 
0140322077   40.58461    -74.38164     0.07      0.10     0.12     1 
0140322078   40.58440    -74.34407     0.16      0.02     0.16     1 
0140322079   40.58418    -74.30650     0.09      0.08     0.12     1 
0140322080   40.58395    -74.26892     0.06      0.11     0.13     1 
0140322081   40.58371    -74.23135    -0.03      0.05     0.06     1 
0140322082   40.58345    -74.19378    -0.18      0.02     0.18     1 
0140322083   40.58318    -74.15620     0.01      0.02     0.03     1 
0140322084   40.58290    -74.11863     0.17     -0.00     0.17     1 
0140322086   40.58230    -74.04349    -0.04      0.09     0.10     1 
0140322087   40.58199    -74.00592    -0.16      0.05     0.17     1 
0140322088   40.58166    -73.96835     0.01     -0.06     0.06     1 
0140322089   40.58132    -73.93079    -0.13     -0.03     0.13     1 
0140322090   40.58096    -73.89322     0.05      0.00     0.05     1 
0140322092   40.58022    -73.81808     0.09     -0.26     0.28     1 
0140322112   40.55720    -75.88434    -0.10     -0.02     0.10     1 
0140322113   40.55748    -75.84678     0.25     -0.13     0.28     1 
0140322114   40.55775    -75.80922     0.09     -0.04     0.10     1 
0140322116   40.55826    -75.73410     0.06     -0.01     0.06     1 
0140322118   40.55871    -75.65899     0.08     -0.05     0.10     1 
0140322120   40.55911    -75.58387     0.02     -0.01     0.02     1 
0140322121   40.55930    -75.54631    -0.07     -0.01     0.08     1 
0140322123   40.55963    -75.47119     0.07     -0.03     0.08     1 
0140322124   40.55977    -75.43362    -0.05     -0.15     0.16     1 
0140322125   40.55991    -75.39606    -0.05     -0.02     0.05     1 
0140322126   40.56003    -75.35850     0.02     -0.06     0.06     1 
0140322127   40.56014    -75.32094     0.17     -0.01     0.17     1 
0140322128   40.56024    -75.28338    -0.00     -0.04     0.04     1 
0140322129   40.56033    -75.24581     0.12     -0.04     0.13     1 
0140322130   40.56040    -75.20825     0.12     -0.04     0.12     1 
0140322131   40.56046    -75.17069    -0.13     -0.03     0.14     1 
0140322132   40.56051    -75.13312     0.16      0.03     0.16     1 
0140322133   40.56055    -75.09556    -0.02      0.03     0.03     1 
0140322134   40.56057    -75.05800     0.04     -0.10     0.11     1 
0140322135   40.56059    -75.02044     0.04     -0.09     0.10     1 
0140322137   40.56058    -74.94531     0.12     -0.02     0.12     1 
0140322138   40.56055    -74.90775     0.18     -0.10     0.20     1 
0140322139   40.56052    -74.87018     0.08     -0.07     0.11     1 
0140322140   40.56047    -74.83262     0.11     -0.00     0.11     1 
0140322141   40.56041    -74.79506     0.11      0.01     0.11     1 
0140322142   40.56033    -74.75750     0.04      0.03     0.05     1 
0140322143   40.56025    -74.71993    -0.02      0.01     0.02     1 
0140322145   40.56004    -74.64481    -0.05     -0.01     0.05     1 
0140322146   40.55992    -74.60725    -0.02      0.04     0.05     1 
0140322147   40.55979    -74.56968    -0.09     -0.09     0.13     1 
0140322148   40.55964    -74.53212    -0.12     -0.01     0.12     1 
0140322149   40.55948    -74.49456    -0.05      0.20     0.21     1 
0140322151   40.55913    -74.41944    -0.13      0.02     0.13     1 
0140322152   40.55893    -74.38188     0.13     -0.03     0.13     1 
0140322153   40.55873    -74.34432     0.07     -0.01     0.07     1 
0140322154   40.55851    -74.30676     0.05      0.05     0.07     1 
0140322155   40.55828    -74.26920    -0.09     -0.04     0.09     1 
0140322156   40.55803    -74.23164    -0.00      0.00     0.00     1 
0140322157   40.55778    -74.19409     0.00     -0.00     0.01     1 
0140322158   40.55751    -74.15653     0.08      0.05     0.10     1 
0140322159   40.55723    -74.11897    -0.00      0.07     0.07     1 
0140322187   40.53153    -75.88400     0.05     -0.11     0.12     1 
0140322188   40.53181    -75.84646     0.15     -0.05     0.16     1 
0140322189   40.53208    -75.80891     0.08     -0.01     0.09     1 
0140322190   40.53234    -75.77137     0.01     -0.11     0.12     1 
0140322197   40.53379    -75.50855    -0.00     -0.01     0.01     1 
0140322198   40.53395    -75.47101     0.12      0.01     0.12     1 
0140322199   40.53410    -75.43346     0.15     -0.04     0.16     1 
0140322200   40.53423    -75.39591    -0.01      0.08     0.08     1 
0140322202   40.53447    -75.32081     0.13      0.06     0.14     1 
0140322204   40.53465    -75.24572     0.16     -0.04     0.17     1 
0140322205   40.53473    -75.20817    -0.01      0.00     0.01     1 
0140322206   40.53479    -75.17062     0.01     -0.08     0.08     1 
0140322207   40.53484    -75.13307     0.12     -0.06     0.14     1 
0140322208   40.53487    -75.09552     0.06     -0.04     0.07     1 
0140322209   40.53490    -75.05798     0.02      0.02     0.03     1 
0140322210   40.53491    -75.02043    -0.01      0.02     0.02     1 
0140322211   40.53491    -74.98288     0.19     -0.15     0.24     1 
0140322214   40.53484    -74.87023     0.03     -0.08     0.08     1 
0140322215   40.53479    -74.83268     0.08      0.01     0.08     1 
0140322217   40.53466    -74.75759    -0.00     -0.05     0.05     1 
0140322218   40.53457    -74.72004     0.01     -0.00     0.01     1 
0140322220   40.53437    -74.64494    -0.02      0.06     0.06     1 
0140322221   40.53424    -74.60740     0.00      0.02     0.03     1 
0140322222   40.53411    -74.56985    -0.04      0.12     0.13     1 
0140322223   40.53397    -74.53230    -0.11     -0.03     0.11     1 
0140322225   40.53364    -74.45721     0.01      0.06     0.06     1 
0140322226   40.53346    -74.41966    -0.01      0.06     0.06     1 
0140322228   40.53305    -74.34457     0.06      0.09     0.11     1 
0140322229   40.53283    -74.30702    -0.00      0.03     0.03     1 
0140322230   40.53260    -74.26948     0.02      0.06     0.06     1 
0140322231   40.53236    -74.23194     0.15     -0.14     0.21     1 
0140322232   40.53210    -74.19439     0.14      0.01     0.14     1 
0140322233   40.53184    -74.15685    -0.06     -0.15     0.16     1 
0140322260   40.50526    -75.95872    -0.05     -0.09     0.10     1 
0140322262   40.50586    -75.88366    -0.11     -0.05     0.12     1 
0140322263   40.50614    -75.84613     0.09      0.16     0.18     1 
0140322266   40.50691    -75.73355     0.03      0.30     0.30     1 
0140322267   40.50714    -75.69602    -0.05     -0.05     0.06     1 
0140322270   40.50776    -75.58342     0.02     -0.07     0.07     1 
0140322271   40.50795    -75.54589     0.01     -0.16     0.16     1 
0140322272   40.50812    -75.50836     0.19     -0.09     0.21     1 
0140322273   40.50828    -75.47083     0.06      0.02     0.07     1 
0140322274   40.50842    -75.43329     0.07      0.01     0.07     1 
0140322275   40.50856    -75.39576    -0.07     -0.00     0.07     1 
0140322277   40.50879    -75.32069     0.02     -0.06     0.06     1 
0140322278   40.50889    -75.28316     0.07     -0.02     0.08     1 
0140322279   40.50898    -75.24563     0.18      0.04     0.18     1 
0140322280   40.50905    -75.20809     0.13     -0.04     0.14     1 
0140322281   40.50911    -75.17056     0.17     -0.09     0.19     1 
0140322282   40.50916    -75.13302     0.16     -0.04     0.17     1 
0140322283   40.50920    -75.09549     0.05     -0.14     0.15     1 
0140322284   40.50922    -75.05795     0.00     -0.05     0.05     1 
0140322285   40.50923    -75.02042     0.14      0.09     0.17     1 
0140322286   40.50923    -74.98288     0.07      0.05     0.08     1 
0140322287   40.50922    -74.94535     0.17      0.04     0.18     1 
0140322288   40.50920    -74.90782     0.15      0.02     0.15     1 
0140322289   40.50916    -74.87028     0.03     -0.02     0.04     1 
0140322290   40.50912    -74.83275    -0.02     -0.08     0.08     1 
0140322291   40.50906    -74.79521     0.03     -0.06     0.07     1 
0140322292   40.50898    -74.75768     0.01      0.00     0.01     1 
0140322293   40.50890    -74.72015    -0.00     -0.07     0.07     1 
0140322294   40.50880    -74.68261     0.01     -0.06     0.06     1 
0140322295   40.50869    -74.64508    -0.07     -0.02     0.08     1 
0140322296   40.50857    -74.60755     0.04     -0.05     0.06     1 
0140322297   40.50844    -74.57001     0.08     -0.05     0.10     1 
0140322298   40.50829    -74.53248     0.08      0.12     0.15     1 
0140322299   40.50813    -74.49495     0.05     -0.04     0.06     1 
0140322300   40.50796    -74.45741    -0.01     -0.02     0.02     1 
0140322301   40.50778    -74.41988     0.01      0.03     0.03     1 
0140322302   40.50759    -74.38235     0.02     -0.02     0.03     1 
0140322304   40.50716    -74.30729     0.08      0.07     0.11     1 
0140322305   40.50693    -74.26976    -0.03     -0.03     0.04     1 
0140322306   40.50669    -74.23223    -0.19      0.04     0.19     1 
0140322307   40.50643    -74.19470    -0.18     -0.04     0.18     1 
0140322335   40.47959    -75.95835    -0.02     -0.11     0.11     1 
0140322336   40.47989    -75.92084     0.11      0.02     0.11     1 
0140322337   40.48018    -75.88332    -0.09     -0.14     0.16     1 
0140322342   40.48147    -75.69575     0.08      0.07     0.11     1 
0140322343   40.48169    -75.65823     0.26     -0.01     0.26     1 
0140322344   40.48189    -75.62072     0.12      0.03     0.12     1 
0140322345   40.48209    -75.58320     0.12     -0.05     0.13     1 
0140322346   40.48227    -75.54568     0.19      0.07     0.20     1 
0140322350   40.48288    -75.39561    -0.06     -0.01     0.07     1 
0140322352   40.48312    -75.32057     0.09     -0.04     0.10     1 
0140322353   40.48321    -75.28305     0.08     -0.06     0.10     1 
0140322354   40.48330    -75.24553     0.17     -0.00     0.17     1 
0140322355   40.48337    -75.20801     0.15     -0.04     0.16     1 
0140322356   40.48344    -75.17049     0.12     -0.07     0.14     1 
0140322357   40.48348    -75.13297    -0.01     -0.02     0.02     1 
0140322358   40.48352    -75.09545    -0.07     -0.05     0.09     1 
0140322359   40.48355    -75.05793     0.02     -0.07     0.07     1 
0140322360   40.48356    -75.02041     0.27     -0.00     0.27     1 
0140322361   40.48356    -74.98289     0.14     -0.03     0.15     1 
0140322362   40.48355    -74.94537     0.18     -0.12     0.22     1 
0140322363   40.48352    -74.90785     0.13      0.04     0.14     1 
0140322364   40.48349    -74.87033     0.00      0.02     0.02     1 
0140322365   40.48344    -74.83281     0.06     -0.07     0.10     1 
0140322367   40.48331    -74.75777     0.06     -0.08     0.10     1 
0140322368   40.48322    -74.72025     0.24     -0.01     0.24     1 
0140322369   40.48313    -74.68273     0.02     -0.09     0.09     1 
0140322371   40.48289    -74.60770     0.07     -0.03     0.07     1 
0140322372   40.48276    -74.57018    -0.03      0.04     0.05     1 
0140322373   40.48262    -74.53266     0.00      0.15     0.15     1 
0140322374   40.48246    -74.49514     0.03     -0.03     0.04     1 
0140322375   40.48229    -74.45762     0.03     -0.04     0.05     1 
0140322376   40.48211    -74.42010    -0.05     -0.07     0.09     1 
0140322377   40.48191    -74.38259    -0.21      0.05     0.21     1 
0140322378   40.48170    -74.34507    -0.05     -0.02     0.06     1 
0140322380   40.48126    -74.27004    -0.02     -0.15     0.15     1 
0140322410   40.45392    -75.95799     0.09     -0.14     0.17     1 
0140322411   40.45422    -75.92049    -0.02     -0.11     0.11     1 
0140322414   40.45506    -75.80799     0.15     -0.11     0.18     1 
0140322415   40.45532    -75.77049     0.13      0.04     0.14     1 
0140322416   40.45556    -75.73299     0.28      0.08     0.29     1 
0140322417   40.45579    -75.69549     0.23      0.05     0.23     1 
0140322418   40.45601    -75.65798     0.08     -0.03     0.08     1 
0140322419   40.45622    -75.62048     0.20      0.09     0.22     1 
0140322420   40.45641    -75.58298     0.17      0.01     0.17     1 
0140322421   40.45660    -75.54547     0.12      0.09     0.15     1 
0140322422   40.45677    -75.50797    -0.03     -0.01     0.03     1 
0140322423   40.45693    -75.47047     0.04     -0.02     0.05     1 
0140322424   40.45707    -75.43296     0.11     -0.10     0.15     1 
0140322425   40.45721    -75.39546     0.05      0.18     0.18     1 
0140322426   40.45733    -75.35795    -0.07      0.00     0.07     1 
0140322427   40.45744    -75.32045     0.06     -0.00     0.06     1 
0140322428   40.45754    -75.28294     0.09     -0.05     0.10     1 
0140322429   40.45763    -75.24544    -0.08      0.03     0.08     1 
0140322430   40.45770    -75.20793    -0.05     -0.17     0.18     1 
0140322431   40.45776    -75.17043     0.07      0.02     0.07     1 
0140322432   40.45781    -75.13292    -0.01     -0.03     0.03     1 
0140322433   40.45785    -75.09542     0.08     -0.03     0.08     1 
0140322434   40.45787    -75.05791     0.06     -0.10     0.12     1 
0140322435   40.45788    -75.02040     0.17     -0.05     0.18     1 
0140322436   40.45788    -74.98290     0.10      0.10     0.14     1 
0140322437   40.45787    -74.94539     0.24      0.01     0.24     1 
0140322438   40.45785    -74.90789     0.14      0.03     0.15     1 
0140322441   40.45770    -74.79537     0.09      0.08     0.12     1 
0140322442   40.45763    -74.75786     0.13     -0.17     0.21     1 
0140322444   40.45745    -74.68285     0.06     -0.03     0.06     1 
0140322445   40.45734    -74.64535     0.07      0.03     0.07     1 
0140322446   40.45722    -74.60784     0.03     -0.02     0.04     1 
0140322447   40.45709    -74.57034    -0.02     -0.01     0.02     1 
0140322448   40.45694    -74.53284     0.01     -0.04     0.04     1 
0140322450   40.45661    -74.45783     0.05      0.03     0.06     1 
0140322451   40.45643    -74.42033     0.08     -0.13     0.15     1 
0140322452   40.45624    -74.38282    -0.09      0.00     0.09     1 
0140322453   40.45603    -74.34532    -0.16     -0.01     0.16     1 
0140322454   40.45581    -74.30782    -0.02     -0.01     0.02     1 
0140322455   40.45558    -74.27032    -0.08     -0.01     0.08     1 
