Thu. Sep. 29, 2016             LANDSAT 5                 Time: 05:56
                         Image Assessment System
                           GCP Residual Report
----------------------------------------------------------------------------
WOID: L20061331            Path/Row: 013 / 032

L0R Reference Image: L51AAA1091229140100_HDF.162731037
Acquisition Date: Aug 17, 1991

Band Number:  5

GLS date for each WRS-2 path/row used:
Path  Row   Date
013   032   10-20-2000


Point_ID         Latitude  Longitude    Height       Across    Along    Residual  Residual
0130320029_01   40.857797  -73.395655    36.005      -3.966    -1.743    -3.616    -2.385
0130320031_01   40.559868  -74.308164    -2.814      -2.218    -4.313    -1.457    -4.624
0130320032_01   40.761611  -73.377712    17.883      -5.920     3.854    -6.484     2.801
0130320035_01   40.997535  -73.674050    -2.958      -2.595     0.312    -2.610    -0.128
0130320036_01   40.888862  -73.901991   -15.490       5.985    -4.633     6.679    -3.559
0130320037_01   40.440476  -74.232983   -21.941      -1.650    -1.344    -1.398    -1.602
0130320038_01   40.672778  -74.004221   -30.000       0.922     3.440     0.328     3.545
0130320040_01   41.137758  -73.265178   -27.482      -0.215    -0.800    -0.078    -0.825
0130320041_01   40.663038  -73.913156   -23.863      -3.491    -1.306    -3.220    -1.875
0130320044_01   40.028130  -74.336771   -11.875       0.846    -5.040     1.688    -4.823
0130320046_01   40.254409  -74.299644    18.888      -1.106     0.671    -1.203     0.475
0130320047_01   40.880966  -73.278311    13.341      -6.407     6.196    -7.359     5.029
0130320048_01   40.901465  -72.303373   -28.668      -4.195     5.758    -5.106     4.970
0130320050_01   39.798738  -74.181290   -31.000      -2.150    -1.047    -1.941    -1.396
0130320052_01   39.950177  -74.537004   -11.575       0.641    -1.502     0.887    -1.372
0130320054_01   40.703019  -73.251655   -30.243       3.690    -0.867     3.783    -0.232
0130320056_01   40.852614  -73.157330     5.136      -3.468     0.319    -3.473    -0.269
0130320058_01   40.879527  -72.958272    -1.812       0.142    -0.333     0.196    -0.305
0130320060_01   40.794862  -74.027647   -29.864       3.305    -4.904     4.084    -4.278
0130320061_01   41.083545  -73.462677   -15.734      -2.319     2.019    -2.626     1.601
0130320065_01   40.809518  -72.824205   -22.039      -2.326    -2.588    -1.857    -2.943
0130320066_01   40.928985  -74.139706   -20.218       4.824     0.208     4.720     1.016
0130320067_01   40.063206  -74.055365   -31.609       4.401    -0.282     4.384     0.466
0130320071_01   40.773303  -73.441769    28.159       2.422     4.885     1.564     5.223
0130320072_01   40.647365  -74.003179    17.815       2.108    -2.152     2.441    -1.766
0130320073_01   40.943221  -72.577493   -28.992       6.296     0.102     6.191     1.162
0130320074_01   40.910900  -74.179838     3.081       2.625    -1.922     2.911    -1.453
0130320077_01   40.950996  -72.171632   -30.218       5.680    -6.454     6.686    -5.407
0130320078_01   40.545627  -74.235682   -14.045       5.300    -2.521     5.649    -1.592
0130320079_01   40.881471  -74.043115   -29.200       1.993    -2.061     2.312    -1.696
0130320081_01   40.857971  -73.640532   -28.120       0.697    -1.803     0.991    -1.660
0130320082_01   40.899458  -73.478701   -32.000      -1.357    -1.128    -1.147    -1.340
0130320085_01   39.891523  -74.273525   -15.133       0.684     6.876    -0.492     6.892
0130320086_01   40.056895  -74.111730   -31.615       0.257    -0.091     0.268    -0.046
0130320087_01   40.728748  -73.614036   -10.000       3.312     2.815     2.790     3.332
0130320090_01   40.100594  -74.033378   -29.946      -0.761    -6.410     0.336    -6.445
0130320091_01   40.964243  -72.562108   -21.427      -0.893     0.438    -0.954     0.282
0130320092_01   40.783988  -73.900165   -28.172       6.367    -2.724     6.734    -1.613
0130320093_01   40.897519  -72.877234    -6.312      -2.651     2.266    -2.995     1.788
0130320097_01   40.439273  -74.345128   -24.866       0.435     0.667     0.316     0.730
0130320098_01   40.698016  -73.954843   -27.807      -5.752    -3.744    -5.037    -4.659
0130320099_01   40.019276  -74.452868    22.019      -1.586     0.195    -1.595    -0.076
0130320100_01   40.993042  -74.038294   -10.698      -2.682     4.504    -3.401     3.989
0130320101_01   40.629209  -73.748405   -29.343       1.801    -0.049     1.783     0.256
0130320102_01   40.875895  -72.537230   -18.903      -0.260     1.390    -0.491     1.327
0130320103_01   40.822648  -73.960004   -32.000      -1.729    -6.076    -0.680    -6.279
0130320104_01   40.655550  -73.407608   -31.619       2.643    -2.529     3.032    -2.047
0130320105_01   40.241116  -74.248640     5.368      -5.779    -1.687    -5.409    -2.638
0130320108_01   40.730650  -72.869760   -29.035      -3.397     1.989    -3.684     1.388
0130320109_01   40.669321  -73.349073   -30.091       1.839    -3.340     2.376    -2.982
0130320110_01   40.091202  -74.221786   -21.000       1.127    -0.298     1.162    -0.102
0130320111_01   40.738885  -74.160992   -25.810       0.442    -0.258     0.479    -0.179
0130320113_01   40.731814  -73.492118    -4.000       3.695    -0.934     3.800    -0.298
0130320114_01   40.607318  -74.061930   -16.425      -0.819    -1.035    -0.633    -1.157
0130320116_01   40.702132  -73.671759   -17.716      -4.813    -1.820    -4.437    -2.605
0130320117_01   40.776091  -74.078402   -30.000       1.977     0.461     1.871     0.787
0130320118_01   39.862333  -74.318378    11.564      -4.143    -1.685    -3.796    -2.362
0130320119_01   40.563395  -74.225203   -30.000       3.296    -2.319     3.639    -1.730
0130320120_01   40.896528  -72.504059   -30.689       3.467    -1.933     3.743    -1.321
0130320121_01   40.680789  -73.435051   -27.000      -4.652     1.123    -4.775     0.323
0130320122_01   39.777713  -74.115680   -31.000      -0.101    -0.625     0.006    -0.633
0130320123_01   39.852418  -74.381952    12.098      -1.578    -0.646    -1.445    -0.904
0130320124_01   41.024974  -72.446763   -29.799      -1.786    -2.224    -1.387    -2.494
0130320126_01   40.842333  -73.666829   -27.616      -4.491     0.244    -4.467    -0.515
0130320127_01   39.940846  -74.171874   -31.275       0.292    -2.577     0.725    -2.489
0130320128_01   41.014471  -72.560613   -29.827       4.012     3.615     3.348     4.240
0130320129_01   40.819865  -72.716444   -26.181      -0.636    -0.193    -0.595    -0.297
0130320130_01   40.853632  -72.900702     9.669      -1.834    -0.156    -1.782    -0.463
0130320131_01   40.680451  -73.315076   -30.082       5.903    -2.451     6.232    -1.421
0130320132_01   40.661770  -73.865621   -31.124      -0.775     1.283    -0.980     1.134
0130320133_01   39.928397  -74.499233    -2.226      -6.556    -1.595    -6.189    -2.681
0130320134_01   40.956359  -72.248032   -20.000       1.509     0.621     1.384     0.866
0130320137_01   40.719578  -73.948467   -28.586      -2.070    -0.983    -1.874    -1.317
0130320138_01   40.768890  -74.282184    68.379       0.999    -0.601     1.086    -0.424
0130320139_01   40.535371  -74.324711    27.678      -2.473     3.458    -3.021     2.991
0130320140_01   40.787891  -74.002503    -7.496       2.000     0.494     1.888     0.823
0130320143_01   40.739764  -73.586449    -4.148      -2.288     0.100    -2.272    -0.287
0130320144_01   40.567967  -74.109615   -28.000       2.581    -1.762     2.841    -1.301
0130320145_01   40.841022  -73.693899   -21.153      -0.780     1.524    -1.025     1.371
0130320147_01   40.693247  -74.129254   -27.591       5.017     5.304     4.050     6.073
0130320148_01   40.930916  -73.054675    26.962      -3.386     1.073    -3.518     0.488
0130320149_01   39.721836  -74.125495   -32.323       2.116     3.679     1.461     3.984
0130320150_01   40.915771  -73.406010   -29.813       3.229     1.504     2.930     2.026
0130320153_01   39.912061  -74.191174   -20.784      -0.606    -4.365     0.144    -4.403
0130320156_01   40.105804  -74.110038   -22.342      -6.605     2.394    -6.914     1.242
0130320157_01   39.763305  -74.513741    -9.916      -2.562     6.082    -3.556     5.559
0130320159_01   40.201374  -74.437308    54.059      -4.876     5.746    -5.776     4.839
0130320160_01   40.933678  -73.090583     4.604      -4.244     0.036    -4.190    -0.678
0130320161_01   40.809960  -72.776533   -20.008      -0.482     2.923    -0.968     2.801
0130320162_01   40.900078  -72.383912   -17.865       0.751    -0.565     0.835    -0.431
0130320163_01   40.845585  -74.050038   -30.000      -5.181     1.226    -5.313     0.337
0130320164_01   40.899689  -74.090223   -19.733       2.392    -3.041     2.870    -2.594
0130320165_01   40.692493  -74.296142    -3.000      -0.060     3.395    -0.631     3.336
0130320166_01   40.016077  -74.184675   -12.000      -6.107     2.118    -6.377     1.054
0130320167_01   40.916827  -72.727714   -19.271       1.176    -0.980     1.325    -0.768
0130320168_01   39.978490  -74.074451   -31.558       5.407     1.194     5.126     2.092
0130320169_01   39.921786  -74.081534   -32.589       2.815     5.281     1.879     5.681
0130320171_01   39.990431  -74.314646    -9.384       4.560    -3.743     5.127    -2.916
0130320172_01   40.899444  -73.359390   -31.400       3.336     0.542     3.198     1.096
0130320175_01   40.872765  -72.883009    -0.176      -3.122    -2.354    -2.682    -2.847
0130320176_01   40.926202  -72.616592   -30.518       6.251    -0.937     6.321     0.130
0130320177_01   40.664484  -74.187478   -22.741       5.079     0.652     4.896     1.498
0130320178_01   40.705311  -73.925254   -25.051      -4.454     0.053    -4.398    -0.697
0130320181_01   39.928303  -74.234517   -25.016       1.190    -1.627     1.448    -1.402
0130320182_01   39.694903  -74.449840     6.929      -3.805     6.025    -4.772     5.292
0130320183_01   39.739425  -74.380511    -6.000      -5.047    -2.187    -4.601    -3.010
0130320185_01   39.701100  -74.135905   -31.000       3.676     1.600     3.350     2.200
0130320186_01   40.910012  -73.542577   -32.000       2.291    -1.545     2.519    -1.137
0130320187_01   41.078182  -74.142764    72.984      -1.760     1.586    -2.001     1.268
0130320188_01   40.865901  -74.198549    87.717      -1.485     3.983    -2.135     3.676
0130320189_01   40.955158  -73.401142   -31.490      -5.838     6.068    -6.776     5.000
0130320190_01   40.872204  -74.135814   -17.651       6.157    -2.584     6.503    -1.511
0130320191_01   40.907967  -73.509495   -31.552       2.122    -5.930     3.090    -5.488
0130320192_01   39.654049  -74.170411   -31.072       6.507     2.223     6.034     3.294
0130320193_01   40.650922  -73.485425   -31.895       2.489     0.612     2.350     1.023
0130320195_01   39.780236  -74.379795     2.529       5.171    -4.975     5.939    -4.026
0130320196_01   40.812603  -74.016361   -29.000       2.880     0.930     2.682     1.401
0130320198_01   40.705603  -73.816936   -13.366       4.311     4.294     3.525     4.959
0130320199_01   40.977429  -72.471774   -30.925       4.796    -0.861     4.874    -0.041
0130320200_01   40.747370  -74.103318   -30.000       5.719     2.347     5.240     3.275
0130320201_01   40.052140  -74.283781    -5.601      -1.066    -0.106    -1.032    -0.285
0130320203_01   41.122474  -73.547177    34.697       0.177     2.186    -0.193     2.185
0130320204_01   40.769089  -74.152081    -0.606      -1.567     2.005    -1.882     1.713
0130320205_01   39.979539  -74.177731   -18.677      -1.656     4.032    -2.315     3.693
0130320207_01   40.793519  -73.936634   -29.778      -0.867    -4.522    -0.092    -4.602
0130320208_01   40.601214  -73.571644   -33.444       1.400     1.060     1.201     1.281
0130320209_01   40.839389  -74.156879     8.131      -4.952     2.378    -5.281     1.511
0130320211_01   40.675652  -73.495869   -26.000      -2.924    -1.460    -2.636    -1.932
0130320212_01   40.849862  -72.702959   -12.009      -2.826     6.652    -3.906     6.082
0130320213_01   39.685678  -74.502041   -18.889       2.153     1.520     1.863     1.863
0130320215_01   40.747555  -72.998914   -27.739       3.873    -3.098     4.340    -2.400
0130320218_01   40.695822  -74.225091   -13.310       6.244     5.217     5.274     6.193
0130320219_01   40.947778  -72.936569    28.548      -2.420    -0.629    -2.280    -1.027
0130320220_01   40.475355  -74.321773   -29.128      -4.863    -3.004    -4.284    -3.780
0130320222_01   40.725609  -74.194195    -5.529      -0.249    -2.162     0.120    -2.172
0130320223_01   40.057509  -74.157801   -23.011      -3.736     2.305    -4.071     1.639
0130320224_01   40.637419  -74.074636   -28.778      -2.476     1.087    -2.623     0.655
0130320226_01   40.717149  -73.426031   -15.000       0.292     1.340     0.062     1.370
0130320227_01   39.679411  -74.330674   -24.707      -0.699    -0.312    -0.635    -0.425
0130320228_01   39.810248  -74.203935   -31.493       0.975    -5.100     1.826    -4.860
0130320230_01   40.939272  -72.701288   -17.136      -3.150     0.801    -3.240     0.259
0130320231_01   39.933407  -74.271678    -2.177      -2.725    -1.798    -2.380    -2.232
0130320233_01   40.641718  -73.167401   -29.004      -3.842    -1.662    -3.507    -2.286
0130320234_01   40.727253  -73.694350    -4.845      -0.369    -3.824     0.281    -3.831
0130320235_01   40.713223  -73.560018   -12.000      -3.037    -1.719    -2.704    -2.206
0130320236_01   41.111534  -73.337685   -29.291       2.086    -2.245     2.434    -1.862
0130320238_01   40.852851  -73.983022    51.961      -3.513     1.622    -3.735     1.008
0130320240_01   40.954851  -72.751360     2.228      -0.029    -4.583     0.742    -4.523
0130320241_01   40.919174  -72.682748   -23.991       1.095    -3.508     1.669    -3.275
0130320242_01   40.813287  -72.956393    -3.018      -4.606     6.765    -5.681     5.893
0130320245_01   40.858243  -72.571340   -21.524      -0.477    -0.311    -0.418    -0.387
0130320246_01   39.842550  -74.147108   -33.000       4.219    -5.175     5.035    -4.384
0130320249_01   40.704794  -74.193381   -29.595       4.653     3.434     4.007     4.168
0130320250_01   39.769614  -74.416319     0.927      -2.403     3.679    -2.991     3.218
0130320251_01   40.868023  -73.011309    -3.641      -0.058     2.241    -0.435     2.199
0130320252_01   39.992080  -74.538829    -3.391       3.675    -0.793     3.755    -0.160
0130320256_01   40.877729  -73.984778   -28.275       1.765    -0.217     1.777     0.083
0130320258_01   40.724402  -73.116471   -30.610       1.941     2.081     1.562     2.378
