==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 11:21
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609191976_03231                          Path / Row - 13 / 32
Reference Image: L51XXX1098248150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321458   40.78706    -73.48020     0.08      0.01     0.08     1 
0130321459   40.78657    -73.44324     0.12      0.08     0.14     1 
0130321460   40.78606    -73.40627    -0.02      0.16     0.16     1 
0130321461   40.78554    -73.36931     0.08      0.06     0.09     1 
0130321462   40.78502    -73.33235     0.13      0.06     0.14     1 
0130321463   40.78448    -73.29538     0.04      0.02     0.05     1 
0130321464   40.78392    -73.25842     0.06      0.02     0.07     1 
0130321465   40.78336    -73.22146     0.07     -0.01     0.07     1 
0130321467   40.78220    -73.14755     0.14     -0.05     0.15     1 
0130321468   40.78160    -73.11059    -0.01      0.02     0.02     1 
0130321469   40.78099    -73.07363     0.07     -0.05     0.09     1 
0130321470   40.78036    -73.03668     0.05      0.05     0.07     1 
0130321471   40.77973    -72.99973     0.05      0.15     0.16     1 
0130321474   40.77775    -72.88887    -0.01     -0.02     0.02     1 
0130321476   40.77638    -72.81498    -0.11     -0.01     0.11     1 
0130321477   40.77567    -72.77803    -0.15      0.08     0.17     1 
0130321478   40.77495    -72.74109    -0.28     -0.14     0.31     1 
0130321479   40.77422    -72.70414     0.02     -0.10     0.10     1 
0130321511   40.76950    -74.29391     0.09      0.12     0.15     1 
0130321512   40.76927    -74.25694     0.06     -0.01     0.06     1 
0130321513   40.76903    -74.21998     0.03      0.00     0.03     1 
0130321514   40.76877    -74.18301     0.07      0.05     0.09     1 
0130321515   40.76850    -74.14605    -0.02     -0.03     0.03     1 
0130321517   40.76793    -74.07212    -0.11     -0.00     0.11     1 
0130321518   40.76763    -74.03515    -0.01     -0.03     0.03     1 
0130321520   40.76699    -73.96123     0.10     -0.16     0.19     1 
0130321521   40.76665    -73.92427    -0.04     -0.08     0.09     1 
0130321522   40.76630    -73.88730    -0.07      0.04     0.08     1 
0130321523   40.76594    -73.85034    -0.14     -0.09     0.16     1 
0130321524   40.76556    -73.81338     0.01     -0.00     0.01     1 
0130321525   40.76518    -73.77643     0.03      0.04     0.05     1 
0130321526   40.76478    -73.73947     0.03     -0.03     0.05     1 
0130321527   40.76437    -73.70251     0.04     -0.05     0.06     1 
0130321528   40.76395    -73.66555     0.08      0.12     0.15     1 
0130321529   40.76351    -73.62860     0.12     -0.01     0.12     1 
0130321530   40.76307    -73.59164     0.02      0.02     0.02     1 
0130321531   40.76261    -73.55469    -0.08      0.04     0.09     1 
0130321532   40.76214    -73.51773    -0.02      0.01     0.02     1 
0130321533   40.76166    -73.48078    -0.00     -0.00     0.01     1 
0130321534   40.76117    -73.44383     0.05      0.03     0.06     1 
0130321535   40.76067    -73.40688     0.01      0.06     0.06     1 
0130321536   40.76015    -73.36993     0.07     -0.02     0.07     1 
0130321537   40.75962    -73.33298     0.03      0.03     0.05     1 
0130321538   40.75908    -73.29603     0.05      0.05     0.07     1 
0130321539   40.75853    -73.25908     0.07      0.02     0.08     1 
0130321540   40.75797    -73.22214     0.15      0.08     0.17     1 
0130321542   40.75680    -73.14825     0.13      0.06     0.14     1 
0130321543   40.75621    -73.11131     0.14     -0.04     0.14     1 
0130321544   40.75559    -73.07437     0.12      0.02     0.12     1 
0130321545   40.75497    -73.03743     0.13     -0.03     0.13     1 
0130321546   40.75434    -73.00049    -0.03      0.01     0.03     1 
0130321548   40.75303    -72.92661    -0.05     -0.29     0.29     1 
0130321586   40.74410    -74.29418     0.11      0.04     0.12     1 
0130321587   40.74387    -74.25723     0.04      0.09     0.10     1 
0130321588   40.74363    -74.22027     0.16      0.06     0.17     1 
0130321589   40.74337    -74.18332    -0.00      0.04     0.04     1 
0130321590   40.74310    -74.14637    -0.03      0.11     0.11     1 
0130321591   40.74282    -74.10942    -0.09      0.04     0.10     1 
0130321592   40.74253    -74.07247    -0.03      0.04     0.05     1 
0130321593   40.74223    -74.03552    -0.01      0.14     0.15     1 
0130321594   40.74191    -73.99857     0.01      0.02     0.02     1 
0130321596   40.74125    -73.92467    -0.00     -0.00     0.00     1 
0130321597   40.74090    -73.88773    -0.08      0.03     0.09     1 
0130321598   40.74054    -73.85078     0.03     -0.04     0.05     1 
0130321599   40.74016    -73.81384    -0.03     -0.01     0.03     1 
0130321600   40.73978    -73.77689     0.09      0.00     0.09     1 
0130321601   40.73938    -73.73995     0.07     -0.02     0.07     1 
0130321603   40.73855    -73.66606    -0.05     -0.03     0.06     1 
0130321604   40.73812    -73.62912    -0.01     -0.05     0.05     1 
0130321605   40.73767    -73.59218     0.02      0.02     0.03     1 
0130321606   40.73722    -73.55524    -0.02      0.04     0.04     1 
0130321607   40.73675    -73.51830     0.05      0.02     0.05     1 
0130321608   40.73627    -73.48136     0.11      0.01     0.11     1 
0130321609   40.73577    -73.44442     0.18      0.06     0.19     1 
0130321610   40.73527    -73.40748     0.07      0.07     0.10     1 
0130321611   40.73476    -73.37055     0.06      0.02     0.06     1 
0130321612   40.73423    -73.33361     0.09     -0.01     0.09     1 
0130321613   40.73369    -73.29668     0.10     -0.00     0.10     1 
0130321614   40.73314    -73.25975     0.06     -0.01     0.06     1 
0130321615   40.73257    -73.22282     0.03     -0.01     0.03     1 
0130321616   40.73200    -73.18588     0.10      0.01     0.10     1 
0130321617   40.73141    -73.14896    -0.14      0.01     0.15     1 
0130321618   40.73081    -73.11203     0.01      0.09     0.09     1 
0130321619   40.73020    -73.07510    -0.04     -0.00     0.04     1 
0130321620   40.72958    -73.03817    -0.17     -0.13     0.21     1 
0130321660   40.71892    -74.33138     0.03     -0.06     0.07     1 
0130321661   40.71870    -74.29444     0.04      0.02     0.05     1 
0130321662   40.71847    -74.25751     0.02     -0.02     0.03     1 
0130321663   40.71822    -74.22057    -0.00      0.03     0.03     1 
0130321664   40.71797    -74.18363    -0.06     -0.04     0.07     1 
0130321665   40.71770    -74.14669    -0.10      0.02     0.10     1 
0130321666   40.71742    -74.10976     0.02     -0.18     0.18     1 
0130321668   40.71683    -74.03589    -0.08     -0.04     0.09     1 
0130321669   40.71651    -73.99895     0.10     -0.05     0.11     1 
0130321670   40.71619    -73.96202     0.02      0.09     0.09     1 
0130321671   40.71585    -73.92508    -0.05      0.03     0.06     1 
0130321672   40.71550    -73.88815    -0.03      0.06     0.07     1 
0130321673   40.71514    -73.85122     0.03      0.02     0.04     1 
0130321674   40.71476    -73.81429    -0.02     -0.00     0.02     1 
0130321675   40.71438    -73.77736     0.02     -0.05     0.05     1 
0130321676   40.71398    -73.74043     0.06     -0.03     0.06     1 
0130321677   40.71357    -73.70350     0.01     -0.04     0.04     1 
0130321678   40.71315    -73.66657     0.05     -0.04     0.07     1 
0130321679   40.71272    -73.62964     0.01     -0.03     0.03     1 
0130321680   40.71227    -73.59271    -0.01     -0.05     0.05     1 
0130321681   40.71182    -73.55579    -0.02     -0.05     0.05     1 
0130321682   40.71135    -73.51886     0.08     -0.07     0.10     1 
0130321683   40.71087    -73.48194     0.05      0.01     0.05     1 
0130321684   40.71038    -73.44501     0.06     -0.04     0.07     1 
0130321685   40.70988    -73.40809     0.02      0.00     0.02     1 
0130321686   40.70936    -73.37117    -0.02      0.04     0.05     1 
0130321687   40.70883    -73.33425     0.09     -0.00     0.09     1 
0130321688   40.70830    -73.29733     0.11      0.04     0.12     1 
0130321689   40.70775    -73.26041     0.02     -0.00     0.02     1 
0130321690   40.70718    -73.22349    -0.09     -0.05     0.10     1 
0130321691   40.70661    -73.18658     0.01      0.00     0.02     1 
0130321692   40.70602    -73.14966    -0.05     -0.04     0.07     1 
0130321735   40.69351    -74.33164     0.15      0.07     0.17     1 
0130321736   40.69329    -74.29471     0.07      0.01     0.07     1 
0130321737   40.69306    -74.25779     0.11      0.03     0.11     1 
0130321738   40.69282    -74.22087    -0.00      0.09     0.09     1 
0130321739   40.69257    -74.18394    -0.06      0.02     0.06     1 
0130321740   40.69230    -74.14702    -0.21      0.05     0.21     1 
0130321742   40.69173    -74.07317     0.04      0.06     0.07     1 
0130321743   40.69143    -74.03625    -0.15      0.04     0.16     1 
0130321744   40.69111    -73.99933    -0.07     -0.02     0.07     1 
0130321745   40.69079    -73.96241     0.07      0.00     0.07     1 
0130321746   40.69045    -73.92549    -0.03     -0.02     0.04     1 
0130321747   40.69010    -73.88857     0.10      0.00     0.10     1 
0130321748   40.68974    -73.85165     0.08      0.03     0.08     1 
0130321749   40.68937    -73.81474    -0.05      0.11     0.13     1 
0130321750   40.68898    -73.77782     0.11      0.03     0.11     1 
0130321751   40.68858    -73.74090     0.04      0.05     0.07     1 
0130321752   40.68818    -73.70399     0.03      0.04     0.05     1 
0130321753   40.68776    -73.66707     0.04      0.02     0.04     1 
0130321754   40.68732    -73.63016    -0.05      0.03     0.05     1 
0130321755   40.68688    -73.59325     0.05      0.02     0.05     1 
0130321756   40.68642    -73.55634     0.16      0.03     0.17     1 
0130321757   40.68595    -73.51942     0.09     -0.02     0.09     1 
0130321758   40.68548    -73.48251     0.11     -0.02     0.11     1 
0130321759   40.68498    -73.44560     0.04     -0.05     0.06     1 
0130321760   40.68448    -73.40869     0.05     -0.01     0.05     1 
0130321761   40.68397    -73.37179     0.06     -0.03     0.06     1 
0130321762   40.68344    -73.33488    -0.01     -0.01     0.01     1 
0130321763   40.68290    -73.29797    -0.14      0.02     0.14     1 
0130321770   40.67880    -73.03966    -0.16      0.17     0.23     1 
0130321810   40.66811    -74.33189     0.10      0.07     0.12     1 
0130321811   40.66789    -74.29498     0.12      0.00     0.12     1 
0130321812   40.66766    -74.25807     0.02     -0.01     0.02     1 
0130321813   40.66742    -74.22116     0.00      0.00     0.01     1 
0130321814   40.66716    -74.18425    -0.03      0.01     0.03     1 
0130321815   40.66690    -74.14734    -0.18      0.10     0.21     1 
0130321816   40.66662    -74.11043    -0.10      0.02     0.10     1 
0130321817   40.66633    -74.07353    -0.08      0.01     0.08     1 
0130321819   40.66571    -73.99971    -0.04      0.01     0.04     1 
0130321820   40.66539    -73.96281     0.06      0.00     0.06     1 
0130321821   40.66505    -73.92590     0.01     -0.01     0.02     1 
0130321822   40.66470    -73.88899     0.00     -0.05     0.05     1 
0130321823   40.66434    -73.85209    -0.06     -0.03     0.07     1 
0130321824   40.66397    -73.81519    -0.07      0.00     0.07     1 
0130321825   40.66358    -73.77828    -0.07      0.00     0.07     1 
0130321826   40.66318    -73.74138     0.01     -0.02     0.02     1 
0130321827   40.66278    -73.70448    -0.00     -0.03     0.03     1 
0130321828   40.66236    -73.66758     0.06     -0.03     0.07     1 
0130321829   40.66192    -73.63068     0.07      0.03     0.08     1 
0130321830   40.66148    -73.59378     0.04      0.01     0.04     1 
0130321831   40.66103    -73.55688     0.08      0.03     0.08     1 
0130321832   40.66056    -73.51999     0.02      0.04     0.04     1 
0130321833   40.66008    -73.48309    -0.01      0.08     0.08     1 
0130321834   40.65959    -73.44619     0.02      0.03     0.04     1 
0130321835   40.65909    -73.40930    -0.10      0.02     0.10     1 
0130321836   40.65857    -73.37241    -0.04     -0.03     0.05     1 
0130321837   40.65805    -73.33551     0.08      0.02     0.08     1 
0130321838   40.65751    -73.29862    -0.17      0.02     0.17     1 
0130321839   40.65696    -73.26173     0.01     -0.08     0.08     1 
0130321840   40.65640    -73.22484     0.05     -0.19     0.19     1 
0130321841   40.65583    -73.18795     0.06     -0.07     0.09     1 
0130321842   40.65524    -73.15106    -0.02     -0.26     0.26     1 
0130321885   40.64271    -74.33214     0.05      0.05     0.07     1 
0130321886   40.64249    -74.29525     0.07      0.07     0.10     1 
0130321887   40.64226    -74.25835     0.10      0.05     0.11     1 
0130321888   40.64202    -74.22146    -0.04      0.01     0.04     1 
0130321889   40.64176    -74.18456    -0.06     -0.03     0.07     1 
0130321890   40.64149    -74.14767    -0.08     -0.01     0.08     1 
0130321891   40.64122    -74.11077     0.01      0.00     0.01     1 
0130321892   40.64093    -74.07388    -0.06     -0.06     0.09     1 
0130321894   40.64031    -74.00009    -0.05      0.00     0.05     1 
0130321895   40.63999    -73.96320    -0.02      0.03     0.03     1 
0130321896   40.63965    -73.92631     0.01     -0.01     0.02     1 
0130321897   40.63930    -73.88942    -0.02      0.04     0.05     1 
0130321898   40.63894    -73.85253    -0.14      0.01     0.14     1 
0130321900   40.63818    -73.77875     0.02     -0.07     0.07     1 
0130321901   40.63779    -73.74186    -0.10     -0.06     0.11     1 
0130321902   40.63738    -73.70497     0.08     -0.07     0.11     1 
0130321903   40.63696    -73.66809    -0.08     -0.00     0.08     1 
0130321904   40.63653    -73.63120     0.04     -0.02     0.04     1 
0130321905   40.63608    -73.59431    -0.01     -0.03     0.03     1 
0130321906   40.63563    -73.55743    -0.06      0.01     0.06     1 
0130321907   40.63516    -73.52055    -0.02     -0.00     0.03     1 
0130321908   40.63468    -73.48366     0.02     -0.01     0.02     1 
0130321909   40.63419    -73.44678    -0.08     -0.02     0.08     1 
0130321910   40.63369    -73.40990    -0.00      0.00     0.00     1 
0130321911   40.63318    -73.37302    -0.25     -0.15     0.29     1 
0130321913   40.63211    -73.29927    -0.06      0.14     0.15     1 
0130321914   40.63157    -73.26239    -0.06     -0.02     0.06     1 
0130321960   40.61731    -74.33240     0.10      0.03     0.11     1 
0130321961   40.61709    -74.29552     0.04      0.05     0.07     1 
0130321962   40.61686    -74.25863    -0.04      0.03     0.05     1 
0130321963   40.61661    -74.22175    -0.10     -0.00     0.10     1 
0130321964   40.61636    -74.18487    -0.09     -0.08     0.13     1 
0130321965   40.61609    -74.14799     0.00     -0.01     0.01     1 
0130321966   40.61581    -74.11111    -0.01      0.07     0.07     1 
0130321968   40.61522    -74.03735     0.08      0.01     0.08     1 
0130321969   40.61491    -74.00047    -0.06     -0.09     0.11     1 
0130321970   40.61458    -73.96359     0.01     -0.03     0.03     1 
0130321971   40.61425    -73.92671     0.02     -0.05     0.05     1 
0130321972   40.61390    -73.88984    -0.16     -0.06     0.17     1 
0130321973   40.61354    -73.85296    -0.05     -0.11     0.12     1 
0130321974   40.61317    -73.81609    -0.23     -0.16     0.29     1 
0130321975   40.61278    -73.77921    -0.09     -0.03     0.10     1 
0130321976   40.61239    -73.74234     0.06     -0.00     0.06     1 
0130321977   40.61198    -73.70546    -0.01     -0.04     0.04     1 
0130321978   40.61156    -73.66859    -0.02     -0.02     0.03     1 
0130321979   40.61113    -73.63172    -0.12      0.03     0.12     1 
0130321980   40.61069    -73.59485    -0.02      0.02     0.03     1 
0130321981   40.61023    -73.55798    -0.06      0.02     0.06     1 
0130321982   40.60977    -73.52111    -0.05     -0.02     0.05     1 
0130321983   40.60929    -73.48424     0.01     -0.00     0.01     1 
0130321984   40.60880    -73.44737     0.21     -0.10     0.23     1 
0130321985   40.60830    -73.41050    -0.02     -0.07     0.07     1 
0130322034   40.59211    -74.36952     0.07     -0.04     0.08     1 
0130322035   40.59190    -74.33265     0.13      0.01     0.13     1 
0130322036   40.59168    -74.29578     0.02     -0.02     0.03     1 
0130322037   40.59145    -74.25891    -0.02     -0.09     0.09     1 
0130322038   40.59121    -74.22205    -0.11     -0.04     0.12     1 
0130322039   40.59096    -74.18518     0.13     -0.05     0.14     1 
0130322040   40.59069    -74.14831     0.17     -0.02     0.17     1 
0130322041   40.59041    -74.11145     0.15      0.03     0.15     1 
0130322042   40.59012    -74.07458    -0.05     -0.02     0.06     1 
0130322044   40.58951    -74.00085     0.00     -0.01     0.01     1 
0130322045   40.58918    -73.96398     0.07      0.00     0.07     1 
0130322046   40.58885    -73.92712    -0.02      0.03     0.04     1 
0130322047   40.58850    -73.89026    -0.03     -0.03     0.04     1 
0130322048   40.58814    -73.85340    -0.10      0.00     0.10     1 
0130322049   40.58777    -73.81653     0.01     -0.05     0.05     1 
0130322051   40.58699    -73.74281    -0.15      0.07     0.16     1 
0130322053   40.58616    -73.66909    -0.09      0.02     0.09     1 
0130322054   40.58573    -73.63224    -0.13      0.00     0.13     1 
0130322056   40.58484    -73.55852    -0.15     -0.06     0.16     1 
0130322109   40.56671    -74.36976     0.13     -0.01     0.13     1 
0130322110   40.56650    -74.33290    -0.00     -0.04     0.04     1 
0130322111   40.56628    -74.29605    -0.00     -0.02     0.02     1 
0130322112   40.56605    -74.25919    -0.01     -0.08     0.08     1 
0130322113   40.56581    -74.22234    -0.14     -0.11     0.18     1 
0130322114   40.56555    -74.18549    -0.04      0.00     0.04     1 
0130322115   40.56529    -74.14863     0.05     -0.05     0.08     1 
0130322116   40.56501    -74.11178    -0.03     -0.13     0.14     1 
0130322119   40.56411    -74.00123     0.09     -0.06     0.10     1 
0130322122   40.56310    -73.89068    -0.08      0.00     0.08     1 
0130322184   40.54130    -74.37000    -0.02     -0.05     0.05     1 
0130322185   40.54110    -74.33316     0.09     -0.04     0.10     1 
0130322186   40.54088    -74.29632    -0.03     -0.08     0.09     1 
0130322187   40.54065    -74.25947    -0.10     -0.01     0.10     1 
0130322188   40.54040    -74.22263     0.06      0.00     0.06     1 
0130322189   40.54015    -74.18579     0.20     -0.13     0.24     1 
0130322190   40.53989    -74.14896     0.02     -0.14     0.14     1 
0130322191   40.53961    -74.11212     0.07      0.02     0.07     1 
0130322259   40.51590    -74.37023    -0.01     -0.09     0.09     1 
0130322260   40.51569    -74.33341    -0.11     -0.04     0.12     1 
0130322261   40.51547    -74.29658    -0.07      0.01     0.07     1 
0130322262   40.51524    -74.25975    -0.10     -0.07     0.12     1 
0130322263   40.51500    -74.22293     0.02     -0.09     0.09     1 
0130322264   40.51475    -74.18610    -0.04     -0.12     0.12     1 
0130322334   40.49050    -74.37047    -0.14      0.02     0.14     1 
0130322335   40.49029    -74.33366    -0.14     -0.05     0.15     1 
0130322336   40.49007    -74.29685    -0.07     -0.04     0.08     1 
0130322408   40.46529    -74.40751    -0.01     -0.13     0.13     1 
0130322409   40.46509    -74.37071    -0.13     -0.06     0.15     1 
0130322410   40.46489    -74.33391     0.14      0.00     0.14     1 
0130322411   40.46467    -74.29711     0.12     -0.04     0.12     1 
0130322412   40.46444    -74.26031    -0.07     -0.05     0.08     1 
0130322414   40.46394    -74.18672    -0.17     -0.09     0.20     1 
0130322483   40.43988    -74.40773     0.10     -0.00     0.10     1 
0130322484   40.43969    -74.37095     0.13      0.04     0.14     1 
0130322485   40.43948    -74.33416    -0.02     -0.05     0.05     1 
0130322486   40.43926    -74.29738     0.06     -0.07     0.09     1 
0130322487   40.43903    -74.26059     0.08     -0.03     0.09     1 
0130322488   40.43879    -74.22381     0.02     -0.03     0.04     1 
0130322489   40.43854    -74.18702     0.00     -0.05     0.05     1 
0130322490   40.43827    -74.15024     0.02     -0.09     0.09     1 
0130322491   40.43800    -74.11346    -0.07      0.00     0.07     1 
0130322492   40.43771    -74.07667    -0.11     -0.20     0.23     1 
0130322494   40.43710    -74.00311    -0.08     -0.11     0.14     1 
0130322558   40.41448    -74.40796     0.06     -0.04     0.07     1 
0130322559   40.41428    -74.37118     0.02     -0.07     0.07     1 
0130322560   40.41408    -74.33441    -0.12     -0.02     0.12     1 
0130322561   40.41386    -74.29764     0.15     -0.02     0.16     1 
0130322562   40.41363    -74.26087     0.19     -0.04     0.19     1 
0130322563   40.41339    -74.22410     0.06     -0.02     0.06     1 
0130322564   40.41314    -74.18733     0.07     -0.00     0.07     1 
0130322565   40.41287    -74.15056     0.09     -0.08     0.12     1 
0130322566   40.41260    -74.11379     0.19      0.02     0.19     1 
0130322567   40.41231    -74.07702     0.18      0.03     0.18     1 
0130322568   40.41201    -74.04025     0.02     -0.02     0.03     1 
0130322569   40.41170    -74.00348    -0.03     -0.13     0.14     1 
0130322633   40.38907    -74.40818     0.21      0.00     0.21     1 
0130322634   40.38888    -74.37142     0.00     -0.01     0.01     1 
0130322635   40.38867    -74.33466     0.18      0.00     0.18     1 
0130322636   40.38846    -74.29790     0.13     -0.06     0.14     1 
0130322637   40.38823    -74.26115     0.16     -0.10     0.19     1 
0130322638   40.38799    -74.22439     0.27     -0.05     0.27     1 
0130322639   40.38773    -74.18763     0.21     -0.01     0.21     1 
0130322640   40.38747    -74.15088     0.28     -0.06     0.29     1 
0130322641   40.38719    -74.11412     0.19      0.01     0.19     1 
0130322642   40.38691    -74.07737     0.22     -0.05     0.23     1 
0130322643   40.38661    -74.04061     0.20     -0.04     0.21     1 
0130322644   40.38630    -74.00386    -0.04     -0.04     0.05     1 
0130322645   40.38597    -73.96711    -0.07      0.12     0.14     1 
0130322708   40.36367    -74.40840     0.07      0.05     0.08     1 
0130322709   40.36347    -74.37166     0.21      0.06     0.22     1 
0130322710   40.36327    -74.33491     0.27      0.04     0.28     1 
0130322711   40.36305    -74.29817     0.14     -0.05     0.15     1 
0130322712   40.36282    -74.26142     0.17     -0.01     0.17     1 
0130322713   40.36258    -74.22468     0.19     -0.04     0.20     1 
0130322714   40.36233    -74.18794     0.20     -0.07     0.21     1 
0130322715   40.36207    -74.15120     0.19     -0.03     0.19     1 
0130322716   40.36179    -74.11445     0.18     -0.01     0.18     1 
0130322717   40.36150    -74.07771     0.04     -0.07     0.08     1 
0130322718   40.36120    -74.04097     0.12     -0.04     0.13     1 
0130322719   40.36089    -74.00423     0.15     -0.00     0.15     1 
0130322720   40.36057    -73.96749    -0.07      0.26     0.27     1 
0130322782   40.33845    -74.44535     0.04     -0.15     0.15     1 
0130322783   40.33826    -74.40862     0.15     -0.09     0.17     1 
0130322784   40.33807    -74.37189     0.13     -0.00     0.13     1 
0130322785   40.33786    -74.33516     0.13     -0.11     0.17     1 
0130322786   40.33765    -74.29843     0.17     -0.06     0.18     1 
0130322787   40.33742    -74.26170     0.12      0.03     0.13     1 
0130322788   40.33718    -74.22497     0.17     -0.08     0.19     1 
0130322789   40.33693    -74.18824     0.20     -0.02     0.20     1 
0130322790   40.33666    -74.15151     0.15     -0.03     0.16     1 
0130322791   40.33639    -74.11479     0.23      0.04     0.24     1 
0130322792   40.33610    -74.07806     0.04     -0.03     0.05     1 
0130322793   40.33580    -74.04133     0.13     -0.07     0.15     1 
0130322794   40.33549    -74.00460    -0.11     -0.04     0.11     1 
0130322857   40.31304    -74.44556    -0.11     -0.03     0.11     1 
0130322858   40.31286    -74.40884     0.17     -0.02     0.18     1 
0130322859   40.31267    -74.37213     0.08     -0.11     0.14     1 
0130322860   40.31246    -74.33541     0.19     -0.04     0.20     1 
0130322861   40.31224    -74.29869     0.21     -0.07     0.22     1 
0130322862   40.31201    -74.26198     0.13     -0.02     0.14     1 
0130322863   40.31177    -74.22526     0.03     -0.03     0.04     1 
0130322864   40.31152    -74.18855     0.14     -0.05     0.15     1 
0130322865   40.31126    -74.15183     0.10     -0.08     0.13     1 
0130322866   40.31098    -74.11512     0.05     -0.02     0.05     1 
0130322867   40.31070    -74.07840     0.21     -0.04     0.22     1 
0130322868   40.31040    -74.04169     0.07     -0.06     0.10     1 
0130322869   40.31009    -74.00498     0.01     -0.07     0.07     1 
0130322932   40.28764    -74.44577     0.11     -0.10     0.15     1 
0130322933   40.28745    -74.40906     0.28     -0.01     0.28     1 
0130322934   40.28726    -74.37236     0.22     -0.04     0.22     1 
0130322935   40.28706    -74.33566     0.13      0.01     0.13     1 
0130322936   40.28684    -74.29896     0.04     -0.01     0.04     1 
0130322937   40.28661    -74.26225     0.12     -0.01     0.12     1 
0130322938   40.28637    -74.22555     0.12     -0.06     0.14     1 
0130322939   40.28612    -74.18885     0.15     -0.01     0.15     1 
0130322940   40.28586    -74.15215     0.19     -0.05     0.19     1 
0130322941   40.28558    -74.11545     0.23     -0.04     0.24     1 
0130322942   40.28529    -74.07875     0.19     -0.06     0.20     1 
0130322943   40.28500    -74.04205     0.13     -0.03     0.13     1 
0130322944   40.28469    -74.00535     0.08     -0.05     0.09     1 
0130323007   40.26223    -74.44598     0.19     -0.00     0.19     1 
0130323008   40.26205    -74.40929     0.05     -0.01     0.05     1 
0130323009   40.26185    -74.37260     0.09     -0.04     0.10     1 
0130323010   40.26165    -74.33591     0.02     -0.03     0.04     1 
0130323011   40.26143    -74.29922     0.05     -0.08     0.09     1 
0130323012   40.26121    -74.26253     0.04      0.05     0.06     1 
0130323013   40.26097    -74.22584     0.31      0.03     0.31     1 
0130323014   40.26071    -74.18915     0.25     -0.03     0.26     1 
0130323015   40.26045    -74.15247     0.11     -0.07     0.13     1 
0130323016   40.26018    -74.11578     0.13      0.10     0.16     1 
0130323017   40.25989    -74.07909     0.12     -0.05     0.13     1 
0130323018   40.25959    -74.04241     0.07     -0.00     0.07     1 
0130323019   40.25928    -74.00572     0.14     -0.06     0.15     1 
0130323082   40.23682    -74.44618     0.17     -0.02     0.17     1 
0130323083   40.23664    -74.40951     0.14      0.00     0.14     1 
0130323084   40.23645    -74.37283     0.20     -0.09     0.22     1 
0130323085   40.23624    -74.33616     0.13     -0.01     0.13     1 
0130323086   40.23603    -74.29948     0.09     -0.04     0.10     1 
0130323087   40.23580    -74.26281     0.12     -0.07     0.14     1 
0130323088   40.23556    -74.22613     0.09     -0.08     0.12     1 
0130323089   40.23531    -74.18946     0.08     -0.09     0.12     1 
0130323090   40.23505    -74.15278     0.13     -0.09     0.16     1 
0130323091   40.23477    -74.11611     0.07     -0.14     0.15     1 
0130323092   40.23449    -74.07944     0.06     -0.08     0.10     1 
0130323093   40.23419    -74.04277     0.08     -0.06     0.09     1 
0130323094   40.23388    -74.00610    -0.03     -0.32     0.33     1 
0130323156   40.21159    -74.48305     0.09      0.02     0.09     1 
0130323157   40.21142    -74.44639     0.25      0.01     0.25     1 
0130323158   40.21124    -74.40973     0.01     -0.17     0.17     1 
0130323159   40.21104    -74.37307     0.19     -0.02     0.19     1 
0130323160   40.21084    -74.33640     0.16     -0.03     0.16     1 
0130323161   40.21063    -74.29974     0.21     -0.03     0.22     1 
0130323162   40.21040    -74.26308     0.12     -0.05     0.13     1 
0130323163   40.21016    -74.22642     0.22     -0.02     0.22     1 
0130323164   40.20991    -74.18976     0.13      0.01     0.13     1 
0130323165   40.20964    -74.15310     0.22     -0.03     0.23     1 
0130323166   40.20937    -74.11644     0.13     -0.03     0.13     1 
0130323167   40.20909    -74.07978     0.12     -0.08     0.14     1 
0130323168   40.20879    -74.04312     0.10     -0.09     0.13     1 
0130323231   40.18618    -74.48325     0.19     -0.01     0.19     1 
0130323232   40.18601    -74.44660     0.12     -0.11     0.16     1 
0130323233   40.18583    -74.40995     0.16     -0.11     0.20     1 
0130323234   40.18564    -74.37330     0.08      0.03     0.08     1 
0130323235   40.18543    -74.33665     0.11     -0.08     0.13     1 
0130323236   40.18522    -74.30000     0.08     -0.07     0.10     1 
0130323237   40.18499    -74.26336     0.17     -0.04     0.17     1 
0130323238   40.18475    -74.22671    -0.08     -0.07     0.11     1 
0130323239   40.18450    -74.19006     0.13     -0.12     0.18     1 
0130323240   40.18424    -74.15342     0.24     -0.01     0.24     1 
0130323241   40.18397    -74.11677     0.16     -0.10     0.19     1 
0130323242   40.18368    -74.08012     0.09     -0.09     0.13     1 
0130323243   40.18338    -74.04348    -0.05     -0.07     0.08     1 
0130323244   40.18308    -74.00684     0.03     -0.28     0.28     1 
0130323306   40.16078    -74.48344     0.10     -0.09     0.14     1 
0130323307   40.16061    -74.44680     0.13     -0.01     0.13     1 
0130323308   40.16043    -74.41017     0.13     -0.03     0.13     1 
