==============================================================================
==============================================================================
 Oct. 1 2016                  LANDSAT 5                       Time: 15:44
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609293545_01704                          Path / Row - 13 / 32
Reference Image: L51AAA1090242140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321255   40.84298    -72.73771     0.18     -0.02     0.18     1 
0130321258   40.84078    -72.62784     0.02     -0.02     0.03     1 
0130321259   40.84002    -72.59122     0.12      0.01     0.13     1 
0130321260   40.83924    -72.55460    -0.15      0.01     0.15     1 
0130321261   40.83846    -72.51798    -0.18      0.07     0.19     1 
0130321288   40.83750    -74.27717     0.11     -0.00     0.11     1 
0130321289   40.83727    -74.24053     0.13      0.03     0.14     1 
0130321290   40.83702    -74.20388     0.16     -0.05     0.17     1 
0130321291   40.83676    -74.16723     0.15      0.02     0.15     1 
0130321292   40.83649    -74.13058    -0.06      0.03     0.07     1 
0130321293   40.83621    -74.09394    -0.07     -0.08     0.10     1 
0130321294   40.83592    -74.05729    -0.01      0.07     0.07     1 
0130321295   40.83561    -74.02065    -0.24     -0.09     0.26     1 
0130321296   40.83529    -73.98400     0.18     -0.24     0.30     1 
0130321298   40.83463    -73.91071     0.21     -0.10     0.24     1 
0130321299   40.83427    -73.87407     0.04     -0.03     0.05     1 
0130321300   40.83391    -73.83743    -0.08      0.01     0.08     1 
0130321301   40.83353    -73.80079     0.12      0.01     0.12     1 
0130321303   40.83275    -73.72751    -0.29     -0.05     0.29     1 
0130321304   40.83234    -73.69087    -0.03     -0.00     0.03     1 
0130321305   40.83192    -73.65423    -0.01     -0.09     0.10     1 
0130321306   40.83148    -73.61759     0.09     -0.05     0.10     1 
0130321307   40.83104    -73.58095     0.11     -0.01     0.11     1 
0130321308   40.83058    -73.54432     0.24     -0.04     0.24     1 
0130321309   40.83011    -73.50768     0.13     -0.03     0.13     1 
0130321310   40.82964    -73.47105     0.17     -0.00     0.17     1 
0130321311   40.82914    -73.43441     0.14     -0.06     0.15     1 
0130321312   40.82864    -73.39778     0.14     -0.08     0.16     1 
0130321313   40.82813    -73.36115     0.11      0.07     0.13     1 
0130321314   40.82760    -73.32452     0.36     -0.09     0.37     1 
0130321315   40.82706    -73.28789     0.19     -0.04     0.19     1 
0130321316   40.82651    -73.25126    -0.02      0.06     0.07     1 
0130321317   40.82595    -73.21463     0.12      0.04     0.13     1 
0130321318   40.82538    -73.17801    -0.02     -0.02     0.03     1 
0130321319   40.82479    -73.14138     0.10      0.00     0.10     1 
0130321320   40.82420    -73.10476     0.14     -0.02     0.14     1 
0130321321   40.82359    -73.06813     0.27     -0.07     0.27     1 
0130321322   40.82297    -73.03151     0.12     -0.04     0.13     1 
0130321326   40.82038    -72.88503     0.21      0.21     0.30     1 
0130321327   40.81970    -72.84842     0.19      0.10     0.22     1 
0130321328   40.81901    -72.81180     0.13     -0.01     0.13     1 
0130321329   40.81831    -72.77519     0.08      0.07     0.10     1 
0130321330   40.81760    -72.73857    -0.05     -0.05     0.07     1 
0130321331   40.81688    -72.70196     0.08     -0.00     0.08     1 
0130321332   40.81614    -72.66535     0.01     -0.01     0.01     1 
0130321333   40.81539    -72.62874    -0.06      0.07     0.10     1 
0130321334   40.81463    -72.59214     0.10      0.10     0.14     1 
0130321363   40.81210    -74.27745     0.17      0.07     0.19     1 
0130321364   40.81187    -74.24082     0.24     -0.02     0.24     1 
0130321365   40.81162    -74.20418     0.05      0.05     0.07     1 
0130321366   40.81136    -74.16755     0.07      0.01     0.07     1 
0130321367   40.81109    -74.13092     0.02     -0.00     0.02     1 
0130321368   40.81081    -74.09428    -0.08     -0.08     0.11     1 
0130321369   40.81052    -74.05765    -0.20     -0.01     0.20     1 
0130321370   40.81021    -74.02102    -0.07     -0.01     0.07     1 
0130321372   40.80956    -73.94776     0.21     -0.07     0.22     1 
0130321373   40.80922    -73.91113     0.09     -0.07     0.11     1 
0130321374   40.80887    -73.87450    -0.18     -0.00     0.18     1 
0130321375   40.80851    -73.83787    -0.35     -0.09     0.36     1 
0130321378   40.80735    -73.72799     0.04     -0.10     0.10     1 
0130321379   40.80694    -73.69137     0.05      0.01     0.05     1 
0130321380   40.80652    -73.65474    -0.07     -0.04     0.08     1 
0130321381   40.80609    -73.61812     0.14     -0.08     0.16     1 
0130321382   40.80564    -73.58150     0.23     -0.00     0.23     1 
0130321383   40.80519    -73.54487     0.15     -0.03     0.16     1 
0130321384   40.80472    -73.50825    -0.02     -0.03     0.04     1 
0130321385   40.80424    -73.47163     0.02     -0.06     0.06     1 
0130321386   40.80375    -73.43501     0.08     -0.04     0.09     1 
0130321387   40.80325    -73.39839     0.16     -0.06     0.17     1 
0130321388   40.80273    -73.36177     0.19      0.01     0.19     1 
0130321389   40.80221    -73.32516     0.22      0.01     0.22     1 
0130321390   40.80167    -73.28854     0.09      0.06     0.11     1 
0130321391   40.80112    -73.25193     0.11      0.05     0.12     1 
0130321392   40.80056    -73.21531     0.02     -0.23     0.24     1 
0130321393   40.79999    -73.17870     0.02     -0.03     0.04     1 
0130321395   40.79881    -73.10548     0.17      0.01     0.18     1 
0130321399   40.79631    -72.95905     0.09      0.09     0.13     1 
0130321400   40.79566    -72.92244     0.15      0.13     0.20     1 
0130321401   40.79499    -72.88584    -0.00      0.01     0.01     1 
0130321402   40.79431    -72.84924     0.13      0.07     0.15     1 
0130321403   40.79363    -72.81264     0.02     -0.02     0.03     1 
0130321404   40.79293    -72.77603     0.13     -0.03     0.13     1 
0130321405   40.79221    -72.73944     0.01      0.08     0.08     1 
0130321406   40.79149    -72.70284    -0.08      0.01     0.08     1 
0130321438   40.78670    -74.27773     0.24     -0.02     0.24     1 
0130321439   40.78646    -74.24111     0.14     -0.03     0.14     1 
0130321440   40.78622    -74.20449     0.06      0.00     0.06     1 
0130321441   40.78596    -74.16787     0.10     -0.04     0.11     1 
0130321442   40.78569    -74.13125    -0.02     -0.04     0.04     1 
0130321443   40.78541    -74.09463    -0.21     -0.02     0.21     1 
0130321444   40.78511    -74.05801    -0.07      0.02     0.07     1 
0130321445   40.78481    -74.02139     0.08      0.04     0.09     1 
0130321447   40.78417    -73.94816     0.15     -0.24     0.29     1 
0130321448   40.78383    -73.91155    -0.22     -0.09     0.24     1 
0130321449   40.78348    -73.87493    -0.12     -0.09     0.15     1 
0130321451   40.78274    -73.80170     0.01      0.05     0.05     1 
0130321453   40.78195    -73.72848     0.05      0.03     0.06     1 
0130321454   40.78154    -73.69187     0.22     -0.18     0.29     1 
0130321455   40.78112    -73.65525     0.05     -0.11     0.13     1 
0130321456   40.78069    -73.61865     0.01     -0.10     0.10     1 
0130321457   40.78025    -73.58204     0.13     -0.13     0.18     1 
0130321458   40.77979    -73.54543    -0.03      0.05     0.06     1 
0130321459   40.77932    -73.50882     0.02     -0.03     0.04     1 
0130321460   40.77884    -73.47221     0.10     -0.01     0.10     1 
0130321461   40.77835    -73.43561    -0.20     -0.17     0.26     1 
0130321462   40.77785    -73.39900     0.18      0.29     0.34     1 
0130321463   40.77734    -73.36240     0.16     -0.09     0.18     1 
0130321464   40.77681    -73.32580     0.08     -0.05     0.09     1 
0130321465   40.77628    -73.28919    -0.04     -0.10     0.11     1 
0130321466   40.77573    -73.25259     0.06     -0.11     0.12     1 
0130321467   40.77517    -73.21599     0.08     -0.10     0.12     1 
0130321468   40.77460    -73.17939     0.17     -0.04     0.18     1 
0130321469   40.77401    -73.14280     0.14     -0.02     0.14     1 
0130321474   40.77092    -72.95982     0.17     -0.14     0.22     1 
0130321475   40.77027    -72.92323     0.04     -0.06     0.08     1 
0130321476   40.76960    -72.88664    -0.05     -0.07     0.09     1 
0130321478   40.76824    -72.81347    -0.09      0.04     0.09     1 
0130321512   40.76152    -74.31461    -0.00      0.10     0.10     1 
0130321513   40.76130    -74.27800     0.02      0.03     0.04     1 
0130321514   40.76106    -74.24139     0.10      0.09     0.13     1 
0130321515   40.76082    -74.20479     0.03      0.01     0.03     1 
0130321516   40.76056    -74.16818     0.05     -0.00     0.05     1 
0130321517   40.76029    -74.13158    -0.07      0.02     0.07     1 
0130321518   40.76001    -74.09497    -0.03      0.02     0.04     1 
0130321519   40.75971    -74.05837    -0.11      0.04     0.12     1 
0130321521   40.75909    -73.98516     0.26     -0.29     0.39     1 
0130321526   40.75734    -73.80216    -0.02     -0.04     0.05     1 
0130321527   40.75695    -73.76556    -0.12     -0.11     0.16     1 
0130321528   40.75656    -73.72896    -0.02     -0.09     0.09     1 
0130321529   40.75615    -73.69236     0.01     -0.06     0.06     1 
0130321530   40.75573    -73.65577     0.02      0.01     0.02     1 
0130321531   40.75529    -73.61917     0.02      0.04     0.04     1 
0130321532   40.75485    -73.58258     0.10     -0.04     0.11     1 
0130321533   40.75440    -73.54598    -0.02      0.03     0.04     1 
0130321534   40.75393    -73.50939     0.03      0.05     0.06     1 
0130321535   40.75345    -73.47280     0.12      0.00     0.12     1 
0130321536   40.75296    -73.43620     0.17     -0.06     0.18     1 
0130321537   40.75246    -73.39961     0.09      0.01     0.09     1 
0130321538   40.75194    -73.36302     0.10     -0.11     0.15     1 
0130321539   40.75142    -73.32643     0.01     -0.05     0.05     1 
0130321540   40.75088    -73.28984     0.10     -0.01     0.10     1 
0130321541   40.75033    -73.25326     0.19     -0.12     0.22     1 
0130321542   40.74977    -73.21667     0.15     -0.03     0.15     1 
0130321543   40.74920    -73.18009     0.17     -0.02     0.17     1 
0130321544   40.74862    -73.14350    -0.01     -0.08     0.08     1 
0130321547   40.74680    -73.03376    -0.00     -0.12     0.12     1 
0130321548   40.74617    -72.99718    -0.01      0.01     0.01     1 
0130321549   40.74553    -72.96060     0.10      0.02     0.10     1 
0130321551   40.74422    -72.88745    -0.16     -0.05     0.17     1 
0130321552   40.74354    -72.85087     0.18     -0.18     0.26     1 
0130321587   40.73612    -74.31487     0.03     -0.04     0.05     1 
0130321588   40.73589    -74.27828     0.04     -0.01     0.04     1 
0130321589   40.73566    -74.24168     0.06     -0.08     0.10     1 
0130321590   40.73541    -74.20509     0.04     -0.07     0.08     1 
0130321591   40.73516    -74.16850     0.02     -0.07     0.07     1 
0130321592   40.73489    -74.13191    -0.17      0.03     0.18     1 
0130321593   40.73461    -74.09532    -0.10     -0.02     0.10     1 
0130321594   40.73431    -74.05873     0.07      0.04     0.08     1 
0130321595   40.73401    -74.02214    -0.16     -0.03     0.17     1 
0130321596   40.73369    -73.98555     0.08     -0.06     0.10     1 
0130321597   40.73336    -73.94896    -0.05     -0.10     0.11     1 
0130321598   40.73303    -73.91237    -0.08      0.01     0.08     1 
0130321600   40.73231    -73.83920    -0.07     -0.01     0.07     1 
0130321602   40.73156    -73.76603     0.05     -0.07     0.09     1 
0130321605   40.73033    -73.65628     0.06     -0.07     0.10     1 
0130321607   40.72945    -73.58311    -0.07     -0.06     0.09     1 
0130321608   40.72900    -73.54653     0.07     -0.20     0.21     1 
0130321609   40.72853    -73.50995     0.02     -0.11     0.11     1 
0130321610   40.72805    -73.47338    -0.06     -0.05     0.08     1 
0130321612   40.72706    -73.40022    -0.08      0.09     0.12     1 
0130321613   40.72655    -73.36365     0.07     -0.02     0.07     1 
0130321614   40.72603    -73.32707     0.04     -0.07     0.08     1 
0130321615   40.72549    -73.29050     0.16     -0.13     0.21     1 
0130321616   40.72494    -73.25392    -0.06     -0.07     0.09     1 
0130321617   40.72438    -73.21735    -0.05     -0.05     0.08     1 
0130321618   40.72381    -73.18078     0.08     -0.09     0.12     1 
0130321619   40.72323    -73.14421    -0.09     -0.07     0.11     1 
0130321620   40.72264    -73.10764    -0.11     -0.06     0.12     1 
0130321621   40.72203    -73.07107    -0.07     -0.09     0.11     1 
0130321622   40.72141    -73.03451    -0.02      0.21     0.22     1 
0130321662   40.71072    -74.31513     0.10      0.00     0.10     1 
0130321663   40.71049    -74.27855     0.09      0.12     0.15     1 
0130321664   40.71026    -74.24197    -0.12      0.06     0.13     1 
0130321665   40.71001    -74.20539     0.03     -0.03     0.04     1 
0130321667   40.70949    -74.13224    -0.16      0.01     0.16     1 
0130321668   40.70920    -74.09566    -0.19     -0.07     0.20     1 
0130321671   40.70829    -73.98593     0.00     -0.11     0.11     1 
0130321674   40.70728    -73.87621     0.01      0.00     0.01     1 
0130321675   40.70692    -73.83964     0.09     -0.03     0.09     1 
0130321677   40.70616    -73.76650    -0.05      0.04     0.07     1 
0130321678   40.70576    -73.72993    -0.12     -0.03     0.12     1 
0130321679   40.70535    -73.69336     0.03     -0.02     0.04     1 
0130321680   40.70493    -73.65679     0.04     -0.05     0.06     1 
0130321682   40.70406    -73.58365     0.05     -0.06     0.08     1 
0130321683   40.70360    -73.54709     0.06     -0.15     0.16     1 
0130321684   40.70314    -73.51052     0.02     -0.06     0.06     1 
0130321685   40.70266    -73.47396     0.05     -0.07     0.08     1 
0130321686   40.70217    -73.43739     0.04     -0.08     0.09     1 
0130321687   40.70167    -73.40083    -0.00     -0.03     0.03     1 
0130321688   40.70116    -73.36427     0.05      0.02     0.06     1 
0130321689   40.70063    -73.32770    -0.02     -0.07     0.07     1 
0130321690   40.70010    -73.29115     0.21     -0.02     0.21     1 
0130321691   40.69955    -73.25459    -0.08      0.03     0.08     1 
0130321692   40.69899    -73.21803    -0.15     -0.14     0.21     1 
0130321693   40.69842    -73.18147     0.05     -0.13     0.14     1 
0130321694   40.69784    -73.14491    -0.18     -0.05     0.19     1 
0130321698   40.69540    -72.99870    -0.37     -0.07     0.38     1 
0130321738   40.68509    -74.27882     0.13      0.01     0.13     1 
0130321739   40.68485    -74.24226     0.14     -0.03     0.14     1 
0130321740   40.68461    -74.20570    -0.05      0.04     0.06     1 
0130321741   40.68435    -74.16913    -0.05     -0.06     0.08     1 
0130321742   40.68408    -74.13257    -0.27      0.15     0.31     1 
0130321744   40.68351    -74.05944     0.06      0.28     0.28     1 
0130321745   40.68321    -74.02288    -0.21     -0.01     0.21     1 
0130321746   40.68289    -73.98632     0.10     -0.01     0.10     1 
0130321747   40.68256    -73.94976     0.06     -0.01     0.06     1 
0130321748   40.68223    -73.91320     0.02     -0.08     0.08     1 
0130321749   40.68188    -73.87664     0.03     -0.02     0.04     1 
0130321751   40.68114    -73.80352     0.08     -0.13     0.15     1 
0130321753   40.68036    -73.73041    -0.05     -0.02     0.06     1 
0130321754   40.67995    -73.69385     0.03      0.02     0.03     1 
0130321755   40.67953    -73.65730     0.01     -0.05     0.05     1 
0130321756   40.67910    -73.62074     0.09     -0.01     0.09     1 
0130321757   40.67866    -73.58419     0.04     -0.02     0.04     1 
0130321758   40.67821    -73.54764     0.13     -0.06     0.15     1 
0130321759   40.67774    -73.51109     0.01      0.00     0.01     1 
0130321760   40.67726    -73.47454     0.01     -0.03     0.03     1 
0130321762   40.67627    -73.40144     0.00     -0.12     0.12     1 
0130321763   40.67576    -73.36489    -0.07     -0.05     0.09     1 
0130321764   40.67524    -73.32834    -0.11      0.00     0.11     1 
0130321772   40.67063    -73.03600    -0.19     -0.02     0.20     1 
0130321812   40.65991    -74.31565    -0.06      0.04     0.07     1 
0130321813   40.65969    -74.27910    -0.04      0.02     0.05     1 
0130321814   40.65945    -74.24255     0.07     -0.10     0.12     1 
0130321815   40.65921    -74.20600    -0.08     -0.03     0.09     1 
0130321816   40.65895    -74.16945    -0.19      0.18     0.26     1 
0130321818   40.65840    -74.09635    -0.13      0.06     0.15     1 
0130321819   40.65811    -74.05980    -0.12     -0.19     0.23     1 
0130321820   40.65781    -74.02325    -0.21     -0.05     0.22     1 
0130321821   40.65749    -73.98671     0.07     -0.06     0.10     1 
0130321822   40.65716    -73.95016     0.10      0.01     0.10     1 
0130321824   40.65648    -73.87707    -0.07      0.07     0.10     1 
0130321825   40.65612    -73.84052    -0.03     -0.04     0.05     1 
0130321826   40.65574    -73.80398    -0.04      0.04     0.06     1 
0130321827   40.65536    -73.76743    -0.03     -0.05     0.06     1 
0130321828   40.65496    -73.73089     0.03     -0.10     0.11     1 
0130321829   40.65456    -73.69435     0.01     -0.06     0.06     1 
0130321830   40.65414    -73.65781    -0.03     -0.13     0.13     1 
0130321831   40.65371    -73.62127     0.04     -0.02     0.05     1 
0130321832   40.65326    -73.58473     0.03     -0.05     0.06     1 
0130321833   40.65281    -73.54819    -0.05     -0.03     0.06     1 
0130321834   40.65234    -73.51165    -0.14      0.02     0.14     1 
0130321835   40.65187    -73.47511    -0.09      0.11     0.14     1 
0130321836   40.65138    -73.43858    -0.08      0.01     0.08     1 
0130321837   40.65088    -73.40204    -0.11     -0.05     0.12     1 
0130321838   40.65037    -73.36551    -0.17     -0.12     0.21     1 
0130321839   40.64984    -73.32897    -0.21     -0.06     0.22     1 
0130321840   40.64931    -73.29244    -0.13     -0.04     0.14     1 
0130321841   40.64876    -73.25591    -0.12      0.10     0.15     1 
0130321842   40.64821    -73.21938    -0.08     -0.02     0.08     1 
0130321843   40.64764    -73.18285     0.14      0.01     0.14     1 
0130321886   40.63472    -74.35245     0.11      0.01     0.12     1 
0130321888   40.63428    -74.27937     0.15     -0.01     0.15     1 
0130321889   40.63405    -74.24283    -0.01      0.05     0.05     1 
0130321890   40.63381    -74.20630    -0.08     -0.01     0.08     1 
0130321891   40.63355    -74.16976    -0.23      0.09     0.24     1 
0130321892   40.63328    -74.13323    -0.05     -0.11     0.12     1 
0130321893   40.63300    -74.09669     0.06     -0.04     0.07     1 
0130321894   40.63271    -74.06016    -0.04      0.04     0.05     1 
0130321897   40.63176    -73.95056     0.06     -0.07     0.09     1 
0130321898   40.63143    -73.91402    -0.10     -0.05     0.12     1 
0130321899   40.63108    -73.87749    -0.06     -0.04     0.07     1 
0130321900   40.63072    -73.84096    -0.29     -0.04     0.30     1 
0130321901   40.63034    -73.80443    -0.31     -0.20     0.37     1 
0130321902   40.62996    -73.76790    -0.07      0.04     0.08     1 
0130321903   40.62956    -73.73137    -0.09     -0.02     0.09     1 
0130321904   40.62916    -73.69484    -0.10     -0.01     0.10     1 
0130321905   40.62874    -73.65832    -0.14     -0.01     0.14     1 
0130321906   40.62831    -73.62179    -0.09     -0.01     0.09     1 
0130321907   40.62787    -73.58526    -0.14      0.02     0.14     1 
0130321908   40.62741    -73.54874    -0.17      0.01     0.17     1 
0130321909   40.62695    -73.51221    -0.18     -0.04     0.18     1 
0130321910   40.62647    -73.47569    -0.15     -0.02     0.15     1 
0130321911   40.62598    -73.43917    -0.15     -0.07     0.16     1 
0130321961   40.60931    -74.35269     0.20     -0.07     0.22     1 
0130321962   40.60910    -74.31617     0.11      0.00     0.11     1 
0130321963   40.60888    -74.27964     0.03      0.03     0.04     1 
0130321964   40.60865    -74.24312    -0.12      0.04     0.13     1 
0130321965   40.60840    -74.20660    -0.14     -0.01     0.14     1 
0130321966   40.60815    -74.17008     0.02     -0.05     0.06     1 
0130321967   40.60788    -74.13355     0.11     -0.06     0.13     1 
0130321968   40.60760    -74.09703     0.06      0.07     0.09     1 
0130321969   40.60731    -74.06051    -0.07      0.10     0.13     1 
0130321970   40.60700    -74.02399     0.04      0.02     0.05     1 
0130321973   40.60603    -73.91443    -0.17     -0.08     0.18     1 
0130321975   40.60532    -73.84140    -0.25     -0.10     0.26     1 
0130321976   40.60494    -73.80488    -0.20      0.05     0.21     1 
0130321977   40.60456    -73.76837    -0.09     -0.01     0.09     1 
0130321978   40.60417    -73.73185    -0.07      0.03     0.08     1 
0130321979   40.60376    -73.69534    -0.13      0.04     0.14     1 
0130321980   40.60334    -73.65882    -0.18     -0.04     0.19     1 
0130321981   40.60291    -73.62231    -0.13     -0.01     0.13     1 
0130321982   40.60247    -73.58580    -0.09     -0.01     0.09     1 
0130321983   40.60202    -73.54929    -0.18     -0.08     0.19     1 
0130322036   40.58391    -74.35294     0.17     -0.10     0.19     1 
0130322037   40.58370    -74.31643     0.15     -0.02     0.15     1 
0130322038   40.58348    -74.27992     0.02     -0.01     0.02     1 
0130322039   40.58324    -74.24341    -0.19      0.03     0.20     1 
0130322040   40.58300    -74.20690    -0.14      0.04     0.14     1 
0130322041   40.58274    -74.17039    -0.08      0.04     0.09     1 
0130322042   40.58248    -74.13388     0.14     -0.05     0.15     1 
0130322043   40.58220    -74.09737     0.09     -0.14     0.17     1 
0130322044   40.58190    -74.06087    -0.05     -0.03     0.06     1 
0130322046   40.58129    -73.98785     0.02     -0.15     0.16     1 
0130322047   40.58096    -73.95135    -0.21     -0.02     0.21     1 
0130322049   40.58028    -73.87834    -0.11      0.20     0.23     1 
0130322111   40.55851    -74.35318     0.08     -0.12     0.15     1 
0130322114   40.55784    -74.24369    -0.03     -0.04     0.05     1 
0130322115   40.55760    -74.20720     0.12     -0.10     0.16     1 
0130322116   40.55734    -74.17070    -0.13     -0.07     0.15     1 
0130322117   40.55707    -74.13421     0.14     -0.15     0.20     1 
0130322118   40.55679    -74.09772    -0.11      0.01     0.12     1 
0130322186   40.53310    -74.35343    -0.04     -0.15     0.16     1 
0130322187   40.53289    -74.31694     0.05     -0.24     0.24     1 
0130322188   40.53267    -74.28046    -0.02     -0.09     0.09     1 
0130322190   40.53220    -74.20750     0.09     -0.06     0.11     1 
0130322191   40.53194    -74.17102     0.12     -0.16     0.20     1 
0130322260   40.50790    -74.39014    -0.03     -0.02     0.03     1 
0130322261   40.50770    -74.35367     0.07     -0.01     0.07     1 
0130322262   40.50749    -74.31720    -0.10      0.05     0.11     1 
0130322263   40.50727    -74.28073     0.04      0.07     0.08     1 
0130322264   40.50704    -74.24426     0.06     -0.08     0.10     1 
0130322265   40.50679    -74.20780    -0.08     -0.06     0.11     1 
0130322335   40.48249    -74.39037    -0.16     -0.07     0.18     1 
0130322336   40.48230    -74.35391    -0.16     -0.01     0.17     1 
0130322337   40.48209    -74.31746    -0.08     -0.21     0.23     1 
0130322338   40.48186    -74.28100    -0.03     -0.06     0.06     1 
0130322410   40.45709    -74.39060     0.05      0.07     0.08     1 
0130322411   40.45689    -74.35416     0.02     -0.01     0.02     1 
0130322412   40.45668    -74.31772     0.15     -0.05     0.16     1 
0130322413   40.45646    -74.28127    -0.01     -0.33     0.33     1 
0130322414   40.45623    -74.24483    -0.09     -0.19     0.21     1 
0130322416   40.45573    -74.17195    -0.30     -0.15     0.33     1 
0130322419   40.45490    -74.06264    -0.34     -0.20     0.39     1 
0130322485   40.43169    -74.39083     0.02     -0.01     0.03     1 
0130322487   40.43128    -74.31797     0.10      0.04     0.11     1 
0130322488   40.43106    -74.28154    -0.08     -0.03     0.09     1 
0130322489   40.43083    -74.24512     0.04     -0.10     0.11     1 
0130322490   40.43058    -74.20869    -0.11     -0.05     0.12     1 
0130322491   40.43033    -74.17227     0.04     -0.14     0.15     1 
0130322492   40.43006    -74.13584     0.17     -0.11     0.20     1 
0130322493   40.42978    -74.09942    -0.10     -0.15     0.18     1 
0130322494   40.42949    -74.06299    -0.23     -0.01     0.23     1 
0130322560   40.40628    -74.39106     0.12     -0.02     0.12     1 
0130322562   40.40587    -74.31823     0.16     -0.10     0.19     1 
0130322563   40.40565    -74.28181     0.18     -0.13     0.22     1 
0130322564   40.40542    -74.24540     0.02     -0.12     0.13     1 
0130322565   40.40518    -74.20899     0.03     -0.07     0.07     1 
0130322566   40.40492    -74.17258     0.20     -0.02     0.20     1 
0130322567   40.40466    -74.13617     0.07     -0.03     0.07     1 
0130322568   40.40438    -74.09975     0.16      0.02     0.16     1 
0130322569   40.40409    -74.06334     0.19     -0.05     0.20     1 
0130322570   40.40379    -74.02693     0.11     -0.10     0.15     1 
0130322634   40.38106    -74.42769     0.01      0.02     0.02     1 
0130322635   40.38088    -74.39129     0.01      0.08     0.08     1 
0130322636   40.38068    -74.35488     0.15     -0.05     0.16     1 
0130322637   40.38047    -74.31848     0.18     -0.01     0.18     1 
0130322638   40.38025    -74.28208     0.13     -0.14     0.19     1 
0130322639   40.38002    -74.24569     0.25     -0.15     0.29     1 
0130322640   40.37978    -74.20929     0.23     -0.16     0.28     1 
0130322641   40.37952    -74.17289     0.07     -0.15     0.17     1 
0130322642   40.37926    -74.13649     0.28     -0.20     0.35     1 
0130322643   40.37898    -74.10009     0.20     -0.18     0.27     1 
0130322644   40.37869    -74.06369     0.14     -0.17     0.22     1 
0130322645   40.37839    -74.02730     0.00     -0.16     0.16     1 
0130322646   40.37808    -73.99090    -0.18     -0.11     0.21     1 
0130322709   40.35566    -74.42790     0.16     -0.06     0.17     1 
0130322710   40.35547    -74.39151     0.18     -0.02     0.18     1 
0130322711   40.35527    -74.35513     0.20     -0.14     0.25     1 
0130322712   40.35507    -74.31874     0.16      0.03     0.16     1 
0130322713   40.35485    -74.28235     0.17      0.14     0.22     1 
0130322714   40.35462    -74.24597     0.23     -0.15     0.27     1 
0130322715   40.35437    -74.20958     0.25     -0.26     0.36     1 
0130322716   40.35412    -74.17320     0.16     -0.12     0.20     1 
0130322717   40.35385    -74.13681     0.14     -0.06     0.15     1 
0130322718   40.35357    -74.10043     0.01     -0.10     0.11     1 
0130322719   40.35328    -74.06405    -0.08     -0.07     0.10     1 
0130322720   40.35298    -74.02766     0.11     -0.05     0.12     1 
0130322721   40.35267    -73.99128    -0.16     -0.15     0.22     1 
0130322784   40.33025    -74.42812     0.31     -0.17     0.35     1 
0130322785   40.33007    -74.39174    -0.00     -0.04     0.04     1 
0130322786   40.32987    -74.35537     0.12     -0.09     0.14     1 
0130322787   40.32966    -74.31900     0.21     -0.08     0.22     1 
0130322788   40.32944    -74.28262     0.24     -0.10     0.27     1 
0130322789   40.32921    -74.24625     0.15      0.03     0.16     1 
0130322790   40.32897    -74.20988     0.14     -0.06     0.15     1 
0130322791   40.32871    -74.17351     0.14     -0.15     0.21     1 
0130322792   40.32845    -74.13714     0.03     -0.16     0.16     1 
0130322793   40.32817    -74.10077     0.04     -0.12     0.13     1 
0130322794   40.32788    -74.06440     0.04     -0.01     0.04     1 
0130322795   40.32758    -74.02803    -0.10     -0.06     0.11     1 
0130322796   40.32727    -73.99166    -0.13     -0.03     0.13     1 
0130322859   40.30485    -74.42833     0.10     -0.05     0.11     1 
0130322860   40.30466    -74.39197     0.10     -0.06     0.12     1 
0130322861   40.30447    -74.35561     0.13      0.04     0.14     1 
0130322862   40.30426    -74.31925     0.26     -0.10     0.28     1 
0130322863   40.30404    -74.28289     0.07     -0.02     0.08     1 
0130322864   40.30381    -74.24653     0.15     -0.05     0.15     1 
0130322865   40.30356    -74.21018     0.15     -0.15     0.22     1 
0130322866   40.30331    -74.17382     0.11     -0.22     0.24     1 
0130322867   40.30304    -74.13746    -0.10     -0.11     0.15     1 
0130322868   40.30277    -74.10111     0.14     -0.17     0.22     1 
0130322869   40.30248    -74.06475     0.12     -0.06     0.13     1 
0130322870   40.30218    -74.02839     0.04     -0.13     0.14     1 
0130322871   40.30187    -73.99204    -0.04     -0.16     0.17     1 
0130322934   40.27944    -74.42854     0.27     -0.14     0.30     1 
0130322935   40.27926    -74.39220     0.10     -0.17     0.20     1 
0130322936   40.27906    -74.35585     0.24     -0.17     0.29     1 
0130322938   40.27863    -74.28316     0.09     -0.11     0.14     1 
0130322939   40.27840    -74.24682     0.16     -0.03     0.16     1 
0130322940   40.27816    -74.21047     0.03     -0.02     0.04     1 
0130322941   40.27791    -74.17413     0.17     -0.12     0.21     1 
