==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 05:48
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_09292                          Path / Row - 13 / 32
Reference Image: L51GNC1011188150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321455   40.78104    -73.64815     0.06      0.05     0.08     1 
0130321456   40.78060    -73.61083     0.17      0.11     0.20     1 
0130321457   40.78014    -73.57350     0.28     -0.12     0.30     1 
0130321458   40.77967    -73.53619    -0.07      0.08     0.10     1 
0130321459   40.77920    -73.49887     0.03      0.04     0.05     1 
0130321460   40.77870    -73.46155     0.05      0.06     0.08     1 
0130321461   40.77820    -73.42423     0.02     -0.13     0.13     1 
0130321462   40.77768    -73.38692     0.20      0.09     0.22     1 
0130321463   40.77716    -73.34960     0.36     -0.01     0.36     1 
0130321464   40.77662    -73.31229     0.17      0.03     0.18     1 
0130321465   40.77606    -73.27498    -0.11      0.04     0.12     1 
0130321466   40.77550    -73.23767     0.05      0.04     0.07     1 
0130321467   40.77493    -73.20036    -0.00     -0.05     0.05     1 
0130321468   40.77434    -73.16305     0.16      0.12     0.20     1 
0130321469   40.77374    -73.12574     0.16      0.02     0.16     1 
0130321470   40.77312    -73.08844     0.09      0.03     0.09     1 
0130321471   40.77250    -73.05113     0.00      0.05     0.05     1 
0130321472   40.77186    -73.01382     0.07     -0.08     0.10     1 
0130321473   40.77121    -72.97652     0.04     -0.03     0.06     1 
0130321474   40.77056    -72.93922     0.34     -0.03     0.34     1 
0130321475   40.76988    -72.90192     0.14      0.08     0.17     1 
0130321476   40.76920    -72.86462     0.19      0.01     0.19     1 
0130321477   40.76850    -72.82732    -0.03      0.01     0.03     1 
0130321478   40.76779    -72.79002     0.07      0.01     0.07     1 
0130321479   40.76707    -72.75273     0.31      0.03     0.32     1 
0130321513   40.76133    -74.28298     0.03      0.05     0.06     1 
0130321514   40.76109    -74.24566     0.05      0.10     0.11     1 
0130321516   40.76058    -74.17103    -0.05     -0.07     0.09     1 
0130321517   40.76030    -74.13371     0.02     -0.03     0.04     1 
0130321518   40.76002    -74.09640    -0.08      0.01     0.08     1 
0130321519   40.75972    -74.05908     0.03     -0.04     0.05     1 
0130321522   40.75875    -73.94714    -0.17     -0.11     0.20     1 
0130321525   40.75768    -73.83520    -0.10     -0.05     0.11     1 
0130321526   40.75729    -73.79789     0.06     -0.02     0.06     1 
0130321527   40.75690    -73.76059    -0.09      0.07     0.11     1 
0130321528   40.75649    -73.72328     0.06     -0.03     0.07     1 
0130321529   40.75607    -73.68597    -0.03      0.06     0.06     1 
0130321530   40.75564    -73.64866    -0.01      0.10     0.10     1 
0130321531   40.75520    -73.61135     0.01      0.10     0.10     1 
0130321532   40.75474    -73.57405     0.08      0.05     0.09     1 
0130321533   40.75428    -73.53674     0.07      0.00     0.07     1 
0130321534   40.75380    -73.49944    -0.19      0.00     0.19     1 
0130321535   40.75331    -73.46214     0.33      0.14     0.36     1 
0130321536   40.75281    -73.42484     0.01     -0.11     0.11     1 
0130321537   40.75229    -73.38753     0.09      0.07     0.11     1 
0130321538   40.75176    -73.35023     0.06      0.00     0.06     1 
0130321542   40.74953    -73.20104     0.16      0.06     0.17     1 
0130321544   40.74835    -73.12646     0.08      0.07     0.10     1 
0130321545   40.74773    -73.08916     0.11      0.04     0.11     1 
0130321546   40.74711    -73.05187     0.14     -0.03     0.14     1 
0130321547   40.74647    -73.01458    -0.16     -0.07     0.17     1 
0130321548   40.74583    -72.97729    -0.21     -0.05     0.22     1 
0130321549   40.74517    -72.94000    -0.16     -0.03     0.16     1 
0130321551   40.74381    -72.86543    -0.13      0.09     0.16     1 
0130321587   40.73615    -74.32055     0.11      0.06     0.12     1 
0130321588   40.73593    -74.28325     0.28      0.06     0.28     1 
0130321589   40.73569    -74.24595     0.16      0.04     0.17     1 
0130321591   40.73518    -74.17134     0.01      0.06     0.06     1 
0130321592   40.73490    -74.13404    -0.03      0.10     0.11     1 
0130321593   40.73462    -74.09674    -0.02      0.18     0.18     1 
0130321595   40.73401    -74.02214    -0.09     -0.08     0.12     1 
0130321597   40.73335    -73.94754    -0.22     -0.07     0.23     1 
0130321598   40.73301    -73.91024    -0.05     -0.04     0.07     1 
0130321600   40.73228    -73.83565    -0.07      0.03     0.08     1 
0130321601   40.73190    -73.79835    -0.04     -0.02     0.05     1 
0130321602   40.73150    -73.76106     0.13      0.07     0.15     1 
0130321603   40.73110    -73.72376     0.03      0.06     0.07     1 
0130321604   40.73068    -73.68647     0.06      0.04     0.07     1 
0130321605   40.73025    -73.64917     0.10     -0.05     0.11     1 
0130321607   40.72935    -73.57459     0.12      0.05     0.13     1 
0130321609   40.72840    -73.50001     0.09     -0.10     0.13     1 
0130321610   40.72791    -73.46272     0.04     -0.06     0.08     1 
0130321611   40.72741    -73.42543    -0.14     -0.05     0.15     1 
0130321615   40.72528    -73.27629    -0.06      0.02     0.06     1 
0130321616   40.72472    -73.23901     0.02      0.03     0.03     1 
0130321617   40.72414    -73.20173     0.11     -0.04     0.12     1 
0130321618   40.72355    -73.16445     0.13      0.02     0.13     1 
0130321619   40.72295    -73.12717    -0.15      0.00     0.15     1 
0130321621   40.72172    -73.05261    -0.18     -0.02     0.18     1 
0130321662   40.71075    -74.32081     0.14      0.04     0.14     1 
0130321664   40.71029    -74.24623     0.00      0.09     0.09     1 
0130321665   40.71004    -74.20894    -0.11      0.19     0.22     1 
0130321667   40.70950    -74.13437    -0.10     -0.05     0.11     1 
0130321668   40.70922    -74.09708    -0.09      0.06     0.11     1 
0130321670   40.70861    -74.02251     0.18     -0.03     0.18     1 
0130321671   40.70829    -73.98522    -0.06     -0.04     0.07     1 
0130321674   40.70725    -73.87337    -0.00     -0.02     0.02     1 
0130321677   40.70610    -73.76153     0.03      0.03     0.04     1 
0130321678   40.70570    -73.72425    -0.17      0.11     0.20     1 
0130321679   40.70528    -73.68697     0.14     -0.00     0.14     1 
0130321680   40.70485    -73.64969    -0.07     -0.20     0.22     1 
0130321684   40.70301    -73.50058     0.06      0.18     0.19     1 
0130321686   40.70202    -73.42603     0.12     -0.02     0.12     1 
0130321687   40.70150    -73.38876     0.03      0.04     0.04     1 
0130321688   40.70097    -73.35149     0.00     -0.06     0.06     1 
0130321689   40.70044    -73.31422    -0.02      0.10     0.10     1 
0130321690   40.69989    -73.27695    -0.09     -0.05     0.10     1 
0130321691   40.69932    -73.23968    -0.07     -0.05     0.09     1 
0130321692   40.69875    -73.20241    -0.21     -0.02     0.21     1 
0130321693   40.69816    -73.16514    -0.16      0.00     0.16     1 
0130321737   40.68535    -74.32107    -0.01      0.05     0.05     1 
0130321738   40.68512    -74.28379     0.20      0.03     0.20     1 
0130321739   40.68488    -74.24652     0.19      0.02     0.19     1 
0130321740   40.68463    -74.20924     0.03      0.06     0.07     1 
0130321741   40.68437    -74.17197     0.04      0.03     0.05     1 
0130321743   40.68381    -74.09743    -0.06      0.14     0.15     1 
0130321744   40.68352    -74.06015    -0.17     -0.16     0.24     1 
0130321745   40.68321    -74.02288    -0.20      0.04     0.21     1 
0130321746   40.68289    -73.98561    -0.08     -0.00     0.08     1 
0130321753   40.68030    -73.72473    -0.01     -0.06     0.06     1 
0130321754   40.67988    -73.68747     0.02      0.09     0.09     1 
0130321755   40.67945    -73.65020    -0.01     -0.23     0.23     1 
0130321756   40.67901    -73.61294     0.18      0.06     0.20     1 
0130321757   40.67856    -73.57567     0.15      0.03     0.15     1 
0130321758   40.67809    -73.53841     0.13      0.05     0.14     1 
0130321759   40.67761    -73.50115     0.06      0.07     0.09     1 
0130321760   40.67712    -73.46389     0.06     -0.04     0.07     1 
0130321761   40.67662    -73.42663    -0.04      0.03     0.05     1 
0130321762   40.67611    -73.38937    -0.02     -0.01     0.03     1 
0130321763   40.67558    -73.35211    -0.08     -0.01     0.08     1 
0130321764   40.67504    -73.31486    -0.15     -0.02     0.15     1 
0130321812   40.65994    -74.32133     0.04      0.11     0.12     1 
0130321813   40.65972    -74.28407     0.08      0.02     0.08     1 
0130321814   40.65948    -74.24680     0.23     -0.06     0.24     1 
0130321818   40.65841    -74.09777    -0.07      0.16     0.17     1 
0130321820   40.65781    -74.02325    -0.08      0.17     0.19     1 
0130321825   40.65608    -73.83697    -0.18      0.01     0.18     1 
0130321826   40.65570    -73.79972    -0.08     -0.02     0.08     1 
0130321828   40.65490    -73.72522    -0.06      0.10     0.12     1 
0130321830   40.65405    -73.65071    -0.02     -0.05     0.06     1 
0130321831   40.65361    -73.61346    -0.03     -0.07     0.07     1 
0130321832   40.65316    -73.57621    -0.07     -0.01     0.07     1 
0130321833   40.65269    -73.53897    -0.09      0.01     0.09     1 
0130321834   40.65222    -73.50172    -0.03      0.03     0.04     1 
0130321835   40.65173    -73.46447    -0.11      0.03     0.12     1 
0130321836   40.65122    -73.42723    -0.09      0.00     0.09     1 
0130321837   40.65071    -73.38998    -0.09     -0.04     0.10     1 
0130321838   40.65019    -73.35274     0.17     -0.06     0.18     1 
0130321839   40.64965    -73.31550     0.34      0.10     0.36     1 
0130321840   40.64910    -73.27826     0.00     -0.02     0.02     1 
0130321841   40.64854    -73.24101    -0.00     -0.22     0.22     1 
0130321842   40.64796    -73.20377    -0.20     -0.03     0.20     1 
0130321887   40.63454    -74.32158     0.02      0.11     0.11     1 
0130321888   40.63432    -74.28434     0.36     -0.03     0.36     1 
0130321889   40.63408    -74.24709     0.05     -0.08     0.09     1 
0130321891   40.63357    -74.17260    -0.16     -0.01     0.16     1 
0130321892   40.63330    -74.13535    -0.03     -0.00     0.03     1 
0130321894   40.63271    -74.06087     0.06     -0.19     0.20     1 
0130321895   40.63240    -74.02362    -0.10     -0.09     0.13     1 
0130321898   40.63141    -73.91190    -0.29     -0.21     0.36     1 
0130321901   40.63030    -73.80017     0.04      0.31     0.31     1 
0130321903   40.62950    -73.72570     0.00      0.06     0.06     1 
0130321904   40.62909    -73.68846    -0.05      0.04     0.07     1 
0130321905   40.62866    -73.65122    -0.04     -0.01     0.05     1 
0130321906   40.62821    -73.61399    -0.14      0.05     0.14     1 
0130321907   40.62776    -73.57675    -0.00      0.04     0.04     1 
0130321908   40.62730    -73.53952    -0.08     -0.01     0.08     1 
0130321909   40.62682    -73.50229    -0.13      0.02     0.13     1 
0130321910   40.62633    -73.46505    -0.01     -0.12     0.12     1 
0130321911   40.62583    -73.42782    -0.09      0.01     0.09     1 
0130321961   40.60935    -74.35907     0.37      0.07     0.38     1 
0130321962   40.60914    -74.32184     0.13     -0.07     0.15     1 
0130321963   40.60891    -74.28461     0.10     -0.08     0.13     1 
0130321964   40.60867    -74.24738    -0.12      0.10     0.15     1 
0130321965   40.60843    -74.21014    -0.15     -0.01     0.15     1 
0130321966   40.60817    -74.17291    -0.04     -0.04     0.06     1 
0130321968   40.60761    -74.09845    -0.03      0.01     0.03     1 
0130321969   40.60731    -74.06122     0.14     -0.01     0.14     1 
0130321970   40.60700    -74.02399     0.06      0.06     0.09     1 
0130321975   40.60528    -73.83786     0.02      0.08     0.08     1 
0130321976   40.60490    -73.80063    -0.11      0.02     0.11     1 
0130321977   40.60451    -73.76340    -0.13      0.10     0.16     1 
0130321978   40.60410    -73.72618     0.02      0.05     0.05     1 
0130321979   40.60369    -73.68896    -0.04      0.06     0.07     1 
0130321980   40.60326    -73.65174    -0.07      0.03     0.08     1 
0130321981   40.60282    -73.61451    -0.07      0.08     0.11     1 
0130321982   40.60236    -73.57729    -0.13      0.17     0.21     1 
0130321983   40.60190    -73.54007    -0.07      0.09     0.11     1 
0130321984   40.60142    -73.50285     0.17      0.03     0.18     1 
0130322036   40.58395    -74.35932     0.32      0.00     0.32     1 
0130322037   40.58373    -74.32210     0.28      0.03     0.29     1 
0130322038   40.58351    -74.28488     0.09      0.00     0.09     1 
0130322039   40.58327    -74.24766    -0.16     -0.05     0.17     1 
0130322040   40.58302    -74.21044    -0.11      0.07     0.13     1 
0130322041   40.58276    -74.17323    -0.14     -0.07     0.16     1 
0130322044   40.58191    -74.06158    -0.10     -0.09     0.14     1 
0130322046   40.58128    -73.98715    -0.06      0.03     0.07     1 
0130322047   40.58095    -73.94993    -0.17     -0.05     0.18     1 
0130322048   40.58060    -73.91272    -0.20      0.17     0.26     1 
0130322049   40.58025    -73.87551    -0.05      0.01     0.05     1 
0130322111   40.55854    -74.35956     0.27     -0.03     0.27     1 
0130322113   40.55811    -74.28515     0.15     -0.13     0.20     1 
0130322114   40.55787    -74.24795    -0.03     -0.04     0.05     1 
0130322115   40.55762    -74.21074    -0.05      0.03     0.06     1 
0130322116   40.55736    -74.17354     0.00      0.01     0.01     1 
0130322117   40.55709    -74.13634     0.29      0.07     0.30     1 
0130322118   40.55680    -74.09913    -0.12     -0.14     0.18     1 
0130322187   40.53293    -74.32261     0.10     -0.07     0.12     1 
0130322188   40.53270    -74.28542     0.03     -0.13     0.13     1 
0130322189   40.53247    -74.24823    -0.03      0.02     0.04     1 
0130322190   40.53222    -74.21104     0.17     -0.07     0.19     1 
0130322191   40.53196    -74.17385     0.15     -0.20     0.25     1 
0130322192   40.53169    -74.13666     0.07     -0.16     0.18     1 
0130322263   40.50730    -74.28569    -0.13     -0.10     0.16     1 
0130322264   40.50706    -74.24851     0.05     -0.06     0.08     1 
0130322265   40.50682    -74.21134    -0.04     -0.26     0.27     1 
0130322335   40.48253    -74.39745    -0.19     -0.09     0.21     1 
0130322336   40.48233    -74.36028     0.06     -0.15     0.16     1 
0130322337   40.48212    -74.32312     0.09     -0.04     0.09     1 
0130322338   40.48190    -74.28596     0.04     -0.01     0.04     1 
0130322410   40.45713    -74.39767    -0.02     -0.00     0.02     1 
0130322411   40.45693    -74.36052    -0.08     -0.11     0.14     1 
0130322412   40.45672    -74.32338     0.16     -0.10     0.19     1 
0130322413   40.45649    -74.28623     0.03     -0.01     0.03     1 
0130322414   40.45626    -74.24908     0.11     -0.11     0.16     1 
0130322415   40.45601    -74.21193     0.16     -0.20     0.25     1 
0130322416   40.45575    -74.17478     0.17      0.04     0.17     1 
0130322417   40.45548    -74.13764     0.03     -0.04     0.05     1 
0130322419   40.45490    -74.06335    -0.22     -0.04     0.22     1 
0130322485   40.43172    -74.39790     0.13     -0.09     0.16     1 
0130322486   40.43152    -74.36077    -0.02     -0.01     0.03     1 
0130322487   40.43131    -74.32363    -0.04     -0.03     0.05     1 
0130322488   40.43109    -74.28650     0.06     -0.06     0.09     1 
0130322489   40.43085    -74.24936     0.07      0.16     0.17     1 
0130322490   40.43061    -74.21223    -0.09     -0.04     0.10     1 
0130322491   40.43035    -74.17509     0.21     -0.05     0.22     1 
0130322492   40.43008    -74.13796     0.16     -0.04     0.16     1 
0130322494   40.42950    -74.06370    -0.03     -0.04     0.05     1 
0130322560   40.40632    -74.39813     0.31     -0.04     0.31     1 
0130322561   40.40612    -74.36101     0.01      0.02     0.02     1 
0130322562   40.40591    -74.32389     0.17      0.01     0.17     1 
0130322563   40.40568    -74.28677     0.34      0.03     0.34     1 
0130322564   40.40545    -74.24964     0.13     -0.02     0.13     1 
0130322565   40.40520    -74.21252     0.12     -0.08     0.14     1 
0130322566   40.40494    -74.17540     0.20     -0.03     0.20     1 
0130322568   40.40439    -74.10117     0.30      0.07     0.31     1 
0130322569   40.40410    -74.06405     0.31      0.13     0.34     1 
0130322570   40.40379    -74.02693     0.14      0.11     0.18     1 
0130322571   40.40347    -73.98982     0.18      0.18     0.25     1 
0130322635   40.38091    -74.39835     0.10      0.15     0.18     1 
0130322636   40.38071    -74.36125     0.32     -0.10     0.33     1 
0130322637   40.38050    -74.32414     0.25     -0.00     0.25     1 
0130322638   40.38028    -74.28703     0.28     -0.01     0.28     1 
0130322639   40.38005    -74.24993     0.20     -0.02     0.20     1 
0130322640   40.37980    -74.21282     0.19      0.12     0.23     1 
0130322641   40.37954    -74.17571     0.16     -0.06     0.17     1 
0130322642   40.37927    -74.13861     0.31      0.01     0.31     1 
0130322643   40.37899    -74.10151     0.16     -0.07     0.17     1 
0130322644   40.37869    -74.06440     0.24     -0.02     0.24     1 
0130322645   40.37839    -74.02730    -0.02     -0.13     0.13     1 
0130322646   40.37807    -73.99020    -0.08     -0.01     0.08     1 
0130322709   40.35570    -74.43567     0.15     -0.08     0.17     1 
0130322710   40.35551    -74.39858     0.23     -0.08     0.25     1 
0130322712   40.35510    -74.32439     0.33     -0.01     0.33     1 
0130322714   40.35464    -74.25021     0.31     -0.00     0.31     1 
0130322716   40.35414    -74.17602     0.40      0.05     0.41     1 
0130322717   40.35387    -74.13893     0.31      0.02     0.31     1 
0130322718   40.35359    -74.10184     0.18     -0.00     0.18     1 
0130322719   40.35329    -74.06475    -0.18     -0.11     0.21     1 
0130322720   40.35298    -74.02766     0.34     -0.03     0.34     1 
0130322721   40.35267    -73.99058    -0.09     -0.08     0.12     1 
0130322784   40.33029    -74.43588     0.25     -0.02     0.25     1 
0130322786   40.32990    -74.36173     0.34     -0.06     0.34     1 
0130322787   40.32970    -74.32465     0.26     -0.03     0.26     1 
0130322788   40.32947    -74.28757     0.36     -0.18     0.40     1 
0130322789   40.32924    -74.25049     0.23      0.00     0.23     1 
0130322790   40.32899    -74.21341     0.29     -0.12     0.31     1 
0130322791   40.32873    -74.17633     0.19     -0.05     0.19     1 
0130322792   40.32846    -74.13926     0.09     -0.02     0.09     1 
0130322793   40.32818    -74.10218     0.12      0.01     0.12     1 
0130322794   40.32789    -74.06510     0.08     -0.07     0.11     1 
0130322795   40.32758    -74.02803    -0.01     -0.08     0.08     1 
0130322796   40.32726    -73.99095    -0.07     -0.03     0.08     1 
0130322859   40.30489    -74.43610     0.29      0.09     0.30     1 
0130322860   40.30470    -74.39903     0.13      0.06     0.15     1 
0130322861   40.30450    -74.36196     0.23      0.02     0.23     1 
0130322862   40.30429    -74.32490     0.33      0.01     0.33     1 
0130322863   40.30407    -74.28783     0.15     -0.18     0.24     1 
0130322865   40.30359    -74.21371     0.22     -0.04     0.23     1 
0130322866   40.30333    -74.17664     0.26      0.02     0.26     1 
0130322867   40.30306    -74.13958    -0.03     -0.07     0.08     1 
0130322868   40.30278    -74.10252     0.12     -0.06     0.13     1 
0130322869   40.30249    -74.06546     0.27     -0.13     0.30     1 
0130322870   40.30218    -74.02839    -0.04     -0.06     0.07     1 
0130322871   40.30186    -73.99133     0.02      0.04     0.04     1 
0130322934   40.27948    -74.43631     0.40      0.02     0.40     1 
0130322935   40.27929    -74.39925     0.44     -0.02     0.44     1 
0130322936   40.27910    -74.36220     0.29     -0.04     0.29     1 
0130322937   40.27889    -74.32515     0.19     -0.04     0.20     1 
0130322938   40.27866    -74.28810     0.18      0.07     0.20     1 
0130322940   40.27818    -74.21400     0.14     -0.02     0.14     1 
0130322941   40.27793    -74.17695     0.32      0.00     0.32     1 
0130322942   40.27766    -74.13990     0.22      0.10     0.24     1 
0130322943   40.27738    -74.10285     0.13     -0.01     0.13     1 
0130322944   40.27708    -74.06580     0.00     -0.05     0.05     1 
0130322945   40.27678    -74.02876     0.17     -0.00     0.17     1 
0130322946   40.27646    -73.99171    -0.04     -0.20     0.20     1 
0130323009   40.25408    -74.43652     0.26      0.06     0.27     1 
0130323010   40.25389    -74.39948     0.24     -0.07     0.25     1 
0130323012   40.25348    -74.32541     0.11      0.02     0.11     1 
0130323013   40.25326    -74.28837    -0.05     -0.08     0.10     1 
0130323015   40.25278    -74.21429     0.21     -0.06     0.22     1 
0130323016   40.25252    -74.17726     0.11      0.02     0.11     1 
0130323017   40.25225    -74.14022     0.13     -0.01     0.13     1 
0130323018   40.25197    -74.10319     0.08     -0.12     0.14     1 
0130323019   40.25168    -74.06615     0.26     -0.03     0.26     1 
0130323020   40.25138    -74.02912     0.33      0.00     0.33     1 
0130323083   40.22884    -74.47375     0.22      0.03     0.22     1 
0130323084   40.22867    -74.43673     0.26     -0.13     0.29     1 
0130323085   40.22848    -74.39970     0.20     -0.03     0.21     1 
0130323086   40.22829    -74.36268     0.12     -0.08     0.14     1 
0130323087   40.22808    -74.32566     0.14     -0.10     0.18     1 
0130323088   40.22785    -74.28863     0.16     -0.10     0.18     1 
0130323089   40.22762    -74.25161    -0.01      0.10     0.10     1 
0130323090   40.22738    -74.21459     0.08      0.06     0.10     1 
0130323091   40.22712    -74.17757     0.21     -0.04     0.21     1 
0130323092   40.22685    -74.14054     0.14     -0.14     0.20     1 
0130323093   40.22657    -74.10352    -0.09     -0.12     0.15     1 
0130323094   40.22628    -74.06650     0.15     -0.14     0.20     1 
0130323095   40.22597    -74.02948     0.11     -0.09     0.14     1 
0130323096   40.22566    -73.99246    -0.06     -0.16     0.17     1 
0130323158   40.20344    -74.47395     0.10     -0.12     0.16     1 
0130323159   40.20327    -74.43694     0.07     -0.14     0.16     1 
0130323160   40.20308    -74.39993     0.28     -0.07     0.29     1 
0130323161   40.20288    -74.36292     0.28     -0.09     0.29     1 
0130323162   40.20267    -74.32591     0.05     -0.20     0.21     1 
0130323163   40.20245    -74.28890     0.32     -0.16     0.35     1 
0130323164   40.20222    -74.25189     0.16     -0.11     0.20     1 
0130323165   40.20197    -74.21488     0.26     -0.04     0.27     1 
0130323166   40.20172    -74.17787     0.19     -0.02     0.19     1 
0130323167   40.20145    -74.14087     0.20     -0.07     0.21     1 
0130323168   40.20117    -74.10386     0.13     -0.12     0.18     1 
0130323169   40.20087    -74.06685     0.19     -0.03     0.19     1 
0130323170   40.20057    -74.02984    -0.04     -0.06     0.07     1 
0130323233   40.17803    -74.47415     0.08     -0.04     0.09     1 
0130323234   40.17786    -74.43715     0.13      0.05     0.14     1 
0130323235   40.17767    -74.40015     0.19     -0.04     0.19     1 
0130323236   40.17748    -74.36316     0.16     -0.04     0.16     1 
0130323237   40.17727    -74.32616     0.18     -0.08     0.20     1 
0130323238   40.17704    -74.28916     0.25     -0.13     0.28     1 
0130323239   40.17681    -74.25217     0.13      0.05     0.14     1 
0130323240   40.17657    -74.21517    -0.04     -0.19     0.20     1 
0130323241   40.17631    -74.17818     0.29     -0.10     0.31     1 
0130323242   40.17604    -74.14119     0.10     -0.07     0.12     1 
0130323244   40.17547    -74.06720     0.09     -0.03     0.10     1 
0130323245   40.17516    -74.03021     0.03     -0.04     0.06     1 
0130323308   40.15263    -74.47434     0.22     -0.06     0.23     1 
0130323309   40.15245    -74.43736     0.23      0.10     0.25     1 
0130323310   40.15227    -74.40038     0.08     -0.01     0.08     1 
0130323311   40.15207    -74.36339     0.11     -0.02     0.12     1 
0130323312   40.15186    -74.32641     0.08      0.03     0.09     1 
0130323313   40.15164    -74.28943     0.15     -0.14     0.21     1 
0130323314   40.15141    -74.25245     0.10     -0.06     0.12     1 
0130323315   40.15116    -74.21547     0.16     -0.02     0.16     1 
0130323316   40.15091    -74.17849     0.23      0.03     0.24     1 
0130323317   40.15064    -74.14151     0.17     -0.05     0.17     1 
0130323318   40.15036    -74.10453     0.03     -0.10     0.11     1 
0130323319   40.15007    -74.06755     0.07     -0.10     0.12     1 
0130323320   40.14976    -74.03057     0.01      0.05     0.06     1 
0130323382   40.12738    -74.51151     0.19      0.07     0.20     1 
0130323383   40.12722    -74.47454     0.21     -0.10     0.23     1 
0130323384   40.12705    -74.43757    -0.03     -0.05     0.06     1 
0130323385   40.12686    -74.40060     0.20     -0.29     0.35     1 
0130323386   40.12667    -74.36363     0.35     -0.08     0.36     1 
0130323387   40.12646    -74.32666     0.11     -0.04     0.11     1 
0130323388   40.12624    -74.28969     0.04      0.02     0.04     1 
0130323389   40.12600    -74.25273     0.22      0.11     0.24     1 
0130323390   40.12576    -74.21576     0.18     -0.09     0.20     1 
0130323391   40.12550    -74.17879     0.33      0.02     0.33     1 
0130323392   40.12523    -74.14182     0.22      0.00     0.22     1 
0130323393   40.12495    -74.10486     0.12     -0.09     0.15     1 
0130323394   40.12466    -74.06789     0.16     -0.02     0.16     1 
0130323395   40.12436    -74.03093     0.09     -0.10     0.13     1 
0130323457   40.10198    -74.51169     0.34     -0.02     0.34     1 
0130323458   40.10182    -74.47473     0.13     -0.12     0.18     1 
0130323459   40.10164    -74.43778    -0.01     -0.06     0.06     1 
0130323460   40.10146    -74.40082     0.04     -0.03     0.05     1 
0130323461   40.10126    -74.36387     0.19     -0.07     0.20     1 
0130323462   40.10105    -74.32691     0.14     -0.11     0.18     1 
0130323464   40.10060    -74.25300     0.19     -0.07     0.21     1 
0130323465   40.10035    -74.21605     0.17     -0.09     0.19     1 
0130323466   40.10010    -74.17910     0.21      0.00     0.21     1 
0130323467   40.09983    -74.14214     0.10     -0.08     0.13     1 
0130323468   40.09955    -74.10519     0.03     -0.08     0.08     1 
0130323469   40.09926    -74.06824    -0.05     -0.13     0.14     1 
0130323470   40.09895    -74.03129     0.05      0.09     0.10     1 
0130323532   40.07657    -74.51187     0.34      0.08     0.35     1 
0130323533   40.07641    -74.47493     0.25     -0.00     0.25     1 
0130323534   40.07624    -74.43799     0.18      0.07     0.19     1 
0130323535   40.07605    -74.40104     0.17      0.08     0.19     1 
0130323536   40.07585    -74.36410     0.25     -0.00     0.25     1 
0130323537   40.07565    -74.32716    -0.18      0.13     0.22     1 
0130323538   40.07542    -74.29022     0.19      0.07     0.21     1 
0130323539   40.07519    -74.25328     0.26     -0.03     0.27     1 
0130323540   40.07495    -74.21634     0.13      0.09     0.15     1 
0130323541   40.07469    -74.17940    -0.07      0.02     0.07     1 
0130323542   40.07442    -74.14246     0.08     -0.06     0.10     1 
0130323543   40.07415    -74.10553     0.14      0.01     0.14     1 
0130323544   40.07386    -74.06859     0.04      0.02     0.05     1 
0130323607   40.05116    -74.51205     0.21      0.05     0.22     1 
0130323609   40.05083    -74.43820    -0.00      0.06     0.06     1 
0130323610   40.05065    -74.40127    -0.05      0.08     0.10     1 
0130323611   40.05045    -74.36434     0.07      0.08     0.10     1 
0130323612   40.05024    -74.32741     0.07     -0.13     0.15     1 
0130323613   40.05002    -74.29049     0.18     -0.02     0.18     1 
0130323615   40.04954    -74.21663     0.17      0.05     0.17     1 
0130323616   40.04929    -74.17971     0.00      0.10     0.10     1 
0130323617   40.04902    -74.14278     0.08      0.05     0.09     1 
0130323618   40.04874    -74.10586    -0.08      0.01     0.08     1 
0130323619   40.04845    -74.06893     0.05     -0.02     0.06     1 
0130323682   40.02576    -74.51223    -0.05     -0.05     0.07     1 
0130323683   40.02560    -74.47532    -0.00      0.05     0.05     1 
0130323684   40.02542    -74.43840     0.06      0.01     0.06     1 
0130323685   40.02524    -74.40149     0.08     -0.01     0.08     1 
0130323686   40.02504    -74.36458     0.03      0.00     0.03     1 
0130323687   40.02483    -74.32766    -0.03      0.01     0.03     1 
0130323688   40.02461    -74.29075     0.02      0.09     0.09     1 
0130323690   40.02414    -74.21692     0.19     -0.02     0.19     1 
0130323691   40.02388    -74.18001     0.11     -0.01     0.11     1 
0130323692   40.02362    -74.14310    -0.01      0.03     0.03     1 
0130323693   40.02334    -74.10619    -0.02      0.05     0.05     1 
0130323694   40.02305    -74.06928    -0.07     -0.03     0.08     1 
0130323756   40.00050    -74.54932     0.14     -0.03     0.14     1 
0130323757   40.00035    -74.51242    -0.04     -0.23     0.23     1 
0130323758   40.00019    -74.47551     0.03     -0.15     0.15     1 
0130323759   40.00002    -74.43861     0.04     -0.07     0.08     1 
0130323760   39.99983    -74.40171    -0.01     -0.09     0.09     1 
