Wed. Aug. 31, 2016             LANDSAT 5                 Time: 10:49
                         Image Assessment System
                           GCP Residual Report
----------------------------------------------------------------------------
WOID: L19346413            Path/Row: 013 / 032

L0R Reference Image: L51EDC1010265150100_HDF.162441459
Acquisition Date: Sep 22, 2010

Band Number:  5

GLS date for each WRS-2 path/row used:
Path  Row   Date
013   032   10-20-2000


Point_ID         Latitude  Longitude    Height       Across    Along    Residual  Residual
0130320022_01   40.684149  -73.833291   -20.021      -1.856    -1.918    -1.507    -2.202
0130320023_01   40.627324  -74.207084   -29.527      -1.616     0.743    -1.717     0.461
0130320024_01   40.707930  -73.860221   -11.161      -0.765    -0.702    -0.635    -0.820
0130320025_01   40.799067  -73.664494    23.537      -1.207    -2.677    -0.739    -2.841
0130320026_01   40.761740  -73.733483    20.856       1.178     0.229     1.123     0.423
0130320027_01   40.706608  -73.311220   -27.502      -0.349    -0.129    -0.323    -0.186
0130320029_01   40.857797  -73.395655    36.005       1.186     0.135     1.146     0.332
0130320031_01   40.559868  -74.308164    -2.814      -3.052    -1.752    -2.712    -2.239
0130320032_01   40.761611  -73.377712    17.883       0.910    -0.525     0.985    -0.365
0130320033_01   40.949976  -72.368043    21.203       2.389     4.017     1.682     4.362
0130320035_01   40.997535  -73.674050    -2.958      -2.290     0.405    -2.325     0.016
0130320036_01   40.888862  -73.901991   -15.490      -2.725    -3.129    -2.160    -3.541
0130320037_01   40.440476  -74.232983   -21.941      -1.831     2.045    -2.149     1.707
0130320038_01   40.672778  -74.004221   -30.000       3.092    -3.057     3.562    -2.494
0130320039_01   40.391259  -74.189358    51.326      -3.610     2.103    -3.911     1.465
0130320040_01   41.137758  -73.265178   -27.482       2.966    -1.607     3.194    -1.087
0130320041_01   40.663038  -73.913156   -23.863       3.174     0.004     3.128     0.536
0130320042_01   40.929434  -72.332519   -24.015       3.848    -3.293     4.346    -2.600
0130320043_01   40.929749  -72.231324   -27.177       6.985    -1.343     7.113    -0.151
0130320044_01   40.028130  -74.336771   -11.875       1.476    -2.758     1.921    -2.469
0130320046_01   40.254409  -74.299644    18.888       0.725    -1.881     1.032    -1.732
0130320047_01   40.880966  -73.278311    13.341       4.199     1.891     3.822     2.569
0130320048_01   40.901465  -72.303373   -28.668       2.738     2.201     2.331     2.631
0130320049_01   40.862059  -72.411392   -29.885      -6.175     1.975    -6.420     0.910
0130320050_01   39.798738  -74.181290   -31.000       0.261    -0.521     0.346    -0.469
0130320051_01   40.939614  -72.203474   -26.483      -2.106    -1.121    -1.890    -1.459
0130320052_01   39.950177  -74.537004   -11.575       3.077    -2.035     3.376    -1.487
0130320054_01   40.703019  -73.251655   -30.243       3.232    -2.496     3.606    -1.918
0130320055_01   40.651400  -74.099636   -31.000       2.702     1.642     2.387     2.072
0130320059_01   40.839950  -72.474518   -32.035      -0.402     3.209    -0.935     3.097
0130320060_01   40.794862  -74.027647   -29.864       1.982    -2.583     2.388    -2.213
0130320061_01   41.083545  -73.462677   -15.734      -0.386     0.643    -0.489     0.569
0130320063_01   40.876284  -72.371322   -27.650      -0.055     5.647    -1.002     5.558
0130320064_01   40.963674  -72.137940   -26.731      -0.816    -6.679     0.315    -6.724
0130320065_01   40.809518  -72.824205   -22.039      -3.098     0.906    -3.206     0.373
0130320066_01   40.928985  -74.139706   -20.218      -0.316     1.273    -0.525     1.202
0130320067_01   40.063206  -74.055365   -31.609       1.232     0.852     1.071     1.048
0130320071_01   40.773303  -73.441769    28.159       1.299     0.723     1.159     0.930
0130320072_01   40.647365  -74.003179    17.815       4.222     6.534     3.063     7.148
0130320073_01   40.943221  -72.577493   -28.992       4.820    -3.776     5.385    -2.914
0130320074_01   40.910900  -74.179838     3.081       0.900    -1.387     1.120    -1.216
0130320076_01   40.946991  -72.439437   -30.802       1.465     5.764     0.478     5.930
0130320077_01   40.950996  -72.171632   -30.218       0.656    -0.863     0.791    -0.741
0130320078_01   40.545627  -74.235682   -14.045       1.431    -4.364     2.145    -4.061
0130320079_01   40.881471  -74.043115   -29.200       0.588     0.130     0.558     0.227
0130320081_01   40.857971  -73.640532   -28.120       2.602     5.466     1.647     5.824
0130320083_01   40.853379  -73.922152   -30.795       1.105    -2.865     1.570    -2.639
0130320085_01   39.891523  -74.273525   -15.133       0.191     6.444    -0.900     6.382
0130320086_01   40.056895  -74.111730   -31.615       1.865     0.051     1.830     0.364
0130320087_01   40.728748  -73.614036   -10.000       2.729    -0.309     2.742     0.154
0130320088_01   40.063315  -74.345224    -3.424      -0.482    -1.133    -0.283    -1.198
0130320089_01   39.737284  -74.496768    -4.243       2.625     4.412     1.841     4.791
0130320090_01   40.100594  -74.033378   -29.946      -0.452     1.076    -0.627     0.984
0130320091_01   40.964243  -72.562108   -21.427      -0.049    -2.189     0.318    -2.166
0130320092_01   40.783988  -73.900165   -28.172       1.783    -0.806     1.893    -0.495
0130320093_01   40.897519  -72.877234    -6.312      -0.950    -0.282    -0.889    -0.438
0130320094_01   40.768713  -72.739878   -29.624      -5.941     0.076    -5.870    -0.923
0130320097_01   40.439273  -74.345128   -24.866      -1.189    -0.917    -1.016    -1.104
0130320098_01   40.698016  -73.954843   -27.807      -1.049    -4.072    -0.349    -4.190
0130320099_01   40.019276  -74.452868    22.019      -0.134    -0.482    -0.050    -0.498
0130320100_01   40.993042  -74.038294   -10.698      -5.010     3.172    -5.469     2.287
0130320101_01   40.629209  -73.748405   -29.343       0.640    -2.669     1.080    -2.523
0130320102_01   40.875895  -72.537230   -18.903      -1.454    -1.382    -1.202    -1.607
0130320103_01   40.822648  -73.960004   -32.000       2.188    -2.349     2.551    -1.948
0130320105_01   40.241116  -74.248640     5.368       0.126    -0.445     0.199    -0.417
0130320108_01   40.730650  -72.869760   -29.035      -0.066     2.298    -0.451     2.254
0130320109_01   40.669321  -73.349073   -30.091       4.931    -2.928     5.353    -2.058
0130320110_01   40.091202  -74.221786   -21.000      -0.891     2.590    -1.314     2.402
0130320111_01   40.738885  -74.160992   -25.810       1.983     0.181     1.925     0.511
0130320113_01   40.731814  -73.492118    -4.000      -0.674    -2.039    -0.321    -2.124
0130320114_01   40.607318  -74.061930   -16.425       0.775     1.830     0.456     1.934
0130320115_01   40.917360  -72.568463   -30.156      -2.206     3.432    -2.751     3.013
0130320116_01   40.702132  -73.671759   -17.716      -0.727    -1.598    -0.448    -1.697
0130320117_01   40.776091  -74.078402   -30.000       2.110    -1.236     2.288    -0.865
0130320118_01   39.862333  -74.318378    11.564       0.216     0.176     0.184     0.210
0130320119_01   40.563395  -74.225203   -30.000       0.769    -1.217     0.963    -1.070
0130320120_01   40.896528  -72.504059   -30.689      -4.638    -3.098    -4.053    -3.833
0130320121_01   40.680789  -73.435051   -27.000       0.760    -0.312     0.802    -0.180
0130320122_01   39.777713  -74.115680   -31.000      -3.223    -0.601    -3.075    -1.137
0130320123_01   39.852418  -74.381952    12.098       1.052    -3.452     1.621    -3.225
0130320125_01   40.865481  -74.256936   115.831      -1.220     4.530    -1.962     4.259
0130320127_01   39.940846  -74.171874   -31.275      -2.372    -0.313    -2.285    -0.709
0130320128_01   41.014471  -72.560613   -29.827       3.332    -3.092     3.803    -2.490
0130320129_01   40.819865  -72.716444   -26.181      -0.035    -0.194    -0.002    -0.197
0130320130_01   40.853632  -72.900702     9.669      -3.996     1.322    -4.161     0.633
0130320131_01   40.680451  -73.315076   -30.082       2.474    -0.649     2.548    -0.224
0130320132_01   40.661770  -73.865621   -31.124       3.202    -0.661     3.267    -0.114
0130320133_01   39.928397  -74.499233    -2.226      -6.320    -3.525    -5.631    -4.540
0130320135_01   40.756389  -73.954640   -26.334       0.838    -0.158     0.853    -0.015
0130320136_01   40.975263  -72.339585    47.525      -4.678    -3.598    -4.010    -4.333
0130320137_01   40.719578  -73.948467   -28.586       4.885     3.901     4.160     4.664
0130320138_01   40.768890  -74.282184    68.379       1.327     0.598     1.208     0.812
0130320139_01   40.535371  -74.324711    27.678      -2.556     1.653    -2.796     1.200
0130320140_01   40.787891  -74.002503    -7.496       2.993    -1.314     3.171    -0.793
0130320142_01   40.186610  -74.009252   -30.898      -0.516     1.378    -0.740     1.271
0130320143_01   40.739764  -73.586449    -4.148       1.952    -0.177     1.954     0.153
0130320144_01   40.567967  -74.109615   -28.000       6.930     0.742     6.705     1.895
0130320145_01   40.841022  -73.693899   -21.153      -0.327     1.450    -0.566     1.375
0130320146_01   40.359030  -74.260052    -3.216      -2.838     3.220    -3.339     2.697
0130320147_01   40.693247  -74.129254   -27.591       2.844     2.130     2.445     2.576
0130320148_01   40.930916  -73.054675    26.962      -3.368     2.600    -3.756     1.998
0130320150_01   40.915771  -73.406010   -29.813      -5.391     0.703    -5.432    -0.211
0130320153_01   39.912061  -74.191174   -20.784      -0.694     1.511    -0.939     1.372
0130320155_01   40.839914  -73.898529    -9.132       0.117     0.421     0.045     0.434
0130320156_01   40.105804  -74.110038   -22.342      -2.179     0.314    -2.200    -0.058
0130320158_01   40.790529  -72.937891   -10.194       2.451     0.009     2.414     0.420
0130320159_01   40.201374  -74.437308    54.059      -1.631    -1.983    -1.272    -2.229
0130320160_01   40.933678  -73.090583     4.604      -2.188     1.249    -2.366     0.864
0130320161_01   40.809960  -72.776533   -20.008       0.088     0.703    -0.032     0.707
0130320163_01   40.845585  -74.050038   -30.000       1.376     0.129     1.335     0.358
0130320165_01   40.692493  -74.296142    -3.000       1.687     3.368     1.097     3.603
0130320166_01   40.016077  -74.184675   -12.000      -1.867     0.850    -1.983     0.523
0130320167_01   40.916827  -72.727714   -19.271      -0.417    -4.638     0.366    -4.643
0130320171_01   39.990431  -74.314646    -9.384       0.591     2.088     0.230     2.158
0130320172_01   40.899444  -73.359390   -31.400      -0.584    -1.611    -0.305    -1.686
0130320173_01   40.309954  -74.322725     2.801      -3.865     2.207    -4.180     1.525
0130320175_01   40.872765  -72.883009    -0.176      -0.823     2.225    -1.184     2.056
0130320176_01   40.926202  -72.616592   -30.518       1.847    -4.201     2.526    -3.832
0130320177_01   40.664484  -74.187478   -22.741       2.794    -0.854     2.898    -0.373
0130320178_01   40.705311  -73.925254   -25.051       1.392     1.006     1.203     1.225
0130320180_01   40.917522  -72.450905   -33.449       4.058     4.822     3.192     5.436
0130320181_01   39.928303  -74.234517   -25.016      -1.129     0.211    -1.148     0.017
0130320183_01   39.739425  -74.380511    -6.000      -6.093     6.612    -7.123     5.486
0130320187_01   41.078182  -74.142764    72.984      -1.104     0.379    -1.151     0.189
0130320188_01   40.865901  -74.198549    87.717      -1.109     1.298    -1.310     1.094
0130320189_01   40.955158  -73.401142   -31.490      -1.830     4.312    -2.527     3.944
0130320190_01   40.872204  -74.135814   -17.651      -0.204    -3.437     0.377    -3.422
0130320193_01   40.650922  -73.485425   -31.895       0.425    -2.099     0.772    -1.998
0130320194_01   40.833785  -72.669359   -15.875      -5.578    -2.625    -5.059    -3.525
0130320196_01   40.812603  -74.016361   -29.000       4.552    -3.647     5.099    -2.832
0130320198_01   40.705603  -73.816936   -13.366       0.407    -1.055     0.579    -0.972
0130320199_01   40.977429  -72.471774   -30.925      -0.661     6.774    -1.787     6.568
0130320200_01   40.747370  -74.103318   -30.000       3.693    -2.510     4.062    -1.855
0130320201_01   40.052140  -74.283781    -5.601      -1.456    -1.758    -1.137    -1.978
0130320202_01   40.807405  -73.022012    -9.880      -0.347    -3.572     0.257    -3.580
0130320203_01   41.122474  -73.547177    34.697      -1.905     3.520    -2.467     3.150
0130320204_01   40.769089  -74.152081    -0.606      -4.636     0.002    -4.568    -0.776
0130320205_01   39.979539  -74.177731   -18.677       2.671    -2.456     3.047    -1.970
0130320206_01   41.060581  -73.657789    51.464      -4.587     3.655    -5.134     2.834
0130320207_01   40.793519  -73.936634   -29.778       1.276    -3.805     1.897    -3.536
0130320208_01   40.601214  -73.571644   -33.444       2.196    -3.380     2.733    -2.963
0130320209_01   40.839389  -74.156879     8.131      -0.658     0.137    -0.671     0.024
0130320210_01   39.810792  -74.434897     9.651      -1.290    -4.851    -0.450    -4.998
0130320211_01   40.675652  -73.495869   -26.000       0.029    -0.826     0.167    -0.809
0130320213_01   39.685678  -74.502041   -18.889       2.350     4.328     1.583     4.662
0130320214_01   41.144736  -74.152980   131.884      -2.405     1.242    -2.578     0.822
0130320215_01   40.747555  -72.998914   -27.739       6.253    -2.603     6.601    -1.516
0130320217_01   40.885661  -72.344248   -28.139       0.441     2.401     0.031     2.442
0130320218_01   40.695822  -74.225091   -13.310      -0.484    -1.534    -0.219    -1.593
0130320219_01   40.947778  -72.936569    28.548      -1.394    -0.649    -1.265    -0.874
0130320222_01   40.725609  -74.194195    -5.529       0.426    -0.956     0.581    -0.871
0130320223_01   40.057509  -74.157801   -23.011      -0.284     0.778    -0.411     0.719
0130320224_01   40.637419  -74.074636   -28.778       1.589     2.911     1.077     3.136
0130320226_01   40.717149  -73.426031   -15.000       5.187    -1.566     5.376    -0.672
0130320228_01   39.810248  -74.203935   -31.493       1.061    -0.345     1.105    -0.161
0130320230_01   40.939272  -72.701288   -17.136      -3.091     2.019    -3.387     1.472
0130320231_01   39.933407  -74.271678    -2.177      -3.419    -0.974    -3.204    -1.536
0130320234_01   40.727253  -73.694350    -4.845      -0.236     0.069    -0.244     0.028
0130320235_01   40.713223  -73.560018   -12.000       1.137    -1.899     1.440    -1.681
0130320238_01   40.852851  -73.983022    51.961       0.185     0.811     0.046     0.831
0130320240_01   40.954851  -72.751360     2.228      -0.422     5.271    -1.300     5.126
0130320241_01   40.919174  -72.682748   -23.991      -0.347    -0.091    -0.327    -0.148
0130320242_01   40.813287  -72.956393    -3.018      -1.182     6.386    -2.237     6.096
0130320244_01   39.688325  -74.241723   -30.000      -2.281     5.188    -3.126     4.727
0130320245_01   40.858243  -72.571340   -21.524      -0.222    -5.609     0.722    -5.568
0130320246_01   39.842550  -74.147108   -33.000       2.520    -1.114     2.672    -0.673
0130320249_01   40.704794  -74.193381   -29.595      -0.858    -2.171    -0.480    -2.284
0130320250_01   39.769614  -74.416319     0.927      -1.264    -0.311    -1.192    -0.520
0130320251_01   40.868023  -73.011309    -3.641       0.138     3.837    -0.508     3.805
0130320252_01   39.992080  -74.538829    -3.391       4.165    -2.103     4.460    -1.371
0130320253_01   40.929059  -72.902591     2.891      -2.429    -2.239    -2.019    -2.615
0130320255_01   40.966998  -72.723141    10.382      -2.472     0.554    -2.530     0.131
0130320256_01   40.877729  -73.984778   -28.275      -0.521    -0.046    -0.506    -0.133
0130320258_01   40.724402  -73.116471   -30.610       5.866     0.455     5.706     1.434
0130320259_01   39.873249  -74.131644   -32.126       1.380    -5.535     2.296    -5.222
