==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 00:02
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_05420                          Path / Row - 14 / 32
Reference Image: L51GNC1011243150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321600   40.73423    -75.39709     0.08      0.01     0.08     1 
0140321601   40.73435    -75.35943     0.08     -0.06     0.10     1 
0140321602   40.73446    -75.32177     0.03     -0.06     0.07     1 
0140321604   40.73465    -75.24645     0.03     -0.03     0.04     1 
0140321607   40.73483    -75.13347     0.10      0.00     0.10     1 
0140321608   40.73487    -75.09581    -0.09     -0.01     0.09     1 
0140321609   40.73489    -75.05815    -0.02     -0.05     0.05     1 
0140321610   40.73491    -75.02049    -0.02      0.17     0.18     1 
0140321612   40.73490    -74.94517    -0.02      0.06     0.07     1 
0140321613   40.73487    -74.90751     0.04     -0.08     0.09     1 
0140321614   40.73483    -74.86984     0.07     -0.08     0.10     1 
0140321615   40.73479    -74.83218    -0.02     -0.03     0.04     1 
0140321617   40.73465    -74.75686     0.06     -0.03     0.06     1 
0140321618   40.73457    -74.71920     0.09     -0.00     0.09     1 
0140321619   40.73447    -74.68154    -0.04      0.01     0.04     1 
0140321620   40.73436    -74.64388    -0.01     -0.03     0.04     1 
0140321621   40.73424    -74.60622     0.04     -0.01     0.04     1 
0140321622   40.73410    -74.56856     0.01     -0.04     0.04     1 
0140321623   40.73396    -74.53090    -0.00     -0.01     0.01     1 
0140321624   40.73380    -74.49325     0.01     -0.04     0.04     1 
0140321625   40.73362    -74.45559     0.03     -0.03     0.04     1 
0140321626   40.73344    -74.41793     0.02     -0.03     0.03     1 
0140321627   40.73324    -74.38027     0.01      0.03     0.03     1 
0140321628   40.73304    -74.34261     0.00      0.07     0.07     1 
0140321629   40.73282    -74.30496     0.02      0.07     0.07     1 
0140321630   40.73258    -74.26730     0.04      0.10     0.11     1 
0140321631   40.73234    -74.22964    -0.02     -0.02     0.03     1 
0140321633   40.73181    -74.15433    -0.08      0.10     0.13     1 
0140321634   40.73153    -74.11668    -0.09      0.06     0.11     1 
0140321635   40.73123    -74.07902     0.01     -0.01     0.02     1 
0140321636   40.73093    -74.04137    -0.01      0.11     0.11     1 
0140321637   40.73061    -74.00371     0.09     -0.04     0.10     1 
0140321638   40.73028    -73.96606     0.01      0.15     0.15     1 
0140321639   40.72993    -73.92841    -0.02      0.03     0.04     1 
0140321640   40.72958    -73.89076    -0.02     -0.00     0.02     1 
0140321641   40.72921    -73.85311     0.04      0.04     0.06     1 
0140321642   40.72883    -73.81546     0.06     -0.01     0.06     1 
0140321643   40.72844    -73.77781     0.10     -0.00     0.10     1 
0140321644   40.72803    -73.74016     0.02      0.02     0.03     1 
0140321645   40.72762    -73.70251     0.04     -0.03     0.05     1 
0140321662   40.70583    -75.88630     0.10     -0.02     0.10     1 
0140321663   40.70611    -75.84866     0.04     -0.15     0.15     1 
0140321664   40.70638    -75.81102     0.07      0.03     0.07     1 
0140321665   40.70664    -75.77338    -0.02     -0.13     0.13     1 
0140321668   40.70734    -75.66045     0.02     -0.01     0.03     1 
0140321669   40.70755    -75.62281    -0.06     -0.00     0.06     1 
0140321670   40.70775    -75.58516    -0.02      0.00     0.02     1 
0140321671   40.70793    -75.54752    -0.01     -0.18     0.19     1 
0140321672   40.70811    -75.50987    -0.13     -0.09     0.15     1 
0140321679   40.70897    -75.24636    -0.02     -0.01     0.03     1 
0140321680   40.70904    -75.20871    -0.03     -0.02     0.04     1 
0140321682   40.70916    -75.13342     0.06     -0.08     0.10     1 
0140321683   40.70919    -75.09577    -0.09     -0.04     0.10     1 
0140321684   40.70922    -75.05813    -0.14      0.09     0.17     1 
0140321685   40.70923    -75.02048    -0.05     -0.13     0.14     1 
0140321687   40.70922    -74.94519    -0.05     -0.03     0.06     1 
0140321688   40.70920    -74.90754     0.05     -0.00     0.05     1 
0140321689   40.70916    -74.86989     0.03     -0.02     0.03     1 
0140321690   40.70911    -74.83225     0.05      0.02     0.05     1 
0140321691   40.70905    -74.79460     0.14      0.01     0.14     1 
0140321692   40.70898    -74.75696     0.01      0.04     0.04     1 
0140321693   40.70889    -74.71931    -0.07     -0.05     0.09     1 
0140321695   40.70868    -74.64402     0.03      0.00     0.03     1 
0140321696   40.70856    -74.60637     0.03      0.01     0.03     1 
0140321697   40.70843    -74.56873    -0.02     -0.01     0.02     1 
0140321698   40.70828    -74.53108    -0.05     -0.10     0.11     1 
0140321699   40.70812    -74.49344    -0.08     -0.14     0.16     1 
0140321700   40.70795    -74.45579     0.06      0.00     0.06     1 
0140321701   40.70777    -74.41815    -0.03     -0.00     0.03     1 
0140321702   40.70757    -74.38051     0.02     -0.01     0.02     1 
0140321703   40.70736    -74.34287    -0.07      0.05     0.09     1 
0140321704   40.70714    -74.30522    -0.00      0.04     0.04     1 
0140321705   40.70691    -74.26758    -0.01      0.02     0.02     1 
0140321706   40.70667    -74.22994    -0.00      0.01     0.01     1 
0140321707   40.70641    -74.19230     0.04      0.01     0.04     1 
0140321708   40.70614    -74.15466    -0.01      0.10     0.10     1 
0140321711   40.70526    -74.04174    -0.09      0.01     0.09     1 
0140321712   40.70494    -74.00410     0.04      0.10     0.11     1 
0140321713   40.70461    -73.96646    -0.10     -0.07     0.12     1 
0140321716   40.70354    -73.85355     0.04     -0.11     0.12     1 
0140321719   40.70236    -73.74065     0.09      0.04     0.10     1 
0140321720   40.70195    -73.70301     0.11      0.02     0.11     1 
0140321737   40.68016    -75.88596     0.09     -0.06     0.11     1 
0140321738   40.68044    -75.84833     0.17     -0.06     0.18     1 
0140321739   40.68071    -75.81071    -0.13      0.09     0.16     1 
0140321740   40.68097    -75.77308    -0.03     -0.02     0.03     1 
0140321741   40.68122    -75.73545     0.01      0.01     0.02     1 
0140321742   40.68145    -75.69782    -0.01     -0.09     0.09     1 
0140321743   40.68167    -75.66020    -0.10     -0.06     0.12     1 
0140321744   40.68188    -75.62257     0.03     -0.07     0.08     1 
0140321745   40.68208    -75.58494     0.00     -0.01     0.01     1 
0140321746   40.68226    -75.54731    -0.07     -0.14     0.15     1 
0140321747   40.68243    -75.50968    -0.04     -0.03     0.05     1 
0140321748   40.68259    -75.47205     0.01     -0.02     0.02     1 
0140321749   40.68274    -75.43442     0.03     -0.02     0.04     1 
0140321750   40.68288    -75.39679    -0.07      0.02     0.07     1 
0140321751   40.68300    -75.35916    -0.16      0.02     0.16     1 
0140321754   40.68330    -75.24626    -0.11      0.03     0.12     1 
0140321755   40.68337    -75.20863    -0.05     -0.03     0.06     1 
0140321756   40.68343    -75.17100    -0.03     -0.00     0.03     1 
0140321758   40.68352    -75.09574    -0.09      0.07     0.11     1 
0140321759   40.68354    -75.05810    -0.02     -0.04     0.04     1 
0140321761   40.68356    -74.98284     0.01     -0.03     0.03     1 
0140321762   40.68355    -74.94521     0.03     -0.07     0.08     1 
0140321763   40.68352    -74.90758     0.07     -0.05     0.08     1 
0140321764   40.68348    -74.86995     0.02     -0.04     0.04     1 
0140321765   40.68344    -74.83231     0.01     -0.01     0.01     1 
0140321766   40.68338    -74.79468     0.03      0.01     0.03     1 
0140321767   40.68330    -74.75705    -0.05     -0.00     0.05     1 
0140321768   40.68322    -74.71942     0.04     -0.02     0.05     1 
0140321769   40.68312    -74.68179    -0.04      0.01     0.04     1 
0140321770   40.68301    -74.64416    -0.04     -0.03     0.05     1 
0140321771   40.68289    -74.60653     0.05      0.02     0.06     1 
0140321772   40.68275    -74.56889    -0.02     -0.06     0.06     1 
0140321773   40.68261    -74.53126     0.06      0.11     0.13     1 
0140321774   40.68245    -74.49363    -0.05     -0.01     0.05     1 
0140321775   40.68228    -74.45600    -0.10     -0.07     0.13     1 
0140321776   40.68209    -74.41837     0.03      0.06     0.07     1 
0140321777   40.68190    -74.38075     0.01     -0.06     0.06     1 
0140321778   40.68169    -74.34312     0.01     -0.01     0.01     1 
0140321779   40.68147    -74.30549    -0.05      0.03     0.05     1 
0140321780   40.68124    -74.26786     0.05      0.03     0.06     1 
0140321781   40.68099    -74.23023    -0.04      0.02     0.05     1 
0140321782   40.68073    -74.19261    -0.09      0.07     0.11     1 
0140321785   40.67989    -74.07973    -0.02      0.09     0.09     1 
0140321787   40.67927    -74.00448    -0.00      0.03     0.03     1 
0140321790   40.67824    -73.89161    -0.00      0.11     0.11     1 
0140321792   40.67749    -73.81637     0.06     -0.03     0.06     1 
0140321793   40.67710    -73.77875     0.08      0.04     0.08     1 
0140321794   40.67670    -73.74113     0.11     -0.07     0.13     1 
0140321795   40.67628    -73.70351     0.00      0.00     0.00     1 
0140321811   40.65419    -75.92323     0.10     -0.14     0.17     1 
0140321813   40.65477    -75.84801    -0.09     -0.10     0.14     1 
0140321814   40.65504    -75.81040    -0.11     -0.11     0.15     1 
0140321816   40.65554    -75.73517    -0.09     -0.02     0.09     1 
0140321817   40.65578    -75.69756     0.09     -0.09     0.12     1 
0140321818   40.65600    -75.65994     0.01     -0.03     0.03     1 
0140321819   40.65621    -75.62233    -0.08      0.01     0.08     1 
0140321820   40.65640    -75.58472     0.04     -0.04     0.06     1 
0140321821   40.65659    -75.54710     0.10     -0.04     0.11     1 
0140321822   40.65676    -75.50948    -0.02     -0.08     0.09     1 
0140321823   40.65692    -75.47187    -0.04     -0.03     0.06     1 
0140321824   40.65707    -75.43425    -0.06     -0.02     0.07     1 
0140321825   40.65720    -75.39664    -0.04     -0.07     0.08     1 
0140321826   40.65733    -75.35902    -0.03     -0.12     0.13     1 
0140321827   40.65744    -75.32140     0.01      0.02     0.02     1 
0140321829   40.65762    -75.24617    -0.02     -0.08     0.08     1 
0140321830   40.65769    -75.20855     0.12     -0.10     0.16     1 
0140321834   40.65787    -75.05808    -0.01     -0.00     0.01     1 
0140321835   40.65788    -75.02047    -0.04     -0.01     0.04     1 
0140321836   40.65788    -74.98285     0.05     -0.02     0.06     1 
0140321838   40.65785    -74.90761    -0.15      0.13     0.20     1 
0140321839   40.65781    -74.87000     0.04     -0.12     0.13     1 
0140321842   40.65763    -74.75714    -0.02     -0.04     0.04     1 
0140321843   40.65754    -74.71953    -0.02     -0.08     0.09     1 
0140321844   40.65745    -74.68191     0.03     -0.07     0.08     1 
0140321845   40.65734    -74.64429    -0.20     -0.04     0.20     1 
0140321846   40.65721    -74.60668     0.03      0.01     0.03     1 
0140321847   40.65708    -74.56906     0.02     -0.02     0.03     1 
0140321850   40.65660    -74.45621    -0.10      0.00     0.10     1 
0140321851   40.65642    -74.41860     0.01      0.08     0.08     1 
0140321852   40.65622    -74.38098     0.01     -0.00     0.01     1 
0140321853   40.65602    -74.34337     0.03      0.09     0.09     1 
0140321854   40.65580    -74.30576     0.03      0.02     0.04     1 
0140321855   40.65556    -74.26814     0.01      0.07     0.07     1 
0140321856   40.65532    -74.23053    -0.06     -0.02     0.07     1 
0140321857   40.65506    -74.19292    -0.09     -0.01     0.09     1 
0140321858   40.65479    -74.15530    -0.08     -0.08     0.11     1 
0140321859   40.65451    -74.11769    -0.03     -0.06     0.07     1 
0140321860   40.65422    -74.08008     0.13     -0.03     0.13     1 
0140321862   40.65360    -74.00486    -0.06     -0.01     0.06     1 
0140321863   40.65326    -73.96725     0.02     -0.10     0.11     1 
0140321865   40.65257    -73.89204     0.03      0.10     0.10     1 
0140321867   40.65182    -73.81682    -0.08      0.05     0.09     1 
0140321868   40.65143    -73.77922     0.10     -0.06     0.12     1 
0140321869   40.65103    -73.74161    -0.09     -0.06     0.11     1 
0140321888   40.62910    -75.84768     0.04     -0.02     0.05     1 
0140321889   40.62937    -75.81009     0.05     -0.08     0.10     1 
0140321890   40.62962    -75.77249     0.14      0.03     0.14     1 
0140321892   40.63010    -75.69729     0.01     -0.07     0.07     1 
0140321893   40.63032    -75.65969     0.03     -0.16     0.16     1 
0140321894   40.63053    -75.62209     0.02     -0.06     0.07     1 
0140321895   40.63073    -75.58449    -0.04     -0.02     0.05     1 
0140321896   40.63091    -75.54689    -0.05     -0.12     0.13     1 
0140321897   40.63108    -75.50929    -0.02     -0.05     0.05     1 
0140321898   40.63124    -75.47169    -0.04     -0.03     0.05     1 
0140321899   40.63139    -75.43409    -0.04      0.04     0.06     1 
0140321900   40.63153    -75.39648    -0.07      0.04     0.08     1 
0140321901   40.63165    -75.35888    -0.04     -0.04     0.06     1 
0140321902   40.63176    -75.32128    -0.06     -0.11     0.13     1 
0140321903   40.63186    -75.28368    -0.03     -0.09     0.10     1 
0140321904   40.63195    -75.24608     0.08     -0.02     0.08     1 
0140321905   40.63202    -75.20847     0.00     -0.08     0.08     1 
0140321906   40.63208    -75.17087    -0.05     -0.10     0.11     1 
0140321907   40.63213    -75.13327     0.01     -0.08     0.08     1 
0140321908   40.63217    -75.09566     0.03     -0.04     0.05     1 
0140321909   40.63219    -75.05806     0.08     -0.09     0.12     1 
0140321910   40.63221    -75.02046    -0.04     -0.03     0.05     1 
0140321911   40.63221    -74.98285    -0.07     -0.04     0.08     1 
0140321912   40.63220    -74.94525     0.05     -0.04     0.07     1 
0140321913   40.63217    -74.90765     0.03     -0.04     0.05     1 
0140321916   40.63203    -74.79484     0.05      0.01     0.05     1 
0140321917   40.63195    -74.75724    -0.05     -0.02     0.05     1 
0140321918   40.63187    -74.71963    -0.02     -0.05     0.05     1 
0140321921   40.63154    -74.60683     0.04     -0.03     0.05     1 
0140321922   40.63141    -74.56923     0.07     -0.09     0.11     1 
0140321923   40.63126    -74.53162     0.01     -0.02     0.02     1 
0140321924   40.63110    -74.49402    -0.05     -0.01     0.05     1 
0140321925   40.63093    -74.45642    -0.00     -0.01     0.01     1 
0140321926   40.63075    -74.41882     0.10     -0.08     0.13     1 
0140321927   40.63055    -74.38122     0.01     -0.01     0.01     1 
0140321928   40.63034    -74.34362     0.08      0.06     0.09     1 
0140321929   40.63012    -74.30602    -0.05      0.03     0.06     1 
0140321930   40.62989    -74.26842    -0.00      0.08     0.08     1 
0140321931   40.62965    -74.23082    -0.06      0.00     0.06     1 
0140321932   40.62939    -74.19322    -0.04      0.03     0.05     1 
0140321933   40.62912    -74.15563    -0.10      0.02     0.11     1 
0140321934   40.62884    -74.11803     0.07      0.03     0.07     1 
0140321935   40.62855    -74.08043     0.05     -0.03     0.06     1 
0140321938   40.62759    -73.96765     0.07     -0.04     0.08     1 
0140321944   40.62536    -73.74209     0.05     -0.07     0.09     1 
0140321962   40.60314    -75.88494     0.02     -0.15     0.15     1 
0140321963   40.60343    -75.84736    -0.10     -0.14     0.17     1 
0140321964   40.60369    -75.80978     0.06     -0.07     0.10     1 
0140321965   40.60395    -75.77219    -0.01     -0.14     0.14     1 
0140321966   40.60420    -75.73461     0.04     -0.01     0.04     1 
0140321967   40.60443    -75.69702    -0.07     -0.01     0.07     1 
0140321968   40.60465    -75.65944     0.04     -0.03     0.05     1 
0140321969   40.60486    -75.62185    -0.05     -0.04     0.07     1 
0140321970   40.60506    -75.58427    -0.02     -0.03     0.03     1 
0140321971   40.60524    -75.54668    -0.03     -0.07     0.08     1 
0140321972   40.60541    -75.50909     0.01     -0.01     0.01     1 
0140321973   40.60557    -75.47151    -0.09     -0.04     0.09     1 
0140321974   40.60572    -75.43392    -0.04     -0.08     0.09     1 
0140321975   40.60585    -75.39633    -0.09     -0.01     0.09     1 
0140321976   40.60598    -75.35874     0.07     -0.17     0.18     1 
0140321978   40.60618    -75.28357     0.02     -0.05     0.05     1 
0140321979   40.60627    -75.24598     0.06     -0.08     0.10     1 
0140321980   40.60634    -75.20839    -0.03     -0.11     0.11     1 
0140321981   40.60641    -75.17080    -0.08     -0.13     0.15     1 
0140321982   40.60646    -75.13322     0.02     -0.06     0.06     1 
0140321983   40.60649    -75.09563    -0.14      0.10     0.17     1 
0140321984   40.60652    -75.05804    -0.02     -0.05     0.05     1 
0140321985   40.60653    -75.02045     0.02     -0.06     0.07     1 
0140321986   40.60653    -74.98286     0.02     -0.08     0.08     1 
0140321987   40.60652    -74.94527    -0.02     -0.09     0.09     1 
0140321988   40.60650    -74.90768     0.05     -0.03     0.06     1 
0140321989   40.60646    -74.87009    -0.07     -0.09     0.11     1 
0140321992   40.60628    -74.75733    -0.05     -0.01     0.05     1 
0140321993   40.60619    -74.71974     0.02      0.07     0.07     1 
0140321994   40.60610    -74.68215    -0.07      0.04     0.08     1 
0140321995   40.60599    -74.64457     0.09      0.01     0.09     1 
0140321996   40.60586    -74.60698     0.01     -0.02     0.03     1 
0140321997   40.60573    -74.56939    -0.03     -0.05     0.06     1 
0140321998   40.60558    -74.53180    -0.02     -0.03     0.04     1 
0140321999   40.60543    -74.49421     0.03     -0.01     0.03     1 
0140322000   40.60525    -74.45663    -0.00     -0.10     0.10     1 
0140322001   40.60507    -74.41904     0.03     -0.02     0.04     1 
0140322002   40.60488    -74.38146     0.01     -0.00     0.01     1 
0140322003   40.60467    -74.34387     0.05      0.02     0.05     1 
0140322004   40.60445    -74.30629    -0.04      0.08     0.09     1 
0140322005   40.60422    -74.26870    -0.03      0.05     0.06     1 
0140322006   40.60397    -74.23112    -0.07      0.05     0.09     1 
0140322007   40.60372    -74.19353    -0.07      0.07     0.10     1 
0140322008   40.60345    -74.15595     0.01     -0.08     0.08     1 
0140322009   40.60317    -74.11837     0.02     -0.00     0.02     1 
0140322010   40.60287    -74.08079    -0.04      0.06     0.07     1 
0140322011   40.60257    -74.04320     0.03     -0.16     0.17     1 
0140322012   40.60225    -74.00562    -0.03      0.05     0.06     1 
0140322013   40.60192    -73.96804    -0.04      0.00     0.04     1 
0140322014   40.60158    -73.93046    -0.01     -0.01     0.01     1 
0140322016   40.60086    -73.85531    -0.04      0.00     0.04     1 
0140322017   40.60048    -73.81773    -0.08     -0.11     0.13     1 
0140322036   40.57718    -75.92217    -0.04      0.04     0.06     1 
0140322037   40.57747    -75.88460    -0.04     -0.10     0.11     1 
0140322038   40.57775    -75.84704     0.01     -0.11     0.11     1 
0140322039   40.57802    -75.80947    -0.04     -0.08     0.09     1 
0140322041   40.57852    -75.73433     0.04     -0.06     0.07     1 
0140322042   40.57876    -75.69676     0.09     -0.03     0.10     1 
0140322044   40.57919    -75.62162    -0.09      0.02     0.09     1 
0140322045   40.57938    -75.58404    -0.05      0.04     0.06     1 
0140322046   40.57957    -75.54647    -0.01      0.02     0.03     1 
0140322047   40.57974    -75.50890     0.02     -0.02     0.03     1 
0140322048   40.57990    -75.47133     0.02      0.02     0.03     1 
0140322049   40.58004    -75.43375     0.03     -0.06     0.07     1 
0140322050   40.58018    -75.39618     0.08     -0.01     0.08     1 
0140322051   40.58030    -75.35861    -0.03     -0.04     0.05     1 
0140322052   40.58041    -75.32103     0.03     -0.06     0.07     1 
0140322053   40.58051    -75.28346     0.06     -0.07     0.09     1 
0140322054   40.58060    -75.24589     0.05     -0.04     0.07     1 
0140322055   40.58067    -75.20831     0.04     -0.09     0.09     1 
0140322056   40.58073    -75.17074     0.08     -0.04     0.09     1 
0140322057   40.58078    -75.13317    -0.04      0.01     0.05     1 
0140322058   40.58082    -75.09559    -0.02     -0.06     0.07     1 
0140322059   40.58084    -75.05802     0.07      0.02     0.07     1 
0140322060   40.58086    -75.02044     0.06     -0.05     0.08     1 
0140322061   40.58086    -74.98287     0.01     -0.08     0.08     1 
0140322062   40.58084    -74.94529     0.03     -0.12     0.13     1 
0140322063   40.58082    -74.90772     0.04     -0.05     0.06     1 
0140322064   40.58078    -74.87014    -0.07      0.00     0.07     1 
0140322065   40.58074    -74.83257     0.08     -0.10     0.13     1 
0140322066   40.58068    -74.79500     0.08     -0.08     0.12     1 
0140322067   40.58060    -74.75742    -0.04     -0.07     0.08     1 
0140322068   40.58052    -74.71985    -0.07     -0.03     0.07     1 
0140322069   40.58042    -74.68227    -0.01     -0.01     0.01     1 
0140322070   40.58031    -74.64470    -0.10      0.07     0.12     1 
0140322071   40.58019    -74.60713     0.02      0.04     0.05     1 
0140322072   40.58006    -74.56955    -0.05     -0.14     0.15     1 
0140322073   40.57991    -74.53198     0.01     -0.02     0.02     1 
0140322074   40.57975    -74.49441    -0.05     -0.05     0.07     1 
0140322075   40.57958    -74.45684    -0.03      0.01     0.04     1 
0140322076   40.57940    -74.41926    -0.00      0.05     0.05     1 
0140322077   40.57920    -74.38169     0.05     -0.01     0.05     1 
0140322078   40.57900    -74.34412     0.01     -0.02     0.02     1 
0140322079   40.57878    -74.30655    -0.03      0.05     0.05     1 
0140322080   40.57854    -74.26898     0.08      0.04     0.09     1 
0140322081   40.57830    -74.23141     0.06     -0.01     0.06     1 
0140322082   40.57805    -74.19384    -0.14      0.03     0.14     1 
0140322083   40.57778    -74.15627    -0.09      0.04     0.10     1 
0140322084   40.57750    -74.11871     0.00     -0.10     0.10     1 
0140322086   40.57690    -74.04357     0.06      0.15     0.16     1 
0140322112   40.55180    -75.88426    -0.07     -0.10     0.12     1 
0140322113   40.55208    -75.84671     0.07     -0.05     0.09     1 
0140322114   40.55235    -75.80916     0.00      0.00     0.00     1 
0140322115   40.55261    -75.77160    -0.03     -0.02     0.04     1 
0140322116   40.55285    -75.73405    -0.01     -0.00     0.01     1 
0140322118   40.55330    -75.65893    -0.05     -0.03     0.06     1 
0140322121   40.55389    -75.54626     0.02     -0.03     0.04     1 
0140322122   40.55406    -75.50871     0.03     -0.04     0.05     1 
0140322123   40.55422    -75.47115    -0.05     -0.05     0.07     1 
0140322124   40.55437    -75.43359    -0.10     -0.09     0.13     1 
0140322125   40.55450    -75.39603     0.02      0.01     0.02     1 
0140322126   40.55463    -75.35847    -0.00     -0.04     0.04     1 
0140322127   40.55474    -75.32091     0.10     -0.04     0.11     1 
0140322128   40.55483    -75.28335    -0.03     -0.08     0.08     1 
0140322129   40.55492    -75.24579    -0.01     -0.06     0.06     1 
0140322130   40.55499    -75.20823     0.01     -0.01     0.01     1 
0140322131   40.55506    -75.17067    -0.06     -0.04     0.07     1 
0140322132   40.55511    -75.13311     0.02      0.02     0.03     1 
0140322133   40.55514    -75.09555    -0.00     -0.00     0.00     1 
0140322134   40.55517    -75.05799     0.06     -0.09     0.11     1 
0140322135   40.55518    -75.02043     0.04     -0.11     0.11     1 
0140322136   40.55518    -74.98287    -0.03     -0.07     0.08     1 
0140322137   40.55517    -74.94531     0.02     -0.09     0.09     1 
0140322138   40.55515    -74.90775     0.02     -0.07     0.08     1 
0140322139   40.55511    -74.87019     0.01     -0.10     0.10     1 
0140322140   40.55506    -74.83263     0.04     -0.06     0.07     1 
0140322141   40.55500    -74.79507     0.03     -0.06     0.06     1 
0140322142   40.55493    -74.75751    -0.03     -0.07     0.08     1 
0140322143   40.55484    -74.71995    -0.04     -0.03     0.05     1 
0140322144   40.55475    -74.68239    -0.05     -0.00     0.05     1 
0140322145   40.55464    -74.64484    -0.02      0.01     0.02     1 
0140322146   40.55452    -74.60728    -0.05     -0.03     0.06     1 
0140322147   40.55438    -74.56972    -0.10     -0.07     0.13     1 
0140322148   40.55423    -74.53216    -0.06     -0.03     0.07     1 
0140322151   40.55372    -74.41949    -0.07      0.06     0.09     1 
0140322152   40.55353    -74.38193    -0.07      0.02     0.07     1 
0140322153   40.55332    -74.34437     0.02      0.00     0.02     1 
0140322154   40.55310    -74.30682    -0.02      0.03     0.04     1 
0140322155   40.55287    -74.26926    -0.05      0.02     0.05     1 
0140322156   40.55263    -74.23171    -0.01      0.07     0.07     1 
0140322157   40.55237    -74.19415    -0.03      0.01     0.03     1 
0140322158   40.55210    -74.15659     0.02      0.05     0.05     1 
0140322185   40.52553    -75.95901     0.04     -0.03     0.05     1 
0140322187   40.52613    -75.88393     0.01     -0.14     0.14     1 
0140322189   40.52668    -75.80885    -0.01     -0.05     0.05     1 
0140322190   40.52693    -75.77131    -0.02     -0.06     0.06     1 
0140322196   40.52822    -75.54605     0.00      0.04     0.04     1 
0140322197   40.52839    -75.50851    -0.05      0.01     0.05     1 
0140322198   40.52855    -75.47097     0.06     -0.00     0.06     1 
0140322199   40.52869    -75.43342    -0.00     -0.11     0.11     1 
0140322200   40.52883    -75.39588    -0.01      0.00     0.01     1 
0140322201   40.52895    -75.35833    -0.01     -0.08     0.08     1 
0140322202   40.52906    -75.32079     0.03     -0.00     0.03     1 
0140322203   40.52916    -75.28324     0.02     -0.09     0.09     1 
0140322204   40.52925    -75.24570     0.05     -0.07     0.09     1 
0140322205   40.52932    -75.20815     0.03     -0.02     0.03     1 
0140322206   40.52938    -75.17061    -0.06     -0.09     0.11     1 
0140322207   40.52943    -75.13306     0.04     -0.04     0.06     1 
0140322208   40.52947    -75.09552     0.05     -0.05     0.07     1 
0140322209   40.52949    -75.05797    -0.04      0.06     0.08     1 
0140322210   40.52951    -75.02043    -0.01     -0.04     0.04     1 
0140322211   40.52951    -74.98288     0.01     -0.14     0.14     1 
0140322212   40.52949    -74.94533    -0.04      0.00     0.04     1 
0140322213   40.52947    -74.90779     0.09     -0.07     0.11     1 
0140322214   40.52943    -74.87024    -0.01     -0.09     0.09     1 
0140322215   40.52939    -74.83270     0.02      0.02     0.03     1 
0140322216   40.52933    -74.79515     0.00     -0.03     0.03     1 
0140322217   40.52925    -74.75761    -0.04     -0.11     0.12     1 
0140322218   40.52917    -74.72006    -0.06      0.02     0.06     1 
0140322219   40.52907    -74.68252     0.04      0.01     0.04     1 
0140322220   40.52896    -74.64497    -0.02      0.06     0.06     1 
0140322221   40.52884    -74.60743     0.06      0.09     0.11     1 
0140322223   40.52856    -74.53234    -0.02      0.01     0.03     1 
0140322224   40.52840    -74.49479    -0.02      0.03     0.04     1 
0140322225   40.52823    -74.45725     0.00      0.01     0.01     1 
0140322226   40.52805    -74.41971    -0.07      0.01     0.07     1 
0140322228   40.52765    -74.34462    -0.19      0.07     0.20     1 
0140322229   40.52743    -74.30708     0.00      0.00     0.01     1 
0140322231   40.52696    -74.23200     0.03     -0.15     0.15     1 
0140322232   40.52670    -74.19446     0.03     -0.20     0.20     1 
0140322260   40.49985    -75.95864     0.04     -0.06     0.07     1 
0140322261   40.50016    -75.92112     0.04     -0.02     0.05     1 
0140322262   40.50045    -75.88359     0.01     -0.04     0.04     1 
0140322263   40.50073    -75.84606     0.06     -0.06     0.09     1 
0140322267   40.50174    -75.69596     0.04      0.03     0.05     1 
0140322268   40.50196    -75.65843     0.01     -0.08     0.08     1 
0140322269   40.50216    -75.62090    -0.03     -0.06     0.06     1 
0140322270   40.50236    -75.58338     0.07     -0.12     0.14     1 
0140322271   40.50254    -75.54585     0.05     -0.10     0.11     1 
0140322272   40.50271    -75.50832     0.08     -0.07     0.11     1 
0140322273   40.50287    -75.47079     0.03     -0.07     0.08     1 
0140322274   40.50302    -75.43326     0.01     -0.03     0.03     1 
0140322275   40.50315    -75.39573     0.03     -0.02     0.03     1 
0140322276   40.50328    -75.35820     0.08      0.01     0.08     1 
0140322277   40.50339    -75.32067     0.03     -0.04     0.05     1 
0140322278   40.50348    -75.28314     0.03     -0.12     0.12     1 
0140322279   40.50357    -75.24560     0.04     -0.01     0.04     1 
0140322280   40.50364    -75.20807     0.07     -0.06     0.10     1 
0140322281   40.50370    -75.17054     0.07     -0.08     0.10     1 
0140322282   40.50375    -75.13301     0.06     -0.02     0.07     1 
