==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 20:31
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609273160_05702                          Path / Row - 14 / 32
Reference Image: L51XXX1093241140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321546   40.76523    -74.58187     0.09     -0.02     0.09     1 
0140321547   40.76509    -74.54490     0.07     -0.04     0.08     1 
0140321548   40.76494    -74.50794     0.10      0.01     0.10     1 
0140321549   40.76478    -74.47097     0.07     -0.05     0.08     1 
0140321550   40.76460    -74.43401     0.04     -0.03     0.05     1 
0140321551   40.76441    -74.39704    -0.01     -0.02     0.02     1 
0140321553   40.76400    -74.32311    -0.00      0.11     0.11     1 
0140321554   40.76378    -74.28615     0.02      0.10     0.10     1 
0140321555   40.76355    -74.24919    -0.04      0.01     0.04     1 
0140321556   40.76330    -74.21222    -0.05      0.03     0.05     1 
0140321557   40.76304    -74.17526    -0.10     -0.01     0.10     1 
0140321558   40.76277    -74.13830    -0.09     -0.01     0.09     1 
0140321559   40.76249    -74.10134    -0.09      0.00     0.09     1 
0140321560   40.76219    -74.06438    -0.07      0.06     0.10     1 
0140321561   40.76189    -74.02742    -0.04      0.04     0.06     1 
0140321562   40.76157    -73.99046     0.07     -0.14     0.16     1 
0140321563   40.76124    -73.95350     0.01     -0.07     0.07     1 
0140321565   40.76055    -73.87958    -0.04      0.04     0.05     1 
0140321566   40.76018    -73.84262    -0.07      0.02     0.07     1 
0140321567   40.75981    -73.80567    -0.00     -0.06     0.06     1 
0140321568   40.75942    -73.76871    -0.03     -0.06     0.06     1 
0140321569   40.75902    -73.73176    -0.02     -0.11     0.11     1 
0140321570   40.75861    -73.69480    -0.05      0.04     0.07     1 
0140321586   40.73699    -75.87534     0.15     -0.08     0.17     1 
0140321587   40.73727    -75.83840     0.18     -0.14     0.23     1 
0140321588   40.73753    -75.80145    -0.10      0.06     0.12     1 
0140321589   40.73778    -75.76450     0.16     -0.04     0.16     1 
0140321590   40.73802    -75.72755     0.08     -0.03     0.08     1 
0140321591   40.73825    -75.69060     0.04     -0.00     0.04     1 
0140321592   40.73846    -75.65365     0.08      0.02     0.08     1 
0140321593   40.73867    -75.61670     0.12      0.04     0.12     1 
0140321594   40.73886    -75.57975    -0.07      0.08     0.10     1 
0140321595   40.73904    -75.54280    -0.12      0.05     0.13     1 
0140321596   40.73920    -75.50585     0.09      0.01     0.09     1 
0140321597   40.73936    -75.46890    -0.02     -0.07     0.07     1 
0140321599   40.73964    -75.39499    -0.03     -0.01     0.03     1 
0140321600   40.73976    -75.35804    -0.08      0.00     0.08     1 
0140321601   40.73987    -75.32109    -0.02      0.00     0.02     1 
0140321603   40.74005    -75.24718    -0.07      0.08     0.11     1 
0140321604   40.74012    -75.21023    -0.08     -0.06     0.10     1 
0140321605   40.74018    -75.17328     0.10     -0.05     0.11     1 
0140321606   40.74023    -75.13632     0.11     -0.07     0.13     1 
0140321607   40.74027    -75.09937    -0.03     -0.05     0.06     1 
0140321608   40.74030    -75.06242     0.15     -0.08     0.17     1 
0140321609   40.74031    -75.02546     0.02     -0.08     0.08     1 
0140321610   40.74031    -74.98851     0.02     -0.09     0.09     1 
0140321611   40.74030    -74.95156     0.07     -0.06     0.09     1 
0140321612   40.74028    -74.91460     0.08     -0.04     0.09     1 
0140321613   40.74025    -74.87765     0.13     -0.00     0.13     1 
0140321614   40.74020    -74.84070     0.11     -0.02     0.11     1 
0140321615   40.74015    -74.80375     0.15     -0.02     0.15     1 
0140321616   40.74008    -74.76679     0.16     -0.05     0.17     1 
0140321617   40.74000    -74.72984     0.02     -0.07     0.07     1 
0140321618   40.73991    -74.69289     0.05     -0.03     0.05     1 
0140321619   40.73980    -74.65593     0.09     -0.05     0.10     1 
0140321620   40.73968    -74.61898     0.08     -0.08     0.11     1 
0140321621   40.73956    -74.58203     0.05     -0.03     0.06     1 
0140321622   40.73942    -74.54508     0.06     -0.06     0.08     1 
0140321623   40.73927    -74.50813     0.10     -0.03     0.11     1 
0140321624   40.73910    -74.47118     0.11     -0.00     0.11     1 
0140321625   40.73893    -74.43422     0.02      0.01     0.02     1 
0140321626   40.73874    -74.39727     0.06      0.09     0.11     1 
0140321627   40.73854    -74.36032    -0.04      0.02     0.04     1 
0140321628   40.73833    -74.32337    -0.01      0.03     0.03     1 
0140321629   40.73811    -74.28642     0.04      0.03     0.05     1 
0140321630   40.73787    -74.24948    -0.03      0.06     0.07     1 
0140321631   40.73763    -74.21253    -0.02      0.01     0.03     1 
0140321632   40.73737    -74.17558    -0.03      0.02     0.04     1 
0140321633   40.73710    -74.13863    -0.13      0.04     0.14     1 
0140321634   40.73682    -74.10168    -0.08      0.03     0.09     1 
0140321635   40.73652    -74.06474    -0.07      0.02     0.07     1 
0140321636   40.73622    -74.02779    -0.13     -0.02     0.13     1 
0140321637   40.73590    -73.99084    -0.03     -0.11     0.11     1 
0140321638   40.73557    -73.95390    -0.07     -0.11     0.13     1 
0140321639   40.73523    -73.91696    -0.06     -0.02     0.07     1 
0140321640   40.73488    -73.88001    -0.03     -0.07     0.08     1 
0140321641   40.73452    -73.84307    -0.01     -0.03     0.03     1 
0140321642   40.73414    -73.80613    -0.02      0.01     0.02     1 
0140321643   40.73375    -73.76919     0.08      0.06     0.10     1 
0140321644   40.73335    -73.73225     0.06      0.08     0.10     1 
0140321645   40.73294    -73.69531    -0.05     -0.01     0.05     1 
0140321661   40.71132    -75.87501     0.13     -0.01     0.13     1 
0140321662   40.71160    -75.83807     0.04     -0.05     0.07     1 
0140321663   40.71186    -75.80114     0.05      0.18     0.19     1 
0140321664   40.71211    -75.76421     0.05      0.08     0.09     1 
0140321666   40.71257    -75.69034     0.06      0.15     0.16     1 
0140321667   40.71279    -75.65340     0.08      0.07     0.11     1 
0140321668   40.71299    -75.61647     0.08      0.04     0.09     1 
0140321669   40.71318    -75.57953     0.03     -0.06     0.06     1 
0140321670   40.71336    -75.54259     0.04     -0.14     0.14     1 
0140321671   40.71353    -75.50566    -0.14     -0.01     0.14     1 
0140321672   40.71369    -75.46872    -0.12     -0.02     0.12     1 
0140321673   40.71383    -75.43178    -0.15     -0.09     0.18     1 
0140321678   40.71437    -75.24709     0.00     -0.06     0.06     1 
0140321679   40.71445    -75.21015     0.01     -0.05     0.05     1 
0140321680   40.71451    -75.17321    -0.06     -0.09     0.11     1 
0140321681   40.71456    -75.13627     0.08     -0.14     0.16     1 
0140321682   40.71460    -75.09933     0.10     -0.07     0.12     1 
0140321683   40.71462    -75.06239    -0.04     -0.03     0.05     1 
0140321684   40.71464    -75.02545    -0.01      0.07     0.07     1 
0140321685   40.71464    -74.98852     0.12     -0.07     0.14     1 
0140321686   40.71463    -74.95158     0.05     -0.02     0.05     1 
0140321687   40.71461    -74.91464     0.09     -0.04     0.10     1 
0140321688   40.71457    -74.87770     0.08     -0.05     0.09     1 
0140321689   40.71453    -74.84076     0.09     -0.02     0.09     1 
0140321690   40.71447    -74.80382     0.09     -0.03     0.10     1 
0140321691   40.71440    -74.76688     0.16     -0.02     0.17     1 
0140321692   40.71432    -74.72994     0.08      0.01     0.08     1 
0140321693   40.71423    -74.69300     0.13      0.02     0.13     1 
0140321694   40.71413    -74.65607     0.06     -0.04     0.07     1 
0140321695   40.71401    -74.61913     0.09     -0.02     0.09     1 
0140321696   40.71388    -74.58219     0.02     -0.01     0.02     1 
0140321697   40.71374    -74.54525     0.09      0.06     0.11     1 
0140321698   40.71359    -74.50831     0.06      0.00     0.06     1 
0140321699   40.71343    -74.47138     0.09     -0.03     0.10     1 
0140321700   40.71325    -74.43444     0.08     -0.05     0.10     1 
0140321701   40.71307    -74.39750     0.06     -0.03     0.07     1 
0140321702   40.71287    -74.36057    -0.00     -0.03     0.03     1 
0140321703   40.71266    -74.32363     0.04      0.03     0.05     1 
0140321704   40.71243    -74.28670     0.03     -0.00     0.03     1 
0140321705   40.71220    -74.24976    -0.00     -0.01     0.01     1 
0140321706   40.71195    -74.21283    -0.03     -0.07     0.08     1 
0140321707   40.71170    -74.17589    -0.11     -0.08     0.13     1 
0140321708   40.71143    -74.13896    -0.09      0.01     0.09     1 
0140321709   40.71115    -74.10203    -0.10     -0.01     0.10     1 
0140321710   40.71085    -74.06510    -0.09     -0.05     0.10     1 
0140321711   40.71055    -74.02816    -0.14     -0.08     0.16     1 
0140321712   40.71023    -73.99123     0.00     -0.09     0.09     1 
0140321714   40.70956    -73.91737    -0.06      0.07     0.09     1 
0140321715   40.70921    -73.88044     0.02     -0.01     0.02     1 
0140321716   40.70884    -73.84351     0.06      0.02     0.06     1 
0140321717   40.70847    -73.80659    -0.03      0.07     0.08     1 
0140321719   40.70768    -73.73273    -0.10      0.03     0.10     1 
0140321720   40.70727    -73.69581    -0.05      0.03     0.06     1 
0140321738   40.68619    -75.80083     0.03     -0.09     0.09     1 
0140321739   40.68644    -75.76391    -0.03     -0.07     0.08     1 
0140321741   40.68690    -75.69007    -0.12      0.04     0.12     1 
0140321742   40.68712    -75.65315    -0.03     -0.07     0.08     1 
0140321743   40.68732    -75.61623     0.08     -0.12     0.14     1 
0140321745   40.68769    -75.54238    -0.02      0.11     0.11     1 
0140321746   40.68786    -75.50546    -0.06      0.04     0.07     1 
0140321747   40.68801    -75.46854    -0.15      0.07     0.16     1 
0140321748   40.68816    -75.43161    -0.03      0.18     0.18     1 
0140321749   40.68829    -75.39469    -0.01      0.18     0.18     1 
0140321750   40.68841    -75.35777    -0.15      0.03     0.15     1 
0140321753   40.68870    -75.24699    -0.06     -0.01     0.07     1 
0140321754   40.68877    -75.21007    -0.08      0.06     0.10     1 
0140321755   40.68883    -75.17315    -0.04      0.04     0.06     1 
0140321757   40.68892    -75.09929     0.05     -0.02     0.05     1 
0140321758   40.68895    -75.06237     0.11     -0.08     0.14     1 
0140321760   40.68896    -74.98852     0.09     -0.04     0.10     1 
0140321761   40.68895    -74.95159     0.19     -0.11     0.22     1 
0140321762   40.68893    -74.91467     0.06     -0.05     0.08     1 
0140321763   40.68890    -74.87775     0.11     -0.03     0.11     1 
0140321764   40.68885    -74.84082     0.15      0.01     0.15     1 
0140321765   40.68880    -74.80390     0.12     -0.03     0.12     1 
0140321766   40.68873    -74.76697     0.06     -0.03     0.07     1 
0140321767   40.68865    -74.73005     0.08     -0.10     0.13     1 
0140321768   40.68856    -74.69312     0.08     -0.11     0.14     1 
0140321769   40.68845    -74.65620     0.02     -0.05     0.06     1 
0140321770   40.68834    -74.61927     0.08     -0.00     0.08     1 
0140321771   40.68821    -74.58235     0.05     -0.00     0.05     1 
0140321772   40.68807    -74.54543     0.09      0.03     0.10     1 
0140321773   40.68792    -74.50850     0.15      0.03     0.15     1 
0140321774   40.68775    -74.47158     0.06      0.10     0.11     1 
0140321775   40.68758    -74.43466     0.06      0.04     0.07     1 
0140321776   40.68739    -74.39774    -0.00      0.03     0.03     1 
0140321777   40.68719    -74.36081     0.10     -0.03     0.10     1 
0140321778   40.68698    -74.32389     0.04      0.06     0.07     1 
0140321779   40.68676    -74.28697    -0.04      0.05     0.06     1 
0140321780   40.68653    -74.25005     0.12     -0.02     0.13     1 
0140321781   40.68628    -74.21313     0.04      0.01     0.04     1 
0140321782   40.68603    -74.17621    -0.11      0.04     0.12     1 
0140321783   40.68576    -74.13929    -0.12      0.02     0.12     1 
0140321784   40.68547    -74.10237    -0.07     -0.02     0.07     1 
0140321785   40.68518    -74.06546    -0.15      0.02     0.16     1 
0140321786   40.68488    -74.02854    -0.16     -0.02     0.16     1 
0140321787   40.68456    -73.99162    -0.01     -0.07     0.07     1 
0140321788   40.68423    -73.95470     0.02     -0.00     0.02     1 
0140321789   40.68389    -73.91779    -0.01     -0.04     0.04     1 
0140321790   40.68354    -73.88087    -0.04      0.05     0.07     1 
0140321791   40.68317    -73.84396    -0.06     -0.02     0.06     1 
0140321792   40.68280    -73.80704     0.02     -0.02     0.02     1 
0140321793   40.68241    -73.77013     0.07     -0.06     0.09     1 
0140321794   40.68201    -73.73322    -0.03     -0.08     0.08     1 
0140321811   40.65998    -75.87434    -0.08      0.18     0.20     1 
0140321812   40.66025    -75.83743    -0.02      0.03     0.03     1 
0140321813   40.66051    -75.80052     0.15     -0.02     0.15     1 
0140321814   40.66076    -75.76362     0.13      0.05     0.15     1 
0140321815   40.66100    -75.72671     0.04      0.07     0.08     1 
0140321816   40.66123    -75.68981     0.04      0.08     0.08     1 
0140321817   40.66144    -75.65290     0.09      0.09     0.13     1 
0140321818   40.66165    -75.61599    -0.08      0.05     0.09     1 
0140321819   40.66184    -75.57908    -0.08      0.01     0.08     1 
0140321821   40.66218    -75.50527    -0.05     -0.05     0.07     1 
0140321822   40.66234    -75.46836    -0.05     -0.05     0.07     1 
0140321823   40.66248    -75.43145    -0.12      0.01     0.12     1 
0140321824   40.66262    -75.39454    -0.04     -0.06     0.07     1 
0140321825   40.66273    -75.35763    -0.02      0.03     0.04     1 
0140321826   40.66284    -75.32072    -0.00     -0.01     0.01     1 
0140321828   40.66302    -75.24690     0.01     -0.06     0.06     1 
0140321829   40.66310    -75.20999     0.14     -0.12     0.19     1 
0140321830   40.66316    -75.17308     0.01     -0.12     0.12     1 
0140321832   40.66325    -75.09926    -0.03      0.06     0.07     1 
0140321833   40.66327    -75.06235     0.14     -0.06     0.15     1 
0140321834   40.66329    -75.02544     0.14      0.02     0.14     1 
0140321835   40.66329    -74.98852     0.15     -0.01     0.15     1 
0140321838   40.66322    -74.87779     0.08     -0.08     0.11     1 
0140321839   40.66318    -74.84088     0.00      0.00     0.00     1 
0140321840   40.66312    -74.80397     0.01     -0.06     0.06     1 
0140321841   40.66305    -74.76706     0.06      0.00     0.06     1 
0140321842   40.66297    -74.73015     0.01     -0.03     0.04     1 
0140321843   40.66288    -74.69324     0.04      0.02     0.04     1 
0140321844   40.66278    -74.65633     0.03      0.00     0.03     1 
0140321846   40.66253    -74.58251     0.06     -0.01     0.06     1 
0140321847   40.66239    -74.54560     0.05     -0.02     0.05     1 
0140321848   40.66224    -74.50869     0.04     -0.03     0.05     1 
0140321849   40.66208    -74.47178     0.03     -0.00     0.03     1 
0140321850   40.66191    -74.43488     0.10     -0.04     0.11     1 
0140321851   40.66172    -74.39797     0.05      0.01     0.06     1 
0140321852   40.66152    -74.36106     0.00     -0.01     0.01     1 
0140321853   40.66131    -74.32415    -0.03      0.06     0.07     1 
0140321854   40.66109    -74.28724    -0.03      0.08     0.09     1 
0140321855   40.66085    -74.25034     0.02     -0.00     0.02     1 
0140321856   40.66061    -74.21343    -0.12     -0.00     0.12     1 
0140321857   40.66035    -74.17653    -0.20      0.05     0.21     1 
0140321858   40.66008    -74.13962     0.01     -0.03     0.03     1 
0140321859   40.65980    -74.10272    -0.13      0.05     0.14     1 
0140321862   40.65889    -73.99201    -0.16     -0.14     0.22     1 
0140321863   40.65856    -73.95510     0.08     -0.06     0.10     1 
0140321865   40.65787    -73.88130    -0.07      0.02     0.07     1 
0140321866   40.65751    -73.84440     0.02     -0.07     0.07     1 
0140321867   40.65713    -73.80750    -0.13      0.04     0.13     1 
0140321868   40.65674    -73.77060    -0.06     -0.01     0.06     1 
0140321869   40.65635    -73.73370    -0.06      0.04     0.07     1 
0140321885   40.63402    -75.91089     0.03      0.00     0.03     1 
0140321886   40.63431    -75.87400     0.03      0.07     0.08     1 
0140321887   40.63458    -75.83711     0.15      0.13     0.20     1 
0140321888   40.63484    -75.80022     0.04      0.03     0.05     1 
0140321889   40.63509    -75.76333     0.05     -0.12     0.13     1 
0140321891   40.63555    -75.68954     0.11      0.15     0.18     1 
0140321892   40.63577    -75.65265     0.08     -0.06     0.11     1 
0140321893   40.63597    -75.61576    -0.01      0.02     0.02     1 
0140321894   40.63616    -75.57886    -0.05     -0.03     0.06     1 
0140321895   40.63634    -75.54197    -0.04     -0.09     0.10     1 
0140321896   40.63651    -75.50507     0.01      0.06     0.06     1 
0140321897   40.63667    -75.46818    -0.08      0.02     0.08     1 
0140321898   40.63681    -75.43128    -0.10      0.01     0.10     1 
0140321899   40.63694    -75.39439    -0.07     -0.05     0.08     1 
0140321900   40.63706    -75.35749    -0.07     -0.06     0.09     1 
0140321901   40.63717    -75.32060    -0.05     -0.03     0.06     1 
0140321902   40.63726    -75.28370    -0.10      0.08     0.13     1 
0140321903   40.63735    -75.24680     0.08      0.01     0.08     1 
0140321904   40.63742    -75.20991     0.11      0.01     0.11     1 
0140321905   40.63748    -75.17301     0.05      0.03     0.06     1 
0140321906   40.63753    -75.13612     0.04     -0.05     0.06     1 
0140321907   40.63757    -75.09922     0.08     -0.00     0.08     1 
0140321908   40.63760    -75.06232     0.15      0.03     0.15     1 
0140321909   40.63761    -75.02543     0.12     -0.10     0.16     1 
0140321910   40.63761    -74.98853    -0.02     -0.04     0.04     1 
0140321911   40.63760    -74.95163     0.16     -0.03     0.17     1 
0140321913   40.63755    -74.87784     0.00     -0.06     0.06     1 
0140321914   40.63750    -74.84094    -0.14     -0.02     0.14     1 
0140321915   40.63745    -74.80405     0.12      0.00     0.12     1 
0140321916   40.63738    -74.76715     0.03      0.04     0.05     1 
0140321917   40.63730    -74.73025     0.02     -0.03     0.03     1 
0140321918   40.63721    -74.69336     0.01     -0.05     0.05     1 
0140321919   40.63710    -74.65646     0.03      0.00     0.03     1 
0140321920   40.63699    -74.61957     0.21     -0.07     0.23     1 
0140321921   40.63686    -74.58267     0.19     -0.04     0.19     1 
0140321922   40.63672    -74.54578     0.09      0.04     0.10     1 
0140321923   40.63657    -74.50888     0.01     -0.03     0.03     1 
0140321924   40.63641    -74.47199     0.08      0.01     0.08     1 
0140321925   40.63623    -74.43509     0.14      0.14     0.20     1 
0140321926   40.63605    -74.39820    -0.00      0.04     0.04     1 
0140321927   40.63585    -74.36130     0.00     -0.04     0.04     1 
0140321928   40.63564    -74.32441     0.02     -0.17     0.17     1 
0140321929   40.63542    -74.28752    -0.01     -0.01     0.02     1 
0140321930   40.63518    -74.25063    -0.08     -0.09     0.12     1 
0140321931   40.63494    -74.21373    -0.05      0.01     0.06     1 
0140321932   40.63468    -74.17684    -0.08      0.10     0.13     1 
0140321933   40.63441    -74.13995    -0.07      0.00     0.07     1 
0140321934   40.63413    -74.10306     0.03     -0.05     0.05     1 
0140321936   40.63353    -74.02928    -0.03      0.01     0.03     1 
0140321939   40.63255    -73.91862    -0.11     -0.05     0.12     1 
0140321941   40.63184    -73.84484     0.01     -0.15     0.15     1 
0140321942   40.63146    -73.80796    -0.13     -0.02     0.13     1 
0140321943   40.63107    -73.77107    -0.07      0.02     0.08     1 
0140321944   40.63068    -73.73419    -0.10     -0.00     0.10     1 
0140321960   40.60835    -75.91054    -0.00      0.06     0.06     1 
0140321961   40.60863    -75.87367     0.12     -0.00     0.12     1 
0140321962   40.60891    -75.83679     0.15      0.01     0.15     1 
0140321963   40.60917    -75.79991     0.03      0.01     0.03     1 
0140321964   40.60942    -75.76304     0.20     -0.01     0.20     1 
0140321965   40.60966    -75.72616    -0.03     -0.00     0.03     1 
0140321966   40.60988    -75.68928     0.12      0.04     0.13     1 
0140321967   40.61010    -75.65240     0.18      0.04     0.19     1 
0140321968   40.61030    -75.61552     0.06      0.02     0.06     1 
0140321969   40.61049    -75.57864    -0.11      0.01     0.11     1 
0140321970   40.61067    -75.54176    -0.00     -0.12     0.12     1 
0140321971   40.61084    -75.50488    -0.03     -0.02     0.04     1 
0140321972   40.61099    -75.46800    -0.10     -0.04     0.10     1 
0140321973   40.61113    -75.43112    -0.04     -0.05     0.06     1 
0140321974   40.61127    -75.39424    -0.07     -0.03     0.08     1 
0140321975   40.61139    -75.35735    -0.05     -0.06     0.08     1 
0140321976   40.61149    -75.32047     0.03     -0.06     0.06     1 
0140321977   40.61159    -75.28359     0.04     -0.13     0.14     1 
0140321978   40.61167    -75.24671     0.10     -0.06     0.11     1 
0140321979   40.61175    -75.20983     0.01     -0.04     0.05     1 
0140321980   40.61181    -75.17295     0.08     -0.06     0.10     1 
0140321981   40.61186    -75.13606     0.06     -0.11     0.13     1 
0140321982   40.61190    -75.09918     0.04     -0.03     0.05     1 
0140321983   40.61192    -75.06230     0.02      0.01     0.02     1 
0140321984   40.61194    -75.02542     0.08      0.02     0.08     1 
0140321985   40.61194    -74.98853     0.11     -0.02     0.11     1 
0140321986   40.61193    -74.95165     0.09      0.01     0.09     1 
0140321987   40.61191    -74.91477     0.02     -0.01     0.02     1 
0140321988   40.61187    -74.87789     0.02     -0.03     0.03     1 
0140321991   40.61170    -74.76724     0.08     -0.01     0.08     1 
0140321992   40.61162    -74.73036     0.04     -0.01     0.04     1 
0140321993   40.61153    -74.69348     0.08     -0.00     0.08     1 
0140321994   40.61143    -74.65659     0.04     -0.01     0.04     1 
0140321995   40.61131    -74.61971     0.02      0.07     0.07     1 
0140321996   40.61118    -74.58283     0.14      0.01     0.14     1 
0140321997   40.61105    -74.54595     0.08      0.05     0.10     1 
0140321998   40.61089    -74.50907     0.13     -0.00     0.13     1 
0140321999   40.61073    -74.47219     0.08     -0.09     0.12     1 
0140322000   40.61056    -74.43531     0.01      0.01     0.02     1 
0140322001   40.61037    -74.39843     0.07     -0.03     0.08     1 
0140322002   40.61017    -74.36155     0.04      0.01     0.04     1 
0140322003   40.60996    -74.32467     0.02     -0.01     0.02     1 
0140322004   40.60974    -74.28779     0.02     -0.01     0.02     1 
0140322006   40.60926    -74.21403    -0.07     -0.02     0.08     1 
0140322007   40.60901    -74.17716    -0.01     -0.05     0.05     1 
0140322008   40.60874    -74.14028     0.08      0.02     0.09     1 
0140322009   40.60846    -74.10340     0.00     -0.04     0.04     1 
0140322010   40.60817    -74.06653    -0.05      0.01     0.05     1 
0140322011   40.60786    -74.02965     0.03      0.02     0.03     1 
0140322014   40.60688    -73.91903    -0.09      0.08     0.12     1 
0140322015   40.60653    -73.88216    -0.13      0.14     0.19     1 
0140322016   40.60617    -73.84529     0.00     -0.17     0.17     1 
0140322017   40.60579    -73.80841    -0.06     -0.04     0.07     1 
0140322018   40.60540    -73.77154    -0.00     -0.11     0.11     1 
0140322019   40.60501    -73.73467    -0.06     -0.06     0.08     1 
0140322035   40.58268    -75.91019     0.08     -0.04     0.09     1 
0140322036   40.58296    -75.87333     0.06      0.02     0.06     1 
0140322037   40.58324    -75.83647     0.10     -0.01     0.10     1 
0140322038   40.58350    -75.79961     0.10     -0.03     0.11     1 
0140322039   40.58375    -75.76274    -0.06     -0.04     0.07     1 
0140322040   40.58398    -75.72588     0.01     -0.04     0.04     1 
0140322041   40.58421    -75.68901    -0.09     -0.02     0.09     1 
0140322042   40.58442    -75.65215     0.06     -0.07     0.10     1 
0140322043   40.58462    -75.61528    -0.12      0.04     0.12     1 
0140322045   40.58499    -75.54155    -0.08     -0.05     0.09     1 
0140322046   40.58516    -75.50469    -0.07      0.00     0.07     1 
0140322048   40.58546    -75.43095     0.01     -0.03     0.04     1 
0140322049   40.58559    -75.39409     0.02     -0.06     0.07     1 
0140322050   40.58571    -75.35722     0.01     -0.02     0.03     1 
0140322051   40.58582    -75.32035     0.08     -0.01     0.08     1 
0140322052   40.58591    -75.28348     0.11     -0.05     0.12     1 
0140322053   40.58600    -75.24662     0.11     -0.03     0.12     1 
0140322054   40.58607    -75.20975     0.05     -0.01     0.05     1 
0140322055   40.58613    -75.17288     0.11      0.01     0.11     1 
0140322056   40.58618    -75.13601     0.13     -0.11     0.17     1 
0140322057   40.58622    -75.09914     0.10     -0.10     0.14     1 
0140322058   40.58625    -75.06227     0.04     -0.08     0.09     1 
0140322059   40.58626    -75.02541     0.05     -0.04     0.07     1 
0140322060   40.58626    -74.98854     0.12     -0.11     0.16     1 
0140322061   40.58625    -74.95167     0.09     -0.08     0.12     1 
0140322062   40.58623    -74.91480     0.14     -0.03     0.14     1 
0140322063   40.58620    -74.87793     0.03      0.04     0.05     1 
0140322064   40.58615    -74.84106     0.12     -0.01     0.12     1 
0140322065   40.58610    -74.80420    -0.04      0.05     0.06     1 
0140322066   40.58603    -74.76733    -0.00      0.02     0.02     1 
0140322067   40.58595    -74.73046     0.03      0.01     0.03     1 
0140322068   40.58586    -74.69359     0.02      0.02     0.03     1 
0140322070   40.58564    -74.61986    -0.02     -0.02     0.02     1 
0140322071   40.58551    -74.58299     0.02     -0.03     0.04     1 
0140322072   40.58537    -74.54612     0.12      0.04     0.12     1 
0140322073   40.58522    -74.50926     0.02     -0.04     0.04     1 
0140322074   40.58506    -74.47239     0.00     -0.05     0.05     1 
0140322075   40.58488    -74.43552     0.01     -0.04     0.04     1 
0140322076   40.58470    -74.39866     0.04     -0.01     0.04     1 
0140322077   40.58450    -74.36179     0.06     -0.01     0.06     1 
0140322078   40.58429    -74.32493     0.02     -0.00     0.02     1 
0140322079   40.58407    -74.28806    -0.08     -0.01     0.08     1 
0140322080   40.58384    -74.25120    -0.15      0.04     0.15     1 
0140322081   40.58359    -74.21434    -0.17      0.07     0.18     1 
0140322082   40.58333    -74.17747    -0.22     -0.05     0.22     1 
0140322083   40.58307    -74.14061     0.09     -0.01     0.09     1 
0140322084   40.58279    -74.10375     0.08     -0.05     0.09     1 
0140322085   40.58249    -74.06688    -0.18      0.13     0.23     1 
0140322087   40.58187    -73.99316    -0.02     -0.11     0.11     1 
0140322089   40.58121    -73.91944     0.00     -0.09     0.09     1 
0140322090   40.58086    -73.88259    -0.08      0.11     0.14     1 
0140322092   40.58012    -73.80887     0.08     -0.07     0.11     1 
0140322110   40.55700    -75.90985    -0.08      0.08     0.11     1 
0140322111   40.55729    -75.87300    -0.06      0.05     0.08     1 
0140322112   40.55756    -75.83615     0.13      0.07     0.14     1 
0140322113   40.55782    -75.79930    -0.04      0.12     0.13     1 
0140322114   40.55807    -75.76245    -0.06      0.08     0.10     1 
0140322115   40.55831    -75.72560     0.00      0.10     0.10     1 
0140322116   40.55853    -75.68875    -0.03      0.02     0.04     1 
0140322117   40.55875    -75.65190    -0.09      0.11     0.15     1 
0140322119   40.55914    -75.57820    -0.13      0.01     0.13     1 
0140322120   40.55932    -75.54135    -0.07     -0.01     0.07     1 
0140322121   40.55949    -75.50449     0.01     -0.12     0.12     1 
0140322122   40.55964    -75.46764    -0.02     -0.02     0.03     1 
0140322123   40.55978    -75.43079    -0.01     -0.01     0.02     1 
0140322124   40.55992    -75.39393    -0.10     -0.10     0.14     1 
0140322125   40.56004    -75.35708    -0.00     -0.04     0.04     1 
0140322126   40.56014    -75.32023     0.09     -0.04     0.10     1 
0140322127   40.56024    -75.28338    -0.03     -0.04     0.05     1 
0140322128   40.56032    -75.24652     0.08     -0.07     0.11     1 
0140322129   40.56040    -75.20967     0.05     -0.07     0.08     1 
0140322130   40.56046    -75.17281    -0.06     -0.04     0.08     1 
0140322131   40.56051    -75.13596     0.21      0.01     0.21     1 
0140322132   40.56054    -75.09910    -0.03     -0.03     0.04     1 
0140322133   40.56057    -75.06225     0.09     -0.00     0.09     1 
0140322134   40.56059    -75.02540     0.10     -0.01     0.10     1 
0140322135   40.56059    -74.98854     0.11     -0.01     0.11     1 
0140322136   40.56058    -74.95169     0.03     -0.01     0.03     1 
0140322137   40.56056    -74.91483     0.07      0.01     0.07     1 
