==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 18:25
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609242737_03789                          Path / Row - 14 / 32
Reference Image: L51XXX1096218140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140320553   41.06995    -75.13058     0.00      0.09     0.09     1 
0140320554   41.06998    -75.09344    -0.04      0.06     0.07     1 
0140320555   41.07001    -75.05630    -0.08      0.05     0.09     1 
0140320556   41.07002    -75.01916    -0.01     -0.04     0.04     1 
0140320557   41.07002    -74.98203    -0.10      0.02     0.11     1 
0140320559   41.06998    -74.90775    -0.00     -0.14     0.14     1 
0140320560   41.06995    -74.87062     0.12     -0.01     0.12     1 
0140320561   41.06990    -74.83348    -0.09      0.12     0.15     1 
0140320562   41.06984    -74.79634    -0.09      0.02     0.09     1 
0140320563   41.06977    -74.75920     0.03      0.04     0.05     1 
0140320564   41.06968    -74.72207     0.01     -0.07     0.07     1 
0140320565   41.06959    -74.68493     0.02     -0.01     0.02     1 
0140320566   41.06948    -74.64779     0.09      0.09     0.13     1 
0140320567   41.06936    -74.61066     0.07      0.03     0.08     1 
0140320568   41.06923    -74.57352    -0.01      0.17     0.18     1 
0140320569   41.06909    -74.53639    -0.08      0.19     0.21     1 
0140320571   41.06876    -74.46211     0.01      0.08     0.08     1 
0140320572   41.06858    -74.42498    -0.01      0.07     0.07     1 
0140320575   41.06798    -74.31358    -0.07     -0.08     0.11     1 
0140320623   41.04391    -75.31614    -0.08      0.03     0.08     1 
0140320624   41.04401    -75.27902    -0.06      0.05     0.08     1 
0140320625   41.04409    -75.24189    -0.01      0.05     0.05     1 
0140320626   41.04416    -75.20477    -0.11      0.09     0.14     1 
0140320627   41.04422    -75.16765    -0.07      0.09     0.11     1 
0140320628   41.04427    -75.13053    -0.03      0.00     0.03     1 
0140320629   41.04431    -75.09340     0.05     -0.04     0.06     1 
0140320630   41.04433    -75.05628    -0.04     -0.15     0.16     1 
0140320631   41.04434    -75.01916    -0.15      0.02     0.15     1 
0140320634   41.04431    -74.90779     0.09      0.07     0.12     1 
0140320635   41.04427    -74.87067     0.04     -0.00     0.04     1 
0140320636   41.04423    -74.83354     0.00      0.07     0.07     1 
0140320637   41.04417    -74.79642     0.07     -0.02     0.08     1 
0140320638   41.04409    -74.75930     0.02     -0.01     0.02     1 
0140320639   41.04401    -74.72217     0.04      0.04     0.05     1 
0140320640   41.04392    -74.68505     0.02     -0.00     0.02     1 
0140320641   41.04381    -74.64793     0.11      0.04     0.11     1 
0140320642   41.04369    -74.61081    -0.15      0.18     0.24     1 
0140320643   41.04356    -74.57369     0.00      0.14     0.14     1 
0140320650   41.04230    -74.31385    -0.18     -0.20     0.27     1 
0140320653   41.04159    -74.20249     0.11      0.01     0.11     1 
0140320654   41.04133    -74.16537     0.08      0.01     0.08     1 
0140320655   41.04105    -74.12825     0.01     -0.01     0.01     1 
0140320691   41.01723    -75.57576    -0.10     -0.07     0.12     1 
0140320697   41.01813    -75.35312    -0.05      0.02     0.05     1 
0140320698   41.01824    -75.31601    -0.00      0.03     0.03     1 
0140320699   41.01834    -75.27891    -0.02      0.04     0.04     1 
0140320700   41.01842    -75.24180     0.15      0.04     0.16     1 
0140320701   41.01849    -75.20469    -0.06      0.18     0.19     1 
0140320702   41.01855    -75.16758    -0.07      0.04     0.08     1 
0140320703   41.01860    -75.13047     0.08      0.02     0.08     1 
0140320704   41.01864    -75.09337    -0.05      0.08     0.09     1 
0140320705   41.01866    -75.05626    -0.18      0.03     0.18     1 
0140320707   41.01867    -74.98204    -0.21      0.09     0.22     1 
0140320708   41.01866    -74.94493    -0.11      0.05     0.12     1 
0140320709   41.01864    -74.90782    -0.02     -0.05     0.05     1 
0140320710   41.01860    -74.87072    -0.02     -0.02     0.03     1 
0140320711   41.01855    -74.83361    -0.03      0.05     0.06     1 
0140320712   41.01849    -74.79650     0.09      0.03     0.09     1 
0140320713   41.01842    -74.75939    -0.01      0.13     0.13     1 
0140320714   41.01834    -74.72228     0.08     -0.01     0.08     1 
0140320715   41.01824    -74.68518     0.06      0.06     0.08     1 
0140320716   41.01814    -74.64807    -0.03     -0.00     0.03     1 
0140320717   41.01802    -74.61096     0.03      0.07     0.08     1 
0140320718   41.01789    -74.57385    -0.14      0.08     0.16     1 
0140320719   41.01774    -74.53675     0.06     -0.00     0.06     1 
0140320720   41.01759    -74.49964    -0.09      0.04     0.10     1 
0140320724   41.01685    -74.35122    -0.02      0.11     0.12     1 
0140320726   41.01641    -74.27701     0.01      0.16     0.16     1 
0140320727   41.01617    -74.23990     0.05      0.12     0.13     1 
0140320728   41.01592    -74.20280    -0.02      0.06     0.06     1 
0140320729   41.01565    -74.16570    -0.05     -0.00     0.05     1 
0140320730   41.01538    -74.12859    -0.01      0.05     0.05     1 
0140320731   41.01509    -74.09149    -0.01      0.04     0.05     1 
0140320732   41.01479    -74.05439    -0.12      0.04     0.13     1 
0140320733   41.01448    -74.01729     0.06      0.02     0.07     1 
0140320734   41.01416    -73.98019     0.05     -0.02     0.05     1 
0140320735   41.01383    -73.94309    -0.03     -0.00     0.03     1 
0140320770   40.99221    -75.42717     0.11      0.01     0.11     1 
0140320771   40.99234    -75.39008     0.06      0.05     0.08     1 
0140320772   40.99246    -75.35299    -0.03      0.16     0.16     1 
0140320773   40.99257    -75.31589    -0.02      0.13     0.13     1 
0140320774   40.99266    -75.27880     0.02      0.03     0.04     1 
0140320775   40.99275    -75.24170    -0.06      0.00     0.06     1 
0140320776   40.99282    -75.20461    -0.10      0.05     0.11     1 
0140320777   40.99288    -75.16752    -0.08      0.06     0.10     1 
0140320778   40.99293    -75.13042    -0.09      0.06     0.11     1 
0140320779   40.99296    -75.09333     0.05      0.01     0.05     1 
0140320780   40.99299    -75.05624     0.11     -0.07     0.13     1 
0140320781   40.99300    -75.01914    -0.13     -0.02     0.13     1 
0140320782   40.99300    -74.98205    -0.09     -0.03     0.10     1 
0140320783   40.99299    -74.94495     0.01     -0.01     0.02     1 
0140320784   40.99296    -74.90786    -0.06      0.00     0.06     1 
0140320786   40.99288    -74.83367     0.05      0.02     0.06     1 
0140320787   40.99282    -74.79658     0.03     -0.08     0.08     1 
0140320788   40.99275    -74.75948    -0.01     -0.09     0.10     1 
0140320789   40.99267    -74.72239     0.08     -0.04     0.09     1 
0140320790   40.99257    -74.68530    -0.16      0.22     0.27     1 
0140320791   40.99246    -74.64820     0.00      0.07     0.07     1 
0140320792   40.99234    -74.61111    -0.07      0.06     0.09     1 
0140320794   40.99207    -74.53692     0.01      0.01     0.02     1 
0140320795   40.99191    -74.49983    -0.22      0.12     0.25     1 
0140320800   40.99096    -74.31438     0.10      0.11     0.15     1 
0140320801   40.99074    -74.27729    -0.02      0.09     0.09     1 
0140320803   40.99025    -74.20311     0.06     -0.00     0.06     1 
0140320804   40.98998    -74.16602    -0.02      0.00     0.02     1 
0140320805   40.98971    -74.12893     0.02      0.02     0.03     1 
0140320806   40.98942    -74.09184     0.01      0.05     0.05     1 
0140320807   40.98913    -74.05476     0.02      0.03     0.04     1 
0140320808   40.98881    -74.01767     0.01      0.06     0.06     1 
0140320810   40.98816    -73.94350     0.02      0.13     0.13     1 
0140320812   40.98745    -73.86933     0.08     -0.04     0.09     1 
0140320813   40.98709    -73.83225    -0.02     -0.02     0.03     1 
0140320814   40.98670    -73.79516     0.06     -0.08     0.10     1 
0140320843   40.96624    -75.50116     0.04      0.02     0.05     1 
0140320844   40.96639    -75.46408     0.04     -0.00     0.04     1 
0140320845   40.96654    -75.42700     0.03      0.02     0.03     1 
0140320847   40.96679    -75.35285     0.04      0.01     0.04     1 
0140320848   40.96689    -75.31577     0.03      0.06     0.07     1 
0140320849   40.96699    -75.27869     0.03      0.10     0.11     1 
0140320850   40.96707    -75.24161     0.09      0.06     0.11     1 
0140320851   40.96715    -75.20453     0.08      0.03     0.09     1 
0140320852   40.96720    -75.16745     0.14      0.03     0.14     1 
0140320855   40.96731    -75.05621     0.00      0.00     0.00     1 
0140320856   40.96733    -75.01913     0.03      0.03     0.04     1 
0140320857   40.96733    -74.98205    -0.09     -0.03     0.09     1 
0140320858   40.96731    -74.94497     0.05     -0.00     0.05     1 
0140320860   40.96725    -74.87081     0.05     -0.07     0.08     1 
0140320861   40.96721    -74.83374    -0.04      0.06     0.07     1 
0140320862   40.96715    -74.79666     0.00      0.03     0.03     1 
0140320863   40.96708    -74.75958    -0.01     -0.00     0.01     1 
0140320864   40.96699    -74.72250    -0.20      0.17     0.26     1 
0140320865   40.96690    -74.68542     0.01      0.12     0.13     1 
0140320866   40.96679    -74.64834    -0.11      0.09     0.14     1 
0140320867   40.96667    -74.61126    -0.11      0.07     0.13     1 
0140320869   40.96640    -74.53710     0.08      0.03     0.09     1 
0140320870   40.96624    -74.50003    -0.02     -0.05     0.06     1 
0140320875   40.96529    -74.31464    -0.05      0.03     0.06     1 
0140320876   40.96506    -74.27757    -0.02      0.05     0.05     1 
0140320877   40.96482    -74.24049     0.06      0.08     0.10     1 
0140320878   40.96457    -74.20342     0.06      0.13     0.14     1 
0140320879   40.96431    -74.16634     0.04      0.01     0.04     1 
0140320880   40.96404    -74.12927     0.03      0.05     0.06     1 
0140320881   40.96375    -74.09220     0.05      0.00     0.05     1 
0140320882   40.96345    -74.05512     0.03      0.05     0.06     1 
0140320883   40.96314    -74.01805     0.00      0.02     0.02     1 
0140320887   40.96179    -73.86977    -0.17      0.01     0.17     1 
0140320888   40.96142    -73.83270     0.07     -0.03     0.07     1 
0140320889   40.96104    -73.79563     0.05     -0.04     0.06     1 
0140320890   40.96064    -73.75856     0.11     -0.00     0.11     1 
0140320891   40.96024    -73.72150     0.08     -0.05     0.10     1 
0140320892   40.95982    -73.68443     0.14      0.07     0.16     1 
0140320917   40.94040    -75.53803     0.15      0.01     0.15     1 
0140320918   40.94056    -75.50097     0.23     -0.04     0.24     1 
0140320919   40.94072    -75.46390     0.10     -0.01     0.10     1 
0140320920   40.94086    -75.42684    -0.01     -0.00     0.01     1 
0140320921   40.94099    -75.38978    -0.05      0.02     0.06     1 
0140320922   40.94111    -75.35271    -0.02     -0.00     0.02     1 
0140320923   40.94122    -75.31565    -0.04      0.01     0.04     1 
0140320924   40.94132    -75.27858     0.05     -0.01     0.06     1 
0140320925   40.94140    -75.24152     0.04     -0.02     0.05     1 
0140320926   40.94147    -75.20445     0.11      0.10     0.15     1 
0140320927   40.94153    -75.16739     0.01     -0.02     0.02     1 
0140320928   40.94158    -75.13032    -0.02      0.07     0.08     1 
0140320929   40.94161    -75.09326    -0.01      0.04     0.04     1 
0140320930   40.94164    -75.05619     0.11      0.02     0.11     1 
0140320931   40.94165    -75.01913     0.08     -0.16     0.18     1 
0140320932   40.94165    -74.98206     0.02     -0.05     0.05     1 
0140320933   40.94164    -74.94500     0.01      0.03     0.04     1 
0140320934   40.94162    -74.90793     0.13     -0.07     0.15     1 
0140320935   40.94158    -74.87086     0.03     -0.09     0.10     1 
0140320936   40.94153    -74.83380     0.10     -0.08     0.13     1 
0140320937   40.94147    -74.79673     0.07      0.06     0.10     1 
0140320939   40.94132    -74.72261     0.02      0.13     0.13     1 
0140320940   40.94122    -74.68554     0.07     -0.01     0.07     1 
0140320941   40.94112    -74.64848    -0.14      0.09     0.16     1 
0140320942   40.94100    -74.61141    -0.01      0.16     0.16     1 
0140320943   40.94087    -74.57435    -0.23      0.10     0.26     1 
0140320944   40.94072    -74.53728    -0.15     -0.04     0.16     1 
0140320945   40.94057    -74.50022     0.00      0.10     0.10     1 
0140320946   40.94040    -74.46316     0.08      0.01     0.08     1 
0140320947   40.94022    -74.42610    -0.00     -0.01     0.01     1 
0140320949   40.93983    -74.35197     0.04     -0.05     0.06     1 
0140320950   40.93962    -74.31491     0.04     -0.01     0.04     1 
0140320951   40.93939    -74.27785    -0.02      0.05     0.05     1 
0140320952   40.93915    -74.24079     0.05      0.04     0.06     1 
0140320953   40.93890    -74.20373     0.14      0.09     0.17     1 
0140320954   40.93864    -74.16667    -0.12      0.14     0.19     1 
0140320955   40.93837    -74.12961    -0.07      0.02     0.07     1 
0140320956   40.93808    -74.09255     0.02      0.02     0.03     1 
0140320957   40.93778    -74.05549     0.10      0.01     0.10     1 
0140320958   40.93747    -74.01843    -0.05      0.03     0.06     1 
0140320959   40.93715    -73.98137     0.06      0.00     0.06     1 
0140320960   40.93682    -73.94432     0.13      0.01     0.13     1 
0140320962   40.93612    -73.87021     0.08     -0.02     0.08     1 
0140320963   40.93575    -73.83315     0.03     -0.05     0.06     1 
0140320964   40.93537    -73.79610     0.03     -0.05     0.06     1 
0140320965   40.93498    -73.75904     0.01     -0.06     0.06     1 
0140320966   40.93457    -73.72199     0.09      0.25     0.27     1 
0140320967   40.93415    -73.68494     0.03      0.22     0.22     1 
0140320990   40.91436    -75.61192     0.17     -0.06     0.18     1 
0140320991   40.91455    -75.57487    -0.04      0.17     0.17     1 
0140320992   40.91472    -75.53782     0.02      0.08     0.08     1 
0140320993   40.91489    -75.50077     0.04     -0.03     0.05     1 
0140320994   40.91505    -75.46372    -0.06      0.00     0.06     1 
0140320995   40.91519    -75.42668     0.03      0.05     0.06     1 
0140320997   40.91544    -75.35258     0.00     -0.00     0.00     1 
0140320998   40.91555    -75.31552     0.02     -0.01     0.03     1 
0140320999   40.91564    -75.27848    -0.09     -0.01     0.09     1 
0140321001   40.91580    -75.20437     0.04      0.14     0.15     1 
0140321002   40.91586    -75.16732    -0.17      0.03     0.17     1 
0140321003   40.91591    -75.13027     0.01     -0.03     0.03     1 
0140321004   40.91594    -75.09322    -0.12      0.05     0.13     1 
0140321005   40.91596    -75.05617     0.07     -0.04     0.08     1 
0140321006   40.91598    -75.01912     0.05     -0.05     0.07     1 
0140321007   40.91598    -74.98207     0.06     -0.03     0.07     1 
0140321008   40.91597    -74.94502     0.12     -0.00     0.12     1 
0140321010   40.91591    -74.87091    -0.06      0.07     0.09     1 
0140321011   40.91586    -74.83387     0.05      0.01     0.05     1 
0140321012   40.91580    -74.79681    -0.03      0.06     0.07     1 
0140321013   40.91573    -74.75976     0.03      0.08     0.08     1 
0140321014   40.91565    -74.72271     0.01      0.09     0.09     1 
0140321015   40.91555    -74.68566     0.02      0.03     0.04     1 
0140321016   40.91544    -74.64861    -0.01      0.04     0.04     1 
0140321017   40.91533    -74.61156     0.03      0.05     0.06     1 
0140321020   40.91490    -74.50041    -0.09      0.07     0.11     1 
0140321021   40.91473    -74.46336    -0.03      0.02     0.04     1 
0140321023   40.91436    -74.38927    -0.12      0.06     0.13     1 
0140321024   40.91416    -74.35222     0.09      0.04     0.10     1 
0140321025   40.91395    -74.31517     0.04      0.05     0.06     1 
0140321026   40.91372    -74.27813     0.02      0.02     0.03     1 
0140321027   40.91348    -74.24108    -0.01     -0.05     0.05     1 
0140321028   40.91323    -74.20403    -0.06      0.00     0.06     1 
0140321029   40.91297    -74.16699    -0.07      0.04     0.08     1 
0140321030   40.91270    -74.12994    -0.03      0.03     0.04     1 
0140321031   40.91241    -74.09290    -0.01     -0.06     0.06     1 
0140321032   40.91211    -74.05585    -0.02      0.02     0.03     1 
0140321033   40.91181    -74.01881    -0.02      0.04     0.04     1 
0140321034   40.91148    -73.98177     0.03     -0.01     0.03     1 
0140321035   40.91115    -73.94473     0.04      0.05     0.07     1 
0140321037   40.91045    -73.87064     0.00     -0.11     0.11     1 
0140321038   40.91008    -73.83360    -0.00     -0.05     0.05     1 
0140321039   40.90970    -73.79656     0.08     -0.06     0.10     1 
0140321040   40.90931    -73.75952     0.06      0.11     0.13     1 
0140321064   40.88848    -75.64872    -0.03      0.11     0.11     1 
0140321065   40.88868    -75.61168    -0.01      0.04     0.04     1 
0140321066   40.88887    -75.57465    -0.25     -0.00     0.25     1 
0140321067   40.88905    -75.53761    -0.18     -0.09     0.20     1 
0140321068   40.88922    -75.50058     0.06     -0.00     0.06     1 
0140321069   40.88937    -75.46354     0.14      0.01     0.14     1 
0140321070   40.88952    -75.42651    -0.02     -0.02     0.02     1 
0140321072   40.88977    -75.35244    -0.02      0.04     0.05     1 
0140321073   40.88987    -75.31540    -0.00      0.00     0.00     1 
0140321076   40.89012    -75.20430     0.08     -0.05     0.10     1 
0140321077   40.89018    -75.16726    -0.05     -0.03     0.05     1 
0140321078   40.89023    -75.13022     0.00     -0.11     0.11     1 
0140321079   40.89027    -75.09319    -0.03      0.01     0.03     1 
0140321080   40.89029    -75.05615    -0.01     -0.00     0.01     1 
0140321081   40.89030    -75.01911     0.09     -0.04     0.10     1 
0140321082   40.89030    -74.98207     0.04     -0.07     0.08     1 
0140321083   40.89029    -74.94504     0.14     -0.10     0.17     1 
0140321084   40.89027    -74.90800     0.15     -0.06     0.16     1 
0140321085   40.89023    -74.87096     0.16     -0.15     0.22     1 
0140321086   40.89019    -74.83393     0.13      0.04     0.14     1 
0140321087   40.89013    -74.79689    -0.10      0.18     0.21     1 
0140321088   40.89005    -74.75986     0.20      0.04     0.21     1 
0140321089   40.88997    -74.72282     0.06      0.04     0.07     1 
0140321090   40.88988    -74.68578     0.09     -0.05     0.11     1 
0140321091   40.88977    -74.64875    -0.01      0.02     0.02     1 
0140321092   40.88965    -74.61171    -0.03      0.08     0.08     1 
0140321093   40.88952    -74.57468     0.02      0.05     0.06     1 
0140321095   40.88922    -74.50061     0.14     -0.12     0.18     1 
0140321096   40.88906    -74.46357    -0.05      0.02     0.06     1 
0140321097   40.88888    -74.42654    -0.01     -0.01     0.01     1 
0140321098   40.88869    -74.38950     0.12      0.05     0.13     1 
0140321099   40.88849    -74.35247     0.05      0.02     0.05     1 
0140321100   40.88827    -74.31544     0.13      0.05     0.14     1 
0140321101   40.88805    -74.27841    -0.10      0.04     0.10     1 
0140321102   40.88781    -74.24137    -0.08      0.04     0.09     1 
0140321103   40.88756    -74.20434    -0.12      0.06     0.13     1 
0140321104   40.88730    -74.16731    -0.05      0.05     0.07     1 
0140321105   40.88703    -74.13028    -0.07      0.10     0.13     1 
0140321106   40.88674    -74.09325    -0.01      0.04     0.04     1 
0140321107   40.88644    -74.05622    -0.09     -0.03     0.09     1 
0140321108   40.88614    -74.01919     0.04     -0.01     0.04     1 
0140321109   40.88581    -73.98216     0.00      0.01     0.01     1 
0140321111   40.88514    -73.90811    -0.04     -0.01     0.04     1 
0140321112   40.88478    -73.87108     0.07      0.02     0.08     1 
0140321113   40.88441    -73.83405     0.04      0.02     0.04     1 
0140321114   40.88403    -73.79703     0.07     -0.01     0.07     1 
0140321115   40.88364    -73.76000    -0.06      0.17     0.18     1 
0140321138   40.86259    -75.68548     0.01      0.02     0.02     1 
0140321139   40.86281    -75.64847    -0.14     -0.14     0.20     1 
0140321142   40.86338    -75.53741     0.03      0.04     0.05     1 
0140321143   40.86355    -75.50039     0.07      0.05     0.09     1 
0140321144   40.86370    -75.46337     0.11     -0.01     0.11     1 
0140321145   40.86384    -75.42634    -0.02      0.02     0.03     1 
0140321150   40.86438    -75.24124    -0.10      0.03     0.10     1 
0140321151   40.86445    -75.20422    -0.10      0.04     0.10     1 
0140321152   40.86451    -75.16719     0.03     -0.06     0.07     1 
0140321153   40.86456    -75.13017    -0.02     -0.03     0.04     1 
0140321154   40.86459    -75.09315    -0.03     -0.04     0.05     1 
0140321155   40.86462    -75.05613    -0.03      0.01     0.03     1 
0140321156   40.86463    -75.01910    -0.02     -0.06     0.07     1 
0140321157   40.86463    -74.98208    -0.05      0.04     0.06     1 
0140321159   40.86459    -74.90804     0.03     -0.02     0.04     1 
0140321160   40.86456    -74.87101    -0.00     -0.07     0.07     1 
0140321161   40.86451    -74.83399     0.03      0.03     0.04     1 
0140321163   40.86438    -74.75995    -0.06      0.08     0.10     1 
0140321164   40.86430    -74.72293     0.22      0.01     0.22     1 
0140321165   40.86420    -74.68591     0.22      0.01     0.22     1 
0140321166   40.86410    -74.64888     0.04      0.04     0.05     1 
0140321167   40.86398    -74.61186    -0.02      0.04     0.05     1 
0140321168   40.86385    -74.57484     0.03      0.01     0.03     1 
0140321169   40.86371    -74.53782     0.11      0.06     0.12     1 
0140321170   40.86355    -74.50080     0.14      0.02     0.15     1 
0140321171   40.86339    -74.46378     0.05     -0.01     0.05     1 
0140321172   40.86321    -74.42676    -0.01      0.03     0.03     1 
0140321173   40.86302    -74.38974     0.02     -0.01     0.03     1 
0140321174   40.86281    -74.35272    -0.01     -0.01     0.01     1 
0140321175   40.86260    -74.31570    -0.07      0.03     0.08     1 
0140321176   40.86238    -74.27868    -0.01     -0.02     0.02     1 
0140321177   40.86214    -74.24167     0.01      0.11     0.11     1 
0140321178   40.86189    -74.20465     0.09      0.03     0.09     1 
0140321179   40.86163    -74.16763    -0.00      0.03     0.03     1 
0140321180   40.86136    -74.13062    -0.09      0.05     0.10     1 
0140321181   40.86107    -74.09360    -0.04      0.00     0.04     1 
0140321182   40.86077    -74.05658    -0.06      0.04     0.07     1 
0140321183   40.86046    -74.01957    -0.05     -0.00     0.05     1 
0140321184   40.86014    -73.98256    -0.05      0.02     0.06     1 
0140321185   40.85981    -73.94554    -0.04      0.10     0.11     1 
0140321187   40.85911    -73.87152     0.06      0.00     0.06     1 
0140321188   40.85874    -73.83450    -0.05     -0.02     0.06     1 
0140321189   40.85836    -73.79749    -0.06      0.12     0.13     1 
0140321212   40.83670    -75.72222    -0.07      0.14     0.15     1 
0140321213   40.83692    -75.68522     0.02      0.06     0.07     1 
0140321216   40.83753    -75.57421     0.05     -0.09     0.10     1 
0140321217   40.83771    -75.53720     0.05     -0.05     0.07     1 
0140321218   40.83787    -75.50019    -0.11     -0.02     0.12     1 
0140321223   40.83853    -75.31516     0.02      0.02     0.03     1 
0140321224   40.83862    -75.27815     0.03      0.11     0.11     1 
0140321226   40.83878    -75.20414     0.06     -0.12     0.14     1 
0140321228   40.83888    -75.13012     0.06     -0.12     0.13     1 
0140321229   40.83892    -75.09311    -0.19      0.05     0.19     1 
0140321230   40.83894    -75.05611    -0.00     -0.12     0.12     1 
0140321231   40.83895    -75.01910    -0.02     -0.05     0.05     1 
0140321232   40.83895    -74.98209     0.05     -0.07     0.09     1 
0140321233   40.83894    -74.94508     0.06     -0.05     0.08     1 
0140321234   40.83892    -74.90807     0.15     -0.05     0.16     1 
0140321235   40.83888    -74.87107     0.14      0.07     0.15     1 
0140321236   40.83884    -74.83406    -0.03      0.01     0.04     1 
0140321237   40.83878    -74.79705     0.18     -0.05     0.19     1 
0140321238   40.83871    -74.76004    -0.12      0.22     0.25     1 
0140321239   40.83862    -74.72303    -0.03     -0.01     0.03     1 
0140321240   40.83853    -74.68603     0.03      0.03     0.04     1 
0140321241   40.83842    -74.64902     0.02     -0.08     0.08     1 
0140321242   40.83830    -74.61201     0.07      0.03     0.08     1 
0140321243   40.83817    -74.57501     0.14      0.05     0.15     1 
0140321244   40.83803    -74.53800    -0.03      0.01     0.04     1 
0140321245   40.83788    -74.50099     0.06     -0.01     0.06     1 
