==============================================================================
==============================================================================
Fri. Sep. 9 2016                  LANDSAT 5                       Time: 13:57
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609043527_06624                          Path / Row - 14 / 32
Reference Image: L51GNC1008251150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321691   40.71724    -74.84786     0.02     -0.03     0.03     1 
0140321692   40.71719    -74.81021     0.04     -0.05     0.06     1 
0140321693   40.71712    -74.77255     0.08      0.00     0.08     1 
0140321694   40.71704    -74.73490     0.05     -0.00     0.05     1 
0140321695   40.71694    -74.69725     0.10      0.01     0.10     1 
0140321696   40.71684    -74.65960     0.02     -0.12     0.12     1 
0140321697   40.71672    -74.62195     0.02     -0.04     0.05     1 
0140321698   40.71659    -74.58430     0.01     -0.00     0.01     1 
0140321699   40.71645    -74.54666    -0.03      0.13     0.13     1 
0140321701   40.71613    -74.47136    -0.03     -0.08     0.08     1 
0140321702   40.71595    -74.43371     0.05      0.05     0.07     1 
0140321703   40.71576    -74.39606    -0.03      0.06     0.07     1 
0140321704   40.71556    -74.35841    -0.06     -0.01     0.06     1 
0140321705   40.71534    -74.32076    -0.01      0.07     0.07     1 
0140321706   40.71511    -74.28312    -0.06      0.00     0.06     1 
0140321707   40.71487    -74.24547     0.01      0.01     0.02     1 
0140321708   40.71462    -74.20782    -0.04      0.02     0.05     1 
0140321709   40.71436    -74.17018    -0.06      0.02     0.06     1 
0140321710   40.71408    -74.13253     0.01      0.17     0.17     1 
0140321711   40.71379    -74.09489    -0.03      0.06     0.07     1 
0140321712   40.71349    -74.05724    -0.07      0.06     0.10     1 
0140321714   40.71285    -73.98196     0.05     -0.01     0.05     1 
0140321716   40.71216    -73.90668     0.03     -0.01     0.04     1 
0140321717   40.71180    -73.86903     0.00     -0.09     0.09     1 
0140321718   40.71143    -73.83139     0.02      0.03     0.04     1 
0140321719   40.71104    -73.79375     0.01      0.09     0.09     1 
0140321720   40.71064    -73.75612     0.06     -0.04     0.07     1 
0140321721   40.71023    -73.71848     0.02      0.05     0.05     1 
0140321741   40.68897    -75.78879     0.14     -0.03     0.15     1 
0140321742   40.68922    -75.75116     0.04     -0.05     0.07     1 
0140321743   40.68946    -75.71353     0.07      0.03     0.08     1 
0140321744   40.68969    -75.67590    -0.07      0.01     0.07     1 
0140321746   40.69010    -75.60063     0.02      0.00     0.02     1 
0140321748   40.69047    -75.52536    -0.03      0.02     0.03     1 
0140321749   40.69064    -75.48773    -0.02      0.05     0.05     1 
0140321750   40.69079    -75.45009    -0.06     -0.11     0.13     1 
0140321751   40.69093    -75.41246    -0.17     -0.06     0.18     1 
0140321753   40.69117    -75.33719    -0.07      0.03     0.07     1 
0140321754   40.69128    -75.29955    -0.06     -0.06     0.08     1 
0140321755   40.69137    -75.26192    -0.04     -0.00     0.04     1 
0140321756   40.69145    -75.22428    -0.06      0.02     0.07     1 
0140321757   40.69152    -75.18664     0.03     -0.04     0.05     1 
0140321758   40.69157    -75.14901    -0.09     -0.16     0.18     1 
0140321760   40.69164    -75.07373     0.11     -0.01     0.11     1 
0140321761   40.69166    -75.03610    -0.16     -0.04     0.16     1 
0140321762   40.69167    -74.99846    -0.04     -0.05     0.06     1 
0140321763   40.69166    -74.96082     0.07     -0.01     0.07     1 
0140321764   40.69164    -74.92319    -0.01     -0.03     0.03     1 
0140321765   40.69161    -74.88555    -0.00      0.03     0.03     1 
0140321766   40.69157    -74.84792     0.07      0.09     0.11     1 
0140321767   40.69151    -74.81028     0.09     -0.04     0.09     1 
0140321768   40.69144    -74.77264    -0.00      0.04     0.04     1 
0140321769   40.69136    -74.73501     0.08     -0.04     0.09     1 
0140321770   40.69127    -74.69737     0.07     -0.03     0.08     1 
0140321771   40.69116    -74.65973     0.02      0.02     0.03     1 
0140321772   40.69105    -74.62210     0.05     -0.04     0.06     1 
0140321773   40.69092    -74.58446    -0.02     -0.07     0.07     1 
0140321777   40.69028    -74.43393    -0.01      0.02     0.02     1 
0140321778   40.69009    -74.39629    -0.04      0.02     0.04     1 
0140321779   40.68988    -74.35866     0.01     -0.02     0.02     1 
0140321780   40.68967    -74.32103    -0.02     -0.01     0.02     1 
0140321781   40.68944    -74.28339    -0.03      0.01     0.04     1 
0140321782   40.68920    -74.24576    -0.03     -0.04     0.05     1 
0140321783   40.68895    -74.20813    -0.07      0.07     0.09     1 
0140321784   40.68869    -74.17050     0.06     -0.01     0.07     1 
0140321786   40.68812    -74.09524     0.00      0.05     0.05     1 
0140321787   40.68782    -74.05761     0.03      0.01     0.03     1 
0140321788   40.68751    -74.01998    -0.05     -0.02     0.05     1 
0140321789   40.68718    -73.98235     0.08     -0.04     0.09     1 
0140321791   40.68649    -73.90709     0.02      0.08     0.09     1 
0140321793   40.68576    -73.83184    -0.01     -0.00     0.01     1 
0140321794   40.68537    -73.79422     0.08     -0.02     0.08     1 
0140321795   40.68497    -73.75659     0.06     -0.00     0.06     1 
0140321796   40.68456    -73.71897    -0.04      0.01     0.04     1 
0140321815   40.66304    -75.82611    -0.01     -0.05     0.06     1 
0140321816   40.66330    -75.78849     0.09     -0.15     0.18     1 
0140321817   40.66355    -75.75087     0.12     -0.02     0.12     1 
0140321818   40.66379    -75.71326     0.07      0.03     0.07     1 
0140321819   40.66401    -75.67564     0.02     -0.02     0.03     1 
0140321820   40.66423    -75.63802    -0.03      0.05     0.06     1 
0140321821   40.66443    -75.60040     0.01      0.03     0.03     1 
0140321822   40.66462    -75.56278    -0.01      0.01     0.02     1 
0140321823   40.66480    -75.52516    -0.15     -0.01     0.15     1 
0140321824   40.66496    -75.48754     0.02      0.03     0.04     1 
0140321826   40.66526    -75.41230    -0.04     -0.04     0.06     1 
0140321827   40.66538    -75.37468    -0.06      0.01     0.06     1 
0140321828   40.66550    -75.33706    -0.05     -0.09     0.10     1 
0140321830   40.66569    -75.26182    -0.02      0.04     0.04     1 
0140321831   40.66577    -75.22419     0.16     -0.01     0.16     1 
0140321833   40.66589    -75.14895    -0.07      0.06     0.09     1 
0140321834   40.66594    -75.11133    -0.06      0.03     0.07     1 
0140321835   40.66597    -75.07371    -0.05      0.19     0.19     1 
0140321836   40.66599    -75.03608     0.01      0.01     0.01     1 
0140321837   40.66599    -74.99846     0.09     -0.07     0.11     1 
0140321838   40.66598    -74.96084     0.06     -0.04     0.07     1 
0140321840   40.66593    -74.88560    -0.01     -0.06     0.06     1 
0140321841   40.66589    -74.84797    -0.05     -0.01     0.05     1 
0140321842   40.66584    -74.81035     0.06     -0.02     0.07     1 
0140321843   40.66577    -74.77273     0.04     -0.01     0.04     1 
0140321844   40.66569    -74.73511     0.04     -0.03     0.05     1 
0140321845   40.66560    -74.69749    -0.11     -0.05     0.12     1 
0140321846   40.66549    -74.65986     0.02      0.01     0.03     1 
0140321847   40.66537    -74.62224    -0.02      0.01     0.02     1 
0140321848   40.66524    -74.58462    -0.00     -0.03     0.03     1 
0140321850   40.66495    -74.50938    -0.05     -0.08     0.09     1 
0140321852   40.66461    -74.43414     0.05      0.02     0.05     1 
0140321855   40.66400    -74.32129    -0.03     -0.01     0.03     1 
0140321856   40.66377    -74.28367     0.00     -0.05     0.05     1 
0140321857   40.66353    -74.24605    -0.01     -0.07     0.07     1 
0140321858   40.66328    -74.20843    -0.10      0.00     0.10     1 
0140321859   40.66301    -74.17082    -0.06      0.07     0.10     1 
0140321861   40.66245    -74.09558    -0.05      0.02     0.06     1 
0140321862   40.66215    -74.05797    -0.03     -0.06     0.06     1 
0140321863   40.66183    -74.02035    -0.05      0.12     0.13     1 
0140321864   40.66151    -73.98274     0.02     -0.02     0.03     1 
0140321867   40.66046    -73.86990    -0.13     -0.05     0.14     1 
0140321868   40.66009    -73.83229     0.03     -0.01     0.03     1 
0140321869   40.65970    -73.79468     0.07     -0.08     0.10     1 
0140321870   40.65930    -73.75707     0.00      0.04     0.04     1 
0140321871   40.65889    -73.71946     0.02      0.01     0.02     1 
0140321888   40.63680    -75.90099    -0.00     -0.07     0.07     1 
0140321889   40.63709    -75.86339     0.12     -0.02     0.12     1 
0140321890   40.63736    -75.82579     0.03     -0.12     0.13     1 
0140321891   40.63763    -75.78819     0.05      0.04     0.06     1 
0140321892   40.63788    -75.75059     0.05     -0.05     0.07     1 
0140321893   40.63811    -75.71298     0.09     -0.08     0.12     1 
0140321894   40.63834    -75.67538     0.14     -0.01     0.14     1 
0140321895   40.63855    -75.63778     0.06     -0.05     0.08     1 
0140321896   40.63876    -75.60017     0.02      0.02     0.03     1 
0140321897   40.63895    -75.56257    -0.04     -0.05     0.06     1 
0140321898   40.63912    -75.52496    -0.01     -0.13     0.13     1 
0140321899   40.63929    -75.48735    -0.02      0.00     0.02     1 
0140321900   40.63944    -75.44975    -0.01     -0.04     0.04     1 
0140321901   40.63958    -75.41214    -0.06     -0.05     0.08     1 
0140321902   40.63971    -75.37454    -0.04     -0.05     0.06     1 
0140321903   40.63983    -75.33693    -0.06     -0.06     0.09     1 
0140321904   40.63993    -75.29932    -0.01     -0.01     0.01     1 
0140321905   40.64002    -75.26171    -0.09     -0.03     0.09     1 
0140321906   40.64010    -75.22411     0.02     -0.03     0.04     1 
0140321907   40.64017    -75.18650     0.01      0.06     0.06     1 
0140321908   40.64022    -75.14889    -0.03     -0.05     0.06     1 
0140321909   40.64026    -75.11129    -0.02     -0.02     0.03     1 
0140321910   40.64029    -75.07368     0.05     -0.04     0.07     1 
0140321911   40.64031    -75.03607    -0.03     -0.06     0.07     1 
0140321912   40.64032    -74.99846    -0.03     -0.03     0.04     1 
0140321913   40.64031    -74.96085    -0.15      0.05     0.16     1 
0140321915   40.64026    -74.88564    -0.00     -0.02     0.02     1 
0140321916   40.64022    -74.84803    -0.06      0.02     0.06     1 
0140321917   40.64016    -74.81042     0.06     -0.03     0.07     1 
0140321918   40.64009    -74.77282    -0.03     -0.01     0.03     1 
0140321919   40.64001    -74.73521    -0.03     -0.01     0.03     1 
0140321920   40.63992    -74.69760     0.04     -0.03     0.05     1 
0140321921   40.63982    -74.66000    -0.07     -0.18     0.19     1 
0140321922   40.63970    -74.62239     0.01      0.06     0.06     1 
0140321923   40.63957    -74.58478    -0.04     -0.00     0.04     1 
0140321924   40.63943    -74.54718     0.02     -0.09     0.09     1 
0140321925   40.63927    -74.50957    -0.04     -0.04     0.06     1 
0140321926   40.63911    -74.47196     0.06     -0.08     0.09     1 
0140321928   40.63874    -74.39675     0.01     -0.02     0.02     1 
0140321929   40.63854    -74.35915     0.03      0.02     0.04     1 
0140321930   40.63832    -74.32155     0.00     -0.02     0.02     1 
0140321931   40.63810    -74.28394    -0.01      0.02     0.02     1 
0140321932   40.63786    -74.24634     0.03     -0.06     0.06     1 
0140321933   40.63761    -74.20874    -0.03      0.00     0.03     1 
0140321934   40.63734    -74.17113    -0.10      0.05     0.11     1 
0140321935   40.63707    -74.13353    -0.05      0.05     0.07     1 
0140321936   40.63678    -74.09593     0.03     -0.04     0.05     1 
0140321938   40.63616    -74.02073     0.01     -0.02     0.03     1 
0140321939   40.63584    -73.98313    -0.01     -0.03     0.03     1 
0140321940   40.63550    -73.94553     0.02     -0.09     0.09     1 
0140321941   40.63515    -73.90793     0.00     -0.01     0.01     1 
0140321942   40.63479    -73.87033    -0.14     -0.13     0.19     1 
0140321945   40.63363    -73.75755     0.05     -0.02     0.06     1 
0140321946   40.63322    -73.71995    -0.02     -0.01     0.03     1 
0140321963   40.61113    -75.90065     0.06     -0.05     0.08     1 
0140321964   40.61142    -75.86306     0.16     -0.09     0.19     1 
0140321965   40.61169    -75.82548    -0.01     -0.08     0.08     1 
0140321966   40.61195    -75.78789     0.12     -0.08     0.15     1 
0140321967   40.61220    -75.75030     0.15      0.03     0.15     1 
0140321968   40.61244    -75.71271     0.10      0.01     0.10     1 
0140321970   40.61288    -75.63753     0.03      0.08     0.08     1 
0140321971   40.61308    -75.59994    -0.02     -0.03     0.04     1 
0140321972   40.61327    -75.56235     0.00     -0.06     0.06     1 
0140321973   40.61345    -75.52476    -0.04      0.03     0.05     1 
0140321974   40.61361    -75.48717    -0.03     -0.02     0.04     1 
0140321975   40.61377    -75.44958    -0.08     -0.05     0.09     1 
0140321976   40.61391    -75.41199    -0.04     -0.05     0.07     1 
0140321977   40.61403    -75.37439    -0.09     -0.01     0.09     1 
0140321979   40.61425    -75.29921     0.02     -0.06     0.07     1 
0140321980   40.61435    -75.26162     0.02     -0.05     0.05     1 
0140321981   40.61442    -75.22402     0.05     -0.03     0.06     1 
0140321982   40.61449    -75.18643    -0.08     -0.02     0.09     1 
0140321983   40.61454    -75.14884     0.10     -0.09     0.13     1 
0140321984   40.61459    -75.11124     0.04      0.02     0.04     1 
0140321985   40.61462    -75.07365    -0.04     -0.00     0.04     1 
0140321986   40.61463    -75.03606     0.08      0.00     0.08     1 
0140321987   40.61464    -74.99846     0.08     -0.04     0.08     1 
0140321988   40.61463    -74.96087    -0.01     -0.02     0.02     1 
0140321989   40.61462    -74.92328    -0.04     -0.02     0.04     1 
0140321990   40.61458    -74.88568    -0.01     -0.08     0.08     1 
0140321993   40.61442    -74.77290    -0.05     -0.02     0.05     1 
0140321994   40.61434    -74.73531     0.10     -0.07     0.12     1 
0140321995   40.61425    -74.69772    -0.05     -0.04     0.06     1 
0140321996   40.61414    -74.66013    -0.00      0.01     0.01     1 
0140321997   40.61402    -74.62253     0.00     -0.08     0.08     1 
0140321998   40.61389    -74.58494    -0.01     -0.02     0.02     1 
0140321999   40.61375    -74.54735    -0.00     -0.05     0.05     1 
0140322000   40.61360    -74.50976    -0.02     -0.07     0.07     1 
0140322001   40.61344    -74.47217     0.02     -0.08     0.08     1 
0140322002   40.61326    -74.43458     0.01     -0.02     0.02     1 
0140322003   40.61307    -74.39699    -0.00      0.02     0.02     1 
0140322004   40.61286    -74.35940    -0.00      0.02     0.02     1 
0140322005   40.61265    -74.32181    -0.01      0.02     0.02     1 
0140322006   40.61242    -74.28422     0.01      0.02     0.02     1 
0140322007   40.61218    -74.24663    -0.02      0.02     0.03     1 
0140322008   40.61193    -74.20904    -0.08      0.03     0.09     1 
0140322009   40.61167    -74.17145    -0.01     -0.07     0.08     1 
0140322010   40.61139    -74.13386     0.04     -0.07     0.08     1 
0140322011   40.61111    -74.09628    -0.06     -0.02     0.06     1 
0140322013   40.61049    -74.02110     0.08     -0.05     0.10     1 
0140322014   40.61017    -73.98352    -0.04     -0.05     0.07     1 
0140322015   40.60983    -73.94593     0.02     -0.03     0.04     1 
0140322016   40.60948    -73.90835     0.05     -0.08     0.09     1 
0140322017   40.60912    -73.87077    -0.11      0.06     0.12     1 
0140322018   40.60875    -73.83319     0.02      0.04     0.04     1 
0140322019   40.60836    -73.79560     0.02      0.02     0.03     1 
0140322020   40.60796    -73.75802    -0.01      0.02     0.03     1 
0140322037   40.58516    -75.93788     0.17     -0.08     0.19     1 
0140322038   40.58546    -75.90031     0.06     -0.07     0.09     1 
0140322039   40.58574    -75.86273     0.07     -0.02     0.08     1 
0140322040   40.58602    -75.82516     0.04     -0.02     0.05     1 
0140322041   40.58628    -75.78759     0.03      0.00     0.03     1 
0140322042   40.58653    -75.75001     0.07     -0.07     0.10     1 
0140322044   40.58699    -75.67486     0.10      0.03     0.11     1 
0140322045   40.58721    -75.63729     0.06      0.03     0.07     1 
0140322046   40.58741    -75.59971     0.06     -0.01     0.06     1 
0140322047   40.58760    -75.56213     0.00      0.05     0.05     1 
0140322048   40.58778    -75.52456     0.01      0.00     0.01     1 
0140322049   40.58794    -75.48698    -0.00     -0.00     0.00     1 
0140322050   40.58809    -75.44940    -0.05     -0.03     0.06     1 
0140322051   40.58823    -75.41183     0.00     -0.04     0.04     1 
0140322052   40.58836    -75.37425    -0.05     -0.12     0.13     1 
0140322053   40.58848    -75.33667    -0.04     -0.04     0.05     1 
0140322054   40.58858    -75.29909     0.08      0.01     0.08     1 
0140322055   40.58867    -75.26152     0.04     -0.07     0.08     1 
0140322056   40.58875    -75.22394     0.01     -0.06     0.06     1 
0140322057   40.58882    -75.18636     0.01     -0.06     0.07     1 
0140322058   40.58887    -75.14878    -0.04     -0.01     0.04     1 
0140322059   40.58891    -75.11120     0.00     -0.07     0.07     1 
0140322060   40.58894    -75.07362     0.01     -0.08     0.08     1 
0140322061   40.58896    -75.03604     0.03     -0.04     0.05     1 
0140322062   40.58897    -74.99846     0.03      0.02     0.03     1 
0140322063   40.58896    -74.96089     0.01     -0.01     0.02     1 
0140322064   40.58894    -74.92331     0.01     -0.04     0.04     1 
0140322065   40.58891    -74.88573     0.02     -0.00     0.02     1 
0140322066   40.58887    -74.84815     0.12     -0.02     0.12     1 
0140322067   40.58881    -74.81057     0.03     -0.06     0.06     1 
0140322068   40.58874    -74.77299     0.03     -0.05     0.06     1 
0140322070   40.58857    -74.69783    -0.05      0.01     0.05     1 
0140322071   40.58847    -74.66026    -0.04     -0.01     0.04     1 
0140322072   40.58835    -74.62268    -0.04     -0.02     0.05     1 
0140322073   40.58822    -74.58510    -0.01     -0.06     0.06     1 
0140322075   40.58793    -74.50995     0.01     -0.02     0.02     1 
0140322076   40.58776    -74.47237    -0.01      0.07     0.07     1 
0140322077   40.58758    -74.43479    -0.07      0.02     0.07     1 
0140322078   40.58739    -74.39722     0.04     -0.02     0.04     1 
0140322079   40.58719    -74.35964    -0.01     -0.01     0.02     1 
0140322080   40.58698    -74.32206     0.02      0.02     0.03     1 
0140322081   40.58675    -74.28449    -0.02      0.03     0.04     1 
0140322082   40.58651    -74.24692     0.02      0.01     0.02     1 
0140322083   40.58626    -74.20934    -0.00      0.02     0.02     1 
0140322084   40.58600    -74.17177     0.02     -0.00     0.02     1 
0140322085   40.58572    -74.13420     0.04     -0.01     0.04     1 
0140322086   40.58543    -74.09662     0.03      0.00     0.03     1 
0140322087   40.58513    -74.05905     0.11     -0.05     0.12     1 
0140322089   40.58450    -73.98391     0.02      0.00     0.02     1 
0140322090   40.58416    -73.94634    -0.05     -0.03     0.05     1 
0140322091   40.58381    -73.90877    -0.00     -0.09     0.09     1 
0140322092   40.58345    -73.87120     0.05     -0.15     0.16     1 
0140322112   40.55949    -75.93752     0.09     -0.02     0.09     1 
0140322113   40.55978    -75.89996    -0.03     -0.13     0.14     1 
0140322114   40.56007    -75.86240     0.14     -0.05     0.14     1 
0140322115   40.56035    -75.82484    -0.04      0.17     0.18     1 
0140322116   40.56061    -75.78729     0.11      0.02     0.11     1 
0140322117   40.56086    -75.74973    -0.01      0.03     0.04     1 
0140322118   40.56110    -75.71217     0.07     -0.01     0.07     1 
0140322119   40.56132    -75.67460     0.09      0.17     0.20     1 
0140322122   40.56192    -75.56192     0.01      0.01     0.02     1 
0140322123   40.56210    -75.52436    -0.00     -0.09     0.09     1 
0140322124   40.56226    -75.48680    -0.01     -0.11     0.11     1 
0140322125   40.56242    -75.44923     0.00     -0.02     0.02     1 
0140322126   40.56256    -75.41167    -0.12      0.12     0.17     1 
0140322127   40.56269    -75.37411    -0.06     -0.04     0.08     1 
0140322128   40.56280    -75.33654    -0.02     -0.01     0.02     1 
0140322129   40.56290    -75.29898     0.04     -0.04     0.05     1 
0140322130   40.56300    -75.26141     0.02      0.02     0.03     1 
0140322131   40.56307    -75.22385     0.03      0.00     0.03     1 
0140322132   40.56314    -75.18629    -0.03     -0.04     0.05     1 
0140322133   40.56320    -75.14872     0.00     -0.07     0.07     1 
0140322134   40.56324    -75.11116     0.02      0.02     0.03     1 
0140322135   40.56327    -75.07359     0.06     -0.13     0.14     1 
0140322136   40.56329    -75.03603     0.00     -0.01     0.01     1 
0140322137   40.56329    -74.99846     0.08      0.06     0.10     1 
0140322138   40.56328    -74.96090    -0.01     -0.07     0.07     1 
0140322139   40.56327    -74.92333     0.14     -0.12     0.19     1 
0140322140   40.56323    -74.88577     0.05     -0.05     0.08     1 
0140322141   40.56319    -74.84821     0.05     -0.03     0.06     1 
0140322142   40.56314    -74.81064    -0.01      0.03     0.03     1 
0140322143   40.56307    -74.77308    -0.06      0.00     0.06     1 
0140322144   40.56299    -74.73551    -0.01     -0.05     0.05     1 
0140322145   40.56290    -74.69795    -0.00     -0.07     0.07     1 
0140322146   40.56279    -74.66039    -0.09     -0.05     0.10     1 
0140322147   40.56267    -74.62282    -0.01      0.00     0.01     1 
0140322148   40.56255    -74.58526    -0.06      0.02     0.07     1 
0140322149   40.56240    -74.54770    -0.02     -0.12     0.12     1 
0140322150   40.56225    -74.51013    -0.01     -0.02     0.02     1 
0140322151   40.56209    -74.47257    -0.13     -0.01     0.13     1 
0140322152   40.56191    -74.43501     0.04      0.07     0.08     1 
0140322153   40.56172    -74.39745    -0.12     -0.06     0.13     1 
0140322154   40.56152    -74.35989     0.02     -0.02     0.03     1 
0140322155   40.56130    -74.32232    -0.02     -0.02     0.02     1 
0140322156   40.56108    -74.28476     0.07     -0.12     0.14     1 
0140322157   40.56084    -74.24720    -0.07      0.05     0.09     1 
0140322158   40.56059    -74.20964     0.10      0.06     0.11     1 
0140322159   40.56032    -74.17208    -0.05      0.00     0.05     1 
0140322160   40.56005    -74.13452     0.06     -0.02     0.06     1 
0140322161   40.55976    -74.09697     0.03     -0.04     0.04     1 
0140322162   40.55946    -74.05941     0.08      0.03     0.09     1 
0140322188   40.53411    -75.89962     0.18     -0.03     0.19     1 
0140322189   40.53440    -75.86207     0.11     -0.04     0.12     1 
0140322190   40.53467    -75.82453     0.06     -0.00     0.06     1 
0140322196   40.53606    -75.59925     0.01     -0.02     0.03     1 
0140322197   40.53625    -75.56171     0.03     -0.08     0.08     1 
0140322198   40.53643    -75.52416    -0.04      0.01     0.04     1 
0140322199   40.53659    -75.48661    -0.07      0.04     0.08     1 
0140322200   40.53674    -75.44906     0.03      0.04     0.05     1 
0140322201   40.53688    -75.41151    -0.02     -0.05     0.06     1 
0140322202   40.53701    -75.37396    -0.04     -0.04     0.05     1 
0140322203   40.53713    -75.33642     0.06     -0.09     0.11     1 
0140322204   40.53723    -75.29887     0.01     -0.01     0.02     1 
0140322205   40.53732    -75.26131     0.03     -0.02     0.03     1 
0140322206   40.53740    -75.22377    -0.02     -0.07     0.07     1 
0140322207   40.53746    -75.18622    -0.03      0.02     0.04     1 
0140322208   40.53752    -75.14867     0.01      0.07     0.07     1 
0140322209   40.53756    -75.11112     0.04      0.00     0.04     1 
0140322210   40.53759    -75.07357     0.04      0.01     0.04     1 
0140322211   40.53761    -75.03602     0.03      0.02     0.04     1 
0140322212   40.53762    -74.99846     0.10     -0.12     0.15     1 
0140322213   40.53761    -74.96091    -0.04     -0.04     0.06     1 
0140322214   40.53759    -74.92337     0.06      0.02     0.07     1 
0140322215   40.53756    -74.88581     0.08     -0.00     0.08     1 
0140322216   40.53751    -74.84826    -0.04     -0.07     0.08     1 
0140322217   40.53746    -74.81071    -0.06      0.09     0.11     1 
0140322218   40.53739    -74.77316    -0.12     -0.03     0.13     1 
0140322219   40.53731    -74.73561     0.00      0.06     0.06     1 
0140322220   40.53722    -74.69806    -0.11     -0.02     0.11     1 
0140322221   40.53712    -74.66052    -0.04      0.02     0.05     1 
0140322223   40.53687    -74.58542    -0.05     -0.17     0.18     1 
0140322224   40.53673    -74.54787    -0.03     -0.05     0.06     1 
0140322225   40.53658    -74.51032     0.03     -0.05     0.06     1 
0140322226   40.53641    -74.47277    -0.04     -0.00     0.04     1 
0140322227   40.53623    -74.43522    -0.05     -0.05     0.07     1 
0140322228   40.53605    -74.39768    -0.05     -0.15     0.16     1 
0140322229   40.53584    -74.36013    -0.04     -0.09     0.10     1 
0140322230   40.53563    -74.32258    -0.01     -0.05     0.05     1 
0140322231   40.53540    -74.28504    -0.06      0.08     0.10     1 
0140322232   40.53516    -74.24749     0.01     -0.03     0.04     1 
0140322233   40.53491    -74.20995    -0.01     -0.06     0.07     1 
0140322234   40.53465    -74.17240     0.00     -0.11     0.11     1 
0140322262   40.50814    -75.93680     0.15     -0.04     0.15     1 
0140322263   40.50844    -75.89928     0.07     -0.11     0.13     1 
0140322264   40.50873    -75.86175     0.07     -0.05     0.08     1 
0140322265   40.50900    -75.82421     0.05     -0.02     0.05     1 
0140322266   40.50926    -75.78669    -0.08      0.05     0.10     1 
0140322269   40.50997    -75.67409     0.03     -0.00     0.03     1 
0140322271   40.51039    -75.59902     0.01     -0.17     0.17     1 
0140322272   40.51058    -75.56149     0.01     -0.02     0.02     1 
0140322273   40.51075    -75.52396     0.00     -0.02     0.02     1 
0140322274   40.51092    -75.48642     0.03     -0.04     0.05     1 
0140322275   40.51107    -75.44889     0.03     -0.03     0.04     1 
0140322276   40.51121    -75.41136    -0.01     -0.03     0.03     1 
0140322277   40.51134    -75.37382     0.03     -0.04     0.05     1 
0140322278   40.51145    -75.33629     0.05     -0.01     0.05     1 
0140322279   40.51155    -75.29875    -0.01     -0.01     0.01     1 
0140322280   40.51164    -75.26122     0.03     -0.01     0.04     1 
0140322281   40.51172    -75.22368     0.04     -0.05     0.06     1 
0140322282   40.51179    -75.18614     0.05      0.03     0.06     1 
0140322283   40.51184    -75.14861     0.01     -0.05     0.05     1 
0140322284   40.51189    -75.11107     0.13     -0.04     0.14     1 
0140322285   40.51192    -75.07354    -0.02     -0.11     0.12     1 
0140322286   40.51193    -75.03600    -0.03     -0.01     0.03     1 
0140322287   40.51194    -74.99846     0.04      0.08     0.09     1 
0140322288   40.51193    -74.96093    -0.00     -0.01     0.01     1 
0140322289   40.51191    -74.92339     0.07     -0.05     0.09     1 
0140322290   40.51188    -74.88586     0.05     -0.01     0.05     1 
0140322291   40.51184    -74.84832     0.00     -0.12     0.12     1 
0140322292   40.51178    -74.81079    -0.08     -0.09     0.12     1 
0140322293   40.51172    -74.77325     0.03      0.00     0.03     1 
0140322294   40.51164    -74.73571     0.02      0.03     0.03     1 
0140322295   40.51154    -74.69818    -0.06     -0.05     0.08     1 
0140322296   40.51144    -74.66065    -0.06     -0.03     0.07     1 
0140322298   40.51120    -74.58558    -0.04     -0.09     0.10     1 
0140322299   40.51106    -74.54804    -0.04     -0.06     0.07     1 
0140322300   40.51090    -74.51051    -0.02     -0.03     0.03     1 
0140322301   40.51074    -74.47297    -0.05      0.01     0.05     1 
0140322302   40.51056    -74.43544    -0.02     -0.05     0.05     1 
0140322303   40.51037    -74.39791     0.01     -0.03     0.04     1 
0140322304   40.51017    -74.36037    -0.07     -0.08     0.10     1 
0140322306   40.50973    -74.28531    -0.07     -0.04     0.08     1 
0140322307   40.50949    -74.24778     0.07     -0.01     0.07     1 
0140322308   40.50924    -74.21025    -0.13     -0.03     0.13     1 
0140322337   40.48247    -75.93645    -0.03     -0.02     0.04     1 
0140322338   40.48277    -75.89893     0.18     -0.04     0.19     1 
0140322339   40.48305    -75.86142    -0.02      0.08     0.08     1 
0140322343   40.48407    -75.71135     0.12     -0.01     0.12     1 
0140322344   40.48430    -75.67383     0.06     -0.01     0.06     1 
0140322345   40.48451    -75.63631     0.04      0.02     0.05     1 
0140322346   40.48471    -75.59880     0.06     -0.03     0.07     1 
0140322347   40.48490    -75.56128     0.03      0.01     0.03     1 
0140322348   40.48508    -75.52376     0.02     -0.06     0.06     1 
0140322349   40.48524    -75.48624    -0.00     -0.07     0.07     1 
0140322350   40.48539    -75.44872     0.01     -0.05     0.05     1 
