==============================================================================
==============================================================================
Mon. Sep. 26 2016                  LANDSAT 5                       Time: 05:24
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609252927_05279                          Path / Row - 14 / 32
Reference Image: L51XXX1095231140101_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321610   40.75649    -75.09869     0.07     -0.06     0.09     1 
0140321611   40.75651    -75.06172     0.07     -0.04     0.08     1 
0140321612   40.75653    -75.02476     0.04     -0.11     0.11     1 
0140321613   40.75653    -74.98780    -0.00     -0.03     0.03     1 
0140321615   40.75650    -74.91387     0.09     -0.06     0.11     1 
0140321616   40.75646    -74.87691     0.05     -0.01     0.05     1 
0140321617   40.75642    -74.83995     0.10     -0.01     0.10     1 
0140321619   40.75629    -74.76602     0.11     -0.01     0.11     1 
0140321620   40.75621    -74.72906     0.09     -0.01     0.09     1 
0140321621   40.75612    -74.69210     0.06     -0.07     0.09     1 
0140321622   40.75601    -74.65514     0.11      0.04     0.12     1 
0140321623   40.75590    -74.61818     0.08     -0.00     0.08     1 
0140321624   40.75577    -74.58122     0.10     -0.05     0.11     1 
0140321625   40.75563    -74.54426     0.08     -0.07     0.10     1 
0140321626   40.75548    -74.50730     0.10     -0.04     0.11     1 
0140321627   40.75531    -74.47034     0.09     -0.08     0.12     1 
0140321628   40.75514    -74.43338     0.02     -0.05     0.06     1 
0140321629   40.75495    -74.39642     0.06      0.03     0.07     1 
0140321630   40.75475    -74.35946     0.05      0.22     0.23     1 
0140321631   40.75454    -74.32250    -0.10      0.15     0.18     1 
0140321632   40.75432    -74.28554     0.01      0.09     0.09     1 
0140321633   40.75408    -74.24858     0.02     -0.04     0.04     1 
0140321634   40.75384    -74.21162    -0.03      0.00     0.03     1 
0140321635   40.75358    -74.17467    -0.12     -0.00     0.12     1 
0140321636   40.75331    -74.13771    -0.13      0.08     0.15     1 
0140321637   40.75303    -74.10075    -0.13      0.01     0.13     1 
0140321638   40.75273    -74.06380    -0.06      0.01     0.06     1 
0140321639   40.75243    -74.02684    -0.10      0.02     0.10     1 
0140321640   40.75211    -73.98989     0.10     -0.19     0.22     1 
0140321641   40.75178    -73.95293    -0.01     -0.02     0.02     1 
0140321642   40.75144    -73.91598     0.02      0.03     0.03     1 
0140321643   40.75109    -73.87903    -0.01      0.03     0.03     1 
0140321644   40.75072    -73.84208     0.02      0.01     0.02     1 
0140321645   40.75034    -73.80513     0.06      0.02     0.07     1 
0140321646   40.74995    -73.76818    -0.06      0.00     0.06     1 
0140321647   40.74955    -73.73123     0.08      0.01     0.08     1 
0140321648   40.74914    -73.69428    -0.00     -0.01     0.01     1 
0140321664   40.72754    -75.87451     0.07      0.03     0.07     1 
0140321665   40.72781    -75.83757     0.14      0.07     0.16     1 
0140321666   40.72808    -75.80062     0.17      0.00     0.17     1 
0140321667   40.72833    -75.76368     0.12     -0.02     0.12     1 
0140321668   40.72857    -75.72674     0.14      0.02     0.14     1 
0140321669   40.72879    -75.68979     0.02      0.07     0.07     1 
0140321670   40.72901    -75.65285     0.04      0.08     0.09     1 
0140321671   40.72921    -75.61590     0.08     -0.02     0.08     1 
0140321672   40.72940    -75.57896    -0.13      0.10     0.16     1 
0140321673   40.72958    -75.54201    -0.09      0.07     0.11     1 
0140321674   40.72975    -75.50507    -0.06      0.01     0.06     1 
0140321675   40.72991    -75.46812     0.00      0.04     0.04     1 
0140321676   40.73005    -75.43117    -0.04      0.03     0.05     1 
0140321677   40.73018    -75.39423    -0.00      0.01     0.01     1 
0140321679   40.73041    -75.32033    -0.03      0.04     0.05     1 
0140321681   40.73059    -75.24644    -0.03      0.01     0.03     1 
0140321683   40.73072    -75.17254     0.05      0.01     0.05     1 
0140321684   40.73077    -75.13559     0.07     -0.07     0.09     1 
0140321685   40.73081    -75.09865    -0.15     -0.02     0.15     1 
0140321686   40.73084    -75.06170     0.16     -0.05     0.17     1 
0140321687   40.73085    -75.02475     0.16     -0.09     0.19     1 
0140321689   40.73084    -74.95085     0.12     -0.05     0.13     1 
0140321690   40.73082    -74.91391     0.08     -0.07     0.10     1 
0140321691   40.73079    -74.87696     0.10      0.01     0.10     1 
0140321692   40.73074    -74.84001     0.06     -0.05     0.07     1 
0140321693   40.73069    -74.80306     0.06     -0.05     0.08     1 
0140321694   40.73062    -74.76611     0.08     -0.07     0.11     1 
0140321695   40.73054    -74.72917     0.01     -0.08     0.08     1 
0140321696   40.73044    -74.69222     0.09     -0.03     0.09     1 
0140321697   40.73034    -74.65527     0.06     -0.04     0.07     1 
0140321698   40.73022    -74.61832     0.09     -0.03     0.10     1 
0140321699   40.73009    -74.58138     0.10     -0.04     0.11     1 
0140321700   40.72995    -74.54443     0.02      0.03     0.03     1 
0140321701   40.72980    -74.50749     0.06     -0.06     0.08     1 
0140321702   40.72964    -74.47054     0.07     -0.02     0.07     1 
0140321703   40.72946    -74.43359     0.02     -0.02     0.03     1 
0140321704   40.72928    -74.39665     0.01     -0.00     0.01     1 
0140321705   40.72908    -74.35970     0.03     -0.05     0.06     1 
0140321706   40.72887    -74.32276     0.02     -0.00     0.02     1 
0140321707   40.72865    -74.28581     0.02      0.01     0.02     1 
0140321708   40.72841    -74.24887    -0.09      0.01     0.09     1 
0140321709   40.72816    -74.21193    -0.07     -0.00     0.07     1 
0140321710   40.72790    -74.17498    -0.08     -0.06     0.10     1 
0140321711   40.72764    -74.13804    -0.16      0.02     0.16     1 
0140321712   40.72735    -74.10110    -0.09      0.07     0.11     1 
0140321713   40.72706    -74.06416    -0.01      0.03     0.03     1 
0140321714   40.72675    -74.02722    -0.09     -0.06     0.11     1 
0140321715   40.72644    -73.99028    -0.07      0.00     0.07     1 
0140321716   40.72611    -73.95334    -0.11     -0.07     0.13     1 
0140321717   40.72577    -73.91640    -0.12      0.05     0.13     1 
0140321718   40.72541    -73.87946    -0.00      0.00     0.00     1 
0140321719   40.72505    -73.84252    -0.04      0.01     0.05     1 
0140321720   40.72467    -73.80559     0.03      0.02     0.03     1 
0140321721   40.72429    -73.76865     0.11      0.05     0.12     1 
0140321722   40.72389    -73.73171     0.01      0.13     0.13     1 
0140321739   40.70187    -75.87417     0.09     -0.03     0.10     1 
0140321741   40.70240    -75.80032     0.17     -0.06     0.18     1 
0140321745   40.70334    -75.65260     0.10      0.07     0.12     1 
0140321747   40.70373    -75.57874    -0.11      0.11     0.16     1 
0140321748   40.70391    -75.54180    -0.09     -0.03     0.09     1 
0140321749   40.70408    -75.50487    -0.17      0.00     0.17     1 
0140321750   40.70423    -75.46794    -0.10     -0.15     0.18     1 
0140321751   40.70437    -75.43101    -0.03     -0.12     0.12     1 
0140321752   40.70451    -75.39408    -0.05     -0.11     0.12     1 
0140321756   40.70492    -75.24634    -0.02     -0.05     0.05     1 
0140321757   40.70499    -75.20941    -0.08     -0.06     0.10     1 
0140321758   40.70505    -75.17248    -0.01     -0.01     0.01     1 
0140321760   40.70514    -75.09861     0.01     -0.02     0.02     1 
0140321761   40.70516    -75.06167    -0.09      0.08     0.12     1 
0140321762   40.70518    -75.02474     0.00      0.03     0.03     1 
0140321763   40.70518    -74.98781     0.12     -0.06     0.13     1 
0140321764   40.70517    -74.95087     0.05     -0.04     0.06     1 
0140321765   40.70515    -74.91394     0.12     -0.04     0.13     1 
0140321766   40.70511    -74.87700     0.05      0.02     0.05     1 
0140321767   40.70507    -74.84007     0.25      0.02     0.25     1 
0140321768   40.70501    -74.80314     0.16     -0.02     0.16     1 
0140321769   40.70494    -74.76620     0.11     -0.02     0.11     1 
0140321770   40.70486    -74.72927     0.11      0.01     0.11     1 
0140321771   40.70477    -74.69234     0.12     -0.03     0.12     1 
0140321772   40.70466    -74.65541     0.07     -0.02     0.08     1 
0140321773   40.70455    -74.61847     0.05     -0.05     0.07     1 
0140321774   40.70442    -74.58154     0.06      0.03     0.06     1 
0140321775   40.70428    -74.54461     0.07     -0.07     0.10     1 
0140321776   40.70413    -74.50768     0.06     -0.06     0.09     1 
0140321777   40.70397    -74.47074     0.08     -0.04     0.09     1 
0140321778   40.70379    -74.43381     0.09      0.00     0.09     1 
0140321779   40.70360    -74.39688    -0.02      0.01     0.02     1 
0140321780   40.70340    -74.35995     0.06      0.01     0.06     1 
0140321781   40.70319    -74.32302     0.05     -0.00     0.05     1 
0140321782   40.70297    -74.28609    -0.05     -0.05     0.07     1 
0140321783   40.70274    -74.24916    -0.09      0.00     0.09     1 
0140321784   40.70249    -74.21223    -0.03     -0.02     0.04     1 
0140321785   40.70223    -74.17530    -0.13     -0.02     0.13     1 
0140321786   40.70196    -74.13837    -0.18     -0.09     0.20     1 
0140321787   40.70168    -74.10144    -0.08     -0.12     0.14     1 
0140321788   40.70139    -74.06452    -0.04     -0.04     0.06     1 
0140321789   40.70108    -74.02759    -0.15     -0.07     0.16     1 
0140321790   40.70077    -73.99067    -0.09     -0.04     0.09     1 
0140321791   40.70044    -73.95374     0.06     -0.01     0.06     1 
0140321792   40.70010    -73.91681     0.02      0.01     0.03     1 
0140321793   40.69975    -73.87989     0.05      0.01     0.05     1 
0140321794   40.69938    -73.84297     0.07      0.00     0.07     1 
0140321796   40.69862    -73.76912    -0.03      0.04     0.05     1 
0140321797   40.69822    -73.73220    -0.02      0.01     0.02     1 
0140321816   40.67673    -75.80001     0.03     -0.00     0.03     1 
0140321817   40.67698    -75.76309    -0.02      0.17     0.17     1 
0140321818   40.67722    -75.72618    -0.16      0.10     0.19     1 
0140321819   40.67745    -75.68926    -0.04     -0.10     0.11     1 
0140321820   40.67766    -75.65235     0.09     -0.15     0.17     1 
0140321821   40.67786    -75.61543    -0.01     -0.04     0.04     1 
0140321822   40.67806    -75.57851     0.02      0.09     0.09     1 
0140321823   40.67823    -75.54160    -0.01      0.00     0.01     1 
0140321824   40.67840    -75.50468    -0.14      0.02     0.14     1 
0140321825   40.67856    -75.46776    -0.10      0.06     0.12     1 
0140321826   40.67870    -75.43084    -0.01      0.01     0.01     1 
0140321827   40.67883    -75.39392    -0.06      0.01     0.06     1 
0140321828   40.67895    -75.35701    -0.09     -0.04     0.10     1 
0140321829   40.67906    -75.32009    -0.02     -0.02     0.02     1 
0140321830   40.67916    -75.28317    -0.03     -0.07     0.07     1 
0140321831   40.67924    -75.24625    -0.09     -0.09     0.13     1 
0140321832   40.67932    -75.20933    -0.10     -0.05     0.12     1 
0140321833   40.67938    -75.17241    -0.12     -0.03     0.13     1 
0140321835   40.67946    -75.09857     0.05     -0.03     0.06     1 
0140321836   40.67949    -75.06165     0.03     -0.10     0.10     1 
0140321837   40.67950    -75.02473     0.06     -0.08     0.10     1 
0140321838   40.67950    -74.98781     0.05     -0.04     0.07     1 
0140321839   40.67949    -74.95089     0.10     -0.06     0.11     1 
0140321840   40.67947    -74.91397     0.17     -0.05     0.18     1 
0140321841   40.67944    -74.87705     0.02     -0.05     0.06     1 
0140321842   40.67939    -74.84013     0.09     -0.09     0.13     1 
0140321843   40.67934    -74.80321     0.12     -0.06     0.14     1 
0140321844   40.67927    -74.76629     0.13      0.01     0.13     1 
0140321845   40.67919    -74.72938     0.11     -0.02     0.11     1 
0140321846   40.67909    -74.69246     0.10     -0.15     0.18     1 
0140321847   40.67899    -74.65554     0.00      0.02     0.02     1 
0140321848   40.67887    -74.61862     0.15      0.08     0.17     1 
0140321849   40.67875    -74.58170     0.10      0.04     0.11     1 
0140321850   40.67861    -74.54478     0.08     -0.06     0.10     1 
0140321851   40.67845    -74.50786     0.11     -0.09     0.15     1 
0140321852   40.67829    -74.47095     0.07      0.04     0.08     1 
0140321853   40.67812    -74.43403     0.01     -0.03     0.04     1 
0140321854   40.67793    -74.39711    -0.01     -0.00     0.01     1 
0140321855   40.67773    -74.36020     0.03      0.02     0.04     1 
0140321856   40.67752    -74.32328     0.03     -0.00     0.03     1 
0140321857   40.67730    -74.28636     0.02      0.03     0.03     1 
0140321858   40.67706    -74.24945    -0.11      0.09     0.14     1 
0140321859   40.67682    -74.21253    -0.06     -0.07     0.09     1 
0140321860   40.67656    -74.17562    -0.07      0.09     0.11     1 
0140321861   40.67629    -74.13870    -0.05      0.10     0.11     1 
0140321862   40.67601    -74.10179    -0.11      0.02     0.11     1 
0140321863   40.67572    -74.06488    -0.13     -0.02     0.13     1 
0140321864   40.67541    -74.02796    -0.14     -0.10     0.18     1 
0140321865   40.67510    -73.99105    -0.11     -0.00     0.11     1 
0140321866   40.67477    -73.95414     0.07     -0.09     0.12     1 
0140321867   40.67443    -73.91723    -0.01     -0.08     0.09     1 
0140321868   40.67408    -73.88032     0.01      0.05     0.05     1 
0140321869   40.67371    -73.84341     0.04      0.02     0.04     1 
0140321870   40.67334    -73.80650     0.02      0.01     0.02     1 
0140321871   40.67295    -73.76959     0.03     -0.01     0.03     1 
0140321872   40.67255    -73.73269     0.00     -0.01     0.01     1 
0140321888   40.65024    -75.91040     0.06      0.03     0.06     1 
0140321889   40.65053    -75.87350    -0.04      0.10     0.11     1 
0140321891   40.65106    -75.79970     0.12      0.02     0.12     1 
0140321892   40.65131    -75.76280     0.10     -0.06     0.11     1 
0140321893   40.65155    -75.72590    -0.21      0.11     0.24     1 
0140321894   40.65177    -75.68900    -0.05      0.10     0.11     1 
0140321895   40.65199    -75.65210     0.13     -0.04     0.14     1 
0140321896   40.65219    -75.61519    -0.10      0.07     0.13     1 
0140321897   40.65238    -75.57829    -0.12     -0.04     0.12     1 
0140321899   40.65273    -75.50449    -0.01      0.01     0.01     1 
0140321900   40.65288    -75.46758    -0.12     -0.00     0.12     1 
0140321901   40.65303    -75.43068    -0.13      0.04     0.13     1 
0140321902   40.65316    -75.39377    -0.04     -0.03     0.05     1 
0140321903   40.65328    -75.35687    -0.10      0.01     0.10     1 
0140321904   40.65339    -75.31996    -0.02     -0.10     0.10     1 
0140321906   40.65357    -75.24616     0.07     -0.03     0.07     1 
0140321907   40.65364    -75.20925     0.04      0.01     0.04     1 
0140321908   40.65370    -75.17234    -0.09     -0.01     0.09     1 
0140321909   40.65375    -75.13544     0.09      0.02     0.09     1 
0140321910   40.65379    -75.09853     0.03     -0.11     0.12     1 
0140321911   40.65381    -75.06163     0.15     -0.17     0.23     1 
0140321912   40.65383    -75.02472     0.04     -0.05     0.06     1 
0140321913   40.65383    -74.98782     0.12     -0.02     0.12     1 
0140321915   40.65380    -74.91401     0.08     -0.08     0.11     1 
0140321916   40.65376    -74.87710     0.00     -0.04     0.04     1 
0140321917   40.65372    -74.84019     0.00     -0.01     0.01     1 
0140321918   40.65366    -74.80329     0.08     -0.04     0.09     1 
0140321919   40.65359    -74.76638     0.01      0.03     0.03     1 
0140321920   40.65351    -74.72948     0.05     -0.09     0.10     1 
0140321921   40.65342    -74.69257    -0.00     -0.06     0.06     1 
0140321922   40.65332    -74.65567     0.01     -0.02     0.02     1 
0140321924   40.65307    -74.58186     0.03     -0.08     0.08     1 
0140321925   40.65293    -74.54496     0.06     -0.01     0.06     1 
0140321926   40.65278    -74.50805    -0.04     -0.24     0.24     1 
0140321927   40.65262    -74.47115     0.12      0.01     0.12     1 
0140321928   40.65244    -74.43425     0.08      0.03     0.09     1 
0140321929   40.65226    -74.39734    -0.12      0.04     0.12     1 
0140321930   40.65206    -74.36044     0.03     -0.07     0.07     1 
0140321931   40.65185    -74.32354    -0.04      0.01     0.04     1 
0140321932   40.65163    -74.28664    -0.11      0.05     0.13     1 
0140321933   40.65139    -74.24974     0.05     -0.01     0.05     1 
0140321934   40.65115    -74.21283    -0.09     -0.01     0.09     1 
0140321935   40.65089    -74.17593    -0.17      0.09     0.19     1 
0140321936   40.65062    -74.13903    -0.06     -0.07     0.10     1 
0140321937   40.65034    -74.10213    -0.11      0.08     0.14     1 
0140321938   40.65005    -74.06524     0.09     -0.16     0.18     1 
0140321939   40.64974    -74.02834    -0.14      0.04     0.14     1 
0140321940   40.64943    -73.99144    -0.04     -0.04     0.06     1 
0140321942   40.64876    -73.91765    -0.10     -0.03     0.11     1 
0140321943   40.64840    -73.88075    -0.02     -0.01     0.02     1 
0140321944   40.64804    -73.84386    -0.16     -0.04     0.16     1 
0140321945   40.64767    -73.80696    -0.06     -0.04     0.08     1 
0140321946   40.64728    -73.77007    -0.10     -0.06     0.11     1 
0140321947   40.64688    -73.73317    -0.11     -0.05     0.12     1 
0140321963   40.62457    -75.91005    -0.00      0.01     0.01     1 
0140321965   40.62513    -75.83628     0.19     -0.05     0.20     1 
0140321966   40.62539    -75.79940     0.12     -0.02     0.13     1 
0140321967   40.62564    -75.76251     0.14     -0.18     0.23     1 
0140321968   40.62588    -75.72562     0.11      0.04     0.12     1 
0140321969   40.62610    -75.68873     0.18     -0.11     0.21     1 
0140321970   40.62631    -75.65185     0.02     -0.01     0.02     1 
0140321971   40.62652    -75.61496    -0.07     -0.04     0.08     1 
0140321972   40.62671    -75.57807    -0.00     -0.03     0.03     1 
0140321973   40.62689    -75.54118    -0.09     -0.12     0.15     1 
0140321974   40.62705    -75.50429    -0.02     -0.04     0.05     1 
0140321975   40.62721    -75.46740    -0.14      0.04     0.14     1 
0140321976   40.62735    -75.43051    -0.15     -0.07     0.16     1 
0140321977   40.62748    -75.39362    -0.09     -0.04     0.10     1 
0140321978   40.62760    -75.35673    -0.09     -0.02     0.10     1 
0140321979   40.62771    -75.31984    -0.10      0.05     0.11     1 
0140321980   40.62781    -75.28295    -0.01     -0.04     0.04     1 
0140321981   40.62789    -75.24606     0.10     -0.08     0.13     1 
0140321982   40.62797    -75.20917     0.03     -0.08     0.08     1 
0140321983   40.62803    -75.17228     0.12      0.02     0.12     1 
0140321984   40.62808    -75.13539     0.05     -0.08     0.10     1 
0140321985   40.62811    -75.09849     0.07     -0.03     0.07     1 
0140321986   40.62814    -75.06160     0.11     -0.10     0.15     1 
0140321987   40.62815    -75.02471     0.14     -0.09     0.16     1 
0140321988   40.62815    -74.98782     0.00     -0.07     0.07     1 
0140321989   40.62814    -74.95093     0.14      0.01     0.14     1 
0140321990   40.62812    -74.91404    -0.08     -0.04     0.09     1 
0140321991   40.62809    -74.87715    -0.06     -0.07     0.09     1 
0140321993   40.62799    -74.80336    -0.05      0.17     0.18     1 
0140321994   40.62792    -74.76647     0.04      0.01     0.05     1 
0140321995   40.62784    -74.72958     0.05      0.02     0.05     1 
0140321996   40.62775    -74.69269     0.05     -0.01     0.06     1 
0140321997   40.62764    -74.65580     0.10      0.03     0.10     1 
0140321998   40.62753    -74.61891     0.05     -0.00     0.05     1 
0140321999   40.62740    -74.58202     0.14     -0.07     0.16     1 
0140322000   40.62726    -74.54513     0.08     -0.04     0.09     1 
0140322001   40.62711    -74.50824    -0.02     -0.07     0.07     1 
0140322002   40.62694    -74.47135     0.09     -0.04     0.09     1 
0140322003   40.62677    -74.43446    -0.00     -0.04     0.04     1 
0140322004   40.62658    -74.39757    -0.01     -0.03     0.03     1 
0140322005   40.62638    -74.36069    -0.01      0.03     0.04     1 
0140322006   40.62618    -74.32380    -0.03     -0.01     0.03     1 
0140322007   40.62595    -74.28691     0.01      0.03     0.03     1 
0140322008   40.62572    -74.25002    -0.08      0.04     0.09     1 
0140322009   40.62547    -74.21314    -0.12     -0.00     0.12     1 
0140322011   40.62495    -74.13936    -0.06     -0.04     0.07     1 
0140322012   40.62467    -74.10248    -0.02     -0.02     0.03     1 
0140322013   40.62437    -74.06559    -0.10      0.03     0.11     1 
0140322014   40.62407    -74.02871     0.02      0.02     0.03     1 
0140322015   40.62375    -73.99183    -0.09     -0.09     0.13     1 
0140322016   40.62343    -73.95494    -0.08     -0.09     0.12     1 
0140322017   40.62309    -73.91806    -0.11      0.02     0.11     1 
0140322018   40.62273    -73.88118    -0.12      0.08     0.15     1 
0140322019   40.62237    -73.84430    -0.06      0.04     0.07     1 
0140322020   40.62200    -73.80742    -0.01      0.06     0.06     1 
0140322021   40.62161    -73.77054    -0.12     -0.06     0.13     1 
0140322022   40.62121    -73.73366    -0.03     -0.07     0.07     1 
0140322038   40.59890    -75.90971    -0.06     -0.06     0.09     1 
0140322039   40.59918    -75.87283     0.03      0.03     0.05     1 
0140322040   40.59945    -75.83596     0.03      0.02     0.04     1 
0140322041   40.59972    -75.79909     0.15     -0.02     0.16     1 
0140322042   40.59996    -75.76222     0.04     -0.02     0.05     1 
0140322043   40.60020    -75.72535     0.05      0.02     0.06     1 
0140322044   40.60043    -75.68847    -0.00      0.07     0.07     1 
0140322045   40.60064    -75.65160     0.09      0.08     0.12     1 
0140322046   40.60084    -75.61472    -0.04     -0.02     0.04     1 
0140322047   40.60103    -75.57785    -0.02     -0.04     0.05     1 
0140322048   40.60121    -75.54098    -0.03     -0.07     0.08     1 
0140322049   40.60138    -75.50410    -0.09      0.04     0.10     1 
0140322050   40.60153    -75.46722    -0.10     -0.02     0.10     1 
0140322051   40.60168    -75.43035    -0.04     -0.14     0.15     1 
0140322052   40.60181    -75.39347     0.01     -0.04     0.04     1 
0140322053   40.60193    -75.35660     0.01     -0.06     0.06     1 
0140322054   40.60204    -75.31972     0.02      0.02     0.03     1 
0140322055   40.60213    -75.28284     0.05     -0.08     0.09     1 
0140322056   40.60222    -75.24597     0.17     -0.07     0.18     1 
0140322057   40.60229    -75.20909    -0.06     -0.00     0.06     1 
0140322058   40.60235    -75.17221     0.05     -0.06     0.08     1 
0140322059   40.60240    -75.13533     0.12     -0.06     0.13     1 
0140322060   40.60244    -75.09846    -0.03     -0.03     0.05     1 
0140322061   40.60246    -75.06158     0.04     -0.03     0.05     1 
0140322062   40.60248    -75.02470     0.10     -0.03     0.10     1 
0140322063   40.60248    -74.98783     0.05     -0.03     0.06     1 
0140322064   40.60247    -74.95095     0.03     -0.03     0.05     1 
0140322065   40.60245    -74.91407     0.08     -0.07     0.11     1 
0140322066   40.60241    -74.87719     0.03      0.00     0.03     1 
0140322067   40.60237    -74.84032     0.12     -0.00     0.12     1 
0140322069   40.60224    -74.76656     0.09     -0.03     0.09     1 
0140322070   40.60216    -74.72969    -0.01     -0.02     0.02     1 
0140322071   40.60207    -74.69281    -0.04     -0.01     0.04     1 
0140322072   40.60197    -74.65593     0.05     -0.07     0.09     1 
0140322073   40.60185    -74.61906    -0.01      0.04     0.04     1 
0140322074   40.60172    -74.58218     0.12     -0.08     0.14     1 
0140322075   40.60158    -74.54530     0.05      0.05     0.07     1 
0140322076   40.60143    -74.50843     0.13      0.03     0.13     1 
0140322077   40.60127    -74.47155     0.14     -0.09     0.17     1 
0140322078   40.60110    -74.43468    -0.01     -0.02     0.02     1 
0140322079   40.60091    -74.39780     0.05     -0.10     0.11     1 
0140322080   40.60071    -74.36093     0.01     -0.04     0.04     1 
0140322081   40.60050    -74.32406     0.04     -0.06     0.08     1 
0140322082   40.60028    -74.28718    -0.05      0.02     0.05     1 
0140322083   40.60005    -74.25031    -0.12      0.04     0.13     1 
0140322084   40.59980    -74.21344    -0.11      0.06     0.13     1 
0140322085   40.59954    -74.17656    -0.11     -0.03     0.11     1 
0140322086   40.59927    -74.13969     0.12     -0.04     0.12     1 
0140322087   40.59900    -74.10282     0.16     -0.07     0.18     1 
0140322088   40.59870    -74.06595    -0.03     -0.06     0.06     1 
0140322090   40.59808    -73.99221     0.03      0.03     0.04     1 
0140322091   40.59775    -73.95534     0.00      0.02     0.02     1 
0140322092   40.59741    -73.91847    -0.10     -0.03     0.10     1 
0140322093   40.59706    -73.88161    -0.01     -0.02     0.03     1 
0140322094   40.59670    -73.84474     0.04     -0.05     0.07     1 
0140322095   40.59633    -73.80787    -0.05     -0.02     0.05     1 
0140322097   40.59554    -73.73414    -0.04     -0.21     0.22     1 
0140322112   40.57293    -75.94621     0.03     -0.04     0.05     1 
0140322113   40.57323    -75.90936    -0.02      0.15     0.15     1 
0140322114   40.57351    -75.87250     0.10      0.06     0.12     1 
0140322115   40.57378    -75.83564     0.10     -0.01     0.10     1 
0140322116   40.57404    -75.79878     0.09     -0.01     0.09     1 
0140322117   40.57429    -75.76193     0.01     -0.06     0.06     1 
0140322118   40.57453    -75.72507     0.01      0.05     0.05     1 
0140322119   40.57475    -75.68821    -0.03     -0.07     0.07     1 
0140322120   40.57497    -75.65135     0.02      0.10     0.10     1 
0140322121   40.57517    -75.61449    -0.16      0.07     0.17     1 
0140322122   40.57536    -75.57763    -0.08     -0.04     0.09     1 
0140322123   40.57554    -75.54077    -0.05     -0.00     0.05     1 
0140322124   40.57570    -75.50391    -0.08      0.00     0.08     1 
0140322125   40.57586    -75.46704    -0.14     -0.07     0.16     1 
0140322126   40.57600    -75.43018     0.09     -0.12     0.15     1 
0140322127   40.57613    -75.39332     0.02     -0.12     0.12     1 
0140322128   40.57625    -75.35646     0.03      0.05     0.06     1 
0140322129   40.57636    -75.31960     0.02     -0.07     0.08     1 
0140322130   40.57646    -75.28274     0.05     -0.13     0.14     1 
0140322131   40.57654    -75.24587     0.05     -0.12     0.13     1 
0140322132   40.57661    -75.20901    -0.00     -0.12     0.12     1 
0140322133   40.57668    -75.17215     0.05     -0.06     0.08     1 
0140322134   40.57673    -75.13528    -0.06     -0.03     0.07     1 
0140322135   40.57676    -75.09842    -0.02     -0.03     0.03     1 
0140322136   40.57679    -75.06156     0.00     -0.03     0.03     1 
0140322137   40.57680    -75.02469     0.13     -0.04     0.13     1 
0140322138   40.57680    -74.98783     0.06     -0.01     0.06     1 
0140322139   40.57679    -74.95097     0.04     -0.08     0.09     1 
0140322141   40.57674    -74.87724     0.04     -0.03     0.05     1 
0140322142   40.57669    -74.84038     0.11      0.04     0.12     1 
0140322143   40.57664    -74.80352    -0.07      0.11     0.13     1 
0140322144   40.57657    -74.76665     0.10     -0.01     0.10     1 
0140322145   40.57649    -74.72979     0.06      0.00     0.06     1 
0140322146   40.57640    -74.69293     0.09     -0.00     0.09     1 
0140322147   40.57629    -74.65606    -0.02      0.11     0.11     1 
0140322148   40.57618    -74.61920     0.03     -0.01     0.03     1 
0140322149   40.57605    -74.58234    -0.01      0.04     0.05     1 
0140322150   40.57591    -74.54548    -0.04     -0.00     0.04     1 
0140322151   40.57576    -74.50862    -0.04     -0.07     0.08     1 
0140322152   40.57560    -74.47176    -0.04      0.03     0.05     1 
0140322153   40.57542    -74.43489    -0.01     -0.02     0.03     1 
0140322154   40.57523    -74.39803    -0.04     -0.13     0.14     1 
0140322155   40.57504    -74.36117     0.06     -0.05     0.08     1 
0140322156   40.57483    -74.32431     0.01      0.06     0.06     1 
0140322157   40.57461    -74.28745    -0.02      0.05     0.05     1 
0140322158   40.57437    -74.25060    -0.16     -0.01     0.16     1 
0140322159   40.57413    -74.21374    -0.25      0.03     0.25     1 
0140322161   40.57360    -74.14002     0.06     -0.05     0.08     1 
0140322162   40.57332    -74.10317     0.01     -0.11     0.11     1 
0140322166   40.57208    -73.95574     0.04     -0.01     0.04     1 
0140322167   40.57174    -73.91889     0.19      0.05     0.19     1 
0140322189   40.54784    -75.87217     0.04      0.04     0.06     1 
0140322190   40.54811    -75.83532     0.09      0.13     0.16     1 
0140322191   40.54837    -75.79848     0.06      0.09     0.10     1 
0140322192   40.54862    -75.76163    -0.00      0.16     0.16     1 
0140322195   40.54929    -75.65110    -0.07      0.03     0.07     1 
0140322198   40.54986    -75.54056    -0.08     -0.05     0.10     1 
0140322199   40.55003    -75.50371    -0.01     -0.05     0.05     1 
