==============================================================================
==============================================================================
Thu. Sep. 22 2016                  LANDSAT 5                       Time: 23:59
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609191976_03039                          Path / Row - 14 / 32
Reference Image: L51XXX1098255150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140320402   41.14376    -75.26550     0.12      0.04     0.13     1 
0140320403   41.14384    -75.22796    -0.03      0.03     0.04     1 
0140320405   41.14397    -75.15289    -0.06     -0.03     0.07     1 
0140320406   41.14401    -75.11535    -0.05      0.02     0.05     1 
0140320407   41.14404    -75.07781     0.03      0.01     0.03     1 
0140320408   41.14406    -75.04028     0.07      0.07     0.10     1 
0140320409   41.14407    -75.00274    -0.01      0.01     0.01     1 
0140320410   41.14406    -74.96520    -0.10      0.06     0.12     1 
0140320411   41.14404    -74.92767    -0.04      0.11     0.12     1 
0140320412   41.14401    -74.89013     0.05     -0.01     0.05     1 
0140320413   41.14397    -74.85259     0.04     -0.01     0.05     1 
0140320414   41.14392    -74.81506    -0.05      0.10     0.11     1 
0140320415   41.14385    -74.77752     0.03      0.04     0.05     1 
0140320467   41.11634    -75.64059    -0.02      0.13     0.13     1 
0140320468   41.11655    -75.60307     0.03      0.06     0.07     1 
0140320469   41.11673    -75.56555     0.02      0.04     0.05     1 
0140320470   41.11691    -75.52803     0.03      0.03     0.04     1 
0140320471   41.11708    -75.49051     0.04      0.03     0.05     1 
0140320472   41.11723    -75.45300    -0.06      0.02     0.07     1 
0140320473   41.11737    -75.41547    -0.06      0.05     0.07     1 
0140320474   41.11750    -75.37795    -0.03      0.03     0.04     1 
0140320475   41.11762    -75.34043     0.00      0.05     0.05     1 
0140320476   41.11773    -75.30291     0.04      0.03     0.05     1 
0140320477   41.11782    -75.26539    -0.02      0.04     0.05     1 
0140320478   41.11790    -75.22787    -0.05      0.08     0.10     1 
0140320479   41.11797    -75.19035    -0.03      0.06     0.07     1 
0140320480   41.11802    -75.15283     0.02     -0.01     0.02     1 
0140320481   41.11807    -75.11531     0.09     -0.02     0.09     1 
0140320482   41.11810    -75.07778     0.06     -0.10     0.12     1 
0140320483   41.11812    -75.04026     0.11     -0.00     0.11     1 
0140320484   41.11812    -75.00274    -0.01      0.03     0.04     1 
0140320485   41.11812    -74.96522     0.02     -0.04     0.05     1 
0140320486   41.11810    -74.92770     0.04      0.00     0.04     1 
0140320487   41.11807    -74.89017     0.10      0.01     0.10     1 
0140320488   41.11803    -74.85265     0.05      0.02     0.05     1 
0140320489   41.11798    -74.81513    -0.01     -0.06     0.06     1 
0140320490   41.11791    -74.77761    -0.00     -0.04     0.04     1 
0140320491   41.11783    -74.74009     0.03     -0.01     0.03     1 
0140320492   41.11774    -74.70257    -0.02      0.05     0.05     1 
0140320493   41.11764    -74.66505     0.04     -0.04     0.05     1 
0140320494   41.11752    -74.62753     0.05     -0.06     0.08     1 
0140320495   41.11739    -74.59001     0.05     -0.01     0.05     1 
0140320539   41.08972    -75.75285     0.04      0.05     0.07     1 
0140320540   41.08996    -75.71535     0.04      0.14     0.15     1 
0140320541   41.09019    -75.67784     0.09      0.02     0.09     1 
0140320542   41.09040    -75.64034     0.07      0.09     0.11     1 
0140320543   41.09060    -75.60283     0.04      0.11     0.11     1 
0140320544   41.09079    -75.56533     0.06      0.08     0.09     1 
0140320545   41.09097    -75.52783     0.01      0.10     0.10     1 
0140320546   41.09114    -75.49032     0.02      0.07     0.07     1 
0140320547   41.09129    -75.45282    -0.03      0.06     0.07     1 
0140320548   41.09143    -75.41531     0.07      0.04     0.08     1 
0140320549   41.09156    -75.37780     0.06     -0.02     0.06     1 
0140320550   41.09168    -75.34030     0.01     -0.01     0.01     1 
0140320551   41.09178    -75.30279     0.01     -0.01     0.01     1 
0140320552   41.09188    -75.26529     0.04     -0.02     0.04     1 
0140320553   41.09195    -75.22778     0.04      0.06     0.07     1 
0140320554   41.09202    -75.19027     0.03      0.02     0.04     1 
0140320555   41.09208    -75.15277     0.06      0.03     0.07     1 
0140320556   41.09212    -75.11526     0.02     -0.11     0.11     1 
0140320557   41.09215    -75.07775     0.01     -0.00     0.01     1 
0140320558   41.09217    -75.04025    -0.00     -0.01     0.01     1 
0140320559   41.09218    -75.00274    -0.03      0.04     0.05     1 
0140320560   41.09217    -74.96523    -0.01      0.04     0.04     1 
0140320561   41.09216    -74.92772    -0.06      0.05     0.08     1 
0140320562   41.09213    -74.89022     0.06     -0.01     0.06     1 
0140320563   41.09209    -74.85271     0.06     -0.01     0.06     1 
0140320564   41.09203    -74.81520     0.00     -0.05     0.05     1 
0140320565   41.09197    -74.77770     0.10      0.02     0.10     1 
0140320566   41.09189    -74.74019     0.01     -0.05     0.05     1 
0140320567   41.09180    -74.70268     0.02      0.05     0.05     1 
0140320568   41.09169    -74.66518     0.02      0.01     0.03     1 
0140320569   41.09158    -74.62767     0.07     -0.02     0.07     1 
0140320570   41.09145    -74.59017     0.08      0.01     0.08     1 
0140320571   41.09131    -74.55266     0.00      0.06     0.06     1 
0140320572   41.09116    -74.51516     0.10      0.02     0.10     1 
0140320573   41.09100    -74.47765    -0.08      0.04     0.09     1 
0140320574   41.09082    -74.44015     0.02      0.08     0.08     1 
0140320575   41.09063    -74.40264     0.10      0.03     0.10     1 
0140320614   41.06378    -75.75255     0.09      0.01     0.09     1 
0140320615   41.06402    -75.71506     0.07      0.00     0.07     1 
0140320616   41.06424    -75.67758     0.06      0.14     0.15     1 
0140320617   41.06446    -75.64009     0.08      0.01     0.08     1 
0140320618   41.06466    -75.60260    -0.04      0.10     0.11     1 
0140320619   41.06485    -75.56511     0.04      0.06     0.07     1 
0140320620   41.06503    -75.52762     0.06      0.05     0.08     1 
0140320621   41.06519    -75.49013     0.04      0.02     0.05     1 
0140320622   41.06535    -75.45264     0.09      0.06     0.11     1 
0140320623   41.06549    -75.41515    -0.00      0.04     0.04     1 
0140320624   41.06562    -75.37766     0.02      0.09     0.09     1 
0140320625   41.06573    -75.34016     0.06      0.06     0.09     1 
0140320626   41.06584    -75.30267     0.04      0.01     0.04     1 
0140320627   41.06593    -75.26518    -0.01      0.05     0.05     1 
0140320628   41.06601    -75.22769    -0.08     -0.04     0.09     1 
0140320629   41.06608    -75.19020     0.02     -0.03     0.03     1 
0140320630   41.06614    -75.15271     0.02     -0.05     0.06     1 
0140320631   41.06618    -75.11521    -0.02     -0.02     0.03     1 
0140320632   41.06621    -75.07772    -0.04     -0.02     0.04     1 
0140320633   41.06623    -75.04023    -0.04      0.00     0.04     1 
0140320634   41.06624    -75.00274    -0.07      0.08     0.11     1 
0140320635   41.06623    -74.96524     0.04     -0.01     0.05     1 
0140320636   41.06621    -74.92775     0.07      0.01     0.07     1 
0140320637   41.06618    -74.89026     0.03      0.03     0.04     1 
0140320638   41.06614    -74.85277    -0.00      0.04     0.04     1 
0140320639   41.06609    -74.81528     0.01     -0.08     0.08     1 
0140320640   41.06602    -74.77778     0.10      0.00     0.10     1 
0140320641   41.06594    -74.74029     0.04     -0.02     0.04     1 
0140320642   41.06585    -74.70280    -0.03     -0.05     0.06     1 
0140320643   41.06575    -74.66531     0.01      0.02     0.02     1 
0140320644   41.06564    -74.62782     0.04      0.03     0.05     1 
0140320645   41.06551    -74.59033     0.02      0.07     0.07     1 
0140320647   41.06522    -74.51535    -0.05     -0.03     0.05     1 
0140320648   41.06505    -74.47786     0.10      0.04     0.10     1 
0140320649   41.06488    -74.44037     0.03      0.02     0.03     1 
0140320650   41.06469    -74.40288     0.04      0.00     0.04     1 
0140320651   41.06449    -74.36539     0.13      0.09     0.16     1 
0140320653   41.06405    -74.29041     0.13      0.09     0.16     1 
0140320654   41.06381    -74.25292     0.10      0.13     0.16     1 
0140320655   41.06357    -74.21543     0.11     -0.00     0.11     1 
0140320688   41.03759    -75.78973    -0.00     -0.13     0.13     1 
0140320689   41.03784    -75.75226    -0.02      0.10     0.10     1 
0140320690   41.03808    -75.71478     0.01      0.06     0.06     1 
0140320691   41.03830    -75.67731     0.05      0.05     0.07     1 
0140320692   41.03852    -75.63984     0.03      0.05     0.06     1 
0140320693   41.03872    -75.60236     0.01      0.10     0.10     1 
0140320695   41.03909    -75.52741     0.05      0.05     0.07     1 
0140320696   41.03925    -75.48994     0.03      0.00     0.03     1 
0140320697   41.03941    -75.45246     0.07      0.01     0.07     1 
0140320698   41.03955    -75.41498     0.05     -0.00     0.05     1 
0140320699   41.03968    -75.37751     0.04      0.05     0.06     1 
0140320700   41.03979    -75.34003     0.07      0.06     0.09     1 
0140320701   41.03990    -75.30255    -0.01      0.03     0.03     1 
0140320702   41.03999    -75.26508    -0.03      0.06     0.07     1 
0140320703   41.04007    -75.22760    -0.01      0.01     0.01     1 
0140320704   41.04014    -75.19012    -0.01      0.00     0.01     1 
0140320705   41.04019    -75.15265     0.03      0.03     0.04     1 
0140320706   41.04024    -75.11517    -0.01     -0.01     0.01     1 
0140320707   41.04027    -75.07769     0.01     -0.01     0.01     1 
0140320708   41.04029    -75.04021    -0.05     -0.14     0.15     1 
0140320709   41.04029    -75.00274     0.04     -0.05     0.06     1 
0140320710   41.04029    -74.96526     0.01      0.03     0.03     1 
0140320711   41.04027    -74.92778     0.04     -0.02     0.05     1 
0140320712   41.04024    -74.89030     0.02     -0.02     0.03     1 
0140320713   41.04020    -74.85283    -0.02      0.00     0.02     1 
0140320714   41.04015    -74.81535    -0.02      0.04     0.04     1 
0140320715   41.04008    -74.77787     0.04     -0.01     0.04     1 
0140320716   41.04000    -74.74040     0.00      0.04     0.04     1 
0140320717   41.03991    -74.70292     0.07     -0.06     0.09     1 
0140320718   41.03981    -74.66544     0.01      0.01     0.02     1 
0140320719   41.03969    -74.62797     0.07      0.00     0.07     1 
0140320720   41.03957    -74.59049    -0.01      0.05     0.05     1 
0140320721   41.03943    -74.55301     0.06      0.14     0.15     1 
0140320722   41.03928    -74.51554     0.03     -0.01     0.03     1 
0140320723   41.03911    -74.47806     0.02     -0.01     0.02     1 
0140320724   41.03894    -74.44059     0.05     -0.02     0.05     1 
0140320725   41.03875    -74.40311     0.15      0.06     0.16     1 
0140320728   41.03811    -74.29069    -0.09      0.04     0.10     1 
0140320729   41.03787    -74.25321     0.04      0.08     0.09     1 
0140320730   41.03762    -74.21574     0.07      0.05     0.08     1 
0140320731   41.03736    -74.17827     0.02      0.03     0.03     1 
0140320732   41.03709    -74.14080     0.07      0.03     0.07     1 
0140320733   41.03681    -74.10333     0.02      0.05     0.05     1 
0140320734   41.03651    -74.06586     0.02      0.03     0.03     1 
0140320735   41.03620    -74.02839    -0.00     -0.01     0.01     1 
0140320764   41.01190    -75.75196     0.07      0.10     0.12     1 
0140320765   41.01214    -75.71450     0.02      0.12     0.13     1 
0140320766   41.01236    -75.67704    -0.01      0.15     0.15     1 
0140320767   41.01257    -75.63958     0.07      0.04     0.08     1 
0140320768   41.01278    -75.60213     0.04      0.09     0.10     1 
0140320769   41.01297    -75.56467    -0.01      0.09     0.10     1 
0140320770   41.01314    -75.52720     0.03      0.05     0.06     1 
0140320771   41.01331    -75.48974     0.05      0.05     0.07     1 
0140320772   41.01346    -75.45228     0.06      0.03     0.07     1 
0140320773   41.01360    -75.41482     0.07      0.02     0.07     1 
0140320774   41.01373    -75.37736     0.08     -0.02     0.08     1 
0140320775   41.01385    -75.33990     0.03     -0.03     0.04     1 
0140320776   41.01395    -75.30244    -0.01     -0.01     0.01     1 
0140320777   41.01405    -75.26497     0.02      0.01     0.02     1 
0140320778   41.01412    -75.22751     0.05      0.01     0.05     1 
0140320779   41.01419    -75.19005    -0.02      0.01     0.02     1 
0140320780   41.01425    -75.15259     0.02      0.01     0.03     1 
0140320781   41.01429    -75.11512     0.04     -0.00     0.04     1 
0140320782   41.01432    -75.07766    -0.05      0.05     0.07     1 
0140320783   41.01434    -75.04020     0.02     -0.01     0.02     1 
0140320785   41.01434    -74.96527     0.02      0.05     0.05     1 
0140320786   41.01433    -74.92781    -0.01      0.01     0.01     1 
0140320787   41.01430    -74.89035     0.04     -0.05     0.06     1 
0140320788   41.01426    -74.85288     0.05     -0.04     0.07     1 
0140320789   41.01420    -74.81542    -0.02      0.01     0.02     1 
0140320790   41.01414    -74.77796     0.13     -0.04     0.14     1 
0140320791   41.01406    -74.74050     0.05      0.02     0.05     1 
0140320792   41.01397    -74.70303     0.06      0.03     0.07     1 
0140320793   41.01386    -74.66557     0.02      0.01     0.02     1 
0140320794   41.01375    -74.62811     0.13      0.09     0.16     1 
0140320796   41.01348    -74.55319     0.04     -0.02     0.05     1 
0140320797   41.01333    -74.51573     0.04      0.06     0.07     1 
0140320798   41.01317    -74.47827     0.10     -0.02     0.10     1 
0140320800   41.01281    -74.40335     0.10      0.07     0.12     1 
0140320801   41.01261    -74.36589     0.03      0.07     0.07     1 
0140320802   41.01239    -74.32843     0.08      0.06     0.10     1 
0140320803   41.01217    -74.29097     0.09      0.13     0.16     1 
0140320804   41.01193    -74.25351     0.05      0.00     0.05     1 
0140320805   41.01168    -74.21605     0.08      0.02     0.08     1 
0140320806   41.01142    -74.17859    -0.03      0.07     0.07     1 
0140320807   41.01115    -74.14114     0.02      0.02     0.03     1 
0140320808   41.01086    -74.10368     0.01      0.06     0.06     1 
0140320809   41.01057    -74.06622     0.08      0.07     0.11     1 
0140320810   41.01026    -74.02877     0.01      0.04     0.04     1 
0140320811   41.00994    -73.99131    -0.10     -0.01     0.10     1 
0140320812   41.00960    -73.95386    -0.03      0.03     0.04     1 
0140320813   41.00926    -73.91640     0.03      0.01     0.03     1 
0140320814   41.00890    -73.87895     0.04     -0.07     0.08     1 
0140320838   40.98571    -75.78911     0.07      0.08     0.10     1 
0140320839   40.98595    -75.75167     0.04      0.05     0.06     1 
0140320840   40.98619    -75.71422    -0.04      0.07     0.08     1 
0140320841   40.98642    -75.67678     0.05      0.02     0.06     1 
0140320842   40.98663    -75.63933     0.03      0.00     0.03     1 
0140320843   40.98683    -75.60189     0.01      0.07     0.07     1 
0140320844   40.98702    -75.56444    -0.01      0.10     0.10     1 
0140320845   40.98720    -75.52700     0.04      0.08     0.08     1 
0140320846   40.98737    -75.48955     0.04      0.04     0.06     1 
0140320847   40.98752    -75.45211     0.04      0.06     0.07     1 
0140320848   40.98766    -75.41466     0.04      0.06     0.07     1 
0140320849   40.98779    -75.37721     0.00      0.02     0.02     1 
0140320850   40.98790    -75.33976     0.06      0.05     0.08     1 
0140320851   40.98801    -75.30232    -0.01      0.02     0.03     1 
0140320852   40.98810    -75.26487    -0.01      0.04     0.04     1 
0140320853   40.98818    -75.22742    -0.04     -0.05     0.07     1 
0140320854   40.98825    -75.18998    -0.05     -0.03     0.06     1 
0140320855   40.98830    -75.15253    -0.04      0.00     0.04     1 
0140320856   40.98835    -75.11508     0.02      0.08     0.08     1 
0140320858   40.98840    -75.04018     0.05     -0.08     0.09     1 
0140320859   40.98841    -75.00273     0.02     -0.03     0.04     1 
0140320860   40.98840    -74.96529    -0.01      0.01     0.01     1 
0140320861   40.98838    -74.92784    -0.00     -0.01     0.01     1 
0140320862   40.98835    -74.89039     0.06      0.00     0.06     1 
0140320863   40.98831    -74.85294     0.12     -0.01     0.12     1 
0140320864   40.98826    -74.81549     0.05      0.01     0.05     1 
0140320865   40.98819    -74.77805     0.04     -0.01     0.04     1 
0140320866   40.98811    -74.74060     0.04     -0.02     0.04     1 
0140320868   40.98792    -74.66570     0.06     -0.01     0.06     1 
0140320869   40.98781    -74.62826     0.08      0.07     0.11     1 
0140320871   40.98754    -74.55336     0.11     -0.05     0.12     1 
0140320872   40.98739    -74.51592     0.05      0.05     0.07     1 
0140320873   40.98723    -74.47847     0.05      0.05     0.07     1 
0140320874   40.98705    -74.44102    -0.01      0.02     0.02     1 
0140320875   40.98686    -74.40358     0.06      0.04     0.07     1 
0140320876   40.98666    -74.36613    -0.04      0.13     0.14     1 
0140320877   40.98645    -74.32869     0.10      0.14     0.17     1 
0140320878   40.98623    -74.29125     0.03      0.02     0.04     1 
0140320879   40.98599    -74.25380    -0.14      0.05     0.15     1 
0140320880   40.98574    -74.21636     0.09     -0.00     0.09     1 
0140320881   40.98548    -74.17892     0.05     -0.02     0.05     1 
0140320882   40.98521    -74.14147    -0.01      0.01     0.02     1 
0140320883   40.98492    -74.10403     0.09      0.01     0.09     1 
0140320884   40.98463    -74.06659     0.01      0.03     0.03     1 
0140320885   40.98432    -74.02915    -0.01     -0.01     0.01     1 
0140320886   40.98400    -73.99171     0.08      0.06     0.11     1 
0140320887   40.98366    -73.95427    -0.00      0.02     0.02     1 
0140320888   40.98332    -73.91683     0.12      0.09     0.15     1 
0140320889   40.98296    -73.87939     0.06     -0.05     0.08     1 
0140320890   40.98259    -73.84195     0.06     -0.03     0.06     1 
0140320891   40.98221    -73.80452     0.06     -0.02     0.06     1 
0140320892   40.98181    -73.76708     0.05     -0.01     0.05     1 
0140320893   40.98141    -73.72965     0.04      0.02     0.04     1 
0140320894   40.98099    -73.69221     0.05     -0.06     0.08     1 
0140320913   40.95976    -75.78880     0.07      0.06     0.09     1 
0140320916   40.96048    -75.67651     0.04      0.04     0.06     1 
0140320917   40.96069    -75.63908     0.04      0.03     0.05     1 
0140320918   40.96089    -75.60165     0.05      0.07     0.09     1 
0140320919   40.96108    -75.56422     0.03      0.05     0.06     1 
0140320920   40.96126    -75.52679    -0.03     -0.00     0.03     1 
0140320921   40.96142    -75.48936     0.03     -0.03     0.04     1 
0140320922   40.96158    -75.45193     0.01      0.02     0.02     1 
0140320923   40.96172    -75.41450     0.04      0.04     0.06     1 
0140320924   40.96184    -75.37706     0.05      0.00     0.05     1 
0140320925   40.96196    -75.33963     0.02     -0.02     0.02     1 
0140320926   40.96207    -75.30220     0.00      0.02     0.02     1 
0140320927   40.96216    -75.26477     0.03     -0.01     0.03     1 
0140320928   40.96224    -75.22733     0.04     -0.01     0.04     1 
0140320929   40.96231    -75.18990     0.00      0.00     0.00     1 
0140320930   40.96236    -75.15247    -0.02      0.04     0.04     1 
0140320931   40.96240    -75.11503     0.02      0.07     0.07     1 
0140320932   40.96244    -75.07760    -0.02     -0.04     0.04     1 
0140320933   40.96245    -75.04017    -0.02     -0.03     0.04     1 
0140320934   40.96246    -75.00273     0.01     -0.05     0.05     1 
0140320935   40.96246    -74.96530     0.05     -0.02     0.05     1 
0140320936   40.96244    -74.92787     0.03     -0.02     0.03     1 
0140320937   40.96241    -74.89043     0.02      0.00     0.02     1 
0140320938   40.96237    -74.85300     0.02     -0.03     0.04     1 
0140320939   40.96231    -74.81557     0.06     -0.03     0.07     1 
0140320940   40.96225    -74.77813     0.05     -0.02     0.06     1 
0140320941   40.96217    -74.74070     0.06      0.01     0.06     1 
0140320942   40.96208    -74.70327     0.07      0.04     0.08     1 
0140320943   40.96198    -74.66584     0.05      0.08     0.09     1 
0140320944   40.96186    -74.62840    -0.01     -0.01     0.01     1 
0140320945   40.96174    -74.59097     0.07      0.01     0.07     1 
0140320946   40.96160    -74.55354     0.05      0.07     0.09     1 
0140320947   40.96145    -74.51611     0.01      0.02     0.02     1 
0140320948   40.96128    -74.47867     0.12      0.10     0.16     1 
0140320949   40.96111    -74.44124     0.07     -0.04     0.08     1 
0140320950   40.96092    -74.40381     0.07      0.00     0.07     1 
0140320951   40.96072    -74.36638     0.12     -0.01     0.12     1 
0140320952   40.96051    -74.32895     0.05      0.02     0.06     1 
0140320953   40.96028    -74.29152     0.08      0.06     0.09     1 
0140320954   40.96005    -74.25409     0.11     -0.04     0.12     1 
0140320955   40.95980    -74.21667    -0.03      0.04     0.05     1 
0140320956   40.95954    -74.17924     0.03      0.01     0.03     1 
0140320957   40.95927    -74.14181    -0.02      0.06     0.07     1 
0140320958   40.95898    -74.10438    -0.00      0.03     0.03     1 
0140320959   40.95869    -74.06695    -0.01      0.01     0.01     1 
0140320960   40.95838    -74.02953     0.00     -0.03     0.03     1 
0140320961   40.95806    -73.99210     0.03     -0.01     0.03     1 
0140320962   40.95772    -73.95468     0.07     -0.04     0.08     1 
0140320964   40.95702    -73.87983     0.04     -0.04     0.06     1 
0140320965   40.95665    -73.84241     0.02     -0.07     0.07     1 
0140320966   40.95627    -73.80499     0.04     -0.06     0.08     1 
0140320967   40.95587    -73.76756     0.08     -0.01     0.08     1 
0140320968   40.95547    -73.73014     0.03     -0.02     0.04     1 
0140320969   40.95505    -73.69272     0.09      0.02     0.10     1 
0140320988   40.93382    -75.78849    -0.01      0.07     0.07     1 
0140320989   40.93407    -75.75108     0.03      0.12     0.13     1 
0140320990   40.93431    -75.71366     0.09      0.00     0.09     1 
0140320991   40.93453    -75.67625    -0.02      0.04     0.05     1 
0140320992   40.93475    -75.63883    -0.01     -0.01     0.01     1 
0140320993   40.93495    -75.60142     0.02      0.08     0.08     1 
0140320995   40.93532    -75.52658     0.08      0.07     0.11     1 
0140320996   40.93548    -75.48917     0.08      0.04     0.09     1 
0140320997   40.93563    -75.45175     0.06      0.06     0.09     1 
0140320998   40.93577    -75.41433     0.01      0.01     0.01     1 
0140320999   40.93590    -75.37692    -0.05     -0.05     0.07     1 
0140321000   40.93602    -75.33950    -0.05      0.01     0.05     1 
0140321001   40.93612    -75.30208    -0.02      0.01     0.03     1 
0140321002   40.93621    -75.26466    -0.02     -0.04     0.05     1 
0140321003   40.93629    -75.22724     0.01      0.02     0.02     1 
0140321004   40.93636    -75.18983     0.05      0.04     0.07     1 
0140321005   40.93642    -75.15241    -0.02      0.01     0.03     1 
0140321006   40.93646    -75.11499     0.00      0.02     0.02     1 
0140321007   40.93649    -75.07757    -0.03      0.01     0.03     1 
0140321008   40.93651    -75.04015     0.05      0.01     0.05     1 
0140321009   40.93652    -75.00273     0.07      0.00     0.07     1 
0140321010   40.93651    -74.96531     0.04     -0.01     0.04     1 
0140321011   40.93650    -74.92789     0.07      0.04     0.08     1 
0140321012   40.93647    -74.89048     0.02     -0.05     0.05     1 
0140321013   40.93642    -74.85306     0.05     -0.02     0.06     1 
0140321014   40.93637    -74.81564     0.11     -0.01     0.11     1 
0140321015   40.93630    -74.77822     0.11      0.06     0.13     1 
0140321016   40.93623    -74.74080     0.03      0.09     0.10     1 
0140321017   40.93614    -74.70338     0.08      0.03     0.08     1 
0140321018   40.93603    -74.66596     0.07      0.02     0.08     1 
0140321019   40.93592    -74.62855     0.05     -0.01     0.05     1 
0140321020   40.93579    -74.59113     0.10      0.04     0.10     1 
0140321021   40.93565    -74.55371     0.04      0.02     0.05     1 
0140321022   40.93550    -74.51629     0.09      0.08     0.12     1 
0140321023   40.93534    -74.47888     0.10      0.09     0.13     1 
0140321024   40.93516    -74.44146     0.04      0.04     0.05     1 
0140321025   40.93498    -74.40405     0.04      0.05     0.06     1 
0140321026   40.93478    -74.36663     0.02      0.01     0.02     1 
0140321027   40.93457    -74.32922     0.04      0.04     0.06     1 
0140321028   40.93434    -74.29180     0.02     -0.05     0.06     1 
0140321029   40.93411    -74.25438     0.07     -0.00     0.07     1 
0140321030   40.93386    -74.21697     0.02      0.02     0.03     1 
