==============================================================================
==============================================================================
Thu. Sep. 1 2016                  LANDSAT 5                       Time: 14:03
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608307017_03178                          Path / Row - 13 / 32
Reference Image: L51EDC1010185150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321241   40.85146    -73.22142     0.05     -0.01     0.05     1 
0130321242   40.85088    -73.18407     0.08      0.05     0.10     1 
0130321243   40.85028    -73.14672     0.14      0.03     0.14     1 
0130321244   40.84967    -73.10937     0.20     -0.02     0.20     1 
0130321245   40.84906    -73.07202     0.17      0.09     0.19     1 
0130321247   40.84778    -72.99732     0.19      0.07     0.20     1 
0130321248   40.84713    -72.95998     0.12     -0.01     0.12     1 
0130321249   40.84646    -72.92263     0.37      0.29     0.47     1 
0130321251   40.84509    -72.84795     0.12     -0.00     0.12     1 
0130321252   40.84439    -72.81061     0.18      0.02     0.18     1 
0130321253   40.84367    -72.77327     0.19      0.11     0.22     1 
0130321254   40.84295    -72.73593     0.19      0.00     0.19     1 
0130321255   40.84221    -72.69860     0.17     -0.22     0.28     1 
0130321257   40.84069    -72.62393     0.12     -0.00     0.12     1 
0130321258   40.83992    -72.58660     0.02      0.00     0.02     1 
0130321259   40.83913    -72.54927    -0.18     -0.12     0.22     1 
0130321261   40.83752    -72.47461     0.12     -0.06     0.14     1 
0130321288   40.83745    -74.26792     0.23      0.14     0.27     1 
0130321289   40.83720    -74.23056     0.25      0.02     0.25     1 
0130321290   40.83695    -74.19321     0.24      0.02     0.24     1 
0130321291   40.83668    -74.15585    -0.02     -0.00     0.02     1 
0130321292   40.83640    -74.11849     0.08      0.03     0.08     1 
0130321293   40.83611    -74.08113    -0.02     -0.10     0.10     1 
0130321294   40.83581    -74.04377    -0.12      0.05     0.13     1 
0130321295   40.83549    -74.00642    -0.04     -0.09     0.09     1 
0130321300   40.83373    -73.81964    -0.12     -0.12     0.17     1 
0130321301   40.83334    -73.78229    -0.32     -0.04     0.32     1 
0130321302   40.83294    -73.74494    -0.11     -0.06     0.13     1 
0130321303   40.83253    -73.70759    -0.18      0.05     0.19     1 
0130321304   40.83210    -73.67024     0.04      0.01     0.04     1 
0130321305   40.83167    -73.63289     0.18      0.13     0.22     1 
0130321306   40.83122    -73.59554     0.22      0.10     0.24     1 
0130321307   40.83076    -73.55819     0.29      0.02     0.29     1 
0130321308   40.83028    -73.52084     0.27      0.08     0.28     1 
0130321309   40.82980    -73.48350     0.17     -0.04     0.18     1 
0130321310   40.82930    -73.44615     0.24     -0.01     0.24     1 
0130321311   40.82879    -73.40881     0.11      0.05     0.12     1 
0130321312   40.82827    -73.37146     0.12      0.09     0.15     1 
0130321313   40.82774    -73.33412     0.22      0.11     0.25     1 
0130321314   40.82719    -73.29678     0.08      0.03     0.08     1 
0130321315   40.82664    -73.25944     0.04     -0.01     0.04     1 
0130321316   40.82607    -73.22210     0.15      0.02     0.15     1 
0130321317   40.82549    -73.18476     0.06     -0.03     0.07     1 
0130321318   40.82489    -73.14742     0.12     -0.18     0.22     1 
0130321319   40.82429    -73.11009     0.21      0.07     0.22     1 
0130321320   40.82367    -73.07276     0.08     -0.04     0.09     1 
0130321321   40.82304    -73.03542     0.00      0.01     0.01     1 
0130321322   40.82240    -72.99809    -0.01      0.02     0.02     1 
0130321323   40.82174    -72.96076     0.15      0.11     0.19     1 
0130321324   40.82108    -72.92343     0.13      0.06     0.14     1 
0130321325   40.82040    -72.88610     0.24     -0.01     0.24     1 
0130321326   40.81971    -72.84877     0.13      0.12     0.18     1 
0130321327   40.81900    -72.81145     0.13     -0.04     0.14     1 
0130321329   40.81756    -72.73680    -0.04      0.00     0.04     1 
0130321330   40.81683    -72.69948     0.04      0.06     0.07     1 
0130321331   40.81607    -72.66215     0.07     -0.02     0.08     1 
0130321332   40.81531    -72.62484    -0.10     -0.03     0.11     1 
0130321333   40.81454    -72.58752     0.18      0.07     0.20     1 
0130321363   40.81204    -74.26820     0.29      0.17     0.34     1 
0130321364   40.81180    -74.23086     0.33      0.02     0.33     1 
0130321365   40.81155    -74.19351     0.24      0.05     0.24     1 
0130321366   40.81128    -74.15617     0.01      0.02     0.02     1 
0130321367   40.81100    -74.11882     0.02      0.00     0.02     1 
0130321368   40.81071    -74.08148    -0.11      0.01     0.11     1 
0130321369   40.81040    -74.04414    -0.12      0.06     0.14     1 
0130321370   40.81009    -74.00679    -0.15     -0.09     0.17     1 
0130321372   40.80942    -73.93211    -0.08      0.02     0.08     1 
0130321373   40.80907    -73.89477    -0.19     -0.02     0.19     1 
0130321374   40.80871    -73.85743    -0.14     -0.05     0.15     1 
0130321376   40.80794    -73.78275    -0.24     -0.00     0.24     1 
0130321377   40.80754    -73.74542     0.10      0.05     0.11     1 
0130321378   40.80713    -73.70808    -0.02      0.01     0.02     1 
0130321379   40.80671    -73.67074     0.03     -0.11     0.11     1 
0130321380   40.80627    -73.63341     0.03     -0.01     0.03     1 
0130321381   40.80582    -73.59607     0.33      0.14     0.36     1 
0130321382   40.80536    -73.55874     0.18      0.08     0.19     1 
0130321383   40.80489    -73.52141    -0.07      0.07     0.10     1 
0130321384   40.80440    -73.48408    -0.06     -0.02     0.07     1 
0130321385   40.80391    -73.44674     0.16      0.12     0.20     1 
0130321386   40.80340    -73.40941     0.08      0.06     0.10     1 
0130321387   40.80288    -73.37208     0.09      0.07     0.11     1 
0130321388   40.80235    -73.33476     0.11      0.02     0.11     1 
0130321389   40.80180    -73.29743     0.09     -0.04     0.10     1 
0130321390   40.80124    -73.26010    -0.05      0.00     0.05     1 
0130321391   40.80067    -73.22278     0.12     -0.27     0.30     1 
0130321392   40.80009    -73.18545    -0.05      0.00     0.05     1 
0130321393   40.79950    -73.14813    -0.05     -0.07     0.09     1 
0130321394   40.79890    -73.11081    -0.08     -0.00     0.08     1 
0130321395   40.79828    -73.07349     0.20      0.05     0.21     1 
0130321397   40.79701    -72.99885     0.14      0.02     0.14     1 
0130321398   40.79635    -72.96153     0.14      0.00     0.14     1 
0130321399   40.79569    -72.92422     0.01      0.01     0.01     1 
0130321400   40.79501    -72.88690     0.03     -0.01     0.04     1 
0130321401   40.79432    -72.84959     0.20     -0.01     0.20     1 
0130321402   40.79362    -72.81228     0.05     -0.05     0.07     1 
0130321403   40.79290    -72.77497     0.15     -0.02     0.16     1 
0130321404   40.79218    -72.73766    -0.25     -0.20     0.32     1 
0130321405   40.79144    -72.70035    -0.18     -0.08     0.19     1 
0130321437   40.78687    -74.30581     0.27     -0.03     0.27     1 
0130321438   40.78664    -74.26848     0.27      0.10     0.29     1 
0130321439   40.78640    -74.23115     0.14      0.01     0.14     1 
0130321440   40.78614    -74.19382     0.10      0.02     0.10     1 
0130321441   40.78588    -74.15649     0.18     -0.15     0.23     1 
0130321442   40.78560    -74.11916     0.12     -0.06     0.13     1 
0130321443   40.78531    -74.08183    -0.15     -0.09     0.18     1 
0130321446   40.78436    -73.96985     0.13     -0.04     0.13     1 
0130321447   40.78402    -73.93252    -0.10     -0.09     0.13     1 
0130321448   40.78367    -73.89519    -0.11     -0.01     0.11     1 
0130321449   40.78331    -73.85787    -0.11     -0.01     0.11     1 
0130321451   40.78254    -73.78322    -0.11     -0.06     0.13     1 
0130321452   40.78214    -73.74589    -0.06      0.08     0.10     1 
0130321453   40.78173    -73.70857     0.14      0.08     0.16     1 
0130321454   40.78131    -73.67125     0.08      0.02     0.09     1 
0130321455   40.78087    -73.63393     0.09      0.11     0.14     1 
0130321456   40.78043    -73.59661     0.21      0.06     0.22     1 
0130321457   40.77996    -73.55929     0.00     -0.05     0.05     1 
0130321458   40.77949    -73.52197    -0.04      0.13     0.13     1 
0130321459   40.77901    -73.48465     0.09      0.06     0.10     1 
0130321460   40.77851    -73.44733    -0.19      0.05     0.20     1 
0130321461   40.77801    -73.41002    -0.13     -0.04     0.13     1 
0130321462   40.77748    -73.37270     0.15      0.10     0.18     1 
0130321463   40.77695    -73.33539     0.02      0.16     0.16     1 
0130321465   40.77585    -73.26077    -0.02      0.06     0.06     1 
0130321466   40.77528    -73.22346     0.14      0.01     0.14     1 
0130321467   40.77470    -73.18615     0.14     -0.07     0.16     1 
0130321468   40.77411    -73.14884     0.39      0.05     0.39     1 
0130321469   40.77351    -73.11153     0.07      0.02     0.08     1 
0130321470   40.77289    -73.07422     0.01     -0.02     0.02     1 
0130321471   40.77226    -73.03692     0.00      0.03     0.03     1 
0130321472   40.77162    -72.99961     0.04     -0.08     0.09     1 
0130321473   40.77096    -72.96231     0.07     -0.02     0.08     1 
0130321474   40.77030    -72.92501     0.20     -0.01     0.20     1 
0130321475   40.76962    -72.88771     0.04      0.01     0.04     1 
0130321476   40.76893    -72.85041     0.20      0.01     0.20     1 
0130321477   40.76823    -72.81311    -0.04     -0.09     0.10     1 
0130321478   40.76752    -72.77582    -0.07      0.15     0.16     1 
0130321479   40.76680    -72.73852     0.04      0.16     0.16     1 
0130321512   40.76147    -74.30608     0.12      0.10     0.16     1 
0130321513   40.76124    -74.26876     0.27      0.04     0.28     1 
0130321514   40.76100    -74.23144     0.07      0.02     0.07     1 
0130321516   40.76047    -74.15681    -0.03     -0.09     0.10     1 
0130321517   40.76020    -74.11950    -0.12      0.01     0.12     1 
0130321518   40.75991    -74.08218    -0.09     -0.13     0.16     1 
0130321521   40.75896    -73.97024     0.28     -0.09     0.29     1 
0130321522   40.75862    -73.93292    -0.26     -0.07     0.27     1 
0130321523   40.75827    -73.89561    -0.10     -0.04     0.11     1 
0130321524   40.75791    -73.85830    -0.01     -0.08     0.08     1 
0130321526   40.75715    -73.78368     0.00     -0.01     0.01     1 
0130321527   40.75675    -73.74637    -0.01      0.08     0.08     1 
0130321528   40.75633    -73.70906     0.12      0.06     0.14     1 
0130321529   40.75591    -73.67176     0.09      0.04     0.10     1 
0130321530   40.75548    -73.63445    -0.02      0.04     0.04     1 
0130321531   40.75503    -73.59714    -0.04     -0.01     0.04     1 
0130321532   40.75457    -73.55984    -0.03      0.05     0.05     1 
0130321533   40.75410    -73.52253    -0.02      0.02     0.03     1 
0130321534   40.75361    -73.48523    -0.10      0.02     0.10     1 
0130321535   40.75312    -73.44793     0.17      0.07     0.19     1 
0130321536   40.75261    -73.41062    -0.04     -0.09     0.10     1 
0130321537   40.75209    -73.37332     0.04      0.09     0.10     1 
0130321538   40.75156    -73.33602    -0.09      0.12     0.15     1 
0130321539   40.75101    -73.29873    -0.02      0.00     0.02     1 
0130321540   40.75046    -73.26143     0.12      0.05     0.13     1 
0130321541   40.74989    -73.22413     0.25      0.10     0.27     1 
0130321542   40.74931    -73.18684     0.21     -0.01     0.21     1 
0130321543   40.74872    -73.14954    -0.04      0.01     0.04     1 
0130321544   40.74811    -73.11225     0.01      0.00     0.01     1 
0130321545   40.74750    -73.07496     0.07      0.03     0.08     1 
0130321546   40.74687    -73.03767     0.03      0.05     0.06     1 
0130321547   40.74623    -73.00038    -0.22     -0.07     0.23     1 
0130321548   40.74558    -72.96309    -0.19      0.06     0.20     1 
0130321550   40.74424    -72.88851    -0.06      0.17     0.18     1 
0130321551   40.74355    -72.85123     0.02     -0.10     0.10     1 
0130321587   40.73607    -74.30634     0.20      0.01     0.20     1 
0130321588   40.73584    -74.26904     0.23      0.10     0.25     1 
0130321589   40.73559    -74.23174     0.01     -0.00     0.01     1 
0130321591   40.73507    -74.15713    -0.10      0.12     0.16     1 
0130321592   40.73479    -74.11983     0.01      0.04     0.04     1 
0130321593   40.73450    -74.08253    -0.03     -0.10     0.10     1 
0130321596   40.73356    -73.97063    -0.05     -0.03     0.06     1 
0130321597   40.73322    -73.93333    -0.13      0.06     0.14     1 
0130321598   40.73287    -73.89603    -0.13     -0.05     0.14     1 
0130321600   40.73213    -73.82144     0.01     -0.02     0.02     1 
0130321601   40.73175    -73.78414     0.05      0.01     0.05     1 
0130321602   40.73135    -73.74685    -0.11      0.02     0.12     1 
0130321603   40.73094    -73.70955    -0.04      0.01     0.04     1 
0130321604   40.73051    -73.67226     0.03     -0.01     0.03     1 
0130321605   40.73008    -73.63497     0.05      0.00     0.05     1 
0130321606   40.72963    -73.59768    -0.15      0.05     0.16     1 
0130321607   40.72917    -73.56038     0.13      0.03     0.14     1 
0130321609   40.72822    -73.48580     0.01      0.01     0.01     1 
0130321611   40.72722    -73.41123    -0.22     -0.03     0.23     1 
0130321612   40.72670    -73.37394    -0.07      0.03     0.08     1 
0130321613   40.72617    -73.33666     0.10      0.03     0.10     1 
0130321614   40.72562    -73.29937     0.09      0.02     0.09     1 
0130321615   40.72507    -73.26209     0.05      0.03     0.06     1 
0130321616   40.72450    -73.22481    -0.02      0.00     0.02     1 
0130321617   40.72392    -73.18753     0.23      0.02     0.23     1 
0130321618   40.72333    -73.15024    -0.06     -0.03     0.07     1 
0130321619   40.72272    -73.11297    -0.16      0.08     0.18     1 
0130321620   40.72211    -73.07569    -0.25     -0.06     0.26     1 
0130321621   40.72148    -73.03841    -0.22     -0.04     0.22     1 
0130321662   40.71066    -74.30661     0.09      0.12     0.15     1 
0130321663   40.71043    -74.26932     0.04      0.11     0.11     1 
0130321664   40.71019    -74.23203    -0.01      0.00     0.01     1 
0130321665   40.70994    -74.19474     0.08     -0.02     0.08     1 
0130321666   40.70967    -74.15745    -0.09      0.04     0.09     1 
0130321667   40.70939    -74.12017    -0.15     -0.10     0.18     1 
0130321668   40.70910    -74.08288    -0.06      0.11     0.12     1 
0130321669   40.70880    -74.04559     0.00      0.10     0.10     1 
0130321670   40.70849    -74.00831     0.04      0.03     0.05     1 
0130321671   40.70816    -73.97102    -0.08     -0.06     0.10     1 
0130321674   40.70711    -73.85917     0.03     -0.02     0.03     1 
0130321675   40.70674    -73.82189    -0.05     -0.02     0.06     1 
0130321677   40.70595    -73.74733    -0.01     -0.09     0.09     1 
0130321678   40.70554    -73.71004     0.06      0.04     0.07     1 
0130321679   40.70512    -73.67276    -0.02     -0.07     0.07     1 
0130321680   40.70468    -73.63549     0.09     -0.04     0.10     1 
0130321681   40.70423    -73.59821    -0.03     -0.05     0.06     1 
0130321682   40.70378    -73.56093     0.10      0.02     0.10     1 
0130321683   40.70331    -73.52366     0.09     -0.03     0.10     1 
0130321684   40.70282    -73.48638     0.08      0.02     0.08     1 
0130321685   40.70233    -73.44911     0.17      0.00     0.17     1 
0130321686   40.70182    -73.41183     0.06     -0.03     0.07     1 
0130321687   40.70130    -73.37456    -0.00      0.01     0.01     1 
0130321688   40.70077    -73.33729    -0.06     -0.10     0.11     1 
0130321689   40.70023    -73.30002     0.04      0.07     0.08     1 
0130321690   40.69967    -73.26275    -0.11     -0.10     0.15     1 
0130321691   40.69911    -73.22548    -0.29      0.05     0.30     1 
0130321692   40.69853    -73.18821    -0.18      0.21     0.28     1 
0130321693   40.69794    -73.15095    -0.03     -0.05     0.06     1 
0130321737   40.68526    -74.30687    -0.05      0.07     0.09     1 
0130321738   40.68503    -74.26959     0.18     -0.02     0.18     1 
0130321739   40.68479    -74.23232     0.12     -0.02     0.12     1 
0130321740   40.68454    -74.19504    -0.06      0.08     0.11     1 
0130321741   40.68427    -74.15777    -0.01      0.01     0.01     1 
0130321742   40.68399    -74.12050    -0.04      0.04     0.06     1 
0130321743   40.68370    -74.08323    -0.13      0.17     0.22     1 
0130321744   40.68340    -74.04595    -0.08      0.05     0.10     1 
0130321745   40.68309    -74.00868    -0.10      0.02     0.10     1 
0130321748   40.68207    -73.89687     0.04      0.05     0.06     1 
0130321751   40.68095    -73.78507    -0.04      0.03     0.05     1 
0130321753   40.68014    -73.71053    -0.01      0.07     0.08     1 
0130321754   40.67972    -73.67327     0.07      0.05     0.09     1 
0130321755   40.67928    -73.63600     0.00     -0.14     0.14     1 
0130321756   40.67884    -73.59874     0.15      0.04     0.15     1 
0130321757   40.67838    -73.56148     0.16      0.05     0.17     1 
0130321758   40.67791    -73.52422     0.09     -0.01     0.10     1 
0130321759   40.67743    -73.48695     0.08      0.04     0.08     1 
0130321760   40.67693    -73.44970     0.08     -0.07     0.10     1 
0130321761   40.67643    -73.41244     0.00      0.05     0.05     1 
0130321762   40.67591    -73.37518    -0.07     -0.00     0.07     1 
0130321763   40.67538    -73.33792    -0.10      0.01     0.10     1 
0130321811   40.66008    -74.34439     0.06      0.08     0.10     1 
0130321812   40.65986    -74.30713     0.09      0.03     0.09     1 
0130321813   40.65963    -74.26987     0.12      0.05     0.13     1 
0130321814   40.65939    -74.23261     0.06     -0.10     0.12     1 
0130321815   40.65913    -74.19535     0.01      0.03     0.03     1 
0130321817   40.65859    -74.12083    -0.10     -0.05     0.11     1 
0130321818   40.65830    -74.08357    -0.10      0.08     0.13     1 
0130321820   40.65769    -74.00906    -0.16      0.07     0.18     1 
0130321821   40.65736    -73.97180     0.02     -0.07     0.07     1 
0130321824   40.65631    -73.86004    -0.28      0.09     0.29     1 
0130321825   40.65594    -73.82278    -0.14      0.02     0.14     1 
0130321826   40.65555    -73.78553    -0.03      0.01     0.03     1 
0130321827   40.65515    -73.74828    -0.13      0.08     0.15     1 
0130321828   40.65474    -73.71102     0.01      0.05     0.05     1 
0130321829   40.65432    -73.67377    -0.01      0.00     0.01     1 
0130321830   40.65389    -73.63652    -0.00      0.01     0.01     1 
0130321831   40.65344    -73.59927    -0.01     -0.02     0.03     1 
0130321832   40.65298    -73.56202    -0.04      0.01     0.04     1 
0130321833   40.65251    -73.52478    -0.14     -0.01     0.14     1 
0130321834   40.65203    -73.48753    -0.02     -0.07     0.07     1 
0130321835   40.65154    -73.45028    -0.11      0.01     0.11     1 
0130321836   40.65103    -73.41304    -0.11      0.01     0.11     1 
0130321837   40.65051    -73.37579    -0.23      0.07     0.24     1 
0130321838   40.64998    -73.33855     0.01     -0.11     0.11     1 
0130321839   40.64944    -73.30131     0.01     -0.09     0.09     1 
0130321840   40.64889    -73.26407    -0.06     -0.08     0.10     1 
0130321841   40.64832    -73.22683    -0.02     -0.27     0.27     1 
0130321842   40.64774    -73.18959    -0.13      0.07     0.15     1 
0130321886   40.63467    -74.34464     0.25      0.18     0.30     1 
0130321887   40.63446    -74.30739     0.01     -0.01     0.02     1 
0130321888   40.63423    -74.27015    -0.03      0.08     0.08     1 
0130321889   40.63399    -74.23290    -0.07     -0.04     0.08     1 
0130321890   40.63373    -74.19566    -0.07      0.07     0.10     1 
0130321891   40.63347    -74.15841    -0.22      0.02     0.22     1 
0130321892   40.63319    -74.12117     0.00     -0.01     0.01     1 
0130321893   40.63290    -74.08392     0.07     -0.03     0.07     1 
0130321898   40.63127    -73.89771    -0.11     -0.07     0.13     1 
0130321899   40.63091    -73.86047     0.05     -0.33     0.33     1 
0130321900   40.63054    -73.82323    -0.02      0.04     0.04     1 
0130321901   40.63015    -73.78599    -0.16      0.05     0.16     1 
0130321902   40.62975    -73.74875    -0.11     -0.09     0.14     1 
0130321903   40.62934    -73.71151     0.11      0.05     0.12     1 
0130321904   40.62892    -73.67427    -0.02     -0.01     0.02     1 
0130321905   40.62849    -73.63704     0.03      0.02     0.03     1 
0130321906   40.62804    -73.59980    -0.16      0.04     0.16     1 
0130321907   40.62759    -73.56257    -0.13      0.02     0.13     1 
0130321908   40.62712    -73.52533    -0.16     -0.01     0.16     1 
0130321909   40.62664    -73.48810    -0.04      0.01     0.04     1 
0130321910   40.62614    -73.45087    -0.06      0.01     0.06     1 
0130321911   40.62564    -73.41364    -0.13     -0.02     0.13     1 
0130321914   40.62405    -73.30195    -0.00      0.00     0.00     1 
0130321961   40.60927    -74.34489     0.28      0.02     0.29     1 
0130321962   40.60905    -74.30766     0.10     -0.00     0.10     1 
0130321963   40.60882    -74.27043    -0.11     -0.07     0.13     1 
0130321964   40.60858    -74.23319    -0.13     -0.03     0.14     1 
0130321965   40.60833    -74.19596    -0.12      0.01     0.12     1 
0130321966   40.60806    -74.15873     0.19     -0.04     0.19     1 
0130321967   40.60779    -74.12150    -0.06     -0.00     0.06     1 
0130321968   40.60750    -74.08427     0.03     -0.03     0.04     1 
0130321969   40.60720    -74.04704     0.08     -0.04     0.09     1 
0130321970   40.60688    -74.00981    -0.00      0.01     0.01     1 
0130321972   40.60622    -73.93535     0.03      0.10     0.10     1 
0130321973   40.60587    -73.89813    -0.09     -0.10     0.14     1 
0130321974   40.60551    -73.86090    -0.10      0.03     0.10     1 
0130321975   40.60514    -73.82367    -0.09     -0.01     0.09     1 
0130321976   40.60475    -73.78645    -0.13     -0.03     0.14     1 
0130321977   40.60435    -73.74922    -0.15     -0.07     0.17     1 
0130321978   40.60395    -73.71200    -0.07     -0.05     0.08     1 
0130321979   40.60352    -73.67478    -0.12      0.10     0.15     1 
0130321980   40.60309    -73.63756    -0.14     -0.02     0.14     1 
0130321981   40.60265    -73.60033    -0.06     -0.00     0.06     1 
0130321982   40.60219    -73.56311    -0.15     -0.04     0.16     1 
0130321984   40.60124    -73.48868     0.05      0.04     0.06     1 
0130322036   40.58387    -74.34514     0.27      0.02     0.27     1 
0130322037   40.58365    -74.30792     0.22      0.01     0.22     1 
0130322038   40.58342    -74.27070     0.08     -0.03     0.08     1 
0130322039   40.58318    -74.23348    -0.11     -0.05     0.12     1 
0130322040   40.58293    -74.19626    -0.20     -0.06     0.21     1 
0130322041   40.58266    -74.15905    -0.02     -0.03     0.03     1 
0130322042   40.58239    -74.12183     0.24     -0.02     0.24     1 
0130322044   40.58179    -74.04740    -0.15     -0.09     0.17     1 
0130322045   40.58148    -74.01018    -0.31     -0.04     0.31     1 
0130322046   40.58116    -73.97297    -0.19     -0.03     0.19     1 
0130322047   40.58082    -73.93576    -0.18     -0.06     0.18     1 
0130322048   40.58047    -73.89854    -0.19     -0.03     0.19     1 
0130322050   40.57974    -73.82412     0.03     -0.20     0.20     1 
0130322053   40.57855    -73.71249    -0.09     -0.02     0.09     1 
0130322111   40.55846    -74.34539     0.08     -0.07     0.10     1 
0130322112   40.55825    -74.30818     0.06     -0.12     0.13     1 
0130322113   40.55802    -74.27098    -0.12     -0.12     0.17     1 
0130322114   40.55778    -74.23377    -0.01     -0.05     0.05     1 
0130322115   40.55752    -74.19657     0.07     -0.11     0.13     1 
0130322116   40.55726    -74.15937    -0.03     -0.08     0.08     1 
0130322117   40.55698    -74.12216     0.01     -0.08     0.08     1 
0130322185   40.53326    -74.38282    -0.01     -0.11     0.11     1 
0130322186   40.53306    -74.34563     0.16     -0.00     0.16     1 
0130322187   40.53284    -74.30844     0.05     -0.08     0.09     1 
0130322188   40.53261    -74.27125    -0.01     -0.03     0.03     1 
0130322189   40.53237    -74.23406     0.18     -0.19     0.26     1 
0130322190   40.53212    -74.19687     0.26     -0.00     0.26     1 
0130322191   40.53186    -74.15968    -0.08     -0.12     0.15     1 
0130322260   40.50786    -74.38306    -0.02     -0.09     0.09     1 
0130322262   40.50744    -74.30870    -0.10     -0.18     0.20     1 
0130322263   40.50721    -74.27153     0.02     -0.14     0.14     1 
0130322264   40.50697    -74.23435    -0.10     -0.06     0.11     1 
0130322265   40.50672    -74.19718    -0.13     -0.10     0.17     1 
0130322335   40.48246    -74.38329    -0.22     -0.12     0.25     1 
0130322336   40.48225    -74.34613    -0.17     -0.07     0.18     1 
0130322337   40.48204    -74.30896    -0.15     -0.13     0.20     1 
0130322338   40.48181    -74.27180     0.05     -0.14     0.15     1 
0130322410   40.45705    -74.38352    -0.12     -0.09     0.14     1 
0130322411   40.45685    -74.34637    -0.05     -0.03     0.06     1 
0130322412   40.45663    -74.30922     0.03     -0.02     0.04     1 
0130322413   40.45640    -74.27208    -0.05     -0.07     0.08     1 
0130322414   40.45616    -74.23493     0.07     -0.06     0.09     1 
0130322416   40.45565    -74.16063    -0.10     -0.09     0.13     1 
0130322417   40.45537    -74.12349    -0.19     -0.12     0.22     1 
0130322419   40.45479    -74.04919    -0.08     -0.11     0.14     1 
0130322485   40.43165    -74.38375     0.10     -0.09     0.13     1 
0130322486   40.43144    -74.34662     0.00     -0.09     0.09     1 
0130322487   40.43123    -74.30948     0.11     -0.11     0.16     1 
0130322488   40.43100    -74.27235     0.03     -0.06     0.06     1 
0130322489   40.43076    -74.23522     0.07      0.05     0.09     1 
0130322490   40.43051    -74.19808    -0.09     -0.15     0.17     1 
0130322491   40.43024    -74.16095     0.09     -0.04     0.10     1 
0130322492   40.42997    -74.12382     0.12     -0.02     0.13     1 
0130322493   40.42968    -74.08669    -0.06     -0.08     0.10     1 
0130322559   40.40644    -74.42111     0.20      0.07     0.21     1 
0130322560   40.40624    -74.38399     0.04     -0.01     0.04     1 
0130322561   40.40604    -74.34686     0.11     -0.08     0.13     1 
0130322562   40.40582    -74.30974     0.24     -0.05     0.25     1 
0130322563   40.40560    -74.27262     0.32     -0.01     0.32     1 
0130322564   40.40536    -74.23550     0.08     -0.05     0.09     1 
0130322565   40.40511    -74.19838     0.15      0.07     0.16     1 
0130322566   40.40484    -74.16127     0.37      0.04     0.37     1 
0130322567   40.40457    -74.12415     0.24      0.02     0.24     1 
0130322568   40.40428    -74.08703     0.45      0.03     0.45     1 
0130322569   40.40398    -74.04991     0.32      0.04     0.32     1 
0130322570   40.40367    -74.01279    -0.08      0.13     0.15     1 
0130322634   40.38103    -74.42132     0.29     -0.06     0.30     1 
0130322635   40.38084    -74.38422     0.01      0.07     0.07     1 
0130322637   40.38042    -74.31000     0.18      0.12     0.22     1 
0130322638   40.38019    -74.27290     0.19     -0.04     0.19     1 
0130322640   40.37970    -74.19868     0.34      0.05     0.34     1 
0130322641   40.37944    -74.16158     0.20     -0.08     0.22     1 
0130322643   40.37888    -74.08737     0.12      0.01     0.12     1 
0130322644   40.37858    -74.05027     0.12     -0.03     0.12     1 
0130322645   40.37827    -74.01317    -0.06     -0.11     0.13     1 
0130322646   40.37794    -73.97606    -0.11      0.13     0.17     1 
0130322709   40.35563    -74.42154     0.21     -0.00     0.21     1 
0130322713   40.35479    -74.27317     0.28     -0.04     0.28     1 
0130322714   40.35455    -74.23608     0.20     -0.01     0.20     1 
0130322715   40.35430    -74.19899     0.23      0.10     0.25     1 
0130322716   40.35404    -74.16190     0.42      0.03     0.42     1 
0130322717   40.35376    -74.12480     0.19      0.03     0.19     1 
0130322718   40.35347    -74.08771    -0.10     -0.15     0.18     1 
0130322719   40.35318    -74.05062    -0.01     -0.12     0.12     1 
0130322720   40.35287    -74.01354     0.10     -0.05     0.11     1 
0130322721   40.35254    -73.97645    -0.09     -0.26     0.27     1 
0130322784   40.33022    -74.42176     0.37     -0.03     0.37     1 
0130322786   40.32983    -74.34760     0.13     -0.05     0.14     1 
0130322787   40.32961    -74.31052     0.27      0.01     0.27     1 
0130322788   40.32939    -74.27344     0.23     -0.07     0.24     1 
0130322789   40.32915    -74.23636     0.30     -0.02     0.30     1 
0130322790   40.32890    -74.19929     0.20      0.01     0.20     1 
0130322791   40.32863    -74.16221     0.10      0.04     0.10     1 
0130322792   40.32836    -74.12513     0.35      0.07     0.36     1 
0130322793   40.32807    -74.08806     0.06     -0.04     0.07     1 
0130322794   40.32777    -74.05098     0.16     -0.10     0.19     1 
0130322795   40.32746    -74.01390    -0.08     -0.12     0.14     1 
0130322859   40.30482    -74.42198     0.41      0.16     0.44     1 
0130322860   40.30463    -74.38491     0.23      0.05     0.24     1 
