==============================================================================
==============================================================================
Sun. Sep. 18 2016                  LANDSAT 5                       Time: 12:36
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609171697_03762                          Path / Row - 14 / 32
Reference Image: L51XXX1000261150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321447   40.79059    -75.49770     0.03      0.01     0.03     1 
0140321448   40.79074    -75.46072     0.04     -0.01     0.04     1 
0140321449   40.79088    -75.42374    -0.04      0.01     0.04     1 
0140321450   40.79101    -75.38676    -0.03     -0.04     0.05     1 
0140321451   40.79113    -75.34978    -0.01      0.08     0.08     1 
0140321452   40.79124    -75.31280     0.00     -0.10     0.10     1 
0140321453   40.79133    -75.27582    -0.03      0.07     0.07     1 
0140321454   40.79142    -75.23884     0.09      0.05     0.10     1 
0140321455   40.79149    -75.20186     0.08     -0.07     0.10     1 
0140321456   40.79154    -75.16488     0.14      0.03     0.15     1 
0140321457   40.79159    -75.12789    -0.11      0.08     0.13     1 
0140321458   40.79163    -75.09091    -0.09      0.04     0.10     1 
0140321459   40.79165    -75.05393     0.04     -0.00     0.04     1 
0140321460   40.79166    -75.01695    -0.01     -0.07     0.07     1 
0140321461   40.79166    -74.97997     0.00     -0.09     0.09     1 
0140321462   40.79165    -74.94299    -0.01     -0.00     0.01     1 
0140321463   40.79162    -74.90600    -0.03      0.02     0.04     1 
0140321464   40.79159    -74.86902    -0.02      0.01     0.02     1 
0140321465   40.79154    -74.83204     0.05     -0.04     0.06     1 
0140321466   40.79148    -74.79506     0.05     -0.04     0.07     1 
0140321467   40.79141    -74.75808    -0.00     -0.02     0.02     1 
0140321468   40.79133    -74.72110     0.02     -0.02     0.03     1 
0140321469   40.79123    -74.68412     0.02      0.01     0.02     1 
0140321470   40.79112    -74.64714    -0.01     -0.03     0.03     1 
0140321471   40.79100    -74.61015    -0.00     -0.02     0.02     1 
0140321472   40.79087    -74.57317     0.02     -0.00     0.02     1 
0140321473   40.79073    -74.53619     0.03     -0.01     0.03     1 
0140321474   40.79057    -74.49921     0.03     -0.02     0.04     1 
0140321475   40.79041    -74.46223    -0.03     -0.01     0.03     1 
0140321476   40.79023    -74.42526    -0.04      0.02     0.04     1 
0140321477   40.79004    -74.38828    -0.02      0.04     0.05     1 
0140321478   40.78984    -74.35130    -0.00     -0.03     0.03     1 
0140321479   40.78963    -74.31432     0.00     -0.03     0.03     1 
0140321480   40.78940    -74.27734     0.01     -0.01     0.01     1 
0140321481   40.78916    -74.24036    -0.02      0.03     0.04     1 
0140321482   40.78891    -74.20339    -0.02      0.01     0.02     1 
0140321483   40.78865    -74.16641    -0.06     -0.02     0.06     1 
0140321484   40.78838    -74.12943    -0.04      0.03     0.05     1 
0140321485   40.78809    -74.09246    -0.04      0.02     0.04     1 
0140321486   40.78780    -74.05548     0.01     -0.01     0.02     1 
0140321487   40.78749    -74.01851    -0.03     -0.00     0.03     1 
0140321489   40.78683    -73.94456     0.03     -0.06     0.07     1 
0140321490   40.78649    -73.90759    -0.01     -0.03     0.03     1 
0140321491   40.78614    -73.87062    -0.05     -0.01     0.05     1 
0140321492   40.78577    -73.83365    -0.05     -0.00     0.05     1 
0140321493   40.78539    -73.79668    -0.04      0.03     0.05     1 
0140321494   40.78500    -73.75971     0.07     -0.04     0.08     1 
0140321495   40.78459    -73.72274    -0.00      0.02     0.02     1 
0140321496   40.78418    -73.68577     0.00      0.01     0.01     1 
0140321512   40.76246    -75.86715     0.08      0.03     0.09     1 
0140321513   40.76273    -75.83019     0.00      0.03     0.03     1 
0140321514   40.76299    -75.79322     0.07      0.09     0.11     1 
0140321515   40.76324    -75.75626     0.02      0.07     0.07     1 
0140321516   40.76348    -75.71930     0.03      0.10     0.11     1 
0140321517   40.76370    -75.68233     0.01      0.02     0.03     1 
0140321518   40.76391    -75.64537     0.02     -0.00     0.02     1 
0140321519   40.76411    -75.60841    -0.06      0.01     0.06     1 
0140321520   40.76430    -75.57144    -0.02     -0.02     0.03     1 
0140321521   40.76448    -75.53448    -0.01      0.02     0.02     1 
0140321522   40.76465    -75.49751     0.04      0.09     0.10     1 
0140321523   40.76480    -75.46054    -0.01     -0.02     0.02     1 
0140321524   40.76494    -75.42358     0.03      0.05     0.06     1 
0140321525   40.76507    -75.38661    -0.03      0.01     0.03     1 
0140321526   40.76519    -75.34965    -0.01     -0.05     0.05     1 
0140321527   40.76529    -75.31268    -0.06     -0.01     0.06     1 
0140321528   40.76539    -75.27571    -0.04     -0.05     0.06     1 
0140321529   40.76547    -75.23875    -0.04     -0.02     0.05     1 
0140321531   40.76560    -75.16481     0.04     -0.04     0.06     1 
0140321532   40.76565    -75.12785    -0.07      0.05     0.09     1 
0140321533   40.76568    -75.09088     0.01     -0.02     0.02     1 
0140321534   40.76570    -75.05391     0.01     -0.05     0.05     1 
0140321535   40.76572    -75.01694     0.06     -0.02     0.06     1 
0140321536   40.76572    -74.97998    -0.03     -0.04     0.05     1 
0140321537   40.76570    -74.94301    -0.10     -0.02     0.11     1 
0140321538   40.76568    -74.90604     0.02      0.00     0.02     1 
0140321539   40.76564    -74.86907     0.07     -0.07     0.10     1 
0140321540   40.76559    -74.83211    -0.01      0.00     0.01     1 
0140321541   40.76554    -74.79514    -0.01     -0.04     0.04     1 
0140321542   40.76546    -74.75817     0.02      0.00     0.03     1 
0140321543   40.76538    -74.72120     0.04     -0.01     0.05     1 
0140321544   40.76528    -74.68424    -0.01     -0.03     0.03     1 
0140321545   40.76518    -74.64727     0.05      0.02     0.05     1 
0140321546   40.76506    -74.61031    -0.01     -0.01     0.01     1 
0140321547   40.76493    -74.57334     0.01      0.01     0.01     1 
0140321548   40.76479    -74.53637     0.04     -0.01     0.04     1 
0140321549   40.76463    -74.49941     0.00     -0.01     0.01     1 
0140321550   40.76447    -74.46244     0.03     -0.01     0.04     1 
0140321551   40.76429    -74.42548    -0.01     -0.04     0.05     1 
0140321552   40.76410    -74.38851    -0.01      0.04     0.04     1 
0140321553   40.76390    -74.35155     0.05      0.09     0.10     1 
0140321554   40.76368    -74.31459    -0.01     -0.01     0.02     1 
0140321555   40.76346    -74.27762     0.02      0.03     0.03     1 
0140321556   40.76322    -74.24066    -0.06     -0.00     0.06     1 
0140321557   40.76297    -74.20370    -0.06     -0.01     0.06     1 
0140321558   40.76271    -74.16674    -0.05      0.01     0.05     1 
0140321559   40.76244    -74.12977    -0.03      0.04     0.05     1 
0140321560   40.76215    -74.09281    -0.01      0.03     0.03     1 
0140321561   40.76185    -74.05585    -0.05      0.02     0.06     1 
0140321563   40.76123    -73.98193     0.04     -0.09     0.10     1 
0140321564   40.76089    -73.94497     0.00     -0.03     0.03     1 
0140321565   40.76055    -73.90802     0.01     -0.01     0.02     1 
0140321566   40.76020    -73.87106     0.03      0.01     0.03     1 
0140321567   40.75983    -73.83410     0.02     -0.03     0.04     1 
0140321568   40.75945    -73.79715     0.02     -0.04     0.05     1 
0140321569   40.75906    -73.76019    -0.05     -0.03     0.06     1 
0140321570   40.75865    -73.72323    -0.01     -0.06     0.06     1 
0140321571   40.75824    -73.68628    -0.02      0.02     0.03     1 
0140321587   40.73652    -75.86681     0.03      0.07     0.08     1 
0140321588   40.73679    -75.82986     0.02      0.02     0.02     1 
0140321590   40.73730    -75.75597     0.13      0.06     0.15     1 
0140321591   40.73753    -75.71902     0.07      0.01     0.07     1 
0140321592   40.73776    -75.68207     0.10      0.03     0.11     1 
0140321593   40.73797    -75.64512     0.12      0.06     0.13     1 
0140321594   40.73817    -75.60817     0.05      0.07     0.08     1 
0140321595   40.73836    -75.57122    -0.03      0.01     0.03     1 
0140321596   40.73854    -75.53427    -0.08      0.06     0.10     1 
0140321597   40.73870    -75.49732     0.08     -0.04     0.09     1 
0140321598   40.73886    -75.46037    -0.12      0.02     0.12     1 
0140321599   40.73900    -75.42342    -0.02     -0.05     0.05     1 
0140321600   40.73913    -75.38646    -0.03     -0.06     0.06     1 
0140321601   40.73924    -75.34951    -0.07      0.11     0.13     1 
0140321602   40.73935    -75.31256    -0.09     -0.04     0.10     1 
0140321604   40.73953    -75.23865    -0.03      0.04     0.05     1 
0140321605   40.73960    -75.20170     0.01      0.14     0.14     1 
0140321606   40.73965    -75.16475     0.13     -0.07     0.15     1 
0140321607   40.73970    -75.12780     0.05     -0.05     0.07     1 
0140321608   40.73974    -75.09084    -0.02     -0.03     0.04     1 
0140321609   40.73976    -75.05389    -0.07     -0.01     0.07     1 
0140321610   40.73977    -75.01694    -0.02      0.02     0.03     1 
0140321611   40.73977    -74.97998    -0.08     -0.01     0.08     1 
0140321612   40.73976    -74.94303     0.04     -0.06     0.07     1 
0140321613   40.73973    -74.90608     0.02     -0.03     0.03     1 
0140321614   40.73970    -74.86912     0.01     -0.06     0.06     1 
0140321615   40.73965    -74.83217     0.03     -0.02     0.04     1 
0140321616   40.73959    -74.79522     0.06     -0.06     0.09     1 
0140321617   40.73952    -74.75827     0.03      0.00     0.03     1 
0140321618   40.73944    -74.72131     0.02      0.03     0.03     1 
0140321619   40.73934    -74.68436     0.02     -0.00     0.02     1 
0140321620   40.73923    -74.64741     0.02     -0.00     0.02     1 
0140321621   40.73911    -74.61046     0.03      0.01     0.03     1 
0140321622   40.73898    -74.57351    -0.03      0.01     0.04     1 
0140321623   40.73884    -74.53655     0.01      0.06     0.06     1 
0140321624   40.73869    -74.49960     0.02      0.03     0.03     1 
0140321625   40.73852    -74.46265     0.01      0.04     0.04     1 
0140321626   40.73834    -74.42570    -0.01      0.02     0.02     1 
0140321627   40.73815    -74.38875     0.01     -0.01     0.01     1 
0140321628   40.73795    -74.35180    -0.07      0.01     0.07     1 
0140321629   40.73774    -74.31485    -0.01      0.05     0.05     1 
0140321630   40.73751    -74.27790     0.00      0.00     0.00     1 
0140321631   40.73728    -74.24095    -0.04     -0.00     0.04     1 
0140321632   40.73703    -74.20401    -0.03      0.02     0.03     1 
0140321633   40.73677    -74.16706    -0.04     -0.01     0.04     1 
0140321634   40.73649    -74.13011    -0.03     -0.01     0.03     1 
0140321635   40.73621    -74.09316    -0.04      0.02     0.05     1 
0140321636   40.73591    -74.05622    -0.04      0.02     0.05     1 
0140321637   40.73561    -74.01927    -0.06     -0.04     0.07     1 
0140321638   40.73529    -73.98233     0.02     -0.01     0.02     1 
0140321639   40.73495    -73.94538    -0.01      0.01     0.02     1 
0140321640   40.73461    -73.90844     0.03      0.03     0.04     1 
0140321641   40.73426    -73.87150     0.02      0.02     0.03     1 
0140321642   40.73389    -73.83455     0.02     -0.03     0.04     1 
0140321643   40.73351    -73.79761    -0.00     -0.01     0.01     1 
0140321644   40.73312    -73.76067     0.04      0.01     0.04     1 
0140321645   40.73272    -73.72373     0.00      0.00     0.00     1 
0140321646   40.73230    -73.68679    -0.05      0.04     0.06     1 
0140321661   40.71029    -75.90341    -0.01      0.04     0.04     1 
0140321662   40.71058    -75.86647     0.02      0.07     0.07     1 
0140321663   40.71085    -75.82954     0.00      0.13     0.13     1 
0140321664   40.71111    -75.79261     0.01      0.10     0.10     1 
0140321665   40.71135    -75.75567    -0.02      0.08     0.08     1 
0140321666   40.71159    -75.71874    -0.01      0.12     0.12     1 
0140321667   40.71181    -75.68180     0.09      0.06     0.11     1 
0140321668   40.71203    -75.64487    -0.03      0.09     0.10     1 
0140321669   40.71223    -75.60793     0.02     -0.05     0.06     1 
0140321670   40.71242    -75.57100    -0.02      0.05     0.05     1 
0140321671   40.71259    -75.53406    -0.08      0.04     0.09     1 
0140321672   40.71276    -75.49712     0.04      0.01     0.05     1 
0140321673   40.71291    -75.46019    -0.02      0.02     0.03     1 
0140321674   40.71305    -75.42325    -0.12      0.10     0.15     1 
0140321675   40.71318    -75.38631    -0.08     -0.03     0.08     1 
0140321678   40.71350    -75.27550     0.04     -0.07     0.08     1 
0140321679   40.71358    -75.23856     0.02     -0.01     0.02     1 
0140321680   40.71365    -75.20162    -0.01     -0.07     0.07     1 
0140321681   40.71371    -75.16469    -0.04      0.04     0.06     1 
0140321682   40.71376    -75.12775    -0.04      0.02     0.04     1 
0140321683   40.71379    -75.09081     0.01     -0.06     0.06     1 
0140321684   40.71381    -75.05387    -0.07      0.09     0.11     1 
0140321685   40.71383    -75.01693     0.13      0.03     0.13     1 
0140321686   40.71383    -74.97999    -0.03     -0.04     0.05     1 
0140321687   40.71381    -74.94305     0.04     -0.01     0.05     1 
0140321688   40.71379    -74.90611     0.04     -0.02     0.05     1 
0140321689   40.71375    -74.86918     0.02     -0.05     0.05     1 
0140321690   40.71371    -74.83224     0.04      0.00     0.04     1 
0140321691   40.71365    -74.79530     0.04     -0.02     0.04     1 
0140321692   40.71357    -74.75836     0.02     -0.02     0.03     1 
0140321693   40.71349    -74.72142     0.03     -0.04     0.05     1 
0140321694   40.71340    -74.68448     0.11      0.08     0.13     1 
0140321695   40.71329    -74.64755     0.01      0.03     0.03     1 
0140321696   40.71317    -74.61061     0.02     -0.00     0.02     1 
0140321697   40.71304    -74.57367    -0.04      0.02     0.04     1 
0140321698   40.71290    -74.53673     0.04      0.00     0.04     1 
0140321699   40.71274    -74.49980     0.06     -0.00     0.06     1 
0140321700   40.71258    -74.46286     0.13      0.02     0.13     1 
0140321701   40.71240    -74.42592    -0.03      0.09     0.09     1 
0140321702   40.71221    -74.38899    -0.00     -0.02     0.02     1 
0140321703   40.71201    -74.35205    -0.02     -0.01     0.02     1 
0140321704   40.71180    -74.31512    -0.01      0.05     0.05     1 
0140321705   40.71157    -74.27818    -0.00     -0.02     0.02     1 
0140321706   40.71133    -74.24125    -0.02      0.03     0.04     1 
0140321707   40.71108    -74.20431    -0.03      0.01     0.03     1 
0140321708   40.71082    -74.16738     0.01      0.07     0.07     1 
0140321709   40.71055    -74.13045    -0.03      0.03     0.04     1 
0140321710   40.71027    -74.09352    -0.02      0.02     0.03     1 
0140321711   40.70997    -74.05658    -0.05     -0.00     0.05     1 
0140321712   40.70967    -74.01965     0.04     -0.13     0.13     1 
0140321713   40.70934    -73.98272     0.01     -0.03     0.03     1 
0140321714   40.70901    -73.94579     0.01      0.01     0.01     1 
0140321715   40.70867    -73.90886    -0.05     -0.05     0.07     1 
0140321716   40.70832    -73.87193    -0.00     -0.04     0.04     1 
0140321717   40.70795    -73.83501    -0.01     -0.00     0.01     1 
0140321718   40.70757    -73.79808    -0.02     -0.01     0.02     1 
0140321719   40.70718    -73.76115     0.03     -0.01     0.03     1 
0140321720   40.70678    -73.72423    -0.04      0.01     0.04     1 
0140321736   40.68435    -75.90305     0.06     -0.00     0.06     1 
0140321737   40.68463    -75.86614     0.06      0.04     0.07     1 
0140321739   40.68516    -75.79230     0.05      0.10     0.11     1 
0140321740   40.68541    -75.75538     0.02      0.09     0.09     1 
0140321741   40.68565    -75.71846     0.08      0.11     0.14     1 
0140321742   40.68587    -75.68154    -0.01     -0.05     0.05     1 
0140321743   40.68608    -75.64462    -0.04      0.04     0.06     1 
0140321744   40.68628    -75.60770     0.04     -0.04     0.06     1 
0140321745   40.68647    -75.57078     0.03      0.04     0.05     1 
0140321746   40.68665    -75.53385    -0.09      0.06     0.11     1 
0140321747   40.68681    -75.49693    -0.05     -0.00     0.05     1 
0140321748   40.68697    -75.46001    -0.01      0.02     0.02     1 
0140321749   40.68711    -75.42309    -0.10     -0.04     0.11     1 
0140321751   40.68735    -75.34924    -0.05     -0.03     0.06     1 
0140321753   40.68755    -75.27539    -0.12      0.04     0.13     1 
0140321754   40.68764    -75.23847    -0.09     -0.02     0.09     1 
0140321755   40.68771    -75.20154    -0.07      0.02     0.07     1 
0140321756   40.68776    -75.16462    -0.02     -0.03     0.04     1 
0140321758   40.68785    -75.09077     0.01     -0.09     0.09     1 
0140321759   40.68787    -75.05385     0.05     -0.05     0.07     1 
0140321761   40.68788    -74.98000    -0.02     -0.06     0.06     1 
0140321762   40.68787    -74.94307     0.07     -0.01     0.07     1 
0140321763   40.68784    -74.90615    -0.00     -0.04     0.04     1 
0140321764   40.68781    -74.86923     0.04     -0.06     0.07     1 
0140321765   40.68776    -74.83230     0.02     -0.01     0.02     1 
0140321766   40.68770    -74.79538     0.07     -0.00     0.07     1 
0140321767   40.68763    -74.75845     0.05     -0.01     0.05     1 
0140321768   40.68755    -74.72153     0.02     -0.02     0.03     1 
0140321769   40.68745    -74.68461     0.03     -0.08     0.08     1 
0140321770   40.68735    -74.64768     0.01     -0.06     0.06     1 
0140321771   40.68723    -74.61076     0.06      0.00     0.06     1 
0140321772   40.68710    -74.57384     0.01      0.00     0.01     1 
0140321773   40.68695    -74.53691    -0.05      0.02     0.05     1 
0140321774   40.68680    -74.49999     0.06     -0.08     0.10     1 
0140321775   40.68663    -74.46307     0.02      0.00     0.02     1 
0140321776   40.68646    -74.42615    -0.01     -0.00     0.01     1 
0140321777   40.68627    -74.38923    -0.01     -0.00     0.01     1 
0140321778   40.68607    -74.35231    -0.01     -0.03     0.03     1 
0140321779   40.68585    -74.31538    -0.04      0.05     0.06     1 
0140321780   40.68563    -74.27846    -0.03      0.04     0.05     1 
0140321781   40.68539    -74.24154    -0.06      0.02     0.06     1 
0140321782   40.68514    -74.20462    -0.06      0.05     0.08     1 
0140321783   40.68488    -74.16770    -0.08      0.03     0.08     1 
0140321785   40.68433    -74.09387    -0.04      0.00     0.04     1 
0140321786   40.68403    -74.05695    -0.00      0.00     0.00     1 
0140321787   40.68372    -74.02003    -0.03     -0.01     0.03     1 
0140321788   40.68340    -73.98312     0.02     -0.06     0.06     1 
0140321789   40.68307    -73.94620    -0.01     -0.04     0.04     1 
0140321790   40.68273    -73.90929    -0.03     -0.01     0.03     1 
0140321791   40.68238    -73.87237    -0.01     -0.04     0.04     1 
0140321792   40.68201    -73.83546    -0.03     -0.05     0.06     1 
0140321793   40.68163    -73.79855     0.00     -0.04     0.04     1 
0140321794   40.68124    -73.76163    -0.03      0.01     0.03     1 
0140321795   40.68084    -73.72472    -0.03      0.00     0.03     1 
0140321811   40.65841    -75.90271    -0.10      0.05     0.11     1 
0140321812   40.65869    -75.86580    -0.06      0.04     0.07     1 
0140321813   40.65896    -75.82890     0.09      0.11     0.14     1 
0140321814   40.65922    -75.79199     0.10      0.03     0.11     1 
0140321815   40.65947    -75.75509    -0.08      0.08     0.11     1 
0140321816   40.65970    -75.71818    -0.00      0.06     0.06     1 
0140321817   40.65993    -75.68127     0.09      0.03     0.10     1 
0140321818   40.66014    -75.64437     0.03      0.05     0.06     1 
0140321819   40.66034    -75.60746     0.01      0.02     0.02     1 
0140321820   40.66053    -75.57055    -0.06      0.05     0.08     1 
0140321821   40.66070    -75.53365    -0.04     -0.05     0.06     1 
0140321822   40.66087    -75.49674    -0.04     -0.02     0.04     1 
0140321823   40.66102    -75.45983    -0.09     -0.01     0.09     1 
0140321824   40.66116    -75.42292    -0.09      0.01     0.09     1 
0140321825   40.66129    -75.38601    -0.05     -0.03     0.06     1 
0140321826   40.66141    -75.34910    -0.02     -0.05     0.06     1 
0140321827   40.66152    -75.31220     0.01     -0.07     0.07     1 
0140321828   40.66161    -75.27529    -0.02      0.02     0.03     1 
0140321829   40.66169    -75.23838    -0.04     -0.03     0.05     1 
0140321830   40.66176    -75.20147    -0.01     -0.03     0.04     1 
0140321831   40.66182    -75.16456    -0.06      0.01     0.06     1 
0140321833   40.66190    -75.09074    -0.06     -0.03     0.06     1 
0140321834   40.66192    -75.05383    -0.04     -0.03     0.04     1 
0140321835   40.66194    -75.01692     0.00     -0.03     0.03     1 
0140321836   40.66194    -74.98001     0.03     -0.06     0.07     1 
0140321838   40.66190    -74.90619    -0.09      0.04     0.10     1 
0140321839   40.66186    -74.86928     0.05     -0.04     0.06     1 
0140321840   40.66182    -74.83237     0.05     -0.08     0.09     1 
0140321841   40.66176    -74.79546     0.00     -0.02     0.02     1 
0140321842   40.66168    -74.75855     0.04      0.04     0.06     1 
0140321843   40.66160    -74.72164     0.01     -0.03     0.04     1 
0140321844   40.66151    -74.68473     0.02     -0.03     0.04     1 
0140321845   40.66140    -74.64782     0.04      0.02     0.05     1 
0140321846   40.66128    -74.61091     0.01     -0.03     0.03     1 
0140321847   40.66115    -74.57400     0.02     -0.02     0.03     1 
0140321848   40.66101    -74.53709     0.05     -0.02     0.05     1 
0140321849   40.66086    -74.50019     0.04     -0.14     0.14     1 
0140321850   40.66069    -74.46328     0.01     -0.00     0.01     1 
0140321851   40.66051    -74.42637     0.04     -0.02     0.04     1 
0140321852   40.66032    -74.38946     0.02      0.02     0.03     1 
0140321853   40.66012    -74.35255    -0.03     -0.02     0.04     1 
0140321854   40.65991    -74.31565    -0.01     -0.00     0.01     1 
0140321855   40.65969    -74.27874    -0.01      0.01     0.01     1 
0140321856   40.65945    -74.24184    -0.01      0.00     0.01     1 
0140321857   40.65920    -74.20493    -0.07      0.05     0.08     1 
0140321858   40.65894    -74.16803     0.02     -0.00     0.02     1 
0140321859   40.65867    -74.13112    -0.02      0.03     0.03     1 
0140321860   40.65839    -74.09422    -0.01      0.02     0.02     1 
0140321862   40.65778    -74.02041    -0.06     -0.04     0.08     1 
0140321863   40.65746    -73.98351    -0.02      0.00     0.02     1 
0140321864   40.65713    -73.94661     0.04      0.00     0.04     1 
0140321865   40.65679    -73.90971    -0.02     -0.06     0.06     1 
0140321866   40.65644    -73.87281    -0.04     -0.07     0.08     1 
0140321867   40.65607    -73.83591    -0.08     -0.05     0.09     1 
0140321868   40.65569    -73.79901     0.01     -0.01     0.01     1 
0140321869   40.65530    -73.76211    -0.02      0.03     0.04     1 
0140321870   40.65490    -73.72522    -0.07      0.04     0.08     1 
0140321886   40.63247    -75.90236     0.00     -0.02     0.02     1 
0140321887   40.63275    -75.86547    -0.08      0.10     0.12     1 
0140321889   40.63328    -75.79169     0.07      0.03     0.08     1 
0140321890   40.63352    -75.75480    -0.07      0.09     0.11     1 
0140321891   40.63376    -75.71790     0.05      0.06     0.08     1 
0140321893   40.63420    -75.64412     0.06      0.06     0.08     1 
0140321894   40.63440    -75.60723    -0.06     -0.01     0.06     1 
0140321895   40.63458    -75.57033    -0.10     -0.04     0.11     1 
0140321896   40.63476    -75.53344    -0.08     -0.13     0.15     1 
0140321897   40.63492    -75.49655    -0.04     -0.03     0.05     1 
0140321898   40.63508    -75.45965    -0.04      0.03     0.05     1 
0140321899   40.63522    -75.42276    -0.05      0.02     0.06     1 
0140321900   40.63535    -75.38586    -0.03     -0.02     0.04     1 
0140321901   40.63546    -75.34897    -0.07     -0.03     0.08     1 
0140321902   40.63557    -75.31207    -0.04     -0.02     0.05     1 
0140321903   40.63566    -75.27518    -0.04     -0.09     0.09     1 
0140321904   40.63575    -75.23828    -0.02     -0.09     0.10     1 
0140321905   40.63582    -75.20139    -0.02      0.01     0.02     1 
0140321906   40.63587    -75.16449     0.03     -0.01     0.03     1 
0140321907   40.63592    -75.12760    -0.00     -0.13     0.13     1 
0140321908   40.63596    -75.09070     0.03     -0.06     0.06     1 
0140321909   40.63598    -75.05381    -0.01      0.01     0.01     1 
0140321910   40.63599    -75.01691    -0.01     -0.02     0.02     1 
0140321911   40.63599    -74.98001    -0.00      0.00     0.01     1 
0140321912   40.63598    -74.94312     0.08     -0.11     0.13     1 
0140321913   40.63595    -74.90622     0.02     -0.02     0.03     1 
0140321914   40.63592    -74.86933     0.06      0.01     0.06     1 
0140321915   40.63587    -74.83243    -0.12      0.06     0.13     1 
0140321916   40.63581    -74.79554     0.05      0.01     0.06     1 
0140321917   40.63574    -74.75864    -0.02     -0.01     0.02     1 
0140321918   40.63566    -74.72175     0.01     -0.01     0.01     1 
0140321919   40.63556    -74.68485    -0.02     -0.08     0.08     1 
0140321920   40.63546    -74.64796    -0.03      0.01     0.03     1 
0140321921   40.63534    -74.61106     0.02     -0.05     0.06     1 
0140321922   40.63521    -74.57417     0.01     -0.00     0.01     1 
0140321923   40.63506    -74.53727     0.02      0.01     0.02     1 
0140321924   40.63491    -74.50038     0.04      0.05     0.06     1 
0140321925   40.63475    -74.46349     0.04      0.02     0.04     1 
0140321926   40.63457    -74.42659     0.07      0.04     0.08     1 
0140321927   40.63438    -74.38970     0.01      0.01     0.01     1 
0140321928   40.63418    -74.35281     0.00     -0.04     0.04     1 
0140321929   40.63397    -74.31591    -0.03      0.00     0.03     1 
0140321930   40.63374    -74.27902    -0.00     -0.02     0.02     1 
0140321931   40.63350    -74.24213    -0.05      0.04     0.06     1 
0140321932   40.63326    -74.20524    -0.02      0.04     0.05     1 
0140321933   40.63300    -74.16835    -0.05     -0.01     0.05     1 
0140321934   40.63273    -74.13146    -0.09      0.00     0.09     1 
0140321935   40.63244    -74.09457     0.03     -0.02     0.03     1 
0140321937   40.63184    -74.02079     0.00      0.01     0.01     1 
0140321938   40.63152    -73.98390    -0.02      0.01     0.02     1 
0140321939   40.63119    -73.94702     0.00     -0.06     0.06     1 
0140321940   40.63085    -73.91013     0.01      0.01     0.02     1 
0140321943   40.62975    -73.79948    -0.07      0.10     0.12     1 
0140321944   40.62936    -73.76259    -0.09      0.02     0.09     1 
0140321945   40.62896    -73.72571    -0.09     -0.02     0.10     1 
0140321961   40.60652    -75.90201     0.06      0.08     0.10     1 
0140321962   40.60681    -75.86513     0.06      0.02     0.06     1 
0140321963   40.60708    -75.82826     0.03     -0.01     0.03     1 
0140321964   40.60733    -75.79138     0.04      0.10     0.10     1 
0140321965   40.60758    -75.75450     0.01      0.08     0.08     1 
0140321966   40.60782    -75.71763     0.01      0.03     0.04     1 
0140321967   40.60804    -75.68075     0.10      0.07     0.12     1 
0140321968   40.60825    -75.64387     0.08      0.04     0.09     1 
0140321969   40.60845    -75.60699     0.08      0.04     0.09     1 
0140321970   40.60864    -75.57011    -0.03      0.08     0.08     1 
0140321971   40.60882    -75.53323     0.08      0.00     0.08     1 
0140321972   40.60898    -75.49635    -0.04     -0.01     0.04     1 
0140321973   40.60913    -75.45947    -0.09     -0.02     0.09     1 
0140321974   40.60927    -75.42260    -0.05     -0.02     0.06     1 
0140321975   40.60940    -75.38572    -0.07     -0.04     0.08     1 
0140321976   40.60952    -75.34883    -0.04     -0.03     0.05     1 
0140321977   40.60963    -75.31195    -0.04     -0.05     0.06     1 
0140321978   40.60972    -75.27507     0.04     -0.07     0.08     1 
0140321979   40.60980    -75.23819    -0.02     -0.08     0.08     1 
0140321980   40.60987    -75.20131    -0.03     -0.07     0.08     1 
0140321981   40.60993    -75.16443    -0.03     -0.03     0.05     1 
0140321982   40.60998    -75.12755    -0.01     -0.07     0.07     1 
0140321983   40.61001    -75.09067    -0.08     -0.07     0.10     1 
0140321984   40.61003    -75.05379     0.01     -0.06     0.06     1 
0140321985   40.61004    -75.01690    -0.02     -0.01     0.03     1 
0140321986   40.61004    -74.98002     0.02     -0.03     0.04     1 
0140321987   40.61003    -74.94314    -0.04     -0.03     0.05     1 
0140321988   40.61001    -74.90626    -0.05     -0.05     0.07     1 
0140321989   40.60997    -74.86938    -0.03     -0.04     0.05     1 
0140321992   40.60979    -74.75874    -0.01     -0.03     0.03     1 
0140321993   40.60971    -74.72185     0.01      0.09     0.09     1 
0140321994   40.60962    -74.68497     0.00     -0.01     0.01     1 
0140321995   40.60951    -74.64809    -0.02      0.02     0.02     1 
0140321996   40.60939    -74.61121     0.01     -0.03     0.03     1 
