==============================================================================
==============================================================================
Thu. Sep. 15 2016                  LANDSAT 5                       Time: 06:00
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609141136_07119                          Path / Row - 13 / 32
Reference Image: L51GNC1003198150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321667   40.69838    -74.09439     0.02     -0.04     0.04     1 
0130321668   40.69809    -74.05746    -0.05     -0.01     0.05     1 
0130321669   40.69778    -74.02054    -0.01     -0.05     0.05     1 
0130321670   40.69746    -73.98361     0.00     -0.09     0.09     1 
0130321676   40.69530    -73.76208     0.12      0.01     0.12     1 
0130321686   40.69075    -73.39292    -0.06     -0.02     0.06     1 
0130321687   40.69023    -73.35601    -0.03     -0.07     0.08     1 
0130321688   40.68970    -73.31910    -0.17     -0.02     0.17     1 
0130321689   40.68915    -73.28219    -0.04     -0.04     0.06     1 
0130321736   40.67451    -74.31621     0.06      0.05     0.08     1 
0130321737   40.67428    -74.27930     0.05     -0.02     0.05     1 
0130321738   40.67405    -74.24238     0.12     -0.05     0.13     1 
0130321739   40.67380    -74.20547    -0.06     -0.05     0.08     1 
0130321740   40.67354    -74.16856    -0.19      0.01     0.19     1 
0130321741   40.67327    -74.13164     0.06      0.17     0.18     1 
0130321742   40.67298    -74.09473    -0.10     -0.08     0.13     1 
0130321743   40.67269    -74.05782    -0.08     -0.00     0.08     1 
0130321744   40.67238    -74.02091    -0.19      0.17     0.26     1 
0130321745   40.67206    -73.98400    -0.03      0.03     0.05     1 
0130321746   40.67173    -73.94709    -0.10      0.01     0.10     1 
0130321750   40.67029    -73.79946    -0.05      0.02     0.05     1 
0130321753   40.66909    -73.68874     0.14     -0.06     0.15     1 
0130321759   40.66636    -73.46733    -0.05     -0.00     0.05     1 
0130321765   40.66321    -73.24595    -0.07     -0.17     0.18     1 
0130321810   40.64932    -74.35337     0.06     -0.07     0.09     1 
0130321811   40.64910    -74.31647     0.16      0.08     0.18     1 
0130321812   40.64888    -74.27957     0.02      0.06     0.06     1 
0130321813   40.64864    -74.24267     0.10     -0.05     0.11     1 
0130321814   40.64840    -74.20577    -0.08     -0.02     0.08     1 
0130321815   40.64814    -74.16887    -0.13     -0.05     0.14     1 
0130321816   40.64786    -74.13197    -0.11      0.04     0.12     1 
0130321817   40.64758    -74.09507    -0.12      0.06     0.13     1 
0130321819   40.64698    -74.02128    -0.04      0.04     0.05     1 
0130321820   40.64666    -73.98439     0.01     -0.05     0.05     1 
0130321821   40.64633    -73.94749    -0.11      0.03     0.12     1 
0130321822   40.64599    -73.91059    -0.12      0.02     0.12     1 
0130321823   40.64563    -73.87370    -0.29     -0.01     0.29     1 
0130321824   40.64527    -73.83681    -0.42     -0.06     0.43     1 
0130321826   40.64450    -73.76302    -0.02      0.08     0.08     1 
0130321835   40.64047    -73.43103     0.04      0.00     0.04     1 
0130321836   40.63996    -73.39414     0.29      0.05     0.29     1 
0130321837   40.63944    -73.35726    -0.06      0.01     0.06     1 
0130321838   40.63891    -73.32038    -0.13      0.01     0.13     1 
0130321839   40.63837    -73.28350     0.01      0.04     0.04     1 
0130321840   40.63781    -73.24662    -0.04     -0.11     0.12     1 
0130321841   40.63725    -73.20974    -0.11      0.01     0.11     1 
0130321885   40.62391    -74.35362     0.14      0.02     0.15     1 
0130321886   40.62370    -74.31673    -0.10      0.03     0.10     1 
0130321887   40.62348    -74.27984     0.09     -0.04     0.10     1 
0130321888   40.62324    -74.24296     0.02      0.03     0.04     1 
0130321889   40.62299    -74.20607    -0.07      0.01     0.07     1 
0130321890   40.62273    -74.16919    -0.17      0.02     0.17     1 
0130321891   40.62246    -74.13230     0.07      0.00     0.07     1 
0130321892   40.62218    -74.09542     0.17      0.05     0.17     1 
0130321894   40.62158    -74.02165    -0.01     -0.03     0.03     1 
0130321895   40.62126    -73.98477    -0.05      0.04     0.06     1 
0130321896   40.62093    -73.94789    -0.10     -0.08     0.13     1 
0130321897   40.62059    -73.91101     0.06      0.24     0.25     1 
0130321898   40.62023    -73.87413     0.11     -0.15     0.18     1 
0130321899   40.61987    -73.83725    -0.19      0.21     0.28     1 
0130321901   40.61910    -73.76349    -0.18      0.12     0.21     1 
0130321902   40.61870    -73.72661     0.00      0.03     0.03     1 
0130321903   40.61829    -73.68974     0.30     -0.03     0.30     1 
0130321908   40.61605    -73.50536    -0.30      0.02     0.30     1 
0130321909   40.61557    -73.46849     0.04      0.08     0.09     1 
0130321910   40.61507    -73.43162    -0.15     -0.03     0.15     1 
0130321911   40.61456    -73.39475    -0.11     -0.07     0.13     1 
0130321960   40.59851    -74.35386     0.18     -0.01     0.18     1 
0130321961   40.59830    -74.31699     0.19     -0.02     0.19     1 
0130321962   40.59807    -74.28011    -0.07     -0.05     0.08     1 
0130321963   40.59784    -74.24324    -0.13     -0.04     0.14     1 
0130321964   40.59759    -74.20637    -0.13     -0.04     0.14     1 
0130321965   40.59733    -74.16950    -0.03     -0.05     0.06     1 
0130321966   40.59706    -74.13263     0.14     -0.04     0.15     1 
0130321967   40.59678    -74.09576     0.01     -0.05     0.05     1 
0130321968   40.59648    -74.05889     0.05     -0.28     0.29     1 
0130321969   40.59618    -74.02202    -0.19      0.16     0.25     1 
0130321970   40.59586    -73.98515    -0.09     -0.04     0.09     1 
0130321972   40.59519    -73.91142    -0.20      0.01     0.20     1 
0130321974   40.59447    -73.83769     0.03     -0.15     0.15     1 
0130321975   40.59409    -73.80082    -0.20     -0.14     0.24     1 
0130321976   40.59370    -73.76396     0.09     -0.02     0.09     1 
0130321977   40.59330    -73.72710    -0.11     -0.01     0.12     1 
0130321978   40.59289    -73.69023    -0.19      0.19     0.28     1 
0130321981   40.59158    -73.57965    -0.30      0.05     0.31     1 
0130322035   40.57311    -74.35410     0.30     -0.02     0.30     1 
0130322036   40.57289    -74.31724     0.21      0.02     0.21     1 
0130322037   40.57267    -74.28039     0.19     -0.03     0.19     1 
0130322038   40.57243    -74.24353    -0.16     -0.02     0.16     1 
0130322039   40.57219    -74.20667    -0.27      0.04     0.27     1 
0130322040   40.57193    -74.16981    -0.18     -0.07     0.20     1 
0130322041   40.57166    -74.13296     0.30     -0.06     0.31     1 
0130322042   40.57138    -74.09610    -0.05     -0.16     0.16     1 
0130322043   40.57108    -74.05925    -0.28     -0.11     0.30     1 
0130322044   40.57077    -74.02239     0.11      0.15     0.18     1 
0130322046   40.57013    -73.94868    -0.25      0.04     0.26     1 
0130322110   40.54770    -74.35435     0.17     -0.04     0.18     1 
0130322111   40.54749    -74.31750     0.05     -0.05     0.07     1 
0130322112   40.54727    -74.28066     0.02     -0.02     0.03     1 
0130322113   40.54703    -74.24381    -0.18      0.04     0.18     1 
0130322114   40.54678    -74.20697     0.27     -0.03     0.27     1 
0130322115   40.54653    -74.17013     0.15     -0.06     0.16     1 
0130322116   40.54626    -74.13329    -0.08     -0.15     0.17     1 
0130322117   40.54597    -74.09644    -0.38     -0.06     0.38     1 
0130322184   40.52250    -74.39142    -0.06     -0.06     0.09     1 
0130322185   40.52230    -74.35459    -0.03     -0.08     0.09     1 
0130322186   40.52209    -74.31776    -0.10     -0.06     0.11     1 
0130322187   40.52186    -74.28093    -0.05     -0.10     0.11     1 
0130322188   40.52163    -74.24410    -0.02     -0.09     0.09     1 
0130322189   40.52138    -74.20727     0.04     -0.12     0.13     1 
0130322259   40.49710    -74.39165    -0.18     -0.11     0.21     1 
0130322260   40.49690    -74.35483    -0.04      0.01     0.04     1 
0130322261   40.49668    -74.31802    -0.13     -0.10     0.16     1 
0130322262   40.49646    -74.28120    -0.01     -0.19     0.19     1 
0130322263   40.49623    -74.24439    -0.32     -0.10     0.33     1 
0130322334   40.47169    -74.39188    -0.17     -0.16     0.23     1 
0130322335   40.47149    -74.35508    -0.08     -0.19     0.21     1 
0130322336   40.47128    -74.31827     0.09     -0.14     0.17     1 
0130322337   40.47106    -74.28147     0.09     -0.00     0.09     1 
0130322409   40.44629    -74.39211     0.08      0.02     0.08     1 
0130322410   40.44609    -74.35532    -0.01      0.09     0.09     1 
0130322411   40.44588    -74.31853     0.08     -0.03     0.08     1 
0130322412   40.44565    -74.28174    -0.07     -0.05     0.09     1 
0130322413   40.44542    -74.24496     0.06      0.01     0.07     1 
0130322414   40.44517    -74.20817    -0.08     -0.15     0.17     1 
0130322415   40.44492    -74.17138     0.09     -0.12     0.15     1 
0130322416   40.44465    -74.13459     0.13     -0.04     0.14     1 
0130322417   40.44436    -74.09781     0.04     -0.09     0.09     1 
0130322418   40.44407    -74.06102    -0.10     -0.06     0.11     1 
0130322420   40.44345    -73.98745     0.26     -0.22     0.34     1 
0130322484   40.42088    -74.39234     0.09      0.03     0.10     1 
0130322485   40.42068    -74.35556    -0.05     -0.05     0.07     1 
0130322486   40.42047    -74.31879     0.15     -0.01     0.15     1 
0130322487   40.42025    -74.28201     0.35     -0.05     0.36     1 
0130322488   40.42002    -74.24524     0.06      0.00     0.06     1 
0130322489   40.41977    -74.20847     0.00     -0.03     0.03     1 
0130322490   40.41951    -74.17169     0.11      0.04     0.12     1 
0130322491   40.41924    -74.13492     0.09      0.03     0.09     1 
0130322492   40.41896    -74.09815     0.18     -0.03     0.19     1 
0130322493   40.41867    -74.06137     0.19      0.02     0.19     1 
0130322559   40.39548    -74.39257     0.06      0.01     0.06     1 
0130322560   40.39528    -74.35581     0.16     -0.04     0.17     1 
0130322561   40.39507    -74.31905     0.13     -0.02     0.13     1 
0130322562   40.39485    -74.28228     0.23     -0.06     0.24     1 
0130322563   40.39461    -74.24552     0.30      0.06     0.31     1 
0130322564   40.39437    -74.20876     0.26      0.01     0.26     1 
0130322565   40.39411    -74.17200     0.21      0.00     0.21     1 
0130322566   40.39384    -74.13524     0.35      0.04     0.35     1 
0130322567   40.39356    -74.09848     0.24      0.03     0.24     1 
0130322568   40.39327    -74.06173     0.32     -0.06     0.33     1 
0130322569   40.39296    -74.02497     0.06      0.07     0.09     1 
0130322570   40.39265    -73.98821    -0.07     -0.03     0.07     1 
0130322633   40.37026    -74.42955     0.31     -0.09     0.33     1 
0130322634   40.37007    -74.39280     0.13     -0.06     0.15     1 
0130322635   40.36988    -74.35605     0.41     -0.06     0.41     1 
0130322636   40.36966    -74.31930     0.29      0.06     0.29     1 
0130322637   40.36944    -74.28255     0.14     -0.02     0.14     1 
0130322638   40.36921    -74.24581     0.34     -0.04     0.34     1 
0130322639   40.36896    -74.20906     0.34      0.01     0.34     1 
0130322640   40.36871    -74.17231     0.22      0.02     0.22     1 
0130322641   40.36844    -74.13557     0.25      0.03     0.25     1 
0130322642   40.36816    -74.09882     0.20      0.02     0.20     1 
0130322644   40.36756    -74.02533     0.15     -0.04     0.15     1 
0130322645   40.36724    -73.98859     0.05     -0.06     0.08     1 
0130322708   40.34486    -74.42976     0.08      0.08     0.12     1 
0130322709   40.34467    -74.39302     0.12      0.04     0.12     1 
0130322710   40.34447    -74.35629     0.27     -0.07     0.28     1 
0130322711   40.34426    -74.31956     0.33     -0.08     0.34     1 
0130322712   40.34404    -74.28282     0.33     -0.05     0.34     1 
0130322713   40.34380    -74.24609     0.26     -0.02     0.26     1 
0130322715   40.34330    -74.17262     0.18     -0.02     0.18     1 
0130322716   40.34303    -74.13589     0.23     -0.01     0.23     1 
0130322717   40.34275    -74.09916     0.01     -0.10     0.10     1 
0130322718   40.34246    -74.06243     0.05     -0.07     0.08     1 
0130322719   40.34216    -74.02570    -0.02     -0.03     0.04     1 
0130322720   40.34184    -73.98897    -0.08     -0.07     0.10     1 
0130322783   40.31945    -74.42997     0.11      0.07     0.13     1 
0130322784   40.31926    -74.39325     0.02     -0.01     0.02     1 
0130322785   40.31907    -74.35653     0.21      0.03     0.22     1 
0130322786   40.31885    -74.31981     0.23     -0.04     0.24     1 
0130322787   40.31863    -74.28309     0.20      0.01     0.20     1 
0130322788   40.31840    -74.24637     0.25     -0.09     0.27     1 
0130322789   40.31815    -74.20965     0.21      0.02     0.21     1 
0130322790   40.31790    -74.17293     0.20     -0.01     0.20     1 
0130322791   40.31763    -74.13622    -0.02     -0.08     0.09     1 
0130322792   40.31735    -74.09950     0.26     -0.01     0.26     1 
0130322793   40.31706    -74.06278     0.08     -0.02     0.08     1 
0130322794   40.31676    -74.02607    -0.05     -0.02     0.05     1 
0130322795   40.31644    -73.98935     0.02      0.01     0.03     1 
0130322858   40.29405    -74.43019     0.42      0.09     0.43     1 
0130322859   40.29386    -74.39348     0.31      0.01     0.31     1 
0130322860   40.29366    -74.35677     0.09      0.08     0.13     1 
0130322861   40.29345    -74.32007     0.19      0.03     0.20     1 
0130322862   40.29323    -74.28336     0.22      0.02     0.22     1 
0130322863   40.29300    -74.24665     0.34      0.06     0.35     1 
0130322864   40.29275    -74.20995     0.16      0.00     0.16     1 
0130322865   40.29250    -74.17324     0.20     -0.03     0.21     1 
0130322866   40.29223    -74.13654     0.28      0.07     0.29     1 
0130322867   40.29195    -74.09984     0.30      0.04     0.30     1 
0130322868   40.29166    -74.06313     0.10     -0.17     0.19     1 
0130322869   40.29135    -74.02643    -0.05     -0.05     0.07     1 
0130322936   40.26805    -74.32032     0.16      0.09     0.18     1 
0130322937   40.26783    -74.28363     0.16     -0.01     0.16     1 
0130322938   40.26759    -74.24694     0.14     -0.07     0.16     1 
0130322939   40.26735    -74.21025     0.16     -0.03     0.16     1 
0130322941   40.26682    -74.13686     0.31      0.01     0.31     1 
0130322942   40.26654    -74.10017     0.20      0.11     0.23     1 
0130322943   40.26625    -74.06348     0.06      0.08     0.10     1 
0130323007   40.24341    -74.46729     0.14      0.03     0.15     1 
0130323008   40.24323    -74.43061     0.14     -0.10     0.17     1 
0130323009   40.24305    -74.39393     0.23     -0.06     0.23     1 
0130323010   40.24285    -74.35725     0.21      0.00     0.21     1 
0130323011   40.24264    -74.32057     0.11     -0.03     0.11     1 
0130323012   40.24242    -74.28390    -0.01      0.01     0.01     1 
0130323013   40.24219    -74.24722     0.12     -0.01     0.12     1 
0130323014   40.24194    -74.21054     0.34      0.05     0.35     1 
0130323015   40.24169    -74.17386     0.03     -0.06     0.07     1 
0130323016   40.24142    -74.13719     0.11      0.00     0.11     1 
0130323017   40.24114    -74.10051     0.12     -0.03     0.13     1 
0130323018   40.24085    -74.06383     0.03      0.18     0.18     1 
0130323019   40.24055    -74.02716     0.37      0.01     0.37     1 
0130323083   40.21783    -74.43082     0.29      0.04     0.29     1 
0130323084   40.21764    -74.39416     0.14     -0.01     0.14     1 
0130323085   40.21745    -74.35749     0.08      0.02     0.08     1 
0130323086   40.21724    -74.32083     0.18      0.22     0.28     1 
0130323087   40.21702    -74.28416     0.22     -0.02     0.22     1 
0130323088   40.21678    -74.24750     0.16      0.03     0.16     1 
0130323089   40.21654    -74.21084     0.19      0.00     0.19     1 
0130323090   40.21628    -74.17417     0.15      0.01     0.15     1 
0130323091   40.21602    -74.13751     0.08      0.04     0.09     1 
0130323092   40.21574    -74.10085     0.04     -0.12     0.12     1 
0130323094   40.21514    -74.02752     0.02     -0.09     0.09     1 
0130323157   40.19260    -74.46769     0.35      0.09     0.36     1 
0130323158   40.19243    -74.43104     0.26      0.04     0.26     1 
0130323159   40.19224    -74.39438     0.26     -0.08     0.28     1 
0130323160   40.19204    -74.35773     0.12     -0.03     0.13     1 
0130323161   40.19183    -74.32108     0.15     -0.11     0.18     1 
0130323163   40.19138    -74.24778     0.28     -0.01     0.28     1 
0130323164   40.19114    -74.21113     0.23     -0.04     0.24     1 
0130323165   40.19088    -74.17448     0.20     -0.03     0.20     1 
0130323166   40.19061    -74.13783     0.13     -0.02     0.14     1 
0130323167   40.19033    -74.10118     0.27      0.00     0.27     1 
0130323168   40.19004    -74.06453     0.03      0.14     0.14     1 
0130323169   40.18974    -74.02788    -0.14      0.11     0.18     1 
0130323232   40.16719    -74.46789     0.14     -0.19     0.24     1 
0130323233   40.16702    -74.43125     0.20      0.06     0.21     1 
0130323234   40.16683    -74.39461     0.08      0.04     0.09     1 
0130323235   40.16664    -74.35797     0.09      0.01     0.09     1 
0130323236   40.16643    -74.32134    -0.01     -0.06     0.06     1 
0130323237   40.16621    -74.28470     0.33     -0.10     0.35     1 
0130323239   40.16573    -74.21142     0.10     -0.03     0.10     1 
0130323240   40.16548    -74.17479     0.27     -0.04     0.27     1 
0130323241   40.16521    -74.13815     0.14     -0.12     0.18     1 
0130323242   40.16493    -74.10152     0.25     -0.03     0.25     1 
0130323244   40.16434    -74.02825    -0.12     -0.13     0.17     1 
0130323306   40.14195    -74.50471     0.27     -0.09     0.28     1 
0130323307   40.14179    -74.46809     0.21      0.13     0.24     1 
0130323308   40.14161    -74.43146     0.04      0.02     0.05     1 
0130323309   40.14143    -74.39484     0.35     -0.01     0.35     1 
0130323310   40.14123    -74.35821     0.13      0.01     0.13     1 
0130323313   40.14057    -74.24834     0.26      0.04     0.26     1 
0130323315   40.14007    -74.17509     0.24      0.02     0.25     1 
0130323316   40.13980    -74.13847     0.17      0.05     0.18     1 
0130323317   40.13953    -74.10185     0.18     -0.01     0.18     1 
0130323318   40.13924    -74.06523    -0.00     -0.08     0.08     1 
0130323319   40.13893    -74.02861    -0.09     -0.13     0.16     1 
0130323381   40.11654    -74.50490     0.38     -0.07     0.38     1 
0130323382   40.11638    -74.46828     0.23     -0.01     0.23     1 
0130323383   40.11621    -74.43167     0.13     -0.00     0.13     1 
0130323384   40.11602    -74.39506     0.27     -0.06     0.27     1 
0130323385   40.11583    -74.35845     0.42      0.03     0.42     1 
0130323386   40.11562    -74.32184     0.21      0.04     0.21     1 
0130323387   40.11540    -74.28523     0.23      0.04     0.23     1 
0130323388   40.11516    -74.24862     0.25      0.03     0.25     1 
0130323389   40.11492    -74.21201     0.02     -0.01     0.02     1 
0130323390   40.11467    -74.17540     0.24      0.09     0.25     1 
0130323392   40.11412    -74.10219     0.16      0.23     0.28     1 
0130323393   40.11383    -74.06558     0.30     -0.05     0.31     1 
0130323394   40.11353    -74.02897    -0.03     -0.21     0.21     1 
0130323456   40.09114    -74.50508     0.15      0.03     0.15     1 
0130323457   40.09098    -74.46848     0.32      0.13     0.35     1 
0130323458   40.09080    -74.43188     0.07     -0.07     0.10     1 
0130323459   40.09062    -74.39529     0.28      0.09     0.29     1 
0130323461   40.09021    -74.32209     0.12     -0.05     0.13     1 
0130323462   40.08999    -74.28550     0.19      0.08     0.21     1 
0130323463   40.08976    -74.24890     0.29     -0.08     0.30     1 
0130323464   40.08952    -74.21230    -0.02      0.05     0.05     1 
0130323468   40.08843    -74.06592     0.00     -0.03     0.03     1 
0130323531   40.06573    -74.50526     0.17      0.04     0.18     1 
0130323532   40.06557    -74.46868     0.18      0.05     0.19     1 
0130323533   40.06540    -74.43210     0.12      0.03     0.12     1 
0130323534   40.06521    -74.39551    -0.08      0.03     0.09     1 
0130323535   40.06501    -74.35893     0.20      0.12     0.23     1 
0130323536   40.06480    -74.32234    -0.10     -0.01     0.10     1 
0130323538   40.06435    -74.24918     0.15      0.01     0.15     1 
0130323540   40.06386    -74.17602    -0.05      0.04     0.06     1 
0130323541   40.06359    -74.13943     0.00     -0.03     0.03     1 
0130323542   40.06331    -74.10285    -0.03      0.17     0.17     1 
0130323543   40.06302    -74.06627    -0.04     -0.01     0.04     1 
0130323606   40.04032    -74.50545     0.10      0.12     0.16     1 
0130323607   40.04016    -74.46888     0.03      0.01     0.03     1 
0130323608   40.03999    -74.43231     0.05      0.03     0.06     1 
0130323609   40.03980    -74.39574     0.06     -0.05     0.08     1 
0130323610   40.03961    -74.35917     0.01      0.02     0.02     1 
0130323612   40.03918    -74.28603    -0.01      0.15     0.15     1 
0130323613   40.03895    -74.24946     0.16     -0.05     0.17     1 
0130323617   40.03791    -74.10319     0.03      0.14     0.15     1 
0130323618   40.03762    -74.06662    -0.03      0.03     0.04     1 
0130323680   40.01507    -74.54219    -0.04      0.00     0.04     1 
0130323681   40.01492    -74.50563     0.03     -0.04     0.05     1 
0130323682   40.01476    -74.46908    -0.14      0.10     0.17     1 
0130323683   40.01458    -74.43252     0.29      0.01     0.29     1 
0130323684   40.01440    -74.39596     0.06      0.20     0.21     1 
0130323685   40.01420    -74.35940     0.10     -0.12     0.15     1 
0130323686   40.01399    -74.32285     0.01      0.04     0.04     1 
0130323687   40.01378    -74.28629     0.11      0.13     0.17     1 
0130323688   40.01354    -74.24974     0.20      0.01     0.20     1 
0130323689   40.01330    -74.21318     0.14     -0.10     0.17     1 
0130323691   40.01278    -74.14007    -0.04     -0.00     0.04     1 
0130323755   39.98966    -74.54236     0.04     -0.09     0.10     1 
0130323756   39.98951    -74.50581    -0.13     -0.11     0.17     1 
0130323758   39.98918    -74.43273    -0.01     -0.03     0.03     1 
0130323759   39.98899    -74.39618     0.20      0.16     0.26     1 
0130323760   39.98880    -74.35964    -0.06      0.36     0.36     1 
0130323761   39.98859    -74.32310    -0.10     -0.02     0.10     1 
0130323762   39.98837    -74.28656     0.10      0.02     0.11     1 
0130323763   39.98814    -74.25001    -0.01      0.10     0.10     1 
0130323764   39.98790    -74.21347     0.14      0.10     0.17     1 
0130323766   39.98738    -74.14039    -0.04      0.09     0.10     1 
0130323830   39.96425    -74.54253     0.11      0.01     0.11     1 
0130323831   39.96410    -74.50600    -0.03     -0.08     0.08     1 
0130323832   39.96394    -74.46947    -0.13     -0.03     0.13     1 
0130323833   39.96377    -74.43294     0.13      0.07     0.14     1 
0130323834   39.96359    -74.39641     0.12      0.03     0.13     1 
0130323835   39.96339    -74.35988     0.11     -0.10     0.15     1 
0130323837   39.96296    -74.28682    -0.02      0.04     0.04     1 
0130323838   39.96273    -74.25029     0.05     -0.11     0.12     1 
0130323841   39.96197    -74.14071     0.19      0.05     0.20     1 
0130323842   39.96170    -74.10418    -0.01     -0.01     0.01     1 
0130323905   39.93885    -74.54270    -0.19     -0.09     0.21     1 
0130323906   39.93870    -74.50618     0.04     -0.05     0.06     1 
0130323908   39.93836    -74.43315     0.21     -0.04     0.22     1 
0130323910   39.93798    -74.36011     0.01     -0.11     0.11     1 
0130323915   39.93683    -74.17754     0.04      0.08     0.09     1 
0130323916   39.93657    -74.14103    -0.18     -0.06     0.19     1 
0130323917   39.93629    -74.10451     0.03      0.06     0.06     1 
0130323980   39.91344    -74.54287     0.14      0.06     0.15     1 
0130323981   39.91329    -74.50636    -0.02      0.02     0.03     1 
0130323982   39.91313    -74.46986     0.01      0.07     0.07     1 
0130323983   39.91296    -74.43336    -0.29     -0.08     0.30     1 
0130323984   39.91277    -74.39685     0.02     -0.00     0.02     1 
0130323987   39.91215    -74.28735    -0.04     -0.09     0.10     1 
0130323990   39.91143    -74.17784     0.12      0.08     0.15     1 
0130324055   39.88803    -74.54304    -0.02     -0.05     0.06     1 
0130324057   39.88772    -74.47006    -0.05      0.05     0.07     1 
0130324058   39.88755    -74.43357     0.19     -0.04     0.19     1 
0130324060   39.88717    -74.36059     0.28      0.20     0.34     1 
0130324061   39.88696    -74.32410    -0.03      0.08     0.08     1 
0130324063   39.88652    -74.25112     0.13      0.13     0.19     1 
0130324064   39.88627    -74.21464     0.10     -0.09     0.13     1 
0130324065   39.88602    -74.17815     0.19      0.01     0.19     1 
0130324129   39.86276    -74.57968    -0.03     -0.03     0.05     1 
0130324130   39.86263    -74.54321    -0.04     -0.09     0.10     1 
0130324131   39.86248    -74.50673     0.23     -0.01     0.23     1 
0130324132   39.86232    -74.47025    -0.04     -0.07     0.08     1 
0130324134   39.86196    -74.39730     0.04     -0.02     0.05     1 
0130324138   39.86111    -74.25140     0.09      0.01     0.09     1 
0130324139   39.86087    -74.21492     0.12      0.10     0.15     1 
0130324141   39.86035    -74.14198    -0.06      0.13     0.15     1 
0130324204   39.83736    -74.57984     0.14      0.07     0.16     1 
0130324205   39.83722    -74.54337     0.06      0.03     0.07     1 
0130324207   39.83691    -74.47045     0.13      0.13     0.19     1 
0130324210   39.83636    -74.36106     0.13      0.03     0.14     1 
0130324211   39.83615    -74.32460    -0.33      0.06     0.33     1 
0130324214   39.83546    -74.21521     0.01      0.00     0.01     1 
0130324215   39.83521    -74.17875     0.01      0.07     0.07     1 
0130324279   39.81195    -74.57999     0.10      0.04     0.10     1 
0130324280   39.81181    -74.54354     0.02      0.06     0.06     1 
0130324281   39.81166    -74.50709     0.22      0.08     0.24     1 
0130324283   39.81133    -74.43419    -0.17      0.12     0.21     1 
0130324285   39.81095    -74.36129    -0.01      0.04     0.04     1 
0130324286   39.81074    -74.32485     0.18      0.05     0.19     1 
0130324287   39.81053    -74.28840     0.09      0.11     0.14     1 
0130324288   39.81030    -74.25195     0.12      0.03     0.12     1 
0130324289   39.81006    -74.21550    -0.02      0.05     0.05     1 
0130324290   39.80980    -74.17906    -0.01      0.08     0.08     1 
0130324355   39.78640    -74.54371    -0.02      0.19     0.19     1 
0130324356   39.78625    -74.50727     0.06      0.07     0.09     1 
0130324358   39.78592    -74.43440     0.29      0.15     0.33     1 
0130324360   39.78554    -74.36153     0.04     -0.01     0.04     1 
0130324361   39.78534    -74.32509     0.17      0.07     0.19     1 
0130324362   39.78512    -74.28866    -0.06      0.02     0.07     1 
0130324363   39.78489    -74.25222     0.02      0.08     0.08     1 
0130324367   39.78386    -74.10649     0.01      0.06     0.06     1 
0130324428   39.76126    -74.61672     0.12      0.08     0.14     1 
0130324429   39.76113    -74.58030     0.02      0.03     0.03     1 
0130324430   39.76100    -74.54388    -0.05      0.05     0.07     1 
0130324431   39.76085    -74.50745     0.07      0.08     0.10     1 
0130324432   39.76069    -74.47103     0.15      0.09     0.18     1 
0130324433   39.76051    -74.43461     0.08      0.08     0.11     1 
0130324434   39.76033    -74.39819     0.13      0.09     0.16     1 
0130324435   39.76014    -74.36176     0.03      0.08     0.09     1 
0130324436   39.75993    -74.32534     0.19      0.09     0.21     1 
0130324437   39.75971    -74.28892     0.27      0.04     0.27     1 
0130324438   39.75948    -74.25250     0.22      0.13     0.25     1 
0130324439   39.75924    -74.21608     0.23      0.17     0.29     1 
0130324441   39.75873    -74.14324     0.05      0.08     0.09     1 
0130324442   39.75845    -74.10682     0.10      0.02     0.10     1 
0130324503   39.73585    -74.61687    -0.04      0.13     0.14     1 
0130324504   39.73572    -74.58046    -0.27      0.15     0.31     1 
0130324505   39.73559    -74.54404    -0.07      0.08     0.11     1 
0130324506   39.73544    -74.50763     0.00      0.04     0.04     1 
0130324507   39.73528    -74.47123     0.12      0.11     0.16     1 
0130324508   39.73511    -74.43482     0.02      0.18     0.19     1 
0130324509   39.73492    -74.39841    -0.01      0.07     0.07     1 
0130324510   39.73473    -74.36200     0.25      0.23     0.34     1 
0130324511   39.73452    -74.32559     0.07      0.15     0.16     1 
0130324512   39.73431    -74.28918     0.12      0.11     0.17     1 
0130324513   39.73408    -74.25277     0.10      0.08     0.13     1 
0130324514   39.73384    -74.21637     0.12      0.09     0.15     1 
0130324515   39.73359    -74.17996    -0.01      0.14     0.14     1 
0130324516   39.73332    -74.14356     0.10      0.10     0.14     1 
0130324578   39.71044    -74.61701     0.13      0.10     0.16     1 
0130324579   39.71032    -74.58061    -0.03      0.05     0.06     1 
0130324580   39.71018    -74.54421     0.07      0.09     0.11     1 
0130324581   39.71003    -74.50781     0.11      0.18     0.21     1 
